inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
JTWSELAAKJGXIB	InChI=1S/C10H11NO3/c1-3-7-4-5-8(10(12)14-2)9(6-7)11-13/h3-6,11,13H,1H2,2H3	C10H11NO3	2846	-262.16713832947636	""	C=CC1=CC=C(C(=C1)NO)C(=O)OC	2.63800001	""	PubChem:(88538597)
YSHGIWSIJUVYHA	InChI=1S/C10H11NO3/c1-8(10(13)14)2-5-11-6-3-9(12)4-7-11/h2-4,6-7H,5H2,1H3,(H,13,14)	C10H11NO3	2847	-262.1697315990651	""	CC(=CCN1C=CC(=O)C=C1)C(=O)O	0.904999971	""	PubChem:(65650729 77076174)
OKZZNRSDZNUFAP	InChI=1S/C10H11NO3/c11-8-3-4-9(10(13)14)7(6-8)2-1-5-12/h3-6H,1-2,11H2,(H,13,14)	C10H11NO3	2848	-262.18306104639606	""	C(CC1=CC(=CC=C1C(=O)O)N)C=O	0.829999983	""	PubChem:(118839614)
AKZOEDQAEXAVGQ	InChI=1S/C10H9NO2/c1-13-10(12)7-2-3-8-5-11-6-9(8)4-7/h2-6,11H,1H3	C10H9NO2	2849	-262.20469369607673	""	COC(=O)C1=CC2=CNC=C2C=C1	2.4230001	""	PubChem:(71775960)
MZNSOWXCCKMLTE	InChI=1S/C10H13NO4/c1-2-8(5-9(12)13)11-10(14)7-3-4-15-6-7/h3-4,6,8H,2,5H2,1H3,(H,11,14)(H,12,13)	C10H13NO4	2850	-262.22223420392214	""	CCC(CC(=O)O)N=C(C1=COC=C1)O	0.874000013	""	PubChem:(81968039)
LKAFJBCQUMORBJ	InChI=1S/C10H9NO2/c12-10-6-5-9(11-13)7-3-1-2-4-8(7)10/h1-4,13H,5-6H2	C10H9NO2	2851	-262.2278658160958	""	C1=CC2=C(C=C1)C(=O)CCC2=NO	1.46899998	""	PubChem:(87377031)
WSTJYPBPVGGPNA	InChI=1S/C10H9NO2/c1-7-4-5-11-8(6-7)2-3-9(11)10(12)13/h2-6H,1H3,(H,12,13)	C10H9NO2	2852	-262.23598937956444	""	CC1=CC2=CC=C(C(=O)O)N2C=C1	2.60700011	""	PubChem:(82411285)
DCYOHMBHWIASHJ	InChI=1S/C10H13NO4/c1-8(14-2)7-15-10-5-3-9(4-6-10)11(12)13/h3-6,8H,7H2,1-2H3	C10H13NO4	2853	-262.2658689399831	""	CC(COC1=CC=C(C=C1)N(=O)=O)OC	2.09899998	""	PubChem:(57286164)
YFAJMFNPNUZGBC	InChI=1S/C10H13NO4/c12-7-2-1-6-11-8(10(14)15)4-3-5-9(11)13/h3-5,12H,1-2,6-7H2,(H,14,15)	C10H13NO4	2854	-262.2724672118463	""	C(CCO)CN1C(=CC=CC1=O)C(=O)O	-0.335999995	""	PubChem:(108108796)
JOECZMMQFUPXAL	InChI=1S/C10H9NO2/c1-8-5-9(7-11-6-8)3-4-10(12)13-2/h5-7H,1-2H3	C10H9NO2	2855	-262.2803346293262	""	CC1=CN=CC(=C1)C#CC(=O)OC	1.59200001	""	PubChem:(65562333)
RZCDABNGWYTEML	InChI=1S/C10H13NO4/c1-14-6-4-3-5-7(15-2)8(6)9(11)10(12)13/h3-5,9H,11H2,1-2H3,(H,12,13)	C10H13NO4	2856	-262.3079111017462	""	COC1=CC=CC(=C1C(C(=O)O)N)OC	-1.94500005	""	PubChem:(66512350)
DKNHCSCSMWBZAJ	InChI=1S/C10H11NO3/c12-10(13)5-4-7-2-1-3-9-8(7)6-11-14-9/h1-3,6,8-9H,4-5H2,(H,12,13)	C10H11NO3	2857	-262.3130148701033	""	C1=CC2C(C=NO2)C(=C1)CCC(=O)O	0.768999994	""	PubChem:(112712731)
CTZJNGMPZFYMNE	InChI=1S/C10H13NO4/c12-9-5-3-8(4-6-9)2-1-7-11(15)10(13)14/h3-6,12,15H,1-2,7H2,(H,13,14)	C10H13NO4	2858	-262.3182851100522	""	C(CC1=CC=C(C=C1)O)CN(C(=O)O)O	0.836000025	""	PubChem:(87723321)
KEMNOMWAOLLZBT	InChI=1S/C10H9NO2/c1-12-10-5-3-2-4-8(10)9-6-7-13-11-9/h2-7H,1H3	C10H9NO2	2859	-262.33380912092065	Isoxazole, 3-(2-methoxyphenyl)-	COC1=C(C=CC=C1)C2=NOC=C2	2.51699996	""	PubChem:(11715264)
CUURFPNOCWYTAH	InChI=1S/C10H9NO2/c12-10(13)8-11-7-6-9-4-2-1-3-5-9/h1-5,11H,8H2,(H,12,13)	C10H9NO2	2860	-262.35068732443045	""	C1=CC=C(C=C1)C#CNCC(=O)O	2.15700006	""	YMDB Mine;KEGG Mine
RBWLAHMRXKYMBU	InChI=1S/C10H9NO2/c1-2-9-7-5-3-4-6-8(7)11-10(12)13-9/h2-6,9H,1H2,(H,11,12)	C10H9NO2	2861	-262.35773044824384	""	C=CC1C2=C(C=CC=C2)N=C(O)O1	1.91700006	""	PubChem:(68619825)
SHGMISIWJYVKIS	InChI=1S/C10H9NO2/c1-2-3-8-4-6-9(7-5-8)11-10(12)13/h4-7,11H,1H3,(H,12,13)	C10H9NO2	2862	-262.3729570587078	""	CC#CC1=CC=C(C=C1)NC(=O)O	2.22300005	""	PubChem:(57114496)
JTPAVAGUCUBUOA	InChI=1S/C10H11NO3/c1-7(2)5-8-6-9(11(13)14)3-4-10(8)12/h3-4,6,12H,1,5H2,2H3	C10H11NO3	2863	-262.3800512069274	""	C=C(C)CC1=CC(=CC=C1O)N(=O)=O	2.65199995	""	PubChem:(57849985)
FAXZKPZOLQBRLB	InChI=1S/C10H9NO2/c1-11-5-9-7(6-12)3-2-4-8(9)10(11)13/h2-4,6H,5H2,1H3	C10H9NO2	2864	-262.38618711647575	""	CN1CC2=C(C=CC=C2C=O)C1=O	0.953000009	""	PubChem:(84717590)
LCQZXVMMHFBPPE	InChI=1S/C10H11NO3/c1-14-8-4-2-3-7(5-8)6-9(11)10(12)13/h2-6H,11H2,1H3,(H,12,13)	C10H11NO3	2865	-262.41582651499067	""	COC1=CC(=CC=C1)C=C(C(=O)O)N	-0.833999991	""	PubChem:(104830829)
FWJHYKYAPJODOE	InChI=1S/C10H9NO2/c1-7(11-12)10-9-5-3-2-4-8(9)6-13-10/h2-6,12H,1H3	C10H9NO2	2866	-262.42062625232586	""	CC(=NO)C1=C2C=CC=CC2=CO1	2.50999999	""	PubChem:(88657676)
NNKXKPAOTADLBE	InChI=1S/C10H13NO4/c11-10(13)14-5-7(4-12)6-1-2-8-9(3-6)15-8/h1-3,7-9,12H,4-5H2,(H2,11,13)	C10H13NO4	2867	-262.4384523244647	""	C1=CC2C(C=C1C(CO)COC(=N)O)O2	0.136999995	""	KEGG Mine
JFELAUBJFCPUFC	InChI=1S/C10H11NO3/c12-7-1-2-8-3-5-9(6-4-8)11-10(13)14/h1-6,11-12H,7H2,(H,13,14)	C10H11NO3	2868	-262.45211895533896	""	C(=CC1=CC=C(C=C1)NC(=O)O)CO	0.916999996	""	PubChem:(91032542)
PQMXQCZLZZMUJS	InChI=1S/C10H11NO3/c1-14-10(13)5-7-2-3-9(11)4-8(7)6-12/h2-4,6H,5,11H2,1H3	C10H11NO3	2869	-262.45482239763106	""	COC(=O)CC1=CC=C(C=C1C=O)N	0.648999989	""	PubChem:(72199380)
GIEXRFIZESCVAC	InChI=1S/C10H9NO2/c1-13-10(12)8-4-2-7(3-5-8)9-6-11-9/h2-5H,6H2,1H3	C10H9NO2	2870	-262.4736489326329	""	COC(=O)C1=CC=C(C=C1)C2=NC2	1.15900004	""	PubChem:(101885189)
VLMIFYJEXSKSSC	InChI=1S/C10H11NO3/c11-9(10(13)14)6-3-7-1-4-8(12)5-2-7/h1-2,4-6,12H,3,11H2,(H,13,14)	C10H11NO3	2871	-262.47880348115416	""	C1=C(C=CC(=C1)O)CC=C(C(=O)O)N	-1.00999999	""	KEGG Mine
IYKWPVNCPDXWDC	InChI=1S/C10H13NO4/c1-14-8-3-7(6-11-10(12)13)4-9(5-8)15-2/h3-5,11H,6H2,1-2H3,(H,12,13)	C10H13NO4	2872	-262.4808055426209	""	COC1=CC(=CC(=C1)OC)CNC(=O)O	1.10000002	""	PubChem:(67370524)
FHMFPWCHFBGNBR	InChI=1S/C10H9NO2/c1-6-5-9(12)13-10-7(6)3-2-4-8(10)11/h2-5H,11H2,1H3	C10H9NO2	2873	-262.4815368847569	""	CC1=CC(=O)OC2=C1C=CC=C2N	1.34899998	""	PubChem:(23616353)
XOAHZDDSPHBFBE	InChI=1S/C10H9NO2/c12-10(11-13)9-6-5-7-3-1-2-4-8(7)9/h1-6,9,13H,(H,11,12)	C10H9NO2	2874	-262.4964590069215	""	C1=CC2=C(C=C1)C(C=C2)C(=NO)O	2.1500001	""	PubChem:(87842741)
MWYLSFAUIHEOLK	InChI=1S/C10H13NO4/c11-15-7-1-6-14-9-4-2-8(3-5-9)10(12)13/h2-5H,1,6-7,11H2,(H,12,13)	C10H13NO4	2875	-262.5339995845634	""	C(COC1=CC=C(C=C1)C(=O)O)CON	0.690999985	""	PubChem:(83522135)
VLYSAEPKHHAEHZ	InChI=1S/C10H13NO4/c1-2-15-11-10(13)7-14-9-6-4-3-5-8(9)12/h3-6,12H,2,7H2,1H3,(H,11,13)	C10H13NO4	2876	-262.5892121078243	""	CCON=C(COC1=C(C=CC=C1)O)O	1.90600002	""	PubChem:(60717650)
ZWFFAFRYRCLPGQ	InChI=1S/C10H9NO2/c1-11-6-2-3-7-8(12)4-5-9(13)10(7)11/h2-6,13H,1H3	C10H9NO2	2877	-262.66586615707655	""	CN1C=CC=C2C(=O)C=CC(=C21)O	1.04900002	""	PubChem:(87726285)
OSJADQJAYORFFF	InChI=1S/C10H13NO4/c1-2-3-6-15-10-7-8(11(13)14)4-5-9(10)12/h4-5,7,12H,2-3,6H2,1H3	C10H13NO4	2878	-262.6792089070548	2-butoxy-4-nitrophenol	CCCCOC1=CC(=CC=C1O)N(=O)=O	2.50500011	""	PubChem:(20316307)
MOXXFOZADXSLNY	InChI=1S/C10H13NO4/c1-2-3-5-11-6-4-7(9(12)13)8(11)10(14)15/h4,6H,2-3,5H2,1H3,(H,12,13)(H,14,15)	C10H13NO4	2879	-262.6868636681937	1-butylpyrrole-2,3-dicarboxylic Acid	CCCCN1C=CC(=C1C(=O)O)C(=O)O	1.63399994	""	PubChem:(3756151 40557473)
UZMNSBAJJXCYNA	InChI=1S/C10H11NO3/c1-6-9(10(11)12)14-8-5-3-2-4-7(8)13-6/h2-6,9H,1H3,(H2,11,12)	C10H11NO3	2880	-262.72975465129184	2-methyl-2,3-dihydro-1,4-benzodioxine-3-carboxamide	CC1C(C(=N)O)OC2=C(C=CC=C2)O1	1.72500002	""	PubChem:(3799494 40489619 40489620 41097503 41097504)
PBQAQSJNTKTELT	InChI=1S/C10H13NO4/c1-14-9-6-7(11)2-3-8(9)10(13)15-5-4-12/h2-3,6,12H,4-5,11H2,1H3	C10H13NO4	2881	-262.74220670136094	""	COC1=CC(=CC=C1C(=O)OCCO)N	0.901000023	""	PubChem:(104784099)
YDVBLHCERQSJAK	InChI=1S/C10H13NO4/c1-6(10(12)13)15-8-4-3-7(11)5-9(8)14-2/h3-6H,11H2,1-2H3,(H,12,13)	C10H13NO4	2882	-262.750315795301	""	CC(C(=O)O)OC1=CC=C(C=C1OC)N	0.675000012	""	PubChem:(62109946)
RWUYUCJKGGAQTR	InChI=1S/C10H13NO4/c1-14-4-5-15-9-3-2-7(11)6-8(9)10(12)13/h2-3,6H,4-5,11H2,1H3,(H,12,13)	C10H13NO4	2883	-262.76329986306456	5-amino-2-(2-methoxyethoxy)benzoic Acid	COCCOC1=CC=C(C=C1C(=O)O)N	1.09899998	""	PubChem:(3389632)
RTRYQSWSBFSCRD	InChI=1S/C10H11NO3/c1-13-7-2-3-8-9(4-5-12)11-14-10(8)6-7/h2-3,6,12H,4-5H2,1H3	C10H11NO3	2884	-262.7649391750756	""	COC1=CC2=C(C=C1)C(=NO2)CCO	1.31700003	""	PubChem:(39097196)
JCMODGYBIYWIJG	InChI=1S/C10H11NO3/c1-14-8-4-6-9-5-2-3-7-10(9)11(12)13/h2-5,7-8H,6H2,1H3	C10H11NO3	2885	-262.7822937939364	""	COC=CCC1=C(C=CC=C1)N(=O)=O	2.55800009	""	PubChem:(68501228 87475550)
DEWLKZDJVUEEMZ	InChI=1S/C10H9NO2/c1-2-5-11-8-3-4-9-10(6-8)13-7-12-9/h1,3-4,6,11H,5,7H2	C10H9NO2	2886	-262.78252087759176	""	C#CCNC1=CC=C2C(=C1)OCO2	1.42499995	""	PubChem:(60678338)
SPNAMWMXLSLRHR	InChI=1S/C10H11NO3/c1-13-9-5-6-11-8(7-9)3-4-10(12)14-2/h3-7H,1-2H3	C10H11NO3	2887	-262.7862405581302	2-Propenoic acid, 3-(4-methoxy-2-pyridinyl)-, methyl ester	COC1=CC=NC(=C1)C=CC(=O)OC	0.981999993	""	PubChem:(21882708 68407789)
OBXSIXYVJSEUIV	InChI=1S/C10H9NO2/c1-2-8-4-3-7-11-9(8)5-6-10(12)13/h2-7H,1H2,(H,12,13)	C10H9NO2	2888	-262.7896490226019	""	C=CC1=CC=CN=C1C=CC(=O)O	1.472	""	PubChem:(54142267 88078494)
POXJNXJWZXTSEV	InChI=1S/C10H9NO2/c11-6-8-3-1-2-7-4-5-9(12)13-10(7)8/h1-5H,6,11H2	C10H9NO2	2889	-262.80110526368213	""	C1=CC2=C(C(=C1)CN)OC(=O)C=C2	0.896000028	""	PubChem:(84655153)
GCGDYZNTBCKBBK	InChI=1S/C10H13NO4/c1-15-9(8(11)10(13)14)6-3-2-4-7(12)5-6/h2-5,8-9,12H,11H2,1H3,(H,13,14)	C10H13NO4	2890	-262.84839652571986	""	COC(C1=CC=CC(=C1)O)C(C(=O)O)N	-2.02999997	""	PubChem:(91594372)
CGIUKFIDQZHEJV	InChI=1S/C10H13NO4/c1-2-14-6-15-8-5-3-4-7(11)9(8)10(12)13/h3-5H,2,6,11H2,1H3,(H,12,13)	C10H13NO4	2891	-262.8517207099412	""	CCOCOC1=C(C(=CC=C1)N)C(=O)O	2.08800006	""	PubChem:(107341555)
OEUWXACBJQBVLL	InChI=1S/C10H13NO4/c1-7-3-4-8(15-7)10(13)14-6-5-9(12)11-2/h3-4H,5-6H2,1-2H3,(H,11,12)	C10H13NO4	2892	-262.8518866508336	""	CC1=CC=C(C(=O)OCCC(=NC)O)O1	0.808000028	""	PubChem:(75494597)
IMEWNYFQBZQKQH	InChI=1S/C10H13NO4/c1-6(2)9-7(10(14)15)3-4-11(9)5-8(12)13/h3-4,6H,5H2,1-2H3,(H,12,13)(H,14,15)	C10H13NO4	2893	-262.86829259192837	""	CC(C)C1=C(C=CN1CC(=O)O)C(=O)O	0.819999993	""	PubChem:(84756039)
GSMPPDOLHXFQNE	InChI=1S/C10H11NO3/c1-13-7-14-9-2-3-10(12)8(6-9)4-5-11/h2-3,6,12H,4,7H2,1H3	C10H11NO3	2894	-262.86883889978776	2-[2-hydroxy-5-(methoxymethoxy)phenyl]acetonitrile	COCOC1=CC=C(C(=C1)CC#N)O	1.01600003	""	PubChem:(17861260)
JGGBNIFLSPBPDV	InChI=1S/C10H13NO4/c1-6-3-4-15-10(6)8(5-9(13)14)11-7(2)12/h3-4,8H,5H2,1-2H3,(H,11,12)(H,13,14)	C10H13NO4	2895	-262.89272998319035	""	CC1=C(C(CC(=O)O)N=C(C)O)OC=C1	0.120999999	""	PubChem:(104866282 104866284 116215883)
MZKYVOHLFNJCGK	InChI=1S/C10H9NO2/c12-6-11-8-5-4-7-2-1-3-9(13)10(7)8/h1-3,8,13H,4-5H2	C10H9NO2	2896	-262.89443250006804	""	C1=CC(=C2C(=C1)CCC2N=C=O)O	2.92700005	""	PubChem:(112709431)
GNEYWKLTMQGQHS	InChI=1S/C10H9NO2/c12-10-6-9(7-11-10)13-8-4-2-1-3-5-8/h1-6H,7H2,(H,11,12)	C10H9NO2	2897	-262.9089432548029	3-phenoxy-1,2-dihydropyrrol-5-one	C1=CC=C(C=C1)OC2=CC(=NC2)O	1.32200003	""	PubChem:(19982645)
RTFZTICLMKKNGS	InChI=1S/C10H11NO3/c1-2-8-11(10(12)13)14-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,13)	C10H11NO3	2898	-262.9256695010824	""	C=CCN(C(=O)O)OC1=CC=CC=C1	1.79200006	""	PubChem:(88094170)
OSDSXNPBXZGTBQ	InChI=1S/C10H13NO4/c1-14-10(13)8-6-7(15-5-4-12)2-3-9(8)11/h2-3,6,12H,4-5,11H2,1H3	C10H13NO4	2899	-262.9291873260581	""	COC(=O)C1=CC(=CC=C1N)OCCO	0.776000023	""	PubChem:(61307061)
XPYBKKPWGOPZOM	InChI=1S/C10H11NO3/c1-6-4-5-9(11(13)14)7(2)10(6)8(3)12/h4-5H,1-3H3	C10H11NO3	2900	-262.9491673338112	""	CC1=CC=C(C(=C1C(=O)C)C)N(=O)=O	2.454	""	PubChem:(71546508)
ZDJMZCQPJAEAGT	InChI=1S/C10H13NO4/c1-15-9-4-6(12)2-3-7(9)8(5-11)10(13)14/h2-4,8,12H,5,11H2,1H3,(H,13,14)	C10H13NO4	2901	-262.96527058718755	""	COC1=CC(=CC=C1C(CN)C(=O)O)O	-0.0270000007	""	PubChem:(117301116)
LPNJIWCGNYWOHR	InChI=1S/C10H13NO4/c1-10(2,11)6-3-5(9(14)15)7(12)4-8(6)13/h3-4,12-13H,11H2,1-2H3,(H,14,15)	C10H13NO4	2902	-262.97416595978257	""	CC(C)(C1=CC(=C(C=C1O)O)C(=O)O)N	1.995	""	PubChem:(117301059)
KFTJPQMMBKSIMQ	InChI=1S/C10H11NO3/c1-2-9(12)7-8-5-3-4-6-10(8)11(13)14/h3-6H,2,7H2,1H3	C10H11NO3	2903	-262.99051314509137	""	CCC(=O)CC1=C(C=CC=C1)N(=O)=O	1.85899997	""	PubChem:(61055243)
OFYVONMDKJKATB	InChI=1S/C10H11NO3/c1-8(11(12)13)7-9-5-3-4-6-10(9)14-2/h3-7H,1-2H3	C10H11NO3	2904	-262.9910009140986	Methoxy-2-(2-nitroprop-1-enyl)benzene	CC(=CC1=C(C=CC=C1)OC)N(=O)=O	2.65199995	""	PubChem:(224982 5354580 5371805)
GCZQXINPWGIILV	InChI=1S/C10H11NO3/c1-14-9-5-3-2-4-8(9)6-11-10(13)7-12/h2-5,7H,6H2,1H3,(H,11,13)	C10H11NO3	2905	-262.99642990468533	""	COC1=C(C=CC=C1)CNC(=O)C=O	0.808000028	""	PubChem:(88572604)
CTNJTZRSBLJLLB	InChI=1S/C10H13NO4/c11-10(14)15-6-7(5-12)8-3-1-2-4-9(8)13/h1-4,7,12-13H,5-6H2,(H2,11,14)	C10H13NO4	2906	-263.0013274185931	""	C1=CC(=C(C=C1)O)C(CO)COC(=N)O	1.12	""	KEGG Mine
NNGJKAIQMYOJOA	InChI=1S/C10H11NO3/c1-13-7-2-3-9-8(6-7)11-10(12)4-5-14-9/h2-3,6H,4-5H2,1H3,(H,11,12)	C10H11NO3	2907	-263.0112319906543	""	COC1=CC2=C(C=C1)OCCC(=N2)O	1.028	""	PubChem:(82230061)
HQZMGECWOFKDOM	InChI=1S/C10H13NO4/c12-8-3-1-2-7(4-8)9(13)5-11-6-10(14)15/h1-4,9,11-13H,5-6H2,(H,14,15)	C10H13NO4	2908	-263.0207229349637	""	C1=CC(=CC(=C1)C(CNCC(=O)O)O)O	-0.0960000008	""	PubChem:(83820904)
FMJIPVOPUMCULK	InChI=1S/C10H11NO3/c1-14-7-9(5-10(12)13)8-3-2-4-11-6-8/h2-6H,7H2,1H3,(H,12,13)	C10H11NO3	2909	-263.0346926762882	""	COCC(=CC(=O)O)C1=CC=CN=C1	0.319999993	""	PubChem:(84113563)
SHEJLFVWASLURT	InChI=1S/C10H9NO2/c12-7-8-3-1-2-4-9(8)10-11-5-6-13-10/h1-4,7H,5-6H2	C10H9NO2	2910	-263.0366841860806	""	C1=CC(=C(C=C1)C2=NCCO2)C=O	1.65199995	""	PubChem:(54246867)
VAJZECWEVORKHT	InChI=1S/C10H13NO4/c1-2-14-7-8-15-10-5-3-9(4-6-10)11(12)13/h3-6H,2,7-8H2,1H3	C10H13NO4	2911	-263.0409847363236	1-(2-ethoxyethoxy)-4-nitrobenzene	CCOCCOC1=CC=C(C=C1)N(=O)=O	2.06200004	""	PubChem:(3619223)
AQPBJQVAYUYUFM	InChI=1S/C10H13NO4/c11-10(14)15-6-8(9(12)13)7-4-2-1-3-5-7/h1-5,8-9,12-13H,6H2,(H2,11,14)	C10H13NO4	2912	-263.0419418366222	""	C1=CC=C(C=C1)C(COC(=N)O)C(O)O	0.990999997	""	KEGG Mine
UTRXVXMEVWDGPG	InChI=1S/C10H13NO4/c12-8-3-1-2-7(6-8)9(13)4-5-11-10(14)15/h1-3,6,9,11-13H,4-5H2,(H,14,15)	C10H13NO4	2913	-263.05389558895115	""	C1=CC(=CC(=C1)C(CCNC(=O)O)O)O	0.615999997	""	PubChem:(67296637)
UVEVMKODWDQIAN	InChI=1S/C10H9NO2/c11-10(12)8-5-7-3-1-2-4-9(7)13-6-8/h1-5H,6H2,(H2,11,12)	C10H9NO2	2914	-263.0598498130043	Compound 69-20	C1=CC2=C(C=C1)OCC(=C2)C(=N)O	1.87300003	""	PubChem:(25032);biological
XYJNAOLVFGLFTJ	InChI=1S/C10H9NO2/c12-10(13)6-7-2-1-3-9-8(7)4-5-11-9/h1-5,11H,6H2,(H,12,13)	C10H9NO2	2915	-263.0747408788614	1H-Indole-4acetic acid	C1=CC2=C(C=CN2)C(=C1)CC(=O)O	1.602	""	PubChem:(12553829 23215025)
WMAHOPSRWILZIC	InChI=1S/C10H9NO2/c1-11-5-7-3-2-4-8(6-12)9(7)10(11)13/h2-4,6H,5H2,1H3	C10H9NO2	2916	-263.07494633560935	""	CN1CC2=CC=CC(=C2C1=O)C=O	0.953000009	""	PubChem:(84717588)
BQTZWEAFFPIYOE	InChI=1S/C10H9NO2/c1-7-5-4-6-8(9(7)11-2)10(12)13-3/h4-6H,1,3H3	C10H9NO2	2917	-263.0968483411958	methyl 2-isocyano-3-methylbenzoate	CC1=CC=CC(=C1[N+]#[C-])C(=O)OC	1.69599998	""	PubChem:(2769511)
DMWDDRMDZRRITL	InChI=1S/C10H11NO3/c1-2-14-9-5-3-4-8(6-9)10(7-12)11-13/h3-7,13H,2H2,1H3	C10H11NO3	2918	-263.103564601974	""	CCOC1=CC(=CC=C1)C(=NO)C=O	1.91299999	""	PubChem:(88792673)
FYKBNWIMOJQCLI	InChI=1S/C10H9NO2/c1-2-9(8-11(12)13)10-6-4-3-5-7-10/h2-8H,1H2	C10H9NO2	2919	-263.1197377507283	""	C=CC(=CN(=O)=O)C1=CC=CC=C1	3.14100003	""	PubChem:(87467682)
LYHACMHDRRCPBF	InChI=1S/C10H9NO2/c1-6-10-7(4-5-11-6)8(12)2-3-9(10)13/h2-5,11-12H,1H3	C10H9NO2	2920	-263.12862246656056	""	CC1=C2C(=C(C=CC2=O)O)C=CN1	0.885999978	""	PubChem:(115014399)
RBNQKQWWMUSBBC	InChI=1S/C10H13NO4/c1-14-7-2-8-15-10-5-3-9(4-6-10)11(12)13/h3-6H,2,7-8H2,1H3	C10H13NO4	2921	-263.1356146850166	1-(3-Methoxypropoxy)-4-nitrobenzene	COCCCOC1=CC=C(C=C1)N(=O)=O	1.99699998	""	PubChem:(53255578)
BYLHRABZUWTCRV	InChI=1S/C10H13NO4/c1-3-10(11(12)13)15-9-6-4-5-8(7-9)14-2/h4-7,10H,3H2,1-2H3	C10H13NO4	2922	-263.14462307036604	""	CCC(N(=O)=O)OC1=CC(=CC=C1)OC	2.44099998	""	PubChem:(67601546)
GQPFSZFZJBSHEM	InChI=1S/C10H11NO3/c1-7-3-2-4-8(5-7)6-9(11-14)10(12)13/h2-5,14H,6H2,1H3,(H,12,13)	C10H11NO3	2923	-263.145021820733	""	CC1=CC=CC(=C1)CC(=NO)C(=O)O	1.78299999	""	PubChem:(127047493)
DJCDLMHKVMCDTH	InChI=1S/C10H11NO3/c1-8-4-5-9(3-2-6-12)10(7-8)11(13)14/h2-5,7,12H,6H2,1H3	C10H11NO3	2924	-263.1482730265065	(E)-3-(4-methyl-2-nitrophenyl)prop-2-en-1-ol	CC1=CC=C(C=CCO)C(=C1)N(=O)=O	2.14199996	""	PubChem:(24801208 67444125)
BPIFUKNKBPULMA	InChI=1S/C10H9NO2/c1-8-4-3-7-11-9(8)5-6-10(12)13-2/h3-4,7H,1-2H3	C10H9NO2	2925	-263.20045111015395	2-Propynoic acid, 3-(3-methyl-2-pyridinyl)-, methyl ester	CC1=CC=CN=C1C#CC(=O)OC	1.68099999	""	PubChem:(15337831)
DLVBVOTVOQRJGF	InChI=1S/C10H11NO3/c1-13-7-14-9-4-2-3-8(5-9)10(12)6-11/h2-5,10,12H,7H2,1H3	C10H11NO3	2926	-263.27998439679664	""	COCOC1=CC(=CC=C1)C(C#N)O	0.430999994	""	PubChem:(10726429)
GFJZORCQBVUROO	InChI=1S/C10H13NO4/c11-10(6-12,9(14)15)5-7-2-1-3-8(13)4-7/h1-4,12-13H,5-6,11H2,(H,14,15)	C10H13NO4	2927	-263.28909010714375	""	C1=CC(=CC(=C1)CC(CO)(C(=O)O)N)O	-2.80699992	""	KEGG Mine
IVTILFANYRIOJI	InChI=1S/C10H11NO3/c1-14-10(13)6-9(12)7-3-2-4-8(11)5-7/h2-5H,6,11H2,1H3	C10H11NO3	2928	-263.3381784045009	""	COC(=O)CC(=O)C1=CC=CC(=C1)N	1.18400002	""	PubChem:(118204886)
DNLMMAJQXQRMBW	InChI=1S/C10H11NO3/c1-14-6-7-2-3-8(5-12)9(4-7)10(11)13/h2-5H,6H2,1H3,(H2,11,13)	C10H11NO3	2929	-263.3411876520258	""	COCC1=CC=C(C=O)C(=C1)C(=O)N	0.312999994	""	PubChem:(123823620)
FPDXUCOTEJWNSO	InChI=1S/C10H11NO3/c12-9-2-1-6(5-11-9)8-3-7(8)4-10(13)14/h1-2,5,7-8H,3-4H2,(H,11,12)(H,13,14)	C10H11NO3	2930	-263.3510385545273	""	C1=C(C=NC(=C1)O)C2CC2CC(=O)O	1.14900005	""	PubChem:(69725426)
DJWXMGPGAVEHHM	InChI=1S/C10H11NO3/c1-6-4-9(11(13)14)5-10(7(6)2)8(3)12/h4-5H,1-3H3	C10H11NO3	2931	-263.36291848549837	""	CC1=C(C)C(=CC(=C1)N(=O)=O)C(=O)C	2.66499996	""	PubChem:(119019661)
MMDALMGSQWRCQR	InChI=1S/C10H9NO2/c12-8-3-1-4-9(7-8)13-10-5-2-6-11-10/h1-7,11-12H	C10H9NO2	2932	-263.4451541633493	""	C1=CC(=CC(=C1)O)OC2=CC=CN2	2.38599992	""	PubChem:(70634967)
JXPSMMWUJQXIQW	InChI=1S/C10H13NO4/c12-5-9(6-13)11-8-3-1-2-7(4-8)10(14)15/h1-4,9,11-13H,5-6H2,(H,14,15)	C10H13NO4	2933	-263.4574659274101	""	C1=CC(=CC(=C1)C(=O)O)NC(CO)CO	-0.0979999974	""	PubChem:(102823092)
ATDAYUCVTVCDSC	InChI=1S/C10H11NO3/c1-3-6-11-7-8(10(13)14-2)4-5-9(11)12/h3-5,7H,1,6H2,2H3	C10H11NO3	2934	-263.4635286242577	""	C=CCN1C=C(C=CC1=O)C(=O)OC	0.497999996	""	PubChem:(71726949)
DLQPFJJOMYYINK	InChI=1S/C10H9NO2/c1-6(12)8-3-4-9-7(2)13-11-10(9)5-8/h3-5H,1-2H3	C10H9NO2	2935	-263.464544447382	""	CC(=O)C1=CC2=NOC(=C2C=C1)C	2.5250001	""	PubChem:(105435981)
