inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
KQNIOTJMXWFGHV	InChI=1S/C12H14O/c1-2-4-9(5-3-1)10-6-7-11-12(8-10)13-11/h1-5,10-12H,6-8H2	C12H14O	6534	-241.27493843097443	7-Oxabicyclo[4.1.0]heptane, 3-phenyl-	C1=CC=C(C=C1)C2CCC3C(C2)O3	2.48600006	""	PubChem:(15364353 30079973 57480722)
BJMYFLGPTFNCMK	InChI=1S/C12H18O3/c1-14-10-15-12(8-5-9-13)11-6-3-2-4-7-11/h9,11-12H,2-4,6-7,10H2,1H3	C12H18O3	6535	-241.291549786604	""	COCOC(C#CC=O)C1CCCCC1	2.64100003	""	PubChem:(24777222)
YUWMKUYZYSWEAH	InChI=1S/C12H16O2/c1-2-3-4-8-12(14)10-6-5-7-11(13)9-10/h5-7,9,13H,2-4,8H2,1H3	C12H16O2	6536	-241.2991377601857	1-Hexanone, 1-(3-hydroxyphenyl)-	CCCCCC(=O)C1=CC=CC(=C1)O	3.45300007	""	PubChem:(14349126)
QBKOOOJWGLHWOD	InChI=1S/C12H14O/c1-2-3-4-10-5-6-11-7-8-13-9-12(10)11/h5-9H,2-4H2,1H3	C12H14O	6537	-241.3117237663102	""	CCCCC1=CC=C2C=COC=C12	4.1880002	""	PubChem:(57039750)
NZYDXYOZUPQOQF	InChI=1S/C12H16O2/c1-9-5-4-6-11(14-3)12(9)10(2)7-8-13/h4-6,8,10H,7H2,1-3H3	C12H16O2	6538	-241.32314665293399	""	CC1=CC=CC(=C1C(C)CC=O)OC	2.88800001	""	PubChem:(117283139)
COVZMJUWOWBUOA	InChI=1S/C12H18O3/c1-9-3-5-13-11(7-9)15-12-8-10(2)4-6-14-12/h7-8,11-12H,3-6H2,1-2H3	C12H18O3	6539	-241.34184124487686	4-methyl-6-[(4-methyl-3,6-dihydro-2H-pyran-6-yl)oxy]-3,6-dihydro-2H-pyran	CC1=CC(OCC1)OC2C=C(C)CCO2	1.34000003	""	PubChem:(19906534)
IQCRWGRVHZPLDA	InChI=1S/C12H18O3/c1-15-12-4-2-3-10(7-12)5-6-11(8-13)9-14/h2-4,7,11,13-14H,5-6,8-9H2,1H3	C12H18O3	6540	-241.34193596070995	""	COC1=CC(=CC=C1)CCC(CO)CO	1.37600005	""	PubChem:(83928944)
WCZYOOATFHJSNL	InChI=1S/C12H16O2/c1-5-12(2,3)14-11-9-7-6-8-10(11)13-4/h5-9H,1H2,2-4H3	C12H16O2	6541	-241.36524227402236	""	C=CC(C)(C)OC1=C(C=CC=C1)OC	2.83500004	""	PubChem:(72701251)
PYXQBGGQMBEYLO	InChI=1S/C12H16O2/c1-3-12(4-2,11(13)14)10-8-6-5-7-9-10/h5-9H,3-4H2,1-2H3,(H,13,14)	C12H16O2	6542	-241.37041967424733	2-Ethyl-2-phenyl-butyricacid	CCC(CC)(C1=CC=CC=C1)C(=O)O	3.51099992	""	PubChem:(79594 36689544)
SDILOZINKUJIIA	InChI=1S/C12H18O3/c1-12(2,6-7-13)9-4-5-11(15-3)10(14)8-9/h4-5,8,13-14H,6-7H2,1-3H3	C12H18O3	6543	-241.37605563270225	""	CC(C)(CCO)C1=CC=C(C(=C1)O)OC	1.88399994	""	PubChem:(23504363)
GNTIOEIXKNMHRM	InChI=1S/C12H16O2/c1-5-7(2)10-6-11(13)8(3)9(4)12(10)14/h5-6,13-14H,1-4H3	C12H16O2	6544	-241.37730454305924	""	CC=C(C)C1=C(C(=C(C)C(=C1)O)C)O	3.3039999	""	PubChem:(89185266)
YDFQRUBXLACYJE	InChI=1S/C12H16O2/c1-4-11-10(8-9(2)13)6-5-7-12(11)14-3/h5-7H,4,8H2,1-3H3	C12H16O2	6545	-241.38086156619923	""	CCC1=C(C=CC=C1CC(=O)C)OC	2.31900001	""	PubChem:(84664166)
RHICKJAZTSHZCB	InChI=1S/C12H16O2/c1-2-3-8-11-9-6-4-5-7-10(9)12(13)14-11/h4-5,10H,2-3,6-8H2,1H3	C12H16O2	6546	-241.38274519503997	""	CCCCC1=C2CC=CCC2C(=O)O1	2.34599996	""	PubChem:(10487994)
KTWOQKJHMXICIX	InChI=1S/C12H16O2/c1-3-8-13-11-6-5-7-12(10-11)14-9-4-2/h3,5-7,10H,1,4,8-9H2,2H3	C12H16O2	6547	-241.4200459903495	Benzene, 1-(2-propenyloxy)-3-propoxy-	C=CCOC1=CC=CC(=C1)OCCC	3.24799991	""	PubChem:(14202235)
CGLOWJBJSXXLTF	InChI=1S/C12H16O2/c1-3-14-12(13)10(2)9-11-7-5-4-6-8-11/h4-8,10H,3,9H2,1-2H3	C12H16O2	6548	-241.42147886075924	Ethyl 2-methyl-3-phenylpropanoate	CCOC(=O)C(C)CC1=CC=CC=C1	2.65499997	""	PubChem:(562367 11401282 12247515)
RTODOLXJHOLOGO	InChI=1S/C12H18O3/c1-2-15-11(14)9-4-7-12(5-3-6-12)8-10(9)13/h9H,2-8H2,1H3	C12H18O3	6549	-241.4221793532878	Spiro[3.5]nonane-7-carboxylic acid, 6-oxo-, ethyl ester	CCOC(=O)C1CCC2(CCC2)CC1=O	2.16899991	""	PubChem:(59982013)
KMXHDBWSIOHCKT	InChI=1S/C12H18O3/c1-12(2,14-3)7-8-15-11-6-4-5-10(13)9-11/h4-6,9,13H,7-8H2,1-3H3	C12H18O3	6550	-241.4307251699608	3-(3-methoxy-3-methylbutoxy)phenol	CC(C)(CCOC1=CC(=CC=C1)O)OC	2.57599998	""	PubChem:(59527181)
ZGNXDDYGDVLVCX	InChI=1S/C12H16O2/c1-10-6-3-4-7-11(10)12(13)8-5-9-14-2/h3-4,6-7H,5,8-9H2,1-2H3	C12H16O2	6551	-241.43166838987878	""	CC1=C(C=CC=C1)C(=O)CCCOC	2.33400011	""	PubChem:(62619845)
UMDAFDXVQVRACA	InChI=1S/C12H16O2/c1-3-10-7-5-6-8-11(10)9-14-12(13)4-2/h5-8H,3-4,9H2,1-2H3	C12H16O2	6552	-241.44694753497035	""	CCC1=C(C=CC=C1)COC(=O)CC	3.10500002	""	PubChem:(58262290)
XVYATRDNJYIKLY	InChI=1S/C12H18O3/c1-3-6-12(7-4-2)8-5-10(9-13)15-11(12)14/h3-4,10,13H,1-2,5-9H2	C12H18O3	6553	-241.4575815774534	""	C=CCC1(CC=C)CCC(CO)OC1=O	1.94299996	""	PubChem:(67733056)
BHDFYZYAOBAOCZ	InChI=1S/C12H14O/c13-12(7-8-12)11-5-3-10(4-6-11)9-1-2-9/h3-6,9,13H,1-2,7-8H2	C12H14O	6554	-241.46198822180588	""	C1CC1C2=CC=C(C=C2)C3(CC3)O	2.57200003	""	PubChem:(117277131)
WXCZTJDOZIBJSH	InChI=1S/C12H16O2/c1-3-4-11(13)9-10-5-7-12(14-2)8-6-10/h3,5-8,11,13H,1,4,9H2,2H3	C12H16O2	6555	-241.4666774670333	1-(4-methoxyphenyl)pent-4-en-2-ol	C=CCC(CC1=CC=C(C=C1)OC)O	2.30500007	""	PubChem:(14608546)
ZUQPPOJQDWBDPS	InChI=1S/C12H16O2/c1-10(2)7-8-14-12-5-3-11(9-13)4-6-12/h3-7,13H,8-9H2,1-2H3	C12H16O2	6556	-241.46695684941804	""	CC(=CCOC1=CC=C(C=C1)CO)C	2.3269999	""	PubChem:(28561466)
BIVPSFJZWLPAKQ	InChI=1S/C12H18O3/c1-9(13)5-6-12(15)8-10-3-2-4-11(14)7-10/h2-4,7,9,12-15H,5-6,8H2,1H3	C12H18O3	6557	-241.47144450822645	2,5-Hexanediol, 1-(3-hydroxyphenyl)-	CC(CCC(CC1=CC=CC(=C1)O)O)O	1.46700001	""	PubChem:(21778050);Natural Products:(UNPD170329)
MBIJSDIJKQASEO	InChI=1S/C12H18O3/c1-3-8-15-11-5-4-10(6-7-13)9-12(11)14-2/h4-5,9,13H,3,6-8H2,1-2H3	C12H18O3	6558	-241.47836703228586	""	CCCOC1=CC=C(CCO)C=C1OC	1.71200001	""	PubChem:(66693593)
SZIUVTKJYIHVIK	InChI=1S/C12H16O2/c1-5-7-8-9-10(12(9,3)4)11(13)14-6-2/h1,7-10H,6H2,2-4H3	C12H16O2	6559	-241.4974934276883	ethyl 3-[(E)-but-1-en-3-ynyl]-2,2-dimethylcyclopropane-1-carboxylate	C#CC=CC1C(C(=O)OCC)C1(C)C	2.9460001	""	PubChem:(23158589 74019546)
OAKLIOAPEWUNDO	InChI=1S/C12H18O3/c1-4-5-12(13)9-6-10(14-2)8-11(7-9)15-3/h6-8,12-13H,4-5H2,1-3H3	C12H18O3	6560	-241.49905322704686	1-(3,5-dimethoxyphenyl)butan-1-ol	CCCC(C1=CC(=CC(=C1)OC)OC)O	2.49399996	""	PubChem:(58853238 96691280 96691281)
PWOKOUZTSVXULY	InChI=1S/C12H16O2/c1-5-11-6-7-12(14-10(4)13)9(3)8(11)2/h6-7H,5H2,1-4H3	C12H16O2	6561	-241.50028162420972	zlchem 320	CCC1=CC=C(C(=C1C)C)OC(=O)C	3.37100005	""	PubChem:(22372823)
PEBXDRHRHPKKHS	InChI=1S/C12H16O2/c1-10(13)14-9-12(2,3)11-7-5-4-6-8-11/h4-8H,9H2,1-3H3	C12H16O2	6562	-241.50069307362185	(2-methyl-2-phenylpropyl) acetate	CC(=O)OCC(C)(C)C1=CC=CC=C1	2.60299993	""	PubChem:(303084)
CUYLIFRCLFFOHU	InChI=1S/C12H18O3/c1-15-11(14)12(7-8-12)10(13)9-5-3-2-4-6-9/h9H,2-8H2,1H3	C12H18O3	6563	-241.5095868643532	""	COC(=O)C1(CC1)C(=O)C2CCCCC2	2.204	""	PubChem:(116922196)
XSQSGGQHUCJTJP	InChI=1S/C12H18O3/c1-9(13)8-12(2,3)15-11-6-4-10(14)5-7-11/h4-7,9,13-14H,8H2,1-3H3	C12H18O3	6564	-241.51267834607486	""	CC(CC(C)(C)OC1=CC=C(C=C1)O)O	2.51699996	""	PubChem:(70546878)
HKCLXHGRMBDHDF	InChI=1S/C12H18O3/c1-5-10-11(13-3)7-9(15-6-2)8-12(10)14-4/h7-8H,5-6H2,1-4H3	C12H18O3	6565	-241.51946693035916	""	CCC1=C(C=C(C=C1OC)OCC)OC	2.88000011	""	PubChem:(121285330)
YOUODLUMPRHZCA	InChI=1S/C12H16O2/c1-8(2)12(14)11-6-4-10(5-7-11)9(3)13/h4-8,12,14H,1-3H3	C12H16O2	6566	-241.52667142194267	1-[4-(1-hydroxy-2-methylpropyl)phenyl]ethanone	CC(C)C(C1=CC=C(C=C1)C(=O)C)O	2.26900005	""	PubChem:(21409395 96842826 96842827)
AMJISZIAXREPFO	InChI=1S/C12H16O2/c1-9(2)14-8-11-5-4-6-12(7-11)10(3)13/h4-7,9H,8H2,1-3H3	C12H16O2	6567	-241.5486565242837	""	CC(C)OCC1=CC=CC(=C1)C(=O)C	2.49000001	""	PubChem:(83878086)
YLYNQLVPKXDCGA	InChI=1S/C12H16O2/c1-8-5-9(2)7-12(6-8)14-11(4)10(3)13/h5-7,11H,1-4H3	C12H16O2	6568	-241.54937311383858	3-(3,5-dimethylphenoxy)-2-butanone	CC1=CC(=CC(=C1)C)OC(C)C(=O)C	2.98399997	""	PubChem:(2769044 7037050 7037051)
GQSMQNSPDSAXDD	InChI=1S/C12H16O2/c1-3-11(13)12(2,14)9-10-7-5-4-6-8-10/h4-8,14H,3,9H2,1-2H3	C12H16O2	6569	-241.5627072590199	""	CCC(=O)C(C)(CC1=CC=CC=C1)O	1.48199999	""	PubChem:(101235748)
LYHXTRGFLXGDBM	InChI=1S/C12H16O2/c1-8-5-9(2)11(4)12(6-8)14-7-10(3)13/h5-6H,7H2,1-4H3	C12H16O2	6570	-241.56492986636513	1-(2,3,5-trimethylphenoxy)propan-2-one	CC1=CC(=C(C)C(=C1)C)OCC(=O)C	2.68400002	""	PubChem:(19100286)
BDOSKIDZKYBRJB	InChI=1S/C12H16O2/c1-4-9(2)12(13)10-6-5-7-11(8-10)14-3/h4-8,12-13H,1-3H3	C12H16O2	6571	-241.56585506547194	""	CC=C(C)C(C1=CC=CC(=C1)OC)O	1.98099995	""	PubChem:(102038201)
WQPDPPDQLXVXEM	InChI=1S/C12H18O3/c1-4-14-11-5-9(13)8-6-12(2,3)7-10(8)15-11/h11H,4-7H2,1-3H3	C12H18O3	6572	-241.5664999867488	""	CCOC1CC(=O)C2=C(CC(C)(C)C2)O1	1.824	""	PubChem:(102139893)
MFHSDZWBNOIXCK	InChI=1S/C12H16O2/c1-4-8-5-9-6-11(13-2)12(14-3)7-10(8)9/h6-8H,4-5H2,1-3H3	C12H16O2	6573	-241.57759513448443	""	CCC1CC2=C1C=C(C(=C2)OC)OC	2.98099995	""	PubChem:(89744849 89936464)
VOJAQMLAUDGQLI	InChI=1S/C12H16O2/c1-9(14-3)8-11-6-4-5-7-12(11)10(2)13/h4-7,9H,8H2,1-3H3	C12H16O2	6574	-241.58016497678344	""	CC(CC1=C(C=CC=C1)C(=O)C)OC	2.2249999	""	PubChem:(117112064)
ANCDNWXGSGKDIQ	InChI=1S/C12H16O2/c1-10(2)9-11-5-3-4-6-12(11)14-8-7-13/h3-6,9,13H,7-8H2,1-2H3	C12H16O2	6575	-241.59400562931683	""	CC(=CC1=C(C=CC=C1)OCCO)C	2.53999996	""	PubChem:(14027314)
NGYUJAHORSCKMC	InChI=1S/C12H16O2/c1-10(2)7-8-14-12-5-3-11(9-13)4-6-12/h3-6,13H,1,7-9H2,2H3	C12H16O2	6576	-241.59935218547395	""	C=C(C)CCOC1=CC=C(C=C1)CO	2.17199993	""	PubChem:(114447876)
VWZFLOGYABWOIQ	InChI=1S/C12H18O3/c1-7(2)12(13)14-6-9-5-11-10(15-11)4-8(9)3/h8-11H,1,4-6H2,2-3H3	C12H18O3	6577	-241.5997104187222	(3-methyl-7-oxabicyclo[4.1.0]heptan-4-yl)methyl 2-methylprop-2-enoate	C=C(C)C(=O)OCC1CC2C(CC1C)O2	1.99199998	""	PubChem:(58862972)
YSNFKHLZGCAZLO	InChI=1S/C12H16O2/c1-2-11(12(14)8-9-13)10-6-4-3-5-7-10/h2-7,11-14H,1,8-9H2	C12H16O2	6578	-241.60095027062414	""	C=CC(C1=CC=CC=C1)C(CCO)O	1.66100001	""	PubChem:(102102334)
JGRGHHIRNUJTHU	InChI=1S/C12H18O3/c1-9(2)11-6-4-10(5-7-11)8-15-12(13)14-3/h4,11H,1,5-8H2,2-3H3	C12H18O3	6579	-241.634214855537	""	C=C(C)C1CC=C(CC1)COC(=O)OC	2.75900006	""	PubChem:(13763991)
SGMCWLYGFJKFIG	InChI=1S/C12H18O3/c1-2-13-11-6-4-3-5-10(11)9-12(11)14-7-8-15-12/h3,5,10H,2,4,6-9H2,1H3	C12H18O3	6580	-241.643972088924	""	CCOC12CCC=CC2CC13OCCO3	1.34500003	""	PubChem:(57093810)
WHNUXUAEXHHXPK	InChI=1S/C12H16O2/c1-3-11(2)10-12(11)7-5-4-6-8(12)9(13)14-10/h4,6,8,10H,3,5,7H2,1-2H3	C12H16O2	6581	-241.6539428085535	Angelica extract	CCC1(C)C2C31CCC=CC3C(=O)O2	2.61899996	""	PubChem:(158018 51418079 51418356 92855634 92855635 98148333 98148334 124762434 124762435);KNApSAcK:(51275)
AZQFLBGZGGMKJG	InChI=1S/C12H18O3/c1-10(2)13-8-9(14-10)12(4)7-5-6-11(8,3)15-12/h5-6,8-9H,7H2,1-4H3	C12H18O3	6582	-241.6544966767565	""	CC1(C)OC2C(C3(C)CC=CC2(C)O3)O1	1.523	""	PubChem:(101362763)
WEIDOFNOYIWANR	InChI=1S/C12H14O/c1-10-12(8-5-9-13-10)11-6-3-2-4-7-11/h2-4,6-7H,5,8-9H2,1H3	C12H14O	6583	-241.6567542157093	2H-Pyran, 3,4-dihydro-6-methyl-5-phenyl-	CC1=C(CCCO1)C2=CC=CC=C2	2.91599989	""	PubChem:(71356558)
FZMLDDCWYFUMRC	InChI=1S/C12H16O2/c1-7(13)14-12-9-3-2-8-4-11(12)6-10(8)5-9/h2-3,8-12H,4-6H2,1H3	C12H16O2	6584	-241.66100842262674	2,5-Methano-1H-inden-8-ol, 2,3,3a,4,5,7a-hexahydro-, acetate, (2.alpha.,3a.beta.,5.alpha.,7a.beta.,8s*)-	CC(=O)OC1C2C=CC3CC1CC3C2	2.4749999	""	PubChem:(539504 22213042)
FCHUHSREWKFFFZ	InChI=1S/C12H18O3/c1-5-7-12(6-2)9(3)11(14-4)10(8-13)15-12/h8-11H,6H2,1-4H3	C12H18O3	6585	-241.66344868287624	5-ethyl-3-methoxy-4-methyl-5-prop-1-ynyloxolane-2-carbaldehyde	CC#CC1(CC)C(C)C(C(C=O)O1)OC	1.64900005	""	PubChem:(20687826 59968624)
VCTJQJPJWUIEHW	InChI=1S/C12H18O3/c13-9-4-5-10(11(14)8-9)12(15)6-2-1-3-7-12/h8,10,14-15H,1-7H2	C12H18O3	6586	-241.6655282092807	""	C1CCC(CC1)(C2CCC(=O)C=C2O)O	1.16400003	""	PubChem:(23550283)
HHGIDQHUFSCBAP	InChI=1S/C12H16O2/c1-9(2)6-11(8-13)10-4-3-5-12(14)7-10/h3-5,7-9,11,14H,6H2,1-2H3	C12H16O2	6587	-241.6662199580488	""	CC(C)CC(C=O)C1=CC=CC(=C1)O	3.31699991	""	PubChem:(83830161)
DCAVOTYWQJUCRU	InChI=1S/C12H16O2/c1-3-10(12(13)4-2)9-11-7-5-6-8-14-11/h2,6,8-9,11-13H,3,5,7H2,1H3	C12H16O2	6588	-241.6703231363989	""	CCC(=CC1CCC=CO1)C(C#C)O	1.55700004	""	PubChem:(53752368)
DZMHEDLPDDYLLG	InChI=1S/C12H18O3/c13-9-6-4-2-1-3-5-7-11-12(15-11)8-10-14/h6,10-12H,1-5,7-8H2	C12H18O3	6589	-241.67292377073753	""	C(CCC=C=O)CCCC1C(CC=O)O1	3.95799994	""	PubChem:(91413449);biological
GFQZPOUBOXYMCT	InChI=1S/C12H18O3/c1-12(14,9-13)8-7-10-3-5-11(15-2)6-4-10/h3-6,13-14H,7-9H2,1-2H3	C12H18O3	6590	-241.68347126798864	""	CC(CCC1=CC=C(C=C1)OC)(CO)O	1.38699996	""	PubChem:(82713252)
IQJPQHTYIYZYGK	InChI=1S/C12H18O3/c1-3-10(13)8-12(14,4-2)9-11-6-5-7-15-11/h5-7,14H,3-4,8-9H2,1-2H3	C12H18O3	6591	-241.688936111126	3-Heptanone, 5-(2-furanylmethyl)-5-hydroxy-	CCC(=O)CC(CC)(CC1=CC=CO1)O	0.93599999	""	PubChem:(11321773)
LUTLNTQTCVXJCU	InChI=1S/C12H16O2/c1-7-4-3-5-8-9(13)6-10-11(14-10)12(7,8)2/h5,7,10-11H,3-4,6H2,1-2H3	C12H16O2	6592	-241.7043304388605	""	CC1CCC=C2C(=O)CC3C(C12C)O3	1.42900002	""	PubChem:(101245356)
RLNOMTIXRVLMNC	InChI=1S/C12H16O2/c1-11(13)6-5-9-14-10-12-7-3-2-4-8-12/h2-4,7-8H,5-6,9-10H2,1H3	C12H16O2	6593	-241.7075474812435	5-(benzyloxy)pentan-2-one	CC(=O)CCCOCC1=CC=CC=C1	1.89300001	""	PubChem:(281268)
VBYZQLHEAGYNLT	InChI=1S/C12H18O3/c1-8(2)10(13)12(11(14)15-4)7-5-6-9(12)3/h8H,3,5-7H2,1-2,4H3	C12H18O3	6594	-241.70879895747302	""	CC(C)C(=O)C1(CCCC1=C)C(=O)OC	1.93200004	""	PubChem:(102348540)
DQSDOLCECNJMQQ	InChI=1S/C12H18O3/c1-2-15-10(14)12-6-3-11(9-13,4-7-12)5-8-12/h9H,2-8H2,1H3	C12H18O3	6595	-241.71861085374132	""	CCOC(=O)C12CCC(CC1)(CC2)C=O	1.472	""	PubChem:(122173306)
WIOFADTZKFMZPR	InChI=1S/C12H16O2/c1-9-5-6-11(10(7-9)8-13)14-12(2,3)4/h5-8H,1-4H3	C12H16O2	6596	-241.72662034470093	""	CC1=CC=C(C(=C1)C=O)OC(C)(C)C	3.36999989	""	PubChem:(23187333)
ACELCPZWRQRZBQ	InChI=1S/C12H16O2/c1-2-14-10-12(13)9-8-11-6-4-3-5-7-11/h3-7H,2,8-10H2,1H3	C12H16O2	6597	-241.7320646513563	""	CCOCC(=O)CCC1=CC=CC=C1	1.78799999	""	PubChem:(65668923)
IEGRDVVMRMHBLP	InChI=1S/C12H18O3/c1-8(2)15-11(14)12(10(4)13)7-5-6-9(12)3/h8H,3,5-7H2,1-2,4H3	C12H18O3	6598	-241.73425443080086	""	CC(C)OC(=O)C1(CCCC1=C)C(=O)C	2.26900005	""	PubChem:(25187185)
KVOSFRSFAVXUIN	InChI=1S/C12H18O3/c1-6(2)10-8(13)5-9(14)11(7(3)4)12(10)15/h5-7,13-15H,1-4H3	C12H18O3	6599	-241.74354602433874	2,4-di(propan-2-yl)benzene-1,3,5-triol	CC(C)C1=C(C=C(C(=C1O)C(C)C)O)O	3.19199991	""	PubChem:(22165821)
GIHXAFIUXXGQID	InChI=1S/C12H16O2/c1-10(2)8-14-9-11-4-6-12(13-3)7-5-11/h4-7H,1,8-9H2,2-3H3	C12H16O2	6600	-241.753219850608	1-methoxy-4-(2-methylprop-2-enoxymethyl)benzene	C=C(C)COCC1=CC=C(C=C1)OC	2.11100006	""	PubChem:(249789)
BCHRQURGABIWJK	InChI=1S/C12H18O3/c1-4-5-6-10-9(2)7-8-11(15-10)12(13)14-3/h4,7-11H,1,5-6H2,2-3H3	C12H18O3	6601	-241.76782605507188	""	C=CCCC1C(C)C=CC(C(=O)OC)O1	2.01900005	""	PubChem:(101744149 101744160)
VHKUVXPRKFDNMZ	InChI=1S/C12H16O2/c1-9(2)14-8-12(13)11-6-4-10(3)5-7-11/h4-7,9H,8H2,1-3H3	C12H16O2	6602	-241.7772498114095	""	CC(C)OCC(=O)C1=CC=C(C)C=C1	2.70099998	""	PubChem:(43798808)
CHJMVOHLZQTJSF	InChI=1S/C12H18O3/c1-5-6-10-8(2)7-9(3)11(15-10)12(13)14-4/h5-8,10-11H,1-4H3	C12H18O3	6603	-241.78647038590182	methyl (2R,3S,6R)-3,5-dimethyl-2-[(E)-prop-1-enyl]-3,6-dihydro-2H-pyran-6-carboxylate	CC=CC1C(C)C=C(C)C(C(=O)OC)O1	1.52199996	""	PubChem:(6917510 102573270)
DTBDNZOYOMYVGD	InChI=1S/C12H18O3/c1-2-10(14)6-8-12(9-13)7-4-3-5-11(12)15/h9H,2-8H2,1H3	C12H18O3	6604	-241.79765495536134	""	CCC(=O)CCC1(CCCCC1=O)C=O	1.199	""	PubChem:(13682006)
RJADCBQSDIQBLJ	InChI=1S/C12H18O3/c1-2-10(12(13)6-7-12)4-5-11-14-8-3-9-15-11/h11,13H,1,3-9H2	C12H18O3	6605	-241.8180410350439	""	C=C=C(CCC1OCCCO1)C2(CC2)O	2.67700005	""	PubChem:(121001204)
XLHOEUSDPAUZTD	InChI=1S/C12H16O2/c1-5-9-12(7-3,10-6-2)11(13)14-8-4/h1-2H,7-10H2,3-4H3	C12H16O2	6606	-241.8207347461776	""	C#CCC(CC)(CC#C)C(=O)OCC	1.98599994	""	PubChem:(126611189)
GTFFGKUCCVRMCJ	InChI=1S/C12H14O/c13-10-5-8-4-9(10)12-7-2-1-6(3-7)11(8)12/h1-2,6-8,11-13H,3-5H2	C12H14O	6607	-241.8506154154393	""	C1=CC2CC1C3C4CC(=C(C4)O)C23	2.16700006	""	PubChem:(89358895)
RFTDJAJUIVLNNC	InChI=1S/C12H16O2/c1-9(2)7-11(8-13)10-3-5-12(14)6-4-10/h3-6,8-9,11,14H,7H2,1-2H3	C12H16O2	6608	-241.85156061834212	""	CC(C)CC(C=O)C1=CC=C(C=C1)O	3.31699991	""	PubChem:(83830162)
JTLZIISPDXIFDD	InChI=1S/C12H16O2/c1-8(2)12-10(9(3)13)6-5-7-11(12)14-4/h5-8H,1-4H3	C12H16O2	6609	-241.8555269644409	""	CC(C)C1=C(C=CC=C1C(=O)C)OC	3.0079999	""	PubChem:(84664169)
UEGBKMXMFJCXGI	InChI=1S/C12H16O2/c1-14-11-4-2-3-10(7-11)8-12(9-13)5-6-12/h2-4,7,13H,5-6,8-9H2,1H3	C12H16O2	6610	-241.8642194790938	""	COC1=CC(=CC=C1)CC2(CC2)CO	1.99399996	""	PubChem:(66024343)
AIOMQKQNMXAKQP	InChI=1S/C12H16O2/c1-2-3-4-5-10-6-7-12(14)8-11(10)9-13/h6-9,14H,2-5H2,1H3	C12H16O2	6611	-241.89140920442352	""	CCCCCC1=CC=C(C=C1C=O)O	3.92000008	""	PubChem:(57447721)
ZNLHVSACYBTVBS	InChI=1S/C12H16O2/c1-14-11-4-2-10(3-5-11)12(6-7-12)8-9-13/h2-5,13H,6-9H2,1H3	C12H16O2	6612	-241.93013728847916	""	COC1=CC=C(C=C1)C2(CC2)CCO	2.21799994	""	PubChem:(83685057)
VEUOLSHJPKQQOX	InChI=1S/C12H16O2/c1-8-7-12(2,3)10-5-4-9(13)6-11(10)14-8/h4-6,8,13H,7H2,1-3H3	C12H16O2	6613	-241.93740166696452	""	CC1CC(C)(C)C2=CC=C(C=C2O1)O	3.11100006	""	PubChem:(15729797)
GGLSPILGGRVMAL	InChI=1S/C12H14O/c1-2-7-13-12-8-10-5-3-4-6-11(10)9-12/h2-6,12H,1,7-9H2	C12H14O	6614	-241.93912281252204	1H-Indene, 2,3-dihydro-2-(2-propenyloxy)-	C=CCOC1CC2=C(C=CC=C2)C1	2.38599992	""	PubChem:(12175926)
HWTQFHQYLSWXSK	InChI=1S/C12H18O3/c1-3-4-5-6-7-12(2)8-10(9-13)15-11(12)14/h3-6,10,13H,7-9H2,1-2H3	C12H18O3	6615	-241.981985263089	(3S,5S)-3-[(2E,4E)-hexa-2,4-dienyl]-5-(hydroxymethyl)-3-methyloxolan-2-one	CC=CC=CCC1(C)CC(CO)OC1=O	2.0309999	""	PubChem:(11820431)
GPSKRIXWODDSGU	InChI=1S/C12H18O3/c1-10(15-12(14)7-8-13)9-11-5-3-2-4-6-11/h2-6,10,12-14H,7-9H2,1H3	C12H18O3	6616	-241.99642040813634	""	CC(CC1=CC=CC=C1)OC(CCO)O	1.46200001	""	PubChem:(53850900)
LOMTUVSUJYHTRG	InChI=1S/C12H16O2/c1-11-4-6-12(7-5-11)3-2-9-14-10-8-13/h2-7,13H,8-10H2,1H3	C12H16O2	6617	-241.99864424261045	""	CC1=CC=C(C=CCOCCO)C=C1	2.05999994	""	PubChem:(102407379)
OXZSUQJHKQOGOK	InChI=1S/C12H16O2/c1-8(2)11-6-5-9(3)12(7-11)14-10(4)13/h5-8H,1-4H3	C12H16O2	6618	-242.02560833430795	Carvacrol acetate	CC(C)C1=CC=C(C)C(=C1)OC(=O)C	3.43799996	""	training set;biological;HMDB:(35447);Natural Products:(UNPD175422);PubChem:(80792)
NUTVZAAEFIUEAW	InChI=1S/C12H18O3/c1-7(13)6-12(3)10-5-4-9(15-10)8(2)11(12)14/h8-10H,4-6H2,1-3H3	C12H18O3	6619	-242.02618953847414	""	CC(=O)CC1(C)C2CCC(C(C)C1=O)O2	0.194000006	""	PubChem:(23643720)
BDIVCONTXJLUSZ	InChI=1S/C12H16O2/c1-2-3-4-8-11(13)10-7-5-6-9-12(10)14/h5-7,9,14H,2-4,8H2,1H3	C12H16O2	6620	-242.05059382030433	1-(2-hydroxyphenyl)hexan-1-one	CCCCCC(=O)C1=C(C=CC=C1)O	3.88199997	""	PubChem:(12642573)
