inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
UPTPOMIQVCPQQS	InChI=1S/C20H24O2/c21-20-18(9-4-6-16-12-14-22-15-13-16)10-5-11-19(20)17-7-2-1-3-8-17/h1-3,5,7-8,10-11,16,21H,4,6,9,12-15H2	C20H24O2	1515	-281.4689214798282	""	C1=CC=C(C=C1)C2=C(C(=CC=C2)CCCC3CCOCC3)O	5.29799986	""	PubChem:(91389508)
YEHHOHGXSZJEBU	InChI=1S/C20H28O4/c1-11(2)13-9-14(22)17-12(18(13)24)5-6-15-19(17,3)8-7-16(23)20(15,4)10-21/h9,11,15,21-22,24H,5-8,10H2,1-4H3	C20H28O4	1516	-281.4898232961753	""	CC(C)C1=C(C2=C(C(=C1)O)C3(C)CCC(=O)C(C)(CO)C3CC2)O	2.96300006	""	PubChem:(10359424)
RHRWSSXVYFKCFV	InChI=1S/C20H28O4/c1-11-9-20-10-12(11)5-6-13(20)18(2)7-4-8-19(3,17(23)24)15(18)14(21)16(20)22/h12-15,21H,1,4-10H2,2-3H3,(H,23,24)	C20H28O4	1517	-281.5687068760179	""	C=C1CC23CC1CCC3C4(C)CCCC(C)(C4C(C2=O)O)C(=O)O	3.18000007	""	KEGG Mine
GGWOYMVJSCVNRH	InChI=1S/C20H26O3/c1-23-19-16-14-18(15-17-19)12-10-8-6-4-2-3-5-7-9-11-13-20(21)22/h2-7,14-17H,8-13H2,1H3,(H,21,22)	C20H26O3	1518	-281.60149707457134	""	COC1=CC=C(CCCC=CC=CC=CCCCC(=O)O)C=C1	5.81899977	""	PubChem:(88651157)
BTVJXCNUTOIQDB	InChI=1S/C20H28O4/c1-8-16-11-17(19(21)23-14(6)12(2)3)9-10-18(16)20(22)24-15(7)13(4)5/h8-15H,1H2,2-7H3	C20H28O4	1519	-281.6165478393743	""	C=CC1=CC(=CC=C1C(=O)OC(C)C(C)C)C(=O)OC(C)C(C)C	5.90700006	""	PubChem:(102284799)
NPIFYJJVWXDWBV	InChI=1S/C20H24O2/c1-22-18-4-2-17(3-5-18)19(21)6-7-20-11-14-8-15(12-20)10-16(9-14)13-20/h2-7,14-16H,8-13H2,1H3	C20H24O2	1520	-281.6878116478722	""	COC1=CC=C(C=C1)C(=O)C=CC23CC4CC(CC(C4)C2)C3	6.18100023	""	PubChem:(69662052)
PATHWAYKESPJQI	InChI=1S/C20H26O3/c1-19-7-5-13(22)10-17(19)12(11-21)9-14-15-3-4-18(23)20(15,2)8-6-16(14)19/h5,7,10-12,14-16,18,23H,3-4,6,8-9H2,1-2H3	C20H26O3	1521	-281.73527795771963	""	CC12C=CC(=O)C=C2C(CC3C4CCC(C4(C)CCC31)O)C=O	3.25699997	""	PubChem:(125347159 125347160 125347161 125347162)
UEJQMOWKCCIVHN	InChI=1S/C20H28O4/c1-20(2,3)19(22)23-12-11-16-13-17(9-10-18(16)21)24-14-15-7-5-4-6-8-15/h4-8,16-17H,9-14H2,1-3H3	C20H28O4	1522	-281.76438124754475	""	CC(C)(C)C(=O)OCCC1CC(CCC1=O)OCC2=CC=CC=C2	2.91400003	""	PubChem:(101150548 101150550)
IULBXDPBJYLXSV	InChI=1S/C20H28O4/c1-13(11-19(23)24)7-6-8-14(2)18(22)12-16-15(3)17(21)9-10-20(16,4)5/h6-8,11-12,17,21-22H,9-10H2,1-5H3,(H,23,24)	C20H28O4	1523	-281.8501941975298	""	CC(=CC(=O)O)C=CC=C(C)C(=CC1=C(C)C(CCC1(C)C)O)O	3.08800006	""	KEGG Mine
IGNLVDDKHGTWOS	InChI=1S/C20H24O2/c1-15(2)7-6-8-16(3)11-12-22-20-14-18(21)13-17-9-4-5-10-19(17)20/h4-5,7,9-11,13-14,21H,6,8,12H2,1-3H3	C20H24O2	1524	-281.851707276239	""	CC(=CCCC(=CCOC1=CC(=CC2=C1C=CC=C2)O)C)C	5.82000017	""	PubChem:(25104581)
OOHQVMRGBAAJIU	InChI=1S/C20H28O4/c1-13(2)16-6-5-14(3)17(20(16,4)9-7-19(22)23)11-18-15(12-21)8-10-24-18/h8,10,16-17,21H,1,3,5-7,9,11-12H2,2,4H3,(H,22,23)	C20H28O4	1525	-281.8691887571042	""	C=C(C)C1CCC(=C)C(CC2=C(C=CO2)CO)C1(C)CCC(=O)O	3.51999998	""	PubChem:(102204495);Natural Products:(UNPD212964)
PXKRPVJLBQODDK	InChI=1S/C20H28O4/c1-2-3-8-15-23-19(21)16-11-13-17(14-12-16)20(22)24-18-9-6-4-5-7-10-18/h11-14,18H,2-10,15H2,1H3	C20H28O4	1526	-281.8897196451479	""	CCCCCOC(=O)C1=CC=C(C=C1)C(=O)OC2CCCCCC2	6.21000004	""	PubChem:(91735529)
PGHVNEJILUHFLZ	InChI=1S/C20H28O4/c1-14(2)23-19(22)18(20(4,5)6)15(3)24-17(21)13-12-16-10-8-7-9-11-16/h7-15,18H,1-6H3	C20H28O4	1527	-281.8970011884166	""	CC(C)OC(=O)C(C(C)OC(=O)C=CC1=CC=CC=C1)C(C)(C)C	5.40999985	""	PubChem:(69305653 69305655)
PXMAFWHQTVRGAR	InChI=1S/C20H28O4/c1-14(11-19(23)24)7-5-8-15(2)18(22)12-17-16(13-21)9-6-10-20(17,3)4/h5,7-8,11-12,21-22H,6,9-10,13H2,1-4H3,(H,23,24)	C20H28O4	1528	-281.9356456149798	""	CC(=CC(=O)O)C=CC=C(C)C(=CC1=C(CCCC1(C)C)CO)O	3.23699999	""	KEGG Mine
SWYMODMJJUWZNJ	InChI=1S/C20H24O2/c1-5-18(15-7-9-16(21)10-8-15)19(6-2)20-13(3)11-17(22)12-14(20)4/h5,7-12,19,21-22H,6H2,1-4H3	C20H24O2	1529	-281.9395114178782	""	CC=C(C1=CC=C(C=C1)O)C(CC)C2=C(C)C=C(C=C2C)O	6.46000004	""	KEGG Mine
CKWDPQGSIUPXFV	InChI=1S/C20H28O4/c1-19-8-6-15-14-5-3-13(21)10-12(14)2-4-16(15)17(19)7-9-20(19,24)11-18(22)23/h10,14-17,24H,2-9,11H2,1H3,(H,22,23)	C20H28O4	1530	-282.0099067223265	""	CC12CCC3C4CCC(=O)C=C4CCC3C2CCC1(CC(=O)O)O	3.18600011	""	KEGG Mine
UQUAICJMFDYXOX	InChI=1S/C20H24O2/c1-3-15-4-6-16(7-5-15)17-8-9-19-13-20(22-14(2)21)11-10-18(19)12-17/h8-13,15-16H,3-7H2,1-2H3	C20H24O2	1531	-282.02071326691157	[6-(4-ethylcyclohexyl)naphthalen-2-yl] acetate	CCC1CCC(CC1)C2=CC3=CC=C(C=C3C=C2)OC(=O)C	6.92199993	""	PubChem:(20500483)
YTWQFIVLDXOBFN	InChI=1S/C20H26O3/c1-12-11-14-15-5-6-17(21)20(15,4)9-7-16(14)19(3,13(12)2)10-8-18(22)23/h8,10,14-16H,1-2,5-7,9,11H2,3-4H3,(H,22,23)	C20H26O3	1532	-282.05265534617456	""	C=C1CC2C3CCC(=O)C3(C)CCC2C(C)(C=CC(=O)O)C1=C	4.56699991	""	KEGG Mine
JMZHTRDGDKQYEC	InChI=1S/C20H26O3/c1-12(2)14-10-15(22)17-13(18(14)23)6-7-16-19(3,11-21)8-5-9-20(16,17)4/h10-12,16H,5-9H2,1-4H3	C20H26O3	1533	-282.0629788330651	1,4a-dimethyl-5,8-dioxo-7-propan-2-yl-2,3,4,9,10,10a-hexahydrophenanthrene-1-carbaldehyde	CC(C)C1=CC(=O)C2=C(CCC3C(C)(CCCC32C)C=O)C1=O	3.12700009	""	PubChem:(9995781 19775904);KNApSAcK:(37957);Natural Products:(UNPD14296 UNPD38752)
AIJGDKKCBJRGFY	InChI=1S/C20H24O2/c1-19(2)10-7-11-20(3)15(19)12-14-17(20)16(18(21)22-14)13-8-5-4-6-9-13/h4-6,8-9,12,14,16-17H,7,10-11H2,1-3H3	C20H24O2	1534	-282.0773527985033	""	CC1(C)CCCC2(C)C1=CC3C2C(C4=CC=CC=C4)C(=O)O3	4.8210001	""	PubChem:(11000958)
MFYVMJLGEHHAJA	InChI=1S/C20H28O4/c1-15(14-24-19(23)20(2,3)4)17(12-13-21)18(22)11-10-16-8-6-5-7-9-16/h5-9,12,18,21-22H,1,10-11,13-14H2,2-4H3	C20H28O4	1535	-282.08141877340336	""	C=C(COC(=O)C(C)(C)C)C(=CCO)C(CCC1=CC=CC=C1)O	2.4920001	""	PubChem:(101149708)
FUDIYANAPRCYBV	InChI=1S/C20H28O4/c1-12(2)13-10-18-9-6-15-17(3,4)7-5-8-19(15,16(22)23)20(18,24-18)11-14(13)21/h10-12,15,21H,5-9H2,1-4H3,(H,22,23)	C20H28O4	1536	-282.1253475711322	""	CC(C)C1=CC23CCC4C(C)(C)CCCC4(C(=O)O)C2(C=C1O)O3	4.01499987	""	KEGG Mine
JHCVJAWSAWBCHE	InChI=1S/C20H28O4/c1-3-4-5-6-7-8-9-15-23-19(21)13-14-20(22)24-18-12-10-11-17(2)16-18/h10-14,16H,3-9,15H2,1-2H3	C20H28O4	1537	-282.13270786164804	""	CCCCCCCCCOC(=O)C=CC(=O)OC1=CC(=CC=C1)C	6.42399979	""	PubChem:(91704168)
DNFJUUAHXCHMTG	InChI=1S/C20H28O4/c1-3-4-5-6-7-12-24-20(22)18-11-9-15-13-17(19(21)23-2)10-8-16(15)14-18/h8,10,13,18H,3-7,9,11-12,14H2,1-2H3	C20H28O4	1538	-282.13305782149973	""	CCCCCCCOC(=O)C1CCC2=CC(=CC=C2C1)C(=O)OC	5.21700001	""	PubChem:(117649450)
ZLNXKRSUMOYBAA	InChI=1S/C20H24O2/c21-19(16-10-4-1-5-11-16)20(22,17-12-6-2-7-13-17)18-14-8-3-9-15-18/h2-3,6-9,12-16,19,21-22H,1,4-5,10-11H2	C20H24O2	1539	-282.16179329515614	""	C1CCC(CC1)C(C(C2=CC=CC=C2)(C3=CC=CC=C3)O)O	4.6500001	""	PubChem:(102342619)
ZHXSDYHWBUYQJQ	InChI=1S/C20H24O2/c1-4-20(3,5-2)16-21-15-17-10-9-13-19(14-17)22-18-11-7-6-8-12-18/h4,6-14H,1,5,15-16H2,2-3H3	C20H24O2	1540	-282.1652044327766	Benzene, 1-[[(2-ethyl-2-methyl-3-butenyl)oxy]methyl]-3-phenoxy-	C=CC(C)(CC)COCC1=CC=CC(=C1)OC2=CC=CC=C2	5.2579999	""	PubChem:(13854286)
SMJFESRTIZNXRJ	InChI=1S/C20H28O4/c1-13(2)7-6-10-24-19-11-15(5)17(12-16(19)14(3)4)18(21)8-9-20(22)23/h8-9,11-14H,6-7,10H2,1-5H3,(H,22,23)	C20H28O4	1541	-282.2981623411294	""	CC(C)CCCOC1=CC(=C(C=C1C(C)C)C(=O)C=CC(=O)O)C	5.49599981	""	PubChem:(83802134)
KEDXVDAFODRLLU	InChI=1S/C20H28O4/c1-19-8-7-14-12(13(19)5-6-15(19)18(23)24)4-3-11-9-16(21)17(22)10-20(11,14)2/h9,12-15,17,22H,3-8,10H2,1-2H3,(H,23,24)	C20H28O4	1542	-282.35060065560265	""	CC12CCC3C(CCC4=CC(=O)C(CC43C)O)C2CCC1C(=O)O	4.01499987	""	PubChem:(69649036);KEGG Mine
GEGUMXXNBJYHDR	InChI=1S/C20H24O2/c1-9-11-7-13(19(11,3)4)15(17(9)21)16-14-8-12(20(14,5)6)10(2)18(16)22/h11-14H,1-2,7-8H2,3-6H3	C20H24O2	1543	-282.4354272812141	""	C=C1C2CC(C(=C3C4CC(C(=C)C3=O)C4(C)C)C1=O)C2(C)C	3.79999995	""	PubChem:(100935387)
FGAFQOKJEIMHSN	InChI=1S/C20H26O3/c1-3-20-9-6-12-10-15(21)16(22)11-13(12)14(20)7-8-19(2)17(20)4-5-18(19)23/h3,10-11,14,17-18,21-23H,1,4-9H2,2H3	C20H26O3	1544	-282.5283106037271	""	C=CC12CCC3=C(C=C(C(=C3)O)O)C2CCC4(C)C1CCC4O	4.59800005	""	PubChem:(69104858)
XJVXLEKLQZQOGL	InChI=1S/C20H26O3/c1-13(21)23-12-20-9-2-3-19(20)18-6-4-14-11-15(22)5-7-16(14)17(18)8-10-20/h4,6,11,16-19H,2-3,5,7-10,12H2,1H3	C20H26O3	1545	-282.63645358397025	""	CC(=O)OCC12CCCC2C3C=CC4=CC(=O)CCC4C3CC1	4.16499996	""	PubChem:(68727452)
ORVSZCLPQZUSNZ	InChI=1S/C20H24O2/c21-18-12-17-14-8-4-5-9-16(20(14)22)19(17)15(18)11-10-13-6-2-1-3-7-13/h1-3,6-7,14-17,19H,4-5,8-12H2	C20H24O2	1546	-282.6407566736782	""	C1=CC=C(C=C1)CCC2C(=O)CC3C4CCCCC(C23)C4=O	3.21499991	""	PubChem:(10957435)
AECADYVLKUHGPS	InChI=1S/C20H28O4/c1-14(21)24-13-15-8-10-16(11-9-15)17-7-5-6-12-20(17,18(22)23)19(2,3)4/h8-11,17H,5-7,12-13H2,1-4H3,(H,22,23)	C20H28O4	1547	-282.7231329593513	""	CC(=O)OCC1=CC=C(C=C1)C2CCCCC2(C(=O)O)C(C)(C)C	5.02600002	""	PubChem:(69585901)
VTPSIECITFDSKC	InChI=1S/C20H26O3/c1-13(23-19(22)9-14-2-4-18(21)5-3-14)20-10-15-6-16(11-20)8-17(7-15)12-20/h2-5,13,15-17,21H,6-12H2,1H3	C20H26O3	1548	-282.7461533384213	1-(1-adamantyl)ethyl 2-(4-hydroxyphenyl)acetate	CC(C12CC3CC(CC(C3)C1)C2)OC(=O)CC4=CC=C(C=C4)O	5.5079999	""	PubChem:(23369909)
ROPZFDGMJDAXOR	InChI=1S/C20H28O4/c1-13-4-7-16-19(2,10-8-17(22)20(16,3)12-21)15(13)6-5-14-9-11-24-18(14)23/h9,15-16,21H,1,4-8,10-12H2,2-3H3	C20H28O4	1549	-282.7774144717246	""	C=C1CCC2C(C)(CCC(=O)C2(C)CO)C1CCC3=CCOC3=O	3.26999998	""	PubChem:(44577190 101127100);Natural Products:(UNPD139970)
OLMSIDMKWHNNOR	InChI=1S/C20H24O2/c1-15(2)14-22-19-11-6-17(7-12-19)8-13-20(21)18-9-4-16(3)5-10-18/h4-7,9-12,15H,8,13-14H2,1-3H3	C20H24O2	1550	-282.8387264155678	""	CC(C)COC1=CC=C(C=C1)CCC(=O)C2=CC=C(C)C=C2	5.02699995	""	PubChem:(82185627)
OWMHHXYKCJTXHL	InChI=1S/C20H28O4/c1-4-23-19(22)20(14-12-15(2)3)13-8-11-17(20)24-18(21)16-9-6-5-7-10-16/h5-7,9-10,15,17H,4,8,11-14H2,1-3H3	C20H28O4	1551	-282.8913179647947	""	CCOC(=O)C1(CCCC1OC(=O)C2=CC=CC=C2)CCC(C)C	5.4289999	""	PubChem:(69200256)
XXGABYWCGRQFLD	InChI=1S/C20H26O3/c1-20-9-2-3-17(20)15-5-4-13-12(14(15)8-10-20)6-7-18(21)16(13)11-19(22)23/h4-7,12,14-15,17-18,21H,2-3,8-11H2,1H3,(H,22,23)	C20H26O3	1552	-282.95354225315623	""	CC12CCCC2C3C=CC4=C(CC(=O)O)C(C=CC4C3CC1)O	4.49300003	""	PubChem:(67190269)
XTAKEBLOIXEAAY	InChI=1S/C20H28O4/c1-14(12-19(23)24)6-5-7-16(13-21)8-9-17-15(2)18(22)10-11-20(17,3)4/h5-9,12,18,21-22H,10-11,13H2,1-4H3,(H,23,24)	C20H28O4	1553	-282.9807865233573	""	CC(=CC(=O)O)C=CC=C(C=CC1=C(C)C(CCC1(C)C)O)CO	2.34299994	""	KEGG Mine
HFTXEYJVDQQVIA	InChI=1S/C20H24O2/c1-14(2)7-6-8-15(3)11-12-16-13-19(21)17-9-4-5-10-18(17)20(16)22/h4-5,7,9-11,13,19,21H,6,8,12H2,1-3H3	C20H24O2	1554	-283.00906808280934	""	CC(=CCCC(=CCC1=CC(C2=C(C=CC=C2)C1=O)O)C)C	4.42500019	""	KEGG Mine
DRMAQTQVGGSYAW	InChI=1S/C20H28O4/c21-19(15-7-3-1-4-8-15)23-17-11-13-18(14-12-17)24-20(22)16-9-5-2-6-10-16/h1-3,5,15-18H,4,6-14H2	C20H28O4	1555	-283.0282468954591	[4-(cyclohex-3-ene-1-carbonyloxy)cyclohexyl] cyclohex-3-ene-1-carboxylate	C1=CCC(CC1)C(=O)OC2CCC(CC2)OC(=O)C3CC=CCC3	4.36199999	""	PubChem:(59942849)
BDUIHJINDRRXLZ	InChI=1S/C20H24O2/c21-20-12-11-19(22-15-17-9-5-2-6-10-17)14-18(20)13-16-7-3-1-4-8-16/h2,5-6,9-12,14,16,21H,1,3-4,7-8,13,15H2	C20H24O2	1556	-283.04046672722296	2-(cyclohexylmethyl)-4-phenylmethoxyphenol	C1CCC(CC1)CC2=CC(=CC=C2O)OCC3=CC=CC=C3	6.375	""	PubChem:(22633428)
GFROVTGVGHROET	InChI=1S/C20H24O2/c1-4-5-6-12-17(15(2)20(21)22-3)19-14-9-11-16-10-7-8-13-18(16)19/h4-8,10,12-13,19H,9,11,14H2,1-3H3	C20H24O2	1557	-283.0713554864376	""	CC=CC=CC(=C(C)C(=O)OC)C1CCCC2=C1C=CC=C2	5.53299999	""	PubChem:(88286093)
JDGSMKNTBOQQJX	InChI=1S/C20H24O2/c1-13(2)18-12-19(14(3)10-20(18)22-5)17-8-6-16(7-9-17)11-15(4)21/h6-10,12-13H,11H2,1-5H3	C20H24O2	1558	-283.0821455971374	""	CC(C)C1=C(C=C(C)C(=C1)C2=CC=C(C=C2)CC(=O)C)OC	5.19999981	""	PubChem:(82540691)
NRNGWDLPVQEKCO	InChI=1S/C20H28O4/c1-20-7-6-12(22)8-11(20)2-3-15-13-4-5-14(18(24)10-21)16(13)9-17(23)19(15)20/h8,13-17,19,21,23H,2-7,9-10H2,1H3	C20H28O4	1559	-283.093080351063	""	CC12CCC(=O)C=C2CCC3C4CCC(C4CC(C31)O)C(=O)CO	1.09800005	""	KEGG Mine
BGFNMKRDUMBUNM	InChI=1S/C20H28O4/c1-19-6-5-15-13(14(19)3-4-18(19)24)9-17(23)16-8-12(22)7-11(10-21)20(15,16)2/h7,13-17,21,23H,3-6,8-10H2,1-2H3	C20H28O4	1560	-283.09467794952144	""	CC12CCC3C(CC(C4CC(=O)C=C(CO)C34C)O)C2CCC1=O	0.518999994	""	PubChem:(101669199)
XDMURUTWTFRCDW	InChI=1S/C20H28O4/c1-12-14(6-5-13-8-10-24-18(13)23)20(4)9-7-17(22)19(2,3)16(20)11-15(12)21/h5,14-16,21H,1,6-11H2,2-4H3	C20H28O4	1561	-283.13019030478284	Pacovatinin C	C=C1C(CC=C2CCOC2=O)C3(C)CCC(=O)C(C)(C)C3CC1O	1.954	""	PubChem:(10088154 15517783);biological;Natural Products:(UNPD9700)
ICOGTSGDFNRIBK	InChI=1S/C20H24O2/c1-13-6-8-17(21)15(10-13)20(5)12-19(3,4)16-11-14(2)7-9-18(16)22-20/h6-11,21H,12H2,1-5H3	C20H24O2	1562	-283.13999155741755	""	CC1=CC=C(C(=C1)C2(C)CC(C)(C)C3=CC(=CC=C3O2)C)O	5.44799995	""	PubChem:(10891786)
YYQQRLOJPKUVPX	InChI=1S/C20H24O2/c1-15(2)20(22-16(3)4,18-13-9-6-10-14-18)19(21)17-11-7-5-8-12-17/h5-16H,1-4H3	C20H24O2	1563	-283.16081752618777	""	CC(C)C(C1=CC=CC=C1)(C(=O)C2=CC=CC=C2)OC(C)C	5.0079999	""	PubChem:(70151950)
SYVHXHNRASJSCF	InChI=1S/C20H24O2/c1-18(2)14-19(18,3)20(21,15-10-6-5-7-11-15)16-12-8-9-13-17(16)22-4/h5-13,21H,14H2,1-4H3	C20H24O2	1564	-283.18399603957056	""	CC1(C)CC1(C)C(C2=CC=CC=C2)(C3=C(C=CC=C3)OC)O	5.03900003	""	PubChem:(101363767)
FVTVGGILAPXUFC	InChI=1S/C20H28O4/c1-18-7-5-13(22)9-12(18)3-4-14-15-6-8-19(2,24)20(15,11-21)10-16(23)17(14)18/h5,7,9,14-17,21,23-24H,3-4,6,8,10-11H2,1-2H3	C20H28O4	1565	-283.3151429625757	""	CC12C=CC(=O)C=C2CCC3C4CCC(C)(C4(CC(C31)O)CO)O	1.94299996	""	KEGG Mine
UEQFAFFKESNCCX	InChI=1S/C20H24O2/c21-20-9-5-4-8-18(20)14-16-10-12-19(13-11-16)22-15-17-6-2-1-3-7-17/h1-3,6-7,10-13,18,20-21H,4-5,8-9,14-15H2	C20H24O2	1566	-283.3347248355897	""	C1=CC=C(C=C1)COC2=CC=C(C=C2)CC3CCCCC3O	4.6960001	""	PubChem:(82185849)
RBXAKJZKCKOPTD	InChI=1S/C20H24O2/c1-14(2)5-4-6-15(3)7-8-16-9-10-17-13-18(21)11-12-19(17)20(16)22/h5,7,9-13,21-22H,4,6,8H2,1-3H3	C20H24O2	1567	-283.3848022218811	""	CC(=CCCC(=CCC1=C(C2=CC=C(C=C2C=C1)O)O)C)C	5.96600008	""	PubChem:(87144651)
JFKHVUMXILUIHP	InChI=1S/C20H24O2/c1-15-6-5-13-20(2,3)19(15)12-11-17(21)10-9-16-7-4-8-18(22)14-16/h4,6-12,14,19,22H,5,13H2,1-3H3	C20H24O2	1568	-283.38880273310065	""	CC1=CCCC(C)(C)C1C=CC(=O)C=CC2=CC=CC(=C2)O	5.64599991	""	PubChem:(44607213)
BAHDRVLCAVWVFX	InChI=1S/C20H28O4/c1-11(2)9-15-8-7-13(5)17(14(15)6)16(10-12(3)4)18(19(21)22)20(23)24/h7-8,11-12H,9-10H2,1-6H3,(H,21,22)(H,23,24)	C20H28O4	1569	-283.42213905977854	""	CC(C)CC1=CC=C(C)C(=C1C)C(=C(C(=O)O)C(=O)O)CC(C)C	6.80700016	""	PubChem:(90311755)
RKTZXOXNDVXMJW	InChI=1S/C20H28O4/c1-5-19(3)8-6-14-13(11-19)10-15-17(12(2)18(23)24-15)20(14,4)9-7-16(21)22/h5,10,12,14-15,17H,1,6-9,11H2,2-4H3,(H,21,22)	C20H28O4	1570	-283.427462619923	""	C=CC1(C)CCC2C(=CC3C(C(C)C(=O)O3)C2(C)CCC(=O)O)C1	4.36199999	""	KEGG Mine
UCGXWMJYIWAELM	InChI=1S/C20H28O4/c1-14(2)13-23-19(22)20(11-5-6-18(20)24-16(4)21)12-17-9-7-15(3)8-10-17/h7-10,14,18H,5-6,11-13H2,1-4H3	C20H28O4	1571	-283.4306423542518	""	CC(C)COC(=O)C1(CCCC1OC(=O)C)CC2=CC=C(C)C=C2	4.03399992	""	PubChem:(69201076)
VOSLTQWPRHQHAR	InChI=1S/C20H28O4/c1-3-4-14-24-17-12-10-15(11-13-17)18(20(22)23-2)19(21)16-8-6-5-7-9-16/h10-13,16,18H,3-9,14H2,1-2H3	C20H28O4	1572	-283.50533416845053	""	CCCCOC1=CC=C(C=C1)C(C(=O)C2CCCCC2)C(=O)OC	5.13199997	""	PubChem:(71053395)
NHBWJRXYJDJNPD	InChI=1S/C20H28O4/c1-14(7-5-8-15(2)12-18(23)24)11-17(22)19-16(13-21)9-6-10-20(19,3)4/h5,7-8,11-12,21-22H,6,9-10,13H2,1-4H3,(H,23,24)	C20H28O4	1573	-283.54245037522725	""	CC(=CC=CC(=CC(=O)O)C)C=C(C1=C(CCCC1(C)C)CO)O	3.44799995	""	KEGG Mine
VLQCJJPQMMEGGA	InChI=1S/C20H28O4/c1-4-19(23)11-9-15-14-7-6-13(12-17(21)22)20(24,5-2)16(14)8-10-18(15,19)3/h1,12,14-16,23-24H,5-11H2,2-3H3,(H,21,22)	C20H28O4	1574	-283.54704997609707	""	C#CC1(CCC2C3CCC(=CC(=O)O)C(CC)(C3CCC21C)O)O	1.78299999	""	KEGG Mine
NDFLTAOJKNUEKI	InChI=1S/C20H24O2/c1-12(2)13-6-7-14-15(19(13)22-5)8-9-16-18(14)17(21)10-11-20(16,3)4/h6-9,12H,10-11H2,1-5H3	C20H24O2	1575	-283.55935232132254	""	CC(C)C1=C(C2=CC=C3C(=C2C=C1)C(=O)CCC3(C)C)OC	5.43499994	""	PubChem:(10709067)
GQJBJIQOLYRGNJ	InChI=1S/C20H28O4/c1-18-8-5-13(21)11-12(18)3-4-15-14(18)6-9-19(2)16(17(22)23)7-10-20(15,19)24/h3,14-16,24H,4-11H2,1-2H3,(H,22,23)	C20H28O4	1576	-283.648330345406	""	CC12CCC(=O)CC2=CCC3C1CCC4(C)C(CCC34O)C(=O)O	1.96099997	""	PubChem:(91268672)
TWSYYCFHPMSRBL	InChI=1S/C20H28O4/c1-9(2)10-8-11-13-17(15(10)22)24-12-6-7-19(3,4)18(20(12,13)5)16(23)14(11)21/h8-9,12,14,16,18,21-23H,6-7H2,1-5H3	C20H28O4	1577	-283.65903053285865	""	CC(C)C1=C(C2=C3C(=C1)C(C(C4C(C)(C)CCC(C34C)O2)O)O)O	3.46000004	""	PubChem:(101251980)
RLYORAQHIJQWRZ	InChI=1S/C20H28O4/c1-12(2)14-9-13-5-6-17-19(3,4)11-24-8-7-20(17,18(22)23)15(13)10-16(14)21/h9-10,12,17,21H,5-8,11H2,1-4H3,(H,22,23)	C20H28O4	1578	-283.678141849356	""	CC(C)C1=CC2=C(C=C1O)C3(CCOCC(C)(C)C3CC2)C(=O)O	4.18100023	""	KEGG Mine
RIMISKFKVTVHIB	InChI=1S/C20H24O2/c1-20(2,21)18-10-8-17-13-19(11-9-16(17)12-18)22-14-15-6-4-3-5-7-15/h3-7,9,11,13,18,21H,8,10,12,14H2,1-2H3	C20H24O2	1579	-283.68276266560724	""	CC(C)(C1CCC2=CC(=CC=C2C1)OCC3=CC=CC=C3)O	4.51800013	""	PubChem:(66750657)
SCBQCGVDHLHYLN	InChI=1S/C20H24O2/c1-15-13-14-16(2)22-20(18-11-7-4-8-12-18)19(21-15)17-9-5-3-6-10-17/h3-12,15-16,19-20H,13-14H2,1-2H3	C20H24O2	1580	-283.71483795757956	""	CC1CCC(C)OC(C2=CC=CC=C2)C(C3=CC=CC=C3)O1	4.88199997	""	PubChem:(15260382)
JLXLDXALELIBKS	InChI=1S/C20H28O4/c1-18(2)15-6-5-12-9-19(3,16(23)11-21)8-7-13(12)20(15,4)10-14(22)17(18)24/h9-10,13,15,21-22H,5-8,11H2,1-4H3	C20H28O4	1581	-283.73757865595707	lonchophylloid A	CC1(C)C2CCC3=CC(C)(CCC3C2(C)C=C(C1=O)O)C(=O)CO	2.86899996	""	biological;KNApSAcK:(49804);Natural Products:(UNPD135170);PubChem:(10314714)
PUBYWTHXRWJFSD	InChI=1S/C20H24O2/c1-20(2,3)17-11-9-15(10-12-17)13-16(14-21)18-7-5-6-8-19(18)22-4/h5-12,14,16H,13H2,1-4H3	C20H24O2	1582	-283.75451014630664	""	CC(C)(C)C1=CC=C(C=C1)CC(C=O)C2=C(C=CC=C2)OC	5.25400019	""	PubChem:(24270246)
PTBWAPDTOPZTBR	InChI=1S/C20H24O2/c1-4-5-6-7-15-11-18(21-3)20-17-10-14(2)8-9-16(17)13-22-19(20)12-15/h8-12H,4-7,13H2,1-3H3	C20H24O2	1583	-283.94944145547436	""	CCCCCC1=CC2=C(C3=CC(=CC=C3CO2)C)C(=C1)OC	6.5250001	""	PubChem:(24898658)
DJJMUTBSKOJOKE	InChI=1S/C20H24O2/c1-19(2)18(16-12-8-5-9-13-16)22-17(14-20(19,3)21)15-10-6-4-7-11-15/h4-13,17-18,21H,14H2,1-3H3	C20H24O2	1584	-283.9838050654925	3,3,4-trimethyl-2,6-diphenyloxan-4-ol	CC1(C)C(C2=CC=CC=C2)OC(CC1(C)O)C3=CC=CC=C3	4.58900023	""	PubChem:(5246173 12148335 12148336)
