inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
WJYWHECUGDISPK	InChI=1S/C9H10N2/c1-7-2-3-8-4-5-10-11-9(8)6-7/h2-3,6H,4-5H2,1H3	C9H10N2	491	-170.71441152299175	""	CC1=CC2=C(C=C1)CCN=N2	2.69099998	""	PubChem:(58369709)
LDIGNHPSEOROET	InChI=1S/C9H10N2/c1-2-3-4-6-9-10-7-5-8-11-9/h5,7-8H,2-3H2,1H3	C9H10N2	492	-170.80020819553982	""	CCCC#CC1=NC=CC=N1	1.94799995	""	PubChem:(12171921)
UDRZZTWNPXZLNS	InChI=1S/C9H10N2/c1-6-4-7-2-3-11-9(7)5-8(6)10/h2-5,11H,10H2,1H3	C9H10N2	493	-170.82929382167598	6-Amino-5-methylindole	CC1=CC2=C(C=C1N)NC=C2	1.58399999	""	PubChem:(21218302)
CVKHPQRLTPXKKF	InChI=1S/C9H10N2/c10-6-9(7-11)8-4-2-1-3-5-8/h1-5,9H,6,10H2	C9H10N2	494	-170.9457286842653	3-amino-2-phenylpropanenitrile	C1=CC=C(C=C1)C(CN)C#N	0.574999988	""	PubChem:(18368894)
JYKMJLXWLFRHFI	InChI=1S/C9H10N2/c1-7-4-5-9(10)11-6-2-3-8(7)11/h2-6H,10H2,1H3	C9H10N2	495	-171.0668163193887	""	CC1=CC=C(N)N2C=CC=C12	3.06699991	""	PubChem:(123333830)
LEWXWTDUUFZIML	InChI=1S/C9H10N2/c1-2-4-8(5-3-1)9-6-10-11-7-9/h1-5,9H,6-7H2	C9H10N2	496	-171.17083104920755	""	C1=CC=C(C=C1)C2CN=NC2	2.204	""	PubChem:(54029979)
PLGNFSXDQOSNDC	InChI=1S/C9H10N2/c1-6-3-2-4-8-7(6)5-9(10)11-8/h2-5,11H,10H2,1H3	C9H10N2	497	-171.18399677016274	""	CC1=CC=CC2=C1C=C(N)N2	2.28699994	""	PubChem:(55289433)
HQSATDSAMSJYHQ	InChI=1S/C9H10N2/c1-6-4-7-2-3-11-9(7)8(10)5-6/h2-5,11H,10H2,1H3	C9H10N2	498	-171.21650555950836	""	CC1=CC2=C(C(=C1)N)NC=C2	1.79499996	""	PubChem:(45078952)
AVHXCNUDUMSDOH	InChI=1S/C9H10N2/c1-11-9-5-3-2-4-8(9)6-7-10/h2-7H,1,10H2	C9H10N2	499	-171.2168809841049	""	C=NC1=C(C=CC=C1)C=CN	1.44599998	""	PubChem:(89231700)
UULOKIALAXIBND	InChI=1S/C9H10N2/c1-6-5-8-3-4-10-9(8)7(2)11-6/h3-5,10H,1-2H3	C9H10N2	500	-171.26072798196415	1H-Pyrrolo[2,3-c]pyridine, 5,7-dimethyl-	CC1=CC2=C(C(=N1)C)NC=C2	1.55299997	""	PubChem:(13280352)
QHRFCBUSIMKMEC	InChI=1S/C9H10N2/c1-3-9-4-8(5-10)6-11-7(9)2/h1,4,6H,5,10H2,2H3	C9H10N2	501	-171.33303563003602	""	C#CC1=CC(=CN=C1C)CN	0.704999983	""	PubChem:(74888386)
WDWHUWYSYTYFGB	InChI=1S/C9H10N2/c10-6-9(7-11)8-4-2-1-3-5-8/h1-7,9-11H	C9H10N2	502	-171.4486006931447	""	C1=CC=C(C=C1)C(C=N)C=N	2.42799997	""	PubChem:(123344304)
ONKGMAPAVPMOAC	InChI=1S/C9H12N2O/c1-6-4-5-9(7(2)10-6)11-8(3)12/h4-5H,1-3H3,(H,11,12)	C9H12N2O	503	-171.45545717732097	N-(2,6-dimethylpyridin-3-yl)acetamide	CC1=CC=C(C(=N1)C)N=C(C)O	0.95599997	""	PubChem:(5169017)
CAWIRFPUNOIABS	InChI=1S/C9H10N2/c1-2-8-9-4-3-6-11(9)7-5-10-8/h3-7H,2H2,1H3	C9H10N2	504	-171.48072117065868	Pyrrolo[1,2-a]pyrazine, ethyl-	CCC1=NC=CN2C=CC=C12	2.24600005	""	PubChem:(71334085)
VXAVXVARCYERMY	InChI=1S/C9H10N2/c1-7-3-4-9-5-10-8(2)11(9)6-7/h3-6H,1-2H3	C9H10N2	505	-171.58206554625323	""	CC1=CN2C(=NC=C2C=C1)C	2.1500001	""	PubChem:(71743865)
RRHUTVDHOAXUIL	InChI=1S/C9H10N2/c1-3-7(2)9-8(10)5-4-6-11-9/h4-6H,1,10H2,2H3	C9H10N2	506	-171.64504310078902	""	C=C=C(C)C1=NC=CC=C1N	2.9849999	""	PubChem:(54281821)
ZQTJSRIOWGDSGT	InChI=1S/C9H10N2/c1-11(9-7-10-9)8-5-3-2-4-6-8/h2-6H,7H2,1H3	C9H10N2	507	-171.64555557569935	""	CN(C1=CC=CC=C1)C2=NC2	1.42499995	""	PubChem:(101367389)
UTDRNGQVIRUPOC	InChI=1S/C9H10N2/c1-7(11)9-4-2-3-8(5-9)6-10/h2-5,7H,11H2,1H3	C9H10N2	508	-171.79068586550983	ACMC-20dpoc	CC(C1=CC(=CC=C1)C#N)N	1.39300001	""	PubChem:(15282287 21065209 21065210)
PDPRNDOPIULVSA	InChI=1S/C9H10N2/c1-2-8-4-6-11-7-9(8)3-5-10/h1,4,6-7H,3,5,10H2	C9H10N2	509	-171.91744836300913	""	C#CC1=CC=NC=C1CCN	0.547999978	""	PubChem:(74892210)
PLXGMSKGXJYHNQ	InChI=1S/C9H10N2/c1-7-2-3-8-4-5-11(10)9(8)6-7/h2-6H,10H2,1H3	C9H10N2	510	-172.02356691290092	""	CC1=CC2=C(C=C1)C=CN2N	0.975000024	""	PubChem:(89792093)
HMKJJAGKVQFCMH	InChI=1S/C9H10N2/c1-6-2-3-8-7(4-6)5-9(10)11-8/h2-5,11H,10H2,1H3	C9H10N2	511	-172.02894200012287	""	CC1=CC2=C(C=C1)NC(=C2)N	2.28699994	""	PubChem:(55288639)
AVLOWRRJCBNWAO	InChI=1S/C9H10N2/c1-2-4-8(5-3-1)11-9-6-7-10-9/h1-5H,6-7H2,(H,10,11)	C9H10N2	512	-172.04178719486902	N-phenyl-2,3-dihydroazet-4-amine	C1=CC=C(C=C1)NC2=NCC2	1.36600006	""	PubChem:(59637374)
BKUHTWBAKBDZQQ	InChI=1S/C9H10N2/c1-3-9-6-5-7-11(9)8-10-4-2/h3-8H,1-2H2	C9H10N2	513	-172.12981108132922	""	C=CC1=CC=CN1C=NC=C	1.51900005	""	PubChem:(126737203)
JTRMCRDBFAUUAV	InChI=1S/C9H12N2O/c1-7-3-4-9(8(2)5-7)10-6-11-12/h3-6,12H,1-2H3,(H,10,11)	C9H12N2O	514	-172.1482570847753	N''-(2,4-dimethylphenyl)-N-hydroxymethanimidamide	CC1=CC=C(C(=C1)C)N=CNO	1.72500002	""	PubChem:(20763260)
DMAZOYVIRCAMBT	InChI=1S/C9H10N2/c1-2-11-7-5-8-9(11)4-3-6-10-8/h3-7H,2H2,1H3	C9H10N2	515	-172.15681699170602	""	CCN1C=CC2=NC=CC=C21	1.73899996	""	PubChem:(45079814)
GGWWAXYFAZKAJG	InChI=1S/C9H10N2/c1-6-8(10)3-2-7-4-5-11-9(6)7/h2-5,11H,10H2,1H3	C9H10N2	516	-172.25689448224884	""	CC1=C(C=CC2=C1NC=C2)N	1.58399999	""	PubChem:(15896378)
QYTPPLBWUMVALC	InChI=1S/C9H10N2/c1-6-9(10)7-4-2-3-5-8(7)11-6/h2-5,11H,10H2,1H3	C9H10N2	517	-172.37363068800823	""	CC1=C(C2=C(C=CC=C2)N1)N	1.91900003	""	PubChem:(11008059);biological
DRJSEGTWOQNMSY	InChI=1S/C9H10N2/c1-7-4-3-5-8-9(7)10-6-11(8)2/h3-6H,1-2H3	C9H10N2	518	-172.40342047265236	1,4-dimethylbenzimidazole	CC1=CC=CC2=C1N=CN2C	1.847	""	PubChem:(20242872 60001720);biological
XSSCOHYCQZNWCO	InChI=1S/C9H10N2/c1-7-3-2-4-8(5-10)9(7)6-11/h2-4H,6,11H2,1H3	C9H10N2	519	-172.40917435490604	""	CC1=CC=CC(=C1CN)C#N	1.30400002	""	PubChem:(23210575)
ITPBOYVJMDECCC	InChI=1S/C9H10N2/c1-6-7-4-2-3-5-8(7)11-9(6)10/h2-5,11H,10H2,1H3	C9H10N2	520	-172.4461773021957	3-methyl-1H-indol-2-amine	CC1=C(N)NC2=C1C=CC=C2	2.0309999	""	PubChem:(21519919)
ZTADVMKCHYJULK	InChI=1S/C9H10N2/c1-2-9-7-8(3-5-10)4-6-11-9/h2,4-7,10H,1,3H2	C9H10N2	521	-172.4467933708228	""	C=CC1=CC(=CC=N1)CC=N	1.62100005	""	PubChem:(90930115)
HGDWBWYFDCOVJW	InChI=1S/C9H14N2O2/c1-4-8(12)10-5-6-11-9(13)7(2)3/h4H,1-2,5-6H2,3H3,(H,10,12)(H,11,13)	C9H14N2O2	522	-172.45282782383399	""	C=CC(=NCCN=C(C(=C)C)O)O	0.81099999	""	PubChem:(23525813)
QZBVVZRBUPNBAQ	InChI=1S/C9H10N2/c1-4-8-9(10)6(2)5-7(3)11-8/h1,5H,10H2,2-3H3	C9H10N2	523	-172.69676188286658	""	C#CC1=NC(=CC(=C1N)C)C	1.08099997	""	PubChem:(74888694)
YKNNYCQFOZBJER	InChI=1S/C9H10N2/c1-4-8-5-6(2)9(10)7(3)11-8/h1,5H,10H2,2-3H3	C9H10N2	524	-172.69676188286658	6-ethynyl-2,4-dimethylpyridin-3-amine	C#CC1=CC(=C(C(=N1)C)N)C	1.08099997	""	PubChem:(58760547)
JUMCERWGNZEIID	InChI=1S/C9H10N2/c10-9-2-1-8-6-11-4-3-7(8)5-9/h1-5,11H,6,10H2	C9H10N2	525	-172.69886460991188	""	C1=CC(=CC2=C1CNC=C2)N	1.12300003	""	PubChem:(68822386)
QGFLBTZZXUNHAZ	InChI=1S/C9H10N2/c1-11-7-3-5-9(11)8-4-2-6-10-8/h2-7,10H,1H3	C9H10N2	526	-172.72700330103802	""	CN1C=CC=C1C2=CC=CN2	1.88600004	""	PubChem:(15698586)
RUBYQYMLYZMHQR	InChI=1S/C9H12N2O/c1-7(10)9(12)11-8-5-3-2-4-6-8/h2-7H,10H2,1H3,(H,11,12)	C9H12N2O	527	-172.8620139351103	ACMC-20mbnm	CC(C(=NC1=CC=CC=C1)O)N	1.0	""	PubChem:(303942 10607114 10630858 36691106 40613151 44369035)
RHDJBCFFQZYCAD	InChI=1S/C9H10N2/c1-7-5-9-8(6-10-7)3-4-11(9)2/h3-6H,1-2H3	C9H10N2	528	-172.98622888478738	1,6-dimethylpyrrolo[3,2-c]pyridine	CC1=CC2=C(C=CN2C)C=N1	1.54200006	""	PubChem:(60025310)
FARVSSLSGAIQMM	InChI=1S/C9H10N2/c1-7-3-4-8-9(5-7)11(2)6-10-8/h3-6H,1-2H3	C9H10N2	529	-173.0113138061416	1,6-dimethyl-1H-benzimidazole	CC1=CC2=C(C=C1)N=CN2C	2.05800009	""	PubChem:(14856790)
QFFXWQRJTVBEOY	InChI=1S/C9H12N2O/c1-7(12)8-3-4-9(6-10-2)11-5-8/h3-5,10H,6H2,1-2H3	C9H12N2O	530	-173.08757716438566	""	CC(=O)C1=CC=C(CNC)N=C1	0.247999996	""	PubChem:(118507513)
IFGCUIQZRCSNNU	InChI=1S/C9H12N2O/c1-2-4-9(11-12)8-5-3-6-10-7-8/h3,5-7,12H,2,4H2,1H3	C9H12N2O	531	-173.20690487480968	""	CCCC(=NO)C1=CC=CN=C1	1.71200001	""	PubChem:(20459192 88717940)
GXVGWOFWWGCRIU	InChI=1S/C9H10N2/c1-7-4-3-5-9-10-6-8(2)11(7)9/h3-6H,1-2H3	C9H10N2	532	-173.20884505157917	""	CC1=CC=CC2=NC=C(C)N12	2.23900008	""	PubChem:(13070821)
TYKZJAFGVJJTRT	InChI=1S/C9H10N2/c1-3-8-4-9(5-10-2)7-11-6-8/h1,4,6-7,10H,5H2,2H3	C9H10N2	533	-173.2402972978905	""	C#CC1=CN=CC(=C1)CNC	0.779999971	""	PubChem:(74890240)
HQQGPLAQDXBBAJ	InChI=1S/C9H12N2O/c1-7-3-8(2)5-9(4-7)10-6-11-12/h3-6,12H,1-2H3,(H,10,11)	C9H12N2O	534	-173.3342027899138	N''-(3,5-dimethylphenyl)-N-hydroxymethanimidamide	CC1=CC(=CC(=C1)C)N=CNO	1.93599999	""	PubChem:(20763314)
DDVRGFQBOPQKDR	InChI=1S/C9H10N2/c1-7(11)9-4-2-8(6-10)3-5-9/h2-6,10-11H,1H3	C9H10N2	535	-173.34457499077706	""	CC(=N)C1=CC=C(C=C1)C=N	2.40700006	""	PubChem:(123317634)
QHBZCHMSVWQOED	InChI=1S/C9H12N2O/c1-8(10-11-12)7-9-5-3-2-4-6-9/h2-6,8H,7H2,1H3,(H,10,12)	C9H12N2O	536	-173.35250081901776	""	CC(CC1=CC=CC=C1)N=NO	1.61300004	""	PubChem:(88374264)
YZVWKUYRRRBRBD	InChI=1S/C9H10N2/c10-6-9(7-11)8-4-2-1-3-5-8/h1-7,10H,11H2	C9H10N2	537	-173.40919101092365	""	C1=CC=C(C=C1)C(=CN)C=N	1.80900002	""	PubChem:(90261498)
PNDMHBCKYZCOLO	InChI=1S/C9H10N2/c1-2-8-5-3-4-6-9(8)7-11-10/h2-7H,1,10H2	C9H10N2	538	-173.79571788383402	""	C=CC1=C(C=CC=C1)C=NN	2.33800006	""	PubChem:(89281681)
WYKMAQXGDUQTTE	InChI=1S/C9H12N2O/c1-7-3-4-9(5-10-7)6-11-8(2)12/h3-5H,6H2,1-2H3,(H,11,12)	C9H12N2O	539	-173.81431617658316	""	CC1=CC=C(C=N1)CN=C(C)O	0.555000007	""	PubChem:(60776305)
KXVBRNVWAHUQSP	InChI=1S/C9H10N2/c1-6-3-4-8-5-7(2)11-9(8)10-6/h3-5H,1-2H3,(H,10,11)	C9H10N2	540	-173.86445973598708	2,6-Dimethyl-1H-pyrrolo[2,3-b]pyridine	CC1=NC2=C(C=C1)C=C(C)N2	2.2019999	""	PubChem:(21364048)
DGTAHOOKRGJODK	InChI=1S/C9H10N2/c1-7-8-3-2-5-11-9(8)4-6-10-7/h2-3,5H,4,6H2,1H3	C9H10N2	541	-173.90091776722855	5-Methyl-7,8-dihydro-1,6-naphthyridine	CC1=NCCC2=C1C=CC=N2	0.790000021	""	PubChem:(58416421)
ZNJUKCLTXYDXIH	InChI=1S/C9H10N2/c1-7-3-4-11-8(2)10-6-9(11)5-7/h3-6H,1-2H3	C9H10N2	542	-173.92169183486402	""	CC1=CC2=CN=C(C)N2C=C1	2.36100006	""	PubChem:(58577295)
PFWIZWRQFHZMIZ	InChI=1S/C9H10N2/c1-6-5-11-8-3-4-10-9(8)7(6)2/h3-5,10H,1-2H3	C9H10N2	543	-173.94831050098688	""	CC1=CN=C2C=CNC2=C1C	1.46399999	""	PubChem:(53413002)
HOLCKCQEBZHWIB	InChI=1S/C9H10N2/c1-6-3-4-9-8(5-6)7(2)10-11-9/h3-5H,1-2H3,(H,10,11)	C9H10N2	544	-173.9502868475985	3,5-dimethyl-2H-indazole	CC1=CC2=C(C)NN=C2C=C1	3.1329999	""	PubChem:(13706102)
OAMCOXQJZNQFGK	InChI=1S/C9H12N2O/c10-6-5-8-1-3-9(4-2-8)7-11-12/h1-4,7,12H,5-6,10H2	C9H12N2O	545	-173.97638321074166	""	C1=C(C=CC(=C1)C=NO)CCN	1.24100006	""	PubChem:(88380742)
JXCMOTJURXGHHM	InChI=1S/C9H10N2/c10-7-9(11)6-8-4-2-1-3-5-8/h1-7,10H,11H2	C9H10N2	546	-173.9820305078725	""	C1=CC=C(C=C1)C=C(C=N)N	1.90400004	""	PubChem:(88450019)
VOXSOPRJCFOFSR	InChI=1S/C9H12N2O/c1-3-8-9(11-7(2)12)5-4-6-10-8/h4-6H,3H2,1-2H3,(H,11,12)	C9H12N2O	547	-174.04113002550332	""	CCC1=NC=CC=C1N=C(C)O	0.893999994	""	PubChem:(89302641)
NXXPJYIEZAQGHX	InChI=1S/C9H10N2/c1-7-3-4-9-8(5-7)10-6-11(9)2/h3-6H,1-2H3	C9H10N2	548	-174.0596742635677	1,5-dimethyl-1H-benzimidazole	CC1=CC2=C(C=C1)N(C)C=N2	2.05800009	""	PubChem:(12921101)
OWCHRMJTEKSAPD	InChI=1S/C9H10N2/c1-6-4-9-7(2-3-11-9)5-8(6)10/h2-5,11H,10H2,1H3	C9H10N2	549	-174.0677919213611	""	CC1=CC2=C(C=CN2)C=C1N	1.58399999	""	PubChem:(55289409)
SVHPHQGAEDHOIP	InChI=1S/C9H10N2/c1-7(2)8-3-4-9(5-10)11-6-8/h3-4,6-7H,1-2H3	C9H10N2	550	-174.0689843263659	2-Pyridinecarbonitrile, 5-(1-methylethyl)-	CC(C)C1=CC=C(C#N)N=C1	1.77600002	""	PubChem:(14418677)
IYYNIKVVFCFRKJ	InChI=1S/C9H10N2/c1-7-5-8(6-10)3-4-9(7)11-2/h3-5H,6,10H2,1H3	C9H10N2	551	-174.0744474034335	(4-isocyano-3-methylphenyl)methanamine	CC1=CC(=CC=C1[N+]#[C-])CN	0.882000029	""	PubChem:(18727758)
QSMMSDVBSIRQDH	InChI=1S/C9H12N2O/c10-7-3-1-5-9(12)6-2-4-8-11/h1-6H2	C9H12N2O	552	-174.10819944261107	""	C(CC#N)CC(=O)CCCC#N	-0.136999995	""	PubChem:(20315213)
XJQSMZUIBASQTO	InChI=1S/C9H10N2/c1-7-9-8(3-5-10-7)4-6-11(9)2/h3-6H,1-2H3	C9H10N2	553	-174.1309800266537	""	CC1=NC=CC2=C1N(C)C=C2	1.54200006	""	PubChem:(12739046)
NUVIIVTUPFXTTF	InChI=1S/C9H10N2/c1-2-8(10)7-5-3-4-6-9(7)11/h2-6,10H,1,11H2	C9H10N2	554	-174.1431676896318	""	C=CC(=N)C1=C(C=CC=C1)N	1.74000001	""	PubChem:(123701702)
PGWYTNBGTVYGGN	InChI=1S/C9H10N2/c1-3-4-8-5-7(2)6-11-9(8)10/h5-6H,1-2H3,(H2,10,11)	C9H10N2	555	-174.21480492380513	""	CC#CC1=CC(=CN=C1N)C	2.00399995	""	PubChem:(122519857)
LZJBEBXTVPTXPM	InChI=1S/C9H10N2/c1-7(10)8-4-3-5-9(6-8)11-2/h3-7H,10H2,1H3	C9H10N2	556	-174.26625267318354	""	CC(C1=CC=CC(=C1)[N+]#[C-])N	1.18200004	""	PubChem:(83479297)
NEMCMESZDLMBMV	InChI=1S/C9H10N2/c1-2-3-5-8-6-4-7-11-9(8)10/h1,4,6-7H,3,5H2,(H2,10,11)	C9H10N2	557	-174.27645175689864	""	C#CCCC1=CC=CN=C1N	1.37399995	""	PubChem:(64089673)
ZYAFKHGCCIVCQZ	InChI=1S/C9H10N2/c1-6-4-7(10)5-9-8(6)2-3-11-9/h2-5,11H,10H2,1H3	C9H10N2	558	-174.5121199263379	6-Amino-4-methyl indole	CC1=CC(=CC2=C1C=CN2)N	1.79499996	""	PubChem:(21218291)
PNQFBCMKCRBNSF	InChI=1S/C9H12N2O/c1-2-4-9-8(7-11-12)5-3-6-10-9/h3,5-7,12H,2,4H2,1H3	C9H12N2O	559	-174.52200148177496	""	CCCC1=NC=CC=C1C=NO	1.84599996	""	PubChem:(121225913)
XKXZZBMYLATKIH	InChI=1S/C9H12N2O/c1-11(12-2)8-10-9-6-4-3-5-7-9/h3-8H,1-2H3	C9H12N2O	560	-174.52399869616235	""	CN(C=NC1=CC=CC=C1)OC	1.06200004	""	PubChem:(102426670)
KPRWXENVSKFHBM	InChI=1S/C9H10N2/c1-2-3-6-11-7-4-5-9(11)8-10/h2,4-5,7H,1,3,6H2	C9H10N2	561	-174.55208885015625	""	C=CCCN1C=CC=C1C#N	1.84300005	""	PubChem:(114652646)
JEMWZGZVWXTTFX	InChI=1S/C9H12N2O/c1-7-5-4-6-9(10-7)8(2)11-12-3/h4-6H,1-3H3	C9H12N2O	562	-174.56239456358728	""	CC1=CC=CC(=N1)C(=NOC)C	1.88900006	""	PubChem:(123967944)
HWQBYEYGLYMDCL	InChI=1S/C9H10N2/c1-2-8-5-3-4-6-9(8)11-7-10/h3-6,11H,2H2,1H3	C9H10N2	563	-174.62997554268455	""	CCC1=C(C=CC=C1)NC#N	2.15400004	""	PubChem:(62482860)
XDEZHIUIIXGQLK	InChI=1S/C9H12N2O/c10-7-6-9(11-12)8-4-2-1-3-5-8/h1-5,12H,6-7,10H2	C9H12N2O	564	-174.65170711179644	1-Propanone, 3-amino-1-phenyl-, oxime, (E)-	C1=CC=C(C=C1)C(=NO)CCN	1.19599998	""	PubChem:(71441032 92017464)
DMYJZMLANSCKNZ	InChI=1S/C9H10N2/c1-6-5-11-9(4-10)8(3)7(6)2/h5H,1-3H3	C9H10N2	565	-174.72699297277958	3,4,5-trimethylpyridine-2-carbonitrile	CC1=C(C)C(=C(C#N)N=C1)C	1.47099996	""	PubChem:(23395171)
XKTPBBBDNSWBGB	InChI=1S/C9H12N2O/c1-6-3-8(10)5-9(4-6)11-7(2)12/h3-5H,10H2,1-2H3,(H,11,12)	C9H12N2O	566	-174.76511600026703	N-(3-amino-5-methylphenyl)acetamide	CC1=CC(=CC(=C1)N)N=C(C)O	1.19799995	""	PubChem:(19787527)
QODRDFYCJRWJCS	InChI=1S/C9H10N2/c1-7-8(2)11-5-4-9(7)6-10-3/h4-6H,1,3H2,2H3	C9H10N2	567	-174.8128728428619	""	C=C1C(=NC=CC1=CN=C)C	0.149000004	""	PubChem:(123822051)
MZTUPQPHPQFIPK	InChI=1S/C9H10N2/c10-5-3-8-1-2-9(7-8)4-6-11/h1-2,8-9H,3-4,7H2	C9H10N2	568	-174.92159928539147	""	C1=CC(CC#N)CC1CC#N	0.949000001	""	PubChem:(11182679)
JWKBUSZKKDQNSY	InChI=1S/C9H10N2/c1-7-5-8(2)11-9(6-7)3-4-10-11/h3-6H,1-2H3	C9H10N2	569	-174.98373934696113	""	CC1=CC2=CC=NN2C(=C1)C	2.33200002	""	PubChem:(118889349)
GUWKLIMOBVEERY	InChI=1S/C9H10N2/c1-3-9-7(2)4-8(5-10)6-11-9/h4,6H,3H2,1-2H3	C9H10N2	570	-175.03429891422223	6-Ethyl-5-methylnicotinonitrile	CCC1=C(C)C=C(C#N)C=N1	1.28699994	""	PubChem:(589405)
LZENJMLKXRCWED	InChI=1S/C9H10N2/c1-3-8-4-7(2)11-6-9(8)5-10/h4,6H,3H2,1-2H3	C9H10N2	571	-175.0693316690743	4-ethyl-6-methylpyridine-3-carbonitrile	CCC1=CC(=NC=C1C#N)C	1.70899999	""	PubChem:(59938088)
UJPXNHLFSHJHNY	InChI=1S/C9H10N2/c1-7-3-4-9(5-6-10)8(2)11-7/h3-4H,5H2,1-2H3	C9H10N2	572	-175.07107937846578	""	CC1=CC=C(CC#N)C(=N1)C	0.938000023	""	PubChem:(54356738)
HLFQATHWIJGRIJ	InChI=1S/C9H10N2/c1-6-3-4-10-9-8(6)5-7(2)11-9/h3-5H,1-2H3,(H,10,11)	C9H10N2	573	-175.20241878696822	""	CC1=CC=NC2=C1C=C(C)N2	2.32399988	""	PubChem:(49759068)
ZVEGQLNQUKGLNF	InChI=1S/C9H10N2/c1-7-6-8-4-2-3-5-9(8)11(7)10/h2-6H,10H2,1H3	C9H10N2	574	-175.23965798341257	2-methyl-1-indolamine	CC1=CC2=C(C=CC=C2)N1N	0.773999989	""	PubChem:(12427291)
VZPSNHWLRRNYHA	InChI=1S/C9H12N2O/c10-5-4-7-2-1-3-8(6-7)9(11)12/h1-3,6H,4-5,10H2,(H2,11,12)	C9H12N2O	575	-175.28451871440433	3-(2-aminoethyl)benzamide	C1=CC(=CC(=C1)CCN)C(=N)O	1.32299995	""	PubChem:(39872345)
CCRUMQORQZSOJZ	InChI=1S/C9H10N2/c1-6-3-4-10-9-8(6)7(2)5-11-9/h3-5H,1-2H3,(H,10,11)	C9H10N2	576	-175.35826269308907	3,4-Dimethyl-1H-pyrrolo[2,3-b]pyridine	CC1=CC=NC2=C1C(=CN2)C	2.26900005	""	PubChem:(53439607)
GGDMAXHAIYRYDT	InChI=1S/C9H10N2/c1-6-5-11-8(3)7(2)9(6)4-10/h5H,1-3H3	C9H10N2	577	-175.3859591834144	2,3,5-trimethylpyridine-4-carbonitrile	CC1=C(C#N)C(=C(C)N=C1)C	1.25999999	""	PubChem:(18177679)
ZKVIUIPQQBFNKK	InChI=1S/C9H10N2/c10-9-2-1-7-3-4-11-6-8(7)5-9/h1-5,11H,6,10H2	C9H10N2	578	-175.41676302641304	""	C1=CC(=CC2=C1C=CNC2)N	1.12300003	""	PubChem:(70524447)
NEULRJAGFIUZKA	InChI=1S/C9H12N2O/c1-6(12)8-2-7(5-10)3-9(11)4-8/h2-4H,5,10-11H2,1H3	C9H12N2O	579	-175.42251791283294	""	CC(=O)C1=CC(=CC(=C1)N)CN	0.203999996	""	PubChem:(72214920)
YJYUNFRYSNPEFP	InChI=1S/C9H10N2/c1-2-4-8(5-3-1)9-6-7-10-11-9/h1-6,10-11H,7H2	C9H10N2	580	-175.4252842009396	""	C1=CC=C(C=C1)C2=CCNN2	2.4230001	""	PubChem:(66863008)
KYFCSUHADGELRU	InChI=1S/C9H12N2O/c1-3-9(12)11-8-5-4-7(2)10-6-8/h4-6H,3H2,1-2H3,(H,11,12)	C9H12N2O	581	-175.45095398051882	""	CCC(=NC1=CC=C(C)N=C1)O	0.893999994	""	PubChem:(81530239)
RKUWYOYIEYJVPG	InChI=1S/C9H12N2O/c1-7-3-2-4-8(5-7)11-9(12)6-10/h2-5H,6,10H2,1H3,(H,11,12)	C9H12N2O	582	-175.4526749966598	""	CC1=CC=CC(=C1)N=C(CN)O	0.911000013	""	PubChem:(15548206)
SAZLDIOOLPORPT	InChI=1S/C9H12N2O/c1-11(2)10-9(12)8-6-4-3-5-7-8/h3-7H,1-2H3,(H,10,12)/p+1	C9H12N2O	583	-175.51896319558975	benzamido(dimethyl)azanium	CN(C)N=C(C1=CC=CC=C1)O	2.09899998	""	PubChem:(4276169 4276170)
QTYRTNRMFUZQBD	InChI=1S/C9H10N2/c1-7-3-2-4-8(5-6-10)9(7)11/h2-4H,5,11H2,1H3	C9H10N2	584	-175.52440650678062	""	CC1=CC=CC(=C1N)CC#N	0.968999982	""	PubChem:(45078954)
MFEVPWFFMNQUHP	InChI=1S/C9H10N2/c1-3-8-4-9(5-10)11-6-7(8)2/h1,4,6H,5,10H2,2H3	C9H10N2	585	-175.5272729314693	""	C#CC1=C(C)C=NC(=C1)CN	0.704999983	""	PubChem:(74888956)
AIAPEQQAZMWHCV	InChI=1S/C9H10N2/c1-8-3-6-11-7-9(8)4-5-10-2/h3,6-7H,4-5H2,1H3	C9H10N2	586	-175.54250415616934	""	CC1=CC=NC=C1CC[N+]#[C-]	0.855000019	""	PubChem:(83479288)
HQQYAPMBTDEUJG	InChI=1S/C9H12N2O/c1-6-4-7(2)9(10-5-6)11-8(3)12/h4-5H,1-3H3,(H,10,11,12)	C9H12N2O	587	-175.69851963020147	N-(3,5-dimethylpyridin-2-yl)acetamide	CC1=CN=C(C(=C1)C)N=C(C)O	1.50600004	""	PubChem:(59443577)
MPKNQTCQZJHXNW	InChI=1S/C9H12N2O/c10-6-5-7-1-3-8(4-2-7)9(11)12/h1-4H,5-6,10H2,(H2,11,12)	C9H12N2O	588	-175.71065624875087	4-(2-aminoethyl)benzamide	C1=C(C=CC(=C1)C(=O)N)CCN	0.188999996	""	PubChem:(12666304)
BIAQUQGFXLPYRW	InChI=1S/C9H10N2/c1-3-11-8(2)9-5-4-6-10-7-9/h3-7H,2H2,1H3	C9H10N2	589	-175.91058027127139	""	CC=NC(=C)C1=CC=CN=C1	1.58000004	""	PubChem:(91106123)
