inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
MWOABZRBFCVJBD	InChI=1S/C11H18O/c1-8(2)5-9-6-11(3,4)7-10(9)12/h6,8H,5,7H2,1-4H3	C11H18O	655	-129.62505972078495	""	CC(C)CC1=CC(C)(C)CC1=O	2.875	""	PubChem:(15110259)
NELKQFOLFGSWKR	InChI=1S/C11H16/c1-2-10-4-3-9-5-7-11(10,6-1)8-9/h5,10H,1-4,6-8H2	C11H16	656	-129.62946176923606	""	C1CC2CCC3=CCC2(C1)C3	4.36600018	""	PubChem:(123626046)
POQPWEIUSAPWPP	InChI=1S/C11H18O/c1-8(2)11-5-4-9(3)6-10(11)7-12/h6-8,10-11H,4-5H2,1-3H3	C11H18O	657	-129.6305178362606	""	CC(C)C1CCC(=CC1C=O)C	3.48799992	""	PubChem:(87986756)
OCSJUHSNCDYFSZ	InChI=1S/C11H16/c1-2-3-11-8-9-4-6-10(11)7-5-9/h2-4,6,9-11H,5,7-8H2,1H3	C11H16	658	-129.71822321241234	""	CC=CC1CC2C=CC1CC2	4.79699993	""	PubChem:(54143491)
GLPOOGXRWRLERB	InChI=1S/C11H18O/c1-11(2,3)10(12)9-7-5-4-6-8(7)9/h7-9H,4-6H2,1-3H3	C11H18O	659	-129.74034683876636	""	CC(C)(C)C(=O)C1C2CCCC21	2.3829999	""	PubChem:(112704933)
KQERIJSVFADHTG	InChI=1S/C11H16/c1-4-10-7-6-9(3)8-11(10)5-2/h4-5,10-11H,1-3,6-8H2	C11H16	660	-129.7698056228618	Cyclohexane, 1,2-diethenyl-4-methylene-	C=CC1CCC(=C)CC1C=C	4.41900015	""	PubChem:(71369461)
QNOQFXFCKVUBSJ	InChI=1S/C11H18O/c1-3-4-5-6-7-8-9-10-11(2)12/h3-6,9-10H2,1-2H3	C11H18O	661	-129.77553620372666	5-undecyn-2-one	CCCCCC#CCCC(=O)C	3.21099997	""	PubChem:(3279877)
ITNRXWMLMPIAJK	InChI=1S/C11H16/c1-2-4-10-6-8-11(5-3-1)9-7-10/h6-11H,1-5H2	C11H16	662	-129.80746546048744	Bicyclo[5.2.2]undeca-8,10-diene	C1CCC2C=CC(CC1)C=C2	4.97700024	""	PubChem:(14383523)
FGGOSJPIFVZOIM	InChI=1S/C11H16/c1-3-9-5-8-6-10(4-2)11(9)7-8/h5-6,8,11H,3-4,7H2,1-2H3	C11H16	663	-129.81253879508077	3,5-diethylbicyclo[2.2.1]hepta-2,5-diene	CCC1=CC2C=C(CC)C1C2	3.75300002	""	PubChem:(14455000)
BNJYIEAUAJYCTO	InChI=1S/C11H18O/c1-10-5-7-11(8-6-10)4-2-3-9-12/h4,9-10H,2-3,5-8H2,1H3	C11H18O	664	-129.83890664595813	""	CC1CCC(=CCCC=O)CC1	3.6099999	""	PubChem:(89499775)
BWMBWOJANHBHSP	InChI=1S/C11H18O/c1-4-11(2,3)9-6-5-7-10(12)8-9/h4,9H,1,5-8H2,2-3H3	C11H18O	665	-129.8555759053066	""	C=CC(C)(C)C1CCCC(=O)C1	3.11599994	""	PubChem:(101675090)
YBKFNDQZFPWSRM	InChI=1S/C11H16/c1-8-5-3-4-6-10-9(2)7-11(8)10/h10-11H,1-7H2	C11H16	666	-129.85726327304815	2,8-dimethylenebicyclo[5.2.0]nonane	C=C1CCCCC2C(=C)CC12	3.83299994	""	PubChem:(24973951)
MBKLWCKRSSMQHU	InChI=1S/C11H16/c1-3-5-11-8-6-10(4-2)7-9-11/h3-4,6,8,10-11H,1-2,5,7,9H2	C11H16	667	-129.88396204743265	""	C=CCC1C=CC(C=C)CC1	4.99100018	""	PubChem:(88715304)
HZYKWNWRKWYHJH	InChI=1S/C11H18O/c1-4-11-6-5-10(2,3)8(11)7-9(11)12/h8H,4-7H2,1-3H3	C11H18O	668	-129.91638565164004	""	CCC12CCC(C)(C)C2CC1=O	2.90700006	""	PubChem:(23552219)
KEWWYGUYSOAWON	InChI=1S/C11H16/c1-2-7-11-8-10(11)6-3-5-9(11)4-1/h8-9H,1-7H2	C11H16	669	-129.92217536448473	""	C1CCC23C=C3CCCC2C1	4.78700018	""	PubChem:(123670088)
JBLVPQXXVCNDON	InChI=1S/C11H16/c1-3-5-11-8-6-10(4-2)7-9-11/h3-4,6,11H,1-2,5,7-9H2	C11H16	670	-129.92896223156936	""	C=CCC1CC=C(C=C)CC1	4.73999977	""	PubChem:(121217367)
IMXMOUYFKBZMDK	InChI=1S/C11H18O/c1-7-4-11(12-6-7)9(3)10-5-8(10)2/h7,9-11H,2,4-6H2,1,3H3	C11H18O	671	-129.93136268240445	""	CC1CC(C(C)C2CC2=C)OC1	2.26200008	""	PubChem:(123347306)
CQSWVFWKWIJTJK	InChI=1S/C11H18O/c1-9(12)11(2,3)10-7-5-4-6-8-10/h7H,4-6,8H2,1-3H3	C11H18O	672	-129.93294119827033	2-Butanone, 3-(1-cyclohexen-1-yl)-3-methyl-	CC(=O)C(C)(C)C1=CCCCC1	2.92799997	""	PubChem:(13549529)
FDGKSKXIPLGRCI	InChI=1S/C11H18O/c1-3-4-11(12)10-7-5-9(2)6-8-10/h5,10H,3-4,6-8H2,1-2H3	C11H18O	673	-129.93726293582984	""	CCCC(=O)C1CC=C(C)CC1	2.46600008	""	PubChem:(70453415)
MVTITWNNIBWVOH	InChI=1S/C11H18O/c1-9(2)5-4-6-11(7-8-11)10(3)12/h5H,4,6-8H2,1-3H3	C11H18O	674	-129.942897314311	""	CC(=CCCC1(CC1)C(=O)C)C	2.51900005	""	PubChem:(89306624)
JFDNWEKRARIASU	InChI=1S/C11H18O/c1-5-6-7-8-11(12)10(4)9(2)3/h9-10H,7-8H2,1-4H3	C11H18O	675	-129.9437722720145	""	CC#CCCC(=O)C(C)C(C)C	2.66300011	""	PubChem:(115801502)
SDDWBJVULFPDPJ	InChI=1S/C11H18O/c1-2-3-4-5-7-10-8-6-9-11(10)12/h6,8,10H,2-5,7,9H2,1H3	C11H18O	676	-129.95664308099572	""	CCCCCCC1C=CCC1=O	3.27200007	""	PubChem:(67095628)
QOCKJAVLOYJMPK	InChI=1S/C11H18O/c1-3-4-5-10-6-11(7-10,8-10)9(2)12/h3-8H2,1-2H3	C11H18O	677	-130.0500005483194	ACMC-20mwjt	CCCCC12CC(C1)(C2)C(=O)C	3.07299995	""	PubChem:(71341579)
UKWDAOUZQDSBNS	InChI=1S/C11H16/c1-6-3-4-8(6)10-5-9-7(2)11(9)10/h4,6-7,9-11H,3,5H2,1-2H3	C11H16	678	-130.0827088592762	""	CC1CC=C1C2CC3C(C)C32	4.13800001	""	PubChem:(123515264)
YPVIHRAVKXSWIA	InChI=1S/C11H18O/c1-11(2,12)9-8-10-6-4-3-5-7-10/h10,12H,3-7H2,1-2H3	C11H18O	679	-130.08744292613804	3-Butyn-2-ol, 4-cyclohexyl-2-methyl-	CC(C)(C#CC1CCCCC1)O	3.33899999	""	PubChem:(23269380)
TXUVJCCLZMMINP	InChI=1S/C11H18O/c1-9-6-7-11(10(9)2)5-3-4-8-12/h8,11H,3-7H2,1-2H3	C11H18O	680	-130.09308556113203	""	CC1=C(C)C(CCCC=O)CC1	3.204	""	PubChem:(22082611)
QYXVCSYNSZSMRU	InChI=1S/C11H16/c1-4-10-6-2-7-11(5-1)9-3-8-10/h1-2,4,7,10-11H,3,5-6,8-9H2	C11H16	681	-130.10605559254643	(2Z,6Z)-bicyclo[3.3.3]undeca-2,6-diene	C1=CC2CC=CC(C1)CCC2	4.75699997	""	PubChem:(59047573 72499712)
UUZWFYPFLNOILK	InChI=1S/C11H16/c1-8-7-9(2)11-6-4-3-5-10(8)11/h3-6,8-11H,7H2,1-2H3	C11H16	682	-130.10737662977652	1,3-dimethyl-2,3,3a,7a-tetrahydro-1H-indene	CC1CC(C)C2C=CC=CC12	4.70699978	""	PubChem:(18402346)
QGTBEURZGSLOFK	InChI=1S/C11H16/c1-5-10-9(2)7-6-8-11(10,3)4/h1H,6-8H2,2-4H3	C11H16	683	-130.12228781960025	Cyclohexene, 2-ethynyl-1,3,3-trimethyl-	C#CC1=C(C)CCCC1(C)C	3.99900007	""	PubChem:(13296912)
JHAQYZSRXLSVBI	InChI=1S/C11H18O/c1-7-4-5-10(12)9-6-8(7)11(9,2)3/h7-9H,4-6H2,1-3H3	C11H18O	684	-130.13328153226996	""	CC1CCC(=O)C2CC1C2(C)C	3.00300002	""	PubChem:(90442122)
SNEGKZLICMTVEH	InChI=1S/C11H16/c1-8-6-10-4-3-5-11(10)7-9(8)2/h6-7,10-11H,3-5H2,1-2H3	C11H16	685	-130.13966867429448	""	CC1=CC2CCCC2C=C1C	4.4749999	""	PubChem:(22388833)
PWZJKGXXKXTABI	InChI=1S/C11H16/c1-3-4-9-5-6-10(9)11-7-8(11)2/h3-4,8-9H,5-7H2,1-2H3	C11H16	686	-130.16686752667434	""	CC=CC1CCC1=C2CC2C	3.74799991	""	PubChem:(54212624)
UFUMIEGDQVRCBM	InChI=1S/C11H18O/c1-4-5-6-7-11(3,12)10(2)8-9-10/h12H,6-9H2,1-3H3	C11H18O	687	-130.17504507429015	""	CC#CCCC(C)(C1(C)CC1)O	2.47099996	""	PubChem:(104809632)
IPLWPVFGVUBNEJ	InChI=1S/C11H18O/c1-3-5-11(12)10-7-4-6-9(2)8-10/h1,9-12H,4-8H2,2H3	C11H18O	688	-130.18217789697326	""	C#CCC(C1CCCC(C)C1)O	2.91700006	""	PubChem:(62232969)
DRUPNVWGYMKJFH	InChI=1S/C11H16/c1-4-5-6-7-8-9-10-11(2)3/h4-10H,1-3H3	C11H16	689	-130.20689472859132	""	CC=CC=CC=CC=C(C)C	4.454	""	PubChem:(123313204)
DPIJOIKBXRGPTR	InChI=1S/C11H18O/c1-7-4-5-8-10(7)9(12)6-11(8,2)3/h7-8,10H,4-6H2,1-3H3	C11H18O	690	-130.26117184502678	""	CC1CCC2C1C(=O)CC2(C)C	3.00300002	""	PubChem:(12658230)
GIJUREHBQCQUJF	InChI=1S/C11H18O/c1-5-9(7-12)10-6-8(2)11(10,3)4/h5,7-8,10H,6H2,1-4H3	C11H18O	691	-130.2692991619968	""	CC=C(C=O)C1CC(C)C1(C)C	3.81699991	""	PubChem:(129022881)
NDYNXCJGTYLCNQ	InChI=1S/C11H18O/c1-3-4-5-10-8-9(2)6-7-11(10)12/h9-12H,5-8H2,1-2H3	C11H18O	692	-130.31270386028135	""	CC#CCC1CC(C)CCC1O	2.73600006	""	PubChem:(62311996)
FGDAKORQFHZNEY	InChI=1S/C11H16/c1-8(2)11-6-5-9(3)7-10(11)4/h3-7H2,1-2H3	C11H16	693	-130.34204660165113	""	CC(=C1CCC(=C)CC1=C)C	3.69400001	""	PubChem:(23532152)
VKYFNBANBVBVSA	InChI=1S/C11H16/c1-8(2)11-7-9(3)5-6-10(11)4/h3-7H2,1-2H3	C11H16	694	-130.34204660165113	""	CC(=C1CC(=C)CCC1=C)C	3.69400001	""	PubChem:(23532159)
KAFZMPVGOFAGFI	InChI=1S/C11H18O/c1-8(2)7-10-6-4-5-9(3)11(10)12/h7-9H,4-6H2,1-3H3	C11H18O	695	-130.34499734896616	""	CC(C)C=C1CCCC(C)C1=O	2.81699991	""	PubChem:(13524211 53984051)
JOKMTSFMQMYMAN	InChI=1S/C11H18O/c1-8(2)7-10-5-4-6-11(12)9(10)3/h7-9H,4-6H2,1-3H3	C11H18O	696	-130.37380241566333	""	CC(C)C=C1CCCC(=O)C1C	2.4059999	""	PubChem:(118967191)
HVXGJEVVERLFAP	InChI=1S/C11H18O/c1-8-5-6-10(7-12)9(2)11(8,3)4/h7-8H,5-6H2,1-4H3	C11H18O	697	-130.3930330210265	""	CC1CCC(=C(C)C1(C)C)C=O	3.07200003	""	PubChem:(17997688)
OBKOUVQSHQKPBW	InChI=1S/C11H18O/c1-6-7-10(12)11(8(2)3)9(4)5/h6-8H,1-5H3	C11H18O	698	-130.41938306779872	3-Isopropyl-2-methyl-2,5-heptadien-4-one	CC=CC(=O)C(=C(C)C)C(C)C	2.9849999	""	PubChem:(3018503 6365734)
XRTNLYVJLVGFDP	InChI=1S/C11H18O/c1-9(2)5-7-11(12)8-6-10(3)4/h1,3,5-8H2,2,4H3	C11H18O	699	-130.42139509200155	""	C=C(C)CCC(=O)CCC(=C)C	2.35899997	""	PubChem:(102451972)
IUUCPRCGASZZIP	InChI=1S/C11H16/c1-3-10(2)11-8-6-4-5-7-9-11/h4,7,9-10H,3,6,8H2,1-2H3	C11H16	700	-130.42249260786073	""	CCC(C)C1=CC=C=CCC1	5.65999985	""	PubChem:(123758653)
KMNQSWOECOCAPN	InChI=1S/C11H18O/c1-3-5-7-8-10-11(12)9-6-4-2/h2H,3,5-10H2,1H3	C11H18O	701	-130.43255618112747	""	CCCCCCC(=O)CCC#C	2.97000003	""	PubChem:(14713495)
JWBRGDINPMAOOY	InChI=1S/C11H16/c1-9-6-7-10-4-2-3-5-11(10)8-9/h6H,2-5,7-8H2,1H3	C11H16	702	-130.44058399910094	6-methyl-1,2,3,4,5,8-hexahydronaphthalene	CC1=CCC2=C(CCCC2)C1	3.53399992	""	PubChem:(20660683)
DHZROFAHVHPYQJ	InChI=1S/C11H18O/c1-3-5-7-8-10-11(12)9-6-4-2/h4,6-10H2,1-2H3	C11H18O	703	-130.44377515030058	9-Undecyn-5-one	CC#CCCCC(=O)CCCC	3.0	""	PubChem:(12757742)
WCCPOMNHLPENFC	InChI=1S/C11H18O/c1-4-5-6-7-11(12)9-8-10(2)3/h10H,6-9H2,1-3H3	C11H18O	704	-130.46951459936534	""	CC#CCCC(=O)CCC(C)C	2.93899989	""	PubChem:(104803109)
MLJQBPGFFHTLJX	InChI=1S/C11H16/c1-2-4-6-8-11-9-10(11)7-5-3-1/h10-11H,1-5,7,9H2	C11H16	705	-130.4707011172469	(1S,10S)-bicyclo[8.1.0]undec-8-yne	C1CCC#CC2CC2CCC1	4.58300018	""	PubChem:(15315441 21586725 21586728 101712873 101712874)
GQAMHBNDGDEJBH	InChI=1S/C11H18O/c1-6-9(4)11(12)10(5)7-8(2)3/h6-8H,1-5H3	C11H18O	706	-130.50738951459613	""	CC=C(C)C(=O)C(=CC(C)C)C	3.10400009	""	PubChem:(126507879)
INOPPVYNLDZUJY	InChI=1S/C11H18O/c1-5-10-7(2)6-11(12)9(4)8(10)3/h5,7-10H,1,6H2,2-4H3	C11H18O	707	-130.52982516034461	(2S,3R,4S,5S)-4-ethenyl-2,3,5-trimethylcyclohexan-1-one	C=CC1C(C)CC(=O)C(C)C1C	2.93600011	""	PubChem:(11457889 101721022)
PGBCKMHPDLBTEN	InChI=1S/C11H18O/c1-10(12)8-6-5-7-9-11(2,3)4/h5-6,8H2,1-4H3	C11H18O	708	-130.53423215439034	""	CC(=O)CCCC#CC(C)(C)C	2.98900008	""	PubChem:(126973757)
VGZCNMJAPUGFLO	InChI=1S/C11H18O/c1-11(2,3)8-10(12)9-6-4-5-7-9/h4-5,9H,6-8H2,1-3H3	C11H18O	709	-130.54602960603742	""	CC(C)(C)CC(=O)C1CC=CC1	2.94899988	""	PubChem:(57548193)
XCCDWRJLRNDRAN	InChI=1S/C11H16/c1-6-3-7(2)9-5-11(9)10-4-8(6)10/h3,6,8-11H,4-5H2,1-2H3	C11H16	710	-130.55883702900664	""	CC1C=C(C)C2CC2C3CC13	4.24300003	""	PubChem:(123879242)
YLVLRFFRGDZVHG	InChI=1S/C11H18O/c1-4-5-6-7-8-9-11(12)10(2)3/h10H,4-7H2,1-3H3	C11H18O	711	-130.55904484481903	4-Decyn-3-one, 2-methyl-	CCCCCC#CC(=O)C(C)C	3.773	""	PubChem:(15215559)
MZWAFXPCXNCTAT	InChI=1S/C11H18O/c1-4-11(3,12)10-7-5-9(2)6-8-10/h4-5,10,12H,1,6-8H2,2-3H3	C11H18O	712	-130.58484888961314	""	C=CC(C)(C1CC=C(C)CC1)O	2.31999993	""	PubChem:(13070138)
SGMAIFOCTCLBCB	InChI=1S/C11H18O/c1-10(2)6-7-5-8(10)11(3,4)9(7)12/h7-8H,5-6H2,1-4H3	C11H18O	713	-130.59011913666185	beta-fenchocamphorone	CC1(C)CC2CC1C(C)(C)C2=O	2.42000008	""	biological;Plantcyc:(CPD-12225);PubChem:(46173325);Biocyc:(CPD-12225)
FNGGBQSKSUAIMI	InChI=1S/C11H16/c1-2-6-4-5-8-10-9(11(8)10)7(6)3-1/h6-11H,1-5H2	C11H16	714	-130.60283690356252	""	C1CC2CCC3C4C(C2C1)C34	4.87300014	""	PubChem:(91362920)
SHVUNFNDJKYTGF	InChI=1S/C11H18O/c1-8(2)11(12)10-6-4-9(3)5-7-10/h6,8-9H,4-5,7H2,1-3H3	C11H18O	715	-130.64169122839382	""	CC(C)C(=O)C1=CCC(C)CC1	2.8210001	""	PubChem:(103450937)
TVRIDNBDVFCSAB	InChI=1S/C11H18O/c1-5-8-6-7-9(12)10(8)11(2,3)4/h5-7H2,1-4H3	C11H18O	716	-130.68959506133814	""	CCC1=C(C(=O)CC1)C(C)(C)C	2.32399988	""	PubChem:(89212263)
SALUIVNSTBDVPS	InChI=1S/C11H18O/c1-3-5-7-9-11(12)10-8-6-4-2/h5-8H,3-4,9-10H2,1-2H3	C11H18O	717	-130.6962630101063	""	CCC=CCC(=O)CC=CCC	3.45099998	""	PubChem:(88836832)
READNABQVOEMTQ	InChI=1S/C11H18O/c1-3-4-5-8-11(2,12)9-10-6-7-10/h10,12H,5-9H2,1-2H3	C11H18O	718	-130.71535098085226	""	CC#CCCC(C)(CC1CC1)O	2.85599995	""	PubChem:(116225110)
IIQYLRXVQJPYRV	InChI=1S/C11H18O/c1-11(2,3)10-6-4-9(8-12)5-7-10/h4,8,10H,5-7H2,1-3H3	C11H18O	719	-130.72223833850916	""	CC(C)(C)C1CC=C(CC1)C=O	3.77699995	""	PubChem:(11137499)
QRDFSHLGSYPTCW	InChI=1S/C11H16/c1-6-9-3-7-2-8-4-10(6)11(8,9)5-7/h6-10H,2-5H2,1H3	C11H16	720	-130.74206993921155	""	CC1C2CC3CC4CC1C42C3	4.90999985	""	PubChem:(59366287)
LRDNMLFVQONIOF	InChI=1S/C11H18O/c1-8-5-10(9(2)12)7-11(3,4)6-8/h6,10H,5,7H2,1-4H3	C11H18O	721	-130.77296425936044	1-(3,5,5-trimethylcyclohex-3-en-1-yl)ethanone	CC1=CC(C)(C)CC(C1)C(=O)C	2.55999994	""	PubChem:(3022859)
MATABARVCSCSCE	InChI=1S/C11H16/c1-11-8-4-2-6(8)10(11)7-3-5-9(7)11/h6-10H,2-5H2,1H3	C11H16	722	-130.81445184464587	""	CC12C3CCC3C2C4CCC41	4.90999985	""	PubChem:(59887578)
CAQGEAXGBHSAHR	InChI=1S/C11H18O/c1-9-5-3-7-11(12)8-4-6-10(9)2/h3-8H2,1-2H3	C11H18O	723	-130.83501384348267	""	CC1=C(C)CCCC(=O)CCC1	2.2349999	""	PubChem:(101777689)
RNICAKNKAXVLEO	InChI=1S/C11H16/c1-3-5-7-9-11-10-8-6-4-2/h1H,4,6,8-11H2,2H3	C11H16	724	-130.85443807638833	1,3-Undecadiyne	C#CC#CCCCCCCC	4.98600006	""	PubChem:(11593459)
ZVWDKRZMRVPMAQ	InChI=1S/C11H18O/c1-8-5-6-11(4,10(3)12)7-9(8)2/h5-7H2,1-4H3	C11H18O	725	-130.8582745643817	""	CC1=C(C)CC(C)(CC1)C(=O)C	1.90699995	""	PubChem:(12530276 118389188)
MZKVNBGZOYBICO	InChI=1S/C11H18O/c1-3-10(8-12)11-6-4-9(2)5-7-11/h4,8,10-11H,3,5-7H2,1-2H3	C11H18O	726	-130.88248090120038	""	CCC(C=O)C1CC=C(C)CC1	3.43899989	""	PubChem:(57189963)
MMRPGDAPWZVNMX	InChI=1S/C11H18O/c1-5-7-9(3)11(12)10(4)8-6-2/h7-8H,5-6H2,1-4H3	C11H18O	727	-130.88973905472443	""	CCC=C(C)C(=O)C(=CCC)C	3.06399989	""	PubChem:(54080399 88614049)
FBLUGCSAMLKVSG	InChI=1S/C11H18O/c1-8(2)10-5-4-9(3)11(12)7-6-10/h4,8,10H,5-7H2,1-3H3	C11H18O	728	-130.901995705758	""	CC(C)C1CC=C(C)C(=O)CC1	3.14100003	""	PubChem:(101059031)
ZUUWQWFDUMZTIU	InChI=1S/C11H18O/c1-4-6-9-10(7-5-2)11(9)8(3)12/h11H,4-7H2,1-3H3	C11H18O	729	-131.0156942420124	Ethanone, 1-(2,3-dipropyl-2-cyclopropen-1-yl)-	CCCC1=C(CCC)C1C(=O)C	2.54099989	""	PubChem:(12430226)
YLONQFLFPOCGLK	InChI=1S/C11H18O/c12-8-7-11(9-3-1-4-9)10-5-2-6-10/h8-11H,1-7H2	C11H18O	730	-131.02807478813835	""	C1CC(C1)C(CC=O)C2CCC2	4.27600002	""	PubChem:(125427369)
YKLIIXCBBHCYQR	InChI=1S/C11H18O/c1-4-8(2)10-7-5-6-9(3)11(10)12/h4,8-10H,1,5-7H2,2-3H3	C11H18O	731	-131.03900024221494	""	C=CC(C)C1CCCC(C)C1=O	2.78200006	""	PubChem:(102004178)
SESBEULCUUFPLE	InChI=1S/C11H18O/c1-6-9-8(4)11(9,5)10(12)7(2)3/h7,9H,4,6H2,1-3,5H3	C11H18O	732	-131.0408241505891	""	CCC1C(=C)C1(C)C(=O)C(C)C	2.421	""	PubChem:(101422888)
GJBHCOJCIQGZOV	InChI=1S/C11H18O/c1-4-6-7-9-8-10(12)11(9,3)5-2/h5,9H,2,4,6-8H2,1,3H3	C11H18O	733	-131.09559361252622	""	CCCCC1CC(=O)C1(C)C=C	3.52399993	""	PubChem:(12882528)
FBTZGVWZTMOEIK	InChI=1S/C11H16/c1-11-5-6-2-7-4-8(10(7)11)9(11)3-6/h6-10H,2-5H2,1H3	C11H16	734	-131.12140807193535	""	CC12CC3CC4CC(C1C3)C42	4.90999985	""	PubChem:(123661126)
LUYUYAZOPRAIRX	InChI=1S/C11H18O/c1-7-4-9-10(11(9,2)3)5-8(7)6-12/h4,8-10,12H,5-6H2,1-3H3	C11H18O	735	-131.13700410583218	2-Carene-4-methanol	CC1=CC2C(CC1CO)C2(C)C	2.70499992	""	PubChem:(85800 2783778 7075351 7075352 11872239 11872240 12652907 12652908 98050486)
MICOMOIVLSWYKR	InChI=1S/C11H18O/c1-10(2)4-3-5-11(6-7-11)8-9-12/h4,9H,3,5-8H2,1-2H3	C11H18O	736	-131.1460433553607	""	CC(=CCCC1(CC1)CC=O)C	3.85700011	""	PubChem:(89310177)
AATPXTKYOZULQN	InChI=1S/C11H16/c1-4-6-8-11-9(3)10(11)7-5-2/h10H,4,6,8H2,1-3H3	C11H16	737	-131.16329063295535	""	CCCCC1=C(C)C1C#CC	3.93000007	""	PubChem:(123992365)
GBCSEMZQRBABQR	InChI=1S/C11H16/c1-2-9-5-10-3-8(1)4-11(6-9)7-10/h1,9-11H,2-7H2	C11H16	738	-131.2225067231909	""	C1=C2CC3CC(C1)CC(C2)C3	4.26800013	""	PubChem:(12551313 101130714)
WBWUUOPCZIFNNZ	InChI=1S/C11H16/c1-7(2)11-8(3)9-4-5-10(11)6-9/h4-5,8-11H,1,6H2,2-3H3	C11H16	739	-131.24085594119265	""	C=C(C)C1C(C)C2C=CC1C2	4.27400017	""	PubChem:(12702435)
GKNHFLXONDYJLO	InChI=1S/C11H18O/c1-8-4-3-5-9-6-7-10(12)11(8,9)2/h8-9H,3-7H2,1-2H3	C11H18O	740	-131.24558850240265	(3aR,7R,7aR)-7,7a-dimethyl-3,3a,4,5,6,7-hexahydro-2H-inden-1-one	CC1CCCC2CCC(=O)C12C	2.65899992	""	PubChem:(15580248)
HKFLONLSZJSUCL	InChI=1S/C11H18O/c1-8-7-11(3,4)6-5-10(8)9(2)12/h7,10H,5-6H2,1-4H3	C11H18O	741	-131.25452349451317	Ethanone, 1-(2,4,4-trimethyl-2-cyclohexen-1-yl)-	CC1=CC(C)(C)CCC1C(=O)C	2.67000008	""	PubChem:(20206819)
ZKPBFPDMQIURHL	InChI=1S/C11H16/c1-3-7-11(8-4-1)9-5-2-6-10-11/h1,3,5,9H,2,4,6-8,10H2	C11H16	742	-131.26697968286027	""	C1=CCC2(CC1)C=CCCC2	4.66499996	""	PubChem:(100960522)
SALXZGJJVCGRQR	InChI=1S/C11H16/c1-9-6-7-10-4-2-3-5-11(10)8-9/h4,6,11H,2-3,5,7-8H2,1H3	C11H16	743	-131.27023838397474	7-Methyl-1,2,3,5,8,8a-hexahydronaphthalene	CC1=CCC2=CCCCC2C1	3.89199996	""	PubChem:(562094)
JJAVZACSEBOHAH	InChI=1S/C11H16/c1-8(2)7-11-9(3)5-6-10(11)4/h5-8H,1-4H3	C11H16	744	-131.27528179914842	1,3-Cyclopentadiene, 1,4-dimethyl-5-(2-methylpropylidene)-	CC(C)C=C1C(=CC=C1C)C	4.51900005	""	PubChem:(11446428)
KBNSAPMHNAYHNT	InChI=1S/C11H16/c1-3-11(6-7-11)10-5-4-9(2)8-10/h6-7,10H,2-5,8H2,1H3	C11H16	745	-131.30583403262983	""	CCC1(C=C1)C2CCC(=C)C2	4.76100016	""	PubChem:(123343938)
MURIMPPECKQDMK	InChI=1S/C11H18O/c1-6-7-10(2,3)8-9-11(4,5)12/h6,12H,1,7H2,2-5H3	C11H18O	746	-131.31679392811927	""	C=CCC(C)(C)C#CC(C)(C)O	3.1559999	""	PubChem:(121217387)
CRKSWVXZIFQFKY	InChI=1S/C11H16/c1-4-9-7-10(5-2)11(6-3)8-9/h4-6,9-10H,1-2,7-8H2,3H3	C11H16	747	-131.33917555977524	""	C=CC1CC(C=C)C(=CC)C1	4.48400021	""	PubChem:(53736328)
PWFOALAVZXLDJW	InChI=1S/C11H16/c1-8-7-11(2,3)10-6-4-5-9(8)10/h4-6,8,10H,7H2,1-3H3	C11H16	748	-131.34405555505225	""	CC1CC(C)(C)C2C=CC=C12	4.30299997	""	PubChem:(119089074)
VYPWIDKVJBXPKW	InChI=1S/C11H18O/c1-3-5-6-7-8-10-11(12)9-4-2/h1H,4-10H2,2H3	C11H18O	749	-131.37503264428375	""	C#CCCCCCC(=O)CCC	2.97000003	""	PubChem:(104094502)
GVIWJZTUGLPMIS	InChI=1S/C11H18O/c1-5-6-7-8-11(12)10(4)9(2)3/h1,9-10H,6-8H2,2-4H3	C11H18O	750	-131.39473948501677	""	C#CCCCC(=O)C(C)C(C)C	2.6329999	""	PubChem:(115798455)
WPTSJYZDRIPGJO	InChI=1S/C11H16/c1-9-5-6-10(2)8-11(3,4)7-9/h5-8H,1-4H3	C11H16	751	-131.39615997311773	""	CC1=CC(C)(C)C=C(C)C=C1	4.89799976	""	PubChem:(123607255)
CUQLKJDALPOPGQ	InChI=1S/C11H16/c1-3-5-7-9-11-10-8-6-4-2/h1H,4-7,9,11H2,2H3	C11H16	752	-131.4376496821535	""	C#CCCCCC#CCCC	4.25400019	""	PubChem:(57480878)
OPAGOIQAQXCLTD	InChI=1S/C11H18O/c1-5-8-10(12)11(4,7-3)9-6-2/h6-7H,2-3,5,8-9H2,1,4H3	C11H18O	753	-131.440901076687	5-ethenyl-5-methyloct-7-en-4-one	CCCC(=O)C(C)(C=C)CC=C	3.34800005	""	PubChem:(20501830)
LHAYYYPLQDFNOL	InChI=1S/C11H18O/c1-4-11(9(2)3)7-5-6-10(12)8-11/h2,4-8H2,1,3H3	C11H18O	754	-131.4427216322573	""	CCC1(CCCC(=O)C1)C(=C)C	2.67000008	""	PubChem:(121220185)
