inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
VNHRVBDCSPSLAT	InChI=1S/C11H18N2O/c1-3-7-14-9-11-6-4-5-10(13-11)8-12-2/h4-6,12H,3,7-9H2,1-2H3	C11H18N2O	7451	-273.26034393500305	""	CCCOCC1=NC(=CC=C1)CNC	0.949000001	""	PubChem:(106907836)
XERSHVGBLNJCNJ	InChI=1S/C11H16N2/c1-8(12)13-7-11-5-3-9-2-4-10(11)6-9/h3,5-6,8,13H,2,4,7,12H2,1H3	C11H16N2	7452	-273.2798860109501	""	CC(N)NCC1=CC=C2CCC1=C2	1.67900002	""	PubChem:(67316095)
QIPHAORAWDCQGW	InChI=1S/C11H18N2O/c1-8-4-5-10(9(2)6-8)11(3,14)7-13-12/h4-6,13-14H,7,12H2,1-3H3	C11H18N2O	7453	-273.2854025923167	""	CC1=CC=C(C(=C1)C)C(C)(CNN)O	1.29799998	""	PubChem:(55281479)
HZNTZUIUUWKSFS	InChI=1S/C11H18N2O/c1-3-5-11(14)13-9(2)6-4-7-10(13)8-12/h9-10H,4,6-8,12H2,1-2H3	C11H18N2O	7454	-273.286101782142	""	CC#CC(=O)N1C(C)CCCC1CN	1.31099999	""	PubChem:(107990412)
XENZMIOFIBUCRC	InChI=1S/C11H18N2O/c1-9-5-6-10(12-7-9)8-13-14-11(2,3)4/h5-7,13H,8H2,1-4H3	C11H18N2O	7455	-273.2940567736548	""	CC1=CC=C(CNOC(C)(C)C)N=C1	2.43799996	""	PubChem:(82719988)
SFRGAOCNBLIXOI	InChI=1S/C11H16N2/c1-8(13-12)10-7-6-9-4-2-3-5-11(9)10/h2-5,8,10,13H,6-7,12H2,1H3	C11H16N2	7456	-273.29502517433474	""	CC(C1CCC2=C1C=CC=C2)NN	1.82299995	""	PubChem:(105234475)
MUWOLUZRVXGQJF	InChI=1S/C11H18N2O/c1-8(5-11(3,4)14)10-7-12-9(2)6-13-10/h6-8,14H,5H2,1-4H3	C11H18N2O	7457	-273.30791776874344	""	CC(CC(C)(C)O)C1=CN=C(C)C=N1	0.796999991	""	PubChem:(121401024)
BCBARLDIFLECEW	InChI=1S/C11H16N2/c1-8-9(2)13-11(7-12-8)10-5-3-4-6-10/h7,10H,3-6H2,1-2H3	C11H16N2	7458	-273.3141675759315	Pyrazine,5-cyclopentyl-2,3-dimethyl-	CC1=C(C)N=C(C=N1)C2CCCC2	1.80700004	""	PubChem:(12558441)
XXTODGRVOIKQPX	InChI=1S/C11H16N2/c1-8-3-4-10(8)13-11-7-12-6-5-9(11)2/h5-8,10,13H,3-4H2,1-2H3	C11H16N2	7459	-273.31610774537813	""	CC1CCC1NC2=CN=CC=C2C	1.84000003	""	PubChem:(126973406)
FHTLGMWBOLLJBA	InChI=1S/C11H18N2O/c1-5-10(2,3)13-9(14)11(4)6-7-12-8-11/h1,12H,6-8H2,2-4H3,(H,13,14)	C11H18N2O	7460	-273.32541696398096	""	C#CC(C)(C)N=C(C1(C)CCNC1)O	1.28999996	""	PubChem:(64006400)
FVLOCFBIUNPGPY	InChI=1S/C11H18N2O/c1-2-3-7-11(14)13-8-5-4-6-10(13)9-12/h10H,2-8H2,1H3	C11H18N2O	7461	-273.3359279621563	""	CCCCC(=O)N1CCCCC1C#N	1.70299995	""	PubChem:(64414096)
JTMBOUULJDCMFB	InChI=1S/C11H18N2O/c1-13(2)8-4-7-12-10-5-3-6-11(14)9-10/h3,5-6,9,12,14H,4,7-8H2,1-2H3	C11H18N2O	7462	-273.3578938857996	3-[3-(dimethylamino)propylamino]phenol	CN(C)CCCNC1=CC=CC(=C1)O	1.47300005	""	PubChem:(21666178)
GYJIFKXHCYGKBD	InChI=1S/C11H16N2/c1-9(12-2)11(5-6-11)10-3-7-13-8-4-10/h3-4,7-9,12H,5-6H2,1-2H3	C11H16N2	7463	-273.36222359905264	""	CC(C1(CC1)C2=CC=NC=C2)NC	1.05400002	""	PubChem:(83683183)
BPDYBPUIQYOJIZ	InChI=1S/C11H18N2O/c1-3-10(2)12-7-6-11(14)13-8-4-5-9-13/h1,10,12H,4-9H2,2H3	C11H18N2O	7464	-273.401473266472	""	C#CC(C)NCCC(=O)N1CCCC1	0.596000016	""	PubChem:(116168268)
RRGQBEBYAJKIGX	InChI=1S/C11H18N2O/c1-11(2,3)13-8-5-6-9(12)10(7-8)14-4/h5-7,13H,12H2,1-4H3	C11H18N2O	7465	-273.40486375332745	""	CC(C)(C)NC1=CC=C(C(=C1)OC)N	2.06599998	""	PubChem:(63670101)
HGMLYQQDOZNLIR	InChI=1S/C11H18N2O/c1-3-13-11(2,6-9-14)10-4-7-12-8-5-10/h4-5,7-8,13-14H,3,6,9H2,1-2H3	C11H18N2O	7466	-273.4093485345273	""	CCNC(C)(CCO)C1=CC=NC=C1	0.566999972	""	PubChem:(65239673)
FWZZDSDSZNJJGX	InChI=1S/C11H16N2/c1-2-3-4-5-6-7-8-11(9-12)10-13/h8H,2-7H2,1H3	C11H16N2	7467	-273.4100288870152	2-octylidenepropanedinitrile	CCCCCCCC=C(C#N)C#N	3.79399991	""	PubChem:(16082512)
UJGAWHMIDAACOX	InChI=1S/C11H18N2O/c1-12-7-8-14-11-6-4-5-10(9-11)13(2)3/h4-6,9,12H,7-8H2,1-3H3	C11H18N2O	7468	-273.42301468697747	""	CNCCOC1=CC(=CC=C1)N(C)C	1.75999999	""	PubChem:(28338539)
QTQBWMANAHDTLB	InChI=1S/C11H16N2/c1-10(9-12-13(2)3)11-7-5-4-6-8-11/h4-10H,1-3H3	C11H16N2	7469	-273.4319652385241	""	CC(C=NN(C)C)C1=CC=CC=C1	2.53900003	""	PubChem:(13449752)
HWIIBHUWXJEEEE	InChI=1S/C11H18N2O/c1-4-8(2)13-9-6-5-7-10(14-3)11(9)12/h5-8,13H,4,12H2,1-3H3	C11H18N2O	7470	-273.4428492914602	""	CCC(C)NC1=CC=CC(=C1N)OC	2.00699997	""	PubChem:(104258106)
ODRQERDWBMHUGS	InChI=1S/C11H18N2O/c1-11(2,3)14-8-10-5-4-9(6-12)7-13-10/h4-5,7H,6,8,12H2,1-3H3	C11H18N2O	7471	-273.4432298530509	""	CC(C)(C)OCC1=CC=C(CN)C=N1	0.989000022	""	PubChem:(80155821)
SBGVAMBJJXTWRJ	InChI=1S/C11H18N2O/c12-7-11(13-10-3-4-10)8-14-6-5-9-1-2-9/h9-11,13H,1-6,8H2	C11H18N2O	7472	-273.44488628251	""	C1CC1CCOCC(C#N)NC2CC2	1.29100001	""	PubChem:(106204077)
MWBDWQQLFJCWQA	InChI=1S/C11H18N2O/c1-2-3-4-5-8-14-11-7-6-10(12)9-13-11/h6-7,9H,2-5,8,12H2,1H3	C11H18N2O	7473	-273.46242159660113	6-hexoxypyridin-3-amine	CCCCCCOC1=CC=C(C=N1)N	3.08400011	""	PubChem:(3031382)
KQRDZWRHZMOHBP	InChI=1S/C11H18N2O/c1-2-9-3-5-10(6-4-9)13-11(14)7-8-12/h9-10H,2-7H2,1H3,(H,13,14)	C11H18N2O	7474	-273.46423269607686	""	CCC1CCC(CC1)N=C(CC#N)O	2.41100001	""	PubChem:(61470240)
HTEJDHOPDZXQLU	InChI=1S/C11H18N2O/c1-4-7-12-11(14)8-13(3)9(2)10-5-6-10/h1,9-10H,5-8H2,2-3H3,(H,12,14)	C11H18N2O	7475	-273.4647953445942	""	C#CCN=C(CN(C)C(C)C1CC1)O	0.773000002	""	PubChem:(53515064 95152668 95152669)
KRQUHMFZMVSALZ	InChI=1S/C11H18N2O/c1-3-13(4-2)8-9-7-10(12)5-6-11(9)14/h5-7,14H,3-4,8,12H2,1-2H3	C11H18N2O	7476	-273.4704472331675	Oprea1_209705	CCN(CC)CC1=CC(=CC=C1O)N	1.39600003	""	PubChem:(408991 6921554);biological
WDMVOTFCMGUBNC	InChI=1S/C11H18N2O/c1-3-11(6-4-5-7-11)10(14)13-9(2)8-12/h9H,3-7H2,1-2H3,(H,13,14)	C11H18N2O	7477	-273.5053595330945	""	CCC1(CCCC1)C(=NC(C)C#N)O	2.023	""	PubChem:(80252860)
VFHLZNRFIOYBOX	InChI=1S/C11H18N2O/c1-8-3-4-10(5-8)7-13-11(14)9(2)6-12/h8-10H,3-5,7H2,1-2H3,(H,13,14)	C11H18N2O	7478	-273.50979393326463	""	CC1CCC(C1)CN=C(C(C)C#N)O	2.03800011	""	PubChem:(107413303)
NLDJHYPJVZCJKI	InChI=1S/C11H18N2O/c1-9-7-12-6-5-10(9)13(4)11(2,3)8-14/h5-7,14H,8H2,1-4H3	C11H18N2O	7479	-273.5218751554224	""	CC1=CN=CC=C1N(C)C(C)(C)CO	1.37300003	""	PubChem:(116118901)
AXGDFLCRDVRQFJ	InChI=1S/C11H18N2O/c12-10-5-4-9(8-10)11(14)13-6-2-1-3-7-13/h4-5,9-10H,1-3,6-8,12H2	C11H18N2O	7480	-273.5302846953834	""	C1CCN(CC1)C(=O)C2C=CC(C2)N	0.400999993	""	PubChem:(79211560)
KMDDFPIDKZUAIK	InChI=1S/C11H18N2O/c1-11(2,7-12)8-13-10(14)9-5-3-4-6-9/h9H,3-6,8H2,1-2H3,(H,13,14)	C11H18N2O	7481	-273.5316991830329	""	CC(C)(C#N)CN=C(C1CCCC1)O	1.61699998	""	PubChem:(104074547)
ARBUYSYYHKTWTA	InChI=1S/C11H18N2O/c1-4-9(2)13-8-10-6-5-7-12-11(10)14-3/h5-7,9,13H,4,8H2,1-3H3	C11H18N2O	7482	-273.5449265426467	""	CCC(C)NCC1=CC=CN=C1OC	2.16599989	""	PubChem:(60860140 93316996 93316997)
GELLGOHUEDCGBF	InChI=1S/C11H18N2O/c1-9(2)7-13(3)8-10-4-5-11(14)6-12-10/h4-6,9,14H,7-8H2,1-3H3	C11H18N2O	7483	-273.55067650476826	""	CC(C)CN(C)CC1=CC=C(C=N1)O	1.28199995	""	PubChem:(82977992)
YAQOOZBBHYFIML	InChI=1S/C11H18N2O/c1-3-6-13(2)8-9-7-10(12)4-5-11(9)14/h4-5,7,14H,3,6,8,12H2,1-2H3	C11H18N2O	7484	-273.56440318456964	""	CCCN(C)CC1=CC(=CC=C1O)N	1.33099997	""	PubChem:(43375969)
MSYMHTCZATVMQY	InChI=1S/C11H18N2O/c1-4-13(3)11-7-9(2)10(5-6-14)8-12-11/h7-8,14H,4-6H2,1-3H3	C11H18N2O	7485	-273.5695454408489	""	CCN(C)C1=CC(=C(CCO)C=N1)C	1.91400003	""	PubChem:(102545322)
GIMZSINGUFUIAE	InChI=1S/C11H18N2O/c1-4-13(5-2)9-6-7-11(14)10(8-9)12-3/h6-8,12,14H,4-5H2,1-3H3	C11H18N2O	7486	-273.59248790476624	4-(diethylamino)-2-(methylamino)phenol	CCN(CC)C1=CC=C(C(=C1)NC)O	2.74600005	""	PubChem:(23320573)
GPDQFHQCIVDFFK	InChI=1S/C11H18N2O/c1-13(2)6-5-10-4-3-9(8-12)7-11(10)14/h3-4,7,14H,5-6,8,12H2,1-2H3	C11H18N2O	7487	-273.6314821078737	""	CN(C)CCC1=CC=C(C=C1O)CN	0.647000015	""	PubChem:(84039755)
VYOUBHHWOIEISW	InChI=1S/C11H18N2O/c1-4-12-8-11(3,14)10-5-9(2)6-13-7-10/h5-7,12,14H,4,8H2,1-3H3	C11H18N2O	7488	-273.63493864934713	""	CCNCC(C)(C1=CC(=CN=C1)C)O	0.435000002	""	PubChem:(115375578)
HTXOTMMIFBJKNE	InChI=1S/C11H18N2O/c1-9-6-12-13(7-9)8-11(14)10-4-2-3-5-10/h6-7,10-11,14H,2-5,8H2,1H3	C11H18N2O	7489	-273.6476481679685	""	CC1=CN(CC(C2CCCC2)O)N=C1	1.98199999	""	PubChem:(104753171)
HHIPLRINZWNHJO	InChI=1S/C11H18N2O/c1-3-8-12-9-10(14)13-11(4-2)6-5-7-11/h1,12H,4-9H2,2H3,(H,13,14)	C11H18N2O	7490	-273.64801435598577	""	C#CCNCC(=NC1(CC)CCC1)O	1.11699998	""	PubChem:(116214482)
YMDBVHJNEHNWNY	InChI=1S/C11H18N2O/c1-10(14)11-6-2-4-8-13(11)9-5-3-7-12/h11H,2-6,8-9H2,1H3	C11H18N2O	7491	-273.6582924502952	""	CC(=O)C1CCCCN1CCCC#N	0.68599999	""	PubChem:(63846723)
HCHRENXBFOCDMH	InChI=1S/C11H18N2O/c1-8(2)3-6-11(14)13-10(7-12)9-4-5-9/h8-10H,3-6H2,1-2H3,(H,13,14)	C11H18N2O	7492	-273.67444639439685	""	CC(C)CCC(=NC(C#N)C1CC1)O	2.12299991	""	PubChem:(63821970)
PGYSGPWQSFBZLD	InChI=1S/C11H18N2O/c1-9(11-3-2-6-13-11)14-10-4-7-12-8-5-10/h2-3,6,9-10,12-13H,4-5,7-8H2,1H3	C11H18N2O	7493	-273.6922609642764	""	CC(C1=CC=CN1)OC2CCNCC2	1.22000003	""	PubChem:(71637936 97162385 97162386)
IQILPWNLZQGNDO	InChI=1S/C11H16N2/c1-8(13-12)10-6-5-9-3-2-4-11(9)7-10/h5-8,13H,2-4,12H2,1H3	C11H16N2	7494	-273.6940979319141	""	CC(C1=CC=C2CCCC2=C1)NN	2.33899999	""	PubChem:(53402200 96656211 96656212)
BGKXNALBTPKZFK	InChI=1S/C11H18N2O/c1-4-5-13(2)10-6-9(12)7-11(8-10)14-3/h6-8H,4-5,12H2,1-3H3	C11H18N2O	7495	-273.6946480140786	""	CCCN(C)C1=CC(=CC(=C1)OC)N	2.1099999	""	PubChem:(80722608)
FJYXBYAUGRZMKI	InChI=1S/C11H16N2/c1-5-13-9(4)10(7-12)6-11(13)8(2)3/h6,8H,5H2,1-4H3	C11H16N2	7496	-273.69888205003787	""	CCN1C(=C(C=C1C(C)C)C#N)C	2.20499992	""	PubChem:(91672300)
RHIRPMYINUIZJM	InChI=1S/C11H16N2/c1-8(2)9-7-11(9,12)10-5-3-4-6-13-10/h3-6,8-9H,7,12H2,1-2H3	C11H16N2	7497	-273.702050440305	""	CC(C)C1CC1(C2=NC=CC=C2)N	1.65100002	""	PubChem:(83827667)
QJHCXCSETRIICN	InChI=1S/C11H16N2/c1-11(13,9-12)8-7-10-5-3-2-4-6-10/h2-6,9,12H,7-8,13H2,1H3	C11H16N2	7498	-273.704549429824	""	CC(CCC1=CC=CC=C1)(C=N)N	2.07500005	""	PubChem:(123464479)
UYUDIPDOYMLWFJ	InChI=1S/C11H18N2O/c1-8-6-9(2)11(10(3)7-8)14-5-4-13-12/h6-7,13H,4-5,12H2,1-3H3	C11H18N2O	7499	-273.70482004576394	""	CC1=CC(=C(C(=C1)C)OCCNN)C	1.82599998	""	PubChem:(82125788)
BDMNCSVEALWGBY	InChI=1S/C11H18N2O/c1-9(8-13(2)3)12-10-5-4-6-11(14)7-10/h4-7,9,12,14H,8H2,1-3H3	C11H18N2O	7500	-273.70513863078503	""	CC(CN(C)C)NC1=CC=CC(=C1)O	1.57500005	""	PubChem:(57202242)
VCWDHIKTUAAPBV	InChI=1S/C11H16N2/c1-2-9-3-5-10(6-4-9)7-8-11-12-13-11/h3-6,11-13H,2,7-8H2,1H3	C11H16N2	7501	-273.71238312225523	""	CCC1=CC=C(C=C1)CCC2NN2	3.33299994	""	PubChem:(89719551)
NHIXXQRVZZOMBI	InChI=1S/C11H16N2/c1-13(2)8-9-3-4-10-6-12-7-11(10)5-9/h3-5,12H,6-8H2,1-2H3	C11H16N2	7502	-273.72907995801387	1-(2,3-dihydro-1H-isoindol-5-yl)-N,N-dimethylmethanamine	CN(C)CC1=CC=C2CNCC2=C1	0.97299999	""	PubChem:(59263106)
ZXRTWMMKZFGXLU	InChI=1S/C11H16N2/c1-12(2)11-8-9-6-4-5-7-10(9)13(11)3/h4-7,11H,8H2,1-3H3	C11H16N2	7503	-273.7351354977528	""	CN(C)C1CC2=C(C=CC=C2)N1C	2.22399998	""	PubChem:(123249903)
DBGGTFNYMYALCT	InChI=1S/C11H16N2/c1-9-5-3-8-12-10(9)13-11(2)6-4-7-11/h3,5,8H,4,6-7H2,1-2H3,(H,12,13)	C11H16N2	7504	-273.7420247256429	""	CC1=CC=CN=C1NC2(C)CCC2	2.68799996	""	PubChem:(116191956)
UAYORPGHZVVYDM	InChI=1S/C11H18N2O/c1-13-8-5-11(6-9-13)4-2-3-7-12-10-14/h2-3,11H,4-9H2,1H3	C11H18N2O	7505	-273.76524687445726	""	CN1CCC(CC=CCN=C=O)CC1	2.76799989	""	PubChem:(117267447)
QFQOVEPHESWEJS	InChI=1S/C11H18N2O/c1-2-3-4-5-11(14)13-9-10-6-7-12-8-10/h2-5,10,12H,6-9H2,1H3,(H,13,14)	C11H18N2O	7506	-273.77194946201575	""	CC=CC=CC(=NCC1CCNC1)O	1.63199997	""	PubChem:(80564121 115825912)
GYPOZIQJGFARMM	InChI=1S/C11H16N2/c1-7-3-8(2)10-5-9(12)6-13-11(10)4-7/h3-4,9,13H,5-6,12H2,1-2H3	C11H16N2	7507	-273.773007133002	""	CC1=CC2=C(CC(CN2)N)C(=C1)C	1.64900005	""	PubChem:(82410715)
FFKAQLUFAHDVSA	InChI=1S/C11H18N2O/c1-3-10(4-2)12-8-11(14)13-7-9-5-6-9/h1,9-10,12H,4-8H2,2H3,(H,13,14)	C11H18N2O	7508	-273.8271565160944	""	C#CC(CC)NCC(=NCC1CC1)O	1.30400002	""	PubChem:(106229268)
FALXRGJQMXKFAS	InChI=1S/C11H16N2/c1-8-5-10-6-9(7-12)3-4-11(10)13(8)2/h3-4,6,8H,5,7,12H2,1-2H3	C11H16N2	7509	-273.8289007154635	""	CC1CC2=CC(=CC=C2N1C)CN	1.77900004	""	PubChem:(83671294)
MTPUPIDVXMAJNA	InChI=1S/C11H16N2/c1-6-7(2)11-8(3)12-10(5)13(11)9(6)4/h8H,1-5H3	C11H16N2	7510	-273.8372208771083	1,3,5,6,7-pentamethyl-1H-pyrrolo[1,2-c]imidazole	CC1=C(C)N2C(=NC(C)C2=C1C)C	1.78499997	""	PubChem:(20656981)
QFBLPCSFWPSFGA	InChI=1S/C11H18N2O/c1-3-7-11(14,4-2)9-6-5-8-13-10(9)12/h5-6,8,14H,3-4,7H2,1-2H3,(H2,12,13)	C11H18N2O	7511	-273.8531083849481	""	CCCC(CC)(C1=CC=CN=C1N)O	2.22000003	""	PubChem:(108423074)
YVXJCKWRZQYIHJ	InChI=1S/C11H16N2/c1-9-5-6-10(2)13(9)8-11(3,4)7-12/h5-6H,8H2,1-4H3	C11H16N2	7512	-273.85378330060763	""	CC1=CC=C(C)N1CC(C)(C)C#N	1.74000001	""	PubChem:(116362433)
VUKHUTLWJALRPY	InChI=1S/C11H18N2O/c1-9(2)4-3-7-13-10(14)11(8-12)5-6-11/h9H,3-7H2,1-2H3,(H,13,14)	C11H18N2O	7513	-273.88057890732495	""	CC(C)CCCN=C(C1(CC1)C#N)O	2.45099998	""	PubChem:(80593464)
JVIWOEZTXXYBDY	InChI=1S/C11H16N2/c12-13-11-8-4-7-10(11)9-5-2-1-3-6-9/h1-3,5-6,10-11,13H,4,7-8,12H2	C11H16N2	7514	-273.8870314903213	""	C1=CC=C(C=C1)C2CCCC2NN	1.84899998	""	PubChem:(55279866)
XDOHJMGJDIUHDD	InChI=1S/C11H18N2O/c1-4-14-11-6-5-10(8-13-11)7-12-9(2)3/h5-6,8-9,12H,4,7H2,1-3H3	C11H18N2O	7515	-273.9119965375925	""	CCOC1=CC=C(CNC(C)C)C=N1	2.23099995	""	PubChem:(62290652)
BQQQDGHRCJCRFT	InChI=1S/C11H16N2/c1-6-7(2)9(4)11(13-12)10(5)8(6)3/h12H,1-5H3/p+1	C11H16N2	7516	-273.917056067211	(2,3,4,5,6-pentamethylphenyl)diazene	CC1=C(C)C(=C(C(=C1C)C)N=N)C	4.36899996	""	PubChem:(21335189 21335190)
MNDKKBXJDUKLRS	InChI=1S/C11H18N2O/c1-2-11(14)13-7-5-12(6-8-13)9-10-3-4-10/h2,10H,1,3-9H2	C11H18N2O	7517	-273.96072794941466	""	C=CC(=O)N1CCN(CC1)CC2CC2	0.524999976	""	PubChem:(60948559)
SULKCWZTXGDPKP	InChI=1S/C11H18N2O/c1-4-7-8-13-10(14)11(5-2,6-3)9-12/h4H,1,5-8H2,2-3H3,(H,13,14)	C11H18N2O	7518	-273.9709933904187	""	C=CCCN=C(C(CC)(CC)C#N)O	2.48600006	""	PubChem:(116035046)
VCCRGTXYMYRJRZ	InChI=1S/C11H18N2O/c1-5-11(3,4)13-8(2)10(14)12-9-6-7-9/h1,8-9,13H,6-7H2,2-4H3,(H,12,14)	C11H18N2O	7519	-273.97867367230833	""	C#CC(C)(C)NC(C)C(=NC1CC1)O	1.45299995	""	PubChem:(64004018)
SABDLITZCQIJDU	InChI=1S/C11H18N2O/c1-9(2)11(8-12-3)14-10-5-4-6-13-7-10/h4-7,9,11-12H,8H2,1-3H3	C11H18N2O	7520	-273.98046006144483	""	CC(C)C(CNC)OC1=CC=CN=C1	1.41400003	""	PubChem:(62451380)
WMMDBMQTRXPYKI	InChI=1S/C11H18N2O/c12-7-9-3-1-4-10(9)13-11(8-14)5-2-6-11/h9-10,13-14H,1-6,8H2	C11H18N2O	7521	-273.98470220233907	""	C1CC(C#N)C(C1)NC2(CCC2)CO	0.432000011	""	PubChem:(116364393)
NSGJFCUXSUUWHH	InChI=1S/C11H18N2O/c1-8-4-9(2)6-11(5-8)14-10(3)7-13-12/h4-6,10,13H,7,12H2,1-3H3	C11H18N2O	7522	-274.0007276061946	""	CC1=CC(=CC(=C1)C)OC(C)CNN	2.27099991	""	PubChem:(82281841)
JNYGEYDZZJSSFJ	InChI=1S/C11H16N2/c1-3-9-7-11(9,12)10-6-8(2)4-5-13-10/h4-6,9H,3,7,12H2,1-2H3	C11H16N2	7523	-274.0034655817506	""	CCC1CC1(C2=CC(=CC=N2)C)N	1.58000004	""	PubChem:(79333166)
LOLCEAMWUPNNHH	InChI=1S/C11H18N2O/c1-4-14-12-9-10-5-7-11(8-6-10)13(2)3/h5-8,12H,4,9H2,1-3H3	C11H18N2O	7524	-274.01725158663146	""	CCONCC1=CC=C(C=C1)N(C)C	2.70700002	""	PubChem:(82709874)
CZXYJDXHBNASFE	InChI=1S/C11H18N2O/c1-9(2)13-7-10(3)14-11-5-4-6-12-8-11/h4-6,8-10,13H,7H2,1-3H3	C11H18N2O	7525	-274.0311319345343	""	CC(C)NCC(C)OC1=CC=CN=C1	1.64199996	""	PubChem:(62449558)
SCMCRAWHPMRKBJ	InChI=1S/C11H16N2/c1-3-4-10-5-7-11(8-6-10)13-9(2)12/h5-8H,3-4H2,1-2H3,(H2,12,13)	C11H16N2	7526	-274.0364214944573	""	CCCC1=CC=C(C=C1)NC(=N)C	3.41400003	""	PubChem:(54298491)
RHEOHUXJZGTOIA	InChI=1S/C11H18N2O/c1-9-8-11(5-7-13-9)14-10(2)4-6-12-3/h5,7-8,10,12H,4,6H2,1-3H3	C11H18N2O	7527	-274.0405884350869	""	CC1=CC(=CC=N1)OC(C)CCNC	1.43200004	""	PubChem:(126619856)
VBFINHQIDSEKFH	InChI=1S/C11H18N2O/c1-8-5-9(2)12-11(6-8)13-10(3)7-14-4/h5-6,10H,7H2,1-4H3,(H,12,13)	C11H18N2O	7528	-274.0438098409212	""	CC1=CC(=NC(=C1)C)NC(C)COC	2.16599989	""	PubChem:(115922449)
OKMZJJOHIDVDHR	InChI=1S/C11H18N2O/c1-3-4-7-11(14)13-8-5-6-10(9-13)12-2/h1,10,12H,4-9H2,2H3	C11H18N2O	7529	-274.04799200137063	""	C#CCCC(=O)N1CCCC(C1)NC	0.264999986	""	PubChem:(108021700)
PLOBOLHNBYRXMY	InChI=1S/C11H18N2O/c12-9-10-3-1-6-13(10)7-5-11-4-2-8-14-11/h1,3,6,11H,2,4-5,7-9,12H2	C11H18N2O	7530	-274.051037258296	""	C1=CN(CCC2CCCO2)C(=C1)CN	0.966000021	""	PubChem:(66407942)
RXTWVRDHEUZAOW	InChI=1S/C11H16N2/c12-6-11-4-7-1-8(5-11)3-9(2-7)10(11)13/h7-10H,1-5,13H2	C11H16N2	7531	-274.0545754588445	""	C1C2CC3CC1CC(C2)(C#N)C3N	1.25899994	""	PubChem:(68410378)
DDAWHVSEMLPUOU	InChI=1S/C11H18N2O/c1-4-14-10-6-5-7-12-11(10)13-8-9(2)3/h5-7,9H,4,8H2,1-3H3,(H,12,13)	C11H18N2O	7532	-274.07699839818844	""	CCOC1=CC=CN=C1NCC(C)C	2.55999994	""	PubChem:(104060215)
SVXOMBBYAUBYBH	InChI=1S/C11H16N2/c1-4-11-10(5-8(2)7-12)6-9(3)13-11/h4-6,13H,2,7,12H2,1,3H3	C11H16N2	7533	-274.0835840500632	""	CC=C1C(=CC(=C)CN)C=C(C)N1	1.40600002	""	PubChem:(123580333)
AUUIIKRMFUKZQW	InChI=1S/C11H18N2O/c1-3-13(4-2)9-10-14-11-7-5-6-8-12-11/h5-8H,3-4,9-10H2,1-2H3	C11H18N2O	7534	-274.0864815299355	N,N-diethyl-2-pyridin-2-yloxyethanamine	CCN(CC)CCOC1=NC=CC=C1	2.11199999	""	PubChem:(235725)
VQHWIPAGEIRMCY	InChI=1S/C11H18N2O/c1-4-6-13-10(14)11(9(2)3)5-7-12-8-11/h1,9,12H,5-8H2,2-3H3,(H,13,14)	C11H18N2O	7535	-274.12124397577014	""	C#CCN=C(C1(CCNC1)C(C)C)O	1.21899998	""	PubChem:(106979603)
IKGDCGGBIYJJHX	InChI=1S/C11H18N2O/c1-5-6-12-11(14)10-7-8(2)13(4)9(10)3/h7H,5-6H2,1-4H3,(H,12,14)	C11H18N2O	7536	-274.12261029093565	""	CCCN=C(C1=C(C)N(C)C(=C1)C)O	2.1170001	""	PubChem:(110691223)
WHAOFMSBJVYCHO	InChI=1S/C11H18N2O/c1-9(5-7-14-3)13-11-4-6-12-10(2)8-11/h4,6,8-9H,5,7H2,1-3H3,(H,12,13)	C11H18N2O	7537	-274.13479485666426	""	CC(CCOC)N=C1C=CNC(=C1)C	1.57099998	""	PubChem:(116169128)
IZWNGHQJKSBTAD	InChI=1S/C11H18N2O/c14-11-10(7-3-4-8-12-11)13-9-5-1-2-6-9/h1-2,9-10,13H,3-8H2,(H,12,14)	C11H18N2O	7538	-274.1385171504665	""	C1=CCC(C1)NC2CCCCN=C2O	1.55299997	""	PubChem:(115695322)
IOBUBHUDYMXJEU	InChI=1S/C11H18N2O/c1-3-4-9(2)14-11-6-5-10(7-12)8-13-11/h5-6,8-9H,3-4,7,12H2,1-2H3	C11H18N2O	7539	-274.15753322121213	""	CCCC(C)OC1=CC=C(CN)C=N1	2.34500003	""	PubChem:(102980166)
MKJUQHBCJMEGOW	InChI=1S/C11H18N2O/c1-12-11(5-8-14-2)9-10-3-6-13-7-4-10/h3-4,6-7,11-12H,5,8-9H2,1-2H3	C11H18N2O	7540	-274.15939165511423	""	CNC(CCOC)CC1=CC=NC=C1	0.644999981	""	PubChem:(62603632)
SRWMJSHYDHKDJD	InChI=1S/C11H18N2O/c1-4-5-6-12-11(14)10-7-8(2)13-9(10)3/h7,13H,4-6H2,1-3H3,(H,12,14)	C11H18N2O	7541	-274.1599141286629	""	CCCCN=C(C1=C(C)NC(=C1)C)O	2.81100011	""	PubChem:(110766104)
LAXZSWXBLRPVLL	InChI=1S/C11H16N2/c12-11-6-7-13-8-10(11)9-4-2-1-3-5-9/h6-9H,1-5H2,(H2,12,13)	C11H16N2	7542	-274.1686540011759	""	C1CCC(CC1)C2=CNC=CC2=N	3.35500002	""	PubChem:(64090738)
