inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
VUSACZMJHFSOQH	InChI=1S/C17H33N3O4/c1-5-19(11-15(22)23)14-9-13(10-14)18-16(24)20(7-6-8-21)12-17(2,3)4/h13-14,21H,5-12H2,1-4H3,(H,18,24)(H,22,23)	C17H33N3O4	64	-3090.7244378203745	""	CCN(CC(=O)O)C1CC(C1)N=C(N(CCCO)CC(C)(C)C)O	2.01900005	""	PubChem:(122026639)
HMLLRHBIZQGIMI	InChI=1S/C17H33N3O4/c1-8-12(4)15(13(24-7)9-10-21)20(6)17(23)19-16(22)14(18-5)11(2)3/h10-15,18H,8-9H2,1-7H3,(H,19,22,23)	C17H33N3O4	65	-3091.1933291014025	""	CCC(C)C(C(CC=O)OC)N(C)C(=O)N=C(C(C(C)C)NC)O	1.64900005	""	PubChem:(123545748)
VPLKGCRJWBRDHG	InChI=1S/C17H33N3O4/c1-10(2)14(12(4)21)18-17(24)15(20(7)8)16(23)11(3)9-13(22)19(5)6/h10-11,14-16,23H,9H2,1-8H3,(H,18,24)	C17H33N3O4	66	-3091.1958743846494	""	CC(C)C(C(=O)C)N=C(C(C(C(C)CC(=O)N(C)C)O)N(C)C)O	-0.199000001	""	PubChem:(118372201)
VQSQSBGRCOYBGT	InChI=1S/C17H33N3O4/c1-12(21)14(19-5)8-6-7-11-20-15(22)10-9-13(18)16(23)24-17(2,3)4/h13-14,19H,6-11,18H2,1-5H3,(H,20,22)	C17H33N3O4	67	-3091.726788762721	""	CC(=O)C(CCCCN=C(CCC(C(=O)OC(C)(C)C)N)O)NC	1.08399999	""	PubChem:(122413596)
CFMIRQYXDXVJKP	InChI=1S/C17H33N3O4/c1-10(2)12(16(23)24-9)20(8)15(22)13(17(4,5)6)19-14(21)11(3)18-7/h10-13,18H,1-9H3,(H,19,21)	C17H33N3O4	68	-3091.8768254347447	""	CC(C)C(C(=O)OC)N(C)C(=O)C(C(C)(C)C)N=C(C(C)NC)O	1.47599995	""	PubChem:(89938831 117649118)
MELXSHOAXUZJJO	InChI=1S/C17H33N3O4/c1-7-12(2)14(20-16(23)24-17(4,5)6)15(22)19-11-9-8-10-18-13(3)21/h12,14H,7-11H2,1-6H3,(H,18,21)(H,19,22)(H,20,23)	C17H33N3O4	69	-3093.7756882521235	""	CCC(C)C(C(=NCCCCN=C(C)O)O)N=C(O)OC(C)(C)C	3.33500004	""	PubChem:(110609875)
JRRWGWUBPVTQPV	InChI=1S/C17H33N3O4/c1-13(19-12-15(21)18-8-10-23-5)11-14-7-6-9-20(14)16(22)24-17(2,3)4/h13-14,19H,6-12H2,1-5H3,(H,18,21)	C17H33N3O4	70	-3094.181517944095	""	CC(CC1CCCN1C(=O)OC(C)(C)C)NCC(=NCCOC)O	1.69799995	""	PubChem:(113405052)
YARWEENXYXGOJY	InChI=1S/C17H33N3O4/c1-23-13-11-20(12-14-24-2)16(21)9-6-10-18-17(22)19-15-7-4-3-5-8-15/h15H,3-14H2,1-2H3,(H2,18,19,22)	C17H33N3O4	71	-3094.825501110331	""	COCCN(CCOC)C(=O)CCCN=C(NC1CCCCC1)O	1.30799997	""	PubChem:(52556612)
PILDLINZFBFIJZ	InChI=1S/C17H33N3O4/c1-9-12(4)15(17(23)19(6)10-13(21)24-8)20(7)16(22)14(18-5)11(2)3/h11-12,14-15,18H,9-10H2,1-8H3	C17H33N3O4	72	-3095.2193993180535	""	CCC(C)C(C(=O)N(C)CC(=O)OC)N(C)C(=O)C(C(C)C)NC	1.08599997	""	PubChem:(23590067 58582260)
GINUCEPBTFFKTB	InChI=1S/C17H33N3O4/c1-6-20(9-14(21)22)13-7-12(8-13)19-16(24)18-10-17(4,5)15(23)11(2)3/h11-13,15,23H,6-10H2,1-5H3,(H,21,22)(H2,18,19,24)	C17H33N3O4	73	-3096.7744346993227	""	CCN(CC(=O)O)C1CC(C1)NC(=NCC(C)(C)C(C(C)C)O)O	1.72399998	""	PubChem:(122025813)
XFYJDLAYORWADT	InChI=1S/C17H33N3O4/c1-4-5-6-7-8-9-15(23)20-16(13(3)22)17(24)19-14(10-11-18)12(2)21/h13-14,16,22H,4-11,18H2,1-3H3,(H,19,24)(H,20,23)	C17H33N3O4	74	-3097.0590240797883	""	CCCCCCCC(=NC(C(C)O)C(=NC(CCN)C(=O)C)O)O	1.52600002	""	PubChem:(122467336)
ZJFOJAJRPUEYKR	InChI=1S/C17H33N3O4/c1-13(21)20-14(15(22)10-8-11-18-5)9-6-7-12-19-16(23)24-17(2,3)4/h14,18H,6-12H2,1-5H3,(H,19,23)(H,20,21)	C17H33N3O4	75	-3097.99470511067	""	CC(=NC(CCCCN=C(O)OC(C)(C)C)C(=O)CCCNC)O	1.90499997	""	PubChem:(58480322)
QSNMUAKKRMJIHE	InChI=1S/C17H33N3O4/c1-12(2)11-14(21)19(4)15(17(18)23)16(22)13(3)5-6-20-7-9-24-10-8-20/h12-13,15-16,22H,5-11H2,1-4H3,(H2,18,23)	C17H33N3O4	76	-3098.2402576957275	""	CC(C)CC(=O)N(C)C(C(C(C)CCN1CCOCC1)O)C(=N)O	0.866999984	""	PubChem:(118491062)
VPWAEZSNHCTWSV	InChI=1S/C17H33N3O4/c1-6-19(7-2)10-8-13(12-21)18-15(22)14-9-11-20(14)16(23)24-17(3,4)5/h13-14,21H,6-12H2,1-5H3,(H,18,22)	C17H33N3O4	77	-3099.3191533905037	""	CCN(CC)CCC(CO)N=C(C1CCN1C(=O)OC(C)(C)C)O	1.61500001	""	PubChem:(122153232 125536312 125536313)
JQKAYLQASMWABT	InChI=1S/C17H35N3O5/c1-3-4-5-6-8-11-25-12-9-7-10-14(21)17(18,15(22)23)13-20-16(24)19-2/h14,21H,3-13,18H2,1-2H3,(H,22,23)(H2,19,20,24)	C17H35N3O5	78	-3099.9787303367107	2-azaniumyl-7-heptoxy-3-hydroxy-2-[(methylcarbamoylamino)methyl]heptanoate	CCCCCCCOCCCCC(C(CNC(=NC)O)(C(=O)O)N)O	-0.305000007	""	PubChem:(59708130 59708131)
TXCMMRHXUWAAAQ	InChI=1S/C17H33N3O4/c1-13(15(21)18-8-11-23-5)19-12-14-6-9-20(10-7-14)16(22)24-17(2,3)4/h13-14,19H,6-12H2,1-5H3,(H,18,21)	C17H33N3O4	79	-3101.304439933907	""	CC(C(=NCCOC)O)NCC1CCN(CC1)C(=O)OC(C)(C)C	1.60099995	""	PubChem:(113406806)
DLSMCOZNSFXSJA	InChI=1S/C17H33N3O4/c1-2-3-4-5-6-7-18-8-10-19(14-16(21)22)12-13-20(11-9-18)15-17(23)24/h2-15H2,1H3,(H,21,22)(H,23,24)	C17H33N3O4	80	-3101.9324782753947	""	CCCCCCCN1CCN(CCN(CC1)CC(=O)O)CC(=O)O	1.38	""	PubChem:(102493130)
CNAONFSIPQZFBE	InChI=1S/C17H33N3O4/c1-13(21)18-14(6-11-24-5)16(23)20-9-7-19(8-10-20)12-15(22)17(2,3)4/h14-15,22H,6-12H2,1-5H3,(H,18,21)	C17H33N3O4	81	-3102.049654016439	""	CC(=NC(CCOC)C(=O)N1CCN(CC1)CC(C(C)(C)C)O)O	-0.0810000002	""	PubChem:(53589773 95310026 95310027 95310028 95310029)
LRYWGIVPPZFXLN	InChI=1S/C17H33N3O4/c1-13(2)6-5-7-14(3)18-17(23)20-8-9-24-15(11-20)10-19(4)12-16(21)22/h13-15H,5-12H2,1-4H3,(H,18,23)(H,21,22)	C17H33N3O4	82	-3102.3862722630643	""	CC(C)CCCC(C)N=C(N1CCOC(CN(C)CC(=O)O)C1)O	3.10700011	""	PubChem:(121991901)
RIKQAQIMQMEQMT	InChI=1S/C17H33N3O4/c1-12(2)19-15(21)10-18-13(3)9-14-11-23-8-7-20(14)16(22)24-17(4,5)6/h12-14,18H,7-11H2,1-6H3,(H,19,21)	C17H33N3O4	83	-3103.3934888073595	""	CC(C)N=C(CNC(C)CC1COCCN1C(=O)OC(C)(C)C)O	1.93099999	""	PubChem:(113461883)
LKNPVUMGPGTYOR	InChI=1S/C17H33N3O4/c1-11(2)20(15(23)24)17(16(3,4)5)7-6-13(12(8-17)10-21)19-14(22)9-18/h11-13,21H,6-10,18H2,1-5H3,(H,19,22)(H,23,24)	C17H33N3O4	84	-3103.9839685285465	""	CC(C)N(C(=O)O)C1(CCC(C(C1)CO)N=C(CN)O)C(C)(C)C	1.39300001	""	PubChem:(69286048)
VZYAELROCJYFBW	InChI=1S/C17H33N3O4/c1-4-6-8-14(7-5-2)18-17(23)20-9-10-24-15(12-20)11-19(3)13-16(21)22/h14-15H,4-13H2,1-3H3,(H,18,23)(H,21,22)	C17H33N3O4	85	-3104.0727339327145	""	CCCCC(CCC)N=C(N1CCOC(CN(C)CC(=O)O)C1)O	2.95700002	""	PubChem:(122005158)
QFMAYBVDTSMKNE	InChI=1S/C17H33N3O4/c1-13(5-6-18)14(16(22)24-17(2,3)4)15(21)19-7-8-20-9-11-23-12-10-20/h13-14H,5-12,18H2,1-4H3,(H,19,21)	C17H33N3O4	86	-3104.253704637136	""	CC(CCN)C(C(=NCCN1CCOCC1)O)C(=O)OC(C)(C)C	0.64200002	""	PubChem:(67135017)
NUHXKEOHSGKGDR	InChI=1S/C17H33N3O4/c1-11(2)9-12(18)15(22)19-13-7-6-8-20(10-14(13)21)16(23)24-17(3,4)5/h11-14,21H,6-10,18H2,1-5H3,(H,19,22)	C17H33N3O4	87	-3105.0108560925123	""	CC(C)CC(C(=NC1CCCN(CC1O)C(=O)OC(C)(C)C)O)N	2.03500009	""	PubChem:(69313179 69313182)
PPSWJWKTVDZRKW	InChI=1S/C17H33N3O4/c1-12(2)10-14(19-17(22)23-5)16(21)18-11-15(13(3)4)20-6-8-24-9-7-20/h12-15H,6-11H2,1-5H3,(H,18,21)(H,19,22)	C17H33N3O4	88	-3105.013457687886	""	CC(C)CC(C(=NCC(C(C)C)N1CCOCC1)O)N=C(O)OC	2.18000007	""	PubChem:(47993903 95040850 95153770 95153771 95153772)
APINUGHDJTXUKG	InChI=1S/C17H33N3O4/c1-12(2)9-18-15(22)14-7-6-8-20(14)11-13(21)10-19-16(23)24-17(3,4)5/h12-14,21H,6-11H2,1-5H3,(H,18,22)(H,19,23)	C17H33N3O4	89	-3105.5990181666807	""	CC(C)CN=C(C1CCCN1CC(CN=C(O)OC(C)(C)C)O)O	2.05699992	""	PubChem:(10405188)
AVTWGDFRVLMZGQ	InChI=1S/C17H33N3O4/c1-11(2)20(16(23)24-17(3,4)5)13-6-7-14(12(8-13)10-21)19-15(22)9-18/h11-14,21H,6-10,18H2,1-5H3,(H,19,22)	C17H33N3O4	90	-3107.3945038591105	""	CC(C)N(C1CCC(C(C1)CO)N=C(CN)O)C(=O)OC(C)(C)C	1.54700005	""	PubChem:(69286047)
MQZNTTVQQUEPPB	InChI=1S/C17H33N3O4/c1-7-8-9-18-14(21)11-19-15(22)13(10-12(2)3)20-16(23)24-17(4,5)6/h12-13H,7-11H2,1-6H3,(H,18,21)(H,19,22)(H,20,23)	C17H33N3O4	91	-3107.5313939484026	""	CCCCN=C(CN=C(C(CC(C)C)N=C(O)OC(C)(C)C)O)O	3.50600004	""	PubChem:(71501039)
YDLHOLKDQILSAK	InChI=1S/C17H33N3O4/c1-4-6-7-14(5-2)10-18-17(23)20-8-9-24-15(12-20)11-19(3)13-16(21)22/h14-15H,4-13H2,1-3H3,(H,18,23)(H,21,22)	C17H33N3O4	92	-3108.6208379474156	""	CCCCC(CC)CN=C(N1CCOC(CN(C)CC(=O)O)C1)O	2.93899989	""	PubChem:(121991837)
GSYPYWLRXXBPEP	InChI=1S/C17H33N3O4/c1-16(2,3)19-14(22)13-8-7-9-20(13)11-12(21)10-18-15(23)24-17(4,5)6/h12-13,21H,7-11H2,1-6H3,(H,18,23)(H,19,22)	C17H33N3O4	93	-3108.7691729061567	""	CC(C)(C)N=C(C1CCCN1CC(CN=C(O)OC(C)(C)C)O)O	2.03800011	""	PubChem:(9997568)
LBTRMLYEHXLVMI	InChI=1S/C17H33N3O4/c1-11(2)15-17(24)18-14(16(23)19-15)7-5-6-8-20(9-12(3)21)10-13(4)22/h11-15,21-22H,5-10H2,1-4H3,(H,18,24)(H,19,23)	C17H33N3O4	94	-3108.805929408459	""	CC(C)C1C(=NC(CCCCN(CC(C)O)CC(C)O)C(=N1)O)O	0.416999996	""	PubChem:(129239424)
UUCNTHKIEDQPCH	InChI=1S/C17H33N3O4/c1-6-13(2)14(19-16(22)24-17(3,4)5)15(21)18-7-8-20-9-11-23-12-10-20/h13-14H,6-12H2,1-5H3,(H,18,21)(H,19,22)	C17H33N3O4	95	-3108.8344930417193	""	CCC(C)C(C(=NCCN1CCOCC1)O)N=C(O)OC(C)(C)C	2.15400004	""	PubChem:(42695318 68330534 89296357 124399824 124399825 124399826)
WGCSJNMJJGILQQ	InChI=1S/C17H33N3O4/c1-6-12(2)8-20-9-13(18-16(23)19-17(3,4)5)7-14(20)10-24-11-15(21)22/h12-14H,6-11H2,1-5H3,(H,21,22)(H2,18,19,23)	C17H33N3O4	96	-3109.325986997966	""	CCC(C)CN1CC(CC1COCC(=O)O)N=C(NC(C)(C)C)O	2.30999994	""	PubChem:(118591705 118591737)
DXTWQWAFGYCGCP	InChI=1S/C17H33N3O4/c1-13(2)19-6-8-20(9-7-19)14(22)16(3,4)12-17(5,18)15(23)24-11-10-21/h13,21H,6-12,18H2,1-5H3	C17H33N3O4	97	-3110.255269510551	""	CC(C)N1CCN(CC1)C(=O)C(C)(C)CC(C)(C(=O)OCCO)N	-0.509000003	""	PubChem:(90352336)
IAHIIWRFLSEBCC	InChI=1S/C17H33N3O4/c1-7-18-14(21)9-8-10-19-15(22)13(11-12(2)3)20-16(23)24-17(4,5)6/h12-13H,7-11H2,1-6H3,(H,18,21)(H,19,22)(H,20,23)	C17H33N3O4	98	-3110.4015725378576	""	CCN=C(CCCN=C(C(CC(C)C)N=C(O)OC(C)(C)C)O)O	3.44099998	""	PubChem:(44330943)
YJQJSXHGQLBEAX	InChI=1S/C17H33N3O4/c1-12(6-8-20-7-4-5-14(20)11-21)15(10-16(18)22)24-13(2)9-17(23)19-3/h12-15,21H,4-11H2,1-3H3,(H2,18,22)(H,19,23)	C17H33N3O4	99	-3110.7481636987786	""	CC(CCN1CCCC1CO)C(CC(=N)O)OC(C)CC(=NC)O	1.07700002	""	PubChem:(123761372)
ZXLCSLSPIAUTJU	InChI=1S/C17H33N3O4/c1-6-7-8-14(10-20(24)11-21)16(22)15(13(4)5)19-17(23)18-9-12(2)3/h11-15,24H,6-10H2,1-5H3,(H2,18,19,23)	C17H33N3O4	100	-3110.8206554880926	""	CCCCC(CN(C=O)O)C(=O)C(C(C)C)NC(=NCC(C)C)O	2.48600006	""	PubChem:(90689575)
UHBNHLLJGVSAGV	InChI=1S/C17H33N3O4/c1-5-6-7-8-9-10-11-24-17(23)14(4)20-16(22)13(3)19-15(21)12(2)18/h12-14H,5-11,18H2,1-4H3,(H,19,21)(H,20,22)/p+1	C17H33N3O4	101	-3112.4394784412516	""	CCCCCCCCOC(=O)C(C)N=C(C(C)N=C(C(C)N)O)O	3.04500008	""	PubChem:(102469941 102469942)
LYALUJDOJBFGIU	InChI=1S/C17H33N3O4/c1-8-11(4)13(20-16(23)24-17(5,6)7)15(22)19-12(14(18)21)9-10(2)3/h10-13H,8-9H2,1-7H3,(H2,18,21)(H,19,22)(H,20,23)	C17H33N3O4	102	-3114.281016652267	[1-(1-Carbamoyl-3-methyl-butylcarbamoyl)-2-methyl-butyl]-carbamic acid tert-butyl ester	CCC(C)C(C(=NC(CC(C)C)C(=N)O)O)N=C(O)OC(C)(C)C	4.21199989	""	PubChem:(647801 124303711);CHEBI:(109483)
ZGFTWIKPGJTADE	InChI=1S/C17H33N3O4/c1-13(6-7-17(2,3)4)18-16(23)20-8-9-24-14(11-20)10-19(5)12-15(21)22/h13-14H,6-12H2,1-5H3,(H,18,23)(H,21,22)	C17H33N3O4	103	-3114.9055467313215	""	CC(CCC(C)(C)C)N=C(N1CCOC(CN(C)CC(=O)O)C1)O	3.14400005	""	PubChem:(122002896)
UFDXHVLHJBRFHV	InChI=1S/C17H33N3O4/c1-12(2)15(24-19-16(22)23-17(4,5)6)11-18-14-7-9-20(10-8-14)13(3)21/h12,14-15,18H,7-11H2,1-6H3,(H,19,22)	C17H33N3O4	104	-3115.2693096562502	""	CC(C)C(CNC1CCN(CC1)C(=O)C)ON=C(O)OC(C)(C)C	3.14299989	""	PubChem:(126827237)
QWLRIEMTZRTSLY	InChI=1S/C17H33N3O4/c1-16(2,3)24-15(23)20-8-7-19(6)13(11-20)10-18-12-17(4,5)9-14(21)22/h13,18H,7-12H2,1-6H3,(H,21,22)	C17H33N3O4	105	-3115.4073998327685	""	CC(C)(C)OC(=O)N1CCN(C)C(CNCC(C)(C)CC(=O)O)C1	1.20700002	""	PubChem:(118358753)
DMZJGXONWSWULV	InChI=1S/C17H33N3O4/c1-16(2,3)23-14(21)19-11-12-7-9-20(10-8-13(12)18)15(22)24-17(4,5)6/h12-13H,7-11,18H2,1-6H3,(H,19,21)	C17H33N3O4	106	-3115.609034198318	""	CC(C)(C)OC(=NCC1CCN(CCC1N)C(=O)OC(C)(C)C)O	2.71099997	""	PubChem:(105531963 105532506 105533057)
BJNDMOOUEOJJEV	InChI=1S/C17H33N3O4/c1-8-11(4)13(14(18)21)20-15(22)12(9-10(2)3)19-16(23)24-17(5,6)7/h10-13H,8-9H2,1-7H3,(H2,18,21)(H,19,23)(H,20,22)	C17H33N3O4	107	-3115.672613750911	N-(tert-butoxycarbonyl)leucylisoleucinamide	CCC(C)C(C(=N)O)N=C(C(CC(C)C)N=C(O)OC(C)(C)C)O	4.21199989	""	PubChem:(3811917 7037806 7072719 7072720 7072721 98276667 98276670)
HHZBBUXSNGRQLK	InChI=1S/C17H33N3O4/c1-4-5-6-14(12-21)18-16(22)15(11-13(2)3)19-17(23)20-7-9-24-10-8-20/h13-15,21H,4-12H2,1-3H3,(H,18,22)(H,19,23)	C17H33N3O4	108	-3117.520876437255	""	CCCCC(CO)N=C(C(CC(C)C)N=C(N1CCOCC1)O)O	2.93899989	""	PubChem:(57672829)
IXSNPCNZNIGQSE	InChI=1S/C17H33N3O4/c1-10(2)8-12(14(18)21)19-15(22)13(9-11(3)4)20-16(23)24-17(5,6)7/h10-13H,8-9H2,1-7H3,(H2,18,21)(H,19,22)(H,20,23)	C17H33N3O4	109	-3117.7677261086337	ACMC-20mqwo	CC(C)CC(C(=N)O)N=C(C(CC(C)C)N=C(O)OC(C)(C)C)O	4.42299986	""	PubChem:(3108335 7329739 7329740 7329741 7329742);KEGG Mine
UDUGYZWLGCRCBC	InChI=1S/C17H33N3O4/c1-16(2,3)24-15(22)19-17(4,5)7-9-18-8-6-14(21)20-10-12-23-13-11-20/h18H,6-13H2,1-5H3,(H,19,22)	C17H33N3O4	110	-3117.954945766809	""	CC(C)(C)OC(=NC(C)(C)CCNCCC(=O)N1CCOCC1)O	1.27900004	""	PubChem:(112753930)
NKGFSWYPJXXZLB	InChI=1S/C17H33N3O4/c1-12(2)15(13(3)4)8-18-17(23)20-6-7-24-14(10-20)9-19(5)11-16(21)22/h12-15H,6-11H2,1-5H3,(H,18,23)(H,21,22)	C17H33N3O4	111	-3118.3399026406155	""	CC(C)C(CN=C(N1CCOC(CN(C)CC(=O)O)C1)O)C(C)C	2.81699991	""	PubChem:(122011360)
GVNNQRRDMGVFJR	InChI=1S/C17H33N3O4/c1-16(2,3)23-12-13(18-15(22)24-17(4,5)6)14(21)20-10-8-19(7)9-11-20/h13H,8-12H2,1-7H3,(H,18,22)	C17H33N3O4	112	-3118.4901569761187	""	CC(C)(C)OCC(C(=O)N1CCN(C)CC1)N=C(O)OC(C)(C)C	1.53100002	""	PubChem:(102407735)
BYFOWYPTTGZTNJ	InChI=1S/C17H33N3O4/c1-8-17(9-2,14(18)22)20-13(21)12(10-11(3)4)19-15(23)24-16(5,6)7/h11-12H,8-10H2,1-7H3,(H2,18,22)(H,19,23)(H,20,21)	C17H33N3O4	113	-3119.3367538476923	""	CCC(CC)(C(=N)O)N=C(C(CC(C)C)N=C(O)OC(C)(C)C)O	4.21799994	""	PubChem:(10545339)
OMACBAYDXXTZBP	InChI=1S/C17H33N3O4/c1-16(2,3)23-14(21)19-10-9-18-13-7-11-20(12-8-13)15(22)24-17(4,5)6/h13,18H,7-12H2,1-6H3,(H,19,21)	C17H33N3O4	114	-3119.6440497617577	tert-butyl 4-[2-[(2-methylpropan-2-yl)oxycarbonylamino]ethylamino]piperidine-1-carboxylate	CC(C)(C)OC(=NCCNC1CCN(CC1)C(=O)OC(C)(C)C)O	2.86899996	""	PubChem:(59828460)
FVHCSERHFYFMEU	InChI=1S/C17H33N3O4/c1-16(2,3)23-14(21)19-13-8-10-20(9-7-12(13)11-18)15(22)24-17(4,5)6/h12-13H,7-11,18H2,1-6H3,(H,19,21)	C17H33N3O4	115	-3119.9968308441576	""	CC(C)(C)OC(=NC1CCN(CCC1CN)C(=O)OC(C)(C)C)O	2.77699995	""	PubChem:(105531953 105532496 105533047)
DXEVUSAAQUQGAI	InChI=1S/C17H33N3O4/c1-7-8-9-13(10-20(24)11-21)15(22)14(12(2)3)18-16(23)19-17(4,5)6/h11-14,24H,7-10H2,1-6H3,(H2,18,19,23)	C17H33N3O4	116	-3120.82361501053	""	CCCCC(CN(C=O)O)C(=O)C(C(C)C)N=C(NC(C)(C)C)O	2.47000003	""	PubChem:(87812760 91332937)
ATUJICNYPCQXJH	InChI=1S/C17H33N3O4/c1-16(2,3)23-14(21)19-11-12-20(13-7-9-18-10-8-13)15(22)24-17(4,5)6/h13,18H,7-12H2,1-6H3,(H,19,21)	C17H33N3O4	117	-3121.2853817242876	""	CC(C)(C)OC(=NCCN(C1CCNCC1)C(=O)OC(C)(C)C)O	2.86899996	""	PubChem:(90457113)
HPGNEEWMSBNZCL	InChI=1S/C17H33N3O4/c1-10(2)11(18)12(21)19-16(6,7)13(22)20-17(8,9)14(23)24-15(3,4)5/h10-11H,18H2,1-9H3,(H,19,21)(H,20,22)	C17H33N3O4	118	-3121.841686272962	""	CC(C)C(C(=NC(C)(C)C(=NC(C)(C)C(=O)OC(C)(C)C)O)O)N	2.40199995	""	PubChem:(10831247)
IORHJTWKPFZNCB	InChI=1S/C13H31N9O3/c1-4-7-24-22-12(18)20-13(2,3)23-8-5-6-9(19-10(14)15)25-21-11(16)17/h9H,4-8H2,1-3H3,(H4,14,15,19)(H4,16,17,21)(H3,18,20,22)	C13H31N9O3	119	-3121.8449610939397	""	CCCONC(=N)NC(C)(C)OCCCC(NC(=N)N)ONC(=N)N	2.5150001	""	PubChem:(88657421)
KETSEJFLXTVKNZ	InChI=1S/C17H33N3O4/c1-7-13(16(23)18-9-12(6)21)19-17(24)15(11(4)5)20-14(22)8-10(2)3/h10-13,15,21H,7-9H2,1-6H3,(H,18,23)(H,19,24)(H,20,22)	C17H33N3O4	120	-3122.030459781765	""	CCC(C(=NCC(C)O)O)N=C(C(C(C)C)N=C(CC(C)C)O)O	1.97800004	""	PubChem:(88559990)
VSLNFZVIZILQPB	InChI=1S/C17H33N3O4/c1-5-17(6-2,7-3)13-18-16(23)20-8-9-24-14(11-20)10-19(4)12-15(21)22/h14H,5-13H2,1-4H3,(H,18,23)(H,21,22)	C17H33N3O4	121	-3125.455134497878	""	CCC(CC)(CC)CN=C(N1CCOC(CN(C)CC(=O)O)C1)O	2.7650001	""	PubChem:(122006478)
KANKHWXIKMDQJE	InChI=1S/C17H33N3O4/c1-4-14(2)12-24-11-7-5-6-10-18-16(22)8-9-17(23)20-13-19-15(3)21/h14H,4-13H2,1-3H3,(H,18,22)(H,19,21)(H,20,23)	C17H33N3O4	122	-3125.874419802281	N''-(acetamidomethyl)-N-[5-(2-methylbutoxy)pentyl]butanediamide	CCC(C)COCCCCCN=C(CCC(=NCN=C(C)O)O)O	1.94599998	""	PubChem:(59766525)
ICDUHPZQXOZZOO	InChI=1S/C17H33N3O4/c1-13(18-8-7-15(21)19(5)6)11-14-12-23-10-9-20(14)16(22)24-17(2,3)4/h13-14,18H,7-12H2,1-6H3	C17H33N3O4	123	-3126.1638900418425	""	CC(CC1COCCN1C(=O)OC(C)(C)C)NCCC(=O)N(C)C	0.864000022	""	PubChem:(113461906)
YKZIJHCDSANROZ	InChI=1S/C17H33N3O4/c1-17(2,3)7-5-6-8-18-16(23)20-9-10-24-14(12-20)11-19(4)13-15(21)22/h14H,5-13H2,1-4H3,(H,18,23)(H,21,22)	C17H33N3O4	124	-3126.3385212885487	""	CC(C)(C)CCCCN=C(N1CCOC(CN(C)CC(=O)O)C1)O	3.18700004	""	PubChem:(122000912)
OZLXEFXVWUOIBN	InChI=1S/C17H33N3O4/c1-16(2,3)23-14(21)12(18)10-8-20(7)9-11(10)13(19)15(22)24-17(4,5)6/h10-13H,8-9,18-19H2,1-7H3	C17H33N3O4	125	-3126.998023286364	""	CC(C)(C)OC(=O)C(C1CN(C)CC1C(C(=O)OC(C)(C)C)N)N	0.976999998	""	PubChem:(69126762)
SVZBUZKQCFTITQ	InChI=1S/C17H33N3O4/c1-16(2,3)13(20-15(23)24-17(4,5)6)14(22)19-11-9-7-8-10-12(18)21/h13H,7-11H2,1-6H3,(H2,18,21)(H,19,22)(H,20,23)	C17H33N3O4	126	-3127.3161729654908	""	CC(C)(C)C(C(=NCCCCCC(=N)O)O)N=C(O)OC(C)(C)C	3.54699993	""	PubChem:(57294656)
MYGULFCMTSYZKN	InChI=1S/C17H33N3O4/c1-13(2)8-17(3,4)12-18-16(23)20-6-7-24-14(10-20)9-19(5)11-15(21)22/h13-14H,6-12H2,1-5H3,(H,18,23)(H,21,22)	C17H33N3O4	127	-3127.998587628656	""	CC(C)CC(C)(C)CN=C(N1CCOC(CN(C)CC(=O)O)C1)O	2.704	""	PubChem:(122005606)
UZZUUDHALJLWOT	InChI=1S/C17H33N3O4/c1-17(2,3)24-16(23)19-9-7-18(8-10-19)11-15(22)12-20-6-4-5-14(20)13-21/h14-15,21-22H,4-13H2,1-3H3	C17H33N3O4	128	-3128.392782139796	""	CC(C)(C)OC(=O)N1CCN(CC1)CC(CN2CCCC2CO)O	-0.0189999994	""	PubChem:(72040679 95981565 95981566 98768897 124866406)
BJIZEWIVWKDZSQ	InChI=1S/C17H33N3O4/c1-12(19-11-14(21)15(18)22)10-13-8-6-5-7-9-20(13)16(23)24-17(2,3)4/h12-14,19,21H,5-11H2,1-4H3,(H2,18,22)	C17H33N3O4	129	-3128.9498880543183	""	CC(CC1CCCCCN1C(=O)OC(C)(C)C)NCC(C(=N)O)O	2.1960001	""	PubChem:(114153644)
HHNPLQFLFKVGBG	InChI=1S/C17H33N3O4/c1-11(2)19-13(21)12(20-14(22)16(3,4)5)9-10-18-15(23)24-17(6,7)8/h11-12H,9-10H2,1-8H3,(H,18,23)(H,19,21)(H,20,22)	C17H33N3O4	130	-3130.139793304798	""	CC(C)N=C(C(CCN=C(O)OC(C)(C)C)N=C(C(C)(C)C)O)O	3.02600002	""	PubChem:(91493111)
IKMJIGQUKZJAJS	InChI=1S/C17H33N3O4/c1-6-14(15(21)23-5)18-8-7-9-19-10-12-20(13-11-19)16(22)24-17(2,3)4/h14,18H,6-13H2,1-5H3	C17H33N3O4	131	-3130.9974449407423	""	CCC(C(=O)OC)NCCCN1CCN(CC1)C(=O)OC(C)(C)C	1.52499998	""	PubChem:(113935466)
