inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
NVHDSCDVFLRJTP	InChI=1S/C17H31NO3/c1-5-9-14(12-13-19)18(15-10-7-6-8-11-15)16(20)21-17(2,3)4/h13-15H,5-12H2,1-4H3	C17H31NO3	622	-3139.4754378064367	""	CCCC(CC=O)N(C1CCCCC1)C(=O)OC(C)(C)C	4.4920001	""	PubChem:(105528641)
MYNKMNFJQHKLLF	InChI=1S/C17H31NO3/c1-17(2,3)21-16(20)18-12-8-7-11-14(18)15(19)13-9-5-4-6-10-13/h13-15,19H,4-12H2,1-3H3	C17H31NO3	623	-3139.550893222891	""	CC(C)(C)OC(=O)N1CCCCC1C(C2CCCCC2)O	3.99699998	""	PubChem:(102268020 102268021)
VULSQSUALWKBCM	InChI=1S/C17H31NO3/c1-17(2,3)21-16(20)18-12-8-10-14(18)13-9-6-4-5-7-11-15(13)19/h13-15,19H,4-12H2,1-3H3	C17H31NO3	624	-3139.553033107554	""	CC(C)(C)OC(=O)N1CCCC1C2CCCCCCC2O	3.99699998	""	PubChem:(79561018)
PZOIRGXVATVDPR	InChI=1S/C17H31NO3/c1-14(13-15-9-5-4-6-10-15)17(21)18-12-8-3-2-7-11-16(19)20/h14-15H,2-13H2,1H3,(H,18,21)(H,19,20)	C17H31NO3	625	-3139.582478138415	""	CC(CC1CCCCC1)C(=NCCCCCCC(=O)O)O	4.86999989	""	PubChem:(119227342)
RRMDPTGHZSBYQP	InChI=1S/C17H31NO3/c1-5-21-14-12-13(19)17(14)8-10-18(11-9-17)15(20)6-7-16(2,3)4/h13-14,19H,5-12H2,1-4H3	C17H31NO3	626	-3139.6035768409897	""	CCOC1CC(C21CCN(CC2)C(=O)CCC(C)(C)C)O	2.81299996	""	PubChem:(111456780)
KAPGWDNTHHQAJN	InChI=1S/C17H31NO3/c1-2-3-4-5-6-7-12-15(17(20)21)18-16(19)13-14-10-8-9-11-14/h14-15H,2-13H2,1H3,(H,18,19)(H,20,21)	C17H31NO3	627	-3139.6112969790506	""	CCCCCCCCC(C(=O)O)N=C(CC1CCCC1)O	5.69799995	""	PubChem:(73901896 73912693)
XCMRHPKTNRXWLJ	InChI=1S/C17H31NO3/c1-3-4-5-14-6-8-15(9-7-14)17(20)18-10-13(2)21-16(11-18)12-19/h13-16,19H,3-12H2,1-2H3	C17H31NO3	628	-3139.719227650553	""	CCCCC1CCC(CC1)C(=O)N2CC(C)OC(C2)CO	3.36800003	""	PubChem:(102934710)
ZXXYTRUSDRFFIJ	InChI=1S/C17H31NO3/c1-12-9-7-8-10-14(12)18(16(20)17(3,4)5)11-13(2)15(19)21-6/h12-14H,7-11H2,1-6H3	C17H31NO3	629	-3139.727739734585	""	CC1CCCCC1N(CC(C)C(=O)OC)C(=O)C(C)(C)C	2.87800002	""	PubChem:(84338184)
ZWDRLSLFFMVEHL	InChI=1S/C17H31NO3/c1-4-6-7-14(5-2)16(19)18(3)15-8-10-17(11-9-15)20-12-13-21-17/h14-15H,4-13H2,1-3H3	C17H31NO3	630	-3139.7896140381217	""	CCCCC(CC)C(=O)N(C)C1CCC2(CC1)OCCO2	3.51099992	""	PubChem:(79117911)
ZCNMPLYUNJODMB	InChI=1S/C17H31NO3/c1-16(2,3)14(19)12-13-10-8-7-9-11-18(13)15(20)21-17(4,5)6/h13H,7-12H2,1-6H3	C17H31NO3	631	-3139.8134656971415	""	CC(C)(C)C(=O)CC1CCCCCN1C(=O)OC(C)(C)C	3.13400006	""	PubChem:(79539821)
GYVLXLFLTVOXHM	InChI=1S/C17H31NO3/c1-12(9-15(19)20)13-7-6-8-18(11-13)14-10-16(2,3)21-17(14,4)5/h12-14H,6-11H2,1-5H3,(H,19,20)	C17H31NO3	632	-3139.856074948728	""	CC(CC(=O)O)C1CCCN(C1)C2CC(C)(C)OC2(C)C	2.95600009	""	PubChem:(81049566)
ICIDPNOIGWYJDG	InChI=1S/C17H31NO3/c1-2-3-4-5-6-7-8-9-10-11-15(19)18-14-17(12-13-17)16(20)21/h2-14H2,1H3,(H,18,19)(H,20,21)	C17H31NO3	633	-3139.8964265617196	""	CCCCCCCCCCCC(=NCC1(CC1)C(=O)O)O	5.1960001	""	PubChem:(115449843)
ULMCVPKODWELRW	InChI=1S/C17H31NO3/c1-13(2)11-18(16(20)21-17(3,4)5)15(12-19)14-9-7-6-8-10-14/h12-15H,6-11H2,1-5H3	C17H31NO3	634	-3140.027235926434	""	CC(C)CN(C(C=O)C1CCCCC1)C(=O)OC(C)(C)C	4.74499989	""	PubChem:(105528634)
GRSMTXSXQKRNEM	InChI=1S/C17H31NO3/c1-2-3-4-5-6-7-8-9-16(19)18-15-12-10-14(11-13-15)17(20)21/h14-15H,2-13H2,1H3,(H,18,19)(H,20,21)	C17H31NO3	635	-3140.2175126778243	""	CCCCCCCCCC(=NC1CCC(CC1)C(=O)O)O	5.09899998	""	PubChem:(60808053)
VWCCMQXTUGZDEV	InChI=1S/C17H33NO4/c1-6-8-9-10-11-12-13-14-18(15(19)21-5)16(20)22-17(3,4)7-2/h6-14H2,1-5H3	C17H33NO4	636	-3140.2301209323323	""	CCCCCCCCCN(C(=O)OC)C(=O)OC(C)(C)CC	6.49700022	""	PubChem:(123249952)
IVLRMXKHKPAQKM	InChI=1S/C17H31NO3/c1-16(2,3)21-15(20)8-7-14(19)18(6)13-9-11-17(4,5)12-10-13/h13H,7-12H2,1-6H3	C17H31NO3	637	-3140.269905039489	""	CC(C)(C)OC(=O)CCC(=O)N(C)C1CCC(C)(C)CC1	3.78500009	""	PubChem:(106707588)
XMPJIMVTOBSJTP	InChI=1S/C17H31NO3/c1-3-4-5-6-9-14(2)18-15(19)12-17(13-16(20)21)10-7-8-11-17/h14H,3-13H2,1-2H3,(H,18,19)(H,20,21)	C17H31NO3	638	-3140.405342860423	""	CCCCCCC(C)N=C(CC1(CCCC1)CC(=O)O)O	5.35099983	""	PubChem:(61071313)
PJGAOCQISHFNLK	InChI=1S/C17H31NO3/c1-9-18(10-2)13(19)11-12(14(20)16(3,4)5)15(21)17(6,7)8/h12H,9-11H2,1-8H3	C17H31NO3	639	-3140.4949742144327	""	CCN(CC)C(=O)CC(C(=O)C(C)(C)C)C(=O)C(C)(C)C	1.83399999	""	PubChem:(91568368)
SYUDXINEUGAAFP	InChI=1S/C17H33NO4/c1-5-7-8-9-12-15(18-17(20)21-6-2)16(19)22-13-10-11-14(3)4/h14-15H,5-13H2,1-4H3,(H,18,20)	C17H33NO4	640	-3140.548937370222	""	CCCCCCC(C(=O)OCCCC(C)C)N=C(O)OCC	5.77400017	""	PubChem:(91729989)
CZTPEGAUROAKBK	InChI=1S/C17H31NO3/c1-2-3-4-5-6-7-8-12-16(19)18-13-14-10-9-11-15(14)17(20)21/h14-15H,2-13H2,1H3,(H,18,19)(H,20,21)	C17H31NO3	641	-3140.5643496160883	""	CCCCCCCCCC(=NCC1CCCC1C(=O)O)O	5.08099985	""	PubChem:(65897612)
CANGZSOUKXSUKG	InChI=1S/C17H31NO3/c1-5-18(14(4)13(2)3)16(19)12-15-6-8-17(9-7-15)20-10-11-21-17/h13-15H,5-12H2,1-4H3	C17H31NO3	642	-3140.6359235939312	""	CCN(C(C)C(C)C)C(=O)CC1CCC2(CC1)OCCO2	2.67499995	""	PubChem:(121523787)
ASOHBMLUHVGXEX	InChI=1S/C17H31NO3/c1-6-7-17(14(19)20)8-10-18(11-9-17)13-12-15(2,3)21-16(13,4)5/h13H,6-12H2,1-5H3,(H,19,20)	C17H31NO3	643	-3140.639134501861	""	CCCC1(CCN(CC1)C2CC(C)(C)OC2(C)C)C(=O)O	3.06699991	""	PubChem:(79913763)
BTSUXYMNLMSABL	InChI=1S/C17H33NO4/c1-6-21-15(19)11-8-7-9-13-18(5)14-10-12-16(20)22-17(2,3)4/h6-14H2,1-5H3	C17H33NO4	644	-3140.757502966815	""	CCOC(=O)CCCCCN(C)CCCC(=O)OC(C)(C)C	2.94000006	""	PubChem:(58480366)
KUYGUARNFJPJDJ	InChI=1S/C17H31NO3/c1-2-3-4-5-6-7-8-11-15(19)18-17(14-16(20)21)12-9-10-13-17/h2-14H2,1H3,(H,18,19)(H,20,21)	C17H31NO3	645	-3140.8398634234386	""	CCCCCCCCCC(=NC1(CCCC1)CC(=O)O)O	4.91599989	""	PubChem:(64673372)
NDBUBZDBEUUMKZ	InChI=1S/C17H31NO3/c1-2-3-4-5-6-10-13-15(17(20)21)18-16(19)14-11-8-7-9-12-14/h14-15H,2-13H2,1H3,(H,18,19)(H,20,21)	C17H31NO3	646	-3140.948217273581	""	CCCCCCCCC(C(=O)O)N=C(C1CCCCC1)O	5.4829998	""	PubChem:(73901795 73912593)
WLOZOJIWGICTHU	InChI=1S/C17H31NO3/c1-2-6-14(9-10-17(20)21)11-12-18-16(19)13-15-7-4-3-5-8-15/h14-15H,2-13H2,1H3,(H,18,19)(H,20,21)	C17H31NO3	647	-3141.0853649799155	""	CCCC(CCC(=O)O)CCN=C(CC1CCCCC1)O	5.08500004	""	PubChem:(64342425)
SGYRXBGPBWWGEL	InChI=1S/C17H33NO4/c1-2-3-4-5-6-7-8-9-10-11-12-13-17(20)22-15-16(14-19)18-21/h16,19H,2-15H2,1H3	C17H33NO4	648	-3141.222883655785	""	CCCCCCCCCCCCCC(=O)OCC(CO)N=O	5.7670002	""	PubChem:(118601232)
WEJXOEJCSPVQSJ	InChI=1S/C17H31NO3/c1-3-15(21-14-7-5-6-8-14)16(20)18-11-9-17(4-2,13-19)10-12-18/h14-15,19H,3-13H2,1-2H3	C17H31NO3	649	-3141.300454218384	""	CCC(C(=O)N1CCC(CC)(CC1)CO)OC2CCCC2	2.47000003	""	PubChem:(109907866)
LOSGORVDGQZFLX	InChI=1S/C17H31NO3/c1-17(12-8-4-5-9-13-17)16(21)18-14-10-6-2-3-7-11-15(19)20/h2-14H2,1H3,(H,18,21)(H,19,20)	C17H31NO3	650	-3141.3326311150527	""	CC1(CCCCCC1)C(=NCCCCCCCC(=O)O)O	4.5630002	""	PubChem:(120535664)
QNLCEWVQJBBJAS	InChI=1S/C17H31NO3/c1-6-21-16(20)14(17(2,3)4)15(19)18(5)13-11-9-7-8-10-12-13/h13-14H,6-12H2,1-5H3	C17H31NO3	651	-3141.3726455985307	""	CCOC(=O)C(C(=O)N(C)C1CCCCCC1)C(C)(C)C	4.671	""	PubChem:(116537786)
QYXWNXSFOOEMAQ	InChI=1S/C17H33NO4/c1-6-8-9-10-12-17(11-7-2,14(19)20)13-18-15(21)22-16(3,4)5/h6-13H2,1-5H3,(H,18,21)(H,19,20)	C17H33NO4	652	-3141.520827024512	""	CCCCCCC(CCC)(CN=C(O)OC(C)(C)C)C(=O)O	5.61600018	""	PubChem:(106488357)
UQKLAGGNMLNPAM	InChI=1S/C17H31NO3/c1-8-21-15(20)13(17(5,6)7)14(19)18-10-9-12(11-18)16(2,3)4/h12-13H,8-11H2,1-7H3	C17H31NO3	653	-3141.551079982871	""	CCOC(=O)C(C(=O)N1CCC(C1)C(C)(C)C)C(C)(C)C	4.76000023	""	PubChem:(116538275)
ZEFIVYPEDMQVHU	InChI=1S/C17H31NO3/c1-3-8-15(17(20)21-4-2)18-12-7-10-14(18)13-9-5-6-11-16(13)19/h13-16,19H,3-12H2,1-2H3	C17H31NO3	654	-3141.564319994381	""	CCCC(C(=O)OCC)N1CCCC1C2CCCCC2O	3.17799997	""	PubChem:(114339647)
JXESQSBLXYZVLN	InChI=1S/C17H31NO3/c1-16(2,3)21-15(20)18-10-13(9-14(18)11-19)17(4,5)12-7-6-8-12/h12-14,19H,6-11H2,1-5H3	C17H31NO3	655	-3141.574574542627	""	CC(C)(C)OC(=O)N1CC(CC1CO)C(C)(C)C2CCC2	4.44299984	""	PubChem:(70936944)
LCOGOZLDZHGTIV	InChI=1S/C17H31NO3/c1-2-17(12-8-6-9-13-17)16(21)18-14-10-5-3-4-7-11-15(19)20/h2-14H2,1H3,(H,18,21)(H,19,20)	C17H31NO3	656	-3141.6838391228393	""	CCC1(CCCCC1)C(=NCCCCCCCC(=O)O)O	4.5630002	""	PubChem:(121911643)
OIIVVWBOCGEOGP	InChI=1S/C17H33NO4/c1-6-8-9-10-11-12-17(7-2,14(19)20)13-18-15(21)22-16(3,4)5/h6-13H2,1-5H3,(H,18,21)(H,19,20)	C17H33NO4	657	-3141.6976207669168	""	CCCCCCCC(CC)(CN=C(O)OC(C)(C)C)C(=O)O	5.61600018	""	PubChem:(106487686)
HVHIXECMNQSCBF	InChI=1S/C17H33NO4/c1-7-13(9-8-10-19)11-14-12-21-17(5,6)18(14)15(20)22-16(2,3)4/h13-14,19H,7-12H2,1-6H3	C17H33NO4	658	-3142.0371943818386	tert-butyl 4-(2-ethyl-5-hydroxypentyl)-2,2-dimethyl-1,3-oxazolidine-3-carboxylate	CCC(CCCO)CC1COC(C)(C)N1C(=O)OC(C)(C)C	3.77399993	""	PubChem:(59201298)
DTUGXQYNDGDSEF	InChI=1S/C17H31NO3/c1-7-17(8-2)10-11-18(12-17)14(19)13(16(4,5)6)15(20)21-9-3/h13H,7-12H2,1-6H3	C17H31NO3	659	-3142.4524719411716	""	CCC1(CC)CCN(C1)C(=O)C(C(=O)OCC)C(C)(C)C	4.61000013	""	PubChem:(116538191)
JWGHWNUFSACYER	InChI=1S/C17H31NO3/c1-17(2,16(20)21)14-8-5-9-18(11-14)12-15(19)10-13-6-3-4-7-13/h13-15,19H,3-12H2,1-2H3,(H,20,21)	C17H31NO3	660	-3142.543342719508	""	CC(C)(C1CCCN(C1)CC(CC2CCCC2)O)C(=O)O	2.81900001	""	PubChem:(103159464)
VGLLCDQDZQORSJ	InChI=1S/C17H31NO3/c1-3-4-6-9-14(2)18-15(19)12-17(13-16(20)21)10-7-5-8-11-17/h14H,3-13H2,1-2H3,(H,18,19)(H,20,21)	C17H31NO3	661	-3142.8559543650026	""	CCCCCC(C)N=C(CC1(CCCCC1)CC(=O)O)O	5.35099983	""	PubChem:(43804992)
IJLVRGFOYXOVBX	InChI=1S/C17H31NO3/c1-2-3-4-5-6-7-8-13-16(19)18-15-12-10-9-11-14(15)17(20)21/h14-15H,2-13H2,1H3,(H,18,19)(H,20,21)	C17H31NO3	662	-3142.9220900260893	""	CCCCCCCCCC(=NC1CCCCC1C(=O)O)O	5.30999994	""	PubChem:(64814385)
JFSXGPJXJPYNCV	InChI=1S/C17H31NO3/c1-5-7-8-14(6-2)12-21-17(20)15-9-16(19)18(11-15)10-13(3)4/h13-15H,5-12H2,1-4H3	C17H31NO3	663	-3142.9269627589933	""	CCCCC(CC)COC(=O)C1CC(=O)N(CC(C)C)C1	3.63499999	""	PubChem:(68804236)
ATDNPGPSXZVHEM	InChI=1S/C17H31NO3/c1-5-6-7-8-9-10-15(19)14-11-12-18(13-14)16(20)21-17(2,3)4/h5,14-15,19H,1,6-13H2,2-4H3	C17H31NO3	664	-3142.9841335715155	""	C=CCCCCCC(C1CCN(C1)C(=O)OC(C)(C)C)O	4.29099989	""	PubChem:(107093071)
DSBZAICZUFOYKE	InChI=1S/C17H31NO3/c1-15(2)11-18(12-16(3,4)21-15)13-17(14(19)20)9-7-5-6-8-10-17/h5-13H2,1-4H3,(H,19,20)	C17H31NO3	665	-3142.990251061161	""	CC1(C)CN(CC(C)(C)O1)CC2(CCCCCC2)C(=O)O	3.38700008	""	PubChem:(102745831)
GBHHCLQOJYPSQU	InChI=1S/C17H33NO4/c1-6-10-12-21-16(19)14(8-3)18(5)15(9-4)17(20)22-13-11-7-2/h14-15H,6-13H2,1-5H3	C17H33NO4	666	-3142.992851892992	""	CCCCOC(=O)C(CC)N(C)C(CC)C(=O)OCCCC	3.93700004	""	PubChem:(126584380)
PRXIHDWMWDIUAZ	InChI=1S/C17H31NO3/c19-16(14-15-10-6-3-4-7-11-15)18-13-9-5-1-2-8-12-17(20)21/h15H,1-14H2,(H,18,19)(H,20,21)	C17H31NO3	667	-3143.2376890080973	""	C(CCCC(=O)O)CCCN=C(CC1CCCCCC1)O	5.14599991	""	PubChem:(120242063)
BHDMTGAUQPFLCH	InChI=1S/C17H31NO3/c1-5-18(16(20)21-17(2,3)4)15(12-13-19)14-10-8-6-7-9-11-14/h13-15H,5-12H2,1-4H3	C17H31NO3	668	-3143.299752343726	""	CCN(C(CC=O)C1CCCCCC1)C(=O)OC(C)(C)C	4.75099993	""	PubChem:(105528647)
BTJGZBOMZHZJQR	InChI=1S/C17H31NO3/c1-2-3-4-5-6-7-8-9-10-13-16(19)21-17(20)15-12-11-14-18-15/h15,18H,2-14H2,1H3	C17H31NO3	669	-3143.3291517714206	""	CCCCCCCCCCCC(=O)OC(=O)C1CCCN1	5.96000004	""	PubChem:(57493357 118470617);biological
KWWUHIXZZUFTQO	InChI=1S/C17H31NO3/c1-2-3-4-5-8-11-15(19)18-14-17(16(20)21)12-9-6-7-10-13-17/h2-14H2,1H3,(H,18,19)(H,20,21)	C17H31NO3	670	-3143.332758635196	""	CCCCCCCC(=NCC1(CCCCCC1)C(=O)O)O	5.1960001	""	PubChem:(115443300)
YVOUHYFAXOHMLE	InChI=1S/C17H31NO3/c1-3-4-13-7-8-15(17(19)20)16(11-13)18(2)9-10-21-12-14-5-6-14/h13-16H,3-12H2,1-2H3,(H,19,20)	C17H31NO3	671	-3143.3898308253556	""	CCCC1CCC(C(C1)N(C)CCOCC2CC2)C(=O)O	3.13700008	""	PubChem:(80333170)
PKEKUGXCKWZMNH	InChI=1S/C17H31NO3/c1-17(2,3)21-16(20)18-10-9-14(12-18)15(19)11-13-7-5-4-6-8-13/h13-15,19H,4-12H2,1-3H3	C17H31NO3	672	-3143.5195382376623	""	CC(C)(C)OC(=O)N1CCC(C1)C(CC2CCCCC2)O	4.25600004	""	PubChem:(107092867)
DQYZWQUPVJRXEP	InChI=1S/C17H31NO3/c1-3-5-6-7-8-9-15(19)18-17(16(20)21)12-10-14(4-2)11-13-17/h14H,3-13H2,1-2H3,(H,18,19)(H,20,21)	C17H31NO3	673	-3143.5393063721003	""	CCCCCCCC(=NC1(CCC(CC)CC1)C(=O)O)O	5.43200016	""	PubChem:(43341492)
ZVQCYMJDJWVBGS	InChI=1S/C17H33NO4/c1-17(2,3)22-15(19)13-11-9-7-5-6-8-10-12-14(18)16(20)21-4/h14H,5-13,18H2,1-4H3	C17H33NO4	674	-3143.5415250326887	""	CC(C)(C)OC(=O)CCCCCCCCCC(C(=O)OC)N	4.32000017	""	PubChem:(71623691)
ODLMTJZWHMAGIP	InChI=1S/C17H31NO3/c1-2-3-4-5-6-7-8-10-13-16(19)18-15-12-9-11-14-17(20)21/h2H,1,3-15H2,(H,18,19)(H,20,21)	C17H31NO3	675	-3143.571227819256	""	C=CCCCCCCCCC(=NCCCCCC(=O)O)O	5.18100023	""	PubChem:(10447356)
XRBNVRFMPYEBAI	InChI=1S/C17H31NO3/c1-3-4-5-14-6-8-15(9-7-14)17(20)18-10-16(11-19)21-12-13(18)2/h13-16,19H,3-12H2,1-2H3	C17H31NO3	676	-3143.7807061837584	""	CCCCC1CCC(CC1)C(=O)N2CC(CO)OCC2C	3.36800003	""	PubChem:(81197763)
QKGSFTIOXVOPHM	InChI=1S/C17H31NO3/c1-5-12-18(16(20)21-17(2,3)4)15(11-13-19)14-9-7-6-8-10-14/h13-15H,5-12H2,1-4H3	C17H31NO3	677	-3143.78227077576	""	CCCN(C(CC=O)C1CCCCC1)C(=O)OC(C)(C)C	4.53999996	""	PubChem:(105528645)
BYZDAERYCKCBMT	InChI=1S/C17H31NO3/c1-2-14(9-10-17(20)21)11-12-18-16(19)13-15-7-5-3-4-6-8-15/h14-15H,2-13H2,1H3,(H,18,19)(H,20,21)	C17H31NO3	678	-3143.9427779638318	""	CCC(CCC(=O)O)CCN=C(CC1CCCCCC1)O	5.08500004	""	PubChem:(114457173)
JPBUAVDNOXSWHC	InChI=1S/C17H31NO3/c19-16(12-8-11-15-9-4-3-5-10-15)18-14-7-2-1-6-13-17(20)21/h15H,1-14H2,(H,18,19)(H,20,21)	C17H31NO3	679	-3143.9960376534677	""	C(CCCN=C(CCCC1CCCCC1)O)CCC(=O)O	5.14599991	""	PubChem:(43358953)
ZKZWMBCXYWAYNT	InChI=1S/C17H33NO4/c1-5-7-9-10-12-21-16(19)15(11-8-6-2)18-17(20)22-13-14(3)4/h14-15H,5-13H2,1-4H3,(H,18,20)	C17H33NO4	680	-3144.2708694262046	""	CCCCCCOC(=O)C(CCCC)N=C(O)OCC(C)C	5.35200024	""	PubChem:(91729842)
PBBWNESPUXDHJC	InChI=1S/C17H31NO3/c1-3-10-18(16-12-21-11-15(16)17(19)20)14-7-5-6-13(4-2)8-9-14/h13-16H,3-12H2,1-2H3,(H,19,20)	C17H31NO3	681	-3144.423811878515	""	CCCN(C1CCCC(CC)CC1)C2COCC2C(=O)O	3.36500001	""	PubChem:(66252341)
FIBOTISHINGHRI	InChI=1S/C17H33NO4/c1-6-7-8-9-10-11-14-21-15(19)12-13-18(5)16(20)22-17(2,3)4/h6-14H2,1-5H3	C17H33NO4	682	-3144.659873417454	""	CCCCCCCCOC(=O)CCN(C)C(=O)OC(C)(C)C	4.80999994	""	PubChem:(10935974)
SMBXWWYEHAATCM	InChI=1S/C17H31NO3/c1-12(2)17(13-7-6-8-13)9-14(10-19)18(11-17)15(20)21-16(3,4)5/h12-14,19H,6-11H2,1-5H3	C17H31NO3	683	-3145.1948225777296	""	CC(C)C1(CC(CO)N(C1)C(=O)OC(C)(C)C)C2CCC2	4.23199987	""	PubChem:(70266666)
RBVQZDRWBVDHHL	InChI=1S/C17H31NO3/c1-2-5-14(9-11-17(20)21)12-13-18-16(19)10-8-15-6-3-4-7-15/h14-15H,2-13H2,1H3,(H,18,19)(H,20,21)	C17H31NO3	684	-3145.241945251083	""	CCCC(CCC(=O)O)CCN=C(CCC1CCCC1)O	5.08500004	""	PubChem:(64343596)
OCYJHNKGPREBPZ	InChI=1S/C17H31NO3/c1-11-6-15(10-20-5)9-18(11)17(19)14(4)16-7-12(2)21-13(3)8-16/h11-16H,6-10H2,1-5H3	C17H31NO3	685	-3145.3176584241996	""	CC1CC(CN1C(=O)C(C)C2CC(C)OC(C)C2)COC	2.09299994	""	PubChem:(90247458)
GAZOLCFQZKBIEO	InChI=1S/C17H31NO3/c1-14-8-7-9-15(12-14)13-16(19)18-11-6-4-2-3-5-10-17(20)21/h14-15H,2-13H2,1H3,(H,18,19)(H,20,21)	C17H31NO3	686	-3145.3190673399927	""	CC1CCCC(C1)CC(=NCCCCCCCC(=O)O)O	5.08500004	""	PubChem:(120242366)
BDVZNNXREQZLOI	InChI=1S/C17H31NO3/c1-2-3-4-5-6-7-8-9-10-11-13-16(19)18-15-12-14-17(20)21/h8-9H,2-7,10-15H2,1H3,(H,18,19)(H,20,21)	C17H31NO3	687	-3145.336105664102	""	CCCCCCCC=CCCCC(=NCCCC(=O)O)O	5.45300007	""	PubChem:(123806155)
UPJHPZNXFPJVDU	InChI=1S/C17H31NO3/c1-3-11-18(12-7-8-16(19)20)14-13-15(21-4-2)17(14)9-5-6-10-17/h14-15H,3-13H2,1-2H3,(H,19,20)	C17H31NO3	688	-3145.3607561918	""	CCCN(CCCC(=O)O)C1CC(C21CCCC2)OCC	3.04500008	""	PubChem:(119137921)
ICUQHQAGFASVBV	InChI=1S/C17H33NO4/c1-5-9-11-14(8-4)13-22-17(20)18-15(10-6-2)16(19)21-12-7-3/h14-15H,5-13H2,1-4H3,(H,18,20)	C17H33NO4	689	-3145.384159468612	""	CCCCC(CC)COC(=NC(CCC)C(=O)OCCC)O	5.35200024	""	PubChem:(91736345)
AZPCWEAOODVRMG	InChI=1S/C17H31NO3/c1-2-14(9-11-17(20)21)12-13-18-16(19)10-8-15-6-4-3-5-7-15/h14-15H,2-13H2,1H3,(H,18,19)(H,20,21)	C17H31NO3	690	-3145.4963283345055	""	CCC(CCC(=O)O)CCN=C(CCC1CCCCC1)O	5.08500004	""	PubChem:(64349811)
FZEAWIQZCFEOTE	InChI=1S/C17H33NO4/c1-16(2,3)22-15(20)18-9-7-14(8-10-18)13-17(4,5)21-12-6-11-19/h14,19H,6-13H2,1-5H3	C17H33NO4	691	-3145.6015399513653	tert-butyl 4-[2-(3-hydroxypropoxy)-2-methylpropyl]piperidine-1-carboxylate	CC(C)(C)OC(=O)N1CCC(CC1)CC(C)(C)OCCCO	2.75500011	""	PubChem:(18423483)
FZUZHHXUHSRASH	InChI=1S/C17H31NO3/c1-14(2)18(11-6-7-16(19)20)15-8-12-21-17(13-15)9-4-3-5-10-17/h14-15H,3-13H2,1-2H3,(H,19,20)	C17H31NO3	692	-3145.788454780595	""	CC(C)N(CCCC(=O)O)C1CCOC2(CCCCC2)C1	3.01900005	""	PubChem:(79900867)
PRWGQPROXTZMKH	InChI=1S/C17H31NO3/c1-5-14(12-13-19)18(16(20)21-17(2,3)4)15-10-8-6-7-9-11-15/h13-15H,5-12H2,1-4H3	C17H31NO3	693	-3145.9553775994405	""	CCC(CC=O)N(C1CCCCCC1)C(=O)OC(C)(C)C	4.4920001	""	PubChem:(105528640)
CXYWFHVWSSGEQW	InChI=1S/C17H33NO4/c1-22-17(19)15-13-11-9-7-5-3-2-4-6-8-10-12-14-16-18(20)21/h2-16H2,1H3	C17H33NO4	694	-3145.9809990942385	methyl 16-nitrohexadecanoate	COC(=O)CCCCCCCCCCCCCCCN(=O)=O	6.29500008	""	PubChem:(21563811)
ZPWFYWBKYISIEF	InChI=1S/C17H31NO3/c1-14-5-2-3-7-16(14)21-12-11-18-10-4-6-15(13-18)8-9-17(19)20/h14-16H,2-13H2,1H3,(H,19,20)	C17H31NO3	695	-3146.029878080919	""	CC1CCCCC1OCCN2CCCC(CCC(=O)O)C2	2.63400006	""	PubChem:(122101153)
MOQZONXJQYJQKA	InChI=1S/C17H31NO3/c1-3-6-13-7-5-8-14(10-9-13)18(4-2)16-12-21-11-15(16)17(19)20/h13-16H,3-12H2,1-2H3,(H,19,20)	C17H31NO3	696	-3146.260157508449	""	CCCC1CCCC(CC1)N(CC)C2COCC2C(=O)O	3.57599998	""	PubChem:(66244936)
HYLYOTFGACHWSJ	InChI=1S/C17H31NO3/c1-6-21-16(20)14(17(2,3)4)15(19)18(5)12-13-10-8-7-9-11-13/h13-14H,6-12H2,1-5H3	C17H31NO3	697	-3146.2742293280676	""	CCOC(=O)C(C(=O)N(C)CC1CCCCC1)C(C)(C)C	4.71899986	""	PubChem:(116537849)
UXLCUFZQSHEQHY	InChI=1S/C17H31NO3/c1-3-4-7-14-9-11-15(12-10-14)17(21)18-13(2)6-5-8-16(19)20/h13-15H,3-12H2,1-2H3,(H,18,21)(H,19,20)	C17H31NO3	698	-3146.277327130046	""	CCCCC1CCC(CC1)C(=NC(C)CCCC(=O)O)O	5.03800011	""	PubChem:(82845094)
TWYUPYJNVZUXKI	InChI=1S/C17H31NO3/c1-14(15-9-5-4-6-10-15)13-16(19)18-12-8-3-2-7-11-17(20)21/h14-15H,2-13H2,1H3,(H,18,19)(H,20,21)	C17H31NO3	699	-3146.316924809192	""	CC(CC(=NCCCCCCC(=O)O)O)C1CCCCC1	5.08500004	""	PubChem:(119227192)
MPGQMSGRQITXKZ	InChI=1S/C17H31NO3/c1-16(2,3)21-14-6-11-18(12-7-14)15(19)17(8-5-9-17)10-13-20-4/h14H,5-13H2,1-4H3	C17H31NO3	700	-3146.4258636853674	""	CC(C)(C)OC1CCN(CC1)C(=O)C2(CCC2)CCOC	2.22600007	""	PubChem:(84588487)
