inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
LAIBDMFBXYTIDB	InChI=1S/C21H26O14/c22-5-11-14(26)16(28)17(29)20(33-11)35-19-15(27)12(6-23)34-21(18(19)30)32-10-3-7-1-2-13(25)31-9(7)4-8(10)24/h1-4,11-12,14-24,26-30H,5-6H2	C21H26O14	55	-3116.3464136171215	""	C1=CC(=O)OC2=C1C=C(C(=C2)O)OC3C(C(C(C(CO)O3)O)OC4C(C(C(C(CO)O4)O)O)O)O	-2.57800007	""	PubChem:(71765838)
GOAXJTBZSHGWQH	InChI=1S/C21H24O13/c1-9(23)30-15-16(31-10(2)24)18(32-11(3)25)21(34-17(15)20(28)29-4)33-14-6-5-12(8-22)7-13(14)19(26)27/h5-7,15-18,21-22H,8H2,1-4H3,(H,26,27)	C21H24O13	56	-3116.3474322251604	""	CC(=O)OC1C(C(C(OC2=CC=C(C=C2C(=O)O)CO)OC1C(=O)OC)OC(=O)C)OC(=O)C	1.079	""	PubChem:(129175879 129175906)
NICXHVVUJMUOFI	InChI=1S/C21H24O13/c1-7-4-12(22)32-10-5-8(2-3-9(7)10)31-20-16(26)13(23)11(6-30-20)33-21-17(27)14(24)15(25)18(34-21)19(28)29/h2-5,11,13-18,20-21,23-27H,6H2,1H3,(H,28,29)	C21H24O13	57	-3117.8343274565045	""	CC1=CC(=O)OC2=C1C=CC(=C2)OC3C(C(C(CO3)OC4C(C(C(C(C(=O)O)O4)O)O)O)O)O	-0.683000028	""	PubChem:(101676322)
AYKHZMGYBWZYTI	InChI=1S/C23H16N8O5/c1-13-10-19(32)20(28-29(13)17-8-4-5-9-18(17)31(35)36)23(34)27-15-6-2-3-7-16(15)30-21-14(11-26-30)22(33)25-12-24-21/h2-12,26H,1H3,(H,27,34)	C23H16N8O5	58	-3122.3046504099148	""	CC1=CC(=O)C(=NN1C2=C(C=CC=C2)N(=O)=O)C(=NC3=C(C=CC=C3)N4C5=NC=NC(=O)C5=CN4)O	2.23399997	""	PubChem:(55673655)
HZDDRLIFZXUJJX	InChI=1S/C23H18N8O6/c32-19(12-14-8-10-16(11-9-14)30(34)35)26-27-21-20(31(36)37)22(25-13-24-21)28-29-23(33)18-7-3-5-15-4-1-2-6-17(15)18/h1-11,13H,12H2,(H,26,32)(H,29,33)(H2,24,25,27,28)	C23H18N8O6	59	-3122.549494609376	N''-[5-nitro-6-[2-[2-(4-nitrophenyl)acetyl]hydrazinyl]pyrimidin-4-yl]naphthalene-1-carbohydrazide	C1=CC2=C(C=C1)C(=CC=C2)C(=NNC3=C(C(=NC=N3)NN=C(CC4=CC=C(C=C4)N(=O)=O)O)N(=O)=O)O	8.23900032	""	PubChem:(22536325)
GHNWLTBBNIXYAZ	InChI=1S/C21H26O14/c1-33-13-5-9(6-14(34-2)18(13)30)3-4-10(23)17(29)20(19(31)16(28)12(25)8-22)35-21(32)11(24)7-15(26)27/h3-6,11-12,16,19-20,22,24-25,28,30-31H,7-8H2,1-2H3,(H,26,27)	C21H26O14	60	-3124.5903843746996	""	COC1=CC(=CC(=C1O)OC)C=CC(=O)C(=O)C(C(C(C(CO)O)O)O)OC(=O)C(CC(=O)O)O	-3.37199998	""	PubChem:(66754022)
CCZIKCXUEYMAFV	InChI=1S/C21H24O13/c1-9(22)30-15-16(31-10(2)23)18(32-11(3)24)21(34-17(15)20(27)29-5)33-14-7-12(19(26)28-4)6-13(25)8-14/h6-8,15-18,21,25H,1-5H3	C21H24O13	61	-3128.613388849511	|A-Resorcylic Acid 3-O-|A-D-Glucuronide Triacetyl Dimethyl Diester	CC(=O)OC1C(C(C(OC2=CC(=CC(=C2)C(=O)OC)O)OC1C(=O)OC)OC(=O)C)OC(=O)C	1.25100005	""	PubChem:(71316227 125307364 125307365)
OBMCWAJXZDGRDM	InChI=1S/C21H26O14/c22-5-11-14(25)16(27)18(29)20(34-11)31-6-12-15(26)17(28)19(30)21(35-12)33-10-3-7-1-2-13(24)32-9(7)4-8(10)23/h1-4,11-12,14-23,25-30H,5-6H2	C21H26O14	62	-3129.195852934924	""	C1=CC(=O)OC2=C1C=C(C(=C2)O)OC3C(C(C(C(COC4C(C(C(C(CO)O4)O)O)O)O3)O)O)O	-2.14899993	""	PubChem:(46841960)
LQPXLFOWOYAKCV	InChI=1S/C21H24O13/c22-6-12-14(26)15(27)16(28)18(31-12)34-21-17(11(24)7-30-21)32-19(29)20(21)10(5-13(25)33-20)8-1-3-9(23)4-2-8/h1-4,10-12,14-18,22-24,26-28H,5-7H2	C21H24O13	63	-3141.0379032764677	""	C1=C(C=CC(=C1)O)C2CC(=O)OC23C(=O)OC4C(COC43OC5C(C(C(C(CO)O5)O)O)O)O	-2.20799994	""	PubChem:(10435434 71558626);Natural Products:(UNPD29676)
OALMDUCDOYALEW	InChI=1S/C22H20N4O9/c1-5-17(23-34-11(3)27)13-7-15-16-8-14(18(6-2)24-35-12(4)28)10-20(26(31)32)22(16)33-21(15)19(9-13)25(29)30/h7-10H,5-6H2,1-4H3	C22H20N4O9	64	-3142.4693848247853	""	CCC(=NOC(=O)C)C1=CC(=C2C(=C1)C3=C(C(=CC(=C3)C(=NOC(=O)C)CC)N(=O)=O)O2)N(=O)=O	4.88100004	""	PubChem:(124163964)
XFZVPHHDJCTPSK	InChI=1S/C22H22N4O10/c27-9-15-13(29)5-17(35-15)25-7-11(19(31)23-21(25)33)3-1-2-4-12-8-26(22(34)24-20(12)32)18-6-14(30)16(10-28)36-18/h7-8,13-18,27-30H,5-6,9-10H2,(H,23,31,33)(H,24,32,34)	C22H22N4O10	65	-3144.0673696539975	""	C(#CC1=CN(C2CC(C(CO)O2)O)C(=O)N=C1O)C#CC3=CN(C4CC(C(CO)O4)O)C(=O)N=C3O	-1.28799999	""	PubChem:(101758224)
MFRXBEQKEJJPGW	InChI=1S/C23H18N8O6/c32-18-14-8-34-22(28-14)16-10-36-20(30-16)12-2-1-3-13(27-12)21-31-17(11-37-21)23-29-15(9-35-23)19(33)26-7-5-24-4-6-25-18/h1-3,8-11,24H,4-7H2,(H,25,32)(H,26,33)	C23H18N8O6	66	-3145.0497056111863	""	C1=CC2=NC(=C1)C3=NC(=CO3)C4=NC(=CO4)C(=NCCNCCN=C(C5=COC(=N5)C6=COC2=N6)O)O	1.92999995	""	PubChem:(46223802)
XYMPGHCVLMCKLD	InChI=1S/C18H16N10O7/c29-27(30)15-5-1-13(2-6-15)25-21-17(19-23-25)34-11-9-33-10-12-35-18-20-24-26(22-18)14-3-7-16(8-4-14)28(31)32/h1-8H,9-12H2	C18H16N10O7	67	-3145.195840599161	2H-Tetrazole, 5,5''-[oxybis(2,1-ethanediyloxy)]bis[2-(4-nitrophenyl)-	C1=C(C=CC(=C1)N(=O)=O)N2N=C(N=N2)OCCOCCOC3=NN(C4=CC=C(C=C4)N(=O)=O)N=N3	3.33999991	""	PubChem:(11730588)
FIACXLFECBTPBC	InChI=1S/C21H24O13/c22-6-11-14(25)15(26)16(27)18(31-11)32-12-7-30-21(29)17(12)33-19(28)20(21)10(5-13(24)34-20)8-1-3-9(23)4-2-8/h1-4,10-12,14-18,22-23,25-27,29H,5-7H2	C21H24O13	68	-3146.1450788350994	""	C1=C(C=CC(=C1)O)C2CC(=O)OC23C(=O)OC4C(COC43O)OC5C(C(C(C(CO)O5)O)O)O	-2.20799994	""	PubChem:(13833256 71558627);Natural Products:(UNPD129704)
IHYNKTGZBTWAIP	InChI=1S/C22H22N4O10/c27-19(17-13(21(29)30)7-5-9-15(17)25(33)34)23-11-3-1-2-4-12-24-20(28)18-14(22(31)32)8-6-10-16(18)26(35)36/h5-10H,1-4,11-12H2,(H,23,27)(H,24,28)(H,29,30)(H,31,32)	C22H22N4O10	69	-3146.665081400468	""	C(CCCN=C(C1=C(C=CC=C1C(=O)O)N(=O)=O)O)CCN=C(C2=C(C=CC=C2C(=O)O)N(=O)=O)O	3.92600012	""	PubChem:(71466620)
RPYNDUFRIRRTCT	InChI=1S/C22H20N4O9/c1-34-21(28)18-16-6-3-4-7-17(16)24(19(18)22(29)35-2)9-5-8-23-20(27)13-10-14(25(30)31)12-15(11-13)26(32)33/h3-4,6-7,10-12H,5,8-9H2,1-2H3,(H,23,27)	C22H20N4O9	70	-3151.3894888494224	2,3-Dicarbomethoxy-1(3-(3,5-dinitrobenzoylamino)propyl)indole	COC(=O)C1=C(C(=O)OC)N(CCCN=C(C2=CC(=CC(=C2)N(=O)=O)N(=O)=O)O)C3=C1C=CC=C3	4.05900002	""	PubChem:(615161)
UFSFEDIHEIZBEW	InChI=1S/C22H22N4O10/c27-17(11-33-15-5-1-13(2-6-15)9-25-19(29)23-21(31)35-25)18(28)12-34-16-7-3-14(4-8-16)10-26-20(30)24-22(32)36-26/h1-8,17-18,27-28H,9-12H2,(H,23,29,31)(H,24,30,32)	C22H22N4O10	71	-3153.272082715145	""	C1=C(C=CC(=C1)OCC(C(COC2=CC=C(C=C2)CN3C(=NC(=O)O3)O)O)O)CN4C(=NC(=O)O4)O	0.723999977	""	PubChem:(101231506)
GQWPGZSCMHGDHN	InChI=1S/C21H24O13/c1-8(31-7-23)10-4-21(34-18(10)29)3-2-9-11(17(27)28)6-30-19(13(9)21)33-20-16(26)15(25)14(24)12(5-22)32-20/h2-4,6-9,12-16,19-20,22,24-26H,5H2,1H3,(H,27,28)	C21H24O13	72	-3158.1141497276813	""	CC(C1=CC2(C=CC3C(=COC(C32)OC4C(C(C(C(CO)O4)O)O)O)C(=O)O)OC1=O)OC=O	-1.01600003	""	PubChem:(57503969)
IVTIMYNMKUSRHW	InChI=1S/C23H18N8O6/c1-35-19-10-13(31(33)34)6-8-15(19)18-9-7-14(36-18)11-25-27-20(32)12-30-17-5-3-2-4-16(17)26-23(30)21-22(24)29-37-28-21/h2-11H,12H2,1H3,(H2,24,29)(H,27,32)	C23H18N8O6	73	-3158.9249694449295	""	COC1=C(C=CC(=C1)N(=O)=O)C2=CC=C(C=NN=C(CN3C4=C(C=CC=C4)N=C3C5=NON=C5N)O)O2	4.84200001	""	PubChem:(125728925)
AXRFMAREOGYFNA	InChI=1S/C21H24O13/c22-7-2-1-3-10-11(7)13(26)18(17(32-10)6-4-8(23)12(25)9(24)5-6)33-21-16(29)14(27)15(28)19(34-21)20(30)31/h3,6,8-9,12,14-19,21-25,27-29H,4-5H2,(H,30,31)	C21H24O13	74	-3159.000559076848	""	C1#CC(=C2C(=C1)OC(C3CC(C(C(C3)O)O)O)C(C2=O)OC4C(C(C(C(C(=O)O)O4)O)O)O)O	-1.32000005	""	YMDB Mine
JZYZKYUHEWOEFS	InChI=1S/C22H22N4O10/c27-7-15-11(29)3-17(33-15)25-5-9-1-13(35-19(9)23-21(25)31)14-2-10-6-26(22(32)24-20(10)36-14)18-4-12(30)16(8-28)34-18/h1-2,5-6,11-12,15-18,27-30H,3-4,7-8H2	C22H22N4O10	75	-3165.855484579545	""	C1=C(C2=CC3=CN(C4CC(C(CO)O4)O)C(=O)N=C3O2)OC5=NC(=O)N(C=C15)C6CC(C(CO)O6)O	-1.06400001	""	PubChem:(101488425)
PQTDFOIAAQSUKY	InChI=1S/C21H26O14/c22-6-12-14(27)15(28)16(29)18(33-12)35-21-17(11(24)7-32-21)34-19(30)20(21,31)10(5-13(25)26)8-1-3-9(23)4-2-8/h1-4,10-12,14-18,22-24,27-29,31H,5-7H2,(H,25,26)	C21H26O14	76	-3165.9606866584872	""	C1=C(C=CC(=C1)O)C(CC(=O)O)C2(C(=O)OC3C(COC32OC4C(C(C(C(CO)O4)O)O)O)O)O	-2.59899998	""	PubChem:(10391341 71558773);Natural Products:(UNPD101252 UNPD142127)
PWBXORCYZUPTSP	InChI=1S/C22H20N4O9/c1-3-34-22(33)35-16-7-14(20(31)23-8-17(28)29)19(30)13-5-4-6-15(18(13)16)25(2)21(32)26-9-12(10-27)24-11-26/h4-7,9-11,30H,3,8H2,1-2H3,(H,23,31)(H,28,29)	C22H20N4O9	77	-3168.3364252278516	2-[[4-ethoxycarbonyloxy-5-[(4-formylimidazole-1-carbonyl)-methylamino]-1-hydroxynaphthalene-2-carbonyl]amino]acetic acid	CCOC(=O)OC1=CC(=C(C2=CC=CC(=C21)N(C)C(=O)N3C=C(C=O)N=C3)O)C(=NCC(=O)O)O	1.22800004	""	PubChem:(22962168)
HCNNUAGADJLSPZ	InChI=1S/C22H20N4O9/c1-9-7-13(27)17(21(31)33-9)11(3)23-25-19(29)15-5-6-16(35-15)20(30)26-24-12(4)18-14(28)8-10(2)34-22(18)32/h5-8,23-24H,1-4H3,(H,25,29)(H,26,30)	C22H20N4O9	78	-3174.412553364598	2-N'',5-N''-bis[1-(6-methyl-2,4-dioxopyran-3-ylidene)ethyl]furan-2,5-dicarbohydrazide	CC1=CC(=O)C(=C(C)NNC(=O)C2=CC=C(C(=O)NNC(=C3C(=O)C=C(C)OC3=O)C)O2)C(=O)O1	2.56900001	""	PubChem:(6795832 19715544)
LJYXMXYFOURLCL	InChI=1S/C23H18N8O6/c1-35-18-8-6-13(31(33)34)10-15(18)19-9-7-14(36-19)11-25-27-20(32)12-30-17-5-3-2-4-16(17)26-23(30)21-22(24)29-37-28-21/h2-11H,12H2,1H3,(H2,24,29)(H,27,32)	C23H18N8O6	79	-3175.0689842562465	""	COC1=C(C=C(C=C1)N(=O)=O)C2=CC=C(C=NN=C(CN3C4=C(C=CC=C4)N=C3C5=NON=C5N)O)O2	4.84200001	""	PubChem:(125729032)
QLWQXADOIDSJBF	InChI=1S/C22H22N4O10/c1-33-17-7-13(3-5-15(17)35-11-19(27)28)9-23-25-21(31)22(32)26-24-10-14-4-6-16(18(8-14)34-2)36-12-20(29)30/h3-10H,11-12H2,1-2H3,(H,25,31)(H,26,32)(H,27,28)(H,29,30)	C22H22N4O10	80	-3177.8416547864554	2-[4-[[[2-[(2E)-2-[[4-(carboxymethoxy)-3-methoxyphenyl]methylidene]hydrazinyl]-2-oxoacetyl]hydrazinylidene]methyl]-2-methoxyphenoxy]acetic acid	COC1=CC(=CC=C1OCC(=O)O)C=NNC(=O)C(=O)NN=CC2=CC=C(C(=C2)OC)OCC(=O)O	2.18199992	""	PubChem:(21214221)
PZDOJISKXROLNW	InChI=1S/C22H20N4O9/c1-11(27)21(12(2)28)17-7-5-15(9-19(17)25(32)33)23-24(31)16-6-8-18(20(10-16)26(34)35)22(13(3)29)14(4)30/h5-10,29,31H,1-4H3	C22H20N4O9	81	-3178.33165225456	3-Penten-2-one, 3,3''-[azoxybis(2-nitro-4,1-phenylene)]bis[4-hydroxy-	CC(=O)C(=C1C=CC(=NN(C2=CC=C(C(=C2)N(=O)=O)C(=C(C)O)C(=O)C)O)C=C1N(=O)=O)C(=O)C	2.45600009	""	PubChem:(71376284)
MFKCESGVMUCPDZ	InChI=1S/C23H18N8O6/c1-35-13-6-8-15(18(10-13)31(33)34)19-9-7-14(36-19)11-25-27-20(32)12-30-17-5-3-2-4-16(17)26-23(30)21-22(24)29-37-28-21/h2-11H,12H2,1H3,(H2,24,29)(H,27,32)	C23H18N8O6	82	-3180.1007757834163	""	COC1=CC(=C(C=C1)C2=CC=C(C=NN=C(CN3C4=C(C=CC=C4)N=C3C5=NON=C5N)O)O2)N(=O)=O	4.84200001	""	PubChem:(44724757 46495701 72158508)
SAEFKHVNAALQSA	InChI=1S/C22H20N4O9/c1-4-34-22(29)19-18(23-25(24-19)12-35-21(28)13-8-6-5-7-9-13)20(27)14-10-16(32-2)17(33-3)11-15(14)26(30)31/h5-11H,4,12H2,1-3H3	C22H20N4O9	83	-3182.347041690919	""	CCOC(=O)C1=NN(COC(=O)C2=CC=CC=C2)N=C1C(=O)C3=C(C=C(C(=C3)OC)OC)N(=O)=O	4.05000019	""	PubChem:(12051542)
CSLJIYLHLYBDSV	InChI=1S/C22H20N4O9/c27-14-9-17(28)20(18(10-14)34-15-3-1-13(2-4-15)26(32)33)19-11-16(24-35-19)21(29)23-12-5-7-25(8-6-12)22(30)31/h1-4,9-12,24,28H,5-8H2,(H,23,29)(H,30,31)	C22H20N4O9	84	-3184.3769190771027	""	C1=C(C=CC(=C1)OC2=CC(=O)C=C(C2=C3C=C(C(=NC4CCN(CC4)C(=O)O)O)NO3)O)N(=O)=O	2.09299994	""	PubChem:(117786089 117786090)
XTGKHRSZNTYKII	InChI=1S/C22H22N4O10/c1-13-3-5-15(9-17(13)25(31)32)21(29)35-11-19(27)23-7-8-24-20(28)12-36-22(30)16-6-4-14(2)18(10-16)26(33)34/h3-6,9-10H,7-8,11-12H2,1-2H3,(H,23,27)(H,24,28)	C22H22N4O10	85	-3185.021755230748	[2-[2-[[2-(4-methyl-3-nitrobenzoyl)oxyacetyl]amino]ethylamino]-2-oxoethyl] 4-methyl-3-nitrobenzoate	CC1=CC=C(C=C1N(=O)=O)C(=O)OCC(=NCCN=C(COC(=O)C2=CC=C(C)C(=C2)N(=O)=O)O)O	3.12199998	""	PubChem:(16796871)
PVQGOLDERHLULU	InChI=1S/C22H20N4O9/c1-31-14-6-7-15(17(11-14)32-2)21-23-19(35-24-21)12-33-20(27)4-3-9-25-16-8-5-13(26(29)30)10-18(16)34-22(25)28/h5-8,10-11H,3-4,9,12H2,1-2H3	C22H20N4O9	86	-3186.6710350433837	""	COC1=CC=C(C(=C1)OC)C2=NOC(=N2)COC(=O)CCCN3C4=CC=C(C=C4OC3=O)N(=O)=O	2.9230001	""	PubChem:(55403446)
LJNXEWZPPMBSJJ	InChI=1S/C21H26O14/c1-6-13(24)16(27)18(29)20(33-6)32-5-11-15(26)17(28)19(30)21(35-11)34-10-4-31-9-3-7(22)2-8(23)12(9)14(10)25/h2-4,6,11,13,15-24,26-30H,5H2,1H3	C21H26O14	87	-3188.460483094625	5,7-dihydroxy-3-[3,4,5-trihydroxy-6-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxymethyl]oxan-2-yl]oxychromen-4-one	CC1C(C(C(C(OCC2C(C(C(C(OC3=COC4=C(C(=CC(=C4)O)O)C3=O)O2)O)O)O)O1)O)O)O	-1.35399997	""	PubChem:(5807070)
XJDCNAOUWBGHTM	InChI=1S/C21H24O13/c1-2-8-32-15(24)10-21(31,12-16(25)33-13-6-4-3-5-7-13)19(29)34-17(26)11-20(30,18(27)28)9-14(22)23/h3-7,30-31H,2,8-12H2,1H3,(H,22,23)(H,27,28)	C21H24O13	88	-3188.6767932719217	""	CCCOC(=O)CC(CC(=O)OC1=CC=CC=C1)(C(=O)OC(=O)CC(CC(=O)O)(C(=O)O)O)O	-0.653999984	""	PubChem:(87722848)
RJZVPKYEQIMCHR	InChI=1S/C22H22N4O10/c1-13(2)35-21(29)23(19(27)15-5-9-17(10-6-15)25(31)32)24(22(30)36-14(3)4)20(28)16-7-11-18(12-8-16)26(33)34/h5-14H,1-4H3	C22H22N4O10	89	-3190.7794997333035	""	CC(C)OC(=O)N(C(=O)C1=CC=C(C=C1)N(=O)=O)N(C(=O)C2=CC=C(C=C2)N(=O)=O)C(=O)OC(C)C	5.60200024	""	PubChem:(10767767)
BANAEUZKAWOUQO	InChI=1S/C22H22N4O10/c23-19(31)25(15(17(27)28)13-7-3-1-4-8-13)21(33)35-11-12-36-22(34)26(20(24)32)16(18(29)30)14-9-5-2-6-10-14/h1-10,15-16H,11-12H2,(H2,23,31)(H2,24,32)(H,27,28)(H,29,30)	C22H22N4O10	90	-3194.3479790760457	2-[carbamoyl-[2-[carbamoyl-[carboxy(phenyl)methyl]carbamoyl]oxyethoxycarbonyl]amino]-2-phenylacetic acid	C1=CC=C(C=C1)C(C(=O)O)N(C(=N)O)C(=O)OCCOC(=O)N(C(C2=CC=CC=C2)C(=O)O)C(=N)O	2.00200009	""	PubChem:(21510965)
UNRZFIPCLLUXBI	InChI=1S/C22H20N4O9/c1-13-17(25(29)30)10-15(11-18(13)26(31)32)22(28)35-19-5-4-14(9-20(19)34-3)8-16(12-23)21(27)24-6-7-33-2/h4-5,8-11H,6-7H2,1-3H3,(H,24,27)	C22H20N4O9	91	-3194.889529439795	[4-[(E)-2-cyano-3-(2-methoxyethylamino)-3-oxoprop-1-enyl]-2-methoxyphenyl] 4-methyl-3,5-dinitrobenzoate	CC1=C(C=C(C=C1N(=O)=O)C(=O)OC2=CC=C(C=C(C#N)C(=NCCOC)O)C=C2OC)N(=O)=O	2.727	""	PubChem:(19182119)
LFFXMSQOENLRJG	InChI=1S/C21H26O14/c1-8(24)10-5-21(35-17(10)29)4-3-9(13(25)18(30)31-2)12(21)19(32-7-23)34-20-16(28)15(27)14(26)11(6-22)33-20/h3-5,7-9,11-12,14-16,19-20,22,24,26-28H,6H2,1-2H3	C21H26O14	92	-3196.9581990731886	""	CC(C1=CC2(C=CC(C2C(OC=O)OC3C(C(C(C(CO)O3)O)O)O)C(=O)C(=O)OC)OC1=O)O	-1.56799996	""	KEGG Mine
IUACGGKBWWTVCF	InChI=1S/C22H20N4O9/c1-34-20(29)12-4-6-15(21(30)35-2)17(10-12)24-22(31)23-8-3-9-25-18(27)14-7-5-13(26(32)33)11-16(14)19(25)28/h4-7,10-11H,3,8-9H2,1-2H3,(H2,23,24,31)	C22H20N4O9	93	-3199.487467525045	""	COC(=O)C1=CC=C(C(=C1)NC(=NCCCN2C(=O)C3=CC=C(C=C3C2=O)N(=O)=O)O)C(=O)OC	3.0710001	""	PubChem:(108890234)
MGLFCDNPCSTQDS	InChI=1S/C22H20N4O9/c1-2-34-22(31)35-15-6-3-13(4-7-15)19(28)24-10-9-23-18(27)12-25-20(29)16-8-5-14(26(32)33)11-17(16)21(25)30/h3-8,11H,2,9-10,12H2,1H3,(H,23,27)(H,24,28)	C22H20N4O9	94	-3200.078073098212	""	CCOC(=O)OC1=CC=C(C=C1)C(=O)NCCN=C(CN2C(=O)C3=CC=C(C=C3C2=O)N(=O)=O)O	2.21199989	""	PubChem:(108929825)
IZTKAWACIXDLDR	InChI=1S/C22H20N4O9/c23-10-19(21(28)34-12-14-1-5-16(6-2-14)25(30)31)20-9-18(27)11-24(20)22(29)35-13-15-3-7-17(8-4-15)26(32)33/h1-8,18-20,27H,9,11-13H2	C22H20N4O9	95	-3200.593897351113	(4-nitrophenyl)methyl (2S,4R)-2-[1-cyano-2-[(4-nitrophenyl)methoxy]-2-oxoethyl]-4-hydroxypyrrolidine-1-carboxylate	C1=C(C=CC(=C1)N(=O)=O)COC(=O)C(C#N)C2CC(CN2C(=O)OCC3=CC=C(C=C3)N(=O)=O)O	1.87399995	""	PubChem:(22864966)
QZYJOPCZKKJBCB	InChI=1S/C21H24O13/c1-7(22)9-5-21(34-18(9)29)4-3-8-10(17(28)30-2)6-31-19(11(8)21)33-20-14(25)12(23)13(24)15(32-20)16(26)27/h3-8,11-15,19-20,22-25H,1-2H3,(H,26,27)	C21H24O13	96	-3208.2039110797095	""	CC(C1=CC2(C=CC3C(=COC(C32)OC4C(C(C(C(C(=O)O)O4)O)O)O)C(=O)OC)OC1=O)O	-0.612999976	""	KEGG Mine
BUPFMTSOQUFUFU	InChI=1S/C22H22N4O10/c1-11(2)36-22(27)12(3)5-4-6-15-16-7-13(23(28)29)9-18(25(32)33)20(16)21-17(15)8-14(24(30)31)10-19(21)26(34)35/h7-12,15H,4-6H2,1-3H3	C22H22N4O10	97	-3209.2054266613927	""	CC(C)OC(=O)C(C)CCCC1C2=C(C(=CC(=C2)N(=O)=O)N(=O)=O)C3=C1C=C(C=C3N(=O)=O)N(=O)=O	5.79799986	""	PubChem:(58369239)
LVFNEVPWGATALD	InChI=1S/C22H20N4O9/c27-18(23-11-20(29)35-16-8-6-15(7-9-16)26(32)33)12-25-19(28)10-17(21(25)30)24-22(31)34-13-14-4-2-1-3-5-14/h1-9,17H,10-13H2,(H,23,27)(H,24,31)	C22H20N4O9	98	-3209.797525066208	4-nitrophenyl n-[(3-{[(benzyloxy)carbonyl]amino}-2,5-dioxopyrrolidin-1-yl)acetyl]glycinate	C1=CC=C(C=C1)COC(=NC2CC(=O)N(CC(=NCC(=O)OC3=CC=C(C=C3)N(=O)=O)O)C2=O)O	1.08299994	""	PubChem:(273314 92339344 98512955)
YRWXJBOFVQDKHT	InChI=1S/C22H20N4O9/c1-3-24(4-2)21(28)16(12-23)9-15-10-18(26(32)33)20(27)19(11-15)35-22(29)34-13-14-5-7-17(8-6-14)25(30)31/h5-11,27H,3-4,13H2,1-2H3	C22H20N4O9	99	-3213.2539272039967	[5-[(E)-2-cyano-3-(diethylamino)-3-oxoprop-1-enyl]-2-hydroxy-3-nitrophenyl] (4-nitrophenyl)methyl carbonate	CCN(CC)C(=O)C(=CC1=CC(=C(C(=C1)N(=O)=O)O)OC(=O)OCC2=CC=C(C=C2)N(=O)=O)C#N	3.96199989	""	PubChem:(59720228 72367079)
CZEBZDNVHDUVPL	InChI=1S/C22H22N4O10/c1-33-21(31)15-9-35-19(25-15)13(7-27)23-17(29)11-4-3-5-12(6-11)18(30)24-14(8-28)20-26-16(10-36-20)22(32)34-2/h3-6,9-10,13-14,27-28H,7-8H2,1-2H3,(H,23,29)(H,24,30)	C22H22N4O10	100	-3213.4865358019324	""	COC(=O)C1=COC(=N1)C(CO)N=C(C2=CC=CC(=C2)C(=NC(CO)C3=NC(=CO3)C(=O)OC)O)O	-0.400000006	""	PubChem:(68307968)
NIIQTRNEIASJPX	InChI=1S/C22H20N4O9/c27-17(23-8-10-24(11-9-23)21(30)16-5-2-12-34-16)13-35-18(28)6-7-25-20(29)14-3-1-4-15(26(32)33)19(14)22(25)31/h1-5,12H,6-11,13H2	C22H20N4O9	101	-3217.426522286754	[2-[4-(furan-2-carbonyl)piperazin-1-yl]-2-oxoethyl] 3-(4-nitro-1,3-dioxoisoindol-2-yl)propanoate	C1=CC(=C2C(=C1)C(=O)N(CCC(=O)OCC(=O)N3CCN(CC3)C(=O)C4=CC=CO4)C2=O)N(=O)=O	0.0500000007	""	PubChem:(2406218)
DVCJNGQGUUMEAH	InChI=1S/C34H18N2O3/c1-3-31-33(35-13-1)25-17-21(7-11-29(25)38-31)19-5-9-27-23(15-19)24-16-20(6-10-28(24)37-27)22-8-12-30-26(18-22)34-32(39-30)4-2-14-36-34/h1-18H	C34H18N2O3	102	-3217.9892902340725	""	C1=CN=C2C3=C(C=CC(=C3)C4=CC=C5C(=C4)C6=C(C=CC(=C6)C7=CC=C8C(=C7)C9=NC=CC=C9O8)O5)OC2=C1	7.77299976	""	PubChem:(117885938)
DKYVNGJYQQMPHL	InChI=1S/C21H26O14/c1-10(22)28-8-15-17(30-11(2)23)18(31-12(3)24)19(32-13(4)25)20(33-15)29-9-21(34-14(5)26)7-6-16(27)35-21/h6-7,15,17-20H,8-9H2,1-5H3	C21H26O14	103	-3220.6199392396584	[(2R,3R,4S,5R,6S)-3,4,5-triacetyloxy-6-[[(2R)-2-acetyloxy-5-oxofuran-2-yl]methoxy]oxan-2-yl]methyl acetate	CC(=O)OCC1C(C(C(C(OCC2(C=CC(=O)O2)OC(=O)C)O1)OC(=O)C)OC(=O)C)OC(=O)C	0.122000001	""	PubChem:(21576856 21576857 21576858 21576859)
FNAHIPZNRLKPKB	InChI=1S/C22H20N4O9/c1-22(14-5-4-6-16(10-14)26(32)33)20(30)25(21(31)24-22)11-17(27)23-15-8-12(18(28)34-2)7-13(9-15)19(29)35-3/h4-10H,11H2,1-3H3,(H,23,27)(H,24,31)	C22H20N4O9	104	-3221.0745407628087	""	CC1(C2=CC=CC(=C2)N(=O)=O)C(=O)N(CC(=NC3=CC(=CC(=C3)C(=O)OC)C(=O)OC)O)C(=N1)O	2.30100012	""	PubChem:(43075637)
