inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
VFLCGFKYNKVNAX	InChI=1S/C5H11NO3/c1-3(5(8)9)4(7)2-6/h3-4,7H,2,6H2,1H3,(H,8,9)	C5H11NO3	93	-175.24951450246755	(2S,3R)-4-amino-3-hydroxy-2-methylbutanoic acid	CC(C(CN)O)C(=O)O	-1.40499997	""	PubChem:(11480687 58181755)
OOKFMPVAGYPRSL	InChI=1S/C5H11NO3/c1-4(8)2-6-5(9)3-7/h4,7-8H,2-3H2,1H3,(H,6,9)	C5H11NO3	94	-176.5914981643316	""	CC(CN=C(CO)O)O	-1.15799999	""	PubChem:(53823006)
CDEKZWZPFZLQJF	InChI=1S/C5H13NO4/c6-5(9)3-10-2-4(8)1-7/h4-5,7-9H,1-3,6H2	C5H13NO4	95	-177.33880817519906	""	C(C(COCC(N)O)O)O	-2.67199993	""	PubChem:(87602858)
KFBBVAWNPOAIMH	InChI=1S/C5H11NO3/c1-4(2-7)6-5(9)3-8/h4,7-8H,2-3H2,1H3,(H,6,9)	C5H11NO3	96	-178.76098679126227	""	CC(CO)N=C(CO)O	-1.09200001	""	PubChem:(90981342)
JDNDEENKMZWLIS	InChI=1S/C5H13NO4/c7-2-1-5(10)6(3-8)4-9/h5,7-10H,1-4H2	C5H13NO4	97	-178.8798551174884	""	C(CO)C(N(CO)CO)O	-1.96700001	""	PubChem:(89826825)
PUNVKJHLVIDTBD	InChI=1S/C5H13NO4/c1-2-3(6)5(9,10)4(7)8/h3-4,7-10H,2,6H2,1H3	C5H13NO4	98	-179.20036117227113	3-aminopentane-1,1,2,2-tetrol	CCC(C(C(O)O)(O)O)N	-2.2420001	""	PubChem:(59021982)
XDRPSCHSIIVCOS	InChI=1S/C5H11NO3/c7-2-3-1-4(8)5(9)6-3/h3-9H,1-2H2	C5H11NO3	99	-179.22871945380393	""	C1C(CO)NC(C1O)O	-1.04900002	""	PubChem:(69676995)
CCAIIPMIAFGKSI	InChI=1S/C5H11NO3/c1-3(7)4(6-2)5(8)9/h3-4,6-7H,1-2H3,(H,8,9)	C5H11NO3	100	-179.2778750856744	N-Methyl-L-threonine	CC(C(C(=O)O)NC)O	-0.939999998	""	training set;Natural Products:(UNPD46888);PubChem:(7010354 7010355 21252500 55284856 57501309 59107755 73947530 91059906);YMDB Mine;EcoCyc Mine;biological;KEGG Mine
PMVJIIXCEKAVFK	InChI=1S/C5H11NO3/c7-3-1-2-6-5(9)4(3)8/h3-9H,1-2H2	C5H11NO3	101	-179.4103499913632	piperidine-2,3,4-triol	C1CNC(C(C1O)O)O	-0.620000005	""	PubChem:(18990782 69506608)
GHKWJHXIVVHBPO	InChI=1S/C5H11NO3/c6-5(4-7)2-1-3-9-8/h4-5,8H,1-3,6H2	C5H11NO3	102	-179.70132610825004	""	C(CC(C=O)N)COO	-0.610000014	""	PubChem:(117838606)
TXEJLPOCAQZFQL	InChI=1S/C5H11NO3/c1-6-3-2-4(7)5(8)9/h4,6-7H,2-3H2,1H3,(H,8,9)	C5H11NO3	103	-180.09838451817453	""	CNCCC(C(=O)O)O	-1.04200006	""	PubChem:(55287472 58730428);KEGG Mine
DNXYWMHPMZSMMI	InChI=1S/C5H11NO3/c7-5(8)3-1-2-4-6-9/h6,9H,1-4H2,(H,7,8)	C5H11NO3	104	-180.39925837430272	""	C(CCNO)CC(=O)O	0.0260000005	""	PubChem:(10103214);EcoCyc Mine;KEGG Mine
KDDFWVJBNGUBLI	InChI=1S/C5H11NO3/c1-9-4(3-6)2-5(7)8/h4H,2-3,6H2,1H3,(H,7,8)	C5H11NO3	105	-180.88668120353583	Butanoic acid, 4-amino-3-methoxy-	COC(CC(=O)O)CN	-1.17900002	""	PubChem:(22719429 97007428 97007430);KEGG Mine
JGGIKSXGMWZMAL	InChI=1S/C5H11NO3/c6-5-1-3(8)4(2-7)9-5/h3-5,7-8H,1-2,6H2	C5H11NO3	106	-181.24141910604595	""	C1C(C(CO)OC1N)O	-1.34899998	""	PubChem:(58613200 58621938 66973626 68276301 124351440 124351441 124511033 124511034)
VBWOTUMIEKDIAY	InChI=1S/C5H11NO3/c1-2-3-4(6)5(7)9-8/h4,8H,2-3,6H2,1H3	C5H11NO3	107	-181.27176104506333	(2S)-2-aminopentaneperoxoic acid	CCCC(C(=O)OO)N	-0.230000004	""	PubChem:(58903044 89222587)
PGWDSCVIBPONCE	InChI=1S/C5H11NO3/c7-2-1-6-5(3-8)4-9/h2,5-6,8-9H,1,3-4H2	C5H11NO3	108	-182.92155230026108	""	C(C=O)NC(CO)CO	-1.76100004	""	PubChem:(91367355)
HPHNJYHVRGHKAW	InChI=1S/C5H11NO3/c1-4(8)2-5(9)6-3-7/h4,7-8H,2-3H2,1H3,(H,6,9)	C5H11NO3	109	-183.1527334608413	""	CC(CC(=NCO)O)O	-0.862999976	""	PubChem:(123767319);biological
AGNSCOWWQUDEGE	InChI=1S/C5H11NO3/c6-4-1-8-3-9-2-5(4)7/h4-5,7H,1-3,6H2	C5H11NO3	110	-183.5709484395814	6-amino-1,3-dioxepan-5-ol	C1C(C(COCO1)O)N	-1.22500002	""	PubChem:(15782007 15782008 18185825 53641812 67616640)
CEVWBQXHZSGQOT	InChI=1S/C5H11NO3/c1-6-3-4(7)2-5(8)9/h4,6-7H,2-3H2,1H3,(H,8,9)	C5H11NO3	111	-184.22779435899136	3-hydroxy-4-(methylazaniumyl)butanoate	CNCC(CC(=O)O)O	-1.30799997	""	PubChem:(55287044 59921936 89312997 124510308);KEGG Mine
NWZTXAMTDLRLFP	InChI=1S/C5H11NO3/c1-3(7)5(2,6)4(8)9/h3,7H,6H2,1-2H3,(H,8,9)	C5H11NO3	112	-184.6001333856845	ACMC-20hxbv	CC(C(C)(C(=O)O)N)O	-3.38599992	""	EcoCyc Mine;biological;PubChem:(536690 2778282 7010152 7010153 7168881 7168882 7168883 7168884 7168888 7168889 71299464);YMDB Mine;KEGG Mine
RRMPRHZOICOFJS	InChI=1S/C5H11NO3/c1-5(8)4(6)3(7)2-9-5/h3-4,7-8H,2,6H2,1H3	C5H11NO3	113	-184.84712295876014	""	CC1(C(C(CO1)O)N)O	-0.861000001	""	EcoCyc Mine
NKNIZTWYGZQKIZ	InChI=1S/C5H11NO3/c1-6-4(3-7)2-5(8)9/h4,6-7H,2-3H2,1H3,(H,8,9)	C5H11NO3	114	-185.29346311099735	""	CNC(CC(=O)O)CO	-1.30799997	""	PubChem:(83694238)
GUBGTDFHAQAAKC	InChI=1S/C5H11NO3/c7-3-1-2-6-5(9)4-8/h7-8H,1-4H2,(H,6,9)	C5H11NO3	115	-185.51915544944862	""	C(CN=C(CO)O)CO	-1.25999999	""	PubChem:(24284831)
YFHLYJHQNJDGAL	InChI=1S/C5H11NO3/c1-2-4(7)6-3-5(8)9/h5,8-9H,2-3H2,1H3,(H,6,7)	C5H11NO3	116	-185.88179880168482	""	CCC(=NCC(O)O)O	-0.862999976	""	PubChem:(17809095)
WGQRVFFFPULGNV	InChI=1S/C5H11NO3/c6-4-2-1-3-5(7)9-8/h8H,1-4,6H2	C5H11NO3	117	-186.12394513764264	5-aminopentaneperoxoic acid	C(CCN)CC(=O)OO	-0.809000015	""	PubChem:(19931518)
SIUNLVFUCMCYSV	InChI=1S/C5H11NO3/c1-3-5(8)4(7)2-6-9-3/h3-8H,2H2,1H3	C5H11NO3	118	-186.43094530398128	""	CC1C(C(CNO1)O)O	-0.0419999994	""	PubChem:(101803791)
HYJMBCQUIGBPJW	InChI=1S/C5H11NO3/c1-3(6-2)4(7)5(8)9/h3-4,6-7H,1-2H3,(H,8,9)	C5H11NO3	119	-186.93019931960222	2-hydroxy-3-(methylamino)butanoic acid	CC(C(C(=O)O)O)NC	-0.939999998	""	PubChem:(22949831 55300500 55300501 57464994 59046365 59971992)
BBNRVDWQHRXCTH	InChI=1S/C5H11NO3/c6-1-5-4(7)2-8-3-9-5/h4-5,7H,1-3,6H2	C5H11NO3	120	-187.11018900976552	""	C(C1C(COCO1)O)N	-1.22500002	""	PubChem:(55285701)
LKOKBQDPXGWOKI	InChI=1S/C5H13NO4/c1-4(8)6-10-3-5(9)2-7/h4-9H,2-3H2,1H3	C5H13NO4	121	-187.3188818729778	""	CC(NOCC(CO)O)O	-1.12800002	""	PubChem:(57137537)
ZTPHVSPTQQJMNP	InChI=1S/C5H11NO3/c7-3-5(9)1-2-6-4-8/h4-5,7,9H,1-3H2,(H,6,8)	C5H11NO3	122	-187.47126968088602	""	C(CN=CO)C(CO)O	-1.13100004	""	PubChem:(88547661)
AAUVJZOKHPCUGY	InChI=1S/C5H11NO3/c1-9-4(2-3-6)5(7)8/h4H,2-3,6H2,1H3,(H,7,8)	C5H11NO3	123	-188.41856577757434	4-amino-2-methoxybutanoic acid	COC(CCN)C(=O)O	-0.912999988	""	PubChem:(22719428 55289405 124508923)
TYIHSECYLZYMNR	InChI=1S/C5H11NO3/c1-3(6)4(9-2)5(7)8/h3-4H,6H2,1-2H3,(H,7,8)	C5H11NO3	124	-188.4322217746744	""	CC(C(C(=O)O)OC)N	-0.81099999	""	PubChem:(53378201)
MLJWMAJBCXBCGJ	InChI=1S/C5H11NO3/c6-2-4(3-7)1-5(8)9/h4,7H,1-3,6H2,(H,8,9)	C5H11NO3	125	-188.87094741285824	""	C(C(CN)CO)C(=O)O	-1.50300002	""	PubChem:(10313155 93477764 93477765)
LGMMUCRMADYRRL	InChI=1S/C5H11NO3/c1-4(6-9)2-3-5(7)8/h4,6,9H,2-3H2,1H3,(H,7,8)	C5H11NO3	126	-189.82223696832887	4-(Hydroxyamino)Pentanoic Acid	CC(CCC(=O)O)NO	0.128000006	""	PubChem:(53324545)
BCEKOQMIRKHIFY	InChI=1S/C5H11NO3/c1-2-9-4(3-6)5(7)8/h4H,2-3,6H2,1H3,(H,7,8)	C5H11NO3	127	-190.02639727576712	""	CCOC(CN)C(=O)O	-0.84799999	""	PubChem:(64694432)
STECBNZTRUTOEY	InChI=1S/C5H11NO3/c7-4-2-1-3-5(8)6-9/h7,9H,1-4H2,(H,6,8)	C5H11NO3	128	-190.28754745172486	""	C(CCO)CC(=NO)O	-1.11022302E-16	""	PubChem:(56834502)
WSLCYSBHFJXVBA	InChI=1S/C5H11NO3/c1-8-4(3-6)5(7)9-2/h4H,3,6H2,1-2H3	C5H11NO3	129	-190.40143854375455	methyl (2S)-3-amino-2-methoxypropanoate	COC(CN)C(=O)OC	-0.949999988	""	PubChem:(18652473 19756631 55285508)
ZWLXKCUFZPHZOP	InChI=1S/C5H11NO3/c6-5-4(8)1-3(7)2-9-5/h3-5,7-8H,1-2,6H2	C5H11NO3	130	-190.61500150348672	""	C1C(COC(C1O)N)O	-1.34899998	""	PubChem:(129103476)
WFRNRWHEMQWFRH	InChI=1S/C5H11NO3/c1-3(7)4(2-6)5(8)9/h3-4,7H,2,6H2,1H3,(H,8,9)	C5H11NO3	131	-190.90278583131536	2-(aminomethyl)-3-hydroxybutanoic acid	CC(C(CN)C(=O)O)O	-1.40499997	""	PubChem:(10877161 10975521 18942818 54428296 55291091 122405860 122405861)
JEQVKZSOQABQGQ	InChI=1S/C5H11NO3/c6-2-5-9-8-4-1-3-7/h3H,1-2,4-6H2	C5H11NO3	132	-191.07529297949793	""	C(C=O)COOCCN	-0.675999999	""	PubChem:(123830846)
GNAYCKPINCPPOR	InChI=1S/C5H11NO3/c1-6-4(2-7)5(9)3-8/h4,6-8H,2-3H2,1H3	C5H11NO3	133	-191.63542370894342	(3S)-1,4-dihydroxy-3-(methylamino)butan-2-one	CNC(CO)C(=O)CO	-2.17199993	""	PubChem:(58846605)
LANMTVGMTWKLTK	InChI=1S/C5H11NO3/c7-3-1-4(8)5(9)6-2-3/h3-9H,1-2H2	C5H11NO3	134	-191.79060294914387	""	C1C(CNC(C1O)O)O	-0.620000005	""	PubChem:(55287922)
KMOWRNNXBBGQLX	InChI=1S/C5H11NO3/c6-4(7)2-1-3-5(8)9/h4,7H,1-3,6H2,(H,8,9)	C5H11NO3	135	-191.92342808069017	""	C(CC(N)O)CC(=O)O	-0.845000029	""	PubChem:(57069468);EcoCyc Mine;KEGG Mine
DNWBRHIOWWVOEI	InChI=1S/C5H11NO3/c1-3(7)4(6)2-5(8)9/h4-5,8-9H,2,6H2,1H3	C5H11NO3	136	-193.24797475654793	3-amino-5,5-dihydroxypentan-2-one	CC(=O)C(CC(O)O)N	-1.70200002	""	PubChem:(20668323 59960216)
FNNWAYYZTQAYHZ	InChI=1S/C5H11NO3/c1-4(8)5(3-7)6-9-2/h3-6,8H,1-2H3	C5H11NO3	137	-193.43263775271427	""	CC(C(C=O)NOC)O	0.0149999997	""	PubChem:(121307932)
UMCMEOMVMZSDHS	InChI=1S/C5H11NO3/c1-4(9)5(2-7)6-3-8/h3-5,7,9H,2H2,1H3,(H,6,8)	C5H11NO3	138	-193.68740424166612	""	CC(C(CO)N=CO)O	-0.963	""	PubChem:(123985817 126759157 129103143)
QDMZCBABQCORRW	InChI=1S/C5H11NO3/c1-9-5(8)4(6)2-3-7/h4,7H,2-3,6H2,1H3	C5H11NO3	139	-194.98100109352018	""	COC(=O)C(CCO)N	-1.11099994	""	EcoCyc Mine;PubChem:(53350306 54222410 55281496);YMDB Mine;KEGG Mine
PPDDDJFBMYJHBK	InChI=1S/C5H11NO3/c7-4-3-6-2-1-5(8)9/h6-7H,1-4H2,(H,8,9)	C5H11NO3	140	-195.2830561653002	n-(2-hydroxyethyl)-|A-alanine	C(CNCCO)C(=O)O	-1.34500003	""	PubChem:(222905 20696621 36690572)
PNLIHZUUWJIBEP	InChI=1S/C5H11NO3/c7-3-1-5(6-9)2-4-8/h7-9H,1-4H2	C5H11NO3	141	-195.62930597684417	""	C(CO)C(=NO)CCO	-1.33000004	""	PubChem:(87329926)
PLNKLNFRKMRPIU	InChI=1S/C5H11NO3/c1-4(8)9-3-5(6)2-7/h5,7H,2-3,6H2,1H3	C5H11NO3	142	-196.13841318868927	""	CC(=O)OCC(CO)N	-1.20700002	""	PubChem:(14465061 54195518 88079171)
SVYSPICKAHNPIN	InChI=1S/C5H11NO3/c1-5(6,3-7)2-4(8)9/h7H,2-3,6H2,1H3,(H,8,9)	C5H11NO3	143	-196.80977839964973	3-amino-4-hydroxy-3-methylbutanoic acid	CC(CC(=O)O)(CO)N	-1.28100002	""	PubChem:(21198456)
QGEVFLOTTUFJIB	InChI=1S/C5H13NO4/c7-1-5(2-8,3-9)6-4-10/h6-10H,1-4H2	C5H13NO4	144	-197.2720481105956	""	C(C(CO)(CO)NCO)O	-2.8440001	""	PubChem:(88966137)
SIIHUMQJZCIJFJ	InChI=1S/C5H11NO3/c7-2-4-1-5(8,9)3-6-4/h4,6-9H,1-3H2	C5H11NO3	145	-197.29079200079352	""	C1C(CO)NCC1(O)O	-1.09200001	""	PubChem:(57269248)
FOKHQGCUNJNJDK	InChI=1S/C5H11NO3/c7-4-1-2-6(9)3-5(4)8/h4-5,7-9H,1-3H2	C5H11NO3	146	-197.772218724398	""	C1CN(CC(C1O)O)O	-1.59200001	""	PubChem:(91434265);EcoCyc Mine
ACNMOTQCLBFDMQ	InChI=1S/C5H11NO3/c1-2-3-5(7)4-6(8)9/h5,7H,2-4H2,1H3	C5H11NO3	147	-198.574149949406	1-nitropentan-2-ol	CCCC(CN(=O)=O)O	0.34799999	""	PubChem:(226820 12167337 92171416)
ANZGKHAACWNVRN	InChI=1S/C5H11NO3/c6-4(7)2-1-3-5(8)9/h5,8-9H,1-3H2,(H2,6,7)	C5H11NO3	148	-198.71736341889513	""	C(CC(=N)O)CC(O)O	-0.372000009	""	PubChem:(88463891)
OYHTVILGINELNJ	InChI=1S/C5H11NO3/c1-2-3-5(4-7)6(8)9/h5,7H,2-4H2,1H3	C5H11NO3	149	-199.05167712902391	1-Pentanol, 2-nitro-	CCCC(CO)N(=O)=O	0.522000015	""	PubChem:(22000484)
RHMGIDQVAMTKJW	InChI=1S/C5H11NO3/c7-2-1-6-3-5(9)4-8/h2,5-6,8-9H,1,3-4H2	C5H11NO3	150	-199.16078013630798	""	C(C=O)NCC(CO)O	-1.76100004	""	PubChem:(91101506)
QFYIZRJTKBKJFC	InChI=1S/C5H11NO3/c1-3(2-6)4(7)5(8)9/h3-4,7H,2,6H2,1H3,(H,8,9)	C5H11NO3	151	-200.1217684861536	""	CC(CN)C(C(=O)O)O	-1.13499999	""	PubChem:(12229754 12229755)
UISXXYURSRKYST	InChI=1S/C5H11NO3/c7-5-3-1-2-4-6(8)9/h7H,1-5H2	C5H11NO3	152	-200.17676586760336	""	C(CCN(=O)=O)CCO	0.0350000001	""	PubChem:(10964558);biological
YNEGEPKXRPUBDF	InChI=1S/C5H11NO3/c1-5(2,6)3(7)4(8)9/h3,7H,6H2,1-2H3,(H,8,9)	C5H11NO3	153	-200.5540263148724	Butanoic acid, 3-amino-2-hydroxy-3-methyl-	CC(C)(C(C(=O)O)O)N	-0.912999988	""	PubChem:(18914831);biological;Natural Products:(UNPD35591)
OIHXCVCUJMHKQZ	InChI=1S/C5H11NO3/c7-4-1-2-5(8)6(9)3-4/h4-5,7-9H,1-3H2	C5H11NO3	154	-200.9095122055444	""	C1CC(N(CC1O)O)O	-1.097	""	EcoCyc Mine
XTQBGXKEFJJSNV	InChI=1S/C5H11NO3/c1-6-5(8)4(3-7)9-2/h4,7H,3H2,1-2H3,(H,6,8)	C5H11NO3	155	-201.2641011777322	""	CN=C(C(CO)OC)O	-0.829999983	""	PubChem:(87178166)
REWLOACFBCGTBJ	InChI=1S/C5H11NO3/c1-2-9-5(8)4(7)3-6/h4,7H,2-3,6H2,1H3	C5H11NO3	156	-201.47253111007538	Propanoic acid, 3-amino-2-hydroxy-, ethyl ester	CCOC(=O)C(CN)O	-1.046	""	PubChem:(21834752 54263092 54263093)
PDJQAXPLZRKQGI	InChI=1S/C5H11NO3/c1-3(4(2)7)5(8)6-9/h3-4,7,9H,1-2H3,(H,6,8)	C5H11NO3	157	-202.38375203654047	(2R,3S)-N,3-dihydroxy-2-methylbutanamide	CC(C(C)O)C(=NO)O	0.0370000005	""	PubChem:(18666751 22013227 89219802)
XOSVJYSILUXYGT	InChI=1S/C5H11NO3/c6-3-4(1-2-7)5(8)9/h4,7H,1-3,6H2,(H,8,9)	C5H11NO3	158	-202.45295662632572	""	C(CO)C(CN)C(=O)O	-1.50699997	""	PubChem:(54480607 57145015)
ATLYZVMIRCUXNR	InChI=1S/C5H11NO3/c6-5(9)1-4(2-7)3-8/h4,7-8H,1-3H2,(H2,6,9)	C5H11NO3	159	-202.8079957336884	""	C(C(CO)CO)C(=N)O	-1.02999997	""	PubChem:(57163490)
LAVFYFVNRPEIGU	InChI=1S/C5H11NO3/c1-9-3-2-4(7)5(6)8/h4,7H,2-3H2,1H3,(H2,6,8)	C5H11NO3	160	-203.1266418902592	""	COCCC(C(=N)O)O	-0.439999998	""	PubChem:(54153890)
JBOZAWYKHHRFLZ	InChI=1S/C5H11NO3/c1-3(5(8)9)6-4(2)7/h3,5,8-9H,1-2H3,(H,6,7)	C5H11NO3	161	-203.51520998270803	""	CC(C(O)O)N=C(C)O	-0.589999974	""	PubChem:(117810307 123796251)
DWYREIBSNHAKPN	InChI=1S/C5H11NO3/c1-6-5(9)4(2-7)3-8/h4,7-8H,2-3H2,1H3,(H,6,9)	C5H11NO3	162	-203.87436756248965	""	CN=C(C(CO)CO)O	-1.42400002	""	PubChem:(129045346)
IXBJVGSLOIZUSO	InChI=1S/C5H11NO3/c1-5(2-7,3-8)4(6)9/h7-8H,2-3H2,1H3,(H2,6,9)	C5H11NO3	163	-203.95808857361178	""	CC(CO)(CO)C(=N)O	-1.19099998	""	PubChem:(9833965)
ZCQVVSMJNBNDAQ	InChI=1S/C5H11NO3/c6-2-4-9-3-1-5(7)8/h1-4,6H2,(H,7,8)	C5H11NO3	164	-204.4788684006052	3-(2-aminoethoxy)propanoic acid	C(COCCN)C(=O)O	-1.21599996	""	EcoCyc Mine;biological;PubChem:(14462389);KEGG Mine
OHMUBDWSIGOJJX	InChI=1S/C5H11NO3/c1-9-4(2-3-7)5(6)8/h4,7H,2-3H2,1H3,(H2,6,8)	C5H11NO3	165	-204.6617137672699	""	COC(CCO)C(=N)O	-0.439999998	""	PubChem:(88590031)
PZFQZTOESBRFEN	InChI=1S/C5H11NO3/c1-3(5(6)9)4(8)2-7/h3-4,7-8H,2H2,1H3,(H2,6,9)	C5H11NO3	166	-204.7880809914297	(2S,3S)-3,4-dihydroxy-2-methylbutanamide	CC(C(CO)O)C(=N)O	-0.931999981	""	PubChem:(11789252)
KAUGLVBZXJTCJS	InChI=1S/C5H11NO3/c7-3-6-2-1-4(8)5(6)9/h4-5,7-9H,1-3H2	C5H11NO3	167	-204.95705472033967	1-(hydroxymethyl)pyrrolidine-2,3-diol	C1CN(CO)C(C1O)O	-0.709999979	""	PubChem:(23296327 70281372)
QONDXJYRMDYYLF	InChI=1S/C5H11NO3/c1-5(9,3-7)4(8)6-2/h7,9H,3H2,1-2H3,(H,6,8)	C5H11NO3	168	-205.11077436468034	""	CC(CO)(C(=NC)O)O	-1.23899996	""	PubChem:(55286682)
SQMXCHVHYBYGCD	InChI=1S/C5H11NO3/c1-3(6)5(2,9)4(7)8/h3,9H,6H2,1-2H3,(H,7,8)	C5H11NO3	169	-205.31573808531016	""	CC(C(C)(C(=O)O)O)N	-1.22000003	""	EcoCyc Mine;YMDB Mine;KEGG Mine
RBKMSGNMCSWYFW	InChI=1S/C5H11NO3/c1-5(9,2-3-6)4(7)8/h9H,2-3,6H2,1H3,(H,7,8)	C5H11NO3	170	-205.43064589367802	""	CC(CCN)(C(=O)O)O	-1.32200003	""	KEGG Mine
RITXFFWHWOKLTO	InChI=1S/C5H11NO3/c1-5(7)3-2-4-6(8)9/h5,7H,2-4H2,1H3	C5H11NO3	171	-205.4648174475133	5-nitro-2-pentanol	CC(CCCN(=O)=O)O	0.136999995	""	PubChem:(10964556 10964557 14120503)
XCKRDXXBKXJDEA	InChI=1S/C5H11NO3/c1-4(7)6-3-2-5(8)9/h5,8-9H,2-3H2,1H3,(H,6,7)	C5H11NO3	172	-205.7469065452565	N-(3,3-dihydroxypropyl)acetamide	CC(=NCCC(O)O)O	-0.758000016	""	PubChem:(5248519)
ONWNFZYVMTZHJC	InChI=1S/C5H11NO3/c7-3-4-1-2-5(6-8)9-4/h4-8H,1-3H2	C5H11NO3	173	-206.08145693441523	""	C1CC(NO)OC1CO	-0.412	""	PubChem:(123413219)
ALCXFRSUHPPUTF	InChI=1S/C5H13NO4/c1-8-10-9-6-4-2-3-5-7/h6-7H,2-5H2,1H3	C5H13NO4	174	-206.37316309143847	""	COOONCCCCO	0.372000009	""	PubChem:(90399768)
HMTFPQSFTVUYCX	InChI=1S/C5H11NO3/c7-4-2-1-3-6(9)5(4)8/h4-5,7-9H,1-3H2	C5H11NO3	175	-206.51141053606693	""	C1CC(C(N(C1)O)O)O	-0.667999983	""	EcoCyc Mine
KFHRMMHGGBCRIV	InChI=1S/C5H11NO3/c1-9-3-2-4(6)5(7)8/h4H,2-3,6H2,1H3,(H,7,8)	C5H11NO3	176	-206.77792787763704	Methoxine	COCCC(C(=O)O)N	-3.079	""	EcoCyc Mine;biological;PubChem:(18713 114915 447570 36690568 38988904);YMDB Mine;KEGG Mine
VDZDZCJNHKJDKQ	InChI=1S/C5H11NO3/c6-9-3-1-4(7)5(8)2-3/h3-5,7-8H,1-2,6H2	C5H11NO3	177	-207.20551759398649	""	C1C(CC(C1O)O)ON	-1.38100004	""	PubChem:(57999039)
UQCZRXRWSNMZEP	InChI=1S/C5H11NO3/c1-3-5(7)4(2)6(8)9/h4-5,7H,3H2,1-2H3	C5H11NO3	178	-207.39897290387364	2-nitro-3-pentanol	CCC(C(C)N(=O)=O)O	0.412999988	""	PubChem:(226821 6451262 6451268 11344041 36691348 57144232 57246051)
HJSZWAJLTIQTBS	InChI=1S/C5H13NO4/c6-10-4-5(1-7,2-8)3-9/h7-9H,1-4,6H2	C5H13NO4	179	-207.79111278928184	2-(aminooxymethyl)-2-(hydroxymethyl)propane-1,3-diol	C(C(CO)(CO)CON)O	-2.93199992	""	PubChem:(20239262)
HDUIGEWFSQZSHQ	InChI=1S/C5H11NO3/c1-4(3-7)9-6-5(2)8/h4,7H,3H2,1-2H3,(H,6,8)	C5H11NO3	180	-208.641853909878	""	CC(CO)ON=C(C)O	0.509000003	""	PubChem:(88515488 89833655 89833660)
CHOTTWGZEKCPHA	InChI=1S/C5H11NO3/c1-3-5(4(2)7)6(8)9/h4-5,7H,3H2,1-2H3	C5H11NO3	181	-208.77869751469726	3-Nitro-2-pentanol	CCC(C(C)O)N(=O)=O	0.412999988	""	PubChem:(93005 178513 178514 6995551 6995552 10986272 57147135);biological;Biocyc:(CPD-8128)
PPQKCTIHZUQZAL	InChI=1S/C5H11NO3/c1-6-5(2-7,3-8)4-9/h7-9H,1-4H2	C5H11NO3	182	-208.8142563103679	""	C=NC(CO)(CO)CO	-2.10800004	""	PubChem:(88885371)
BSQBRAMKMDQURQ	InChI=1S/C5H11NO3/c6-5(9)4(3-8)1-2-7/h4,7-8H,1-3H2,(H2,6,9)	C5H11NO3	183	-210.57290431162377	""	C(CO)C(CO)C(=N)O	-1.03400004	""	PubChem:(87276725)
OTHPEHGOBPXOQO	InChI=1S/C5H11NO3/c1-2-6-3-4(7)5(8)9/h4,6-7H,2-3H2,1H3,(H,8,9)	C5H11NO3	184	-210.64276638542879	""	CCNCC(C(=O)O)O	-0.976999998	""	PubChem:(83694237)
PZUHURZBSMULGL	InChI=1S/C5H11NO3/c1-8-6-4-2-9-3-5(4)7/h4-7H,2-3H2,1H3	C5H11NO3	185	-210.78143871461995	""	CONC1COCC1O	-0.240999997	""	PubChem:(64973735)
FSUDJTXFQDOJIF	InChI=1S/C5H11NO3/c1-2-4(7)5(8)3-6-9/h2,4-9H,1,3H2	C5H11NO3	186	-210.81798490988106	""	C=CC(C(CNO)O)O	-0.893000007	""	PubChem:(101063277)
VDRCKXCUGRKCFH	InChI=1S/C5H11NO3/c7-3-5(9)4(8)1-2-6-5/h4,6-9H,1-3H2	C5H11NO3	187	-210.88535283154712	""	C1CNC(CO)(C1O)O	-0.662999988	""	PubChem:(67054621 70371073)
QGEXWJATZAUVHN	InChI=1S/C5H11NO3/c1-9-5(8)4(2-6)3-7/h4,7H,2-3,6H2,1H3	C5H11NO3	188	-210.8965218742108	methyl 2-(aminomethyl)-3-hydroxypropanoate	COC(=O)C(CN)CO	-1.54400003	""	PubChem:(14151409)
YDZUJIKUFFJJBR	InChI=1S/C5H11NO3/c1-8-3-4(6)5(7)9-2/h4H,3,6H2,1-2H3	C5H11NO3	189	-211.08779511820276	O-Methylserine methyl ester	COCC(C(=O)OC)N	-0.949999988	""	PubChem:(11182627 13945136 55285124);EcoCyc Mine
YHSIOCMDGDQDQA	InChI=1S/C5H11NO3/c1-6(2)3-4(7)5(8)9/h4,7H,3H2,1-2H3,(H,8,9)	C5H11NO3	190	-211.2971926448883	3-(dimethylamino)-2-hydroxypropanoic acid	CN(C)CC(C(=O)O)O	-1.16100001	""	PubChem:(408398 45087562 92297355)
BBDCDIPAXJTFJT	InChI=1S/C5H11NO3/c1-2-5(6,3-7)4(8)9/h7H,2-3,6H2,1H3,(H,8,9)	C5H11NO3	191	-211.44787241762546	2-amino-2-(hydroxymethyl)butanoic acid	CCC(CO)(C(=O)O)N	-3.48799992	""	EcoCyc Mine;biological;PubChem:(11990664 13995400 87271775);YMDB Mine;KEGG Mine
