inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
HBOHXIDRBIOMJN	InChI=1S/C19H36N2O2/c1-18(2,3)16-14(9-12-23-16)13-20-15-7-10-21(11-8-15)17(22)19(4,5)6/h14-16,20H,7-13H2,1-6H3	C19H36N2O2	268	-255.39740419984312	""	CC(C)(C)C1C(CCO1)CNC2CCN(CC2)C(=O)C(C)(C)C	2.45600009	""	PubChem:(129000208)
QDDIBAUSOLROGD	InChI=1S/C19H36N2O2/c1-6-8-12-20(13-9-7-2)17(22)16-11-10-14-21(15-16)18(23)19(3,4)5/h16H,6-15H2,1-5H3	C19H36N2O2	269	-255.47802642111643	""	CCCCN(CCCC)C(=O)C1CCCN(C1)C(=O)C(C)(C)C	3.14700007	""	PubChem:(48000554)
CSIUTHHNPWTILT	InChI=1S/C19H36N2O2/c1-19(2,3)16-11-12-21(13-17(16)22)14-18(23)20-15-9-7-5-4-6-8-10-15/h15-17,22H,4-14H2,1-3H3,(H,20,23)	C19H36N2O2	270	-255.74754108047387	""	CC(C)(C)C1CCN(CC1O)CC(=NC2CCCCCCC2)O	4.49900007	""	PubChem:(75449452 97341409 97341410 98857174 98857175)
JGKFKNGQOVRUNB	InChI=1S/C19H38N2O3/c1-3-4-5-6-7-8-9-10-11-12-13-18-20(16-19(23)24)14-15-21(18)17(2)22/h17-18,22H,3-16H2,1-2H3,(H,23,24)	C19H38N2O3	271	-255.98609023083006	""	CCCCCCCCCCCCC1N(CCN1C(C)O)CC(=O)O	5.62099981	""	PubChem:(67790086)
VSPMEQKVFFBZDE	InChI=1S/C19H36N2O2/c1-19(2,3)23-18(22)20-14-17(15-10-6-4-7-11-15)21-16-12-8-5-9-13-16/h15-17,21H,4-14H2,1-3H3,(H,20,22)	C19H36N2O2	272	-256.11736116523946	""	CC(C)(C)OC(=NCC(C1CCCCC1)NC2CCCCC2)O	5.52299976	""	PubChem:(107252519)
JTIQIBOEKLFPKH	InChI=1S/C19H36N2O2/c1-3-5-16-7-9-17(10-8-16)14-21-12-4-6-18(11-13-21)20(2)15-19(22)23/h16-18H,3-15H2,1-2H3,(H,22,23)	C19H36N2O2	273	-256.16223042849475	""	CCCC1CCC(CC1)CN2CCCC(CC2)N(C)CC(=O)O	4.28999996	""	PubChem:(122043518)
FBAQDLMKJLEPAS	InChI=1S/C19H36N2O2/c1-15-7-5-8-16(11-10-15)20-17-9-6-13-21(14-12-17)18(22)23-19(2,3)4/h15-17,20H,5-14H2,1-4H3	C19H36N2O2	274	-256.1748287074198	""	CC1CCCC(CC1)NC2CCCN(CC2)C(=O)OC(C)(C)C	4.74300003	""	PubChem:(107255047)
MIRUMYZVCHDJJC	InChI=1S/C19H36N2O2/c1-18(2,3)23-17(22)21(16-8-9-16)14-13-20-15-7-6-11-19(4,5)12-10-15/h15-16,20H,6-14H2,1-5H3	C19H36N2O2	275	-256.18697623686046	""	CC(C)(C)OC(=O)N(CCNC1CCCC(C)(C)CC1)C2CC2	4.99100018	""	PubChem:(107246350)
FVABSDOZCQZBLP	InChI=1S/C19H36N2O2/c22-15-9-1-2-10-16-23-19(20-17-11-5-3-6-12-17)21-18-13-7-4-8-14-18/h17-18,22H,1-16H2,(H,20,21)	C19H36N2O2	276	-256.45414955114245	""	C(CCCOC(=NC1CCCCC1)NC2CCCCC2)CCO	4.796	""	PubChem:(11001885)
CLGFGXBEHPHUMI	InChI=1S/C19H36N2O2/c1-5-15-9-11-16(12-10-15)20-17-8-6-7-13-21(14-17)18(22)23-19(2,3)4/h15-17,20H,5-14H2,1-4H3	C19H36N2O2	277	-256.7449955853564	""	CCC1CCC(CC1)NC2CCCCN(C2)C(=O)OC(C)(C)C	4.74300003	""	PubChem:(107249435)
HBORVCJLSHPNDJ	InChI=1S/C19H38N2O3/c1-6-8-9-10-11-12-13-14-15-17(22)20-19(16-7-2,18(23)24)21(3,4)5/h6-16H2,1-5H3,(H-,20,22,23,24)	C19H38N2O3	278	-257.10844116117914	""	CCCCCCCCCCC(=NC(CCC)(C(=O)[O-])[N+](C)(C)C)O	4.93900013	""	PubChem:(87226415 87226416)
PKXKUMXGIPSASJ	InChI=1S/C19H36N2O2/c1-6-9-11-12-17(19(23)20-13-10-7-2)21(14-8-3)18(22)15-16(4)5/h11-12,16-17H,6-10,13-15H2,1-5H3,(H,20,23)	C19H36N2O2	279	-257.11047386050325	""	CCCC=CC(C(=NCCCC)O)N(CCC)C(=O)CC(C)C	4.94000006	""	PubChem:(51803728 51803729)
PQVKVGADPJUMDG	InChI=1S/C19H36N2O2/c20-17(22)13-12-16-19(18(21)23)14-10-8-6-4-2-1-3-5-7-9-11-15-19/h1-16H2,(H2,20,22)(H2,21,23)	C19H36N2O2	280	-257.32239264152525	""	C1CCCCCCC(CCCCCC1)(CCCC(=N)O)C(=N)O	7.23099995	""	PubChem:(70500728)
ZFOAXTZICDFCAR	InChI=1S/C19H38N2O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-16-21-17(19(23)24)14-15-18(20)22/h17,21H,2-16H2,1H3,(H2,20,22)(H,23,24)	C19H38N2O3	281	-257.4609207299038	""	CCCCCCCCCCCCCCNC(CCC(=N)O)C(=O)O	6.65299988	""	PubChem:(54544451 76133716)
SNTGDYFCQPUAAG	InChI=1S/C19H38N2O3/c1-5-7-9-10-11-13-16(12-8-6-2)21(24)19(23)17(18(20)22)14-15(3)4/h15-17,24H,5-14H2,1-4H3,(H2,20,22)	C19H38N2O3	282	-257.61872234562645	""	CCCCCCCC(CCCC)N(C(=O)C(CC(C)C)C(=N)O)O	6.21500015	""	PubChem:(88130777)
SDYFPWPBQICZRP	InChI=1S/C19H36N2O2/c1-8-10-11-12-16(21(15-22)13-9-2)17(23)20-19(6,7)14-18(3,4)5/h11-12,15-16H,8-10,13-14H2,1-7H3,(H,20,23)	C19H36N2O2	283	-257.68066959242265	""	CCCC=CC(C(=NC(C)(C)CC(C)(C)C)O)N(CCC)C=O	5.12400007	""	PubChem:(51809273 51809274)
PEJCWPJFPABDPQ	InChI=1S/C19H36N2O2/c1-5-15-8-6-9-16(14-15)20-12-7-13-21(17-10-11-17)18(22)23-19(2,3)4/h15-17,20H,5-14H2,1-4H3	C19H36N2O2	284	-257.76908603683336	""	CCC1CCCC(C1)NCCCN(C2CC2)C(=O)OC(C)(C)C	4.74300003	""	PubChem:(107242904)
AQEXIBUYOQOEMP	InChI=1S/C19H36N2O2/c1-5-6-7-8-9-14-20-17(22)18(23)21-16-12-10-15(11-13-16)19(2,3)4/h15-16H,5-14H2,1-4H3,(H,20,22)(H,21,23)	C19H36N2O2	285	-257.80694926077973	""	CCCCCCCNC(=O)C(=O)NC1CCC(CC1)C(C)(C)C	5.96799994	""	PubChem:(125720442)
ZWUDOYSPQYRPFS	InChI=1S/C19H36N2O2/c1-5-8-14-17(22)21(4)18(15(6-2)7-3)19(23)20-16-12-10-9-11-13-16/h15-16,18H,5-14H2,1-4H3,(H,20,23)	C19H36N2O2	286	-257.93973714551674	""	CCCCC(=O)N(C)C(C(CC)CC)C(=NC1CCCCC1)O	5.046	""	PubChem:(51783904 51783905)
AYGPDPHLWHTXSW	InChI=1S/C19H36N2O2/c22-16-20-15-11-7-3-5-9-13-18-12-8-4-1-2-6-10-14-19(18)21-17-23/h16-19H,1-15H2,(H,20,22)(H,21,23)	C19H36N2O2	287	-258.05201372595593	""	C1CCCCC(C(CCC1)CCCCCCCN=CO)N=CO	6.39900017	""	PubChem:(91446042)
BVIMKLMUIDZJBY	InChI=1S/C19H36N2O2/c1-15(16-9-7-5-6-8-10-16)20-17-11-13-21(14-12-17)18(22)23-19(2,3)4/h15-17,20H,5-14H2,1-4H3	C19H36N2O2	288	-258.08800352474697	""	CC(C1CCCCCC1)NC2CCN(CC2)C(=O)OC(C)(C)C	4.954	""	PubChem:(103791709 103791713)
VBJHBHGZYWTPIB	InChI=1S/C19H36N2O2/c1-5-15-10-6-7-12-17(15)20-16-11-8-9-13-21(14-16)18(22)23-19(2,3)4/h15-17,20H,5-14H2,1-4H3	C19H36N2O2	289	-258.2437962223808	""	CCC1CCCCC1NC2CCCCN(C2)C(=O)OC(C)(C)C	4.53200006	""	PubChem:(107249401)
MHYBBSGRBNIMNC	InChI=1S/C19H36N2O2/c1-15(2)10-19(23)21-13-17(8-9-22)11-18(14-21)20-12-16-6-4-3-5-7-16/h15-18,20,22H,3-14H2,1-2H3	C19H36N2O2	290	-258.27519479313963	""	CC(C)CC(=O)N1CC(CCO)CC(C1)NCC2CCCCC2	3.30699992	""	PubChem:(83998565)
OUFIOAMIIFYWOI	InChI=1S/C19H36N2O2/c1-15-9-6-5-7-11-17(15)20-16-10-8-13-21(14-12-16)18(22)23-19(2,3)4/h15-17,20H,5-14H2,1-4H3	C19H36N2O2	291	-258.5250951448864	""	CC1CCCCCC1NC2CCCN(CC2)C(=O)OC(C)(C)C	4.53200006	""	PubChem:(103982358)
UPAPRUYPTNGZRY	InChI=1S/C19H38N2O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-24-18(22)17-21-19(20)23/h2-17H2,1H3,(H3,20,21,23)	C19H38N2O3	292	-258.6225242258614	""	CCCCCCCCCCCCCCCCOC(=O)CNC(=N)O	8.10900021	""	PubChem:(91165000)
RJNOLYQQRAJLCI	InChI=1S/C19H36N2O2/c1-15-11-16(13-19(2,3)12-15)18(23)20-8-4-5-9-21-10-6-7-17(21)14-22/h15-17,22H,4-14H2,1-3H3,(H,20,23)	C19H36N2O2	293	-258.6615505327877	""	CC1CC(CC(C)(C)C1)C(=NCCCCN2CCCC2CO)O	4.06599998	""	PubChem:(110021740)
WCPPTVSZMVVMPQ	InChI=1S/C19H36N2O2/c1-3-7-15(8-4-2)19(23)20-16-11-13-21(14-12-16)17-9-5-6-10-18(17)22/h15-18,22H,3-14H2,1-2H3,(H,20,23)	C19H36N2O2	294	-258.76950114204783	""	CCCC(CCC)C(=NC1CCN(CC1)C2CCCCC2O)O	3.99900007	""	PubChem:(112436957)
POAHLDXYQLPKJN	InChI=1S/C19H36N2O2/c1-7-10-12-14-16(18(23)20-15-11-8-2)21(19(4,5)6)17(22)13-9-3/h12,14,16H,7-11,13,15H2,1-6H3,(H,20,23)	C19H36N2O2	295	-258.7821331304636	""	CCCC=CC(C(=NCCCC)O)N(C(=O)CCC)C(C)(C)C	4.95100021	""	PubChem:(51829461 51829462)
VIZMTCIUDSTIFE	InChI=1S/C19H36N2O2/c1-3-4-5-6-7-8-9-10-12-18(22)16-21-14-11-13-20-15-17(2)19(21)23/h15,17-18,22H,3-14,16H2,1-2H3	C19H36N2O2	296	-258.8639811719472	""	CCCCCCCCCCC(CN1CCCN=CC(C)C1=O)O	4.69799995	""	PubChem:(54394536)
VYNRGCSFEJUBNI	InChI=1S/C19H36N2O2/c20-17(22)13-9-5-4-8-12-16-19(18(21)23)14-10-6-2-1-3-7-11-15-19/h1-16H2,(H2,20,22)(H2,21,23)	C19H36N2O2	297	-259.15018810406315	""	C1CCCCC(CCCC1)(CCCCCCCC(=N)O)C(=N)O	7.23099995	""	PubChem:(89701219)
AOKVPBUQQNBUFC	InChI=1S/C19H36N2O2/c1-5-15-9-6-7-11-17(15)20-16-10-8-13-21(14-12-16)18(22)23-19(2,3)4/h15-17,20H,5-14H2,1-4H3	C19H36N2O2	298	-259.1652173097937	""	CCC1CCCCC1NC2CCCN(CC2)C(=O)OC(C)(C)C	4.53200006	""	PubChem:(103981214)
PWZVQLYHYOIESK	InChI=1S/C19H36N2O2/c1-15-10-16(2)13-21(12-15)18(3,4)14-20-17(22)11-19(23)8-6-5-7-9-19/h15-16,23H,5-14H2,1-4H3,(H,20,22)	C19H36N2O2	299	-259.3924539214884	""	CC1CC(C)CN(C1)C(C)(C)CN=C(CC2(CCCCC2)O)O	3.68799996	""	PubChem:(99807977 99807978 99807979 102557187)
YWIQXXDFURMXHO	InChI=1S/C19H36N2O2/c1-3-8-19(23)21-13-16(18(22)4-2)11-17(14-21)20-12-15-9-6-5-7-10-15/h15-18,20,22H,3-14H2,1-2H3	C19H36N2O2	300	-259.47143574516224	""	CCCC(=O)N1CC(CC(C1)NCC2CCCCC2)C(CC)O	3.25900006	""	PubChem:(112541523)
UHYLTPBBYRRARN	InChI=1S/C19H36N2O2/c1-18(2,3)23-17(22)21-13-9-12-19(4,15-21)14-20-16-10-7-5-6-8-11-16/h16,20H,5-15H2,1-4H3	C19H36N2O2	301	-259.5607934334548	""	CC(C)(C)OC(=O)N1CCCC(C)(CNC2CCCCCC2)C1	4.46700001	""	PubChem:(107254630)
IUHKEWMQVSCVLR	InChI=1S/C19H36N2O2/c1-6-23-16-12-19(20,18(16,4)5)17(22)21-14(3)13(2)15-10-8-7-9-11-15/h13-16H,6-12,20H2,1-5H3,(H,21,22)	C19H36N2O2	302	-259.6816437522365	""	CCOC1CC(C(=NC(C)C(C)C2CCCCC2)O)(C1(C)C)N	4.32999992	""	PubChem:(120454917)
AKPLHCNEWKMZHB	InChI=1S/C19H36N2O2/c1-19(2,3)23-18(22)21-14-10-9-13-17(15-21)20-16-11-7-5-4-6-8-12-16/h16-17,20H,4-15H2,1-3H3	C19H36N2O2	303	-259.75404570375713	""	CC(C)(C)OC(=O)N1CCCCC(C1)NC2CCCCCCC2	4.8039999	""	PubChem:(107249416)
XYHKFEKKAQMEDE	InChI=1S/C19H36N2O2/c1-2-3-4-5-6-7-8-9-10-13-16-20-18(22)19(23)21-17-14-11-12-15-17/h17H,2-16H2,1H3,(H,20,22)(H,21,23)	C19H36N2O2	304	-259.771728627028	""	CCCCCCCCCCCCNC(=O)C(=O)NC1CCCC1	6.05299997	""	PubChem:(125719318)
MIJIBUKLMHGLRM	InChI=1S/C19H36N2O2/c1-2-3-6-17-7-9-18(10-8-17)19(22)20-11-4-5-12-21-13-15-23-16-14-21/h17-18H,2-16H2,1H3,(H,20,22)	C19H36N2O2	305	-259.95594305016584	""	CCCCC1CCC(CC1)C(=NCCCCN2CCOCC2)O	4.42500019	""	PubChem:(52150232)
PWXGBPJKNXWZSC	InChI=1S/C19H36N2O2/c1-5-15-9-8-11-16(13-15)20-17-10-6-7-12-21(14-17)18(22)23-19(2,3)4/h15-17,20H,5-14H2,1-4H3	C19H36N2O2	306	-260.21887913406596	""	CCC1CCCC(C1)NC2CCCCN(C2)C(=O)OC(C)(C)C	4.74300003	""	PubChem:(107249381)
AQKPZLHVKGIPSC	InChI=1S/C19H36N2O2/c1-5-12-20-17(15-9-7-6-8-10-15)16-11-13-21(14-16)18(22)23-19(2,3)4/h15-17,20H,5-14H2,1-4H3	C19H36N2O2	307	-260.37783435627017	""	CCCNC(C1CCCCC1)C2CCN(C2)C(=O)OC(C)(C)C	4.57999992	""	PubChem:(107092154)
OCLFRUIBUOFLPU	InChI=1S/C19H36N2O2/c1-5-8-14-20-18(22)17(15(6-2)7-3)21(4)19(23)16-12-10-9-11-13-16/h15-17H,5-14H2,1-4H3,(H,20,22)	C19H36N2O2	308	-260.52119079790623	""	CCCCN=C(C(C(CC)CC)N(C)C(=O)C1CCCCC1)O	5.02400017	""	PubChem:(51768311 51768312)
GUEJTRBUKOLIQK	InChI=1S/C19H36N2O2/c1-14(2)16-8-6-7-9-17(16)20-12-13-21(15-10-11-15)18(22)23-19(3,4)5/h14-17,20H,6-13H2,1-5H3	C19H36N2O2	309	-260.52511561988274	""	CC(C)C1CCCCC1NCCN(C2CC2)C(=O)OC(C)(C)C	4.68200016	""	PubChem:(107246487)
IWJJNIOJBLHOGB	InChI=1S/C19H36N2O2/c1-14(2)18-15(8-11-23-18)13-20-16-6-9-21(10-7-16)17(22)12-19(3,4)5/h14-16,18,20H,6-13H2,1-5H3	C19H36N2O2	310	-260.54806356770956	""	CC(C)C1C(CCO1)CNC2CCN(CC2)C(=O)CC(C)(C)C	3.25	""	PubChem:(129002536)
WPPUYTAALFFNGS	InChI=1S/C19H36N2O2/c1-19(2,3)23-18(22)21-14-9-12-17(13-15-21)20-16-10-7-5-4-6-8-11-16/h16-17,20H,4-15H2,1-3H3	C19H36N2O2	311	-260.67546679117004	""	CC(C)(C)OC(=O)N1CCCC(CC1)NC2CCCCCCC2	4.8039999	""	PubChem:(103980435)
MXQRONLYOAEWCS	InChI=1S/C19H36N2O2/c1-16(13-17-7-4-3-5-8-17)14-21-11-6-9-18(10-12-21)20(2)15-19(22)23/h16-18H,3-15H2,1-2H3,(H,22,23)	C19H36N2O2	312	-261.06031469308783	""	CC(CC1CCCCC1)CN2CCCC(CC2)N(C)CC(=O)O	4.28999996	""	PubChem:(122043504)
TVPBYTBDYSFYRD	InChI=1S/C19H36N2O2/c1-5-15-8-10-17(11-9-15)20-16-7-6-13-21(14-12-16)18(22)23-19(2,3)4/h15-17,20H,5-14H2,1-4H3	C19H36N2O2	313	-261.12297035084765	""	CCC1CCC(CC1)NC2CCCN(CC2)C(=O)OC(C)(C)C	4.74300003	""	PubChem:(103981828)
YCWIINLYKQRONH	InChI=1S/C19H36N2O2/c1-5-19(13-22)9-11-21(12-10-19)16(4)18(23)20-17-8-6-7-14(2)15(17)3/h14-17,22H,5-13H2,1-4H3,(H,20,23)	C19H36N2O2	314	-261.1341838702615	""	CCC1(CCN(CC1)C(C)C(=NC2CCCC(C)C2C)O)CO	3.87100005	""	PubChem:(109901240)
PGVQIXMQXQYFCE	InChI=1S/C19H36N2O2/c1-6-21(7-2)14-10-13-20-18(23)16-12-9-8-11-15(16)17(22)19(3,4)5/h15-16H,6-14H2,1-5H3,(H,20,23)	C19H36N2O2	315	-261.18151710984574	""	CCN(CC)CCCN=C(C1CCCCC1C(=O)C(C)(C)C)O	2.95099998	""	PubChem:(123460649 123595324 123946963)
JBFKOKOHFZTRHY	InChI=1S/C19H36N2O2/c1-18(2,3)23-17(22)21-13-11-19(4,12-14-21)15-20-16-9-7-5-6-8-10-16/h16,20H,5-15H2,1-4H3	C19H36N2O2	316	-261.4272838242506	""	CC(C)(C)OC(=O)N1CCC(C)(CC1)CNC2CCCCCC2	4.46700001	""	PubChem:(107254548)
HSQYLMCFXJXGIV	InChI=1S/C19H36N2O2/c1-14(2)15-5-7-16(8-6-15)20-18(23)19(3,4)13-21-11-9-17(22)10-12-21/h14-17,22H,5-13H2,1-4H3,(H,20,23)	C19H36N2O2	317	-261.5160456331553	""	CC(C)C1CCC(CC1)N=C(C(C)(C)CN2CCC(CC2)O)O	3.61800003	""	PubChem:(71234452)
GNPGSSRWEQJLBP	InChI=1S/C19H36N2O2/c1-19(2,3)23-18(22)21-13-9-8-12-17(15-21)20-14-16-10-6-4-5-7-11-16/h16-17,20H,4-15H2,1-3H3	C19H36N2O2	318	-261.5247043644511	""	CC(C)(C)OC(=O)N1CCCCC(C1)NCC2CCCCCC2	4.85200024	""	PubChem:(107249446)
DYIYMDUPQNXHDC	InChI=1S/C19H38N2O3/c1-14(12-19(5,6)23-7)21-16-11-9-8-10-15(16)13-20-17(22)24-18(2,3)4/h14-16,21H,8-13H2,1-7H3,(H,20,22)	C19H38N2O3	319	-261.57496079099155	""	CC(CC(C)(C)OC)NC1CCCCC1CN=C(O)OC(C)(C)C	4.42000008	""	PubChem:(113262187)
QGOGAVVIZNHBIR	InChI=1S/C19H36N2O2/c1-4-7-8-10-16(9-5-2)11-12-17(20)18(22)13-14-19(23)21-15-6-3/h5-6,16-18,22H,2-4,7-15,20H2,1H3,(H,21,23)	C19H36N2O2	320	-261.5753209625502	""	CCCCCC(CC=C)CCC(C(CCC(=NCC=C)O)O)N	4.64900017	""	PubChem:(87702055)
VAEJBSAZUVNDCU	InChI=1S/C19H36N2O2/c1-19(2,3)10-16-9-17(13-21(12-16)14-18(22)23)20-11-15-7-5-4-6-8-15/h15-17,20H,4-14H2,1-3H3,(H,22,23)	C19H36N2O2	321	-261.6030480633964	""	CC(C)(C)CC1CC(CN(C1)CC(=O)O)NCC2CCCCC2	4.59600019	""	PubChem:(83998845)
WPAJSKXNJJRTCS	InChI=1S/C19H36N2O2/c1-3-4-5-6-7-8-9-12-15-20-18(22)19(23)21-17-14-11-10-13-16(17)2/h16-17H,3-15H2,1-2H3,(H,20,22)(H,21,23)	C19H36N2O2	322	-261.6526498120534	""	CCCCCCCCCCNC(=O)C(=O)NC1CCCCC1C	5.78100014	""	PubChem:(125721277 125721278 125721279 125721280)
NLCSQWJPOGFDAZ	InChI=1S/C19H36N2O2/c1-15(16-10-6-5-7-11-16)20-17-12-8-9-13-21(14-17)18(22)23-19(2,3)4/h15-17,20H,5-14H2,1-4H3	C19H36N2O2	323	-261.71010466002184	""	CC(C1CCCCC1)NC2CCCCN(C2)C(=O)OC(C)(C)C	4.74300003	""	PubChem:(107249396)
UGSKQSMBLLGMFT	InChI=1S/C19H36N2O2/c1-15(2)19(23)21-13-17(9-6-10-22)11-18(14-21)20-12-16-7-4-3-5-8-16/h15-18,20,22H,3-14H2,1-2H3	C19H36N2O2	324	-261.97874018182404	""	CC(C)C(=O)N1CC(CCCO)CC(C1)NCC2CCCCC2	2.88100004	""	PubChem:(83998603)
UPZLOENSBNWLEA	InChI=1S/C19H36N2O2/c1-15-11-16(2)13-17(12-15)6-9-21-8-4-5-18(7-10-21)20(3)14-19(22)23/h15-18H,4-14H2,1-3H3,(H,22,23)	C19H36N2O2	325	-262.0148473753954	""	CC1CC(C)CC(CCN2CCCC(CC2)N(C)CC(=O)O)C1	4.44000006	""	PubChem:(120490887)
VKFYAOSQFRNPGD	InChI=1S/C19H36N2O2/c1-5-20-17(15-10-8-6-7-9-11-15)16-12-13-21(14-16)18(22)23-19(2,3)4/h15-17,20H,5-14H2,1-4H3	C19H36N2O2	326	-262.0222494305689	""	CCNC(C1CCCCCC1)C2CCN(C2)C(=O)OC(C)(C)C	4.79099989	""	PubChem:(107092648)
KMWJRDZWZCMSNU	InChI=1S/C19H36N2O2/c1-5-15-6-8-17(9-7-15)20-14-16-10-12-21(13-11-16)18(22)23-19(2,3)4/h15-17,20H,5-14H2,1-4H3	C19H36N2O2	327	-262.04218619466906	""	CCC1CCC(CC1)NCC2CCN(CC2)C(=O)OC(C)(C)C	4.57999992	""	PubChem:(103698896)
DYTQRYMFOAYOEX	InChI=1S/C19H36N2O2/c1-9-11-12-13-15(21(8)16(22)10-2)17(23)20-19(6,7)14-18(3,4)5/h12-13,15H,9-11,14H2,1-8H3,(H,20,23)	C19H36N2O2	328	-262.0849209428815	""	CCCC=CC(C(=NC(C)(C)CC(C)(C)C)O)N(C)C(=O)CC	4.83199978	""	PubChem:(51783566 51783567)
SSTZJWDSCZSRIL	InChI=1S/C19H36N2O2/c1-14(2)15-7-6-8-16(13-15)20-11-12-21(17-9-10-17)18(22)23-19(3,4)5/h14-17,20H,6-13H2,1-5H3	C19H36N2O2	329	-262.1146998549516	""	CC(C)C1CCCC(C1)NCCN(C2CC2)C(=O)OC(C)(C)C	4.89300013	""	PubChem:(107448878)
GLCDNNMWTFTVCR	InChI=1S/C19H36N2O2/c1-19(2,3)23-18(22)21-13-8-11-17(12-14-21)20-15-16-9-6-4-5-7-10-16/h16-17,20H,4-15H2,1-3H3	C19H36N2O2	330	-262.446125451864	""	CC(C)(C)OC(=O)N1CCCC(CC1)NCC2CCCCCC2	4.85200024	""	PubChem:(107255078)
CWYHLQGVMGZHKJ	InChI=1S/C19H38N2O3/c1-6-19(7-2,14-20-16(23)24-17(3,4)5)21-13-18(15-22)11-9-8-10-12-18/h21-22H,6-15H2,1-5H3,(H,20,23)	C19H38N2O3	331	-262.6115837221886	""	CCC(CC)(CN=C(O)OC(C)(C)C)NCC1(CCCCC1)CO	4.51399994	""	PubChem:(113936588)
BAIXCTNKJBTYDK	InChI=1S/C19H36N2O2/c1-15(16-9-6-5-7-10-16)20-17-11-8-13-21(14-12-17)18(22)23-19(2,3)4/h15-17,20H,5-14H2,1-4H3	C19H36N2O2	332	-262.63152574743475	""	CC(C1CCCCC1)NC2CCCN(CC2)C(=O)OC(C)(C)C	4.74300003	""	PubChem:(103982017 103982590 103982593)
QELGOFJVXZRCDK	InChI=1S/C19H36N2O2/c1-5-8-15-20(4)18(22)16-9-11-17(12-10-16)19(23)21(13-6-2)14-7-3/h16-17H,5-15H2,1-4H3	C19H36N2O2	333	-262.684326095125	""	CCCCN(C)C(=O)C1CCC(CC1)C(=O)N(CCC)CCC	3.02800012	""	PubChem:(109149905)
YNCOBYMKYBUNRF	InChI=1S/C19H36N2O2/c1-15-9-11-17(12-10-15)20(3)19(23)14-21(13-16(2)22)18-7-5-4-6-8-18/h15-18,22H,4-14H2,1-3H3	C19H36N2O2	334	-262.74618797844835	2-[cyclohexyl(2-hydroxypropyl)amino]-N-methyl-N-(4-methylcyclohexyl)acetamide	CC1CCC(CC1)N(C)C(=O)CN(CC(C)O)C2CCCCC2	3.29200006	""	PubChem:(60260425)
HKUGFQYEJQPZSG	InChI=1S/C19H36N2O2/c1-13(2)15-10-9-14(3)12-16(15)21-17(22)8-7-11-20-18(23)19(4,5)6/h13-16H,7-12H2,1-6H3,(H,20,23)(H,21,22)	C19H36N2O2	335	-262.7552396990632	""	CC(C)C1CCC(C)CC1N=C(CCCN=C(C(C)(C)C)O)O	4.75699997	""	PubChem:(60547861)
KLYINPBIWYCULQ	InChI=1S/C19H36N2O2/c1-12(2)16(18(23)21-19(4,5)6)15(17(20)22)11-13(3)14-9-7-8-10-14/h12-16H,7-11H2,1-6H3,(H2,20,22)(H,21,23)	C19H36N2O2	336	-262.7928266857051	(2S)-N''-tert-butyl-2-(2-cyclopentylpropyl)-3-propan-2-ylbutanediamide	CC(C)C(C(CC(C)C1CCCC1)C(=N)O)C(=NC(C)(C)C)O	6.14699984	""	PubChem:(60110327)
SOBWFJAARXCJEN	InChI=1S/C19H38N2O3/c1-14(2)11-12-21(18(23)24-19(3,4)5)16(13-22)7-6-8-17(20)15-9-10-15/h14-17,22H,6-13,20H2,1-5H3	C19H38N2O3	337	-262.8296936988203	tert-butyl N-[(2S,6R)-6-amino-6-cyclopropyl-1-hydroxyhexan-2-yl]-N-(3-methylbutyl)carbamate	CC(C)CCN(C(CCCC(C1CC1)N)CO)C(=O)OC(C)(C)C	3.58200002	""	PubChem:(59280403 70268025)
NSZSNKYVCGCSJO	InChI=1S/C19H38N2O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-24-19(23)21-18(20)22/h2-17H2,1H3,(H3,20,21,22,23)	C19H38N2O3	338	-263.00896942366893	heptadecyl N-carbamoylcarbamate	CCCCCCCCCCCCCCCCCOC(=NC(=N)O)O	8.73600006	""	PubChem:(23136157)
CLVXBPRTVBIBIZ	InChI=1S/C19H36N2O2/c1-18(2,3)21(17(22)23-19(4,5)6)12-11-20-13-16(14-7-8-14)15-9-10-15/h14-16,20H,7-13H2,1-6H3	C19H36N2O2	339	-263.3129741940532	""	CC(C)(C)N(CCNCC(C1CC1)C2CC2)C(=O)OC(C)(C)C	4.78900003	""	PubChem:(107445781)
QQUGHAPUSBEWIK	InChI=1S/C19H38N2O3/c1-7-8-15-21(6)18(23)16(20-5)13-11-9-10-12-14-17(22)24-19(2,3)4/h16,20H,7-15H2,1-6H3	C19H38N2O3	340	-263.4346041195406	""	CCCCN(C)C(=O)C(CCCCCCC(=O)OC(C)(C)C)NC	3.96399999	""	PubChem:(54242213)
UDRBQWJPFNMESY	InChI=1S/C19H36N2O2/c1-3-4-5-6-7-8-9-10-11-13-17(22)19(2)16-20-14-12-15-21-18(19)23/h16-17,22H,3-15H2,1-2H3,(H,21,23)	C19H36N2O2	341	-263.49833502182474	7-(1-hydroxydodecyl)-7-methyl-1,2,3,4-tetrahydro-1,5-diazocin-8-one	CCCCCCCCCCCC(C1(C)C=NCCCN=C1O)O	6.25899982	""	PubChem:(20527082)
