inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
NHUUAVHCHIHZFD	InChI=1S/C11H16N2O4/c12-5-9-7-13(3-4-16-9)6-8-1-2-10(17-8)11(14)15/h8-10H,1-4,6-7H2,(H,14,15)	C11H16N2O4	1638	-320.608776451901	""	C1CC(C(=O)O)OC1CN2CCOC(C#N)C2	-0.902999997	""	PubChem:(79674893)
IPMDCUGUKVKIRY	InChI=1S/C11H18N2O5/c1-3-13(10(15)4-12-7(2)14)9-6-18-5-8(9)11(16)17/h8-9H,3-6H2,1-2H3,(H,12,14)(H,16,17)	C11H18N2O5	1639	-320.6207396633712	""	CCN(C1COCC1C(=O)O)C(=O)CN=C(C)O	-1.43400002	""	PubChem:(66245449)
ZCQJNDZDSQBEBJ	InChI=1S/C11H18N2O5/c1-7(5-9(14)15)12-11(17)13-4-3-8(6-13)10(16)18-2/h7-8H,3-6H2,1-2H3,(H,12,17)(H,14,15)	C11H18N2O5	1640	-320.64374067347353	""	CC(CC(=O)O)N=C(N1CCC(C1)C(=O)OC)O	0.657999992	""	PubChem:(80354789)
KYNASMNRUTWYIE	InChI=1S/C11H16N2O4/c14-9(3-4-11(16)17)12-5-6-13-8(7-12)1-2-10(13)15/h8H,1-7H2,(H,16,17)	C11H16N2O4	1641	-320.64781231425565	""	C1CC(=O)N2CCN(CC12)C(=O)CCC(=O)O	-1.33099997	""	PubChem:(82856065)
XORUKOQSMGEDCN	InChI=1S/C11H18N2O5/c1-7(2)13-5-4-12(8(14)9(13)15)6-11(3,18)10(16)17/h7,18H,4-6H2,1-3H3,(H,16,17)	C11H18N2O5	1642	-320.68458022525874	""	CC(C)N1CCN(CC(C)(C(=O)O)O)C(=O)C1=O	-1.26499999	""	PubChem:(113463092)
IOLAOXCJZCXIJO	InChI=1S/C11H16N2O4/c1-15-8-5-9(16-2)7-10(6-8)17-11(14)13-4-3-12/h5-7H,3-4,12H2,1-2H3,(H,13,14)	C11H16N2O4	1643	-320.684805126241	""	COC1=CC(=CC(=C1)OC)OC(=NCCN)O	0.91900003	""	PubChem:(95454773)
VMXCVQYMBZZBGT	InChI=1S/C11H18N2O5/c1-12(5-3-4-10(15)17-2)8-9(14)13-6-7-18-11(13)16/h3-8H2,1-2H3	C11H18N2O5	1644	-320.71038699487315	""	CN(CCCC(=O)OC)CC(=O)N1CCOC1=O	-0.573000014	""	PubChem:(62013086)
GRCGQODLEPKSJK	InChI=1S/C11H16N2O4/c1-6-5-13(11(16)12-10(6)15)9-4-3-8(14)7(2)17-9/h5,7-9,14H,3-4H2,1-2H3,(H,12,15,16)	C11H16N2O4	1645	-320.7202802442709	""	CC1=CN(C2CCC(C(C)O2)O)C(=O)N=C1O	0.0610000007	""	PubChem:(102375818 102375820)
GUIWVBNEJRWPIJ	InChI=1S/C11H16N2O4/c1-3-5-12-6-4-10(15)13(11(12)16)7-9(14)8-17-2/h4,6H,3,5,7-8H2,1-2H3	C11H16N2O4	1646	-320.7343873589303	""	CCCN1C=CC(=O)N(CC(=O)COC)C1=O	-0.680999994	""	PubChem:(107507784)
KLYPZUFXSICQSP	InChI=1S/C11H16N2O4/c14-7-3-1-6(2-4-7)5-8-9(15)12-11(17)13-10(8)16/h6-8,14H,1-5H2,(H2,12,13,15,16,17)	C11H16N2O4	1647	-320.7790238649541	""	C1CC(CCC1CC2C(=NC(=O)N=C2O)O)O	0.503000021	""	PubChem:(73333585)
KVPBEBBELFGUKF	InChI=1S/C11H18N2O5/c1-6(2)8(5-17-3)12-10(14)9-4-7(11(15)16)13-18-9/h6,8-9H,4-5H2,1-3H3,(H,12,14)(H,15,16)	C11H18N2O5	1648	-320.80506872262106	""	CC(C)C(COC)N=C(C1CC(=NO1)C(=O)O)O	0.716000021	""	PubChem:(113957970)
WAAGMWKKTLDSOT	InChI=1S/C11H16N2O4/c1-17-11(16)8-3-2-4-13(8)10(15)7-5-9(14)12-6-7/h7-8H,2-6H2,1H3,(H,12,14)	C11H16N2O4	1649	-320.8117107112203	""	COC(=O)C1CCCN1C(=O)C2CC(=NC2)O	-0.59799999	""	PubChem:(78981461)
UUXJCSLPVGYASP	InChI=1S/C11H18N2O5/c14-9(15)1-4-12-10(16)13-5-2-11(3-6-13)17-7-8-18-11/h1-8H2,(H,12,16)(H,14,15)	C11H18N2O5	1650	-320.8293663155272	""	C(CN=C(N1CCC2(CC1)OCCO2)O)C(=O)O	0.337000012	""	PubChem:(28510690)
YBVYZOYCGGDOQS	InChI=1S/C11H18N2O5/c1-2-18-8-5-7(6-8)12-11(17)13-9(14)3-4-10(15)16/h7-8H,2-6H2,1H3,(H,15,16)(H2,12,13,14,17)	C11H18N2O5	1651	-320.88127308877046	""	CCOC1CC(C1)N=C(N=C(CCC(=O)O)O)O	-0.130999997	""	PubChem:(114119899)
AVUPZOGLPUUFBP	InChI=1S/C11H18N2O5/c12-7(2-3-8(14)15)9(16)13-6-11(10(17)18)4-1-5-11/h7H,1-6,12H2,(H,13,16)(H,14,15)(H,17,18)	C11H18N2O5	1652	-320.9440345868035	""	C1CC(C1)(CN=C(C(CCC(=O)O)N)O)C(=O)O	-0.712000012	""	PubChem:(113311189)
DITAWZZZSZSNMZ	InChI=1S/C11H16N2O4/c1-2-8-7-13(11(17)12-10(8)16)6-4-3-5-9(14)15/h7H,2-6H2,1H3,(H,14,15)(H,12,16,17)	C11H16N2O4	1653	-320.9500060811748	""	CCC1=CN(CCCCC(=O)O)C(=O)N=C1O	0.503000021	""	PubChem:(66330701)
ICHVOUAJIIXVAB	InChI=1S/C11H16N2O4/c1-13-5-4-8(6-9(13)14)11(15)12-7-10(16-2)17-3/h4-6,10H,7H2,1-3H3,(H,12,15)	C11H16N2O4	1654	-320.96000550725034	""	CN1C=CC(=CC1=O)C(=NCC(OC)OC)O	-0.43599999	""	PubChem:(108105209)
UGKOOYMXXFIYFY	InChI=1S/C11H18N2O5/c1-10(2,3)18-9(17)13-11(8(15)16)5-4-6-12-7(11)14/h4-6H2,1-3H3,(H,12,14)(H,13,17)(H,15,16)	C11H18N2O5	1655	-321.0104476677956	""	CC(C)(C)OC(=NC1(CCCN=C1O)C(=O)O)O	1.62800002	""	PubChem:(86276527 97290234 97290235)
PPOAHMJMFABPJB	InChI=1S/C11H18N2O5/c1-11(2,10(16)17)5-8(14)13-3-4-18-6-7(13)9(12)15/h7H,3-6H2,1-2H3,(H2,12,15)(H,16,17)	C11H18N2O5	1656	-321.0207395823205	""	CC(C)(CC(=O)N1CCOCC1C(=N)O)C(=O)O	-0.792999983	""	PubChem:(83101995)
PTBANTDBXUDLKK	InChI=1S/C11H20N2O6/c1-7(18-2)6-12-11(17)13-8(10(15)16)4-5-9(14)19-3/h7-8H,4-6H2,1-3H3,(H,15,16)(H2,12,13,17)	C11H20N2O6	1657	-321.0265004882071	""	CC(CN=C(NC(CCC(=O)OC)C(=O)O)O)OC	0.00400000019	""	PubChem:(107829398 114005908)
LSIVCPKODHIIEL	InChI=1S/C11H18N2O5/c14-8(10(15)16)3-4-12-11(17)13-7-5-6-1-2-9(7)18-6/h6-9,14H,1-5H2,(H,15,16)(H2,12,13,17)	C11H18N2O5	1658	-321.0265018859876	""	C1CC2C(CC1O2)NC(=NCCC(C(=O)O)O)O	-0.261000007	""	PubChem:(107840568 107840570)
KHUZXBVIRIMHGT	InChI=1S/C11H18N2O5/c1-2-8-3-4-13(5-8)11(17)12-9(14)6-18-7-10(15)16/h8H,2-7H2,1H3,(H,15,16)(H,12,14,17)	C11H18N2O5	1659	-321.06112818340625	""	CCC1CCN(C1)C(=O)N=C(COCC(=O)O)O	-0.0670000017	""	PubChem:(104486463)
LATDOVZRGZOFNB	InChI=1S/C11H16N2O4/c1-4-13(5-2)10(14)9-12-7-8(17-9)11(15)16-6-3/h7H,4-6H2,1-3H3	C11H16N2O4	1660	-321.06848865170974	""	CCN(CC)C(=O)C1=NC=C(C(=O)OCC)O1	0.629999995	""	PubChem:(91666235)
BXWGYXTUFYBERT	InChI=1S/C11H16N2O4/c1-15-6-7-17-8-10(14)13-9-4-3-5-12-11(9)16-2/h3-5H,6-8H2,1-2H3,(H,13,14)	C11H16N2O4	1661	-321.14018809458645	""	COCCOCC(=NC1=CC=CN=C1OC)O	0.261000007	""	PubChem:(53524578)
SAUGVZJWXHORCL	InChI=1S/C11H16N2O4/c1-11(2,16-3)4-5-17-9-7-12-8(6-13-9)10(14)15/h6-7H,4-5H2,1-3H3,(H,14,15)	C11H16N2O4	1662	-321.14802712038266	""	CC(C)(CCOC1=CN=C(C=N1)C(=O)O)OC	-1.25600004	""	PubChem:(106668275)
KLRJIMGKOLISMS	InChI=1S/C11H20N2O6/c1-11(2,3)19-10(16)13-8(9(15)18-5)12-6-7(14)17-4/h8,12H,6H2,1-5H3,(H,13,16)	C11H20N2O6	1663	-321.15564021843466	methyl 2-[(2-methoxy-2-oxoethyl)amino]-2-[(2-methylpropan-2-yl)oxycarbonylamino]acetate	CC(C)(C)OC(=NC(C(=O)OC)NCC(=O)OC)O	0.620999992	""	PubChem:(11844070)
HBAVSVOJVGDKPU	InChI=1S/C11H18N2O5/c1-6-17-9(15)8(14)7(2)12-13-10(16)18-11(3,4)5/h6H2,1-5H3,(H,13,16)	C11H18N2O5	1664	-321.160912576626	""	CCOC(=O)C(=O)C(=NN=C(O)OC(C)(C)C)C	2.62299991	""	PubChem:(102013967)
ROLRHFDMYNOSSQ	InChI=1S/C11H16N2O4/c1-4-17-11(15)9-5-12-13(7-9)6-8(2)10(14)16-3/h5,7-8H,4,6H2,1-3H3	C11H16N2O4	1665	-321.2170835578486	""	CCOC(=O)C1=CN(CC(C)C(=O)OC)N=C1	1.028	""	PubChem:(81497782)
LMLBREXKGWZBKN	InChI=1S/C11H16N2O4/c1-7(16)8-3-9(12-4-8)10(17)13-11(2,5-14)6-15/h3-4,12,14-15H,5-6H2,1-2H3,(H,13,17)	C11H16N2O4	1666	-321.22186819181184	""	CC(=O)C1=CNC(=C1)C(=O)NC(C)(CO)CO	-0.503000021	""	PubChem:(80032713)
PNVCKWZOXUJUFC	InChI=1S/C11H18N2O5/c1-6-4-7(8(5-6)10(15)16)9(14)13-2-3-18-11(12)17/h6-8H,2-5H2,1H3,(H2,12,17)(H,13,14)(H,15,16)	C11H18N2O5	1667	-321.23563021536796	""	CC1CC(C(C1)C(=O)O)C(=NCCOC(=N)O)O	1.10800004	""	PubChem:(113578743 114092763)
AZTOHXCPQVYKNH	InChI=1S/C11H18N2O5/c1-3-18-10(16)4-8(14)5-13-6-9(15)12-11(17)7(13)2/h7-8,14H,3-6H2,1-2H3,(H,12,15,17)	C11H18N2O5	1668	-321.268190057517	""	CCOC(=O)CC(CN1CC(=NC(=O)C1C)O)O	-0.637000024	""	PubChem:(82770785)
WXEANGLNTBSYCI	InChI=1S/C11H18N2O5/c1-11(2,3)18-10(17)12-4-5-13-7(9(15)16)6-8(13)14/h7H,4-6H2,1-3H3,(H,12,17)(H,15,16)	C11H18N2O5	1669	-321.34117270073835	""	CC(C)(C)OC(=NCCN1C(CC1=O)C(=O)O)O	0.345999986	""	PubChem:(54454419)
BJLDHAFOXAGOFQ	InChI=1S/C11H16N2O4/c1-7-4-12-11(15)13(5-7)10-3-8(14)9(17-10)6-16-2/h4-5,8-10,14H,3,6H2,1-2H3	C11H16N2O4	1670	-321.3421607501232	1-[4-hydroxy-5-(methoxymethyl)oxolan-2-yl]-5-methylpyrimidin-2-one	CC1=CN(C2CC(C(COC)O2)O)C(=O)N=C1	-0.828999996	""	PubChem:(21137013)
NXTCJJUTLLIMCK	InChI=1S/C11H20N2O6/c1-7(14)4-5-13(2)11(18)12-8(10(16)17)6-9(15)19-3/h7-8,14H,4-6H2,1-3H3,(H,12,18)(H,16,17)	C11H20N2O6	1671	-321.37092792694176	""	CC(CCN(C)C(=NC(CC(=O)OC)C(=O)O)O)O	-0.189999998	""	PubChem:(113499769)
CORVZWIQCVAWKH	InChI=1S/C11H16N2O4/c12-9(6-14)11(17)13-5-10(16)7-1-3-8(15)4-2-7/h1-4,9-10,14-16H,5-6,12H2,(H,13,17)	C11H16N2O4	1672	-321.3731818204975	""	C1=C(C=CC(=C1)O)C(CN=C(C(CO)N)O)O	-0.884000003	""	PubChem:(83297601)
FRLIUZCJNDHNFI	InChI=1S/C11H18N2O5/c1-11(9(16)17)2-3-12(6-11)10(18)13-4-7(14)8(15)5-13/h7-8,14-15H,2-6H2,1H3,(H,16,17)	C11H18N2O5	1673	-321.3964022641195	""	CC1(CCN(C1)C(=O)N2CC(C(C2)O)O)C(=O)O	-1.73199999	""	PubChem:(113862696)
OWBYLBYXOQLXIU	InChI=1S/C11H18N2O5/c1-7(14)12(2)6-10(16)13-5-8(15)4-9(13)11(17)18-3/h8-9,15H,4-6H2,1-3H3	C11H18N2O5	1674	-321.41163127341605	""	CC(=O)N(C)CC(=O)N1CC(CC1C(=O)OC)O	-1.55200005	""	PubChem:(112632309)
UDQBKEAJLREDNI	InChI=1S/C11H16N2O4/c1-7-5-13(10(16)12-8(7)14)6-11(2,3)9(15)17-4/h5H,6H2,1-4H3,(H,12,14,16)	C11H16N2O4	1675	-321.4250749233885	""	CC1=CN(CC(C)(C)C(=O)OC)C(=O)N=C1O	0.137999997	""	PubChem:(79629185)
RPEKVXSOLUPBLF	InChI=1S/C11H18N2O5/c1-11(2,3)18-10(16)13-6-7(12-17-4)5-8(13)9(14)15/h8H,5-6H2,1-4H3,(H,14,15)	C11H18N2O5	1676	-321.4499186072263	(2S,4E)-4-methoxyimino-1-[(2-methylpropan-2-yl)oxycarbonyl]pyrrolidine-2-carboxylic Acid	CC(C)(C)OC(=O)N1CC(=NOC)CC1C(=O)O	0.912999988	""	PubChem:(11391249 21937245 58714586 72828956 87666451 87752963)
YNEKAEYRZQJKRY	InChI=1S/C11H18N2O5/c1-18-6-2-3-9(14)13-5-4-12-11(17)8(13)7-10(15)16/h8H,2-7H2,1H3,(H,12,17)(H,15,16)	C11H18N2O5	1677	-321.5084815402757	""	COCCCC(=O)N1CCN=C(C1CC(=O)O)O	-1.12699997	""	PubChem:(78980609)
FZUDAMBKIJWESD	InChI=1S/C11H16N2O4/c1-3-5-6-13(4-2)10(14)8-7-9(11(15)16)17-12-8/h7H,3-6H2,1-2H3,(H,15,16)	C11H16N2O4	1678	-321.55710831610827	""	CCCCN(CC)C(=O)C1=NOC(=C1)C(=O)O	1.61000001	""	PubChem:(107369091)
DWCKADGENODBGL	InChI=1S/C11H18N2O5/c1-2-18-11(17)12-8-4-3-5-13(7-8)9(14)6-10(15)16/h8H,2-7H2,1H3,(H,12,17)(H,15,16)	C11H18N2O5	1679	-321.6127915715343	""	CCOC(=NC1CCCN(C1)C(=O)CC(=O)O)O	0.754000008	""	PubChem:(55049499)
RIZZKTKZUGLNRZ	InChI=1S/C11H16N2O4/c14-10-4-2-1-3-7(12-10)5-8-6-9(11(15)16)13-17-8/h7-8H,1-6H2,(H,12,14)(H,15,16)	C11H16N2O4	1680	-321.6374489938042	5-[(7-oxoazepan-2-yl)methyl]-4,5-dihydro-1,2-oxazole-3-carboxylic acid	C1CCC(=NC(C1)CC2CC(=NO2)C(=O)O)O	1.14199996	""	PubChem:(18800725)
YVTATSDABSDFNH	InChI=1S/C11H16N2O4/c1-7(14)13-10-3-2-8(15)4-11(10)17-6-9(16)5-12/h2-4,9,15-16H,5-6,12H2,1H3,(H,13,14)	C11H16N2O4	1681	-321.6662028769113	""	CC(=NC1=CC=C(C=C1OCC(CN)O)O)O	-0.361000001	""	PubChem:(25124896 69174295)
NBUQOLCVHCERQA	InChI=1S/C11H18N2O5/c1-11(10(17)18)5-2-6-13(11)9(16)7(12)3-4-8(14)15/h7H,2-6,12H2,1H3,(H,14,15)(H,17,18)	C11H18N2O5	1682	-321.69416199954696	""	CC1(CCCN1C(=O)C(CCC(=O)O)N)C(=O)O	-3.31599998	""	PubChem:(64888018)
RRGBAZMJDMRACC	InChI=1S/C11H16N2O4/c12-8-1-3-10(4-2-8)17-7-11(16)13-5-9(15)6-14/h1-4,9,14-15H,5-7,12H2,(H,13,16)	C11H16N2O4	1683	-321.70593847868014	""	C1=C(C=CC(=C1)OCC(=NCC(CO)O)O)N	-0.671000004	""	PubChem:(66175447)
FSGMPOQTODGPEY	InChI=1S/C11H16N2O4/c1-11(2,10(16)17)6-3-7-13-9(15)5-4-8(14)12-13/h4-5H,3,6-7H2,1-2H3,(H,12,14)(H,16,17)	C11H16N2O4	1684	-321.71032943797394	""	CC(C)(CCCN1C(=O)C=CC(=N1)O)C(=O)O	0.866999984	""	PubChem:(65255153)
LEAGRMKLZXMOGD	InChI=1S/C11H18N2O5/c1-12-9(14)3-5-13-4-2-7(10(15)16)8(6-13)11(17)18/h7-8H,2-6H2,1H3,(H,12,14)(H,15,16)(H,17,18)	C11H18N2O5	1685	-321.74841078193333	""	CN=C(CCN1CCC(C(C1)C(=O)O)C(=O)O)O	-1.05499995	""	PubChem:(112568145)
FNHMTJCQNJBRIV	InChI=1S/C11H16N2O4/c1-12(4-3-11(16)17)6-8-5-9(14)10(15)7-13(8)2/h5,7,15H,3-4,6H2,1-2H3,(H,16,17)	C11H16N2O4	1686	-321.75646172826873	""	CN(CCC(=O)O)CC1=CC(=O)C(=CN1C)O	0.386000007	""	PubChem:(82218768)
NCUPSZIFBGUKOW	InChI=1S/C11H16N2O4/c14-9(12-5-1-7-17-8-12)4-6-13-10(15)2-3-11(13)16/h1-8H2	C11H16N2O4	1687	-321.80554972566443	""	C1CN(COC1)C(=O)CCN2C(=O)CCC2=O	-1.26100004	""	PubChem:(128421963)
DJNSROQHLGVSOX	InChI=1S/C11H18N2O5/c1-2-18-10(16)5-7(14)6-12-8-3-4-9(15)13-11(8)17/h7-8,12,14H,2-6H2,1H3,(H,13,15,17)	C11H18N2O5	1688	-321.8208095938837	""	CCOC(=O)CC(CNC1CCC(=NC1=O)O)O	-0.354000002	""	PubChem:(103255549)
VCVMVYWOSRTEHL	InChI=1S/C11H18N2O5/c1-16-10(14)9-8-13(4-7-18-9)11(15)12-2-5-17-6-3-12/h9H,2-8H2,1H3	C11H18N2O5	1689	-321.8212353751692	""	COC(=O)C1CN(CCO1)C(=O)N2CCOCC2	-1.36000001	""	PubChem:(78927135)
BXAKWOWMKQWELG	InChI=1S/C11H18N2O5/c12-9(14)5-8-1-3-13(4-2-8)10(15)6-18-7-11(16)17/h8H,1-7H2,(H2,12,14)(H,16,17)	C11H18N2O5	1690	-321.8344178713014	""	C1CN(CCC1CC(=N)O)C(=O)COCC(=O)O	-0.600000024	""	PubChem:(61326928)
RMJBZQRKLUYOTG	InChI=1S/C11H16N2O4/c1-7-5-13(11(16)12-10(7)15)8-4-9(2-3-14)17-6-8/h5,8-9,14H,2-4,6H2,1H3,(H,12,15,16)	C11H16N2O4	1691	-321.8362351323486	""	CC1=CN(C2CC(CCO)OC2)C(=O)N=C1O	-0.536000013	""	PubChem:(10466805)
MUIHHXOCWUMTCA	InChI=1S/C11H16N2O4/c1-6(10(15)16)12-9(14)7-5-8(17-13-7)11(2,3)4/h5-6H,1-4H3,(H,12,14)(H,15,16)	C11H16N2O4	1692	-321.84408400699976	""	CC(C(=O)O)N=C(C1=NOC(=C1)C(C)(C)C)O	1.13800001	""	PubChem:(119225037 119237870 119243786)
DRYFYJVCKXKMHU	InChI=1S/C11H18N2O5/c1-17-7-8-18-11(16)13-10(15)5-3-2-4-6-12-9-14/h2-8H2,1H3,(H,13,15,16)	C11H18N2O5	1693	-321.84784181156965	Carbamic acid, [6-isocyanato-1-oxohexyl]-, 2-methoxyethyl ester	COCCOC(=O)N=C(CCCCCN=C=O)O	2.14400005	""	PubChem:(14365707)
RAYWCUVJEGTKBX	InChI=1S/C11H18N2O5/c1-8-6-12(2-4-17-8)11(16)13-3-5-18-9(7-13)10(14)15/h8-9H,2-7H2,1H3,(H,14,15)	C11H18N2O5	1694	-321.85182360764986	""	CC1CN(CCO1)C(=O)N2CCOC(C2)C(=O)O	-1.22099996	""	PubChem:(61738009)
VIPQDXKHYCSAJO	InChI=1S/C11H18N2O5/c1-8(2)18-10(15)5-4-9(14)17-7-6-13-11(16)12-3/h4-5,8H,6-7H2,1-3H3,(H2,12,13,16)	C11H18N2O5	1695	-321.88256444557993	""	CC(C)OC(=O)C=CC(=O)OCCNC(=NC)O	1.09500003	""	PubChem:(124176815)
UHQLCRHSGAMGLV	InChI=1S/C11H20N2O6/c1-13(7-11(18)2-4-19-5-3-11)10(17)12-8(6-14)9(15)16/h8,14,18H,2-7H2,1H3,(H,12,17)(H,15,16)	C11H20N2O6	1696	-321.8858111903695	""	CN(CC1(CCOCC1)O)C(=NC(CO)C(=O)O)O	-1.23099995	""	PubChem:(104985573 113654767 114950955)
FNJLJYXQXZVCTO	InChI=1S/C11H16N2O4/c1-4-11(2,3)6-12-9(14)7-5-8(10(15)16)17-13-7/h5H,4,6H2,1-3H3,(H,12,14)(H,15,16)	C11H16N2O4	1697	-321.91241010349285	""	CCC(C)(C)CN=C(C1=NOC(=C1)C(=O)O)O	2.15499997	""	PubChem:(107370085)
IEXQZCDWBOEXOS	InChI=1S/C11H16N2O4/c14-8-3-4-9(15)13(8)6-5-12-10(11(16)17)7-1-2-7/h7,10,12H,1-6H2,(H,16,17)	C11H16N2O4	1698	-321.9321571871299	""	C1CC1C(C(=O)O)NCCN2C(=O)CCC2=O	-0.990999997	""	PubChem:(62696388)
XTSXEICSSHIWLX	InChI=1S/C11H20N2O6/c1-18-11(3-5-19-7-11)6-12-10(17)13-8(2-4-14)9(15)16/h8,14H,2-7H2,1H3,(H,15,16)(H2,12,13,17)	C11H20N2O6	1699	-321.95513892514094	""	COC1(CCOC1)CN=C(NC(CCO)C(=O)O)O	-1.03699994	""	PubChem:(104764266 107828929 114005827)
UBHGPSCCAJKSKZ	InChI=1S/C11H20N2O6/c1-9(14)18-5-3-13-4-6-19-11(16)8-17-7-10(15)12-2/h13H,3-8H2,1-2H3,(H,12,15)	C11H20N2O6	1700	-321.96595960356706	""	CC(=O)OCCNCCOC(=O)COCC(=NC)O	-0.875999987	""	PubChem:(89255415)
NYCRZQDAIUMVIK	InChI=1S/C11H18N2O5/c1-11(5-12-6-11)18-4-9(14)13-8-3-17-2-7(8)10(15)16/h7-8,12H,2-6H2,1H3,(H,13,14)(H,15,16)	C11H18N2O5	1701	-321.9703382465845	""	CC1(CNC1)OCC(=NC2COCC2C(=O)O)O	-1.41900003	""	PubChem:(113721254)
DUAVJMGYLSXJED	InChI=1S/C11H20N2O6/c1-7(2)5-13(6-8(14)10(17)18)11(19)12-4-3-9(15)16/h7-8,14H,3-6H2,1-2H3,(H,12,19)(H,15,16)(H,17,18)	C11H20N2O6	1702	-322.0267754301624	""	CC(C)CN(CC(C(=O)O)O)C(=NCCC(=O)O)O	-0.0130000003	""	PubChem:(88302271)
WTZANBCEJPBVAZ	InChI=1S/C11H16N2O4/c1-17-8-2-3-9(14)7(4-8)6-13-11(16)10(15)5-12/h2-4,10,14-15H,5-6,12H2,1H3,(H,13,16)	C11H16N2O4	1703	-322.0278545870118	""	COC1=CC=C(C(=C1)CN=C(C(CN)O)O)O	-0.708999991	""	PubChem:(83297630)
AOJWKTXUJDICQJ	InChI=1S/C11H16N2O4/c1-11(2,3)17-10(15)13-4-7-8(5-13)16-9(6-14)12-7/h14H,4-6H2,1-3H3	C11H16N2O4	1704	-322.0345317966516	2-Hydroxymethyl-4,6-dihydro-pyrrolo[3,4-d]oxazole-5-carboxylicacidtert-butylester	CC(C)(C)OC(=O)N1CC2=C(C1)OC(=N2)CO	0.0839999989	""	PubChem:(66608257)
XPFAJYAJSOOLAY	InChI=1S/C11H16N2O4/c1-4-17-9(14)6-5-8-7-12(2)11(16)13(3)10(8)15/h7H,4-6H2,1-3H3	C11H16N2O4	1705	-322.04724508589965	ethyl 3-(1,3-dimethyl-2,4-dioxopyrimidin-5-yl)propanoate	CCOC(=O)CCC1=CN(C)C(=O)N(C)C1=O	-0.296000004	""	PubChem:(2748610)
XEQRBWJDABZIGM	InChI=1S/C11H16N2O4/c1-7(2)6-13-9(11(15)17-4)5-8(12-13)10(14)16-3/h5,7H,6H2,1-4H3	C11H16N2O4	1706	-322.06198294041434	""	CC(C)CN1C(=CC(=N1)C(=O)OC)C(=O)OC	1.47800004	""	PubChem:(125725798)
NVXBFTCBJBPALG	InChI=1S/C11H18N2O5/c1-18-8-3-2-6-13(7-8)11(17)12-9(14)4-5-10(15)16/h8H,2-7H2,1H3,(H,15,16)(H,12,14,17)	C11H18N2O5	1707	-322.08264119247923	""	COC1CCCN(C1)C(=O)N=C(CCC(=O)O)O	-0.579999983	""	PubChem:(113758303)
UHCPQAYZFBHTMQ	InChI=1S/C11H16N2O4/c1-2-3-12-11(16)7-17-10-5-13-8(6-14)4-9(10)15/h4-5,14H,2-3,6-7H2,1H3,(H,12,16)(H,13,15)	C11H16N2O4	1708	-322.1044594328341	""	CCCN=C(COC1=CNC(=CC1=O)CO)O	0.243000001	""	PubChem:(82063901)
KGNJRZZXABTJHB	InChI=1S/C11H18N2O5/c1-7(10(16)18-2)12-11(17)13-6-4-3-5-8(13)9(14)15/h7-8H,3-6H2,1-2H3,(H,12,17)(H,14,15)	C11H18N2O5	1709	-322.113457671162	""	CC(C(=O)OC)N=C(N1CCCCC1C(=O)O)O	1.05299997	""	PubChem:(54960118)
OOSSNXWNRLXCFB	InChI=1S/C11H16N2O4/c1-7(6-14)12-10(15)8(2)13-11(16)9-4-3-5-17-9/h3-5,7-8,14H,6H2,1-2H3,(H,12,15)(H,13,16)	C11H16N2O4	1710	-322.13190003641256	""	CC(CO)N=C(C(C)NC(=O)C1=CC=CO1)O	0.0599999987	""	PubChem:(43418975 65808892 79031592)
ISLXPRDVDSBHQW	InChI=1S/C11H16N2O4/c1-7-8(2)17-10(12-7)6-13-3-4-16-9(5-13)11(14)15/h9H,3-6H2,1-2H3,(H,14,15)	C11H16N2O4	1711	-322.13233980805666	""	CC1=C(C)OC(=N1)CN2CCOC(C2)C(=O)O	-0.515999973	""	PubChem:(61735616)
PYDBMZDLZFPGIZ	InChI=1S/C11H16N2O4/c1-17-8-2-6-12-9(14)5-7-13-10(15)3-4-11(13)16/h3-4H,2,5-8H2,1H3,(H,12,14)	C11H16N2O4	1712	-322.1518934389297	3-(2,5-dioxopyrrol-1-yl)-N-(3-methoxypropyl)propanamide	COCCCN=C(CCN1C(=O)C=CC1=O)O	-0.617999971	""	PubChem:(60134414)
AXEMTZUHDPBQGD	InChI=1S/C11H16N2O4/c1-3-4-16-5-6-17-8-13-7-9(2)10(14)12-11(13)15/h3,7H,1,4-6,8H2,2H3,(H,12,14,15)	C11H16N2O4	1713	-322.1576817487249	""	C=CCOCCOCN1C=C(C)C(=NC1=O)O	0.155000001	""	PubChem:(15652983)
QZMANXVEVBPDTP	InChI=1S/C11H18N2O5/c1-8-7-18-6-5-13(8)11(17)12-9(14)3-2-4-10(15)16/h8H,2-7H2,1H3,(H,15,16)(H,12,14,17)	C11H18N2O5	1714	-322.17709505044314	""	CC1COCCN1C(=O)N=C(CCCC(=O)O)O	-0.514999986	""	PubChem:(43542489)
XNAKINLYHJXMNZ	InChI=1S/C11H16N2O4/c1-6-2-7(13-5-12-6)3-8-10(15)11(16)9(4-14)17-8/h2,5,8-11,14-16H,3-4H2,1H3	C11H16N2O4	1715	-322.1823883758211	2-(hydroxymethyl)-5-[(6-methylpyrimidin-4-yl)methyl]oxolane-3,4-diol	CC1=NC=NC(=C1)CC2C(C(C(CO)O2)O)O	-1.33200002	""	PubChem:(59671426)
