inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
FSJZBNZSTPGLLJ	InChI=1S/C8H19NO3/c1-3-7(2)9-8(4-10,5-11)6-12/h7,9-12H,3-6H2,1-2H3	C8H19NO3	335	-136.01931982948432	""	CCC(C)NC(CO)(CO)CO	-1.03100002	""	PubChem:(107849729)
JITLULXNYYFCND	InChI=1S/C8H15NO/c9-8(6-10)7-4-2-1-3-5-7/h6-8H,1-5,9H2	C8H15NO	336	-136.0536266092829	2-amino-2-cyclohexylacetaldehyde	C1CCC(CC1)C(C=O)N	1.778	""	PubChem:(4628297 5287996);biological
XTJDXPYZNXSDAP	InChI=1S/C8H17NO2/c1-2-3-4-10-5-7(9)8-6-11-8/h7-8H,2-6,9H2,1H3	C8H17NO2	337	-136.082210719151	""	CCCCOCC(C1CO1)N	0.268000007	""	PubChem:(89212232)
HLIKIPDETHLRHM	InChI=1S/C8H17NO2/c1-2-3-4-6-9-7-5-8(10)11/h9H,2-7H2,1H3,(H,10,11)	C8H17NO2	338	-136.08802537777242	""	CCCCCNCCC(=O)O	1.28299999	""	PubChem:(28830293 28830294)
JYZKWRHRUFXAIQ	InChI=1S/C8H15NO/c1-3-4-5-8(6-9)7(2)10/h7-8,10H,3-5H2,1-2H3	C8H15NO	339	-136.10501349936828	""	CCCCC(C#N)C(C)O	1.61199999	""	PubChem:(101833972)
UQGCMFNIXQAEAV	InChI=1S/C8H17NO2/c1-7(6-9)11-8-2-4-10-5-3-8/h7-8H,2-6,9H2,1H3	C8H17NO2	340	-136.11684427526095	""	CC(CN)OC1CCOCC1	0.057	""	PubChem:(61690931)
IINMIDBWNSPZRL	InChI=1S/C8H19NO3/c1-3-8(2,6-9)12-5-7(11)4-10/h7,10-11H,3-6,9H2,1-2H3	C8H19NO3	341	-136.18264237878142	""	CCC(C)(CN)OCC(CO)O	-0.90200001	""	PubChem:(82843314)
JJYSTGFYAACBPJ	InChI=1S/C8H15NO/c1-3-6-9-7-5-8(10)4-2/h1,8-10H,4-7H2,2H3	C8H15NO	342	-136.19114458867477	""	C#CCNCCC(CC)O	0.559000015	""	PubChem:(116279622)
CXGCXEUWPMHDTQ	InChI=1S/C8H17NO2/c1-3-5-9-8(11)7(4-2)6-10/h7,10H,3-6H2,1-2H3,(H,9,11)	C8H17NO2	343	-136.22162539363657	""	CCCN=C(C(CC)CO)O	0.89200002	""	PubChem:(117565591)
HVFSKKJYEZIFRL	InChI=1S/C8H15NO/c1-3-5-8(10)6-4-7-9-2/h1,8-10H,4-7H2,2H3	C8H15NO	344	-136.2664665291619	""	C#CCC(CCCNC)O	0.294	""	PubChem:(23122193 55300702)
RLKKYEOSWJONKE	InChI=1S/C8H17NO2/c10-4-2-1-3-9-7-5-8(11)6-7/h7-11H,1-6H2	C8H17NO2	345	-136.40173716023284	""	C(CCO)CNC1CC(C1)O	-0.298000008	""	PubChem:(65973625)
JVTRMNWRTRGILW	InChI=1S/C8H19NO3/c1-6(5-11-3)12-8(4-10)7(2)9/h6-8,10H,4-5,9H2,1-3H3	C8H19NO3	346	-136.44326073061174	""	CC(COC)OC(CO)C(C)N	-0.698000014	""	PubChem:(64898307)
ULXOYSRKRSYYPC	InChI=1S/C8H19NO3/c1-10-4-3-8(7-9)12-6-5-11-2/h8H,3-7,9H2,1-2H3	C8H19NO3	347	-136.46709753735763	""	COCCC(CN)OCCOC	-0.740999997	""	PubChem:(57100761)
PYXSBTATKRNXFE	InChI=1S/C8H19NO3/c1-5(2)8(12)7(9)3-6(11)4-10/h5-8,10-12H,3-4,9H2,1-2H3	C8H19NO3	348	-136.4881147705384	4-amino-6-methylheptane-1,2,5-triol	CC(C)C(C(CC(CO)O)N)O	-1.14600003	""	PubChem:(59619520)
HTTQEBIBZWYYDY	InChI=1S/C8H15NO/c1-3-8(10)9-5-7-4-6(7)2/h6-7H,3-5H2,1-2H3,(H,9,10)	C8H15NO	349	-136.53231733346033	""	CCC(=NCC1CC1C)O	1.62699997	""	PubChem:(115581746)
LTHADTVGFLBROK	InChI=1S/C8H19NO3/c1-7(6-12-2)3-9-8(4-10)5-11/h7-11H,3-6H2,1-2H3	C8H19NO3	350	-136.61823469196923	""	CC(CNC(CO)CO)COC	-1.09200001	""	PubChem:(116501345)
XSYNOCPVNHNMAA	InChI=1S/C8H15NO/c1-4-7(3)9-8(5-2)6-10/h1,7-10H,5-6H2,2-3H3	C8H15NO	351	-136.65100631705133	""	C#CC(C)NC(CC)CO	0.726999998	""	PubChem:(116166541)
ACEAMBNJXZKVAY	InChI=1S/C8H17NO2/c1-3-4-5-11-8(10)6-7(2)9/h7H,3-6,9H2,1-2H3	C8H17NO2	352	-136.66261199324111	""	CCCCOC(=O)CC(C)N	1.10500002	""	PubChem:(43267439 102246798)
ZGHFJBPGBHLBQI	InChI=1S/C8H17NO2/c1-4-7(5-2)11-8(10)6(3)9/h6-7H,4-5,9H2,1-3H3	C8H17NO2	353	-136.6933459890715	""	CCC(CC)OC(=O)C(C)N	1.26199996	""	PubChem:(45082290 75088972)
PHVRLENWLVEJEF	InChI=1S/C8H15NO/c1-2-3-4-5-6-8(10)7-9/h8,10H,2-6H2,1H3	C8H15NO	354	-136.7032533158081	Octanenitrile, 2-hydroxy-	CCCCCCC(C#N)O	2.15400004	""	PubChem:(9964121 11205800 11205801)
AMCHXVKIOPXILS	InChI=1S/C8H15NO/c1-3-5-6-9-8(4-2)7-10/h8-10H,4,6-7H2,1-2H3	C8H15NO	355	-136.7848179760766	""	CC#CCNC(CC)CO	0.800000012	""	PubChem:(62310541)
JUCXRXUCNMVSMZ	InChI=1S/C8H17NO2/c1-4-7(11)9-5-8(2,3)6-10/h10H,4-6H2,1-3H3,(H,9,11)	C8H17NO2	356	-136.82139670559118	""	CCC(=NCC(C)(C)CO)O	0.722000003	""	PubChem:(81646287)
GXJLWPPBGKFREF	InChI=1S/C8H17NO2/c1-7(2)4-3-5-9-8(11)6-10/h7,10H,3-6H2,1-2H3,(H,9,11)	C8H17NO2	357	-136.83681195208925	""	CC(C)CCCN=C(CO)O	1.51800001	""	PubChem:(115140032)
ZETWNUGWYQUGAN	InChI=1S/C8H19NO3/c1-8(7-9-2)12-6-5-11-4-3-10/h8-10H,3-7H2,1-2H3	C8H19NO3	358	-136.85949715060698	""	CC(CNC)OCCOCCO	-0.805000007	""	PubChem:(106937861)
LTVAGDOGVUAEIB	InChI=1S/C8H19NO3/c1-8(2,7-9)12-6-5-11-4-3-10/h10H,3-7,9H2,1-2H3	C8H19NO3	359	-136.87119797673785	""	CC(C)(CN)OCCOCCO	-0.777999997	""	PubChem:(65053784)
IHAMIZXYBRJRHX	InChI=1S/C8H15NO/c1-2-3-4-8(7-10)5-6-9/h8,10H,2-5,7H2,1H3	C8H15NO	360	-136.90708531320533	Heptanenitrile, 3-(hydroxymethyl)-	CCCCC(CC#N)CO	1.51400006	""	PubChem:(11446386)
SIPMBFXWDLUHHJ	InChI=1S/C8H17NO2/c1-3-5-7(9-4-2)6-8(10)11/h7,9H,3-6H2,1-2H3,(H,10,11)	C8H17NO2	361	-136.95930712511787	""	CCCC(CC(=O)O)NCC	1.17400002	""	PubChem:(65234263)
IPMXQCGWERFBEU	InChI=1S/C8H17NO2/c1-7(2)9(4-5-10)6-8(3)11/h7,10H,4-6H2,1-3H3	C8H17NO2	362	-136.99407432891437	""	CC(C)N(CCO)CC(=O)C	-0.115999997	""	PubChem:(60650654)
PDOHINBZIQTKDT	InChI=1S/C8H15NO/c1-7(10)6-9-8-4-2-3-5-8/h8-9H,2-6H2,1H3	C8H15NO	363	-136.99565970351324	1-(cyclopentylamino)propan-2-one	CC(=O)CNC1CCCC1	0.730000019	""	PubChem:(21335375)
DWPMJTVAEDBIES	InChI=1S/C8H15NO/c1-7-3-5-9(6-4-7)8(2)10/h7H,3-6H2,1-2H3	C8H15NO	364	-137.01792947068466	1-Acetyl-4-methylpiperidine	CC1CCN(CC1)C(=O)C	1.22399998	""	PubChem:(78341)
YNFGVJPNAJZZCS	InChI=1S/C8H17NO2/c1-5-6(2)9-7(10)8(3,4)11/h6,11H,5H2,1-4H3,(H,9,10)	C8H17NO2	365	-137.06063449627504	""	CCC(C)N=C(C(C)(C)O)O	1.03400004	""	PubChem:(121601848)
RFUVJFCTMDXZQQ	InChI=1S/C8H17NO2/c1-3-8(5-4-6-10)9-7(2)11/h8,10H,3-6H2,1-2H3,(H,9,11)	C8H17NO2	366	-137.12071388516958	4-Acetamido-1-hexanol	CCC(CCCO)N=C(C)O	1.01900005	""	PubChem:(546998)
IVHMQKTTYWYDSV	InChI=1S/C8H19NO3/c1-3-7(10)5-9(12)6-8(11)4-2/h7-8,10-12H,3-6H2,1-2H3	C8H19NO3	367	-137.1427305467131	2-Butanol, 1,1''-(hydroxyimino)bis-	CCC(CN(CC(CC)O)O)O	-0.606999993	""	PubChem:(21989176)
NAHGVJYZYNGGOW	InChI=1S/C8H17NO2/c1-4-9-8(10)6-5-7(2)11-3/h7H,4-6H2,1-3H3,(H,9,10)	C8H17NO2	368	-137.15532012740582	""	CCN=C(CCC(C)OC)O	1.00899994	""	PubChem:(104096559)
CTXUTPBKZYVRML	InChI=1S/C8H15NO/c1-2-5-9-6-3-4-8(9)7-10/h7-8H,2-6H2,1H3	C8H15NO	369	-137.20946211140185	""	CCCN1CCCC1C=O	1.24899995	""	PubChem:(21746634 54314114 88495671)
FGJFBEZZCSGULF	InChI=1S/C8H15NO/c1-7(2)4-8(3)5-9-6-10/h7-8H,4-5H2,1-3H3	C8H15NO	370	-137.2568542641657	""	CC(C)CC(C)CN=C=O	4.27799988	""	PubChem:(83528793)
ROAHCDRZUJGGMN	InChI=1S/C8H19NO3/c10-5-1-3-9-4-8-12-7-2-6-11/h9-11H,1-8H2	C8H19NO3	371	-137.29627333684354	""	C(CNCCOCCCO)CO	-1.06799996	""	PubChem:(53808054)
ADTMDCMAJIXPBX	InChI=1S/C8H15NO/c1-2-8(7-10)9-5-3-4-6-9/h7-8H,2-6H2,1H3	C8H15NO	372	-137.39643605926145	2-pyrrolidin-1-ylbutanal	CCC(C=O)N1CCCC1	1.24899995	""	PubChem:(19968991)
FXZCPVBJWJVZGG	InChI=1S/C8H15NO/c1-3-5-6-9-8(4-2)7-10/h1,8-10H,4-7H2,2H3	C8H15NO	373	-137.4011832635914	""	C#CCCNC(CC)CO	0.358999997	""	PubChem:(61687411)
DVAQDHDCOQMBBN	InChI=1S/C8H19NO3/c1-6(2)8(12)4-9-3-7(11)5-10/h6-12H,3-5H2,1-2H3	C8H19NO3	374	-137.41229135157513	""	CC(C)C(CNCC(CO)O)O	-1.15100002	""	PubChem:(104866774 116239309)
BTTOUOUITZTJRJ	InChI=1S/C8H15NO/c1-3-5-8(4-2)9-6-7-10/h1,8-10H,4-7H2,2H3	C8H15NO	375	-137.47544376848188	""	C#CCC(CC)NCCO	0.358999997	""	PubChem:(116127428)
ARJVDKIPKKVYLG	InChI=1S/C8H17NO2/c1-6(2)4-8(9)5-11-7(3)10/h6,8H,4-5,9H2,1-3H3	C8H17NO2	376	-137.5102200399663	(2-amino-4-methylpentyl) acetate	CC(C)CC(COC(=O)C)N	1.36000001	""	PubChem:(23037829 53658227)
JZINPCWPJZHFPR	InChI=1S/C8H17NO2/c1-7(10)2-4-9-8-3-5-11-6-8/h7-10H,2-6H2,1H3	C8H17NO2	377	-137.5183495369458	""	CC(CCNC1CCOC1)O	0.356999993	""	PubChem:(64911958)
WVRDXBXYFIWWRB	InChI=1S/C8H15NO/c1-4-8(5-2)9-7(3)6-10/h1,7-10H,5-6H2,2-3H3	C8H15NO	378	-137.52459256921438	""	C#CC(CC)NC(C)CO	0.726999998	""	PubChem:(116166547)
YYQFRMIIAFZFAU	InChI=1S/C8H17NO2/c1-5(2)7(10)8(11)9-6(3)4/h5-7,10H,1-4H3,(H,9,11)	C8H17NO2	379	-137.6043026574586	""	CC(C)C(C(=NC(C)C)O)O	1.22099996	""	PubChem:(58181684 129257467 129257469)
OXKILKNYONEBKN	InChI=1S/C8H19NO3/c1-12-7-8(6-11)9-4-2-3-5-10/h8-11H,2-7H2,1H3	C8H19NO3	380	-137.62841560080062	""	COCC(CO)NCCCCO	-1.03100002	""	PubChem:(106190699)
RNQFIALWYREPBF	InChI=1S/C8H17NO2/c1-2-4-7(8(10)11)5-3-6-9/h7H,2-6,9H2,1H3,(H,10,11)	C8H17NO2	381	-137.63530128898583	5-amino-2-propylpentanoic acid	CCCC(CCCN)C(=O)O	1.12100005	""	PubChem:(19609079)
NWIGKMBGGNXHLK	InChI=1S/C8H17NO2/c1-3-5-7(4-2)9-6-8(10)11/h7,9H,3-6H2,1-2H3,(H,10,11)	C8H17NO2	382	-137.65939864193203	""	CCCC(CC)NCC(=O)O	1.37399995	""	PubChem:(62117072)
FTRYOLRJHICXTA	InChI=1S/C8H19NO3/c1-2-4-12-5-3-9-8(6-10)7-11/h8-11H,2-7H2,1H3	C8H19NO3	383	-137.67052542565364	""	CCCOCCNC(CO)CO	-0.966000021	""	PubChem:(106452127)
RXFMGTLVWWQEPB	InChI=1S/C8H17NO2/c1-4-7(3)9(5-2)6-8(10)11/h7H,4-6H2,1-3H3,(H,10,11)	C8H17NO2	384	-137.67308979384282	""	CCC(C)N(CC)CC(=O)O	1.10899997	""	PubChem:(43274719)
ZPPNQADNWQNORU	InChI=1S/C8H17NO2/c1-8(2,11)5-9-6-3-7(10)4-6/h6-7,9-11H,3-5H2,1-2H3	C8H17NO2	385	-137.68617118961555	""	CC(C)(CNC1CC(C1)O)O	-0.136999995	""	PubChem:(65972505)
YTGGJAMPQUOHNG	InChI=1S/C8H19NO3/c1-7(12-3)4-9-8(5-10)6-11-2/h7-10H,4-6H2,1-3H3	C8H19NO3	386	-137.69199420190688	""	CC(CNC(CO)COC)OC	-0.768000007	""	PubChem:(106190905)
AWGMLRNPTSVXJH	InChI=1S/C8H17NO2/c1-7(3-2-6-9)4-5-8(10)11/h7H,2-6,9H2,1H3,(H,10,11)	C8H17NO2	387	-137.7134377581012	""	CC(CCCN)CCC(=O)O	1.125	""	PubChem:(57310581 87746372 101694065)
TZLYOKLTOPYSMF	InChI=1S/C8H17NO2/c1-3-7(2)6-9-5-4-8(10)11/h7,9H,3-6H2,1-2H3,(H,10,11)	C8H17NO2	388	-137.7703377008159	""	CCC(C)CNCCC(=O)O	1.01100004	""	PubChem:(43139825)
LDOVZJZHIINSSN	InChI=1S/C8H17NO2/c1-6(2)7(3)8(11)9-4-5-10/h6-7,10H,4-5H2,1-3H3,(H,9,11)	C8H17NO2	389	-137.8290345864452	""	CC(C)C(C)C(=NCCO)O	1.04200006	""	PubChem:(64033282)
RGGNXCHDCRSJBW	InChI=1S/C8H15NO/c1-3-4-8(10)6-5-7(2)9/h3,7H,1,4-6,9H2,2H3	C8H15NO	390	-137.88243707624744	""	C=CCC(=O)CCC(C)N	0.702000022	""	PubChem:(116571535)
UUJYECQXYRUUEJ	InChI=1S/C8H17NO2/c1-4-8(2,3)5-6(9)7(10)11/h6H,4-5,9H2,1-3H3,(H,10,11)	C8H17NO2	391	-137.95825472021968	L-Norleucine,4,4-dimethyl-	CCC(C)(C)CC(C(=O)O)N	-0.214000002	""	PubChem:(10607912 45082328 129050675)
MYLLNRZDCZIJJE	InChI=1S/C8H17NO2/c1-3-7(4-2)9-6-5-8(10)11/h7,9H,3-6H2,1-2H3,(H,10,11)	C8H17NO2	392	-137.9929721448338	""	CCC(CC)NCCC(=O)O	0.963	""	PubChem:(28830361 28830362)
RFXBSYPBSRSQDU	InChI=1S/C8H15NO/c1-2-3-4-5-6-7-9-8-10/h2-7H2,1H3	C8H15NO	393	-138.0307761397354	Heptyl isocyanate	CCCCCCCN=C=O	4.61100006	""	PubChem:(138341 451260)
PNLAQNCKOZYPOO	InChI=1S/C8H17NO2/c1-4-8(10)9-7(2)5-6-11-3/h7H,4-6H2,1-3H3,(H,9,10)	C8H17NO2	394	-138.13375254070942	""	CCC(=NC(C)CCOC)O	1.07500005	""	PubChem:(62613562)
FTGBFOQEFBPDNT	InChI=1S/C8H15NO/c1-4-5-8(10)6-7-9(2)3/h1,8,10H,5-7H2,2-3H3	C8H15NO	395	-138.18881330377417	5-Hexyn-3-ol, 1-(dimethylamino)-	C#CCC(CCN(C)C)O	0.174999997	""	PubChem:(71389969)
LAJDKMNTQRKSHG	InChI=1S/C8H15NO/c1-2-7(3-1)9-8-4-5-10-6-8/h7-9H,1-6H2	C8H15NO	396	-138.2860158972652	""	C1CC(C1)NC2CCOC2	0.720000029	""	PubChem:(63335383)
LUSAQKDYPKTLGJ	InChI=1S/C8H15NO/c9-6-2-5-8(10)7-3-1-4-7/h7H,1-6,9H2	C8H15NO	397	-138.35224173896316	""	C1CC(C1)C(=O)CCCN	0.372000009	""	PubChem:(91051891)
WEZXSIBDYSTSFO	InChI=1S/C8H15NO/c1-4-5-6-9(3)8(2)7-10/h1,8,10H,5-7H2,2-3H3	C8H15NO	398	-138.35842566769617	""	C#CCCN(C)C(C)CO	0.239999995	""	PubChem:(115773279)
FBXMSSKCTHCQGN	InChI=1S/C8H17NO2/c1-3-7(4-2)8(11)9-5-6-10/h7,10H,3-6H2,1-2H3,(H,9,11)	C8H17NO2	399	-138.39150169270172	""	CCC(CC)C(=NCCO)O	1.10300004	""	PubChem:(24284928)
LIADVNKTBZZEIM	InChI=1S/C8H15NO/c1-2-5-8(10)6-3-4-7-9/h8,10H,2-6H2,1H3	C8H15NO	400	-138.47738049369434	""	CCCC(CCCC#N)O	1.255	""	PubChem:(14271027)
QSIKWROUXGXWHX	InChI=1S/C8H19NO3/c1-8(12-2)7-9(3-5-10)4-6-11/h8,10-11H,3-7H2,1-2H3	C8H19NO3	401	-138.54070560203152	""	CC(CN(CCO)CCO)OC	-1.08500004	""	PubChem:(104099434)
GEWGLJQHAPMTQQ	InChI=1S/C8H17NO2/c1-6(2)4-8(3,5-9)7(10)11/h6H,4-5,9H2,1-3H3,(H,10,11)	C8H17NO2	402	-138.55757216350568	""	CC(C)CC(C)(CN)C(=O)O	1.11399996	""	PubChem:(106487145)
YDKPZGGTYOYWGY	InChI=1S/C8H15NO/c1-8(2,3)5-4-7(9)6-10/h7,10H,6,9H2,1-3H3	C8H15NO	403	-138.64198147836197	(2S)-2-amino-5,5-dimethylhex-3-yn-1-ol	CC(C)(C)C#CC(CO)N	1.07500005	""	PubChem:(58790036 58790183)
OEQNCHGQQHBDDN	InChI=1S/C8H15NO/c1-3-9(4-2)7-5-6-8-10/h10H,3-5,7H2,1-2H3	C8H15NO	404	-138.66719553994199	""	CCN(CC)CCC#CO	1.53799999	""	PubChem:(53407507)
OIEPRUYLSVVILH	InChI=1S/C8H15NO/c1-4-5-6-8(9)7(2)10-3/h1,7-8H,5-6,9H2,2-3H3	C8H15NO	405	-138.72502540533378	""	C#CCCC(C(C)OC)N	0.524999976	""	PubChem:(79617633)
YZJJJNPYTSYGLF	InChI=1S/C8H15NO/c1-3-4-5-7(2)8(10)6-9/h7-8,10H,3-5H2,1-2H3	C8H15NO	406	-138.83637059797175	2-hydroxy-3-methylheptanenitrile	CCCCC(C)C(C#N)O	1.88199997	""	PubChem:(20400689)
MRVIYLOUMNTSGG	InChI=1S/C8H19NO3/c1-7(4-9-2)12-6-8(10)5-11-3/h7-10H,4-6H2,1-3H3	C8H19NO3	407	-138.841187202034	""	CC(CNC)OCC(COC)O	-0.768000007	""	PubChem:(106939503)
HJOTVKSRXFESJH	InChI=1S/C8H17NO2/c1-6(2)9(7(3)4)5-8(10)11/h6-7H,5H2,1-4H3,(H,10,11)	C8H17NO2	408	-138.8861125216783	Diisopropylaminoacetic acid	CC(C)N(CC(=O)O)C(C)C	1.21099997	""	PubChem:(3164601 7264027 22438449)
XFYFIORVEMPNQI	InChI=1S/C8H15NO/c1-3-4-5-6-8(9)7-10-2/h1,8H,4-7,9H2,2H3	C8H15NO	409	-138.89632075586326	""	C#CCCCC(COC)N	0.634000003	""	PubChem:(104091491)
KAIQZAZSOJBMMK	InChI=1S/C8H17NO2/c1-8(2,3)7(11)9-5-4-6-10/h10H,4-6H2,1-3H3,(H,9,11)	C8H17NO2	410	-138.92123606047716	""	CC(C)(C)C(=NCCCO)O	0.523999989	""	PubChem:(24284998)
MWVPBKORWBPITM	InChI=1S/C8H15NO/c1-2-7-10-8-5-3-4-6-9/h3-6,8-9H2,1H3	C8H15NO	411	-138.99730611364555	""	CC#COCCCCCN	1.62800002	""	PubChem:(88751388)
PZDNJWXREFKKJQ	InChI=1S/C8H15NO/c1-3-8(6-9)5-4-7(2)10/h7-8,10H,3-5H2,1-2H3	C8H15NO	412	-139.02997449379754	2-ethyl-5-hydroxyhexanenitrile	CCC(CCC(C)O)C#N	1.19000006	""	PubChem:(21656239)
MTYUNXXKKREGSO	InChI=1S/C8H17NO2/c10-5-1-4-9-6-8(11)7-2-3-7/h7-11H,1-6H2	C8H17NO2	413	-139.04111021720306	""	C(CNCC(C1CC1)O)CO	-0.460999995	""	PubChem:(63298490)
JDXCWCMHJXNOJB	InChI=1S/C8H15NO/c1-4-5-9(6-7-10)8(2)3/h1,8,10H,5-7H2,2-3H3	C8H15NO	414	-139.07506180185825	""	C#CCN(CCO)C(C)C	0.504999995	""	PubChem:(60692111)
CQRZLGZCTXPDBD	InChI=1S/C8H17NO2/c1-7(6-8(10)11)4-2-3-5-9/h7H,2-6,9H2,1H3,(H,10,11)	C8H17NO2	415	-139.07731968270167	""	CC(CCCCN)CC(=O)O	1.125	""	PubChem:(57140632 87746384 101694064)
BHEAYWAWMYPJLX	InChI=1S/C8H15NO/c1-3-4-6-9-7-5-8(2)10/h1,8-10H,4-7H2,2H3	C8H15NO	416	-139.08203394754943	""	C#CCCNCCC(C)O	0.358999997	""	PubChem:(64912457)
ZLDCPFKCZYNRJA	InChI=1S/C8H19NO3/c1-7(2)12-4-3-11-6-8(9)5-10/h7-8,10H,3-6,9H2,1-2H3	C8H19NO3	417	-139.1609813028089	""	CC(C)OCCOCC(CO)N	-0.735000014	""	PubChem:(64804478)
UERNLEUISUJLOY	InChI=1S/C8H15NO/c1-7-3-2-6-9-8(10)5-4-7/h7H,2-6H2,1H3,(H,9,10)	C8H15NO	418	-139.18001496569826	""	CC1CCCN=C(CC1)O	1.89900005	""	PubChem:(10909665 55286329)
AUBOVDWWDUKMOK	InChI=1S/C8H15NO/c1-4-7(10)5-8(9)6(2)3/h1,6-8,10H,5,9H2,2-3H3	C8H15NO	419	-139.28833620391555	""	C#CC(CC(C(C)C)N)O	0.569000006	""	PubChem:(55285733 76223873)
GCXNJCVMHQPOCL	InChI=1S/C8H19NO3/c9-3-1-2-5-11-7-8-12-6-4-10/h10H,1-9H2	C8H19NO3	420	-139.30224823873803	2-[2-(4-aminobutoxy)ethoxy]ethanol	C(CCOCCOCCO)CN	-0.93900001	""	PubChem:(22670653)
KNFCGUGNSGPXKB	InChI=1S/C8H19NO3/c1-8(7-11)6-9-2-4-12-5-3-10/h8-11H,2-7H2,1H3	C8H19NO3	421	-139.34323415917214	""	CC(CNCCOCCO)CO	-1.12899995	""	PubChem:(65035899)
QSPIUQWNORTANI	InChI=1S/C8H17NO2/c1-4-11-6-8(10)9-5-7(2)3/h7H,4-6H2,1-3H3,(H,9,10)	C8H17NO2	422	-139.35019345453648	2-ethoxy-N-(2-methylpropyl)acetamide	CCOCC(=NCC(C)C)O	1.11099994	""	PubChem:(4158293)
SWIMFIXCXFPSQE	InChI=1S/C8H15NO/c1-6(2)9-8(10)7-4-3-5-7/h6-7H,3-5H2,1-2H3,(H,9,10)	C8H15NO	423	-139.49648871711526	""	CC(C)N=C(C1CCC1)O	1.852	""	PubChem:(23525709)
FRKLASRRNBCIBK	InChI=1S/C8H19NO3/c1-7(3-4-10)9-5-8(11)6-12-2/h7-11H,3-6H2,1-2H3	C8H19NO3	424	-139.50420073349142	""	CC(CCO)NCC(COC)O	-0.92900002	""	PubChem:(83177901)
OWWVPLGNGGPDJY	InChI=1S/C8H15NO/c1-2-3-4-5-8(9)6-7-10/h6,8H,2-5,9H2,1H3	C8H15NO	425	-139.50586650348666	""	CCCCCC(C=C=O)N	3.56399989	""	PubChem:(91004382)
QXGZCHOUGKZGBJ	InChI=1S/C8H19NO3/c9-3-1-5-11-6-2-7-12-8-4-10/h10H,1-9H2	C8H19NO3	426	-139.5172386337656	""	C(CN)COCCCOCCO	-0.93900001	""	PubChem:(87504728)
WSXNEJJHTCOJIL	InChI=1S/C8H17NO2/c1-3-4-7(6(2)9)5-8(10)11/h6-7H,3-5,9H2,1-2H3,(H,10,11)	C8H17NO2	427	-139.5294457140646	""	CCCC(CC(=O)O)C(C)N	1.227	""	PubChem:(11171134 53424214)
NBDKHNMQGVJYNV	InChI=1S/C8H19NO3/c1-8(2-5-10,3-6-11)9-4-7-12/h9-12H,2-7H2,1H3	C8H19NO3	428	-139.54709055220852	""	CC(CCO)(CCO)NCCO	-1.13300002	""	PubChem:(88629642)
XYZBDBDPIZAYHN	InChI=1S/C8H15NO/c10-7-6-9-5-4-8-2-1-3-8/h7-9H,1-6H2	C8H15NO	429	-139.59708976198604	""	C1CC(C1)CCNCC=O	1.70700002	""	PubChem:(115223318)
QKCVAFPGTOVYQX	InChI=1S/C8H15NO/c1-2-8-4-3-5-9(8)6-7-10/h7-8H,2-6H2,1H3	C8H15NO	430	-139.6208971800286	""	CCC1CCCN1CC=O	1.18299997	""	PubChem:(61739534)
XJDLYSRZKWNOFL	InChI=1S/C8H17NO2/c1-3-4-5-7(6(2)9)8(10)11/h6-7H,3-5,9H2,1-2H3,(H,10,11)	C8H17NO2	431	-139.64694268098984	""	CCCCC(C(C)N)C(=O)O	1.43400002	""	PubChem:(88112336)
AYLJRGRQQJIOAC	InChI=1S/C8H17NO2/c1-7(2-4-10)9-8-3-5-11-6-8/h7-10H,2-6H2,1H3	C8H17NO2	432	-139.65775696115267	""	CC(CCO)NC1CCOC1	0.356999993	""	PubChem:(80346151 103854705)
KKHDAZLGTWXTCZ	InChI=1S/C8H17NO2/c1-4-11-6-5-7(2)9-8(3)10/h7H,4-6H2,1-3H3,(H,9,10)	C8H17NO2	433	-139.66990163838588	""	CCOCCC(C)N=C(C)O	1.245	""	PubChem:(89138293)
HPRKFFKTOCYBGD	InChI=1S/C8H17NO2/c1-2-3-6-9-7-4-5-8(10)11/h9H,2-7H2,1H3,(H,10,11)	C8H17NO2	434	-139.67586269138263	""	CCCCNCCCC(=O)O	1.07200003	""	PubChem:(12388043 29006605)
ZDBBGEYVNKKXPX	InChI=1S/C8H19NO3/c1-3-8(2,12)6-9-4-7(11)5-10/h7,9-12H,3-6H2,1-2H3	C8H19NO3	435	-139.68815223526406	""	CCC(C)(CNCC(CO)O)O	-1.03100002	""	PubChem:(65106712 77056094)
CNYNGSAADRHAPU	InChI=1S/C8H15NO/c1-2-3-8(10)6-4-7(9)5-6/h6-7H,2-5,9H2,1H3	C8H15NO	436	-139.7316049779433	""	CCCC(=O)C1CC(C1)N	0.474000007	""	PubChem:(116917645)
VLBMVZXQDQCYME	InChI=1S/C8H17NO2/c1-7(5-9)11-8-3-2-4-10-6-8/h7-8H,2-6,9H2,1H3	C8H17NO2	437	-139.76366521581326	""	CC(CN)OC1CCCOC1	0.057	""	PubChem:(84038704)
HVDYZTLRQPWELN	InChI=1S/C8H15NO/c1-6(2)5-9-8(10)7-3-4-7/h6-7H,3-5H2,1-2H3,(H,9,10)	C8H15NO	438	-139.78278722328236	N-Isobutylcyclopropanecarboxamide	CC(C)CN=C(C1CC1)O	1.41199994	""	PubChem:(528614)
