inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
RQUOMUYKVVAWSQ	InChI=1S/C6H13N/c1-5(4-7)6-2-3-6/h5-6H,2-4,7H2,1H3	C6H13N	108	-117.40488131663388	2-cyclopropylpropan-1-amine	CC(CN)C1CC1	1.24899995	""	PubChem:(19017820 28292455 28292457)
RBDMEECWQBIBGN	InChI=1S/C6H15NO/c1-3-4-7-6(2)5-8/h6-8H,3-5H2,1-2H3	C6H15NO	109	-118.0453852596037	Ambcb4027950	CCCNC(C)CO	0.356000006	""	PubChem:(15560810 28064838 28064840);biological
XJZUGCANAOHZQP	InChI=1S/C6H13N/c1-3-6-5(2)4-7-6/h5-7H,3-4H2,1-2H3	C6H13N	110	-118.12926058458032	""	CCC1C(C)CN1	1.08700001	""	PubChem:(58247512)
WBYUFTSNARMAIJ	InChI=1S/C6H13N/c1-4-7-5-6(2)3/h1,6-7H,4-5H2,2-3H3	C6H13N	111	-118.20805737681287	""	[CH]CNCC(C)C	1.32500005	""	PubChem:(59694735)
LUNWJKXZDYXTDB	InChI=1S/C6H13N/c1-4-7-5(2)6(7)3/h5-6H,4H2,1-3H3	C6H13N	112	-118.65173044801514	1-ethyl-2,3-dimethylaziridine	CCN1C(C)C1C	1.19599998	""	PubChem:(20387237)
QDZNNDAHQZPZRK	InChI=1S/C6H13N/c1-7(2)6-4-3-5-6/h6H,3-5H2,1-2H3	C6H13N	113	-119.16542705613354	Cyclobutanamine, N,N-dimethyl-	CN(C)C1CCC1	0.963999987	""	PubChem:(18314227)
XZPFAIMGISGWAP	InChI=1S/C6H13N/c1-4-3-6(7)5(4)2/h4-6H,3,7H2,1-2H3	C6H13N	114	-119.24010841480283	2,3-dimethylcyclobutan-1-amine	CC1CC(C1C)N	1.13999999	""	PubChem:(20514189 57220230)
UMPRRBSYZVDQTH	InChI=1S/C6H13N/c1-6(2)7-4-3-5-7/h6H,3-5H2,1-2H3	C6H13N	115	-119.93560017877357	1-propan-2-ylazetidine	CC(C)N1CCC1	1.09399998	""	PubChem:(23277878)
NAFOLTLUWXUQKJ	InChI=1S/C6H13N/c1-3-4-5-6-7-2/h3-4,7H,5-6H2,1-2H3	C6H13N	116	-120.39800738871192	(E)-N-methylpent-3-en-1-amine	CC=CCCNC	1.33200002	""	PubChem:(59393958 72286622)
XBQNZPDIRJPFAI	InChI=1S/C6H13N/c1-6(2)3-4-7-5-6/h7H,3-5H2,1-2H3	C6H13N	117	-120.82996768934221	Ambcb4018853	CC1(C)CCNC1	1.02199996	""	PubChem:(14949211)
GAMPZZPFKBVLHJ	InChI=1S/C6H13N/c1-5(2)7-6(3)4/h1,5-7H,2-4H3	C6H13N	118	-120.97242258515547	""	[CH]C(C)NC(C)C	1.59000003	""	PubChem:(59694628)
DLFSNZDYISAJFV	InChI=1S/C6H13N/c1-3-4-6(2)5-7-6/h7H,3-5H2,1-2H3	C6H13N	119	-121.04400044658962	""	CCCC1(C)CN1	1.41799998	""	PubChem:(55287682)
UTOXFQVLOTVLSD	InChI=1S/C6H15NO/c1-2-5-8-6-3-4-7/h2-7H2,1H3	C6H15NO	120	-122.11064905176671	3-Propoxypropylamine	CCCOCCCN	0.382999986	""	PubChem:(85579 21414194);KEGG Mine
MDVHHYGTBKHJAU	InChI=1S/C6H13N/c1-5(2)6-3-4-7-6/h5-7H,3-4H2,1-2H3	C6H13N	121	-122.34807170131467	2-propan-2-ylazetidine	CC(C)C1CCN1	1.08700001	""	PubChem:(21303298 55292166 92670021)
YHIZZSLGMMCSNN	InChI=1S/C6H15NO/c1-3-6(8)4-5(2)7/h5-6,8H,3-4,7H2,1-2H3	C6H15NO	122	-122.82754800294278	3-Hexanol, 5-amino-	CCC(CC(C)N)O	0.361000001	""	PubChem:(21914540)
VBLBSFNRAOOBCS	InChI=1S/C6H15NO/c1-3-6(8)4-5-7-2/h6-8H,3-5H2,1-2H3	C6H15NO	123	-123.27566671164257	""	CCC(CCNC)O	0.291000009	""	PubChem:(57561217)
XWGXFOVSOYMSGT	InChI=1S/C6H13N/c1-5(2)7-6-3-4-6/h5-7H,3-4H2,1-2H3	C6H13N	124	-123.93189653504426	N-(propan-2-yl)cyclopropanamine	CC(C)NC1CC1	1.25	""	PubChem:(10975533)
TXRCHGMTTXKTPE	InChI=1S/C6H15NO/c1-3-4-6(8)5(2)7/h5-6,8H,3-4,7H2,1-2H3	C6H15NO	125	-123.97285685922904	2-Amino-3-hexanol	CCCC(C(C)N)O	0.572000027	""	PubChem:(25869 14895373 55285025 92167637 92167638)
DFEBPTMNVUHJRX	InChI=1S/C6H13N/c1-2-6(5-7)3-4-6/h2-5,7H2,1H3	C6H13N	126	-124.36131164807117	Ambcb4026723	CCC1(CC1)CN	1.13600004	""	PubChem:(28064560)
NPEIGRBGMUJNFE	InChI=1S/C6H15NO/c1-2-3-4-5-6(7)8/h6,8H,2-5,7H2,1H3	C6H15NO	127	-124.4585533621758	1-Hexanol, amino-	CCCCCC(N)O	1.38699996	""	PubChem:(19098914 20206429 87213084);biological;KEGG Mine
SNEYYLYPXHSCKN	InChI=1S/C6H13N/c1-3-4-6-5-7(6)2/h6H,3-5H2,1-2H3	C6H13N	128	-124.85484550821934	1-methyl-2-propylaziridine	CCCC1CN1C	1.24000001	""	PubChem:(20387223)
ZTKFDYZSGCIKNI	InChI=1S/C6H15NO/c1-5(2)6(8)3-4-7/h5-6,8H,3-4,7H2,1-2H3	C6H15NO	129	-124.86391010512246	1-amino-4-methylpentan-3-ol	CC(C)C(CCN)O	0.197999999	""	PubChem:(54594969 71743677 71743699)
GVFZJCJJUNBFNM	InChI=1S/C6H15NO/c1-3-4-7(2)5-6-8/h8H,3-6H2,1-2H3	C6H15NO	130	-125.46610556858954	2-[methyl(propyl)amino]ethanol	CCCN(C)CCO	0.135000005	""	PubChem:(231183 51382672)
PAKOTDFUHRYXRU	InChI=1S/C6H13N/c1-4(2)5-3-6(5)7/h4-6H,3,7H2,1-2H3	C6H13N	131	-125.5445294534047	(1R,2R)-2-propan-2-ylcyclopropan-1-amine	CC(C)C1CC1N	1.35099995	""	PubChem:(59617981 59618073 62314699 94397816 94397817)
RQAFYNVMQFTRQW	InChI=1S/C6H13N/c1-3-6-4-5-7(6)2/h6H,3-5H2,1-2H3	C6H13N	132	-125.68640460791752	""	CCC1CCN1C	1.02900004	""	PubChem:(58095446)
TYDMZADCGUWTCH	InChI=1S/C6H13N/c1-5-3-2-4-6(5)7/h5-6H,2-4,7H2,1H3	C6H13N	133	-126.23416862893279	2-Methylcyclopentanamine	CC1CCCC1N	0.99000001	""	PubChem:(409747 11815294 13184366 13184367 13184368 51381041 51381042 51381043 51381044 57848914)
XRMZDFLZTLVQKQ	InChI=1S/C6H15NO/c1-2-6(5-7)3-4-8/h6,8H,2-5,7H2,1H3	C6H15NO	134	-126.24955647612077	3-(aminomethyl)pentan-1-ol	CCC(CCO)CN	0.307000011	""	PubChem:(231545 92154077 92172938)
AMBSJHNGFQSKGH	InChI=1S/C6H13N/c1-3-7-6-4-5(6)2/h5-7H,3-4H2,1-2H3	C6H13N	135	-126.38713375468997	""	CCNC1CC1C	1.08700001	""	PubChem:(62398693)
JYYVWSBGHSHXTH	InChI=1S/C6H13N/c1-3-7-5-4-6(7)2/h6H,3-5H2,1-2H3	C6H13N	136	-126.38829793117897	""	CCN1CCC1C	1.09399998	""	PubChem:(12231139)
VUKOLUDZTXFTAM	InChI=1S/C6H13N/c1-3-6(4-2)5-7/h3,6H,1,4-5,7H2,2H3	C6H13N	137	-126.51198300175759	""	C=CC(CC)CN	1.27999997	""	PubChem:(123178351)
XIEJPTDTTYFCJM	InChI=1S/C6H13N/c1-2-3-4-7-5-6-7/h2-6H2,1H3	C6H13N	138	-126.52576840672516	N-Butylaziridine	CCCCN1CC1	1.20299995	""	PubChem:(14267);biological
SRGNXDJXTPZYRH	InChI=1S/C6H15NO/c1-3-6(2,8)4-5-7/h8H,3-5,7H2,1-2H3	C6H15NO	139	-127.12351343183654	""	CCC(C)(CCN)O	0.317999989	""	PubChem:(54320456 96637955 96637956)
AXCSUIBUZBQBGT	InChI=1S/C6H15NO/c1-3-7-6(2)4-5-8/h6-8H,3-5H2,1-2H3	C6H15NO	140	-127.50586035723569	3-Ethylamino-butan-1-ol	CCNC(C)CCO	0.356000006	""	PubChem:(12636119 28064663 28064665)
VQJOPRHZJAIGEW	InChI=1S/C6H13N/c1-3-7(2)6-4-5-6/h6H,3-5H2,1-2H3	C6H13N	141	-127.59248506051547	""	CCN(C)C1CC1	1.02900004	""	PubChem:(53693033)
DOAMTLHAIDSDBV	InChI=1S/C6H13N/c1-5(7)6(2)3-4-6/h5H,3-4,7H2,1-2H3	C6H13N	142	-127.602167782298	""	CC(C1(C)CC1)N	1.02699995	""	PubChem:(16768425 28819223 28819225)
QCTOLMMTYSGTDA	InChI=1S/C6H15NO/c1-7(2)5-3-4-6-8/h8H,3-6H2,1-2H3	C6H15NO	143	-127.83757009351879	4-Dimethylamino-1-butanol	CN(C)CCCCO	0.0700000003	""	PubChem:(83350 36689505);biological
BQDADOHFJBDCDD	InChI=1S/C6H13N/c1-3-5-6(7)4-2/h3,5-6H,4,7H2,1-2H3	C6H13N	144	-127.84018010567294	(E,3R)-hex-4-en-3-amine	CC=CC(CC)N	1.45700002	""	PubChem:(11788266 55285186 73102147 88621065)
ZYJMDFSUXXSPLI	InChI=1S/C6H13N/c1-3-4-5-6-7-2/h2-6H2,1H3	C6H13N	145	-127.8451220788981	1-Pentanamine, N-methylene-	CCCCCN=C	2.148	""	PubChem:(20522163)
YTVUVYDVQNALCM	InChI=1S/C6H15NO/c1-3-6(2)7-4-5-8/h6-8H,3-5H2,1-2H3	C6H15NO	146	-127.92969695106068	2-(sec-butylamino)ethanol	CCC(C)NCCO	0.356000006	""	PubChem:(98429 36690853 40571960)
PHODFIDDEBEGCS	InChI=1S/C6H13N/c1-6(2)4-3-5-7-6/h7H,3-5H2,1-2H3	C6H13N	147	-128.11177892897732	2,2-dimethylpyrrolidine	CC1(C)CCCN1	1.20700002	""	PubChem:(414773 36690424);biological
MMWWVBQEVQSRHN	InChI=1S/C6H15NO/c1-3-6(8)5(2)4-7/h5-6,8H,3-4,7H2,1-2H3	C6H15NO	148	-128.3553295303329	1-amino-2-methylpentan-3-ol	CCC(C(C)CN)O	0.197999999	""	PubChem:(19890523)
GDELFUQKNPLION	InChI=1S/C6H15NO/c1-2-8-6-4-3-5-7/h2-7H2,1H3	C6H15NO	149	-128.36764114877087	4-ethoxybutan-1-amine	CCOCCCCN	0.382999986	""	PubChem:(10441690);KEGG Mine
CJQBPKXBGUJQRP	InChI=1S/C6H13N/c1-3-5-6-7-4-2/h3,5,7H,4,6H2,1-2H3	C6H13N	150	-128.6388799109097	2-Buten-1-amine, N-ethyl-	CC=CCNCC	1.38600004	""	PubChem:(14917814 53724680 59732442)
PJNRMWOACZFGCJ	InChI=1S/C6H13N/c1-3-6(2)7-4-5-7/h6H,3-5H2,1-2H3	C6H13N	151	-128.6750950764359	""	CCC(C)N1CC1	1.09399998	""	PubChem:(20387224)
VWHLBDDPVAKXDL	InChI=1S/C6H13N/c1-3-4-6(2)5-7/h3,6H,1,4-5,7H2,2H3	C6H13N	152	-129.0503321330341	2-methylpent-4-en-1-amine	C=CCC(C)CN	1.28400004	""	PubChem:(642319 10975417)
GOGSYMAYQUIPOG	InChI=1S/C6H13N/c1-3-6(2)4-5-7-6/h7H,3-5H2,1-2H3	C6H13N	153	-129.29039220258852	Azetidine, 2-ethyl-2-methyl-	CCC1(C)CCN1	1.20700002	""	PubChem:(13662384)
NPZOXHJFVIOPST	InChI=1S/C6H13N/c1-4-5(7)6(4,2)3/h4-5H,7H2,1-3H3	C6H13N	154	-129.33448203875372	""	CC1C(C1(C)C)N	0.966000021	""	PubChem:(57066125)
TZVYDYIDLQCRHV	InChI=1S/C6H15NO/c1-3-7(2)5-4-6-8/h8H,3-6H2,1-2H3	C6H15NO	155	-129.34901169183541	3-(ethylmethylamino)propan-1-ol	CCN(C)CCCO	0.135000005	""	PubChem:(14440969)
UYFCOROSAVFBRN	InChI=1S/C6H13N/c1-6(2)4-3-5-7/h1,3-5,7H2,2H3	C6H13N	156	-129.4050921546686	4-Penten-1-amine, 4-methyl-	C=C(C)CCCN	1.04900002	""	PubChem:(15256279)
CBWBPZZRBSZHEE	InChI=1S/C6H13N/c1-5(7-2)6-3-4-6/h5-7H,3-4H2,1-2H3	C6H13N	157	-129.49539938453978	1-cyclopropyl-N-methylethanamine	CC(C1CC1)NC	1.02199996	""	PubChem:(16772299 42056532 42056536)
JLUVYNNUSJOSKB	InChI=1S/C6H13N/c1-5(2)7-4-6(7)3/h5-6H,4H2,1-3H3	C6H13N	158	-129.68477003194604	2-methyl-1-propan-2-ylaziridine	CC(C)N1CC1C	1.19599998	""	PubChem:(20387241)
RDEHRKLSYJBKDV	InChI=1S/C6H13N/c1-5-3-7-4-6(5)2/h5-7H,3-4H2,1-2H3	C6H13N	159	-129.8790190411586	3,4-Dimethylpyrrolidine	CC1CNCC1C	0.924000025	""	PubChem:(12186358 13814319 13814320 13814321 57956928)
ULPBRVBQCZPIHW	InChI=1S/C6H13N/c1-4-5(2)6(4)7-3/h4-7H,1-3H3	C6H13N	160	-129.92796432995985	""	CC1C(C)C1NC	0.961000025	""	PubChem:(89249149)
WYSNDRNXTLKCCM	InChI=1S/C6H13N/c1-4-5(2)6(3)7/h4-6H,1,7H2,2-3H3	C6H13N	161	-130.42414401978618	""	C=CC(C)C(C)N	1.171	""	PubChem:(124031668)
ADXYMYHMDXYUNI	InChI=1S/C6H15NO/c1-2-3-4-5-6-7-8/h7-8H,2-6H2,1H3	C6H15NO	162	-130.80278165350103	1-Hexanamine, N-hydroxy-	CCCCCCNO	2.2579999	""	PubChem:(10329276);biological;KEGG Mine
JCGWCOCQLMXRKE	InChI=1S/C6H13N/c1-3-6(2)4-7-5-6/h7H,3-5H2,1-2H3	C6H13N	163	-131.0258298347741	""	CCC1(C)CNC1	1.23300004	""	PubChem:(23545028)
JEANCYAMWGFTQU	InChI=1S/C6H15NO/c1-3-6(8-2)4-5-7/h6H,3-5,7H2,1-2H3	C6H15NO	164	-131.0756381056852	3-methoxypentan-1-amine	CCC(CCN)OC	0.419999987	""	PubChem:(20198206 93044712)
GZCPWFOPXIDRDP	InChI=1S/C6H15NO/c1-6(2)7-4-3-5-8/h6-8H,3-5H2,1-2H3/p+1	C6H15NO	165	-131.21508094135706	3-(Isopropylamino)propanol	CC(C)NCCCO	0.356000006	""	PubChem:(2063456 2063457)
HNVKIHCMLQFCAO	InChI=1S/C6H13N/c1-5-4-6(2)7(5)3/h5-6H,4H2,1-3H3	C6H13N	166	-131.63096073861553	1,2,4-trimethylazetidine	CC1CC(C)N1C	1.13100004	""	PubChem:(21051392 58663741 59308906 91129221)
IHYJSGNQFFDMDF	InChI=1S/C6H13N/c1-6(2,3)5-7-4/h4,7H,5H2,1-3H3	C6H13N	167	-131.81470431186034	""	CC(C)(C)CN[CH]	1.29700005	""	PubChem:(57541017)
QFMJENDXNJEXIO	InChI=1S/C6H15NO/c1-3-4-6(7)5(2)8/h5-6,8H,3-4,7H2,1-2H3	C6H15NO	168	-132.04155320316735	3-aminohexan-2-ol	CCCC(C(C)O)N	0.572000027	""	PubChem:(19886938 55284334 55284335 57935247 59083599 124538636)
FQXRRPAWODYRLV	InChI=1S/C6H15NO/c1-3-6(7)4-5(2)8/h5-6,8H,3-4,7H2,1-2H3	C6H15NO	169	-132.04414225740072	""	CCC(CC(C)O)N	0.361000001	""	PubChem:(53813821 124601401 124601403 124601405 124601407)
NKXHKDQGLVQGAN	InChI=1S/C6H15NO/c1-6(8-2)4-3-5-7/h6H,3-5,7H2,1-2H3	C6H15NO	170	-132.049395654668	4-methoxypentan-1-amine	CC(CCCN)OC	0.419999987	""	PubChem:(21432849)
PXHHIBMOFPCBJQ	InChI=1S/C6H13N/c1-6-4-3-5-7(6)2/h6H,3-5H2,1-2H3	C6H13N	171	-132.52876792999595	1,2-Dimethylpyrrolidine	CC1CCCN1C	1.02900004	""	PubChem:(102483 11434918 12461836 59520023 101181553);KEGG Mine
QEFIPPNXFHQYRO	InChI=1S/C6H13N/c1-3-4-5-6(2)7/h4-6H,3,7H2,1-2H3	C6H13N	172	-132.80548763567805	""	CCC=CC(C)N	1.56299996	""	PubChem:(54574891 55289623)
CROYAOYWUVCVRI	InChI=1S/C6H13N/c1-3-6-4-7-5(6)2/h5-7H,3-4H2,1-2H3	C6H13N	173	-132.81775336181616	""	CCC1CNC1C	1.29799998	""	PubChem:(58247577)
FMADWSNHCMZZCU	InChI=1S/C6H13N/c1-3-5-6-7-4-2/h4,7H,2-3,5-6H2,1H3	C6H13N	174	-132.8615493947589	N-ethenylbutan-1-amine	CCCCNC=C	1.90499997	""	PubChem:(20276167)
AYXKQRBJYSCZFP	InChI=1S/C6H13N/c1-5-6(2,3)4-7-5/h5,7H,4H2,1-3H3	C6H13N	175	-132.96384965862538	""	CC1C(C)(C)CN1	1.12399995	""	PubChem:(84106834)
OOCFZXAIPSMXEL	InChI=1S/C6H13N/c1-3-6-5-7(6)4-2/h6H,3-5H2,1-2H3	C6H13N	176	-133.03738849325924	""	CCC1CN1CC	1.09399998	""	PubChem:(22623468)
SIAGGBZUCIEXPX	InChI=1S/C6H13N/c1-5-3-6(5,2)4-7/h5H,3-4,7H2,1-2H3	C6H13N	177	-133.28692306631464	(1,2-dimethylcyclopropyl)methanamine	CC1CC1(C)CN	1.07500005	""	PubChem:(19437303)
DPHVQNBKFLZZJA	InChI=1S/C6H15NO/c1-3-5(2)6(8)4-7/h5-6,8H,3-4,7H2,1-2H3	C6H15NO	178	-134.0666287828587	1-amino-3-methylpentan-2-ol	CCC(C)C(CN)O	0.409000009	""	PubChem:(17895953 52092839 52092841 52092835 52092837)
QGLYQZIYVRTEKG	InChI=1S/C6H13N/c1-3-6(4-2)5-7-6/h7H,3-5H2,1-2H3	C6H13N	179	-134.24572782938876	""	CCC1(CC)CN1	1.20700002	""	PubChem:(90891909)
GKTJBVBQYZOQNJ	InChI=1S/C6H13N/c1-4-5-6-7(2)3/h4H,1,5-6H2,2-3H3	C6H13N	180	-134.2803698041556	N,N-Dimethyl-3-buten-1-amine	C=CCCN(C)C	1.04700005	""	PubChem:(546902);biological
RNDMBYLDXMZFKC	InChI=1S/C6H15NO/c1-3-6(7-2)4-5-8/h6-8H,3-5H2,1-2H3	C6H15NO	181	-134.28529645674914	1-Pentanol, 3-(methylamino)-	CCC(CCO)NC	0.291000009	""	PubChem:(20129987)
OEOPPEOJMSPERV	InChI=1S/C6H13N/c1-3-4-5-6-7-2/h4-5,7H,3,6H2,1-2H3	C6H13N	182	-134.45935403030785	(Z)-N-methylpent-2-en-1-amine	CCC=CCNC	1.42700005	""	PubChem:(58879732 72450871 83694166)
WHOHIPHGXWFBLN	InChI=1S/C6H13N/c1-5(2)7-6(3)4/h7H,1-4H3	C6H13N	183	-134.53387255702086	""	C[C-](C)N[C+](C)C	1.94000006	""	PubChem:(100968316)
VODADKFVZJNXGJ	InChI=1S/C6H13N/c1-5(2)6-3-7-4-6/h5-7H,3-4H2,1-2H3	C6H13N	184	-134.5451741717981	3-propan-2-ylazetidine	CC(C)C1CNC1	1.34599996	""	PubChem:(20517316)
FVDSDSNMOWANSX	InChI=1S/C6H13N/c1-3-6(2)4-5-7/h3H,4-5,7H2,1-2H3	C6H13N	185	-134.85893023949615	""	CC=C(C)CCN	1.00399995	""	PubChem:(12259673 57248966)
JSELUEZGSGRXKT	InChI=1S/C6H15NO/c1-3-4-6(2,8)5-7/h8H,3-5,7H2,1-2H3	C6H15NO	186	-135.51157233060752	1-Amino-2-methyl-2-pentanol	CCCC(C)(CN)O	0.528999984	""	PubChem:(249728 51381276 51381277 51382674 51382675)
KGNHJDRDIDXUHY	InChI=1S/C6H13N/c1-6(2)4-3-5-7/h4H,3,5,7H2,1-2H3	C6H13N	187	-135.58479114905663	4-Methyl-3-penten-1-amine	CC(=CCCN)C	1.00399995	""	PubChem:(533848);CHEBI:(87502)
ONQBOTKLCMXPOF	InChI=1S/C6H13N/c1-2-7-5-3-4-6-7/h2-6H2,1H3	C6H13N	188	-135.74058957188558	1-Ethylpyrrolidine	CCN1CCCC1	0.991999984	""	PubChem:(81782 19829275);biological;KEGG Mine
VDEQLLKAJJBYKS	InChI=1S/C6H13N/c1-3-5(2)6-4-7-6/h5-7H,3-4H2,1-2H3	C6H13N	189	-135.80472996654467	(2S)-2-[(2S)-butan-2-yl]aziridine	CCC(C)C1CN1	1.29799998	""	PubChem:(10285779 11366957 19100334 55287429)
WQQPHKWXRLDYER	InChI=1S/C6H15NO/c1-3-7-5-4-6(2)8/h6-8H,3-5H2,1-2H3	C6H15NO	190	-135.83174288303294	""	CCNCCC(C)O	0.356000006	""	PubChem:(53680148 55300785)
MXNZXOVBZINAHQ	InChI=1S/C6H13N/c1-7-5-3-2-4-6-7/h7H,1-6H2	C6H13N	191	-136.45933474291152	1-methanidylpiperidin-1-ium	C=N1CCCCC1	0.888000011	""	PubChem:(22980567)
PLJZKLHAOXVOPY	InChI=1S/C6H13N/c1-6(2)4-5(6)7-3/h5,7H,4H2,1-3H3	C6H13N	192	-136.496192532939	""	CC1(C)CC1NC	1.05900002	""	PubChem:(61892972 94040048 94040049)
VJWZYGQIJWDACM	InChI=1S/C6H15NO/c1-6(2)5-7-3-4-8/h6-8H,3-5H2,1-2H3	C6H15NO	193	-136.59159968147776	Ambcb4029069	CC(C)CNCCO	0.193000004	""	PubChem:(28264 36689672);KEGG Mine
BXWMIHKQAAXKOG	InChI=1S/C6H13N/c1-6(3-4-6)5-7-2/h7H,3-5H2,1-2H3	C6H13N	194	-137.35499331053612	methyl[(methylcyclopropyl)methyl]amine	CC1(CC1)CNC	0.957000017	""	PubChem:(53275765)
BSJILSAQCDSDCN	InChI=1S/C6H15NO/c1-5(4-7)3-6(2)8/h5-6,8H,3-4,7H2,1-2H3	C6H15NO	195	-137.35698647654755	5-amino-4-methylpentan-2-ol	CC(CC(C)O)CN	0.197999999	""	PubChem:(53621937 88871439 95241142 95241143 95241144 95241145)
BMTAVLCPOPFWKR	InChI=1S/C6H15NO/c1-3-6(5-8)7-4-2/h6-8H,3-5H2,1-2H3	C6H15NO	196	-137.53133203422402	2-(Ethylamino)butan-1-ol	CCC(CO)NCC	0.356000006	""	PubChem:(469952 40612327 40612350);biological
BFBKUYFMLNOLOQ	InChI=1S/C6H15NO/c1-2-3-5-8-6-4-7/h2-7H2,1H3	C6H15NO	197	-137.6183199417619	2-butoxyethanamine	CCCCOCCN	0.593999982	""	PubChem:(80643 51381184);KEGG Mine
ZVIOCZGNOYQVMH	InChI=1S/C6H13N/c1-3-4-6(2)5-7/h2-5,7H2,1H3	C6H13N	198	-137.97466921551077	""	CCCC(=C)CN	0.933000028	""	PubChem:(20760783)
ZVYJWCYTKFZINI	InChI=1S/C6H15NO/c1-6(7-2)4-3-5-8/h6-8H,3-5H2,1-2H3	C6H15NO	199	-138.04511978904137	4-(methylamino)pentan-1-ol	CC(CCCO)NC	0.291000009	""	PubChem:(20645402 59047238)
HBYKHQFAYSWHBC	InChI=1S/C6H15NO/c1-3-4-5-6-7-8-2/h7H,3-6H2,1-2H3	C6H15NO	200	-138.198112469527	""	CCCCCNOC	2.28399992	""	PubChem:(53787090)
NBIJUKASRCFXDY	InChI=1S/C6H13N/c1-4-5-7-6(2)3/h4-5H2,1-3H3	C6H13N	201	-138.21633371175733	Acetone propylimine	CCCN=C(C)C	1.17400002	""	PubChem:(140874)
YKYJBYZNSFKGIO	InChI=1S/C6H13N/c1-4-6(3)7-5-2/h4,6-7H,1,5H2,2-3H3	C6H13N	202	-138.64485146868495	N-ethylbut-3-en-2-amine	C=CC(C)NCC	1.38800001	""	PubChem:(18545678 29927306 29927309)
LOSXEEROFYILMC	InChI=1S/C6H15NO/c1-2-3-4-5-7-6-8/h7-8H,2-6H2,1H3	C6H15NO	203	-138.7471172493955	(pentylamino)methanol	CCCCCNCO	1.171	""	PubChem:(18004292)
UHFLNWZBNRVHGM	InChI=1S/C6H13N/c1-2-7-5-6-3-4-6/h6-7H,2-5H2,1H3	C6H13N	204	-139.26572949989452	(cyclopropylmethyl)(ethyl)amine	CCNCC1CC1	0.985000014	""	PubChem:(20341223)
WCHNLWZGJQDTDD	InChI=1S/C6H15NO/c1-3-4-6(5-8)7-2/h6-8H,3-5H2,1-2H3	C6H15NO	205	-139.44453799074273	2-(methylamino)pentan-1-ol	CCCC(CO)NC	0.501999974	""	PubChem:(20072201 55287559 58605525)
JGILRTUNWCFJOU	InChI=1S/C6H15NO/c1-3-4-7-5-6(2)8/h6-8H,3-5H2,1-2H3	C6H15NO	206	-139.97618186338087	1-(propylamino)propan-2-ol	CCCNCC(C)O	0.356000006	""	PubChem:(3806320 40429070 40429071 40536019 40536020)
IYRHAQYBWOQDPW	InChI=1S/C6H13N/c1-3-5-7-6-4-2/h3,5,7H,4,6H2,1-2H3	C6H13N	207	-140.21626259399974	N-[(E)-prop-1-enyl]propan-1-amine	CC=CNCCC	1.64900005	""	PubChem:(22037397)
INBMMXYCODJFAA	InChI=1S/C6H15NO/c1-6(2,5-7)3-4-8/h8H,3-5,7H2,1-2H3	C6H15NO	208	-140.32468859992176	4-amino-3,3-dimethylbutan-1-ol	CC(C)(CCO)CN	0.133000001	""	PubChem:(55290156)
JFTHLDSWQCQYIN	InChI=1S/C6H15NO/c1-7(2,3)5-4-6-8/h4-6H2,1-3H3	C6H15NO	209	-140.3296057454518	""	C[N+](C)(C)CCC[O-]	-0.479000002	""	PubChem:(101392203)
BWSBDQRWKKHXML	InChI=1S/C6H15NO/c1-5(4-8)3-6(2)7/h5-6,8H,3-4,7H2,1-2H3	C6H15NO	210	-140.41113192414193	""	CC(CC(C)N)CO	0.197999999	""	PubChem:(89843109 89978003)
QSFMIXLUNXROPA	InChI=1S/C6H15NO/c1-6(5-8)3-4-7-2/h6-8H,3-5H2,1-2H3	C6H15NO	211	-140.45548882110074	""	CC(CCNC)CO	0.128000006	""	PubChem:(12040650)
ZAQOIAYHBXCGIO	InChI=1S/C6H15NO/c1-5(2)6(7)3-4-8/h5-6,8H,3-4,7H2,1-2H3	C6H15NO	212	-140.6483503245858	3-amino-4-methylpentan-1-ol	CC(C)C(CCO)N	0.197999999	""	PubChem:(17039429 39345505 39345507)
GNQYSZWDGCPWFK	InChI=1S/C6H13N/c1-6(2,3)5-4-7-5/h5,7H,4H2,1-3H3	C6H13N	213	-140.65758331130849	Aziridine, 2-(1,1-dimethylethyl)-	CC(C)(C)C1CN1	1.12399995	""	PubChem:(13776191 55287278)
VORCPLIWIWDGJM	InChI=1S/C6H13N/c1-4-5(2)7-6(4)3/h4-7H,1-3H3	C6H13N	214	-140.85894595300252	""	CC1C(C)NC1C	1.18900001	""	PubChem:(53661221)
NUSJSUXXQYWACW	InChI=1S/C6H13N/c1-4(2)6-5(3)7-6/h4-7H,1-3H3	C6H13N	215	-142.0086299020806	2-methyl-3-propan-2-ylaziridine	CC(C)C1C(C)N1	1.18900001	""	PubChem:(558344 22214722 55287017 101834199)
VPSSPAXIFBTOHY	InChI=1S/C6H15NO/c1-5(2)3-6(7)4-8/h5-6,8H,3-4,7H2,1-2H3	C6H15NO	216	-142.12806666139437	Leucinol	CC(C)CC(CO)N	0.620000005	""	PubChem:(79030 111307 2724002 6950464 6950465 23255022 66571930 66572135 77906402);biological;KEGG Mine
