inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
XYJMAIJHOJTGMJ	InChI=1S/C12H11NO5/c1-6-2-3-7-8(4-6)11(16)13(10(7)15)5-9(14)12(17)18/h2-4,9,14H,5H2,1H3,(H,17,18)	C12H11NO5	703	-265.08120148432477	""	CC1=CC=C2C(=C1)C(=O)N(CC(C(=O)O)O)C2=O	0.347000003	""	PubChem:(66165464 83306552)
DSYYKAILOZYGSX	InChI=1S/C12H9NO4/c14-10-4-2-1-3-8(10)9-5-7(12(16)17)6-11(15)13-9/h1-6,14H,(H,13,15)(H,16,17)	C12H9NO4	704	-265.08372563297604	""	C1=CC(=C(C=C1)O)C2=CC(=CC(=N2)O)C(=O)O	2.32999992	""	PubChem:(84694315)
RMONYWLISBVKLD	InChI=1S/C12H13NO6/c1-6-2-9-10(19-5-18-9)3-7(6)13-8(12(16)17)4-11(14)15/h2-3,8,13H,4-5H2,1H3,(H,14,15)(H,16,17)	C12H13NO6	705	-265.10661510775645	""	CC1=C(C=C2C(=C1)OCO2)NC(CC(=O)O)C(=O)O	0.837000012	""	PubChem:(115144286)
ZWOZQESQEWYXIA	InChI=1S/C12H11NO5/c1-16-9-4-3-7(5-10(9)17-2)8-6-13-18-11(8)12(14)15/h3-6H,1-2H3,(H,14,15)	C12H11NO5	706	-265.1133040426328	""	COC1=C(C=C(C=C1)C2=C(C(=O)O)ON=C2)OC	1.79200006	""	PubChem:(82372792)
IRFNNPRULGDRSG	InChI=1S/C12H13NO6/c1-8(14)18-12(3,19-9(2)15)10-4-6-11(7-5-10)13(16)17/h4-7H,1-3H3	C12H13NO6	707	-265.1468307144817	""	CC(=O)OC(C)(C1=CC=C(C=C1)N(=O)=O)OC(=O)C	2.22399998	""	PubChem:(101456650)
DQOBOGVMGWTJDX	InChI=1S/C12H9NO4/c13-10-4-3-8(12(16)17)9-5-6(11(14)15)1-2-7(9)10/h1-5H,13H2,(H,14,15)(H,16,17)	C12H9NO4	708	-265.1843602829992	""	C1=C(C=C2C(=C1)C(=CC=C2C(=O)O)N)C(=O)O	1.70099998	""	PubChem:(68530035)
JOXVPVIMUUCPEH	InChI=1S/C12H11NO5/c1-4-9(14)18-11(15)8-6-5-7(2)13-10(8)12(16)17-3/h4-6H,1H2,2-3H3	C12H11NO5	709	-265.2047681842047	""	C=CC(=O)OC(=O)C1=CC=C(C)N=C1C(=O)OC	1.78799999	""	PubChem:(88632331)
FUDSQMZATFYWHL	InChI=1S/C12H9NO4/c1-2-15-12-9-10(13-17-12)7-5-3-4-6-8(7)16-11(9)14/h3-6H,2H2,1H3	C12H9NO4	710	-265.2155386439089	""	CCOC1=C2C(=NO1)C3=C(C=CC=C3)OC2=O	3.39599991	""	PubChem:(10704666)
HALWKVBCXRBCJZ	InChI=1S/C12H13NO6/c14-7(12(16)17)5-13-11(15)10-6-18-8-3-1-2-4-9(8)19-10/h1-4,7,10,14H,5-6H2,(H,13,15)(H,16,17)	C12H13NO6	711	-265.24649098986606	""	C1=CC2=C(C=C1)OC(CO2)C(=NCC(C(=O)O)O)O	-0.157000005	""	PubChem:(66165844 114006405)
WYUPCWNPIXFRSN	InChI=1S/C12H11NO5/c1-16-13-11(14)7-17-9-4-2-8-3-5-12(15)18-10(8)6-9/h2-6H,7H2,1H3,(H,13,14)	C12H11NO5	712	-265.251431368273	""	CON=C(COC1=CC2=C(C=C1)C=CC(=O)O2)O	1.90900004	""	PubChem:(33098172)
QFUFLGBSWMYSLF	InChI=1S/C12H13NO6/c1-3-18-11(14)8-6-5-7-9(10(8)13(16)17)12(15)19-4-2/h5-7H,3-4H2,1-2H3	C12H13NO6	713	-265.2652370863851	""	CCOC(=O)C1=CC=CC(=C1N(=O)=O)C(=O)OCC	2.63199997	""	PubChem:(51358457)
OZKVJXPKEWVLNC	InChI=1S/C12H13NO6/c1-19-11(16)5-4-10(15)13-8-6-7(12(17)18)2-3-9(8)14/h2-3,6,14H,4-5H2,1H3,(H,13,15)(H,17,18)	C12H13NO6	714	-265.27599422182504	""	COC(=O)CCC(=NC1=CC(=CC=C1O)C(=O)O)O	0.477999985	""	PubChem:(108730338)
WJXWRQPFHXPPPO	InChI=1S/C12H11NO5/c1-3-11(8(2)14)18-12(15)9-4-6-10(7-5-9)13(16)17/h3-7H,1-2H3	C12H11NO5	715	-265.3182186973339	""	CC=C(C(=O)C)OC(=O)C1=CC=C(C=C1)N(=O)=O	2.50600004	""	PubChem:(102083531)
HNQHBGUJAPBILZ	InChI=1S/C12H13NO6/c14-11(15)3-1-2-4-12(16)19-10-7-5-9(6-8-10)13(17)18/h5-8H,1-4H2,(H,14,15)	C12H13NO6	716	-265.36017140788204	6-(4-nitrophenoxy)-6-oxohexanoate	C(CCC(=O)OC1=CC=C(C=C1)N(=O)=O)CC(=O)O	1.78499997	""	PubChem:(15926815 19908750)
SMUJUEJXEWAZDC	InChI=1S/C12H13NO6/c1-18-10-3-4-11(13(16)17)8(6-10)5-9(14)7-12(15)19-2/h3-4,6H,5,7H2,1-2H3	C12H13NO6	717	-265.37425841045746	""	COC1=CC=C(C(=C1)CC(=O)CC(=O)OC)N(=O)=O	1.62300003	""	PubChem:(15110987)
DPALXILAYUXEKD	InChI=1S/C12H11NO5/c1-3-18-12(16)11(15)8-4-7(6-13)10(17-2)5-9(8)14/h4-5,14H,3H2,1-2H3	C12H11NO5	718	-265.3805391501267	""	CCOC(=O)C(=O)C1=CC(=C(C=C1O)OC)C#N	1.65600002	""	PubChem:(117375280)
NIIQOSFZNBTVIW	InChI=1S/C12H11NO5/c1-18-6-2-3-9-7(4-6)8(5-10(14)15)11(13-9)12(16)17/h2-4,13H,5H2,1H3,(H,14,15)(H,16,17)	C12H11NO5	719	-265.3953909677445	""	COC1=CC2=C(C=C1)NC(=C2CC(=O)O)C(=O)O	1.10000002	""	PubChem:(53212140)
UXWAQHLLIIIMBP	InChI=1S/C12H13NO6/c1-18-9-4-3-7(5-10(9)19-2)13-6-8(11(14)15)12(16)17/h3-6,8H,1-2H3,(H,14,15)(H,16,17)	C12H13NO6	720	-265.46136744050443	""	COC1=CC=C(C=C1OC)N=CC(C(=O)O)C(=O)O	0.674000025	""	PubChem:(54377913)
ASRZYYFWRMGFCM	InChI=1S/C12H13NO6/c1-6(14)13-10-5-8(18-3)4-9(12(16)17)11(10)19-7(2)15/h4-5H,1-3H3,(H,13,14)(H,16,17)	C12H13NO6	721	-265.47585437937875	""	CC(=NC1=C(C(=CC(=C1)OC)C(=O)O)OC(=O)C)O	1.44700003	""	PubChem:(121376964)
WUCLYHHJXNPPTM	InChI=1S/C12H13NO6/c1-19-12-8(14)4-2-7(11(12)18)3-5-9(15)13-6-10(16)17/h2-5,14,18H,6H2,1H3,(H,13,15)(H,16,17)	C12H13NO6	722	-265.55907547200275	""	COC1=C(C(=CC=C1O)C=CC(=NCC(=O)O)O)O	-0.0120000001	""	KEGG Mine
CVFCANSKONLCIB	InChI=1S/C12H11NO5/c14-6-10(15)8-3-1-7(2-4-8)9-5-11(12(16)17)18-13-9/h1-5,10,14-15H,6H2,(H,16,17)	C12H11NO5	723	-265.59844718085367	""	C1=C(C=CC(=C1)C(CO)O)C2=NOC(=C2)C(=O)O	0.813000023	""	PubChem:(117375221)
FCMAYYMYSRJBJX	InChI=1S/C12H13NO6/c14-11(15)5-13(6-12(16)17)4-8-1-2-9-10(3-8)19-7-18-9/h1-3H,4-7H2,(H,14,15)(H,16,17)	C12H13NO6	724	-265.63412491529823	""	C1=C(C=C2C(=C1)OCO2)CN(CC(=O)O)CC(=O)O	0.0260000005	""	PubChem:(63645448)
KDSYGKZWMYJGMV	InChI=1S/C12H13NO6/c1-7(18-8(2)14)11-6-10(13(16)17)4-5-12(11)19-9(3)15/h4-7H,1-3H3	C12H13NO6	725	-265.6607516661998	""	CC(C1=CC(=CC=C1OC(=O)C)N(=O)=O)OC(=O)C	2.15400004	""	PubChem:(58076450)
PYFDNLJPVGEXOV	InChI=1S/C12H11NO5/c1-16-10-7(6-13)4-5-8(11(14)17-2)9(10)12(15)18-3/h4-5H,1-3H3	C12H11NO5	726	-265.6668415049361	""	COC1=C(C(=CC=C1C#N)C(=O)OC)C(=O)OC	2.08599997	""	PubChem:(13708915)
ARBBZGGQRNTDDG	InChI=1S/C12H11NO5/c1-7(14)13-10(12(17)18)6-8-2-4-9(5-3-8)11(15)16/h2-6H,1H3,(H,13,14)(H,15,16)(H,17,18)	C12H11NO5	727	-265.68124391744726	4-(2-acetamido-3-hydroxy-3-oxoprop-1-enyl)benzoic acid	CC(=NC(=CC1=CC=C(C=C1)C(=O)O)C(=O)O)O	1.40499997	""	PubChem:(4767921 6209487)
QIUZFAVMMJWDNS	InChI=1S/C12H11NO5/c1-6-2-3-7-8(4-6)11(16)13(10(7)15)9(5-14)12(17)18/h2-4,9,14H,5H2,1H3,(H,17,18)	C12H11NO5	728	-265.71430608129253	""	CC1=CC=C2C(=C1)C(=O)N(C(CO)C(=O)O)C2=O	0.347000003	""	PubChem:(66165056 83306551)
UNVVBPXTKISDDB	InChI=1S/C12H13NO6/c1-11-10(12(2,18-16-11)19-17-11)7-8-3-5-9(6-4-8)13(14)15/h3-6,10H,7H2,1-2H3	C12H13NO6	729	-265.7784271877265	""	CC12C(CC3=CC=C(C=C3)N(=O)=O)C(C)(OO1)OO2	2.83599997	""	PubChem:(42636460)
BIRLICPEOSVVCN	InChI=1S/C12H13NO6/c14-8(12(16)17)3-4-13-11(15)7-1-2-9-10(5-7)19-6-18-9/h1-2,5,8,14H,3-4,6H2,(H,13,15)(H,16,17)	C12H13NO6	730	-265.8494798406854	""	C1=C(C=C2C(=C1)OCO2)C(=NCCC(C(=O)O)O)O	0.467999995	""	PubChem:(114006299 114006635)
MSYRVYTXGLWWGX	InChI=1S/C12H11NO5/c14-9-3-1-8(2-4-9)7-12(17)18-13-10(15)5-6-11(13)16/h1-6,14-16H,7H2	C12H11NO5	731	-265.89024609892255	""	C1=C(C=CC(=C1)O)CC(=O)ON2C(=CC=C2O)O	1.23399997	""	PubChem:(54089670)
YBHMWNJGDIVEAH	InChI=1S/C12H9NO4/c14-9-5-6-13(7-11(16)17)12-8(9)3-1-2-4-10(12)15/h1-6H,7H2,(H,16,17)	C12H9NO4	732	-265.8923329303314	2-(4,9-dioxocyclohepta[b]pyridin-1-yl)acetic acid	C1=CC2=C(C(=O)C=C1)N(C=CC2=O)CC(=O)O	0.337000012	""	PubChem:(20503828)
DWENVBLWYBNNSF	InChI=1S/C12H9NO4/c14-11-3-1-2-4-12(11)17-10-7-5-9(6-8-10)13(15)16/h1-8,14H	C12H9NO4	733	-265.94725632802096	2-(4-nitrophenoxy)phenol	C1=CC(=C(C=C1)OC2=CC=C(C=C2)N(=O)=O)O	2.72099996	""	PubChem:(3016048)
DYXKUCHKZUSDEJ	InChI=1S/C12H9NO4/c14-11-8-9(13(15)16)6-7-12(11)17-10-4-2-1-3-5-10/h1-8,14H	C12H9NO4	734	-266.1169389653483	5-nitro-2-phenoxylphenol	C1=CC=C(C=C1)OC2=CC=C(C=C2O)N(=O)=O	2.72099996	""	PubChem:(12867152)
ZMWIKEPCGCDJQP	InChI=1S/C12H11NO5/c1-16-8-4-3-7(5-9(8)17-2)11-10(12(14)15)13-6-18-11/h3-6H,1-2H3,(H,14,15)	C12H11NO5	735	-266.1462538943865	4-Oxazolecarboxylicacid, 5-(3,4-dimethoxyphenyl)-	COC1=C(C=C(C=C1)C2=C(C(=O)O)N=CO2)OC	1.30599999	""	PubChem:(25219538)
KDDJHGRLEZYKBX	InChI=1S/C12H13NO6/c1-19-11(16)5-4-10(15)13-7-2-3-9(14)8(6-7)12(17)18/h2-3,6,14H,4-5H2,1H3,(H,13,15)(H,17,18)	C12H13NO6	736	-266.2177706037344	""	COC(=O)CCC(=NC1=CC=C(C(=C1)C(=O)O)O)O	1.46099997	""	PubChem:(108808740)
UTKGEVBRRXPTSJ	InChI=1S/C12H11NO5/c1-16-7-3-4-8(10(5-7)17-2)11-13-9(6-18-11)12(14)15/h3-6H,1-2H3,(H,14,15)	C12H11NO5	737	-266.2498380989875	""	COC1=CC(=C(C=C1)C2=NC(=CO2)C(=O)O)OC	1.574	""	PubChem:(62234620)
FFPZOHOKCMMBLC	InChI=1S/C12H9NO4/c1-7-13-9-6-8(2-4-11(9)17-7)10(14)3-5-12(15)16/h2-6H,1H3,(H,15,16)	C12H9NO4	738	-266.43439169103885	""	CC1=NC2=C(C=CC(=C2)C(=O)C=CC(=O)O)O1	0.944000006	""	PubChem:(83644585)
AOOGQRNLNPSYRX	InChI=1S/C12H9NO4/c1-6-3-2-4-8-10(6)7(11(14)15)5-9(13-8)12(16)17/h2-5H,1H3,(H,14,15)(H,16,17)	C12H9NO4	739	-266.4781067894953	""	CC1=CC=CC2=NC(=CC(=C12)C(=O)O)C(=O)O	-0.284999996	""	PubChem:(118171298)
DZDRNTZMDLXXPM	InChI=1S/C12H11NO5/c1-17-7-10-6-13(12(16)18-10)9-4-2-8(3-5-9)11(14)15/h2-6H,7H2,1H3,(H,14,15)	C12H11NO5	740	-266.48873675149895	""	COCC1=CN(C2=CC=C(C=C2)C(=O)O)C(=O)O1	0.987999976	""	PubChem:(123552136)
RYZJDNOBDOEZSQ	InChI=1S/C12H11NO5/c14-11(15)5-8(12(16)17)13-9-6-18-10-4-2-1-3-7(9)10/h1-4,6,8,13H,5H2,(H,14,15)(H,16,17)	C12H11NO5	741	-266.5333234353427	""	C1=CC2=C(C=C1)OC=C2NC(CC(=O)O)C(=O)O	1.49000001	""	PubChem:(115144287)
YEABOZCZEJQRBH	InChI=1S/C12H9NO4/c1-17-11-8-4-7(6-14)2-3-10(8)13-5-9(11)12(15)16/h2-6H,1H3,(H,15,16)	C12H9NO4	742	-266.54021347879757	""	COC1=C(C=NC2=CC=C(C=C21)C=O)C(=O)O	1.35099995	""	PubChem:(86087205)
NEOFZCOCXUBURF	InChI=1S/C12H9NO4/c1-8-2-3-9(13(15)16)6-11(8)12-5-4-10(7-14)17-12/h2-7H,1H3	C12H9NO4	743	-266.56554908136417	5-(2-methyl-5-nitrophenyl)-2-furaldehyde	CC1=C(C=C(C=C1)N(=O)=O)C2=CC=C(C=O)O2	2.70000005	""	PubChem:(876063)
NGOHCFQPSZQKDD	InChI=1S/C12H9NO4/c1-7(14)17-11-6-10(15)8-4-2-3-5-9(8)13-12(11)16/h2-6H,1H3,(H,13,16)	C12H9NO4	744	-266.70567887409317	""	CC(=O)OC1=CC(=O)C2=C(C=CC=C2)NC1=O	0.967000008	""	PubChem:(67840590)
SADVBRBTJFSCDE	InChI=1S/C12H9NO4/c1-16-12(15)10-5-4-9(17-10)11(14)8-3-2-6-13-7-8/h2-7H,1H3	C12H9NO4	745	-266.73661615148825	""	COC(=O)C1=CC=C(C(=O)C2=CC=CN=C2)O1	0.97299999	""	PubChem:(106946538)
MHOZDXPUHDRQFJ	InChI=1S/C12H13NO6/c1-19-9-4-2-3-8(5-9)12(18)13(6-10(14)15)7-11(16)17/h2-5H,6-7H2,1H3,(H,14,15)(H,16,17)	C12H13NO6	746	-266.91109029182286	""	COC1=CC(=CC=C1)C(=O)N(CC(=O)O)CC(=O)O	0.247999996	""	PubChem:(63651673)
VBUVBQVVUXMCTD	InChI=1S/C12H11NO5/c14-11(6-7-12(15)16)5-4-9-2-1-3-10(8-9)13(17)18/h1-5,8H,6-7H2,(H,15,16)	C12H11NO5	747	-266.92612186449924	6-(3-Nitrophenyl)-4-oxo-5-hexenoic acid	C1=CC(=CC(=C1)C=CC(=O)CCC(=O)O)N(=O)=O	1.43299997	""	PubChem:(52874 5357568)
XUKYYZLCRROREH	InChI=1S/C12H13NO6/c14-12(15)10-5-9(3-4-11(10)13(16)17)19-7-18-6-8-1-2-8/h3-5,8H,1-2,6-7H2,(H,14,15)	C12H13NO6	748	-266.9525691728836	""	C1CC1COCOC2=CC=C(C(=C2)C(=O)O)N(=O)=O	2.12899995	""	PubChem:(113913748)
SYPDTRKXUSCKAY	InChI=1S/C12H11NO5/c14-10-6-9(11(15)13(10)12(16)17)18-7-8-4-2-1-3-5-8/h1-6,14-15H,7H2,(H,16,17)	C12H11NO5	749	-266.9549283328319	""	C1=CC=C(C=C1)COC2=C(N(C(=C2)O)C(=O)O)O	2.75200009	""	PubChem:(91158332)
DEICIUUYXSURFU	InChI=1S/C12H13NO6/c1-2-19-10(12(17)18)13-9(14)7-5-3-4-6-8(7)11(15)16/h3-6,10H,2H2,1H3,(H,13,14)(H,15,16)(H,17,18)	C12H13NO6	750	-266.95623343697343	2-[[carboxy(ethoxy)methyl]carbamoyl]benzoic acid	CCOC(C(=O)O)N=C(C1=C(C=CC=C1)C(=O)O)O	1.07700002	""	PubChem:(22064732)
SJICMGZOKKWKRY	InChI=1S/C12H11NO5/c1-2-11(14)9-5-3-8(4-6-12(15)16)7-10(9)13(17)18/h3-7H,2H2,1H3,(H,15,16)	C12H11NO5	751	-267.02465624202443	""	CCC(=O)C1=CC=C(C=CC(=O)O)C=C1N(=O)=O	1.93099999	""	PubChem:(118824217)
DDEVNMNGYPNQQG	InChI=1S/C12H11NO5/c1-6(14)10-7(2)18-8-4-5-9(17-3)12(11(8)10)13(15)16/h4-5H,1-3H3	C12H11NO5	752	-267.0308253689169	""	CC(=O)C1=C(C)OC2=CC=C(C(=C21)N(=O)=O)OC	1.903	""	PubChem:(121013075)
APOMASGYBONAHD	InChI=1S/C12H13NO6/c14-4-3-8(12(16)17)13-11(15)7-1-2-9-10(5-7)19-6-18-9/h1-2,5,8,14H,3-4,6H2,(H,13,15)(H,16,17)	C12H13NO6	753	-267.0401539937447	""	C1=C(C=C2C(=C1)OCO2)C(=NC(CCO)C(=O)O)O	0.230000004	""	PubChem:(61243455 114004869 114005020)
SZVFOEPKZOFJDS	InChI=1S/C12H9NO4/c1-7-2-3-8-6-9(12(14)15)4-5-10(8)11(7)13(16)17/h2-6H,1H3,(H,14,15)	C12H9NO4	754	-267.05642057731615	2-Naphthalenecarboxylic acid, 6-methyl-5-nitro-	CC1=C(C2=CC=C(C=C2C=C1)C(=O)O)N(=O)=O	3.02099991	""	PubChem:(15450951)
GPKKDNZUUYTHRY	InChI=1S/C12H13NO6/c1-19-12(16)7-10(14)6-11(15)8-2-4-9(5-3-8)13(17)18/h2-5,11,15H,6-7H2,1H3	C12H13NO6	755	-267.1026256096479	methyl (5S)-5-hydroxy-5-(4-nitrophenyl)-3-oxopentanoate	COC(=O)CC(=O)CC(C1=CC=C(C=C1)N(=O)=O)O	1.11300004	""	PubChem:(11817998 73115826)
NTDAWTYZIZFBKO	InChI=1S/C12H11NO5/c13-7-8-1-3-9(4-2-8)18-6-5-10(11(14)15)12(16)17/h1-4,10H,5-6H2,(H,14,15)(H,16,17)	C12H11NO5	756	-267.11631546111636	2-[2-(4-cyanophenoxy)ethyl]propanedioic acid	C1=C(C=CC(=C1)OCCC(C(=O)O)C(=O)O)C#N	1.29999995	""	PubChem:(21701935)
LETKNUOGAYBWGP	InChI=1S/C12H13NO6/c1-3-11(14)19-12-9(13(15)16)5-4-6-10(12)18-8-7-17-2/h3-6H,1,7-8H2,2H3	C12H13NO6	757	-267.17896164352146	""	C=CC(=O)OC1=C(C=CC=C1N(=O)=O)OCCOC	1.44799995	""	PubChem:(69110273)
VLMNNOHKSAAMPO	InChI=1S/C12H9NO4/c14-10-4-2-1-3-7(10)9-6-13-11(15)5-8(9)12(16)17/h1-6,14H,(H,13,15)(H,16,17)	C12H9NO4	758	-267.19155202635346	""	C1=CC(=C(C=C1)O)C2=C(C=C(N=C2)O)C(=O)O	2.24099994	""	PubChem:(53222555)
VHGRFYMFOOOQAY	InChI=1S/C12H11NO5/c1-16-7-3-4-9(17-2)8(5-7)10-6-13-11(18-10)12(14)15/h3-6H,1-2H3,(H,14,15)	C12H11NO5	759	-267.1963780242868	""	COC1=CC(=C(C=C1)OC)C2=CN=C(C(=O)O)O2	1.26300001	""	PubChem:(82049475)
WVOXIWJWBBJKCZ	InChI=1S/C12H9NO4/c1-2-5-13-10(14)8-4-3-7(12(16)17)6-9(8)11(13)15/h2-4,6H,1,5H2,(H,16,17)	C12H9NO4	760	-267.19669051215783	Oprea1_711846	C=CCN1C(=O)C2=CC=C(C=C2C1=O)C(=O)O	1.36399996	""	PubChem:(3507591 7127562)
ZNNKQNBIWHREDC	InChI=1S/C12H9NO4/c1-17-12(16)9-6-10(14)7-4-2-3-5-8(7)11(15)13-9/h2-6H,1H3,(H,13,15)	C12H9NO4	761	-267.2870964905988	""	COC(=O)C1=CC(=O)C2=C(C=CC=C2)C(=N1)O	1.41999996	""	PubChem:(101569608)
QREWFZOHEPGJSJ	InChI=1S/C12H13NO6/c14-12(19-11-5-7-17-8-6-11)18-10-3-1-9(2-4-10)13(15)16/h1-4,11H,5-8H2	C12H13NO6	762	-267.2892502215584	Carbonic acid, 4-nitrophenyl tetrahydro-2H-pyran-4-yl ester	C1=C(C=CC(=C1)OC(=O)OC2CCOCC2)N(=O)=O	2.22300005	""	PubChem:(22736389)
ZNYQPWLFZFOWIG	InChI=1S/C12H9NO4/c1-7(14)11-5-9(13-17-11)8-2-3-10-12(4-8)16-6-15-10/h2-5H,6H2,1H3	C12H9NO4	763	-267.3167360788054	""	CC(=O)C1=CC(=NO1)C2=CC=C3C(=C2)OCO3	1.98099995	""	PubChem:(82128599)
QKCUJTAXWDYSCM	InChI=1S/C12H11NO5/c1-2-17-12(16)7-3-6-4-8(14)9(15)5-10(6)18-11(7)13/h3-5,14H,2,13H2,1H3	C12H11NO5	764	-267.36752620431434	""	CCOC(=O)C1=C(N)OC2=CC(=O)C(=CC2=C1)O	1.44500005	""	PubChem:(69795029)
FTDLWKRFNLBVQX	InChI=1S/C12H9NO4/c1-7(15)17-9-2-3-10-8(6-14)4-12(16)13-11(10)5-9/h2-6H,1H3,(H,13,16)	C12H9NO4	765	-267.3872104975237	""	CC(=O)OC1=CC=C2C(=CC(=NC2=C1)O)C=O	1.92799997	""	PubChem:(12062161)
ZBBGDHQWWCRPQF	InChI=1S/C12H9NO4/c1-17-12(16)9-6-8(7-14)10-4-2-3-5-13(10)11(9)15/h2-7H,1H3	C12H9NO4	766	-267.40658559448747	""	COC(=O)C1=CC(=C2C=CC=CN2C1=O)C=O	-0.0900000036	""	PubChem:(105488929)
OVXPNDNJNPSLHI	InChI=1S/C12H9NO4/c14-11(8-5-6-17-7-8)13-10-4-2-1-3-9(10)12(15)16/h1-7H,(H,13,14)(H,15,16)	C12H9NO4	767	-267.41619913730466	2-(furan-3-carbonylamino)benzoic acid	C1=CC(=C(C=C1)N=C(C2=COC=C2)O)C(=O)O	1.51499999	""	PubChem:(16776953)
JXILUDBYPCTDKQ	InChI=1S/C12H13NO6/c14-12(15)9-2-1-3-10(11(9)13(16)17)19-8-4-6-18-7-5-8/h1-3,8H,4-7H2,(H,14,15)	C12H13NO6	768	-267.42302896991134	""	C1=CC(=C(C(=C1)C(=O)O)N(=O)=O)OC2CCOCC2	1.79700005	""	PubChem:(115541035)
JNGZAAGUFFJTNS	InChI=1S/C12H13NO6/c1-18-11(16)9(10(14)15)13-12(17)19-7-8-5-3-2-4-6-8/h2-6,9H,7H2,1H3,(H,13,17)(H,14,15)	C12H13NO6	769	-267.4434939433122	3-methoxy-3-oxo-2-(phenylmethoxycarbonylamino)propanoic acid	COC(=O)C(C(=O)O)N=C(O)OCC1=CC=CC=C1	1.70500004	""	PubChem:(17992582)
UHGWLSDAYCIAEI	InChI=1S/C12H9NO4/c14-10-4-2-1-3-8(10)9-5-7(12(16)17)6-13-11(9)15/h1-6,14H,(H,13,15)(H,16,17)	C12H9NO4	770	-267.5521080925145	""	C1=CC(=C(C=C1)O)C2=CC(=CN=C2O)C(=O)O	2.24099994	""	PubChem:(53222556)
WSSGCPKWFBQCRY	InChI=1S/C12H13NO6/c1-19-12(18)8-4-2-3-7(5-8)10(15)13-9(6-14)11(16)17/h2-5,9,14H,6H2,1H3,(H,13,15)(H,16,17)	C12H13NO6	771	-267.62741971354103	""	COC(=O)C1=CC(=CC=C1)C(=NC(CO)C(=O)O)O	0.319000006	""	PubChem:(108799696)
BODWUZRENXUAST	InChI=1S/C12H9NO4/c1-6-2-3-9-7(4-6)5-8(11(14)15)10(13-9)12(16)17/h2-5H,1H3,(H,14,15)(H,16,17)	C12H9NO4	772	-267.6634405117154	6-Methylquinoline-2,3-dicarboxylic acid	CC1=CC2=CC(=C(C(=O)O)N=C2C=C1)C(=O)O	-0.284999996	""	PubChem:(17040008)
BZFOIVVZWDTAPM	InChI=1S/C12H11NO5/c1-18-8-4-2-3-7-10(8)12(17)13(11(7)16)6-5-9(14)15/h2-4H,5-6H2,1H3,(H,14,15)	C12H11NO5	773	-267.6741255737519	""	COC1=C2C(=CC=C1)C(=O)N(CCC(=O)O)C2=O	0.588999987	""	PubChem:(46203091)
LLACEPVKABHNBB	InChI=1S/C12H9NO4/c14-12(8-11-2-1-7-17-11)9-3-5-10(6-4-9)13(15)16/h1-7H,8H2	C12H9NO4	774	-267.6849587594217	""	C1=COC(=C1)CC(=O)C2=CC=C(C=C2)N(=O)=O	2.01699996	""	PubChem:(121009972)
XQYBDFLZOORCFJ	InChI=1S/C12H13NO6/c14-10(15)5-9(12(18)19)13-6-7-3-1-2-4-8(7)11(16)17/h1-4,9,13H,5-6H2,(H,14,15)(H,16,17)(H,18,19)	C12H13NO6	775	-267.7064938300073	""	C1=CC(=C(C=C1)C(=O)O)CNC(CC(=O)O)C(=O)O	0.173999995	""	PubChem:(22360477)
METPHOBHNXXEGF	InChI=1S/C12H13NO6/c1-6-8(11(14)18-3)5-9(12(15)19-4)7(2)10(6)13(16)17/h5H,1-4H3	C12H13NO6	776	-267.7185524055989	""	CC1=C(C=C(C(=C1N(=O)=O)C)C(=O)OC)C(=O)OC	2.23799992	""	PubChem:(121016192)
XSHFIBSEFMNJTG	InChI=1S/C12H9NO4/c13-7-9(12(16)17)3-1-2-8-4-10(14)6-11(15)5-8/h1-6,14-15H,(H,16,17)	C12H9NO4	777	-267.7199738583255	(2E,4E)-2-cyano-5-(3,5-dihydroxyphenyl)penta-2,4-dienoic Acid	C(=CC1=CC(=CC(=C1)O)O)C=C(C#N)C(=O)O	1.43200004	""	PubChem:(11543173)
OCPYNPSRWDTEOD	InChI=1S/C12H11NO5/c1-16-9-4-2-3-5-10(9)17-7-8-6-13-11(18-8)12(14)15/h2-6H,7H2,1H3,(H,14,15)	C12H11NO5	778	-267.74854191174563	""	COC1=C(C=CC=C1)OCC2=CN=C(C(=O)O)O2	0.762000024	""	PubChem:(117192349)
XBTXOLXLNZNRRD	InChI=1S/C12H13NO6/c1-18-11(16)7-19-9-4-2-3-8(5-9)12(17)13-6-10(14)15/h2-5H,6-7H2,1H3,(H,13,17)(H,14,15)	C12H13NO6	779	-267.7543589353923	""	COC(=O)COC1=CC(=CC=C1)C(=NCC(=O)O)O	0.499000013	""	PubChem:(119137091)
VFQBMNGNTCRIOS	InChI=1S/C12H13NO6/c1-18-8-3-7(4-9(5-8)19-2)13-6-10(11(14)15)12(16)17/h3-6,13H,1-2H3,(H,14,15)(H,16,17)	C12H13NO6	780	-267.8376543823443	""	COC1=CC(=CC(=C1)OC)NC=C(C(=O)O)C(=O)O	2.29399991	""	PubChem:(89584181)
HGZGDMAYBFUUFW	InChI=1S/C12H9NO4/c14-11(13-8-4-2-1-3-5-8)10-9(12(15)16)6-7-17-10/h1-7H,(H,13,14)(H,15,16)	C12H9NO4	781	-267.93347303697175	""	C1=CC=C(C=C1)N=C(C2=C(C=CO2)C(=O)O)O	1.528	""	PubChem:(67309770)
