inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
JYMKMZIAPRFXBG	InChI=1S/C15H24O7/c1-6-10(16)9(4)15(5)21-11(13(17)19-7-2)12(22-15)14(18)20-8-3/h9,11-12H,6-8H2,1-5H3	C15H24O7	273	-3150.1269048855356	diethyl (4R,5R)-2-methyl-2-(3-oxopentan-2-yl)-1,3-dioxolane-4,5-dicarboxylate	CCC(=O)C(C)C1(C)OC(C(C(=O)OCC)O1)C(=O)OCC	1.01999998	""	PubChem:(14972318)
LTIDZIMMSZUBTC	InChI=1S/C15H24O7/c1-13(2)20-9-10(21-13)14(17)7-5-6-8-15(14,12(16)19-4)22-11(9)18-3/h9-11,17H,5-8H2,1-4H3	C15H24O7	274	-3150.546773852264	methyl (3aR,4R,5aS,9aR,9bS)-9a-hydroxy-4-methoxy-2,2-dimethyl-4,6,7,8,9,9b-hexahydro-3aH-[1,3]dioxolo[4,5-c]chromene-5a-carboxylate	CC1(C)OC2C(C3(CCCCC3(C(=O)OC)OC2OC)O)O1	0.758000016	""	PubChem:(11243992)
QUYJKHLKFBCECB	InChI=1S/C15H22O6/c1-9(16)6-7-15-12(20-14(4,5)21-15)11-10(18-15)8-17-13(2,3)19-11/h6-7,10-12H,8H2,1-5H3	C15H22O6	275	-3150.6726477961934	""	CC(=O)C=CC12C(C3C(COC(C)(C)O3)O1)OC(C)(C)O2	0.944999993	""	PubChem:(101168013)
BFJIEBGRGZEMIT	InChI=1S/C15H24O7/c1-9-13(21-11(3)17)12(20-10(2)16)6-15(22-9)18-7-14(4,5)8-19-15/h9,12-13H,6-8H2,1-5H3	C15H24O7	276	-3150.9639850481267	""	CC1C(C(CC2(OCC(C)(C)CO2)O1)OC(=O)C)OC(=O)C	1.52900004	""	PubChem:(122375795)
HBYIFSWZLYOFSU	InChI=1S/C15H22O6/c1-7-3-11(16)12(17)6-9(7)10-4-8(21-2)5-13(18)14(10)15(19)20/h8,10,13-14,16-18H,3-6H2,1-2H3,(H,19,20)	C15H22O6	277	-3151.097384708168	""	CC1=C(CC(=C(C1)O)O)C2CC(CC(C2C(=O)O)O)OC	0.228	""	PubChem:(24871242)
JBFJSSKEHQKWKK	InChI=1S/C15H22O6/c1-3-10-18-14(16)20-12-8-6-5-7-9-13(12)21-15(17)19-11-4-2/h3-4,12-13H,1-2,5-11H2	C15H22O6	278	-3151.1221940565583	""	C=CCOC(=O)OC1CCCCCC1OC(=O)OCC=C	3.70900011	""	PubChem:(67364957)
UXEOVYNARWPVLB	InChI=1S/C15H22O6/c1-11(9-12(2)16)10-18-21-20-15(17)13(3)19-14-7-5-4-6-8-14/h4-8,11-13,16H,9-10H2,1-3H3	C15H22O6	279	-3151.506867591976	""	CC(CC(C)O)COOOC(=O)C(C)OC1=CC=CC=C1	2.70499992	""	PubChem:(87963663)
JOGSFUFSYGUKOE	InChI=1S/C15H22O6/c1-2-18-11(16)7-6-10-12(17)13-14(19-10)21-15(20-13)8-4-3-5-9-15/h6-7,10,12-14,17H,2-5,8-9H2,1H3	C15H22O6	280	-3152.50915665835	""	CCOC(=O)C=CC1C(C2C(O1)OC3(CCCCC3)O2)O	1.55200005	""	PubChem:(10859486 101708179)
IGJHKFMEQUEVEP	InChI=1S/C15H22O6/c1-13(2)17-8-9(19-13)10-15(6-5-7-16-15)11-12(18-10)21-14(3,4)20-11/h5-6,9-12H,7-8H2,1-4H3	C15H22O6	281	-3153.9059369786833	""	CC1(C)OCC(C2C3(C=CCO3)C4C(O2)OC(C)(C)O4)O1	0.933000028	""	PubChem:(56935435)
COUCATUCYSTETB	InChI=1S/C15H24O7/c1-12(2,17)15-7-8-9(20-13(3,4)19-8)10(16)18-11(15)21-14(5,6)22-15/h8-9,11,17H,7H2,1-6H3	C15H24O7	282	-3153.9317794770855	""	CC(C)(C12CC3C(C(=O)OC1OC(C)(C)O2)OC(C)(C)O3)O	1.42200005	""	PubChem:(10591491)
KHKRSGNEBHCWCO	InChI=1S/C15H22O6/c1-10(7-12(17)18)5-6-15(21,14(3,4)9-16)11(2)8-13(19)20/h5-8,16,21H,9H2,1-4H3,(H,17,18)(H,19,20)	C15H22O6	283	-3154.0207321971166	""	CC(=CC(=O)O)C=CC(C(=CC(=O)O)C)(C(C)(C)CO)O	0.287	""	KEGG Mine
UPGNEGPVLVYGMI	InChI=1S/C15H22O6/c16-12-9-13(17)11(7-8-15(20)21)10(12)5-3-1-2-4-6-14(18)19/h1,3,7-8,10-13,16-17H,2,4-6,9H2,(H,18,19)(H,20,21)	C15H22O6	284	-3154.232865322808	""	C(=CCC1C(C=CC(=O)O)C(CC1O)O)CCCC(=O)O	0.708000004	""	KEGG Mine
BVUARGKXSXBUAD	InChI=1S/C15H24O7/c1-5-21-13(18)12(17)9-8-11(22-7-6-10(9)16)15(2,3)14(19)20-4/h9,11-12,17H,5-8H2,1-4H3	C15H24O7	285	-3154.278339442715	""	CCOC(=O)C(C1CC(C(C)(C)C(=O)OC)OCCC1=O)O	0.0140000004	""	PubChem:(101097140)
DXUYJXCGHYSTRW	InChI=1S/C15H24O7/c16-5-1-7-21-15(20,22-8-2-6-17)13-11-4-3-10(9-11)12(13)14(18)19/h3-4,10-13,16-17,20H,1-2,5-9H2,(H,18,19)	C15H24O7	286	-3154.3541213430126	3-[hydroxy-bis(3-hydroxypropoxy)methyl]bicyclo[2.2.1]hept-5-ene-2-carboxylic acid	C(CO)COC(C1C2C=CC(C2)C1C(=O)O)(O)OCCCO	-0.407000005	""	PubChem:(21993347)
URVYSMWPIFXAAG	InChI=1S/C15H24O7/c1-3-5-11(12(15(19)20)10-13(16)17)9-14(18)22-8-7-21-6-4-2/h3-10H2,1-2H3,(H,16,17)(H,19,20)	C15H24O7	287	-3154.467975766929	""	CCCC(=C(CC(=O)O)C(=O)O)CC(=O)OCCOCCC	1.11500001	""	PubChem:(22289328 91589644)
GFHVTCBLKJZSSR	InChI=1S/C15H22O6/c1-5-6-10-12(16)13(18-4)15(2,3)11(21-10)7-9-8-19-14(17)20-9/h6,9-13,16H,1,7-8H2,2-4H3	C15H22O6	288	-3155.463495411564	""	C=C=CC1C(C(C(C)(C)C(CC2COC(=O)O2)O1)OC)O	3.13100004	""	PubChem:(10924492)
QWHNHERHNHKCQQ	InChI=1S/C15H22O6/c1-18-9-19-8-10-7-11(16)13-14(12(10)17)21-15(20-13)5-3-2-4-6-15/h7,12-14,17H,2-6,8-9H2,1H3	C15H22O6	289	-3155.483486922057	""	COCOCC1=CC(=O)C2C(C1O)OC3(CCCCC3)O2	0.104000002	""	PubChem:(10870243)
UQVPAFWEUNODDR	InChI=1S/C15H24O7/c1-8(6-7-18-9(2)16)11-12(19-10(3)17)13-14(20-11)22-15(4,5)21-13/h8,11-14H,6-7H2,1-5H3	C15H24O7	290	-3155.5047171453552	[(3R)-3-[(3aR,5R,6S,6aR)-6-acetyloxy-2,2-dimethyl-3a,5,6,6a-tetrahydrofuro[2,3-d][1,3]dioxol-5-yl]butyl] acetate	CC(CCOC(=O)C)C1C(C2C(O1)OC(C)(C)O2)OC(=O)C	1.59399998	""	PubChem:(16743484 16743487 16743843)
QOEJMXBRXIAEKY	InChI=1S/C15H22O6/c1-2-19-15(20-11-10-18-9-8-16)14(17)21-12-13-6-4-3-5-7-13/h3-7,15-16H,2,8-12H2,1H3	C15H22O6	291	-3155.504847974385	""	CCOC(C(=O)OCC1=CC=CC=C1)OCCOCCO	1.00699997	""	PubChem:(67410507)
ZDKCZSBZBVIVCB	InChI=1S/C15H22O6/c1-2-3-4-5-6-7-9-10(8-16)11(17)12(18)14-13(9)20-15(19)21-14/h6-7,11-14,16-18H,2-5,8H2,1H3	C15H22O6	292	-3155.7758677029306	Phomoxin	CCCCCC=CC1=C(CO)C(C(C2C1OC(=O)O2)O)O	2.17199993	""	PubChem:(641689 11616373 21777106 22298396);biological;Natural Products:(UNPD100333 UNPD173823)
PLGOLXDSKDNXKI	InChI=1S/C15H24O7/c1-7(17)15(4-5-15)14(3,22)9-8(12(20)21)10(18)13(2,6-16)11(9)19/h7,10-11,16-19,22H,4-6H2,1-3H3,(H,20,21)	C15H24O7	293	-3155.9293407362406	""	CC(C1(CC1)C(C)(C2=C(C(C(C)(CO)C2O)O)C(=O)O)O)O	-0.25	""	KEGG Mine
QNQMJQIELUHZIF	InChI=1S/C15H22O6/c1-6-9-15(17)11(16)8-7-10-12(15)21-14(3,19-5)13(2,18-4)20-10/h6-8,10,12,17H,1,9H2,2-5H3	C15H22O6	294	-3156.0436624051604	(2S,3S,4aS,5S,8aR)-5-hydroxy-2,3-dimethoxy-2,3-dimethyl-5-prop-2-enyl-4a,8a-dihydro-1,4-benzodioxin-6-one	C=CCC1(C(=O)C=CC2C1OC(C)(C(C)(OC)O2)OC)O	0.76700002	""	PubChem:(11437976)
UZNBYBYMGCKVND	InChI=1S/C15H22O6/c1-7(2)9-5-12(8(3)4-10(9)16)21-15-14(19)13(18)11(17)6-20-15/h4-5,7,11,13-19H,6H2,1-3H3	C15H22O6	295	-3156.1889578672603	""	CC(C)C1=CC(=C(C)C=C1O)OC2C(C(C(CO2)O)O)O	1.56700003	""	PubChem:(102056180);Natural Products:(UNPD14406 UNPD173683)
ZKLMIFOIRRKKAH	InChI=1S/C15H22O6/c16-7-9-4-5-10-11(14(17)18)8-20-15(13(9)10)21-12-3-1-2-6-19-12/h4-5,9-13,15-16H,1-3,6-8H2,(H,17,18)	C15H22O6	296	-3156.410491165949	""	C1CCOC(C1)OC2C3C(C=CC3C(CO2)C(=O)O)CO	0.231999993	""	PubChem:(57244974)
VMAYREVPFYRMSQ	InChI=1S/C15H22O6/c1-6-7-18-15-10(3)9(2)14(20-12(5)17)13(21-15)8-19-11(4)16/h1,9-10,13-15H,7-8H2,2-5H3	C15H22O6	297	-3156.6406102682295	""	C#CCOC1C(C)C(C)C(C(COC(=O)C)O1)OC(=O)C	1.50800002	""	PubChem:(89424267)
CZKNTQNTPSVMCL	InChI=1S/C15H24O7/c1-2-3-4-5-6-7-8-9(16)10(17)11(18)14-12(19)13(20)15(21)22-14/h9-10,13-14,16-17,20H,2-8H2,1H3	C15H24O7	298	-3156.784187891635	""	CCCCCCCCC(C(C(=O)C1C(=O)C(C(=O)O1)O)O)O	1.13699996	""	PubChem:(90705263)
QMVJNAUIAOIGHA	InChI=1S/C15H22O6/c1-3-19-9(2)21-15-13-10(6-7-16)4-5-11(13)12(8-20-15)14(17)18/h4,8-9,11,13,15-16H,3,5-7H2,1-2H3,(H,17,18)	C15H22O6	299	-3157.0412722204173	(1S,4aS,7aR)-1-(1-ethoxyethoxy)-7-(2-hydroxyethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylic acid	CCOC(C)OC1C2C(=CCC2C(=CO1)C(=O)O)CCO	0.651000023	""	PubChem:(18397314 70296706)
OHSUJOWUSZYYIL	InChI=1S/C15H24O7/c1-9(20-11(3)17)13-6-7-15(5,22-13)14(21-12(4)18)8-19-10(2)16/h9,13-14H,6-8H2,1-5H3	C15H24O7	300	-3157.227056735257	""	CC(C1CCC(C)(C(COC(=O)C)OC(=O)C)O1)OC(=O)C	1.60699999	""	PubChem:(11109872)
BPWPXFQGFUDADH	InChI=1S/C15H24O7/c1-11(6-16)8(17)7-9(18)12(2,20)14(4-5-14)13(3,21)15(7,22)10(11)19/h7-8,10,16-17,19-22H,4-6H2,1-3H3	C15H24O7	301	-3157.3691658861494	""	CC1(CO)C(C2C(=O)C(C)(C3(CC3)C(C)(C2(C1O)O)O)O)O	-0.862999976	""	KEGG Mine
SDUYLYNOYMRUKW	InChI=1S/C15H22O6/c1-4-19-9(2)21-15-13-10(7-16)5-6-11(13)12(8-20-15)14(17)18-3/h5,8-9,11,13,15-16H,4,6-7H2,1-3H3	C15H22O6	302	-3157.6145007887067	methyl 1-(1-ethoxyethoxy)-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate	CCOC(C)OC1C2C(=CCC2C(=CO1)C(=O)OC)CO	0.602999985	""	PubChem:(20652222 57287765)
ZOJFZGSUWBRLMJ	InChI=1S/C15H24O7/c1-4-13(16)21-11-7-10(14(17)19-5-2)8-12(9-11)22-15(18)20-6-3/h10-12H,4-9H2,1-3H3	C15H24O7	303	-3157.657628256704	""	CCC(=O)OC1CC(CC(C1)OC(=O)OCC)C(=O)OCC	2.21099997	""	PubChem:(71150922)
HVVHJVKJHJMEDA	InChI=1S/C15H24O7/c1-6-17-12-11-10(19-13(12)16)9(21-15(4,5)22-11)8-7-18-14(2,3)20-8/h8-12H,6-7H2,1-5H3	C15H24O7	304	-3157.868131401451	""	CCOC1C2C(C(C3COC(C)(C)O3)OC(C)(C)O2)OC1=O	1.03499997	""	PubChem:(57617725 67329262)
UKTCOXGIXSHXGN	InChI=1S/C15H22O6/c1-11(6-16)9(17)7-8(10(11)18)15(20)13(3,19)14(4-5-14)12(7,2)21-15/h9-10,16-20H,4-6H2,1-3H3	C15H22O6	305	-3157.9634347871997	""	CC1(CO)C(C2=C(C1O)C3(C(C)(C4(CC4)C2(C)O3)O)O)O	-1.08500004	""	KEGG Mine
ZGGOIDKPINWEMF	InChI=1S/C15H22O6/c1-10(2)15(21,6-5-11(3)7-12(17)18)14(4,9-16)8-13(19)20/h5-7,16,21H,1,8-9H2,2-4H3,(H,17,18)(H,19,20)	C15H22O6	306	-3158.0194640924883	""	C=C(C)C(C=CC(=CC(=O)O)C)(C(C)(CC(=O)O)CO)O	0.0320000015	""	KEGG Mine
WMCZZCUJTLXGPD	InChI=1S/C15H22O6/c1-2-3-4-5-6-7-9-10(8-16)13-14(12(18)11(9)17)21-15(19)20-13/h6-7,11-14,16-18H,2-5,8H2,1H3	C15H22O6	307	-3158.0491383097187	(3aS,4S,5R,7aR)-6-[(E)-hept-1-enyl]-4,5-dihydroxy-7-(hydroxymethyl)-3a,4,5,7a-tetrahydro-1,3-benzodioxol-2-one	CCCCCC=CC1=C(CO)C2C(C(C1O)O)OC(=O)O2	1.74300003	""	PubChem:(11514916);biological;Natural Products:(UNPD58022)
FOUCDLQMRXIYQP	InChI=1S/C15H22O6/c1-11(9-12(2)16)10-19-21-15(3,14(17)18)20-13-7-5-4-6-8-13/h4-8,11-12,16H,9-10H2,1-3H3,(H,17,18)	C15H22O6	308	-3158.307213497345	""	CC(CC(C)O)COOC(C)(C(=O)O)OC1=CC=CC=C1	2.36899996	""	PubChem:(87963754)
NOXCGIBZTSUVOT	InChI=1S/C15H22O6/c1-6-7-18-15-14(20-12(5)17)10(3)9(2)13(21-15)8-19-11(4)16/h1,9-10,13-15H,7-8H2,2-5H3	C15H22O6	309	-3158.409077483516	""	C#CCOC1C(C(C)C(C)C(COC(=O)C)O1)OC(=O)C	1.50800002	""	PubChem:(121370097 121370098 121449593)
JJYHTNIVBVPJPF	InChI=1S/C15H24O7/c1-8(16)17-6-9-12-13(22-15(4,5)21-12)11(19-9)10-7-18-14(2,3)20-10/h9-13H,6-7H2,1-5H3	C15H24O7	310	-3159.4116397606995	""	CC(=O)OCC1C2C(C(C3COC(C)(C)O3)O1)OC(C)(C)O2	0.874000013	""	PubChem:(101201616)
KYNXIOQZEVGFSF	InChI=1S/C15H24O7/c1-7(16)18-9-8(17-6)10-12(21-14(2,3)19-10)13-11(9)20-15(4,5)22-13/h8-13H,1-6H3	C15H24O7	311	-3159.5535798859505	""	CC(=O)OC1C(C2C(C3C1OC(C)(C)O3)OC(C)(C)O2)OC	0.911000013	""	PubChem:(10870801 23659757 44573194)
KPXFGXPAQAFFEQ	InChI=1S/C15H22O6/c1-15(2,18)13(16)8-20-12-7-10-9(6-11(12)19-3)4-5-14(17)21-10/h13,16,18H,4-8H2,1-3H3	C15H22O6	312	-3159.7580317322327	""	CC(C)(C(COC1=C(CC2=C(C1)OC(=O)CC2)OC)O)O	-0.118000001	""	PubChem:(24868441)
AOPYISCFRJIVQF	InChI=1S/C15H24O7/c1-7(16)18-9-12-10(19-14(2,3)21-12)8(17-6)11-13(9)22-15(4,5)20-11/h8-13H,1-6H3	C15H24O7	313	-3159.9016929279255	""	CC(=O)OC1C2C(C(C3C1OC(C)(C)O3)OC)OC(C)(C)O2	0.911000013	""	PubChem:(90773826 101769411);biological
XKVUTGPLSUNQLW	InChI=1S/C15H22O6/c1-4-5-6-11(14(16)18-2)12(15(17)19-3)7-8-13-20-9-10-21-13/h5-6,13H,4,7-10H2,1-3H3	C15H22O6	314	-3160.5248031068595	Dimethyl (Z)-2-[(E)-but-1-enyl]-3-[2-(1,3-dioxolan-2-yl)ethyl]but-2-enedioate	CCC=CC(=C(CCC1OCCO1)C(=O)OC)C(=O)OC	1.81099999	""	PubChem:(11437975)
JCZIBYBWHNNMDZ	InChI=1S/C15H22O6/c16-15(17)13-21-11-9-19-7-6-18-8-10-20-12-14-4-2-1-3-5-14/h1-5H,6-13H2,(H,16,17)	C15H22O6	315	-3160.5823573596576	""	C1=CC=C(C=C1)COCCOCCOCCOCC(=O)O	0.541999996	""	PubChem:(69259351)
UWZKVUQTYRCMJU	InChI=1S/C15H22O6/c1-5-9-18-11-14(19-10-6-2)7-8-15(20-12(3)16)21-13(4)17/h5-8,14-15H,1-2,9-11H2,3-4H3	C15H22O6	316	-3160.7608038670696	""	C=CCOCC(C=CC(OC(=O)C)OC(=O)C)OCC=C	2.06500006	""	PubChem:(100986783)
IUNHYLIXECPISN	InChI=1S/C15H22O6/c1-8(16)17-7-9-6-10-12(20-14(2,3)18-10)13-11(9)19-15(4,5)21-13/h7,10-13H,6H2,1-5H3	C15H22O6	317	-3161.0738744902405	""	CC(=O)OC=C1CC2C(C3C1OC(C)(C)O3)OC(C)(C)O2	1.21200001	""	PubChem:(11738068)
HNKNYJOXLVVLOR	InChI=1S/C15H24O7/c1-3-5-7-20-13-12(11(17)9-19-10-16)22-15(18)14(13)21-8-6-4-2/h10-12,17H,3-9H2,1-2H3	C15H24O7	318	-3161.117409669915	""	CCCCOC1=C(C(=O)OC1C(COC=O)O)OCCCC	2.38100004	""	PubChem:(118281510)
PWDNUZLCRJVZHQ	InChI=1S/C15H22O6/c1-7-4-8(2)9(3)10(5-7)20-15-14(19)13(18)12(17)11(6-16)21-15/h4-5,11-19H,6H2,1-3H3	C15H22O6	319	-3161.129806274758	""	CC1=CC(=C(C)C(=C1)C)OC2C(C(C(C(CO)O2)O)O)O	1.40999997	""	PubChem:(101658212)
ASZSMEGEBOYQLV	InChI=1S/C15H24O7/c1-8(16)19-7-11-12(20-9(2)17)13(21-10(3)18)14(22-11)15(4,5)6/h11-14H,7H2,1-6H3	C15H24O7	320	-3161.3418730986823	""	CC(=O)OCC1C(C(C(C(C)(C)C)O1)OC(=O)C)OC(=O)C	1.52400005	""	PubChem:(57756067)
LIHOGTGRIMSHDL	InChI=1S/C15H24O7/c1-4-6-7-11(5-2)9-22-13(18)10(3)15(21,14(19)20)8-12(16)17/h7,10,21H,4-6,8-9H2,1-3H3,(H,16,17)(H,19,20)	C15H24O7	321	-3161.7569397136326	""	CCCC=C(CC)COC(=O)C(C)C(CC(=O)O)(C(=O)O)O	0.853999972	""	PubChem:(69089415)
JBGFYRMJHRBQJN	InChI=1S/C15H22O6/c1-19-15(18)21-6-5-20-4-2-3-12-7-13(10-16)9-14(8-12)11-17/h7-9,16-17H,2-6,10-11H2,1H3	C15H22O6	322	-3161.899554495611	2-[3-[3,5-bis(hydroxymethyl)phenyl]propoxy]ethyl methyl carbonate	COC(=O)OCCOCCCC1=CC(=CC(=C1)CO)CO	0.825999975	""	PubChem:(59615932)
GRUJJVONWHKXTN	InChI=1S/C15H22O6/c1-13(2)19-10-8-17-15(12(16)11(10)20-13)9-18-14(21-15)6-4-3-5-7-14/h10-11H,3-9H2,1-2H3	C15H22O6	323	-3162.345044215805	""	CC1(C)OC2COC3(COC4(CCCCC4)O3)C(=O)C2O1	0.989000022	""	PubChem:(10709185 59912927)
NDMUQCQKSXJDBM	InChI=1S/C15H22O6/c1-5-6(2)10-8-7(9(5)18-10)11-13-14(12(8)19-11)21-15(16-3,17-4)20-13/h5-14H,1-4H3	C15H22O6	324	-3162.694461623601	""	CC1C(C)C2C3C(C1O2)C4C5C(C3O4)OC(OC)(OC)O5	0.458000004	""	PubChem:(59908413)
NIBHYYMYXWBHFM	InChI=1S/C15H22O6/c1-5-7(2)11(17)9(4)15(21)10(6-16)12(18)8(3)13(19)14(15)20/h6-7,9,14,18-21H,5H2,1-4H3	C15H22O6	325	-3162.781608387962	""	CCC(C)C(=O)C(C)C1(C(=C(C(=C(C1O)O)C)O)C=O)O	1.71200001	""	KEGG Mine
GRXDYDUQABKXJW	InChI=1S/C15H24O7/c1-10-7-21-15(20)6-13(8(16)9(22-15)12(10,3)18)11(2,17)4-5-14(10,13)19/h8-9,16-20H,4-7H2,1-3H3	C15H24O7	326	-3162.8599452627586	""	CC12COC3(CC4(C(C(C1(C)O)O3)O)C(C)(CCC24O)O)O	-1.33200002	""	PubChem:(10990712 15972060 101151011);KNApSAcK:(33190);Natural Products:(UNPD23875)
BXZYYILLWKEPLI	InChI=1S/C15H24O7/c1-18-9-14(20-3)12(10-6-5-7-22-10)15(21-4,11(17)8-16)13(14)19-2/h5-7,11-13,16-17H,8-9H2,1-4H3	C15H24O7	327	-3163.15435799208	(1R)-1-[(1R,3S,4R)-2-(furan-2-yl)-1,3,4-trimethoxy-3-(methoxymethyl)cyclobutyl]ethane-1,2-diol	COCC1(C(C2=CC=CO2)C(C(CO)O)(C1OC)OC)OC	-1.60699999	""	PubChem:(18662860)
SOQAKDABVKNXJJ	InChI=1S/C15H22O6/c16-6-7-18-8-9-19-10-11-20-13-15(17)21-12-14-4-2-1-3-5-14/h1-5,16H,6-13H2	C15H22O6	328	-3163.2243671260917	""	C1=CC=C(C=C1)COC(=O)COCCOCCOCCO	0.344000012	""	PubChem:(58409191)
IONLKKWMFPFSEP	InChI=1S/C15H24O7/c1-14-7-22-12(20-4)10(14)8(6-9(16)19-3)11(17)15(14,2)13(18)21-5/h8,10-12,17H,6-7H2,1-5H3	C15H24O7	329	-3163.276799251263	methyl (3aS,4S,5R,6S,6aS)-5-hydroxy-3-methoxy-4-(2-methoxy-2-oxoethyl)-6,6a-dimethyl-3,3a,4,5-tetrahydro-1H-cyclopenta[c]furan-6-carboxylate	CC12COC(C2C(CC(=O)OC)C(C1(C)C(=O)OC)O)OC	0.224999994	""	PubChem:(11638262 57700941)
VQEQCFJJCNWGMU	InChI=1S/C15H22O6/c1-9(7-12(17)18)6-11-14-13(20-15(2,3)21-14)10(4-5-16)8-19-11/h5,7,10-11,13-14H,4,6,8H2,1-3H3,(H,17,18)	C15H22O6	330	-3163.2999048800916	""	CC(=CC(=O)O)CC1C2C(C(CC=O)CO1)OC(C)(C)O2	0.737999976	""	PubChem:(57056464 88332363)
AHKGJLCWGGFTTQ	InChI=1S/C15H22O6/c1-5-8(2)13(18)9(3)11-6-12(17)10(4)15(20,21)14(11,19)7-16/h6-9,17,19-21H,5H2,1-4H3	C15H22O6	331	-3163.629604895311	""	CCC(C)C(=O)C(C)C1=CC(=C(C)C(C1(C=O)O)(O)O)O	0.555999994	""	KEGG Mine
AFCNAYRXKNOPPS	InChI=1S/C15H22O6/c1-13(2)18-9-15(21-13)12(16)11-10(8-17-15)19-14(20-11)6-4-3-5-7-14/h10-11H,3-9H2,1-2H3	C15H22O6	332	-3163.8482987637603	""	CC1(C)OCC2(C(=O)C3C(CO2)OC4(CCCCC4)O3)O1	0.989000022	""	PubChem:(9948185 59912922)
ZMQBQCCTUMWFTR	InChI=1S/C15H22O6/c1-18-13(17)15(19-2)9-6-10-11(12(15)16)21-14(20-10)7-4-3-5-8-14/h6,9-12,16H,3-5,7-8H2,1-2H3	C15H22O6	333	-3164.0785994404096	""	COC(=O)C1(C=CC2C(C1O)OC3(CCCCC3)O2)OC	1.33500004	""	PubChem:(25197444)
KFPVEYKDIURNAQ	InChI=1S/C15H22O6/c1-18-12-9(14(17)19-2)8-10-13(11(12)16)21-15(20-10)6-4-3-5-7-15/h8,10-13,16H,3-7H2,1-2H3	C15H22O6	334	-3164.538538141798	""	COC1C(=CC2C(C1O)OC3(CCCCC3)O2)C(=O)OC	0.911000013	""	PubChem:(25197885 25197887 101482297)
OKKJKHZMFNTZGH	InChI=1S/C15H24O7/c1-4-10(13(17)18)6-12(15(21)22)7-11(14(19)20)5-8(2)9(3)16/h8,10-12H,4-7H2,1-3H3,(H,17,18)(H,19,20)(H,21,22)	C15H24O7	335	-3165.042348725124	""	CCC(CC(CC(CC(C)C(=O)C)C(=O)O)C(=O)O)C(=O)O	0.603999972	""	PubChem:(89228610)
PPTMQYJSOXLGIV	InChI=1S/C15H22O6/c1-8(5-7-11(16)17)4-6-10-9(2)12(18)15(21-3)14(20)13(10)19/h4,9-10,13,18-19H,5-7H2,1-3H3,(H,16,17)	C15H22O6	336	-3165.4579846153238	""	CC(=CCC1C(C)C(=C(C(=O)C1O)OC)O)CCC(=O)O	1.19299996	""	PubChem:(90670779)
JZQXPZBJRWZSPO	InChI=1S/C15H24O7/c1-2-3-4-5-6-7-8-11(18)21-14-12(19)15(20)22-13(14)10(17)9-16/h10,13-14,16-17H,2-9H2,1H3	C15H24O7	337	-3165.705512464454	""	CCCCCCCCC(=O)OC1C(=O)C(=O)OC1C(CO)O	1.81400001	""	PubChem:(91337379)
JWVNIVCLCLXIJR	InChI=1S/C15H24O7/c1-6-19-13(17)12-15(22-14(3,4)21-12)9(2)7-10(18-5)11(8-16)20-15/h8-12H,6-7H2,1-5H3	C15H24O7	338	-3165.744344010786	""	CCOC(=O)C1C2(C(C)CC(C(C=O)O2)OC)OC(C)(C)O1	1.38999999	""	PubChem:(11120649)
ZAGGVWSNVBWVQN	InChI=1S/C15H22O6/c1-18-11-9(14(17)19-2)8-10(16)12-13(11)21-15(20-12)6-4-3-5-7-15/h8,10-13,16H,3-7H2,1-2H3	C15H22O6	339	-3165.7936000516024	methyl (3aR,4S,7S,7aS)-7-hydroxy-4-methoxyspiro[3a,4,7,7a-tetrahydro-1,3-benzodioxole-2,1''-cyclohexane]-5-carboxylate	COC1C(=CC(C2C1OC3(CCCCC3)O2)O)C(=O)OC	0.911000013	""	PubChem:(11403777 101482298)
KSRRZXCWCPBGCP	InChI=1S/C15H24O7/c1-6-9-10-22-15(13(16)20-7-2,14(17)21-8-3)11-12(18-4)19-5/h9,12H,1,7-8,10-11H2,2-5H3	C15H24O7	340	-3166.588574803659	""	C=C=CCOC(CC(OC)OC)(C(=O)OCC)C(=O)OCC	3.52900004	""	PubChem:(101212619)
HSRNFWUVJSJLLR	InChI=1S/C15H22O6/c1-17-13(16)15(20-4,21-5)14(18-2,19-3)11-12-9-7-6-8-10-12/h6-10H,11H2,1-5H3	C15H22O6	341	-3166.6115381007216	""	COC(=O)C(C(CC1=CC=CC=C1)(OC)OC)(OC)OC	1.11600006	""	PubChem:(67992487)
WJOUHYCZNYRDNK	InChI=1S/C15H22O6/c1-6-8-9(3)12-15(18,7-2)13(19-10(4)16)14(21-12)20-11(5)17/h6-7,9,12-14,18H,1-2,8H2,3-5H3	C15H22O6	342	-3166.8326152689283	""	C=CCC(C)C1C(C=C)(C(C(OC(=O)C)O1)OC(=O)C)O	1.66600001	""	PubChem:(89623889)
WYIOZZGVPYQWKS	InChI=1S/C15H22O6/c1-12(2)18-9-15(21-12)14(6-5-7-16-14)11-10(8-17-15)19-13(3,4)20-11/h10-11H,5-6,8-9H2,1-4H3	C15H22O6	343	-3166.866428746506	""	CC1(C)OCC2(C3(CC[C-]=[O+]3)C4C(CO2)OC(C)(C)O4)O1	2.68400002	""	PubChem:(101745400)
