inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
HFIHMBRQSHPIRY	InChI=1S/C12H11NO3/c1-7-4-3-5-9-11(7)12(15)16-10(13-9)6-8(2)14/h3-5H,6H2,1-2H3	C12H11NO3	317	-3074.3917007487303	5-methyl-2-(2-oxopropyl)-3,1-benzoxazin-4-one	CC1=CC=CC2=C1C(=O)OC(=N2)CC(=O)C	1.36699998	""	PubChem:(22320175)
ZXNVBGRQESEAAK	InChI=1S/C12H11NO3/c14-6-1-2-11-8(3-6)10(5-13-11)7-4-9(7)12(15)16/h1-3,5,7,9,13-14H,4H2,(H,15,16)	C12H11NO3	318	-3074.405616395338	""	C1=CC2=C(C=C1O)C(=CN2)C3CC3C(=O)O	1.20799994	""	PubChem:(123358571)
WZBNDQFVZHLZNN	InChI=1S/C12H11NO3/c1-16-9-2-3-10-8(6-12(14)15)4-5-13-11(10)7-9/h2-5,7H,6H2,1H3,(H,14,15)	C12H11NO3	319	-3074.517635326832	""	COC1=CC=C2C(=CC=NC2=C1)CC(=O)O	1.46700001	""	PubChem:(82661152)
DPEPASZVNROOPR	InChI=1S/C12H11NO3/c1-2-3-8-11(14)13-10-7-5-4-6-9(10)12(15)16/h1,4-7H,3,8H2,(H,13,14)(H,15,16)	C12H11NO3	320	-3074.6763115732233	""	C#CCCC(=NC1=C(C=CC=C1)C(=O)O)O	1.449	""	PubChem:(108019600)
YBQASFHARVIYGE	InChI=1S/C12H11NO3/c1-2-16-10-3-4-11-8(6-10)5-9(7-14)12(15)13-11/h3-7H,2H2,1H3,(H,13,15)	C12H11NO3	321	-3074.811671607999	Ambcb7000498	CCOC1=CC2=CC(=C(N=C2C=C1)O)C=O	2.91000009	""	PubChem:(788666)
DALDRVMBWNOWQC	InChI=1S/C12H11NO3/c1-6-3-8-9(4-7(6)2)13-12(16)11(15)5-10(8)14/h3-5,14H,1-2H3,(H,13,15,16)	C12H11NO3	322	-3074.8128490485074	5-hydroxy-7,8-dimethyl-1H-1-benzazepine-2,3-dione	CC1=CC2=C(C=C1C)NC(=O)C(=O)C=C2O	2.079	""	PubChem:(19710580)
DUKXJTVVPQNHIM	InChI=1S/C12H11NO3/c1-16-10-4-2-3-8-5-6-9(7-11(14)15)13-12(8)10/h2-6H,7H2,1H3,(H,14,15)	C12H11NO3	323	-3074.8618076051544	""	COC1=C2C(=CC=C1)C=CC(=N2)CC(=O)O	1.55599999	""	PubChem:(39100003)
JIWKYRJVISVXJH	InChI=1S/C12H13NO4/c1-6-2-8-7(3-11(15)12(16)17)5-13-9(8)4-10(6)14/h2,4-5,11,13-15H,3H2,1H3,(H,16,17)	C12H13NO4	324	-3074.959096374136	""	CC1=CC2=C(C=C1O)NC=C2CC(C(=O)O)O	0.782000005	""	KEGG Mine
SNKPQZFDIOSUIP	InChI=1S/C12H11NO3/c1-2-9-8(12(15)16)6-7-4-3-5-10(14)11(7)13-9/h3-6,14H,2H2,1H3,(H,15,16)	C12H11NO3	325	-3075.0194972927384	""	CCC1=NC2=C(C=CC=C2C=C1C(=O)O)O	1.90199995	""	PubChem:(118870244)
LXZYDLIRBVYYSV	InChI=1S/C12H13NO4/c14-10(5-11(15)16)12(17)8-6-13-9-4-2-1-3-7(8)9/h1-4,6,10,12-14,17H,5H2,(H,15,16)	C12H13NO4	326	-3075.064348271821	""	C1=CC2=C(C=C1)NC=C2C(C(CC(=O)O)O)O	0.718999982	""	KEGG Mine
LEYBGKPXYOVLSP	InChI=1S/C12H11NO3/c1-16-12(15)11(14)6-8-7-13-10-5-3-2-4-9(8)10/h2-5,7,13H,6H2,1H3	C12H11NO3	327	-3075.1674778740976	Methyl 3-(1H-indol-3-yl)-2-oxopropanoate	COC(=O)C(=O)CC1=CNC2=C1C=CC=C2	1.53199995	""	EcoCyc Mine;biological;PubChem:(582619);YMDB Mine;KEGG Mine
IOZKJHFQNNBFFS	InChI=1S/C12H11NO3/c1-8-2-4-10-9(6-8)3-5-11(14)13(10)7-12(15)16/h2-6H,7H2,1H3,(H,15,16)	C12H11NO3	328	-3075.206979408215	2-(6-methyl-2-oxoquinolin-1-yl)acetic acid	CC1=CC2=C(C=C1)N(CC(=O)O)C(=O)C=C2	1.204	""	PubChem:(58828824)
ZWYYIDVXFAUQIR	InChI=1S/C12H11NO3/c1-16-7-10-4-2-8-6-9(12(14)15)3-5-11(8)13-10/h2-6H,7H2,1H3,(H,14,15)	C12H11NO3	329	-3075.2520995904383	""	COCC1=CC=C2C=C(C=CC2=N1)C(=O)O	1.53699994	""	PubChem:(122585523)
RUDMXOUURPIHFO	InChI=1S/C12H11NO3/c1-7-4-3-5-9-10(7)8(6-13-9)11(14)12(15)16-2/h3-6,13H,1-2H3	C12H11NO3	330	-3075.2578495205626	""	CC1=CC=CC2=C1C(=CN2)C(=O)C(=O)OC	2.50900006	""	PubChem:(112694557)
WNSYQIBQMHKZAK	InChI=1S/C12H11NO3/c1-6-3-12(16)13-10-5-11(15)9(7(2)14)4-8(6)10/h3-5,15H,1-2H3,(H,13,16)	C12H11NO3	331	-3075.3421458066355	""	CC1=C2C=C(C(=O)C)C(=CC2=NC(=C1)O)O	2.78399992	""	PubChem:(11229684)
VCNDVHKPEJTUCF	InChI=1S/C12H11NO3/c1-15-11-9(12(14)16-2)7-8-5-3-4-6-10(8)13-11/h3-7H,1-2H3	C12H11NO3	332	-3075.345841013584	""	COC1=NC2=C(C=CC=C2)C=C1C(=O)OC	2.704	""	PubChem:(69835626)
VEEOGAMEIYDAQT	InChI=1S/C12H11NO3/c1-2-11(14)13-8-10-6-4-3-5-9(10)7-12(15)16/h1,3-6H,7-8H2,(H,13,14)(H,15,16)	C12H11NO3	333	-3075.381194218333	""	C#CC(=NCC1=C(C=CC=C1)CC(=O)O)O	1.19400001	""	PubChem:(81317900)
FTRZALRPSYEPLH	InChI=1S/C12H11NO3/c1-8-3-2-4-9-10(14)5-6-13(12(8)9)7-11(15)16/h2-6H,7H2,1H3,(H,15,16)	C12H11NO3	334	-3075.395353983977	""	CC1=CC=CC2=C1N(C=CC2=O)CC(=O)O	1.70099998	""	PubChem:(84622530)
PQECIFGEZCZGSO	InChI=1S/C12H11NO3/c1-15-10-4-3-8-5-9(7-14)12(16-2)13-11(8)6-10/h3-7H,1-2H3	C12H11NO3	335	-3075.413975863461	2,7-dimethoxyquinoline-3-carbaldehyde	COC1=CC2=NC(=C(C=C2C=C1)C=O)OC	2.37899995	""	PubChem:(3159668)
UBNCESUCCOOTMP	InChI=1S/C12H11NO3/c1-13-6-9(5-12(15)16)10-4-8(7-14)2-3-11(10)13/h2-4,6-7H,5H2,1H3,(H,15,16)	C12H11NO3	336	-3075.5041323991	""	CN1C=C(CC(=O)O)C2=C1C=CC(=C2)C=O	1.55700004	""	PubChem:(124098320)
GQKBHVIDABEITJ	InChI=1S/C12H11NO3/c14-10-3-1-2-8-4-5-9(13-12(8)10)6-7-11(15)16/h1-5,14H,6-7H2,(H,15,16)	C12H11NO3	337	-3075.5700952400844	3-(8-hydroxyquinolin-2-yl)propanoic acid	C1=CC(=C2C(=C1)C=CC(=N2)CCC(=O)O)O	1.40400004	""	PubChem:(59134934)
VMOVVWBBBUQBDY	InChI=1S/C12H11NO3/c1-7-5-11(12(14)15)13-10-4-3-8(16-2)6-9(7)10/h3-6H,1-2H3,(H,14,15)	C12H11NO3	338	-3075.698096868808	""	CC1=C2C=C(C=CC2=NC(=C1)C(=O)O)OC	0.0149999997	""	PubChem:(82574763)
TXOFGCVDJSBEQH	InChI=1S/C12H11NO3/c1-8-6-9-4-2-3-5-10(9)13(12(8)16)7-11(14)15/h2-6H,7H2,1H3,(H,14,15)	C12H11NO3	339	-3075.9612354659184	""	CC1=CC2=C(C=CC=C2)N(CC(=O)O)C1=O	0.948000014	""	PubChem:(82279653)
QWOAHPFLIWLYAL	InChI=1S/C12H11NO3/c1-6-5-7(2)13-9-4-3-8(12(15)16)11(14)10(6)9/h3,5H,4H2,1-2H3,(H,15,16)	C12H11NO3	340	-3075.9681541422797	""	CC1=C2C(=NC(=C1)C)CC=C(C2=O)C(=O)O	1.52199996	""	PubChem:(117645327)
QBLIDHFROOLRTG	InChI=1S/C12H11NO3/c14-12(15)7-1-2-10-8(5-7)9-6-16-4-3-11(9)13-10/h1-2,5,13H,3-4,6H2,(H,14,15)	C12H11NO3	341	-3076.075515432371	""	C1=CC2=C(C=C1C(=O)O)C3=C(CCOC3)N2	1.58500004	""	PubChem:(33697212)
FSSNYIXUPYXHGA	InChI=1S/C12H11NO3/c1-7(14)10-6-13-11-4-3-8(16-2)5-9(11)12(10)15/h3-6H,1-2H3,(H,13,15)	C12H11NO3	342	-3076.1803473799396	""	CC(=O)C1=CNC2=CC=C(C=C2C1=O)OC	1.92799997	""	PubChem:(21451406)
GXIPKRGGFBCPRI	InChI=1S/C12H13NO4/c1-7-3-4-9(8(2)14)5-10(7)13-11(15)6-12(16)17/h3-5H,6H2,1-2H3,(H,13,15)(H,16,17)	C12H13NO4	343	-3076.2870717211154	""	CC1=CC=C(C=C1N=C(CC(=O)O)O)C(=O)C	0.882000029	""	PubChem:(83627916)
IBQONFCJAYAGDH	InChI=1S/C12H11NO3/c1-8-2-3-10-9(6-8)11(14)4-5-13(10)7-12(15)16/h2-6H,7H2,1H3,(H,15,16)	C12H11NO3	344	-3076.325135147333	2-(6-methyl-4-oxoquinolin-1-yl)acetic acid	CC1=CC=C2C(=C1)C(=O)C=CN2CC(=O)O	1.91199994	""	PubChem:(58828771)
IVSDQSKVLCQYHC	InChI=1S/C12H11NO3/c1-7-4-3-5-9-11(7)13-10(6-8(2)14)16-12(9)15/h3-5H,6H2,1-2H3	C12H11NO3	345	-3076.352369789071	8-methyl-2-(2-oxopropyl)-3,1-benzoxazin-4-one	CC1=CC=CC2=C1N=C(CC(=O)C)OC2=O	1.15600002	""	PubChem:(22320304)
XDFMALMAIWXTNC	InChI=1S/C12H11NO3/c1-2-16-9-4-6-10-8(7-9)3-5-11(13-10)12(14)15/h3-7H,2H2,1H3,(H,14,15)	C12H11NO3	346	-3076.492428561514	Quinaldicacid, 6-ethoxy- (6CI)	CCOC1=CC2=CC=C(C(=O)O)N=C2C=C1	0.00100000005	""	PubChem:(57357295)
QYALHFLGZMIPKC	InChI=1S/C12H11NO3/c1-7(14)10-5-8-3-4-9(16-2)6-11(8)13-12(10)15/h3-6H,1-2H3,(H,13,15)	C12H11NO3	347	-3076.5283195569505	""	CC(=O)C1=C(N=C2C=C(C=CC2=C1)OC)O	2.66799998	""	PubChem:(24276362)
FZJYWQFQAJGKRW	InChI=1S/C12H13NO4/c13-9-5-2-1-4-8(9)10(14)6-3-7-11(15)12(16)17/h1-6,11,15H,7,13H2,(H,16,17)	C12H13NO4	348	-3076.530763519738	""	C1=CC(=C(C=C1)N)C(=O)C=CCC(C(=O)O)O	0.681999981	""	KEGG Mine
HRBQTLWQSVUZME	InChI=1S/C12H11NO3/c1-8-2-3-9-4-5-10(6-11(9)13-8)16-7-12(14)15/h2-6H,7H2,1H3,(H,14,15)	C12H11NO3	349	-3076.54282282538	""	CC1=NC2=CC(=CC=C2C=C1)OCC(=O)O	1.73699999	""	PubChem:(82580326)
VNNURCOPSSYKOQ	InChI=1S/C12H11NO3/c1-2-16-11-7-10(12(14)15)13-9-6-4-3-5-8(9)11/h3-7H,2H2,1H3,(H,14,15)/p-1	C12H11NO3	350	-3076.58501342136	4-ethoxyquinoline-2-carboxylate	CCOC1=C2C=CC=CC2=NC(=C1)C(=O)O	0.00100000005	""	PubChem:(7061880 7061881)
SEQPUSRFNQEXOP	InChI=1S/C12H11NO3/c1-7-9-5-8(16-2)3-4-11(9)13-12(15)10(7)6-14/h3-6H,1-2H3,(H,13,15)	C12H11NO3	351	-3076.603285205538	""	CC1=C2C=C(C=CC2=NC(=C1C=O)O)OC	2.92400002	""	PubChem:(84622533)
ZQKKTLPLLWNWLP	InChI=1S/C12H11NO3/c1-3-4-11(14)13-9-6-5-8(2)10(7-9)12(15)16/h1,5-7H,4H2,2H3,(H,13,14)(H,15,16)	C12H11NO3	352	-3076.631789858652	""	C#CCC(=NC1=CC=C(C)C(=C1)C(=O)O)O	1.71700001	""	PubChem:(108020188)
OFXZOXLJEPFBHC	InChI=1S/C12H11NO3/c1-7-3-4-10-8(5-7)9(6-13(10)2)11(14)12(15)16/h3-6H,1-2H3,(H,15,16)	C12H11NO3	353	-3076.6816581564185	""	CC1=CC2=C(C=C1)N(C)C=C2C(=O)C(=O)O	2.06299996	""	PubChem:(82493256)
SZCQHOHRSJPGMN	InChI=1S/C12H11NO3/c1-7-2-8(5-14)12-9(11(16)6-15)4-13-10(12)3-7/h2-5,13,15H,6H2,1H3	C12H11NO3	354	-3076.840345413864	""	CC1=CC2=C(C(=C1)C=O)C(=CN2)C(=O)CO	1.495	""	PubChem:(82614267)
BVVQDPAQKYUALS	InChI=1S/C12H11NO3/c1-7(4-12(15)16)8-2-3-10-9(5-8)6-11(14)13-10/h2-3,5H,1,4,6H2,(H,13,14)(H,15,16)	C12H11NO3	355	-3076.9332480742023	""	C=C(CC(=O)O)C1=CC2=C(C=C1)N=C(C2)O	1.19299996	""	PubChem:(84126808)
JDMHVAQTEDBUQZ	InChI=1S/C12H11NO3/c1-7-3-4-8-9(6-13-10(8)5-7)11(14)12(15)16-2/h3-6,13H,1-2H3	C12H11NO3	356	-3076.9723509156497	methyl 2-(6-methyl-1H-indol-3-yl)-2-oxoacetate	CC1=CC2=C(C=C1)C(=CN2)C(=O)C(=O)OC	2.50900006	""	PubChem:(21950015)
CXGAFCOHHHRAFB	InChI=1S/C12H11NO3/c1-7-5-9-6-8(12(15)16-2)3-4-10(9)13-11(7)14/h3-6H,1-2H3,(H,13,14)	C12H11NO3	357	-3077.007749766065	""	CC1=C(N=C2C=CC(=CC2=C1)C(=O)OC)O	2.60899997	""	PubChem:(116997638)
OQRSHYDMTGSGNZ	InChI=1S/C12H11NO3/c1-12(16,11(14)15)9-6-8-4-2-3-5-10(8)13-7-9/h2-7,16H,1H3,(H,14,15)	C12H11NO3	358	-3077.0933366770955	""	CC(C1=CC2=C(C=CC=C2)N=C1)(C(=O)O)O	1.07500005	""	PubChem:(83391520)
MDOQXEVNIJRFCD	InChI=1S/C12H11NO3/c1-7(14)9-6-12(15)13-11-4-3-8(16-2)5-10(9)11/h3-6H,1-2H3,(H,13,15)	C12H11NO3	359	-3077.1538566749587	4-acetyl-6-methoxy-1H-quinolin-2-one	CC(=O)C1=C2C=C(C=CC2=NC(=C1)O)OC	2.23900008	""	PubChem:(612493)
DCFQHMRTJXKTMF	InChI=1S/C12H11NO3/c1-7-5-12(15)13-11-4-3-9(6-10(7)11)16-8(2)14/h3-6H,1-2H3,(H,13,15)	C12H11NO3	360	-3077.2464047587328	""	CC1=C2C=C(C=CC2=NC(=C1)O)OC(=O)C	2.66899991	""	PubChem:(46845435);biological
CIJIZRPXTNGLSN	InChI=1S/C12H11NO3/c1-6-3-4-8-11(7(6)2)9(14)5-10(15)12(16)13-8/h3-5,14H,1-2H3,(H,13,15,16)	C12H11NO3	361	-3077.281920447855	""	CC1=C(C)C2=C(C=C1)NC(=O)C(=O)C=C2O	2.079	""	PubChem:(10703972)
SDKRYYFPHWPDEX	InChI=1S/C12H11NO3/c1-7-5-11(14)9-6-8(12(15)16)3-4-10(9)13(7)2/h3-6H,1-2H3,(H,15,16)	C12H11NO3	362	-3077.294644219976	""	CC1=CC(=O)C2=CC(=CC=C2N1C)C(=O)O	1.94400001	""	PubChem:(45588838)
SOAWSRSWKRABSP	InChI=1S/C12H11NO3/c1-7-3-4-8-9(13-7)5-6-10(16-2)11(8)12(14)15/h3-6H,1-2H3,(H,14,15)	C12H11NO3	363	-3077.3115600645647	""	CC1=NC2=CC=C(C(=C2C=C1)C(=O)O)OC	2.52399993	""	PubChem:(82574734)
FJSOPHSBCDMDDU	InChI=1S/C12H11NO3/c1-8-4-2-3-5-9(8)6-10-7-11(12(14)15)16-13-10/h2-5,7H,6H2,1H3,(H,14,15)	C12H11NO3	364	-3077.3216931194265	""	CC1=C(C=CC=C1)CC2=NOC(=C2)C(=O)O	2.51900005	""	PubChem:(96610767)
KSJSSSXPGHDQFS	InChI=1S/C12H11NO3/c1-7-5-11(14)9-4-3-8(12(15)16-2)6-10(9)13-7/h3-6H,1-2H3,(H,13,14)	C12H11NO3	365	-3077.3353047683518	methyl 4-hydroxy-2-methylquinoline-7-carboxylate	CC1=CC(=O)C2=CC=C(C=C2N1)C(=O)OC	1.96099997	""	PubChem:(40152017)
CWELVMRDLUJWBX	InChI=1S/C12H11NO3/c1-7-8-5-3-4-6-9(8)13-11(14)10(7)12(15)16-2/h3-6H,1-2H3,(H,13,14)	C12H11NO3	366	-3077.3778337041354	""	CC1=C(C(=NC2=C1C=CC=C2)O)C(=O)OC	3.24900007	""	PubChem:(89431557)
QODSTGCDIPNVDO	InChI=1S/C12H13NO4/c1-8(12(16)17)13-11(15)7-10(14)9-5-3-2-4-6-9/h2-6,8H,7H2,1H3,(H,13,15)(H,16,17)	C12H13NO4	367	-3077.4356511261017	""	CC(C(=O)O)N=C(CC(=O)C1=CC=CC=C1)O	0.977999985	""	PubChem:(110465900)
PXUAHBGMUZKFKZ	InChI=1S/C12H11NO3/c1-8-4-2-3-5-10(8)12-9(6-11(14)15)7-16-13-12/h2-5,7H,6H2,1H3,(H,14,15)	C12H11NO3	368	-3077.4521700408854	""	CC1=C(C=CC=C1)C2=NOC=C2CC(=O)O	2.421	""	PubChem:(82285058)
YQOFMFVCMYKGKS	InChI=1S/C12H11NO3/c1-7-3-4-9-8(5-7)11(16-2)6-10(13-9)12(14)15/h3-6H,1-2H3,(H,14,15)	C12H11NO3	369	-3077.461731746273	4-methoxy-6-methylquinoline-2-carboxylic acid	CC1=CC=C2C(=C1)C(=CC(=N2)C(=O)O)OC	0.0149999997	""	PubChem:(53491081)
UXUUWLMYKHWWAB	InChI=1S/C12H13NO4/c14-10(12(16)17)4-2-7-1-3-9-8(5-7)6-11(15)13-9/h1,3,5,10,14H,2,4,6H2,(H,13,15)(H,16,17)	C12H13NO4	370	-3077.513140769375	""	C1=CC2=C(C=C1CCC(C(=O)O)O)CC(=N2)O	0.275000006	""	PubChem:(84145567)
YTCMZEDRPPHCQF	InChI=1S/C12H11NO3/c1-2-16-11-8-5-3-4-6-10(8)13-7-9(11)12(14)15/h3-7H,2H2,1H3,(H,14,15)	C12H11NO3	371	-3077.5599333365026	4-ethoxyquinoline-3-carboxylate	CCOC1=C2C=CC=CC2=NC=C1C(=O)O	2.07800007	""	PubChem:(282843 22498633)
ZPYZBHPJGJBYSF	InChI=1S/C12H11NO3/c1-16-11-8-4-2-3-5-10(8)13-12(15)9(11)6-7-14/h2-5,7H,6H2,1H3,(H,13,15)	C12H11NO3	372	-3077.566047344625	""	COC1=C2C=CC=CC2=NC(=C1CC=O)O	2.20300007	""	PubChem:(121013826)
XUOMMNJVRRSLLT	InChI=1S/C12H11NO3/c14-11(12(15)16)6-8-5-9-3-1-2-4-10(9)13-7-8/h1-5,7,11,14H,6H2,(H,15,16)	C12H11NO3	373	-3077.633507865488	""	C1=CC2=C(C=C1)N=CC(=C2)CC(C(=O)O)O	0.957000017	""	PubChem:(83441833)
MHKYKAZMQYFAMW	InChI=1S/C12H11NO3/c1-7-4-3-5-8-9(6-13-10(7)8)11(14)12(15)16-2/h3-6,13H,1-2H3	C12H11NO3	374	-3077.6428291995253	methyl 2-(7-methyl-1H-indol-3-yl)-2-oxoacetate	CC1=CC=CC2=C1NC=C2C(=O)C(=O)OC	2.2980001	""	PubChem:(11241405)
IXYOGKOHRRMPDU	InChI=1S/C12H11NO3/c1-7-6-9(12(14)15)13-8-4-3-5-10(16-2)11(7)8/h3-6H,1-2H3,(H,14,15)	C12H11NO3	375	-3077.6571468416228	""	CC1=C2C(=NC(=C1)C(=O)O)C=CC=C2OC	0.0149999997	""	PubChem:(82574762)
SRMBCVBFGRZSJH	InChI=1S/C12H11NO3/c1-7-3-4-10-9(5-7)12(15)16-11(13-10)6-8(2)14/h3-5H,6H2,1-2H3	C12H11NO3	376	-3077.727380102706	6-methyl-2-(2-oxopropyl)-3,1-benzoxazin-4-one	CC1=CC2=C(C=C1)N=C(CC(=O)C)OC2=O	1.36699998	""	PubChem:(22320386)
RCOYAWRPIZFOPD	InChI=1S/C12H11NO3/c1-8-6-13(7-11(14)15)10-5-3-2-4-9(10)12(8)16/h2-6H,7H2,1H3,(H,14,15)	C12H11NO3	377	-3077.797218964795	""	CC1=CN(CC(=O)O)C2=C(C=CC=C2)C1=O	1.65600002	""	PubChem:(66487529)
GVHXQQMLYHDQBE	InChI=1S/C12H13NO4/c1-8(14)13-10-4-2-9(3-5-10)11(15)6-7-12(16)17/h2-5H,6-7H2,1H3,(H,13,14)(H,16,17)	C12H13NO4	378	-3077.8002718455973	3-(4-Acetamidobenzoyl)propionic acid	CC(=NC1=CC=C(C=C1)C(=O)CCC(=O)O)O	0.824999988	""	PubChem:(232337 36689553)
MMWHGHXYULTUMW	InChI=1S/C12H11NO3/c1-2-16-10-3-4-11-8(6-10)5-9(7-13-11)12(14)15/h3-7H,2H2,1H3,(H,14,15)	C12H11NO3	379	-3077.8010162038313	6-Ethoxyquinoline-3-carboxylic acid	CCOC1=CC2=CC(=CN=C2C=C1)C(=O)O	2.07800007	""	PubChem:(17040002)
MCEBEKVFBARIKS	InChI=1S/C12H11NO3/c1-2-6-16-11-9(12(14)15)7-8-4-3-5-10(8)13-11/h1,7H,3-6H2,(H,14,15)	C12H11NO3	380	-3077.8157211479984	""	C#CCOC1=NC2=C(CCC2)C=C1C(=O)O	1.64499998	""	PubChem:(62703064)
YXSMPOOMPWEGFD	InChI=1S/C12H11NO3/c1-7-8(2)13(16)11(12(14)15)10-6-4-3-5-9(7)10/h3-6H,1-2H3,(H,14,15)	C12H11NO3	381	-3077.839575561765	""	CC1=C(C)N(=C(C2=C1C=CC=C2)C(=O)O)=O	3.68499994	""	PubChem:(112757402)
GHBYOOYRPWGMAE	InChI=1S/C12H11NO3/c1-7-3-4-10-8(5-7)11(16-2)9(6-13-10)12(14)15/h3-6H,1-2H3,(H,14,15)	C12H11NO3	382	-3077.9038645780047	4-methoxy-6-methylquinoline-3-carboxylic acid	CC1=CC=C2C(=C1)C(=C(C=N2)C(=O)O)OC	2.09200001	""	PubChem:(23009381)
GKXXFBCKFRYWCO	InChI=1S/C12H11NO3/c1-7-8-5-3-4-6-9(8)13(2)10(7)11(14)12(15)16/h3-6H,1-2H3,(H,15,16)	C12H11NO3	383	-3077.9384622315215	2-(1,3-dimethylindol-2-yl)-2-oxoacetic acid	CC1=C(C(=O)C(=O)O)N(C)C2=C1C=CC=C2	1.90199995	""	PubChem:(19833056)
VWNVZZMOFOKBBO	InChI=1S/C12H11NO3/c1-2-7-3-9-8(6-14)5-13-11(9)10(4-7)12(15)16/h3-6,13H,2H2,1H3,(H,15,16)	C12H11NO3	384	-3078.0703365577738	""	CCC1=CC2=C(C(=C1)C(=O)O)NC=C2C=O	3.16300011	""	PubChem:(83948064)
ODDRXPNOTOFAIB	InChI=1S/C12H11NO3/c1-3-5-11(14)13-10-7-4-6-9(8(10)2)12(15)16/h1,4,6-7H,5H2,2H3,(H,13,14)(H,15,16)	C12H11NO3	385	-3078.092972289628	""	C#CCC(=NC1=C(C)C(=CC=C1)C(=O)O)O	1.50600004	""	PubChem:(108020108)
LHJJKCDYWUITGR	InChI=1S/C12H11NO3/c1-8-4-2-3-5-9(8)10-7-16-13-11(10)6-12(14)15/h2-5,7H,6H2,1H3,(H,14,15)	C12H11NO3	386	-3078.221089976942	""	CC1=C(C=CC=C1)C2=CON=C2CC(=O)O	2.421	""	PubChem:(105423232)
OGZDTCUZEPPCMD	InChI=1S/C12H11NO3/c1-16-10-6-9-4-8(5-12(14)15)2-3-11(9)13-7-10/h2-4,6-7H,5H2,1H3,(H,14,15)	C12H11NO3	387	-3078.277421081633	""	COC1=CN=C2C=CC(=CC2=C1)CC(=O)O	1.46700001	""	PubChem:(57691255)
AJADGQKSVLPKFC	InChI=1S/C12H11NO3/c1-16-7-9-3-2-8(6-14)10-4-5-11(15)13-12(9)10/h2-6H,7H2,1H3,(H,13,15)	C12H11NO3	388	-3078.3334051206316	""	COCC1=CC=C(C=O)C2=C1N=C(C=C2)O	1.85099995	""	PubChem:(91266305)
NUIBTMJLDURUDN	InChI=1S/C12H11NO3/c1-7-3-4-9-10(5-7)13-11(6-8(2)14)16-12(9)15/h3-5H,6H2,1-2H3	C12H11NO3	389	-3078.3551018727394	7-methyl-2-(2-oxopropyl)-3,1-benzoxazin-4-one	CC1=CC2=C(C=C1)C(=O)OC(=N2)CC(=O)C	1.36699998	""	PubChem:(21447076)
ALWRPRYXGWXIJP	InChI=1S/C12H11NO3/c1-7-4-3-5-8-10(16-2)6-9(12(14)15)13-11(7)8/h3-6H,1-2H3,(H,14,15)	C12H11NO3	390	-3078.389466838559	4-methoxy-8-methylquinoline-2-carboxylate	CC1=CC=CC2=C1N=C(C=C2OC)C(=O)O	-0.195999995	""	PubChem:(53491079 53491118)
UTLBGFWHVOBVPC	InChI=1S/C12H13NO4/c14-8-9-4-1-2-5-10(9)13-11(15)6-3-7-12(16)17/h1-2,4-5,8H,3,6-7H2,(H,13,15)(H,16,17)	C12H13NO4	391	-3078.4098781317925	5-(2-formylanilino)-5-oxopentanoic acid	C1=CC(=C(C=C1)N=C(CCCC(=O)O)O)C=O	1.00199997	""	PubChem:(18381954)
SNSFUPJCJQNEFE	InChI=1S/C12H11NO3/c1-8-2-3-9-4-5-11(14)13(7-12(15)16)10(9)6-8/h2-6H,7H2,1H3,(H,15,16)	C12H11NO3	392	-3078.4707159948734	""	CC1=CC2=C(C=C1)C=CC(=O)N2CC(=O)O	1.204	""	PubChem:(68318560)
ONKJYEYXZLJXNL	InChI=1S/C12H13NO4/c1-12(17,10(14)11(15)16)8-6-13-9-5-3-2-4-7(8)9/h2-6,10,13-14,17H,1H3,(H,15,16)	C12H13NO4	393	-3078.5256619339534	""	CC(C1=CNC2=C1C=CC=C2)(C(C(=O)O)O)O	0.736999989	""	KEGG Mine
XVQUJYZSGLLYCV	InChI=1S/C12H11NO3/c1-16-11-4-2-3-8-9(11)5-6-13-10(8)7-12(14)15/h2-6H,7H2,1H3,(H,14,15)	C12H11NO3	394	-3078.6191909100735	""	COC1=CC=CC2=C(CC(=O)O)N=CC=C21	1.46700001	""	PubChem:(103756112)
OMCBUGHWLNITDW	InChI=1S/C12H11NO3/c1-2-16-11-9-6-4-3-5-8(9)7-10(13-11)12(14)15/h3-7H,2H2,1H3,(H,14,15)	C12H11NO3	395	-3078.6874243658854	1-ethoxyisoquinoline-3-carboxylic acid	CCOC1=NC(=CC2=C1C=CC=C2)C(=O)O	0.639999986	""	PubChem:(43166456)
GQAFCPYDICORAA	InChI=1S/C12H11NO3/c1-7-11(12(15)16)9-5-3-4-6-10(9)13(7)8(2)14/h3-6H,1-2H3,(H,15,16)	C12H11NO3	396	-3078.6959082742915	""	CC1=C(C2=C(C=CC=C2)N1C(=O)C)C(=O)O	1.31500006	""	PubChem:(91690168)
SYPNRQUYEFQGLI	InChI=1S/C12H11NO3/c1-7-6-10(11(13-7)12(15)16)8-2-4-9(14)5-3-8/h2-6,13-14H,1H3,(H,15,16)	C12H11NO3	397	-3078.704851189264	""	CC1=CC(=C(C(=O)O)N1)C2=CC=C(C=C2)O	2.13499999	""	PubChem:(84682588)
