inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
HCUSIFCDXBNESE	InChI=1S/C19H14O9/c1-16-7-17-5-6-18(28-27-17)11(14(25-17)19(23,24)15(16)26-16)12(21)8-3-2-4-9(20)10(8)13(18)22/h2-6,15,20,23-24H,7H2,1H3	C19H14O9	63	-3109.5808867019077	""	CC12CC34C=CC5(C(=C(C(C1O2)(O)O)O3)C(=O)C6=CC=CC(=C6C5=O)O)OO4	-0.257999986	""	PubChem:(10317971 101660370);Natural Products:(UNPD30389)
DRISAYCQNYKNLA	InChI=1S/C19H14O9/c1-9(21)27-14-5-3-4-13(23)17(14)18(24)16-12(8-20)6-11(19(25)26)7-15(16)28-10(2)22/h3-8,23H,1-2H3,(H,25,26)	C19H14O9	64	-3110.0137123387285	""	CC(=O)OC1=C(C(=CC=C1)O)C(=O)C2=C(C=C(C=C2C=O)C(=O)O)OC(=O)C	2.48000002	""	PubChem:(15690964)
BNDJGEYIDLJNJO	InChI=1S/C19H14O9/c20-8-1-2-10-14(7-8)28-17(11-5-9(21)6-12(22)15(11)23)18(16(10)24)27-13-3-4-26-19(13)25/h1-2,5-7,13,20-23H,3-4H2	C19H14O9	65	-3110.130660768819	""	C1=C(C=C2C(=C1)C(=O)C(=C(C3=C(C(=CC(=C3)O)O)O)O2)OC4CCOC4=O)O	2.36299992	""	PubChem:(87639361)
CPTIFGRTGAWHEZ	InChI=1S/C19H14O9/c20-10-3-8-1-7-2-9(4-13(23)24)16(12(22)6-14(25)26)19(28)17(7)18(27)15(8)11(21)5-10/h1-3,5,20-21,27-28H,4,6H2,(H,23,24)(H,25,26)	C19H14O9	66	-3110.68210618205	""	C1=C2C=C(C=C(C2=C(C3=C(C(=C(C=C13)CC(=O)O)C(=O)CC(=O)O)O)O)O)O	2.44400001	""	KEGG Mine
SWLZWQUSTKJCBQ	InChI=1S/C19H16O10/c1-26-14-7-10(16(20)18(22)23)3-5-12(14)28-9-29-13-6-4-11(8-15(13)27-2)17(21)19(24)25/h3-8H,9H2,1-2H3,(H,22,23)(H,24,25)	C19H16O10	67	-3110.889702013118	2,2''-{methanediylbis[oxy(3-methoxybenzene-4,1-diyl)]}bis(oxoacetic acid)	COC1=CC(=CC=C1OCOC2=CC=C(C=C2OC)C(=O)C(=O)O)C(=O)C(=O)O	1.82099998	""	PubChem:(226359)
AUPTXPUFAHABDI	InChI=1S/C19H14O9/c1-9(20)25-7-11-6-12(18(23)24)15-17(22)16-13(27-10(2)21)4-3-5-14(16)28-19(15)26-8-11/h3-6,8H,7H2,1-2H3,(H,23,24)	C19H14O9	68	-3111.1082156403063	""	CC(=O)OCC1=COC2=C(C(=C1)C(=O)O)C(=O)C3=C(C=CC=C3OC(=O)C)O2	1.60599995	""	PubChem:(19919907)
SCPKRQZGUJRLSM	InChI=1S/C19H16O10/c1-6-14(23)16(25)17(26)19(27-6)29-10-3-2-8(21)18-13(10)15(24)12-9(22)4-7(20)5-11(12)28-18/h2-6,16-17,19-22,25-26H,1H3	C19H16O10	69	-3111.3091562867558	""	CC1C(=O)C(C(C(O1)OC2=CC=C(C3=C2C(=O)C4=C(C=C(C=C4O)O)O3)O)O)O	0.662999988	""	KEGG Mine
UPJCSAXQGRJUPB	InChI=1S/C19H14O9/c1-7-5-11(25-8(2)20)15-17-14(7)12(26-9(3)21)6-13(27-10(4)22)16(17)19(24)28-18(15)23/h5-6H,1-4H3	C19H14O9	70	-3111.390513136186	""	CC1=C2C(=CC(=C3C2=C(C(=C1)OC(=O)C)C(=O)OC3=O)OC(=O)C)OC(=O)C	3.13499999	""	PubChem:(21772098)
UMSCWWYELLRNRL	InChI=1S/C19H16O10/c20-6-14-16(24)17(25)18(26)19(29-14)28-13-5-12-9(4-10(13)22)15(23)8-2-1-7(21)3-11(8)27-12/h3-5,14,16-22,24-26H,6H2	C19H16O10	71	-3112.2168044907603	""	C1#CC2=C(C=C1O)OC3=C(C=C(C(=C3)OC4C(C(C(C(CO)O4)O)O)O)O)C2=O	-0.00700000022	""	KEGG Mine
ZRKRZFLGKNRPGX	InChI=1S/C19H14O9/c1-7(20)26-11-6-9-13-12-8(18(21)28-17(13)15(11)25-4)5-10(23-2)14(24-3)16(12)27-19(9)22/h5-6H,1-4H3	C19H14O9	72	-3112.3148753916994	""	CC(=O)OC1=CC2=C3C4=C(C(=C(C=C4C(=O)OC3=C1OC)OC)OC)OC2=O	2.18400002	""	PubChem:(13888660);Natural Products:(UNPD18825)
KSTVYWUSHCSZNW	InChI=1S/C19H14O9/c1-27-18(25)13-9(5-3-7-11(13)16(21)22)15(20)10-6-4-8-12(17(23)24)14(10)19(26)28-2/h3-8H,1-2H3,(H,21,22)(H,23,24)	C19H14O9	73	-3112.5065091705355	""	COC(=O)C1=C(C=CC=C1C(=O)C2=CC=CC(=C2C(=O)OC)C(=O)O)C(=O)O	2.67799997	""	PubChem:(70356767)
LCGPAZWNEFRLLL	InChI=1S/C19H16O10/c20-6-12-15(24)16(25)17(26)19(29-12)28-10-4-3-9(22)18-13(10)14(23)8-2-1-7(21)5-11(8)27-18/h3-5,12,15-17,19-22,24-26H,6H2	C19H16O10	74	-3112.5748277670987	""	C1#CC2=C(C=C1O)OC3=C(C(=CC=C3O)OC4C(C(C(C(CO)O4)O)O)O)C2=O	-0.00700000022	""	KEGG Mine
FVVIVHRYFHPMMX	InChI=1S/C19H14O9/c1-9(27-16(23)8-20)26-15(22)7-13(21)14-6-12-17(24)10-4-2-3-5-11(10)18(25)19(12)28-14/h2-6,9,20H,7-8H2,1H3	C19H14O9	75	-3112.7285995109332	""	CC(OC(=O)CC(=O)C1=CC2=C(C(=O)C3=C(C=CC=C3)C2=O)O1)OC(=O)CO	1.61899996	""	PubChem:(118584441)
PXDJLSGBCUXAJB	InChI=1S/C19H16O10/c20-7-1-3-9-11-6-8(2-4-10(11)18(26)28-12(9)5-7)27-19-15(23)13(21)14(22)16(29-19)17(24)25/h1-6,13-16,19-23H,(H,24,25)	C19H16O10	76	-3112.9074747704412	""	C1=CC2=C(C=C1O)OC(=O)C3=CC=C(C=C23)OC4C(C(C(C(C(=O)O)O4)O)O)O	1.48099995	""	PubChem:(101784807)
QMPHAAMUHRNZSL	InChI=1S/C19H16O10/c20-7-1-3-10-9-4-2-8(6-11(9)18(26)28-12(10)5-7)27-19-15(23)13(21)14(22)16(29-19)17(24)25/h1-6,13-16,19-23H,(H,24,25)	C19H16O10	77	-3112.9074747704412	""	C1=CC2=C(C=C1O)OC(=O)C3=CC(=CC=C23)OC4C(C(C(C(C(=O)O)O4)O)O)O	1.48099995	""	PubChem:(91019250);biological
YAYBPYAQMOYTGD	InChI=1S/C16H20O7P2/c1-24(17,18)15-9-4-2-7-13(15)22-11-6-12-23-14-8-3-5-10-16(14)25(19,20)21/h2-5,7-10H,6,11-12H2,1H3,(H,17,18)(H2,19,20,21)	C16H20O7P2	78	-3113.4686977013157	""	CP(=O)(C1=C(C=CC=C1)OCCCOC2=C(C=CC=C2)P(=O)(O)O)O	1.375	""	PubChem:(58071523)
AAJFARBDABAXSP	InChI=1S/C19H16O10/c20-7-1-3-10-11(5-7)9-4-2-8(6-12(9)28-18(10)26)27-19-15(23)13(21)14(22)16(29-19)17(24)25/h1-6,13-16,19-23H,(H,24,25)	C19H16O10	79	-3113.6340109631187	""	C1=C(C=C2C3=C(C=C(C=C3)OC4C(C(C(C(C(=O)O)O4)O)O)O)OC(=O)C2=C1)O	1.48099995	""	PubChem:(101784806)
KXBXNRJGUDTJQS	InChI=1S/C19H16O10/c20-7-1-3-9-10-4-2-8(6-12(10)28-18(26)11(9)5-7)27-19-15(23)13(21)14(22)16(29-19)17(24)25/h1-6,13-16,19-23H,(H,24,25)	C19H16O10	80	-3113.6340109631187	""	C1=CC2=C(C=C1O)C(=O)OC3=CC(=CC=C23)OC4C(C(C(C(C(=O)O)O4)O)O)O	1.48099995	""	biological;HMDB:(60022);PubChem:(102579638 124202090 124202103);CHEBI:(89554 89099)
FZPKWYQUMRPJIT	InChI=1S/C16H20O7P2/c1-16(17,24(18,20-2)21-3)25(19,22-14-10-6-4-7-11-14)23-15-12-8-5-9-13-15/h4-13,17H,1-3H3	C16H20O7P2	81	-3113.641978818872	""	CC(O)(P(=O)(OC)OC)P(=O)(OC1=CC=CC=C1)OC2=CC=CC=C2	2.09500003	""	PubChem:(15517411)
OXHVBACZLXULJU	InChI=1S/C19H14O9/c1-25-14-8-18(23)9-15(17(22)28-19(18,24)7-12(14)20)26-11-4-2-10-3-5-16(21)27-13(10)6-11/h2-9,20,23-24H,1H3	C19H14O9	82	-3114.7706417142354	""	COC1=CC2(C=C(C(=O)OC2(C=C1O)O)OC3=CC4=C(C=C3)C=CC(=O)O4)O	1.58099997	""	KEGG Mine
VRGHFGWLSITANY	InChI=1S/C16H20O7P2/c1-14(16-10-6-3-7-11-16)22-25(20,23-24(17,18)19)21-13-12-15-8-4-2-5-9-15/h2-11,14H,12-13H2,1H3,(H2,17,18,19)	C16H20O7P2	83	-3115.1253317687115	""	CC(C1=CC=CC=C1)OP(=O)(OCCC2=CC=CC=C2)OP(=O)(O)O	1.66600001	""	PubChem:(87946833)
XPHZAOOFABUUJD	InChI=1S/C19H16O10/c1-6-8(16(22)23)3-12(18(26)27)10(14(6)20)5-11-13(19(28)29)4-9(17(24)25)7(2)15(11)21/h3-4,20-21H,5H2,1-2H3,(H,22,23)(H,24,25)(H,26,27)(H,28,29)	C19H16O10	84	-3115.1848061800306	1,3-Benzenedicarboxylic acid, 4,4''-methylenebis[5-hydroxy-6-methyl-	CC1=C(C=C(C(=C1O)CC2=C(C(=C(C=C2C(=O)O)C(=O)O)C)O)C(=O)O)C(=O)O	1.87699997	""	PubChem:(380131)
XSVVVMZZMBIIPB	InChI=1S/C19H14O9/c20-6-5-15(22)26-9-27-16(23)8-13(21)14-7-12-17(24)10-3-1-2-4-11(10)18(25)19(12)28-14/h1-4,7,20H,5-6,8-9H2	C19H14O9	85	-3115.41058969351	""	C1=CC2=C(C=C1)C(=O)C3=C(C=C(C(=O)CC(=O)OCOC(=O)CCO)O3)C2=O	1.31700003	""	PubChem:(118584446)
SKPBPHSDOTWWGV	InChI=1S/C19H14O9/c1-27-18(25)10-4-5-11(13(8-10)17(23)24)15(20)9-3-6-12(16(21)22)14(7-9)19(26)28-2/h3-8H,1-2H3,(H,21,22)(H,23,24)	C19H14O9	86	-3115.5251492484504	""	COC(=O)C1=CC=C(C(=C1)C(=O)O)C(=O)C2=CC=C(C(=C2)C(=O)OC)C(=O)O	2.67799997	""	PubChem:(67908303)
WZUVHAPTBCMQFG	InChI=1S/C19H14O9/c1-19(2)27-17(24)13(18(25)28-19)8-12-3-4-14(26-12)9-5-10(15(20)21)7-11(6-9)16(22)23/h3-8H,1-2H3,(H,20,21)(H,22,23)	C19H14O9	87	-3116.356204882968	""	CC1(C)OC(=O)C(=CC2=CC=C(C3=CC(=CC(=C3)C(=O)O)C(=O)O)O2)C(=O)O1	2.77099991	""	PubChem:(50886066)
XAIARUHRDIOXTN	InChI=1S/C19H14O9/c1-5-2-7(20)11-12(14(5)22)15(23)6-3-8-13(17(25)10(6)16(11)24)19(26)4-9(21)28-18(19)27-8/h2-3,9,18,20-22,25-26H,4H2,1H3	C19H14O9	88	-3117.607697274945	""	CC1=C(C2=C(C(=C1)O)C(=O)C3=C(C=C4C(=C3O)C5(CC(O)OC5O4)O)C2=O)O	0.397000015	""	KEGG Mine
UNTFVSSVQZUSGU	InChI=1S/C19H14O9/c1-5-2-7(20)11-12(14(5)22)16(24)10-6(15(11)23)3-8-13(17(10)25)19(26)4-9(21)28-18(19)27-8/h2-3,9,18,20-22,25-26H,4H2,1H3	C19H14O9	89	-3117.607697274945	""	CC1=C(C2=C(C(=C1)O)C(=O)C3=C(C2=O)C(=C4C(=C3)OC5C4(CC(O)O5)O)O)O	0.397000015	""	KEGG Mine
WVTURTDKCPDQQN	InChI=1S/C19H14O9/c1-27-18(25)13-10(15(20)9-6-4-3-5-7-9)8-11(16(21)22)12(17(23)24)14(13)19(26)28-2/h3-8H,1-2H3,(H,21,22)(H,23,24)	C19H14O9	90	-3117.8820286982336	5-benzoyl-3,4-bis(methoxycarbonyl)phthalic acid	COC(=O)C1=C(C=C(C(=C1C(=O)OC)C(=O)O)C(=O)O)C(=O)C2=CC=CC=C2	2.67799997	""	PubChem:(21260856)
QATBUJKCKIKIJU	InChI=1S/C19H14O9/c1-27-18(25)13-7-9(3-5-11(13)16(21)22)15(20)10-4-6-12(17(23)24)14(8-10)19(26)28-2/h3-8H,1-2H3,(H,21,22)(H,23,24)	C19H14O9	91	-3118.5523765020043	Probes1_000281	COC(=O)C1=CC(=CC=C1C(=O)O)C(=O)C2=CC=C(C(=C2)C(=O)OC)C(=O)O	2.67799997	""	PubChem:(22402542)
LAMJRPJMWLVJAE	InChI=1S/C19H14O9/c1-6-3-10(22)9(5-21)14-11(6)17(23)27-15-8(4-20)7(2)12-13(16(15)26-14)19(25)28-18(12)24/h3,5,19-20,22,25H,4H2,1-2H3	C19H14O9	92	-3119.085622731104	""	CC1=C2C(=C(C=O)C(=C1)O)OC3=C4C(=C(C)C(=C3OC2=O)CO)C(=O)OC4O	2.20600009	""	PubChem:(121289731)
FMHZBPDWECZLOS	InChI=1S/C19H14O9/c1-26-10-5-19(25)14-9(27-18(19)28-10)4-6-11(17(14)24)16(23)13-8(21)3-2-7(20)12(13)15(6)22/h2-4,10,18,20-21,24-25H,5H2,1H3	C19H14O9	93	-3119.4786328900573	""	COC1CC2(C3=C(C4=C(C=C3OC2O1)C(=O)C5=C(C(=CC=C5O)O)C4=O)O)O	0.689999998	""	KEGG Mine
YWQSGOXQGUYRGX	InChI=1S/C18H17N2O7P/c1-25-28(24,26-2)27-18(12-8-4-6-10-14(12)20-16(18)22)17(23)11-7-3-5-9-13(11)19-15(17)21/h3-10,23H,1-2H3,(H,19,21)(H,20,22)	C18H17N2O7P	94	-3119.860941329138	Ambcb6385082	COP(=O)(OC)OC1(C2=C(C=CC=C2)N=C1O)C3(C4=C(C=CC=C4)N=C3O)O	0.398000002	""	PubChem:(2896371 40507243 40507244 40507245 40507246)
ZMBDKOJGEWTZPP	InChI=1S/C19H14O9/c1-27-18(25)10-5-3-9(4-6-10)15(20)11-7-8-12(19(26)28-2)14(17(23)24)13(11)16(21)22/h3-8H,1-2H3,(H,21,22)(H,23,24)	C19H14O9	95	-3119.9781867669453	""	COC(=O)C1=CC=C(C=C1)C(=O)C2=CC=C(C(=C2C(=O)O)C(=O)O)C(=O)OC	2.67799997	""	PubChem:(54554270)
BYGRZVYZRALXKG	InChI=1S/C19H16O10/c20-6-1-9(22)14-12(2-6)27-10-4-11(8(21)3-7(10)15(14)23)28-19-17(25)18-16(24)13(29-19)5-26-18/h1-4,13,16-22,24-25H,5H2	C19H16O10	96	-3119.979901759482	""	C1=C(C2=C(C=C1O)OC3=C(C=C(C(=C3)OC4C(C5C(C(CO5)O4)O)O)O)C2=O)O	-0.432000011	""	KEGG Mine
AXKYTFIFGMKWMQ	InChI=1S/C19H16O10/c1-25-7-4-8-12(19(24)14-16(28-14)29-17(19)26-8)13-10(7)6-2-3-18(23,5-9(20)21)11(6)15(22)27-13/h4,14,16-17,23-24H,2-3,5H2,1H3,(H,20,21)	C19H16O10	97	-3120.292019414263	""	COC1=CC2=C(C3=C1C4=C(C(=O)O3)C(CC4)(CC(=O)O)O)C5(C6C(O6)OC5O2)O	-0.980000019	""	KEGG Mine
OIUBTASJNVBQKU	InChI=1S/C16H20O7P2/c17-24(18,22-11-15-7-3-1-4-8-15)13-21-14-25(19,20)23-12-16-9-5-2-6-10-16/h1-10H,11-14H2,(H,17,18)(H,19,20)	C16H20O7P2	98	-3120.634739287107	""	C1=CC=C(C=C1)COP(=O)(COCP(=O)(O)OCC2=CC=CC=C2)O	0.708000004	""	PubChem:(118859982)
XTBGAGKCCBHAOT	InChI=1S/C19H14O9/c1-22-16-12(20)11-13(21)17-19(27-7-26-17)18(23-2)15(11)28-14(16)8-3-4-9-10(5-8)25-6-24-9/h3-5,21H,6-7H2,1-2H3	C19H14O9	99	-3121.066133647142	""	COC1=C(C2=CC3=C(C=C2)OCO3)OC4=C(C1=O)C(=C5C(=C4OC)OCO5)O	2.62700009	""	PubChem:(66561376);Natural Products:(UNPD216669)
RNPYJXYCNCAALG	InChI=1S/C19H14O9/c1-27-18(25)12-6-4-10(8-14(12)19(26)28-2)15(20)9-3-5-11(16(21)22)13(7-9)17(23)24/h3-8H,1-2H3,(H,21,22)(H,23,24)	C19H14O9	100	-3121.145698936377	""	COC(=O)C1=CC=C(C=C1C(=O)OC)C(=O)C2=CC=C(C(=C2)C(=O)O)C(=O)O	2.67799997	""	PubChem:(71437355)
WIWHOPXKXLVHGQ	InChI=1S/C19H14O9/c1-27-18(25)12-6-4-9(7-13(12)17(23)24)15(20)10-3-5-11(16(21)22)14(8-10)19(26)28-2/h3-8H,1-2H3,(H,21,22)(H,23,24)	C19H14O9	101	-3121.145698936377	Probes1_000071	COC(=O)C1=CC=C(C=C1C(=O)O)C(=O)C2=CC=C(C(=C2)C(=O)OC)C(=O)O	2.67799997	""	PubChem:(11740828)
ZCDIDXLJWKRUGC	InChI=1S/C19H14O9/c1-27-18(25)11-5-3-9(7-13(11)16(21)22)15(20)10-4-6-12(19(26)28-2)14(8-10)17(23)24/h3-8H,1-2H3,(H,21,22)(H,23,24)	C19H14O9	102	-3121.145698936377	ar,ar''-Dimethyl 4,4''-carbonyldiphthalate	COC(=O)C1=CC=C(C=C1C(=O)O)C(=O)C2=CC=C(C(=C2)C(=O)O)C(=O)OC	2.67799997	""	PubChem:(3084645)
DLFHGSRSMSXDBX	InChI=1S/C19H14O9/c1-26-19-5-10(22)28-18(19)27-9-4-6-11(17(25)14(9)19)16(24)13-8(21)3-2-7(20)12(13)15(6)23/h2-4,10,18,20-22,25H,5H2,1H3	C19H14O9	103	-3121.6536703583806	""	COC12CC(O)OC1OC3=CC4=C(C(=O)C5=C(C(=CC=C5O)O)C4=O)C(=C32)O	0.689999998	""	KEGG Mine
ZLLKYHBKROPDLQ	InChI=1S/C19H14O9/c1-19(2)11-5-7(15(20)21)3-9(17(24)25)13(11)28-14-10(18(26)27)4-8(16(22)23)6-12(14)19/h3-6H,1-2H3,(H,20,21)(H,22,23)(H,24,25)(H,26,27)	C19H14O9	104	-3121.977659354452	9,9-dimethylxanthene-2,4,5,7-tetracarboxylic acid	CC1(C)C2=C(C(=CC(=C2)C(=O)O)C(=O)O)OC3=C1C=C(C=C3C(=O)O)C(=O)O	3.59599996	""	PubChem:(18183052)
NPYDBSGIKVCVAZ	InChI=1S/C19H14O9/c1-26-8-3-2-7(20)12-13(8)16(23)11-6(15(12)22)4-9-14(17(11)24)19(25)5-10(21)28-18(19)27-9/h2-4,10,18,20-21,24-25H,5H2,1H3	C19H14O9	105	-3122.6319625043097	""	COC1=CC=C(C2=C1C(=O)C3=C(C=C4C(=C3O)C5(CC(O)OC5O4)O)C2=O)O	0.492000014	""	KEGG Mine
ZHHDKBQELYXVNM	InChI=1S/C19H14O9/c1-26-8-3-2-7(20)12-13(8)15(22)6-4-9-14(17(24)11(6)16(12)23)19(25)5-10(21)28-18(19)27-9/h2-4,10,18,20-21,24-25H,5H2,1H3	C19H14O9	106	-3122.6319625043097	""	COC1=CC=C(C2=C1C(=O)C3=C(C2=O)C(=C4C(=C3)OC5C4(CC(O)O5)O)O)O	0.492000014	""	KEGG Mine
SBPLJVJUBWLBMT	InChI=1S/C19H16O10/c20-6-3-8(22)12-10(4-6)27-17-7(21)1-2-9(13(17)15(12)24)28-19-16(25)18-14(23)11(29-19)5-26-18/h1-4,11,14,16,18-23,25H,5H2	C19H16O10	107	-3123.5133729845606	""	C1=C(C2=C(C(=C1)OC3C(C4C(C(CO4)O3)O)O)C(=O)C5=C(C=C(C=C5O)O)O2)O	-0.432000011	""	KEGG Mine
AAHRBKLFEDOEOU	InChI=1S/C19H14O9/c1-2-28-19(27)14-10(6-4-8-12(14)17(23)24)15(20)9-5-3-7-11(16(21)22)13(9)18(25)26/h3-8H,2H2,1H3,(H,21,22)(H,23,24)(H,25,26)	C19H14O9	108	-3123.7840708209915	""	CCOC(=O)C1=C(C=CC=C1C(=O)C2=CC=CC(=C2C(=O)O)C(=O)O)C(=O)O	2.77999997	""	PubChem:(70358192)
IVQGLCUQQYSYPN	InChI=1S/C19H14O9/c20-6-3-8-13(10(21)4-6)17(25)15-9(16(8)24)5-11-14(18(15)26)7(19(27)28-11)1-2-12(22)23/h3-5,7,19-21,26-27H,1-2H2,(H,22,23)	C19H14O9	109	-3124.3844132035583	""	C(CC(=O)O)C1C2=C(C3=C(C=C2OC1O)C(=O)C4=CC(=CC(=C4C3=O)O)O)O	0.884000003	""	KEGG Mine
LRRJGRUEHSZJRI	InChI=1S/C19H14O9/c1-7-4-11(26-3)9(5-20)16-12(7)19(25)28-15-8(2)14(22)13(18(23)24)10(6-21)17(15)27-16/h4-6,22H,1-3H3,(H,23,24)	C19H14O9	110	-3124.6426162451835	1,10-diformyl-3-hydroxy-9-methoxy-4,7-dimethyl-6-oxobenzo[b][1,4]benzodioxepine-2-carboxylic acid	CC1=C2C(=C(C=O)C(=C1)OC)OC3=C(C=O)C(=C(C(=C3OC2=O)C)O)C(=O)O	2.87700009	""	PubChem:(16755902);Natural Products:(UNPD155113)
NAJRXBRELHANPX	InChI=1S/C19H14O9/c1-26-17-11-6(4-9-14(17)19(25)5-10(22)28-18(19)27-9)15(23)12-7(20)2-3-8(21)13(12)16(11)24/h2-4,10,18,20-22,25H,5H2,1H3	C19H14O9	111	-3124.7834445524795	""	COC1=C2C(=CC3=C1C(=O)C4=C(C(=CC=C4O)O)C3=O)OC5C2(CC(O)O5)O	0.492000014	""	KEGG Mine
JPTHXHHJYGPUDT	InChI=1S/C16H20O7P2/c17-16(13-9-5-2-6-10-13)14(12-7-3-1-4-8-12)11-15(24(18,19)20)25(21,22)23/h1-10,14-17H,11H2,(H2,18,19,20)(H2,21,22,23)	C16H20O7P2	112	-3125.209504499721	""	C1=CC=C(C=C1)C(CC(P(=O)(O)O)P(=O)(O)O)C(C2=CC=CC=C2)O	-0.128000006	""	PubChem:(19975384)
XBZFQUDLXMHJQD	InChI=1S/C18H17N2O7P/c21-15-3-1-9-5-11(15)12-6-10(2-4-16(12)27-28(24,25)26)8-14-18(23)19-13(7-9)17(22)20-14/h1-6,13-14,21H,7-8H2,(H,19,23)(H,20,22)(H2,24,25,26)	C18H17N2O7P	113	-3126.0682494465177	""	C1=C2C=C(C3=C(C=CC(=C3)CC4C(=NC(C2)C(=N4)O)O)OP(=O)(O)O)C(=C1)O	0.324999988	""	KEGG Mine
UALMDOCZYMSBJY	InChI=1S/C19H16O10/c20-9-26-16(22)12-1-5-14(6-2-12)18(24)28-11-29-19(25)15-7-3-13(4-8-15)17(23)27-10-21/h1-8,20-21H,9-11H2	C19H16O10	114	-3126.3424140491343	""	C1=C(C=CC(=C1)C(=O)OCOC(=O)C2=CC=C(C=C2)C(=O)OCO)C(=O)OCO	2.5710001	""	PubChem:(89446298)
JULTWFPVJBEIBN	InChI=1S/C19H14O9/c1-5-9-12(15(24)11-7(21)3-2-6(20)10(11)14(9)23)16(25)13-17(5)28-18-19(13,26)4-8(22)27-18/h2-3,8,18,20-22,25-26H,4H2,1H3	C19H14O9	115	-3126.4000596622955	""	CC1=C2C(=C(C3=C1C(=O)C4=C(C(=CC=C4O)O)C3=O)O)C5(CC(O)OC5O2)O	0.397000015	""	KEGG Mine
SKCUFZLDTAYNBZ	InChI=1S/C19H14O9/c1-6-4-9(25-3)8(5-20)15-10(6)17(22)27-14-7(2)13(21)11-12(16(14)26-15)19(24)28-18(11)23/h4-5,19,21,24H,1-3H3	C19H14O9	116	-3127.216187287633	Spectrum_000600	CC1=C2C(=C(C=O)C(=C1)OC)OC3=C4C(=C(C(=C3OC2=O)C)O)C(=O)OC4O	2.29200006	""	biological;KNApSAcK:(40391);Natural Products:(UNPD143068);GNPS:(CCMSLIB00000078708 CCMSLIB00000079428);PubChem:(73677 1549272 1711964);CHEBI:(93839)
XVTXKWIREJSLJN	InChI=1S/C19H14O9/c1-2-28-19(27)11-8-10(15(20)9-6-4-3-5-7-9)12(16(21)22)14(18(25)26)13(11)17(23)24/h3-8H,2H2,1H3,(H,21,22)(H,23,24)(H,25,26)	C19H14O9	117	-3127.7002226483573	""	CCOC(=O)C1=CC(=C(C(=C1C(=O)O)C(=O)O)C(=O)O)C(=O)C2=CC=CC=C2	2.77999997	""	PubChem:(88603325)
XBARYPVURXWSPD	InChI=1S/C19H14O9/c1-26-16(21)12-5-3-4-10(8-12)15(20)11-6-7-13(18(23)28-19(24)25)14(9-11)17(22)27-2/h3-9H,1-2H3,(H,24,25)	C19H14O9	118	-3128.1646743123174	1-O-carboxy 2-O-methyl 4-(3-methoxycarbonylbenzoyl)benzene-1,2-dicarboxylate	COC(=O)C1=CC(=CC=C1)C(=O)C2=CC=C(C(=C2)C(=O)OC)C(=O)OC(=O)O	3.68400002	""	PubChem:(23288533)
VUIWTZXYOBJIQX	InChI=1S/C19H14O9/c1-2-28-19(27)13-10(15(20)9-6-4-3-5-7-9)8-11(16(21)22)12(17(23)24)14(13)18(25)26/h3-8H,2H2,1H3,(H,21,22)(H,23,24)(H,25,26)	C19H14O9	119	-3129.1595903486896	""	CCOC(=O)C1=C(C=C(C(=C1C(=O)O)C(=O)O)C(=O)O)C(=O)C2=CC=CC=C2	2.77999997	""	PubChem:(54411333)
VETARJUAGUNLIP	InChI=1S/C19H14O9/c1-3-7-13(22)11-12(19(25)28-18(11)24)16-15(7)27-17(23)10-6(2)4-9(21)8(5-20)14(10)26-16/h4-5,19,21-22,25H,3H2,1-2H3	C19H14O9	120	-3130.0156611818566	""	CCC1=C2C(=C3C(=C1O)C(=O)OC3O)OC4=C(C=O)C(=CC(=C4C(=O)O2)C)O	2.86400008	""	PubChem:(90049687)
VOGMUVOPUDSMOV	InChI=1S/C19H14O9/c1-19(2)11-3-7(15(20)21)9(17(24)25)5-13(11)28-14-6-10(18(26)27)8(16(22)23)4-12(14)19/h3-6H,1-2H3,(H,20,21)(H,22,23)(H,24,25)(H,26,27)	C19H14O9	121	-3130.828782531945	""	CC1(C)C2=CC(=C(C=C2OC3=CC(=C(C=C31)C(=O)O)C(=O)O)C(=O)O)C(=O)O	3.04200006	""	PubChem:(10738889)
FBPPRGFURRTKAT	InChI=1S/C19H16O10/c1-19(2,7-3-5-9(20)13(17(26)27)11(7)15(22)23)8-4-6-10(21)14(18(28)29)12(8)16(24)25/h3-6,20-21H,1-2H3,(H,22,23)(H,24,25)(H,26,27)(H,28,29)	C19H16O10	122	-3131.238514389444	""	CC(C)(C1=CC=C(C(=C1C(=O)O)C(=O)O)O)C2=CC=C(C(=C2C(=O)O)C(=O)O)O	4.39400005	""	PubChem:(129303917)
WONZPRWRROIFKA	InChI=1S/C19H14O9/c1-2-28-19(27)14-8-10(4-6-12(14)17(23)24)15(20)9-3-5-11(16(21)22)13(7-9)18(25)26/h3-8H,2H2,1H3,(H,21,22)(H,23,24)(H,25,26)	C19H14O9	123	-3132.423260586833	""	CCOC(=O)C1=CC(=CC=C1C(=O)O)C(=O)C2=CC=C(C(=C2)C(=O)O)C(=O)O	2.77999997	""	PubChem:(67907782)
