inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
XMOGEOVHRGIFNH	InChI=1S/C13H16O5/c14-9-6-10(18-11(15)7-9)13(17)12(16)8-4-2-1-3-5-8/h1-5,9-10,12-14,16-17H,6-7H2	C13H16O5	939	-3129.0912600037414	(4R,6R)-6-[(1R,2R)-1,2-dihydroxy-2-phenylethyl]-4-hydroxyoxan-2-one	C1=CC=C(C=C1)C(C(C2CC(CC(=O)O2)O)O)O	0.0160000008	""	PubChem:(21599261);KNApSAcK:(30651);Natural Products:(UNPD116168)
UYQBLWUTENGTJZ	InChI=1S/C13H16O5/c1-10(15)18-9-13(16)11-3-5-12(6-4-11)17-8-2-7-14/h3-6,14H,2,7-9H2,1H3	C13H16O5	940	-3129.125642882826	""	CC(=O)OCC(=O)C1=CC=C(C=C1)OCCCO	1.16600001	""	PubChem:(89619626)
ZLMXMTGKRPWQSW	InChI=1S/C13H18O6/c1-4-7-13(11(14)16-2,12(15)17-3)9-19-10-6-5-8-18-10/h1,10H,5-9H2,2-3H3	C13H18O6	941	-3129.136800406448	""	C#CCC(COC1CCCO1)(C(=O)OC)C(=O)OC	1.14699996	""	PubChem:(101500666)
FEQZMPLBQMUUCC	InChI=1S/C13H16O5/c1-3-4-9-16-13(15)18-17-12(14)11-7-5-10(2)6-8-11/h5-8H,3-4,9H2,1-2H3	C13H16O5	942	-3129.150512373846	butoxycarbonyl 4-methylbenzenecarboperoxoate	CCCCOC(=O)OOC(=O)C1=CC=C(C)C=C1	3.56100011	""	PubChem:(18345417)
CHEHZZCILGLXIW	InChI=1S/C13H16O5/c1-2-3-8-17-12(15)9-18-13(16)10-4-6-11(14)7-5-10/h4-7,14H,2-3,8-9H2,1H3	C13H16O5	943	-3129.1890655199454	(2-butoxy-2-oxoethyl) 4-hydroxybenzoate	CCCCOC(=O)COC(=O)C1=CC=C(C=C1)O	2.60500002	""	PubChem:(1893662)
KDWPIXJEFFANOZ	InChI=1S/C9H12N6O3/c10-7(16)13-4-1-5(14-8(11)17)3-6(2-4)15-9(12)18/h1-3H,(H3,10,13,16)(H3,11,14,17)(H3,12,15,18)	C9H12N6O3	944	-3129.2268991843334	[3,5-bis(carbamoylamino)phenyl]urea	C1=C(C=C(C=C1NC(=N)O)NC(=N)O)NC(=N)O	1.33800006	""	PubChem:(20565989)
ASAHYCBVZAZGHX	InChI=1S/C13H16O5/c1-9-5-3-6-10(13(15)16)12(9)18-8-4-7-11(14)17-2/h3,5-6H,4,7-8H2,1-2H3,(H,15,16)	C13H16O5	945	-3129.2400059912957	""	CC1=CC=CC(=C1OCCCC(=O)OC)C(=O)O	2.55100012	""	PubChem:(112611868)
CIOCMIKFRCSPCC	InChI=1S/C13H16O5/c1-2-18-13(17)11(12(15)16)7-9-3-5-10(8-14)6-4-9/h3-6,11,14H,2,7-8H2,1H3,(H,15,16)	C13H16O5	946	-3129.2444146909856	""	CCOC(=O)C(CC1=CC=C(C=C1)CO)C(=O)O	1.29299998	""	PubChem:(104017852)
IVDHGMRBXOPBJV	InChI=1S/C13H16O5/c1-10(16)18-13(9-15)11-3-5-12(6-4-11)17-8-2-7-14/h3-6,9,13-14H,2,7-8H2,1H3	C13H16O5	947	-3129.2969047238535	""	CC(=O)OC(C=O)C1=CC=C(C=C1)OCCCO	1.176	""	PubChem:(89619628)
PYCIMVZXHARBJS	InChI=1S/C13H16O5/c1-8(17)13-4-11(6-15)10(5-14)2-9(13)3-12(18)7-16/h2,4,14-16H,3,5-7H2,1H3	C13H16O5	948	-3129.297871215169	""	CC(=O)C1=C(C=C(CO)C(=C1)CO)CC(=O)CO	-1.06799996	""	PubChem:(66602894)
XBULVQILOGLXAM	InChI=1S/C13H16O5/c1-4-16-13(15)9(2)17-11-5-7-12(8-6-11)18-10(3)14/h5-9H,4H2,1-3H3	C13H16O5	949	-3129.3026367608563	ethyl 2-(4-acetyloxyphenoxy)propanoate	CCOC(=O)C(C)OC1=CC=C(C=C1)OC(=O)C	2.37400007	""	PubChem:(14820755 69566175)
OYBCHDULNIXUDJ	InChI=1S/C9H14N6O4/c1-2-19-8(17)7-5(3-10)15(14-13-7)4-6(16)12-9(11)18/h2-4,10H2,1H3,(H3,11,12,16,18)	C9H14N6O4	950	-3129.331159565658	""	CCOC(=O)C1=C(CN)N(CC(=NC(=N)O)O)N=N1	-1.25600004	""	PubChem:(103110920)
QFUHDAWMCBOHHG	InChI=1S/C13H18O6/c14-10(15)7-9(6-8-4-2-1-3-5-8)12-13(18-12,19-12)11(16)17/h8-9H,1-7H2,(H,14,15)(H,16,17)	C13H18O6	951	-3129.3640614932515	""	C1CCC(CC1)CC(CC(=O)O)C23C(C(=O)O)(O2)O3	2.09500003	""	PubChem:(88079974)
CMZOUPWUYOCRDR	InChI=1S/C13H18O6/c1-13(2)18-9(5-7-11(14)16-3)10(19-13)6-8-12(15)17-4/h5-10H,1-4H3	C13H18O6	952	-3129.4846404871946	methyl (E)-3-[(4R,5R)-5-(3-methoxy-3-oxoprop-1-enyl)-2,2-dimethyl-1,3-dioxolan-4-yl]prop-2-enoate	CC1(C)OC(C=CC(=O)OC)C(C=CC(=O)OC)O1	1.45599997	""	PubChem:(10956573 11021948 11043815 58713687 91460568)
QDIGMNIHSCHKLI	InChI=1S/C13H16O5/c1-2-18-11-5-3-4-9(6-7-12(14)15)10(11)8-13(16)17/h3-5H,2,6-8H2,1H3,(H,14,15)(H,16,17)	C13H16O5	953	-3129.504782646967	""	CCOC1=C(CC(=O)O)C(=CC=C1)CCC(=O)O	1.38300002	""	PubChem:(118808145)
HNKNDRRYVIKIHS	InChI=1S/C13H16O5/c1-8(5-12(14)15)13-10(17-3)6-9(16-2)7-11(13)18-4/h5-7H,1-4H3,(H,14,15)	C13H16O5	954	-3129.529533983229	""	CC(=CC(=O)O)C1=C(C=C(C=C1OC)OC)OC	2.046	""	PubChem:(82649672)
CLNWRGBOFAKHAG	InChI=1S/C13H16O5/c1-9(14)18-11-6-4-10(5-7-11)12(16-2)8-13(15)17-3/h4-7,12H,8H2,1-3H3	C13H16O5	955	-3129.568635942593	""	CC(=O)OC1=CC=C(C=C1)C(CC(=O)OC)OC	1.47899997	""	PubChem:(53727563)
HQBWMSIWJPXUTH	InChI=1S/C13H16O5/c1-15-13(14)11-8-17-12(18-11)9-16-7-10-5-3-2-4-6-10/h2-6,11-12H,7-9H2,1H3	C13H16O5	956	-3129.5964779893866	methyl (4S)-2-(phenylmethoxymethyl)-1,3-dioxolane-4-carboxylate	COC(=O)C1COC(COCC2=CC=CC=C2)O1	1.12	""	PubChem:(10060745 10106233 11172788 11253764 11425261 14606679)
RUWBOEMRBPZGRQ	InChI=1S/C13H16O5/c1-8(13(14)15)5-10-11(17-3)6-9(16-2)7-12(10)18-4/h6-7H,1,5H2,2-4H3,(H,14,15)	C13H16O5	957	-3129.61690165782	""	C=C(CC1=C(C=C(C=C1OC)OC)OC)C(=O)O	1.66700006	""	PubChem:(116866255)
PXAAMSQMWGCBTR	InChI=1S/C13H16O5/c1-3-17-10-6-5-9(7-11(14)13(15)16)12(8-10)18-4-2/h5-6,8H,3-4,7H2,1-2H3,(H,15,16)	C13H16O5	958	-3129.6739335863076	""	CCOC1=CC=C(CC(=O)C(=O)O)C(=C1)OCC	1.77900004	""	PubChem:(82629422)
SXVPLKWVZIIEOQ	InChI=1S/C13H16O5/c1-4-8-16-11-6-5-7-12(17-9(2)14)13(11)18-10(3)15/h5-7H,4,8H2,1-3H3	C13H16O5	959	-3129.697338513341	""	CCCOC1=CC=CC(=C1OC(=O)C)OC(=O)C	2.01999998	""	PubChem:(69966783)
JMFZGEQTKQNKNP	InChI=1S/C13H18O6/c1-5-17-11(15)13(12(16)18-6-2)9(4)10(14)8(3)7-19-13/h7,9H,5-6H2,1-4H3	C13H18O6	960	-3129.701176199582	""	CCOC(=O)C1(C(C)C(=O)C(=CO1)C)C(=O)OCC	0.75999999	""	PubChem:(10588092)
SUBUUXHDCDDQBN	InChI=1S/C13H16O5/c1-9(4-2-7-13(16)17)18-12-6-3-5-11(15)10(12)8-14/h3,5-6,8-9,15H,2,4,7H2,1H3,(H,16,17)	C13H16O5	961	-3129.729111698912	""	CC(CCCC(=O)O)OC1=C(C=O)C(=CC=C1)O	2.37199998	""	PubChem:(88751477)
BDKXXSONCVTMJG	InChI=1S/C13H16O5/c1-16-12(14)8-5-9-18-11-7-4-3-6-10(11)13(15)17-2/h3-4,6-7H,5,8-9H2,1-2H3	C13H16O5	962	-3129.786101629284	methyl 2-(4-methoxy-4-oxobutoxy)benzoate	COC(=O)CCCOC1=C(C=CC=C1)C(=O)OC	2.64599991	""	PubChem:(22947789)
PYTQXWOGMJWYKU	InChI=1S/C13H16O5/c1-3-4-11(14)18-13(16)10-7-5-9(6-8-10)12(15)17-2/h5-8,11,14H,3-4H2,1-2H3	C13H16O5	963	-3129.8627786366396	""	CCCC(O)OC(=O)C1=CC=C(C=C1)C(=O)OC	2.70900011	""	PubChem:(70860390)
IYBBBWXEONPRCZ	InChI=1S/C13H16O5/c1-17-11-6-9(4-3-5-13(15)16)7-12(18-2)10(11)8-14/h6-8H,3-5H2,1-2H3,(H,15,16)	C13H16O5	964	-3129.8727301992676	""	COC1=CC(=CC(=C1C=O)OC)CCCC(=O)O	1.71300006	""	PubChem:(84819176)
CPANFHFIWGIZKE	InChI=1S/C9H12N6O3/c1-17-9(16)8-6(2-3-10)15(14-13-8)4-7-11-5-12-18-7/h5H,2-4,10H2,1H3	C9H12N6O3	965	-3129.8892439104657	""	COC(=O)C1=C(CCN)N(CC2=NC=NO2)N=N1	-1.21599996	""	PubChem:(103118583)
HGGXPEHXOJODSM	InChI=1S/C13H16O5/c1-4-11(14)17-10-8-6-7-9(16-3)13(10)18-12(15)5-2/h6-8H,4-5H2,1-3H3	C13H16O5	966	-3129.9332605985737	""	CCC(=O)OC1=C(C(=CC=C1)OC)OC(=O)CC	1.745	""	PubChem:(90024242)
IQOXLLAFEZJYKA	InChI=1S/C13H18O6/c1-8(6-5-7-17-9(2)14)10-11(15)18-13(3,4)19-12(10)16/h5-6,8,10H,7H2,1-4H3	C13H18O6	967	-3129.94497347869	""	CC(C=CCOC(=O)C)C1C(=O)OC(C)(C)OC1=O	1.65100002	""	PubChem:(101837327)
XCJOFTQRNQNUPS	InChI=1S/C13H16O5/c1-9(14)11-6-5-10(17-2)8-12(11)18-7-3-4-13(15)16/h5-6,8H,3-4,7H2,1-2H3,(H,15,16)	C13H16O5	968	-3129.947213935182	""	CC(=O)C1=CC=C(C=C1OCCCC(=O)O)OC	1.62699997	""	PubChem:(54462205)
WNHKSFZHXXSGKV	InChI=1S/C13H18O6/c1-2-10(14)19-8-7-13(12(17)18)5-3-9(4-6-13)11(15)16/h2,9H,1,3-8H2,(H,15,16)(H,17,18)	C13H18O6	969	-3129.9487649258654	""	C=CC(=O)OCCC1(CCC(CC1)C(=O)O)C(=O)O	0.711000025	""	PubChem:(57258575)
BUFOVJJQBDLOQK	InChI=1S/C13H16O5/c1-9(13(14)15)7-8-18-12-10(16-2)5-4-6-11(12)17-3/h4-7H,8H2,1-3H3,(H,14,15)	C13H16O5	970	-3129.993564401642	""	CC(=CCOC1=C(C=CC=C1OC)OC)C(=O)O	1.66700006	""	PubChem:(65650441 77075988)
YGWTZAQXYYJMMZ	InChI=1S/C13H16O5/c1-8-6-10(13(15)16)7-9(2)12(8)18-5-4-11(14)17-3/h6-7H,4-5H2,1-3H3,(H,15,16)	C13H16O5	971	-3130.017029865718	""	CC1=C(C(=CC(=C1)C(=O)O)C)OCCC(=O)OC	1.86500001	""	PubChem:(63949923)
BRCNWLOKZDMINP	InChI=1S/C13H16O5/c1-2-18-12(15)6-5-9-3-4-10(13(16)17)7-11(9)8-14/h3-4,7,14H,2,5-6,8H2,1H3,(H,16,17)	C13H16O5	972	-3130.018974964875	""	CCOC(=O)CCC1=CC=C(C=C1CO)C(=O)O	1.16600001	""	PubChem:(118801446)
ADEZNZWHOKYMLP	InChI=1S/C13H18O6/c1-11(2,17)4-5-12(3,18)8-13(6-7-13)9(14)19-10(15)16/h17-18H,6-8H2,1-3H3,(H,15,16)	C13H18O6	973	-3130.031991198747	""	CC(C)(C#CC(C)(CC1(CC1)C(=O)OC(=O)O)O)O	0.64200002	""	PubChem:(91219244)
SUHOIAACNRXABO	InChI=1S/C13H16O5/c1-16-8-10(13(14)15)6-9-7-11(17-2)4-5-12(9)18-3/h4-7H,8H2,1-3H3,(H,14,15)	C13H16O5	974	-3130.047666646713	""	COCC(=CC1=CC(=CC=C1OC)OC)C(=O)O	1.40199995	""	PubChem:(24264869)
PDLRSEKWIRMPMM	InChI=1S/C13H16O5/c1-2-17-13(16)10-5-3-6-11(9-10)18-8-4-7-12(14)15/h3,5-6,9H,2,4,7-8H2,1H3,(H,14,15)	C13H16O5	975	-3130.0587894121554	""	CCOC(=O)C1=CC=CC(=C1)OCCCC(=O)O	2.19400001	""	PubChem:(84405646)
SYEVHRHQNZKKLD	InChI=1S/C13H16O5/c1-2-3-7-17-12(14)9-18-11-6-4-5-10(8-11)13(15)16/h4-6,8H,2-3,7,9H2,1H3,(H,15,16)	C13H16O5	976	-3130.191375406028	""	CCCCOC(=O)COC1=CC(=CC=C1)C(=O)O	2.60500002	""	PubChem:(54943325)
ILHCQIQDCQJYSA	InChI=1S/C13H16O5/c1-3-17-12(15)11(13(16)18-4-2)9-5-7-10(14)8-6-9/h5-8,11,14H,3-4H2,1-2H3	C13H16O5	977	-3130.2082916499626	Propanedioic acid, (4-hydroxyphenyl)-, diethyl ester	CCOC(=O)C(C1=CC=C(C=C1)O)C(=O)OCC	2.45000005	""	PubChem:(12965552)
BWJDYPUWDGBXQB	InChI=1S/C13H18O6/c1-7(14)16-9-5-6-10(17-8(2)15)12-11(9)18-13(3,4)19-12/h5-6,9-12H,1-4H3	C13H18O6	978	-3130.2156061101473	(7-acetyloxy-2,2-dimethyl-3a,4,7,7a-tetrahydro-1,3-benzodioxol-4-yl) acetate	CC(=O)OC1C=CC(C2C1OC(C)(C)O2)OC(=O)C	1.36600006	""	PubChem:(10492252 10659645 10825893 11334718 11402973 14185485 14185486)
TWJPZSAWXGBSES	InChI=1S/C13H18O6/c1-2-17-11(14)5-6-12(15)18-9-4-3-8-7-10(9)19-13(8)16/h8-10H,2-7H2,1H3	C13H18O6	979	-3130.29785115843	1-O-ethyl 4-O-(7-oxo-6-oxabicyclo[3.2.1]octan-4-yl) butanedioate	CCOC(=O)CCC(=O)OC1CCC2CC1OC2=O	0.81400001	""	PubChem:(20759679)
RKQWUKUVAGFCSC	InChI=1S/C13H16O5/c1-2-4-13(16)18-9-11(15)8-17-12-6-3-5-10(14)7-12/h2-7,11,14-15H,8-9H2,1H3	C13H16O5	980	-3130.337822666079	""	CC=CC(=O)OCC(COC1=CC(=CC=C1)O)O	1.70599997	""	PubChem:(88525182)
SQAABMLNWQRLSZ	InChI=1S/C13H16O5/c1-2-8-17-18-10-3-9-15-12-4-6-13(7-5-12)16-11-14/h2,4-7,11H,1,3,8-10H2	C13H16O5	981	-3130.3821094339887	[4-(3-prop-2-enylperoxypropoxy)phenyl] formate	C=CCOOCCCOC1=CC=C(C=C1)OC=O	2.39499998	""	PubChem:(60039905)
PQRDKLNYMZGFRW	InChI=1S/C13H16O5/c1-3-17-13(16)8-12(15)10-4-6-11(7-5-10)18-9(2)14/h4-7,12,15H,3,8H2,1-2H3	C13H16O5	982	-3130.396179091053	""	CCOC(=O)CC(C1=CC=C(C=C1)OC(=O)C)O	1.38300002	""	PubChem:(15890183)
CSTLVWZNVFCRIA	InChI=1S/C13H16O5/c1-6(14)10-5-18-13(9(4)17)12(8(3)16)11(10)7(2)15/h10-11H,5H2,1-4H3	C13H16O5	983	-3130.421731032528	""	CC(=O)C1COC(=C(C(=O)C)C1C(=O)C)C(=O)C	-0.749000013	""	PubChem:(67008826)
JVZZMYGCKIKMNX	InChI=1S/C13H16O5/c1-17-12(15)10(13(16)18-2)8-11(14)9-6-4-3-5-7-9/h3-7,10-11,14H,8H2,1-2H3	C13H16O5	984	-3130.442250319437	""	COC(=O)C(CC(C1=CC=CC=C1)O)C(=O)OC	1.59599996	""	PubChem:(103972441)
ILKDQTAXTJKXHF	InChI=1S/C13H16O5/c1-2-17-13(16)10(15)9(14)12-11(18-12)8-6-4-3-5-7-8/h3-7,9-12,14-15H,2H2,1H3	C13H16O5	985	-3130.473384558916	ethyl (2R,3R)-2,3-dihydroxy-3-[(2S,3S)-3-phenyloxiran-2-yl]propanoate	CCOC(=O)C(C(C1C(C2=CC=CC=C2)O1)O)O	0.508000016	""	PubChem:(11368749 11391098 11414075 11436671)
NUGAMTQOCBBVSU	InChI=1S/C13H18O6/c1-13(2)18-9(6-11(15)19-13)5-10(14)7-3-8(4-7)12(16)17/h6-8,10,14H,3-5H2,1-2H3,(H,16,17)	C13H18O6	986	-3130.511291897769	""	CC1(C)OC(=CC(=O)O1)CC(C2CC(C2)C(=O)O)O	0.862999976	""	PubChem:(54130848)
ZJAXMXGTROJZOK	InChI=1S/C13H16O5/c1-3-17-12(16)13(2,11(14)15)18-9-10-7-5-4-6-8-10/h4-8H,3,9H2,1-2H3,(H,14,15)	C13H16O5	987	-3130.5202088573005	(2R)-3-ethoxy-2-methyl-3-oxo-2-phenylmethoxypropanoic acid	CCOC(=O)C(C)(C(=O)O)OCC1=CC=CC=C1	2.19700003	""	PubChem:(11288196 57253049 68145046)
WVGFTSOTAZZBDY	InChI=1S/C13H16O5/c1-8-6-9(12(16)7-11(8)15)10(14)4-2-3-5-13(17)18/h6-7,15-16H,2-5H2,1H3,(H,17,18)	C13H16O5	988	-3130.5843896734523	""	CC1=C(C=C(C(=C1)C(=O)CCCCC(=O)O)O)O	1.82799995	""	PubChem:(54576570);biological;Natural Products:(UNPD207280)
QESRHJLAVXXHAC	InChI=1S/C13H16O5/c1-17-12(14)11-8-3-2-6-10(11)7-4-5-9-18-13(15)16/h2-3,6,8H,4-5,7,9H2,1H3,(H,15,16)	C13H16O5	989	-3130.635530213148	""	COC(=O)C1=C(C=CC=C1)CCCCOC(=O)O	2.82200003	""	PubChem:(54224222)
GHERFJXDGVJWDC	InChI=1S/C13H16O5/c1-17-12-8-11(6-5-10(12)9-14)18-7-3-2-4-13(15)16/h5-6,8-9H,2-4,7H2,1H3,(H,15,16)	C13H16O5	990	-3130.657027422365	""	COC1=CC(=CC=C1C=O)OCCCCC(=O)O	1.80400002	""	PubChem:(53838177)
NEHNJMGXCDTYQS	InChI=1S/C13H16O5/c1-3-12(14)18-9-8-17-11-6-4-10(5-7-11)13(15)16-2/h4-7H,3,8-9H2,1-2H3	C13H16O5	991	-3130.6630790939603	methyl 4-(2-propanoyloxyethoxy)benzoate	CCC(=O)OCCOC1=CC=C(C=C1)C(=O)OC	2.15700006	""	PubChem:(59386419)
RTZLLPCSCPOHGS	InChI=1S/C9H12N6O3/c1-2-17-9(16)8-6(3-10)15(14-13-8)4-7-11-5-12-18-7/h5H,2-4,10H2,1H3	C9H12N6O3	992	-3130.845533363515	""	CCOC(=O)C1=C(CN)N(CC2=NC=NO2)N=N1	-0.950999975	""	PubChem:(103111587)
FUYBBUQPUAPQNR	InChI=1S/C13H18O6/c1-8(14)17-9-4-12(6-15-2)10-11(18-10)13(5-9,19-12)7-16-3/h4,10-11H,5-7H2,1-3H3	C13H18O6	993	-3130.993589258542	""	CC(=O)OC1=CC2(COC)C3C(C(C1)(COC)O2)O3	-0.75	""	PubChem:(100995838 100995839)
JSICPSOBXKZJRX	InChI=1S/C13H16O5/c1-3-13(15)18-10(8-14)9-17-12-7-5-4-6-11(12)16-2/h3-7,10,14H,1,8-9H2,2H3	C13H16O5	994	-3130.9963988912436	""	C=CC(=O)OC(CO)COC1=C(C=CC=C1)OC	1.23500001	""	PubChem:(57317646 124507256 124507257)
AHYRFOWCWJNFLP	InChI=1S/C13H16O5/c1-2-8-4-3-5-9(6-7-10(14)15)11(8)12(16)13(17)18/h3-5,12,16H,2,6-7H2,1H3,(H,14,15)(H,17,18)	C13H16O5	995	-3131.0252621063473	""	CCC1=CC=CC(=C1C(C(=O)O)O)CCC(=O)O	0.954999983	""	PubChem:(118813807)
IOUKBENEHYTJES	InChI=1S/C13H16O5/c1-17-8-4-5-9-18-13(16)11-7-3-2-6-10(11)12(14)15/h2-3,6-7H,4-5,8-9H2,1H3,(H,14,15)	C13H16O5	996	-3131.035117984319	""	COCCCCOC(=O)C1=C(C=CC=C1)C(=O)O	2.09899998	""	PubChem:(53927469)
GWIOVPMNUSDYIS	InChI=1S/C13H16O5/c1-17-12-6-4-3-5-10(12)11(15)7-9(14)8-13(16)18-2/h3-6,11,15H,7-8H2,1-2H3	C13H16O5	997	-3131.049087243006	""	COC1=C(C=CC=C1)C(CC(=O)CC(=O)OC)O	1.13600004	""	PubChem:(102151847)
WQJYGAWGLDQAQB	InChI=1S/C13H16O5/c1-3-18-12(15)8-11(14)9-4-6-10(7-5-9)13(16)17-2/h4-7,11,14H,3,8H2,1-2H3	C13H16O5	998	-3131.1263413476445	""	CCOC(=O)CC(C1=CC=C(C=C1)C(=O)OC)O	1.53400004	""	PubChem:(102383246)
AMSLMIDUEZSHIB	InChI=1S/C13H16O5/c1-2-18-12(15)6-5-10-4-3-9(8-14)7-11(10)13(16)17/h3-4,7,14H,2,5-6,8H2,1H3,(H,16,17)	C13H16O5	999	-3131.129262623112	""	CCOC(=O)CCC1=CC=C(C=C1C(=O)O)CO	1.16600001	""	PubChem:(118825535)
LMPMBWJSPDBRNW	InChI=1S/C13H18O6/c1-19-13(8-5-3-2-4-6-8)12(18)11(17)10(16)9(15)7-14/h2-6,9-11,13-17H,7H2,1H3	C13H18O6	1000	-3131.170463467908	""	COC(C1=CC=CC=C1)C(=O)C(C(C(CO)O)O)O	-1.745	""	PubChem:(54041421)
TULYKWDCADCUMQ	InChI=1S/C13H16O5/c1-9(14)17-8-13(18-10(2)15)11-6-4-5-7-12(11)16-3/h4-7,13H,8H2,1-3H3	C13H16O5	1001	-3131.19152474222	[(2R)-2-acetyloxy-2-(2-methoxyphenyl)ethyl] acetate	CC(=O)OCC(C1=C(C=CC=C1)OC)OC(=O)C	2.0	""	PubChem:(5461220 23256183 74035752)
VTEMJJUUBXRTNF	InChI=1S/C13H16O5/c1-2-3-4-11(14)18-13(17)10-7-5-9(6-8-10)12(15)16/h5-8,11,14H,2-4H2,1H3,(H,15,16)	C13H16O5	1002	-3131.2245679890816	""	CCCCC(O)OC(=O)C1=CC=C(C=C1)C(=O)O	2.95700002	""	PubChem:(54409619)
FHJXOKMJRFNGLO	InChI=1S/C13H16O5/c1-17-10-7-6-9(12(8-10)18-2)4-3-5-11(14)13(15)16/h6-8H,3-5H2,1-2H3,(H,15,16)	C13H16O5	1003	-3131.2537704622487	""	COC1=CC=C(CCCC(=O)C(=O)O)C(=C1)OC	1.46000004	""	PubChem:(125510069)
KCPOMVAUNQXZCW	InChI=1S/C13H16O5/c14-8-4-1-5-9-18-13(17)11-7-3-2-6-10(11)12(15)16/h2-3,6-7,14H,1,4-5,8-9H2,(H,15,16)	C13H16O5	1004	-3131.331085301563	""	C(CCO)CCOC(=O)C1=C(C=CC=C1)C(=O)O	1.93799996	""	PubChem:(101251745)
OOTHINQEZSDRTI	InChI=1S/C13H16O5/c1-3-4-7-17-12-8-10(18-9(2)14)5-6-11(12)13(15)16/h5-6,8H,3-4,7H2,1-2H3,(H,15,16)	C13H16O5	1005	-3131.3770614752607	""	CCCCOC1=CC(=CC=C1C(=O)O)OC(=O)C	3.24099994	""	PubChem:(70668741)
DAKVXBNBYQJEHD	InChI=1S/C13H16O5/c1-3-6-17-11-5-4-10(8-14)12(7-11)18-9-13(15)16-2/h4-5,7-8H,3,6,9H2,1-2H3	C13H16O5	1006	-3131.437568350189	""	CCCOC1=CC=C(C=O)C(=C1)OCC(=O)OC	2.03200006	""	PubChem:(43388346)
GJCPGCOVJZQAQE	InChI=1S/C13H16O5/c1-2-7-18-9-3-4-11(14)10(8-9)12(15)5-6-13(16)17/h3-4,8,14H,2,5-7H2,1H3,(H,16,17)	C13H16O5	1007	-3131.4626987477445	""	CCCOC1=CC=C(C(=C1)C(=O)CCC(=O)O)O	1.98800004	""	PubChem:(82265461)
MPZUGYYJPPBONC	InChI=1S/C13H16O5/c1-17-12(15)10-6-2-3-7-11(10)13(16)18-9-5-4-8-14/h2-3,6-7,14H,4-5,8-9H2,1H3	C13H16O5	1008	-3131.463203883976	Methyl 4-hydroxybutyl phthalate	COC(=O)C1=C(C=CC=C1)C(=O)OCCCCO	1.90100002	""	PubChem:(596028)
YZXREMQBISAGDU	InChI=1S/C13H16O5/c14-12(15)11-3-1-2-4-13(11,5-9-6-16-9)18-8-10-7-17-10/h1-4,9-11H,5-8H2,(H,14,15)	C13H16O5	1009	-3131.623183072225	""	C1=CC(C(=O)O)C(C=C1)(CC2CO2)OCC3CO3	-0.36500001	""	PubChem:(88694456)
DYQRWBMPTQSOJK	InChI=1S/C9H12N6O3/c1-9(2)6(17)15(8(18)13-9)3-5(16)12-7-10-4-11-14-7/h4H,3H2,1-2H3,(H,13,18)(H2,10,11,12,14,16)	C9H12N6O3	1010	-3131.7184140508693	""	CC1(C)C(=O)N(CC(=NC2=NNC=N2)O)C(=N1)O	-0.519999981	""	PubChem:(61693939)
HIXSPIXHXUBBHP	InChI=1S/C13H16O5/c1-9-5-6-10(8-11(9)17-2)13(16)18-7-3-4-12(14)15/h5-6,8H,3-4,7H2,1-2H3,(H,14,15)	C13H16O5	1011	-3131.7862943134082	""	CC1=CC=C(C=C1OC)C(=O)OCCCC(=O)O	1.99699998	""	PubChem:(126720869)
XAZFEOLLODXPJQ	InChI=1S/C13H16O5/c1-3-9-5-10(7-14)12(18-8-13(15)16)6-11(9)17-4-2/h5-7H,3-4,8H2,1-2H3,(H,15,16)	C13H16O5	1012	-3131.8430253227903	""	CCC1=C(C=C(C(=C1)C=O)OCC(=O)O)OCC	2.04299998	""	PubChem:(87905097)
IGHLTYNWFDRCED	InChI=1S/C13H16O5/c14-13-17-9-12(10-18-13)16-7-6-15-8-11-4-2-1-3-5-11/h1-5,12H,6-10H2	C13H16O5	1013	-3131.850149447551	1,3-Dioxan-2-one, 5-[2-(phenylmethoxy)ethoxy]-	C1=CC=C(C=C1)COCCOC2COC(=O)OC2	1.56900001	""	PubChem:(71446445)
PMBBYSHNVAHQTI	InChI=1S/C13H16O5/c1-7(14)11-12(8(2)15)18-6-5-13(11,9(3)16)10(4)17/h5-6H2,1-4H3	C13H16O5	1014	-3131.926204743452	""	CC(=O)C1=C(C(=O)C)OCCC1(C(=O)C)C(=O)C	0.0340000018	""	PubChem:(67008824)
NKEFCOBSUYLNED	InChI=1S/C13H16O5/c1-8-6-12(16)9(7-11(8)15)10(14)4-2-3-5-13(17)18/h6-7,15-16H,2-5H2,1H3,(H,17,18)	C13H16O5	1015	-3131.946770101472	""	CC1=C(C=C(C(=O)CCCCC(=O)O)C(=C1)O)O	1.82799995	""	PubChem:(91721168)
RXKYFVQJVVOHHG	InChI=1S/C13H16O5/c1-9(2)18-11-5-3-10(4-6-11)12(14)7-17-8-13(15)16/h3-6,9H,7-8H2,1-2H3,(H,15,16)	C13H16O5	1016	-3131.977932855249	""	CC(C)OC1=CC=C(C=C1)C(=O)COCC(=O)O	1.56099999	""	PubChem:(61327970)
