inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
BNYQGDJNFCDYJA	InChI=1S/C25H26N6O8/c1-14(32)20(30(17-6-4-3-5-7-17)21(35)18(26)12-19(33)34)22(36)39-31-23(37)25(2,29-24(31)38)16-10-8-15(9-11-16)13-28-27/h3-11,18,20,27H,12-13,26H2,1-2H3,(H,29,38)(H,33,34)	C25H26N6O8	47	-3149.0240083330254	""	CC(=O)C(C(=O)ON1C(=O)C(C)(C2=CC=C(C=C2)CN=N)N=C1O)N(C3=CC=CC=C3)C(=O)C(CC(=O)O)N	1.00300002	""	PubChem:(53692123 57009339)
RRKCUTSGGJIKQZ	InChI=1S/C25H24N6O7/c1-25(20(32)22(33)27-15-5-8-17-18(13-15)38-29-21(17)26)24(35)30(11-12-37-25)19-9-10-31(28-19)16-6-3-14(4-7-16)23(34)36-2/h3-10,13,20,32H,11-12H2,1-2H3,(H2,26,29)(H,27,33)	C25H24N6O7	48	-3149.220147315255	""	CC1(C(C(=NC2=CC=C3C(=C2)ONC3=N)O)O)C(=O)N(CCO1)C4=NN(C=C4)C5=CC=C(C=C5)C(=O)OC	1.87699997	""	PubChem:(90319280 90319283)
AHFSASOYHVPLQG	InChI=1S/C25H26N6O8/c1-13(32)36-23-19-9-18(35)21-22(16-7-5-4-6-8-16)31(29-27-21)11-17-10-30(28-26-17)12-20(39-19)24(37-14(2)33)25(23)38-15(3)34/h4-8,10,19-20,23-25H,9,11-12H2,1-3H3	C25H26N6O8	49	-3149.4225670543037	""	CC(=O)OC1C2CC(=O)C3=C(C4=CC=CC=C4)N(CC5=CN(CC(C(C1OC(=O)C)OC(=O)C)O2)N=N5)N=N3	2.13199997	""	PubChem:(66575623)
MYCAUNCWWVTLHB	InChI=1S/C25H24N6O7/c1-2-37-25(36)17-5-7-18(8-6-17)30-23(34)21(32)28-14-19-9-10-20(38-19)15-29-31-24(35)22(33)27-13-16-4-3-11-26-12-16/h3-12,15H,2,13-14H2,1H3,(H,27,33)(H,28,32)(H,30,34)(H,31,35)	C25H24N6O7	50	-3150.0990661020637	""	CCOC(=O)C1=CC=C(C=C1)N=C(C(=O)NCC2=CC=C(C=NN=C(C(=O)NCC3=CC=CN=C3)O)O2)O	2.09500003	""	PubChem:(125875458)
ZSSHGCVENVWTND	InChI=1S/C25H24N6O7/c1-2-37-25(36)17-3-5-18(6-4-17)30-23(34)21(32)28-14-19-7-8-20(38-19)15-29-31-24(35)22(33)27-13-16-9-11-26-12-10-16/h3-12,15H,2,13-14H2,1H3,(H,27,33)(H,28,32)(H,30,34)(H,31,35)	C25H24N6O7	51	-3150.8861817285847	""	CCOC(=O)C1=CC=C(C=C1)N=C(C(=O)NCC2=CC=C(C=NN=C(C(=O)NCC3=CC=NC=C3)O)O2)O	2.09500003	""	PubChem:(125827731)
XAHCOWQOZIMXTD	InChI=1S/C25H26N6O8/c1-14(32)25(22(37)38,30(17-6-4-3-5-7-17)20(35)18(26)12-19(33)34)31-21(36)24(2,29-23(31)39)16-10-8-15(9-11-16)13-28-27/h3-11,13,18H,12,26-27H2,1-2H3,(H,29,39)(H,33,34)(H,37,38)	C25H26N6O8	52	-3152.708021389344	""	CC(=O)C(C(=O)O)(N(C1=CC=CC=C1)C(=O)C(CC(=O)O)N)N2C(=O)C(C)(C3=CC=C(C=C3)C=NN)N=C2O	-1.84099996	""	PubChem:(67600379 67601187 69871769 70125460)
IGKUPJXJJBRXAM	InChI=1S/C24H30N2O12/c1-13(27)34-12-19-21(35-14(2)28)22(36-15(3)29)23(37-16(4)30)24(38-19)25-20(31)7-5-6-17-8-10-18(11-9-17)26(32)33/h8-11,19,21-24H,5-7,12H2,1-4H3,(H,25,31)	C24H30N2O12	53	-3153.790955112789	[(2R,3S,4S,5R,6R)-3,4,5-triacetyloxy-6-[4-(4-nitrophenyl)butanoylamino]oxan-2-yl]methyl acetate	CC(=O)OCC1C(C(C(C(N=C(CCCC2=CC=C(C=C2)N(=O)=O)O)O1)OC(=O)C)OC(=O)C)OC(=O)C	2.39899993	""	PubChem:(11307209)
QYLZINVNAKXCIL	InChI=1S/C25H24N6O7/c1-35-7-8-36-9-10-37-14-21(32)27-19-4-2-3-16-12-20(28-22(16)19)24(33)29-18-6-5-15(13-26)11-17(18)23-30-25(34)38-31-23/h2-6,11-12,28H,7-10,14H2,1H3,(H,27,32)(H,29,33)(H,30,31,34)	C25H24N6O7	54	-3154.9645654678843	""	COCCOCCOCC(=NC1=CC=CC2=C1NC(=C2)C(=O)NC3=C(C=C(C=C3)C#N)C4=NC(=O)ON4)O	1.523	""	PubChem:(67551698)
WPLFQLQOJVOSDJ	InChI=1S/C24H30N2O12/c1-34-22(32)21-19(30)18(29)20(31)23(38-21)36-13-5-6-14-12(10-17(28)37-15(14)11-13)9-16(27)25-7-3-4-8-26-24(33)35-2/h5-6,10-11,18-21,23,29-31H,3-4,7-9H2,1-2H3,(H,25,27)(H,26,33)	C24H30N2O12	55	-3156.8416190319167	""	COC(=O)C1C(C(C(C(OC2=CC3=C(C=C2)C(=CC(=O)O3)CC(=NCCCCN=C(O)OC)O)O1)O)O)O	0.935000002	""	PubChem:(89990746)
ZFVCEEODMBZWFF	InChI=1S/C25H26N6O8/c1-13(32)20(22(36)37)30(21(35)18(26)11-19(33)34)15-7-9-16(10-8-15)31-23(38)25(2,29-24(31)39)17-6-4-3-5-14(17)12-28-27/h3-10,12,18,20H,11,26-27H2,1-2H3,(H,29,39)(H,33,34)(H,36,37)	C25H26N6O8	56	-3159.8789298698434	""	CC(=O)C(C(=O)O)N(C1=CC=C(C=C1)N2C(=O)C(C)(C3=C(C=CC=C3)C=NN)N=C2O)C(=O)C(CC(=O)O)N	-2.31500006	""	PubChem:(67601146)
NBNBGNKFTZXFKG	InChI=1S/C24H30N2O12/c1-11(27)9-16-20(35-13(3)29)22(37-15(5)31)18(10-34-12(2)28)38-24(16)26-23(32)19-21(36-14(4)30)17(33-6)7-8-25-19/h7-8,16,18,20,22,24H,9-10H2,1-6H3,(H,26,32)	C24H30N2O12	57	-3161.313646262086	[(2R,3R,4R,5R,6R)-3,4-diacetyloxy-6-[(3-acetyloxy-4-methoxypyridine-2-carbonyl)amino]-5-(2-oxopropyl)oxan-2-yl]methyl acetate	CC(=O)CC1C(C(C(COC(=O)C)OC1NC(=O)C2=C(C(=CC=N2)OC)OC(=O)C)OC(=O)C)OC(=O)C	-0.289000005	""	PubChem:(59653446)
AIPKKYTXCSOFMJ	InChI=1S/C25H26N6O8/c1-13-3-4-15(23(34)29-19-7-8-39-30-19)9-18(13)28-22(26)21-14(2)17(10-27-21)24(35)31(16-5-6-16)25(36)38-12-37-20(33)11-32/h3-4,7-10,16,28,32H,5-6,11-12,26H2,1-2H3,(H,29,30,34)	C25H26N6O8	58	-3161.346522212604	""	CC1=CC=C(C=C1NC(=C2C(=C(C=N2)C(=O)N(C3CC3)C(=O)OCOC(=O)CO)C)N)C(=O)N=C4C=CON4	2.05699992	""	PubChem:(89332159)
JTYBRXPFZWGUCT	InChI=1S/C25H24N6O7/c1-36-18-8-4-16(5-9-18)14-29-20(13-23(28-29)31(34)35)24(32)26-22-12-21(25(33)38-3)30(27-22)15-17-6-10-19(37-2)11-7-17/h4-13H,14-15H2,1-3H3,(H,26,27,32)	C25H24N6O7	59	-3161.8454475771796	""	COC1=CC=C(C=C1)CN2C(=CC(=N2)N(=O)=O)C(=O)N=C3C=C(C(=O)OC)N(CC4=CC=C(C=C4)OC)N3	4.71600008	""	PubChem:(12073850)
MHKBQKNYBMMXNG	InChI=1S/C25H24N6O7/c1-3-37-24(33)22-23(25(34)38-4-2)29(28-26-22)15-21(32)30-20(17-10-12-18(13-11-17)31(35)36)14-19(27-30)16-8-6-5-7-9-16/h5-13,20H,3-4,14-15H2,1-2H3	C25H24N6O7	60	-3169.506283223617	Oprea1_706095	CCOC(=O)C1=C(C(=O)OCC)N(CC(=O)N2C(CC(=N2)C3=CC=CC=C3)C4=CC=C(C=C4)N(=O)=O)N=N1	3.84299994	""	PubChem:(3272180 40737715 40737716)
JAIYZJIITGYOSI	InChI=1S/C25H26N6O8/c1-14(32)30(21(35)18(26)12-19(33)34)20(22(36)39-17-6-4-3-5-7-17)31-23(37)25(2,29-24(31)38)16-10-8-15(9-11-16)13-28-27/h3-11,18,20,27H,12-13,26H2,1-2H3,(H,29,38)(H,33,34)	C25H26N6O8	61	-3169.696003680848	""	CC(=O)N(C(C(=O)OC1=CC=CC=C1)N2C(=O)C(C)(C3=CC=C(C=C3)CN=N)N=C2O)C(=O)C(CC(=O)O)N	1.85300004	""	PubChem:(57030917)
YZMZWECCPMPRPZ	InChI=1S/C25H24N6O7/c26-12-16-2-1-9-30(16)25(35)21(29-22(32)6-8-24(33)34)10-15-13-27-20-5-4-18(11-19(15)20)38-23-7-3-17(14-28-23)31(36)37/h3-5,7,11,13-14,16,21,27H,1-2,6,8-10H2,(H,29,32)(H,33,34)	C25H24N6O7	62	-3170.76046928795	4-[[(2S)-1-[(2S)-2-cyanopyrrolidin-1-yl]-3-[5-(5-nitropyridin-2-yl)oxy-1H-indol-3-yl]-1-oxopropan-2-yl]amino]-4-oxobutanoic acid	C1CC(C#N)N(C1)C(=O)C(CC2=CNC3=C2C=C(C=C3)OC4=CC=C(C=N4)N(=O)=O)N=C(CCC(=O)O)O	1.60399997	""	PubChem:(12003314 68918877)
HMNOOAYECKAIPP	InChI=1S/C25H26N6O8/c1-14-22(30(34)35)20(28-24(32)26-14)16-8-3-5-10-18(16)38-12-7-13-39-19-11-6-4-9-17(19)21-23(31(36)37)15(2)27-25(33)29-21/h3-6,8-11,20-21H,7,12-13H2,1-2H3,(H2,26,28,32)(H2,27,29,33)	C25H26N6O8	63	-3176.2836881557696	""	CC1=C(C(C2=C(C=CC=C2)OCCCOC3=C(C=CC=C3)C4C(=C(C)N=C(N4)O)N(=O)=O)NC(=N1)O)N(=O)=O	5.38000011	""	PubChem:(14821338)
RJZIFMABBKMRDX	InChI=1S/C25H26N6O8/c1-13-3-4-15(23(34)29-19-7-8-39-30-19)9-18(13)31(25(36)38-12-37-20(33)11-32)22(26)21-14(2)17(10-27-21)24(35)28-16-5-6-16/h3-4,7-10,16,32H,5-6,11-12,26H2,1-2H3,(H,28,35)(H,29,30,34)	C25H26N6O8	64	-3176.438358014195	""	CC1=CC=C(C=C1N(C(=C2C(=C(C=N2)C(=NC3CC3)O)C)N)C(=O)OCOC(=O)CO)C(=O)N=C4C=CON4	1.699	""	PubChem:(89332182)
IOQVSXAKDOTRJY	InChI=1S/C24H28N2O11/c27-22(7-8-23(28)29)26-19(24(30)25-11-16-3-6-20-21(10-16)34-14-33-20)9-15-1-4-17(5-2-15)37-18(12-35-31)13-36-32/h1-6,10,18-19,31-32H,7-9,11-14H2,(H,25,30)(H,26,27)(H,28,29)	C24H28N2O11	65	-3178.778964173833	4-[[1-(1,3-benzodioxol-5-ylmethylamino)-3-[4-(1,3-dihydroperoxypropan-2-yloxy)phenyl]-1-oxopropan-2-yl]amino]-4-oxobutanoic acid	C1=C(C=CC(=C1)OC(COO)COO)CC(C(=NCC2=CC=C3C(=C2)OCO3)O)N=C(CCC(=O)O)O	0.307999998	""	PubChem:(22951641)
YFJNKLMZJXLBBG	InChI=1S/C25H24N6O7/c1-3-37-24(33)22-23(25(34)38-4-2)29(28-26-22)15-21(32)30-20(17-10-12-18(13-11-17)31(35)36)14-19(27-30)16-8-6-5-7-9-16/h5-14,20,27H,3-4,15H2,1-2H3	C25H24N6O7	66	-3180.509897776081	diethyl 1-[2-[3-(4-nitrophenyl)-5-phenyl-1,3-dihydropyrazol-2-yl]-2-oxoethyl]triazole-4,5-dicarboxylate	CCOC(=O)C1=C(C(=O)OCC)N(CC(=O)N2C(C=C(C3=CC=CC=C3)N2)C4=CC=C(C=C4)N(=O)=O)N=N1	3.62299991	""	PubChem:(5091271)
IBMPFLQEWVZSSO	InChI=1S/C24H28N2O11/c1-11(27)34-18-19(35-12(2)28)21(36-13(3)29)24(32)37-20(18)22(30)26-17(23(31)33-4)9-14-10-25-16-8-6-5-7-15(14)16/h5-8,10,17-21,24-25,32H,9H2,1-4H3,(H,26,30)	C24H28N2O11	67	-3182.1278131386216	""	CC(=O)OC1C(C(C(O)OC1C(=NC(CC2=CNC3=C2C=CC=C3)C(=O)OC)O)OC(=O)C)OC(=O)C	0.716000021	""	PubChem:(101503282)
OKNUHBYBEAQBSQ	InChI=1S/C24H28N2O11/c1-34-15-8-12(9-16(35-2)20(15)36-3)26-21(31)18-19(22(26)32)24(11-27)7-6-23(18,37-24)10-14(28)13(25-33)4-5-17(29)30/h6-9,13,25,27,31-33H,4-5,10-11H2,1-3H3,(H,29,30)	C24H28N2O11	68	-3183.0028699516506	""	COC1=CC(=CC(=C1OC)OC)N2C(=C3C(=C2O)C4(C=CC3(CC(=O)C(CCC(=O)O)NO)O4)CO)O	0.275000006	""	PubChem:(90916753)
QLPDURWWWLVJPE	InChI=1S/C25H24N6O7/c26-21(27)11-5-6-16-17(8-11)30-23(29-16)25(31-24(28)38)10-12(14(22(36)37)9-19(33)34)7-15(20(25)35)13-3-1-2-4-18(13)32/h1-6,8,10,14,32,35H,7,9H2,(H3,26,27)(H,29,30)(H,33,34)(H,36,37)(H3,28,31,38)	C25H24N6O7	69	-3187.637656555444	""	C1=CC(=C(C=C1)O)C2=C(C(C=C(C2)C(CC(=O)O)C(=O)O)(C3=NC4=C(C=C(C=C4)C(=N)N)N3)NC(=N)O)O	1.66900003	""	PubChem:(69857699)
AQIPQGCXSOLEBP	InChI=1S/C24H28N2O11/c27-21(9-10-22(28)29)26-20(23(30)25-12-16-1-5-17(6-2-16)24(31)32)11-15-3-7-18(8-4-15)37-19(13-35-33)14-36-34/h1-8,19-20,33-34H,9-14H2,(H,25,30)(H,26,27)(H,28,29)(H,31,32)	C24H28N2O11	70	-3191.3527188468215	4-[[[2-(3-carboxypropanoylamino)-3-[4-(1,3-dihydroperoxypropan-2-yloxy)phenyl]propanoyl]amino]methyl]benzoic acid	C1=C(C=CC(=C1)C(=O)O)CN=C(C(CC2=CC=C(C=C2)OC(COO)COO)N=C(CCC(=O)O)O)O	0.433999985	""	PubChem:(22951697)
MDLNUQFGWJBMAI	InChI=1S/C24H28N2O11/c1-10-6-13-20(35-22-18(30)16(28)17(29)21(32)36-22)26(23(33)37-24(2,3)4)12-8-14(27)15(34-5)7-11(12)19(31)25(13)9-10/h7-8,13,17,20-22,27,29,32H,1,6,9H2,2-5H3	C24H28N2O11	71	-3194.8653303882443	""	C=C1CC2C(N(C3=C(C=C(C(=C3)O)OC)C(=O)N2C1)C(=O)OC(C)(C)C)OC4C(=O)C(=O)C(C(O)O4)O	0.101000004	""	PubChem:(91042534)
NQFULHMJCBBOSM	InChI=1S/C25H24N6O7/c1-4-37-22-10-17(5-7-21(22)38-24-8-6-19(13-27-24)31(34)35)12-28-29-23(32)14-30-16(2)9-18(15-36-3)20(11-26)25(30)33/h5-10,12-13H,4,14-15H2,1-3H3,(H,29,32)	C25H24N6O7	72	-3200.8271182419116	""	CCOC1=CC(=CC=C1OC2=CC=C(C=N2)N(=O)=O)C=NN=C(CN3C(=CC(=C(C#N)C3=O)COC)C)O	2.88800001	""	PubChem:(126201182)
JIXSSPGWHVYAFY	InChI=1S/C24H30N2O12/c1-11-16(22(31)35-3)18(13-5-4-6-14(9-13)26(33)34)17(12(2)25-11)23(32)36-7-8-37-24-21(30)20(29)19(28)15(10-27)38-24/h4-6,9,15,18-21,24-25,27-30H,7-8,10H2,1-3H3	C24H30N2O12	73	-3207.4142840705545	3-O-methyl 5-O-[2-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyethyl] 2,6-dimethyl-4-(3-nitrophenyl)-1,4-dihydropyridine-3,5-dicarboxylate	CC1=C(C(C2=CC=CC(=C2)N(=O)=O)C(=C(C)N1)C(=O)OCCOC3C(C(C(C(CO)O3)O)O)O)C(=O)OC	1.48800004	""	PubChem:(22809524 70603272)
ASPLGHXRTCEUTB	InChI=1S/C24H28N2O11/c1-24(2,3)37-11-15(26-21(32)13-7-5-9-17(28)19(13)30)23(35)36-10-14(22(33)34)25-20(31)12-6-4-8-16(27)18(12)29/h4-9,14-15,27-30H,10-11H2,1-3H3,(H,25,31)(H,26,32)(H,33,34)	C24H28N2O11	74	-3208.008397940307	""	CC(C)(C)OCC(C(=O)OCC(C(=O)O)N=C(C1=CC=CC(=C1O)O)O)N=C(C2=CC=CC(=C2O)O)O	3.22900009	""	PubChem:(67646658 67646659)
ZOKHBVGUJYQVMM	InChI=1S/C24H30N2O12/c1-11-16(22(31)35-3)18(13-6-4-5-7-14(13)26(33)34)17(12(2)25-11)23(32)36-8-9-37-24-21(30)20(29)19(28)15(10-27)38-24/h4-7,15,18-21,24-25,27-30H,8-10H2,1-3H3	C24H30N2O12	75	-3209.2221259544385	3-O-methyl 5-O-[2-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyethyl] 2,6-dimethyl-4-(2-nitrophenyl)-1,4-dihydropyridine-3,5-dicarboxylate	CC1=C(C(C2=C(C=CC=C2)N(=O)=O)C(=C(C)N1)C(=O)OCCOC3C(C(C(C(CO)O3)O)O)O)C(=O)OC	1.48800004	""	PubChem:(22809525 70603199)
LEORKRBJQQKMPE	InChI=1S/C25H26N6O8/c1-14-22(30(34)35)20(26-24(32)28(14)3)16-9-5-7-11-18(16)38-13-39-19-12-8-6-10-17(19)21-23(31(36)37)15(2)29(4)25(33)27-21/h5-12,20-21H,13H2,1-4H3,(H,26,32)(H,27,33)	C25H26N6O8	76	-3214.405227774152	6-[2-[[2-(3,4-dimethyl-5-nitro-2-oxo-1,6-dihydropyrimidin-6-yl)phenoxy]methoxy]phenyl]-3,4-dimethyl-5-nitro-1,6-dihydropyrimidin-2-one	CC1=C(C(C2=C(C=CC=C2)OCOC3=C(C=CC=C3)C4C(=C(C)N(C)C(=N4)O)N(=O)=O)N=C(N1C)O)N(=O)=O	5.3670001	""	PubChem:(21235460)
MBACMCXKJGGMCB	InChI=1S/C24H28N2O11/c1-12(6-21(31)25-15(22(32)33)7-13-2-4-17(27)19(29)9-13)11-37-24(36)26-16(23(34)35)8-14-3-5-18(28)20(30)10-14/h2-5,9-10,12,15-16,27-30H,6-8,11H2,1H3,(H,25,31)(H,26,36)(H,32,33)(H,34,35)	C24H28N2O11	77	-3215.984276391787	""	CC(CC(=NC(CC1=CC=C(C(=C1)O)O)C(=O)O)O)COC(=NC(CC2=CC=C(C(=C2)O)O)C(=O)O)O	1.898	""	PubChem:(57938488)
FWLQEPJNVZRCPR	InChI=1S/C25H24N6O7/c1-3-35-16-11-9-15(10-12-16)27-24(34)29-23-28-22(26-14-21(33)36-4-2)30-25(31-23)38-19-13-20(32)37-18-8-6-5-7-17(18)19/h5-13H,3-4,14H2,1-2H3,(H3,26,27,28,29,30,31,34)	C25H24N6O7	78	-3216.270370446682	ethoxyphenyl) ureido)-1,3,5-triazin-2-ylamino)acetate	CCOC1=CC=C(C=C1)NC(=NC2=NC(=NCC(=O)OCC)N=C(N2)OC3=CC(=O)OC4=C3C=CC=C4)O	3.28399992	""	PubChem:(44131039);biological
VLWUDQIEEGXKGQ	InChI=1S/C24H30N2O12/c1-37-13-3-5-17(27)15(9-13)21(23(33)34)25(11-19(29)30)7-8-26(12-20(31)32)22(24(35)36)16-10-14(38-2)4-6-18(16)28/h3-6,9-10,19,21-22,27-30H,7-8,11-12H2,1-2H3,(H,31,32)(H,33,34)(H,35,36)	C24H30N2O12	79	-3216.83472894358	""	COC1=CC=C(C(=C1)C(C(=O)O)N(CCN(CC(=O)O)C(C2=CC(=CC=C2O)OC)C(=O)O)CC(O)O)O	-1.01400006	""	PubChem:(126597459)
DKEKWJADNOGSJY	InChI=1S/C19H28N4O13/c20-8(1-4-12(24)25)16(32)23-11(7-15(30)31)18(34)21-9(2-5-13(26)27)17(33)22-10(19(35)36)3-6-14(28)29/h8-11H,1-7,20H2,(H,21,34)(H,22,33)(H,23,32)(H,24,25)(H,26,27)(H,28,29)(H,30,31)(H,35,36)	C19H28N4O13	80	-3216.932188729563	""	C(CC(=O)O)C(C(=NC(CC(=O)O)C(=NC(CCC(=O)O)C(=NC(CCC(=O)O)C(=O)O)O)O)O)N	-5.64799976	""	PubChem:(16123238 18263755)
IFMBEVCHXICGAV	InChI=1S/C19H28N4O13/c20-8(1-4-12(24)25)16(32)21-9(2-5-13(26)27)17(33)23-11(7-15(30)31)18(34)22-10(19(35)36)3-6-14(28)29/h8-11H,1-7,20H2,(H,21,32)(H,22,34)(H,23,33)(H,24,25)(H,26,27)(H,28,29)(H,30,31)(H,35,36)	C19H28N4O13	81	-3216.932188729563	""	C(CC(=O)O)C(C(=NC(CCC(=O)O)C(=NC(CC(=O)O)C(=NC(CCC(=O)O)C(=O)O)O)O)O)N	-5.64799976	""	PubChem:(16123239 18264510)
JBKYOKIADXKUGW	InChI=1S/C19H28N4O13/c20-8(7-15(30)31)16(32)21-9(1-4-12(24)25)17(33)22-10(2-5-13(26)27)18(34)23-11(19(35)36)3-6-14(28)29/h8-11H,1-7,20H2,(H,21,32)(H,22,33)(H,23,34)(H,24,25)(H,26,27)(H,28,29)(H,30,31)(H,35,36)	C19H28N4O13	82	-3219.3151863338244	""	C(CC(=O)O)C(C(=NC(CCC(=O)O)C(=NC(CCC(=O)O)C(=O)O)O)O)N=C(C(CC(=O)O)N)O	-5.64799976	""	PubChem:(16123132 21829848)
AUNRGHFYMKYXDK	InChI=1S/C25H24N6O7/c1-9-14(10-6-8-13(36-2)23(37-3)20(10)32)15(26)19(30-17(9)25(35)31-28)12-7-5-11-18(29-12)22(34)16(27)24(38-4)21(11)33/h5-8,30H,26-28H2,1-4H3,(H,31,35)	C25H24N6O7	83	-3219.7242345863156	Streptonigrin hydrazide	CC1=C(C(=O)NN)NC(=C(C1=C2C=CC(=C(C2=O)OC)OC)N)C3=NC4=C(C=C3)C(=O)C(=C(C4=O)N)OC	0.0659999996	""	PubChem:(5479137);biological
DVAYLQQLYPTUMO	InChI=1S/C19H28N4O13/c20-8(1-4-12(24)25)16(32)21-9(2-5-13(26)27)17(33)22-10(3-6-14(28)29)18(34)23-11(19(35)36)7-15(30)31/h8-11H,1-7,20H2,(H,21,32)(H,22,33)(H,23,34)(H,24,25)(H,26,27)(H,28,29)(H,30,31)(H,35,36)	C19H28N4O13	84	-3221.0368073113236	2-[[2-[[2-[(2-amino-4-carboxybutanoyl)amino]-4-carboxybutanoyl]amino]-4-carboxybutanoyl]amino]butanedioic acid	C(CC(=O)O)C(C(=NC(CCC(=O)O)C(=NC(CCC(=O)O)C(=NC(CC(=O)O)C(=O)O)O)O)O)N	-5.64799976	""	PubChem:(9936502 18264546)
MTWNXMDZCVJMBG	InChI=1S/C24H28N2O11/c1-10-6-13-20(35-22-18(30)16(28)17(29)21(32)36-22)26(23(33)37-24(2,3)4)12-8-14(27)15(34-5)7-11(12)19(31)25(13)9-10/h7-8,13,20,22,27-30,32H,1,6,9H2,2-5H3	C24H28N2O11	85	-3221.6929198999132	""	C=C1CC2C(N(C3=C(C=C(C(=C3)O)OC)C(=O)N2C1)C(=O)OC(C)(C)C)OC4C(=C(C(=C(O)O4)O)O)O	3.27200007	""	PubChem:(66916261)
HXGMKEGAEYSNFG	InChI=1S/C25H26N6O8/c1-14-22(30(34)35)20(26-24(32)28(14)3)16-5-9-18(10-6-16)38-13-39-19-11-7-17(8-12-19)21-23(31(36)37)15(2)29(4)25(33)27-21/h5-12,20-21H,13H2,1-4H3,(H,26,32)(H,27,33)	C25H26N6O8	86	-3224.067645762991	6-[4-[[4-(3,4-dimethyl-5-nitro-2-oxo-1,6-dihydropyrimidin-6-yl)phenoxy]methoxy]phenyl]-3,4-dimethyl-5-nitro-1,6-dihydropyrimidin-2-one	CC1=C(C(C2=CC=C(C=C2)OCOC3=CC=C(C=C3)C4C(=C(C)N(C)C(=N4)O)N(=O)=O)N=C(N1C)O)N(=O)=O	5.3670001	""	PubChem:(21235477)
QSWAIJZELKGSBL	InChI=1S/C24H28N2O11/c1-31-23(29)25-17-3-7-19(8-4-17)36-15-21(27)34-13-11-33-12-14-35-22(28)16-37-20-9-5-18(6-10-20)26-24(30)32-2/h3-10H,11-16H2,1-2H3,(H,25,29)(H,26,30)	C24H28N2O11	87	-3228.182824957404	""	COC(=O)NC1=CC=C(C=C1)OCC(=O)OCCOCCOC(=O)COC2=CC=C(C=C2)NC(=O)OC	1.73000002	""	PubChem:(117722047)
SCGWVRTVUOTYMQ	InChI=1S/C24H28N2O11/c1-11-6-14-21(36-24(33)19(30)18(29)16(28)10-35-24)26(22(32)37-23(2,3)4)13-8-15(27)17(34-5)7-12(13)20(31)25(14)9-11/h7-8,10,14,21,27-30,33H,1,6,9H2,2-5H3	C24H28N2O11	88	-3229.033963524667	""	C=C1CC2C(N(C3=C(C=C(C(=C3)O)OC)C(=O)N2C1)C(=O)OC(C)(C)C)OC4(C(=C(C(=CO4)O)O)O)O	2.30100012	""	PubChem:(87659791)
KKIUHTKNDLCTBU	InChI=1S/C24H28N2O11/c1-13(27)37-24(16-8-21(33-3)23(35-5)10-19(16)26(30)31)17-12-36-11-15(17)6-14-7-20(32-2)22(34-4)9-18(14)25(28)29/h7-10,15,17,24H,6,11-12H2,1-5H3	C24H28N2O11	89	-3233.295659886699	[(4,5-dimethoxy-2-nitrophenyl)-[4-[(4,5-dimethoxy-2-nitrophenyl)methyl]oxolan-3-yl]methyl] acetate	CC(=O)OC(C1=C(C=C(C(=C1)OC)OC)N(=O)=O)C2COCC2CC3=C(C=C(C(=C3)OC)OC)N(=O)=O	3.16199994	""	PubChem:(20682456 91403406)
VWYVORLKEZAXPF	InChI=1S/C24H28N2O11/c1-26-7-6-23-10-3-5-13(19(23)36-16-12(27)4-2-9(14(16)23)8-11(10)26)35-22(32)17-15(28)18(29)24(33,25-34)20(37-17)21(30)31/h2-5,10-11,13,15,17-20,25,27-29,33-34H,6-8H2,1H3,(H,30,31)	C24H28N2O11	90	-3238.1141660321864	""	CN1CCC23C4C=CC(C2OC5=C3C(=CC=C5O)CC41)OC(=O)C6C(C(C(C(C(=O)O)O6)(NO)O)O)O	0.768000007	""	PubChem:(91000147)
WFJRHKAGRABOKZ	InChI=1S/C24H28N2O11/c1-31-17-7-5-15(13-19(17)33-3)21(25-29)23(27)36-11-9-35-10-12-37-24(28)22(26-30)16-6-8-18(32-2)20(14-16)34-4/h5-8,13-14,29-30H,9-12H2,1-4H3	C24H28N2O11	91	-3238.5579663616313	""	COC1=CC=C(C=C1OC)C(=NO)C(=O)OCCOCCOC(=O)C(=NO)C2=CC=C(C(=C2)OC)OC	2.62199998	""	PubChem:(87928645)
NMLSBPRWNYMBJZ	InChI=1S/C24H28N2O11/c1-26-7-6-23-10-3-5-13(20(23)36-17-12(27)4-2-9(14(17)23)8-11(10)26)35-21(31)18-15(28)16(29)19(30)24(25-34,37-18)22(32)33/h2-5,10-11,13,15-16,18-20,25,27-30,34H,6-8H2,1H3,(H,32,33)	C24H28N2O11	92	-3241.1958679170375	""	CN1CCC23C4C=CC(C2OC5=C3C(=CC=C5O)CC41)OC(=O)C6C(C(C(C(C(=O)O)(NO)O6)O)O)O	0.0320000015	""	PubChem:(87393713)
