inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
MWIAGJRWLWKHDQ	InChI=1S/C7H16O7/c8-1-6(2-9,3-10)14-7(13,4-11)5-12/h8-13H,1-5H2	C7H16O7	703	-3084.2499824263246	2-(hydroxymethyl)-2-(1,2,3-trihydroxypropan-2-yloxy)propane-1,3-diol	C(C(CO)(CO)OC(CO)(CO)O)O	-4.03499985	""	PubChem:(20753707)
DEDCAOBYZNDJTR	InChI=1S/C8H10N4O2/c9-3-6(7-4-10-5-12-7)11-2-1-8(13)14/h4-6,11H,1-2H2,(H,10,12)(H,13,14)	C8H10N4O2	704	-3084.2541615297177	""	C(CNC(C#N)C1=CN=CN1)C(=O)O	-1.61800003	""	PubChem:(84817550)
USHZAQTWSQLZKQ	InChI=1S/C8H12N4O3/c1-5(2)10-8(13)6-7(12(14)15)9-4-11(6)3/h4-5H,1-3H3,(H,10,13)	C8H12N4O3	705	-3084.2608344200344	3-methyl-5-nitro-N-propan-2-ylimidazole-4-carboxamide	CC(C)N=C(C1=C(N=CN1C)N(=O)=O)O	1.426	""	PubChem:(343619)
NCIDDVQWQJHKLW	InChI=1S/C8H12N4O3/c1-5-11-8(15-12-5)3-2-7(14)10-4-6(9)13/h2-4H2,1H3,(H2,9,13)(H,10,14)	C8H12N4O3	706	-3084.305679840063	""	CC1=NOC(=N1)CCC(=NCC(=N)O)O	-0.307000011	""	PubChem:(61688536)
RSKNSLAGMHCTES	InChI=1S/C8H12N4O3/c1-9-7(13)5-6(10-4-11(5)2)12(3)8(14)15/h4H,1-3H3,(H,9,13)(H,14,15)	C8H12N4O3	707	-3084.3340087802885	""	CN=C(C1=C(N=CN1C)N(C)C(=O)O)O	-0.00300000003	""	KEGG Mine
FHJICMHQXUXJOR	InChI=1S/C8H12N4O3/c9-3-7(13)10-1-2-12-4-6(8(14)15)11-5-12/h4-5H,1-3,9H2,(H,10,13)(H,14,15)	C8H12N4O3	708	-3084.3491373144707	""	C(CN1C=C(C(=O)O)N=C1)N=C(CN)O	-3.14700007	""	PubChem:(107500484)
PLORCWZGWBQUPX	InChI=1S/C8H10N4O2/c13-12(14)7-4-10-8(11-5-7)9-3-6-1-2-6/h4-6H,1-3H2,(H,9,10,11)	C8H10N4O2	709	-3084.353649925348	""	C1CC1CN=C2NC=C(C=N2)N(=O)=O	1.85000002	""	PubChem:(61145926)
HCAVAICWBFTHAM	InChI=1S/C7H14O6/c8-4-1-7(11,3-13-12)2-5(9)6(4)10/h4-6,8-12H,1-3H2	C7H14O6	710	-3084.354075006087	5-(hydroperoxymethyl)cyclohexane-1,2,3,5-tetrol	C1C(C(C(CC1(COO)O)O)O)O	-1.35000002	""	PubChem:(21337523)
PTXHLGDEVGCVJI	InChI=1S/C8H10N4O2/c1-3-7-8(12(13)14)10-6-11(7)5-4-9-2/h6H,3-5H2,1H3	C8H10N4O2	711	-3084.434487843309	""	CCC1=C(N=CN1CC[N+]#[C-])N(=O)=O	0.722000003	""	PubChem:(88567108)
RIFWQBHCTSMAKB	InChI=1S/C8H12N4O3/c1-3-9-6(13)4-12-5-10-7(11-12)8(14)15-2/h5H,3-4H2,1-2H3,(H,9,13)	C8H12N4O3	712	-3084.538903409025	""	CCN=C(CN1C=NC(=N1)C(=O)OC)O	0.0130000003	""	PubChem:(78925196)
BDUYKUFSZDURQJ	InChI=1S/C8H10N4O2/c1-14-4-5-2-7-10-3-6(9)8(13)12(7)11-5/h2-3,11H,4,9H2,1H3	C8H10N4O2	713	-3084.5393045979567	""	COCC1=CC2=NC=C(C(=O)N2N1)N	-0.646000028	""	PubChem:(82271685)
KKTYHHKRRBYVSB	InChI=1S/C8H12N4O3/c9-6-1-3-12(8(15)11-6)5-7(14)10-2-4-13/h1,3,13H,2,4-5H2,(H,10,14)(H2,9,11,15)	C8H12N4O3	714	-3084.688593407564	2-(4-amino-2-oxopyrimidin-1-yl)-N-(2-hydroxyethyl)acetamide	C1=CN(CC(=NCCO)O)C(=NC1=N)O	-0.340999991	""	PubChem:(379360)
TYAPNWHEMIDBNR	InChI=1S/C8H12N4O3/c1-5(8(13)14)15-4-7-9-10-11-12(7)6-2-3-6/h5-6H,2-4H2,1H3,(H,13,14)	C8H12N4O3	715	-3084.6969473943864	""	CC(C(=O)O)OCC1=NN=NN1C2CC2	0.379000008	""	PubChem:(104875101 104875877 116412416)
WNRDIFJKFZFCPU	InChI=1S/C8H10N4O2/c9-5(3-7(13)14)6-4-12-2-1-10-8(12)11-6/h1-2,4-5H,3,9H2,(H,10,11)(H,13,14)	C8H10N4O2	716	-3084.7167903859295	""	C1=CN2C=C(C(CC(=O)O)N)NC2=N1	-0.375999987	""	PubChem:(82605625)
QQXBNNDZYGOSBA	InChI=1S/C8H12N4O3/c1-9-7-3-2-6(10-4-5-13)8(11-7)12(14)15/h2-3,10,13H,4-5H2,1H3,(H,9,11)	C8H12N4O3	717	-3084.9354990195534	Ethanol, 2-[[6-(methylamino)-2-nitro-3-pyridinyl]amino]-	CN=C1C=CC(=C(N1)N(=O)=O)NCCO	1.08599997	""	PubChem:(18522605)
ATGREBZYCGRHAC	InChI=1S/C8H10N4O2/c1-11-7(13)6(4-10)5-12(3-2-9)8(11)14/h5H,2-3,9H2,1H3	C8H10N4O2	718	-3084.9917833332884	""	CN1C(=O)C(=CN(CCN)C1=O)C#N	-1.72599995	""	PubChem:(121209799)
MSNSANIPNAQHKL	InChI=1S/C8H12N4O3/c1-5-3-9-11-12(5)4-7(13)10-6(2)8(14)15/h3,6H,4H2,1-2H3,(H,10,13)(H,14,15)	C8H12N4O3	719	-3085.0360239275014	""	CC1=CN=NN1CC(=NC(C)C(=O)O)O	-0.855000019	""	PubChem:(84426954)
ZJFVUQXPUPRVCP	InChI=1S/C8H10N4O2/c1-5-4-6(2-3-10-5)7(13)11-12-8(9)14/h2-4H,1H3,(H,11,13)(H3,9,12,14)	C8H10N4O2	720	-3085.0735672232936	""	CC1=CC(=CC=N1)C(=NNC(=N)O)O	1.88300002	""	PubChem:(106754375)
ACSLAVUVPULIJU	InChI=1S/C8H10N4O2/c1-6(13)11-5-8(14)12-7-4-9-2-3-10-7/h2-4H,5H2,1H3,(H,11,13)(H,10,12,14)	C8H10N4O2	721	-3085.099103678105	""	CC(=NCC(=NC1=CN=CC=N1)O)O	-0.953999996	""	PubChem:(127519144)
CBGFXLDVPBOVJR	InChI=1S/C8H12N4O3/c1-5(7(13)14)12-8(15)10-3-6-2-9-4-11-6/h2,4-5H,3H2,1H3,(H,9,11)(H,13,14)(H2,10,12,15)	C8H12N4O3	722	-3085.2183139092267	""	CC(C(=O)O)NC(=NCC1=CN=CN1)O	-0.748000026	""	PubChem:(65677246 65678272 79014034)
TVMKPGUNLFLJQA	InChI=1S/C8H12N4O3/c1-3-7(8(13)9-2)11-5-6(4-10-11)12(14)15/h4-5,7H,3H2,1-2H3,(H,9,13)	C8H12N4O3	723	-3085.2903776185162	N-methyl-2-(4-nitropyrazol-1-yl)butanamide	CCC(C(=NC)O)N1C=C(C=N1)N(=O)=O	1.454	""	PubChem:(19551802)
ANOODDRAVAWJFJ	InChI=1S/C8H12N4O3/c1-14-7-4-15-3-6(7)12-2-5(8(9)13)10-11-12/h2,6-7H,3-4H2,1H3,(H2,9,13)	C8H12N4O3	724	-3085.299862584697	""	COC1COCC1N2C=C(C(=N)O)N=N2	-0.522000015	""	PubChem:(119031727 124708684 124708685 124708686 124708687)
YBJTVGPRDFJQRA	InChI=1S/C8H10N4O2/c1-4-5-9-6-10-7(13-2)12-8(11-6)14-3/h1H,5H2,2-3H3,(H,9,10,11,12)	C8H10N4O2	725	-3085.300392299838	""	C#CCN=C1N=C(NC(=N1)OC)OC	0.226999998	""	PubChem:(62859992)
KCDXKHFRZVPYRR	InChI=1S/C8H12N4O3/c1-9-8(15)12(3)6-5(7(13)14)11(2)4-10-6/h4H,1-3H3,(H,9,15)(H,13,14)	C8H12N4O3	726	-3085.3019901363555	3-methyl-5-[methyl(methylcarbamoyl)amino]imidazole-4-carboxylic acid	CN=C(N(C)C1=C(C(=O)O)N(C)C=N1)O	0.680000007	""	PubChem:(126542);biological;KEGG Mine
DRVWPXONARWJQZ	InChI=1S/C8H12N4O3/c1-3-9-8(13)6(2)11-5-7(4-10-11)12(14)15/h4-6H,3H2,1-2H3,(H,9,13)	C8H12N4O3	727	-3085.3365781190614	N-ethyl-2-(4-nitropyrazol-1-yl)propanamide	CCN=C(C(C)N1C=C(C=N1)N(=O)=O)O	1.35300004	""	PubChem:(19534268)
XNVCCLCLWYQKRF	InChI=1S/C8H12N4O3/c9-6(1-7(13)14)8(15)11-3-5-2-10-4-12-5/h2,4,6H,1,3,9H2,(H,10,12)(H,11,15)(H,13,14)	C8H12N4O3	728	-3085.407445344674	""	C(C(C(=NCC1=CN=CN1)O)N)C(=O)O	-2.01900005	""	PubChem:(65677613)
CXPJSNWOARPKGB	InChI=1S/C8H12N4O3/c1-6-5-7(12(14)15)10-11(6)4-3-8(13)9-2/h5H,3-4H2,1-2H3,(H,9,13)	C8H12N4O3	729	-3085.4421318361947	N-methyl-3-(5-methyl-3-nitropyrazol-1-yl)propanamide	CC1=CC(=NN1CCC(=NC)O)N(=O)=O	0.963999987	""	PubChem:(19541949)
CWQWIJCDFMPYEF	InChI=1S/C8H10N4O2/c1-14-3-2-12-4-6-7(11-12)8(13)10-5-9-6/h4-5H,2-3H2,1H3,(H,9,10,13)	C8H10N4O2	730	-3085.4673998938015	""	COCCN1C=C2C(=N1)C(=O)NC=N2	-0.811999977	""	PubChem:(66666852)
GKIRTVHRMXMRJL	InChI=1S/C8H12N4O3/c9-5(8(14)15)3-7(13)12-4-6-10-1-2-11-6/h1-2,5H,3-4,9H2,(H,10,11)(H,12,13)(H,14,15)	C8H12N4O3	731	-3085.516064074765	""	C1=CN=C(CN=C(CC(C(=O)O)N)O)N1	-4.18499994	""	PubChem:(82673606)
ZYQYJVBZGGQTLC	InChI=1S/C8H12N4O3/c9-5(7(13)14)4-6-10-8-12(11-6)2-1-3-15-8/h5H,1-4,9H2,(H,13,14)	C8H12N4O3	732	-3085.5687502819596	""	C1CN2C(=NC(=N2)CC(C(=O)O)N)OC1	-2.28500009	""	PubChem:(82612935)
FCGDDWHJGFFWRH	InChI=1S/C8H12N4O3/c1-6(13)4-5-12-7(9-10-11-12)2-3-8(14)15/h2-5H2,1H3,(H,14,15)	C8H12N4O3	733	-3085.6858821081087	""	CC(=O)CCN1C(=NN=N1)CCC(=O)O	-0.379000008	""	PubChem:(84758888)
RUAPXNJYCLXLFG	InChI=1S/C8H12N4O3/c13-1-2-15-5-12-4-11-6-7(12)9-3-10-8(6)14/h3,11,13H,1-2,4-5H2,(H,9,10,14)	C8H12N4O3	734	-3085.6950913505866	""	C(COCN1CNC2=C(N=CN=C21)O)O	0.34799999	""	PubChem:(69974473)
MBKNOVIEOVYJOF	InChI=1S/C8H12N4O3/c1-6(2-3-13)11-8-9-4-7(5-10-8)12(14)15/h4-6,13H,2-3H2,1H3,(H,9,10,11)	C8H12N4O3	735	-3085.721910650652	""	CC(CCO)NC1=NC=C(C=N1)N(=O)=O	0.532999992	""	PubChem:(83188169)
TWDAMLRKSNZMEU	InChI=1S/C8H10N4O2/c1-5-6(3-9)8(12(2)11-5)10-4-7(13)14/h10H,4H2,1-2H3,(H,13,14)	C8H10N4O2	736	-3085.7306980832436	""	CC1=NN(C)C(=C1C#N)NCC(=O)O	-0.0610000007	""	PubChem:(63758168)
ZNMPQRULZWNKHV	InChI=1S/C8H12N4O3/c1-12(5-7(13)14)8(15)11-4-6-9-2-3-10-6/h2-3H,4-5H2,1H3,(H,9,10)(H,11,15)(H,13,14)	C8H12N4O3	737	-3085.779439977539	""	CN(CC(=O)O)C(=NCC1=NC=CN1)O	-0.711000025	""	PubChem:(64524527)
PHJMDGUNMGSDSE	InChI=1S/C8H10N4O2/c1-3-5(7(9)13)12-4(2)6(11-3)8(10)14/h1-2H3,(H2,9,13)(H2,10,14)	C8H10N4O2	738	-3085.8345477644566	3,6-dimethylpyrazine-2,5-dicarboxamide	CC1=NC(=C(C)N=C1C(=N)O)C(=N)O	0.368000001	""	PubChem:(22078469)
DHAWYUGNVLWQPU	InChI=1S/C8H10N4O2/c1-3-10-6(9)4-2-5(8(13)14)12-7(4)11-3/h5H,2H2,1H3,(H,13,14)(H3,9,10,11,12)	C8H10N4O2	739	-3085.900016196965	""	CC1=NC2=C(CC(C(=O)O)N2)C(=N1)N	-2.50600004	""	PubChem:(83878715)
QZSZZZKROYTAMI	InChI=1S/C8H12N4O3/c1-3-10-8(14)11-7(13)6(5-9)12-15-4-2/h3-4H2,1-2H3,(H2,10,11,13,14)	C8H12N4O3	740	-3085.9083179768018	Acetamide, 2-cyano-2-(ethoxyimino)-N-[(ethylamino)carbonyl]-	CCN=C(N=C(C(=NOCC)C#N)O)O	0.418000013	""	PubChem:(20318913 71443877)
PESWSJHPBPDMCD	InChI=1S/C7H14O6/c1-13-6(10)4-2-3-5(8,9)7(6,11)12/h8-12H,2-4H2,1H3	C7H14O6	741	-3085.9363005680343	3-methoxycyclohexane-1,1,2,2,3-pentol	COC1(CCCC(C1(O)O)(O)O)O	0.416999996	""	PubChem:(21509420)
SMPYQHDBFCWWKG	InChI=1S/C8H12N4O3/c13-7(14)5-11-8(15)10-2-4-12-3-1-9-6-12/h1,3,6H,2,4-5H2,(H,13,14)(H2,10,11,15)	C8H12N4O3	742	-3086.005932287062	""	C1=CN(CCN=C(NCC(=O)O)O)C=N1	-0.532000005	""	PubChem:(61461722)
RRAMGSVTJSTLBV	InChI=1S/C8H10N4O2/c1-5(13)11-7-3-10-8(4-9-7)12-6(2)14/h3-4H,1-2H3,(H,9,11,13)(H,10,12,14)	C8H10N4O2	743	-3086.0687917521554	N-(5-acetamidopyrazin-2-yl)acetamide	CC(=O)N=C1C=NC(=CN1)N=C(C)O	0.456999987	""	PubChem:(59468240)
GBKGJKBANKRTJS	InChI=1S/C8H10N4O2/c1-11(2)6-10-7-4-3-5-9-8(7)12(13)14/h3-6H,1-2H3	C8H10N4O2	744	-3086.1013102200886	N,N-dimethyl-N''-(2-nitropyridin-3-yl)methanimidamide	CN(C)C=NC1=CC=CN=C1N(=O)=O	1.32500005	""	PubChem:(431489)
GDEWEVDCUMYKOI	InChI=1S/C8H12N4O3/c1-5(4-13)10-7-3-2-6(12(14)15)8(9)11-7/h2-3,5,13H,4H2,1H3,(H3,9,10,11)	C8H12N4O3	745	-3086.137788503794	""	CC(CO)N=C1C=CC(=C(N)N1)N(=O)=O	2.16100001	""	PubChem:(79828155)
CBYQHRAWDFMVAX	InChI=1S/C8H10N4O2/c1-5-6(2-3-9)7(13)12-8(11-5)14-4-10-12/h4H,2-3,9H2,1H3	C8H10N4O2	746	-3086.177444278719	""	CC1=C(CCN)C(=O)N2C(=N1)OC=N2	-0.400999993	""	PubChem:(82605630)
FKWONALTCZCQSL	InChI=1S/C8H12N4O3/c13-7(6-8(14)15)9-2-1-4-12-5-3-10-11-12/h3,5H,1-2,4,6H2,(H,9,13)(H,14,15)	C8H12N4O3	747	-3086.18118283529	""	C(CN=C(CC(=O)O)O)CN1C=CN=N1	-0.874000013	""	PubChem:(104449288)
JSEIILAMXWCJNN	InChI=1S/C8H12N4O3/c1-11(2-3-13)8-5-6(12(14)15)4-7(9)10-8/h4-5,13H,2-3H2,1H3,(H2,9,10)	C8H12N4O3	748	-3086.2690047246265	""	CN(CCO)C1=CC(=CC(=N)N1)N(=O)=O	1.14300001	""	PubChem:(108350100)
YOMWEEVNNBMBCH	InChI=1S/C8H10N4O2/c9-8(10)6-1-12-7(2-11-6)14-5-3-13-4-5/h1-2,5H,3-4H2,(H3,9,10)	C8H10N4O2	749	-3086.329931036451	""	C1=NC(=CN=C1C(=N)N)OC2COC2	-0.503000021	""	PubChem:(102606504)
LYFQNHPNLVTYOC	InChI=1S/C8H12N4O3/c1-2-11(3-4-13)8-9-5-7(6-10-8)12(14)15/h5-6,13H,2-4H2,1H3	C8H12N4O3	750	-3086.332443296378	""	CCN(CCO)C1=NC=C(C=N1)N(=O)=O	0.272000015	""	PubChem:(61145940)
JBXPNRDEABLIHS	InChI=1S/C7H14O6/c1-2-3-6(10)13-7(11,12)5(9)4-8/h5,8-9,11-12H,2-4H2,1H3	C7H14O6	751	-3086.3411737031547	1,1,2,3-tetrahydroxypropyl butanoate	CCCC(=O)OC(C(CO)O)(O)O	-1.43099999	""	PubChem:(21613641)
XMIONBBUJQJAIS	InChI=1S/C8H12N4O3/c1-6(8(14)15)10-7(13)2-4-12-5-3-9-11-12/h3,5-6H,2,4H2,1H3,(H,10,13)(H,14,15)	C8H12N4O3	752	-3086.344078616242	""	CC(C(=O)O)N=C(CCN1C=CN=N1)O	-0.933000028	""	PubChem:(28789561 28789564 43211063)
VAMAIBUZGSJFTB	InChI=1S/C8H12N4O3/c1-5-6(4-12(2)11-5)10-8(15)9-3-7(13)14/h4H,3H2,1-2H3,(H,13,14)(H2,9,10,15)	C8H12N4O3	753	-3086.380335845487	""	CC1=NN(C)C=C1NC(=NCC(=O)O)O	-0.287	""	PubChem:(102806624)
QVQZOBSUHKLARD	InChI=1S/C8H10N4O2/c1-3-4-5(2)9-6-7(13)10-8(14)12-11-6/h1,5H,4H2,2H3,(H,9,11)(H2,10,12,13,14)	C8H10N4O2	754	-3086.38137785816	""	C#CCC(C)NC1=NN=C(N=C1O)O	1.23199999	""	PubChem:(115658900)
QWBQUHAOYZGKJM	InChI=1S/C8H10N4O2/c1-8(2,3)12-7(14)10-6(13)5(4-9)11-12/h1-3H3,(H,10,13,14)	C8H10N4O2	755	-3086.390374008893	""	CC(C)(C)N1C(=O)N=C(C(=N1)C#N)O	0.712000012	""	PubChem:(67682971)
SAQCCSNJLUOTLT	InChI=1S/C8H10N4O2/c1-9-7-10-2-5-3-12(8(13)14)4-6(5)11-7/h2H,3-4H2,1H3,(H,13,14)(H,9,10,11)	C8H10N4O2	756	-3086.4086340443155	""	CN=C1NC=C2CN(CC2=N1)C(=O)O	-0.809000015	""	PubChem:(70302173)
WVSRNIWAIUSFBI	InChI=1S/C8H12N4O3/c1-5(13)4-10-8-3-6(12(14)15)2-7(9)11-8/h2-3,5,13H,4H2,1H3,(H3,9,10,11)	C8H12N4O3	757	-3086.5227721085776	""	CC(CNC1=CC(=CC(=N)N1)N(=O)=O)O	1.03999996	""	PubChem:(108350231)
QBVGUCSOAKVLTI	InChI=1S/C8H12N4O3/c1-2-15-5(13)3-12-4-11-6(7(12)9)8(10)14/h4H,2-3,9H2,1H3,(H2,10,14)	C8H12N4O3	758	-3086.552641197473	""	CCOC(=O)CN1C=NC(=C1N)C(=N)O	0.841000021	""	PubChem:(13924648)
PJNGHKRFNVRPJD	InChI=1S/C8H12N4O3/c1-2-5-3-12(4-6(13)11-9)8(15)10-7(5)14/h3H,2,4,9H2,1H3,(H,11,13)(H,10,14,15)	C8H12N4O3	759	-3086.5532578305656	""	CCC1=CN(CC(=NN)O)C(=O)N=C1O	-0.688000023	""	PubChem:(66328360)
WDTDLOUSNKVJAO	InChI=1S/C8H10N4O2/c1-12-6-4(2-3-5(9)10-6)7(13)11-8(12)14/h2-3H2,1H3,(H2,9,10)(H,11,13,14)	C8H10N4O2	760	-3086.563981504264	""	CN1C2=C(CCC(=N)N2)C(=NC1=O)O	0.0260000005	""	PubChem:(57420455)
KRJKPVACBGWEKO	InChI=1S/C8H10N4O2/c1-3-6-10-12-5(7(13)14)4-9-8(12)11(6)2/h4H,3H2,1-2H3,(H,13,14)	C8H10N4O2	761	-3086.7312917350205	""	CCC1=NN2C(=CN=C2N1C)C(=O)O	0.744000018	""	PubChem:(84113958)
RTMPMTIGYLZJJZ	InChI=1S/C8H10N4O2/c1-4-5-14-8-11-6(9-2)10-7(12-8)13-3/h1H,5H2,2-3H3,(H,9,10,11,12)	C8H10N4O2	762	-3086.741256161061	""	C#CCOC1=NC(=NC)N=C(N1)OC	0.739000022	""	PubChem:(80861563)
REFMNWIKYZTIFI	InChI=1S/C8H12N4O3/c1-5(7(13)9-2)12-4-10-6(11-12)8(14)15-3/h4-5H,1-3H3,(H,9,13)	C8H12N4O3	763	-3086.7466743643117	""	CC(C(=NC)O)N1C=NC(=N1)C(=O)OC	0.282000005	""	PubChem:(81668139)
NVVSDCLQSMAEDR	InChI=1S/C8H12N4O3/c13-2-1-6-11-8(15-12-6)5-3-10-7(14)4-9-5/h5,9,13H,1-4H2,(H,10,14)	C8H12N4O3	764	-3086.7793266579106	""	C(CO)C1=NOC(=N1)C2CN=C(CN2)O	-1.00800002	""	PubChem:(107436672)
WSHQZWYCXIXJJP	InChI=1S/C8H12N4O3/c1-12-3-2-9-6(12)4-10-8(15)11-5-7(13)14/h2-3H,4-5H2,1H3,(H,13,14)(H2,10,11,15)	C8H12N4O3	765	-3086.828782202141	""	CN1C=CN=C1CN=C(NCC(=O)O)O	-0.970000029	""	PubChem:(63292027)
VPMYRQNSYBZMHE	InChI=1S/C8H12N4O3/c9-6(13)3-1-12-2-4(7(10)14)5(3)8(11)15/h1,3-5H,2H2,(H2,9,13)(H2,10,14)(H2,11,15)	C8H12N4O3	766	-3086.8720137095274	""	C1=NCC(C(C1C(=N)O)C(=N)O)C(=N)O	-0.638000011	""	PubChem:(54297116)
MDFMQKQMMSMBNL	InChI=1S/C8H12N4O3/c9-8-7(12(13)14)4-10-11(8)6-2-1-3-15-5-6/h4,6H,1-3,5,9H2	C8H12N4O3	767	-3086.9372975468987	""	C1CC(COC1)N2C(=C(C=N2)N(=O)=O)N	1.70000005	""	PubChem:(64174526)
VMNWYEMTQFUPTJ	InChI=1S/C8H12N4O3/c9-7(13)3-11-6(8(14)15)1-5-2-10-4-12-5/h2,4,6,11H,1,3H2,(H2,9,13)(H,10,12)(H,14,15)	C8H12N4O3	768	-3086.9440436341097	""	C(C1=CN=CN1)C(C(=O)O)NCC(=N)O	-1.08500004	""	PubChem:(71147790)
JQUAGMUEMTXGBJ	InChI=1S/C8H12N4O3/c1-8(3-2-4-15-8)7-9-10-11-12(7)5-6(13)14/h2-5H2,1H3,(H,13,14)	C8H12N4O3	769	-3086.9521462382627	""	CC1(CCCO1)C2=NN=NN2CC(=O)O	0.0289999992	""	PubChem:(80172812)
HLZKOAHPBULISW	InChI=1S/C8H10N4O2/c1-13-4-3-5(14-2)10-8-6(4)7(9)11-12-8/h3H,1-2H3,(H3,9,10,11,12)	C8H10N4O2	770	-3086.9736736009954	""	COC1=CC(=NC2=NNC(=C12)N)OC	1.52999997	""	PubChem:(82605629)
DFXDGVBLGLOIIM	InChI=1S/C8H12N4O3/c1-6(15-2)3-9-8-10-4-7(5-11-8)12(13)14/h4-6H,3H2,1-2H3,(H,9,10,11)	C8H12N4O3	771	-3087.00231096833	""	CC(CN=C1NC=C(C=N1)N(=O)=O)OC	1.38199997	""	PubChem:(102699142)
PODABYJOLYLNJM	InChI=1S/C7H14O6/c8-2-6(12)1-7(13,3-9)5(11)4(6)10/h4-5,8-13H,1-3H2	C7H14O6	772	-3087.1106800258217	""	C1C(CO)(C(C(C1(CO)O)O)O)O	-1.61500001	""	PubChem:(54199383)
QXFQYACDJOCMNA	InChI=1S/C8H12N4O3/c9-5-6(10)12(4-2-1-3-15-4)8(14)11-7(5)13/h4H,1-3,9-10H2,(H,11,13,14)	C8H12N4O3	773	-3087.137083894566	""	C1CC(N2C(=C(C(=NC2=O)O)N)N)OC1	-0.296000004	""	PubChem:(10727246)
KOPXGNFHBHYUIX	InChI=1S/C8H12N4O3/c1-4-6(3-5(9)7(13)14)11-12-8(10-4)15-2/h5H,3,9H2,1-2H3,(H,13,14)	C8H12N4O3	774	-3087.150971935473	""	CC1=NC(=NN=C1CC(C(=O)O)N)OC	-3.45499992	""	PubChem:(83835198)
VQKXWTZJBAFOKE	InChI=1S/C8H12N4O3/c1-5(9)8(15)11-6-2-10-12(3-6)4-7(13)14/h2-3,5H,4,9H2,1H3,(H,11,15)(H,13,14)	C8H12N4O3	775	-3087.1802315191694	""	CC(C(=NC1=CN(CC(=O)O)N=C1)O)N	-2.88400006	""	PubChem:(61285367 61285750 78973304)
SIBJSFKQUQTULK	InChI=1S/C8H12N4O3/c1-5-3-6(11-12(5)2)10-8(15)9-4-7(13)14/h3H,4H2,1-2H3,(H,13,14)(H2,9,10,11,15)	C8H12N4O3	776	-3087.228423377484	""	CC1=CC(=NC(=NCC(=O)O)O)NN1C	-0.77700001	""	PubChem:(108813292)
OQRDFGDKOJFFHA	InChI=1S/C7H14O6/c1-3(7(12)13)5(10)6(11)4(9)2-8/h3-6,8-11H,2H2,1H3,(H,12,13)	C7H14O6	777	-3087.262219548323	""	CC(C(C(C(CO)O)O)O)C(=O)O	-2.68199992	""	PubChem:(11127132 85408512)
KVVOEIGHRBMLJX	InChI=1S/C8H12N4O3/c1-5-10-6(4-9-8(13)15-3)12-7(11-5)14-2/h4H2,1-3H3,(H,9,13)	C8H12N4O3	778	-3087.306896744787	""	CC1=NC(=NC(=N1)CN=C(O)OC)OC	-0.412999988	""	PubChem:(92019916)
DJSILGJMLRLGMU	InChI=1S/C8H10N4O2/c1-3-4(2)12-6(8(10)14)5(11-3)7(9)13/h1-2H3,(H2,9,13)(H2,10,14)	C8H10N4O2	779	-3087.307018223623	5,6-dimethylpyrazine-2,3-dicarboxamide	CC1=NC(=C(C(=N)O)N=C1C)C(=N)O	0.368000001	""	PubChem:(269229)
FZIIRLJYKPBKQY	InChI=1S/C8H12N4O3/c1-3-9-8(13)5-11-6(2)4-7(10-11)12(14)15/h4H,3,5H2,1-2H3,(H,9,13)	C8H12N4O3	780	-3087.314169692538	N-ethyl-2-(5-methyl-3-nitropyrazol-1-yl)acetamide	CCN=C(CN1C(=CC(=N1)N(=O)=O)C)O	1.06299996	""	PubChem:(19521444)
ORQWUSJAEMOANK	InChI=1S/C8H12N4O3/c1-12(5-6-2-10-11-3-6)8(15)9-4-7(13)14/h2-3H,4-5H2,1H3,(H,9,15)(H,10,11)(H,13,14)	C8H12N4O3	781	-3087.3720259723264	""	CN(CC1=CNN=C1)C(=NCC(=O)O)O	0.064000003	""	PubChem:(64046175)
JMCFANASQQCGOO	InChI=1S/C8H10N4O2/c1-4-5(3-10-12(4)2)6-7(13)11-8(9)14-6/h3,6H,1-2H3,(H2,9,11,13)	C8H10N4O2	782	-3087.3734602654295	""	CC1=C(C=NN1C)C2C(=NC(=N)O2)O	-0.0579999983	""	PubChem:(104369043)
NDXUCPBNSNKQCR	InChI=1S/C8H12N4O3/c1-6(2-8(14)15)11-7(13)3-12-5-9-4-10-12/h4-6H,2-3H2,1H3,(H,11,13)(H,14,15)	C8H12N4O3	783	-3087.4006508665475	""	CC(CC(=O)O)N=C(CN1C=NC=N1)O	-0.603999972	""	PubChem:(43361026)
HLMGRYAMCUSADQ	InChI=1S/C8H12N4O3/c1-11(2)8(15)10-6-3-9-12(4-6)5-7(13)14/h3-4H,5H2,1-2H3,(H,10,15)(H,13,14)	C8H12N4O3	784	-3087.5434431478297	""	CN(C)C(=NC1=CN(CC(=O)O)N=C1)O	0.324999988	""	PubChem:(61194963)
PAFBOCURRLERGU	InChI=1S/C8H10N4O2/c1-3-5-14-8-11-6(9)10-7(12-8)13-4-2/h1H,4-5H2,2H3,(H2,9,10,11,12)	C8H10N4O2	785	-3087.6009392226247	""	C#CCOC1=NC(=N)N=C(N1)OCC	1.19400001	""	PubChem:(80861570)
