inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
ZKVZWXRZWQUJBU	InChI=1S/C18H36O4/c1-17(2,16(20)21)12-8-6-10-15(14-19)11-7-9-13-18(3,4)22-5/h15,19H,6-14H2,1-5H3,(H,20,21)	C18H36O4	318	-3061.5788335930774	""	CC(C)(CCCCC(CCCCC(C)(C)OC)CO)C(=O)O	3.95099998	""	PubChem:(88879131)
RJMPCLKAKBAXAU	InChI=1S/C18H36O4/c1-3-5-6-7-8-9-10-11-12-13-14-15-16(19)17(20)18(21)22-4-2/h16-17,19-20H,3-15H2,1-2H3	C18H36O4	319	-3061.627659511148	""	CCCCCCCCCCCCCC(C(C(=O)OCC)O)O	6.09800005	""	PubChem:(102350325)
KRAXEHRSIABPKX	InChI=1S/C18H36O4/c1-2-3-4-5-6-7-8-9-10-11-12-17(20)13-14-18(21)22-16-15-19/h17,19-20H,2-16H2,1H3	C18H36O4	320	-3061.6724120508065	""	CCCCCCCCCCCCC(CCC(=O)OCCO)O	5.51900005	""	EcoCyc Mine
BNZZKUQMELNLJJ	InChI=1S/C18H36O4/c1-16(2,3)10-6-8-12-18(22,15(20)21)13-9-7-11-17(4,5)14-19/h19,22H,6-14H2,1-5H3,(H,20,21)	C18H36O4	321	-3062.3608867998296	""	CC(C)(C)CCCCC(CCCCC(C)(C)CO)(C(=O)O)O	4.82800007	""	PubChem:(91378228)
KUYQIBJJNGUXHO	InChI=1S/C18H34O3/c1-3-5-6-7-8-9-10-11-12-14-17(19)15-13-16-18(20)21-4-2/h9-10,17,19H,3-8,11-16H2,1-2H3	C18H34O3	322	-3062.6781536484655	""	CCCCCCC=CCCCC(CCCC(=O)OCC)O	5.92399979	""	YMDB Mine
GAGLRFHVVMMBEL	InChI=1S/C18H36O4/c1-5-6-7-8-9-10-11-18(20)12-16(3)22-14-17(4)21-13-15(2)19/h15-17,19H,5-14H2,1-4H3	C18H36O4	323	-3062.9995362969585	""	CCCCCCCCC(=O)CC(C)OCC(C)OCC(C)O	3.97300005	""	PubChem:(87431403)
RYZDBXJCXCIJRW	InChI=1S/C18H36O4/c1-2-3-4-5-6-7-8-9-10-11-14-21-16-17-22-15-12-13-18(19)20/h2-17H2,1H3,(H,19,20)	C18H36O4	324	-3063.0171204657036	""	CCCCCCCCCCCCOCCOCCCC(=O)O	5.63000011	""	PubChem:(121470346)
NDVKMWXZUSHULK	InChI=1S/C18H36O4/c1-2-3-4-5-6-7-8-9-10-12-17(22)18(15-20,16-21)13-11-14-19/h19-21H,2-16H2,1H3	C18H36O4	325	-3063.042310415049	""	CCCCCCCCCCCC(=O)C(CCCO)(CO)CO	3.62599993	""	PubChem:(88247542)
SUMDTWQKFUXMBY	InChI=1S/C18H34O3/c1-3-5-6-7-8-9-10-11-12-13-14-15-16-17(19)18(20)21-4-2/h9-10,17,19H,3-8,11-16H2,1-2H3	C18H34O3	326	-3063.1650498027097	""	CCCCCCC=CCCCCCCC(C(=O)OCC)O	6.82299995	""	YMDB Mine
HWLKSOGLWQRFEW	InChI=1S/C18H36O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-17(20)18(21)22-16-15-19/h17,19-20H,2-16H2,1H3	C18H36O4	327	-3063.6044440572414	""	CCCCCCCCCCCCCCC(C(=O)OCCO)O	6.20699978	""	PubChem:(86671855);EcoCyc Mine
YVJFYDKKYJKYQL	InChI=1S/C18H36O4/c1-2-3-4-5-6-7-8-9-12-17(20)13-10-11-14-18(21)22-16-15-19/h17,19-20H,2-16H2,1H3	C18H36O4	328	-3063.7220221482007	""	CCCCCCCCCCC(CCCCC(=O)OCCO)O	5.09700012	""	EcoCyc Mine
ULKMHSURCHRTIU	InChI=1S/C18H34O3/c1-3-4-5-6-7-8-9-10-11-12-15-21-16-13-14-17(2)18(19)20/h2-16H2,1H3,(H,19,20)	C18H34O3	329	-3064.0838892887364	""	CCCCCCCCCCCCOCCCC(=C)C(=O)O	6.29300022	""	PubChem:(17974585)
CIYGCKYAWVTFNP	InChI=1S/C18H34O3/c1-2-3-7-11-16-15(13-14-17(16)19)10-8-5-4-6-9-12-18(20)21/h15-17,19H,2-14H2,1H3,(H,20,21)	C18H34O3	330	-3064.4160630133656	""	CCCCCC1C(CCCCCCCC(=O)O)CCC1O	5.94999981	""	PubChem:(53723639)
UTUBKJSYHNVKNT	InChI=1S/C18H36O4/c1-3-5-6-10-13-16(19)17(20)14-11-8-7-9-12-15-18(21)22-4-2/h16-17,19-20H,3-15H2,1-2H3	C18H36O4	331	-3064.54959098718	""	CCCCCCC(C(CCCCCCCC(=O)OCC)O)O	4.98799992	""	PubChem:(129223837)
TZYDOPDGTJDLQS	InChI=1S/C18H36O4/c1-5-6-7-11-17(3,21)13-9-14-18(4,22)12-8-10-15(2)16(19)20/h15,21-22H,5-14H2,1-4H3,(H,19,20)/p-1	C18H36O4	332	-3064.559326701061	6,10-dihydroxy-2,6,10-trimethylpentadecanoate	CCCCCC(C)(CCCC(C)(CCCC(C)C(=O)O)O)O	4.16900015	""	PubChem:(59229283 59229284)
GXHFDFXHQYIFSW	InChI=1S/C18H34O3/c1-3-4-5-6-7-8-9-10-11-12-13-14-17(19)15-16(2)18(20)21/h15,17,19H,3-14H2,1-2H3,(H,20,21)	C18H34O3	333	-3064.9594413845375	""	CCCCCCCCCCCCCC(C=C(C)C(=O)O)O	6.8119998	""	PubChem:(87562520)
OEJYKLLDUFPEJU	InChI=1S/C18H34O3/c1-4-6-7-8-9-10-11-12-13-15-17(19)16(14-5-2)18(20)21-3/h5,16-17,19H,2,4,6-15H2,1,3H3	C18H34O3	334	-3064.972318315583	methyl (2S,3S)-3-hydroxy-2-prop-2-enyltetradecanoate	CCCCCCCCCCCC(C(CC=C)C(=O)OC)O	6.36600018	""	PubChem:(17747694)
HVUSXUCRJWNODA	InChI=1S/C18H34O3/c19-17(12-8-2-1-3-9-13-18(20)21)15-14-16-10-6-4-5-7-11-16/h16-17,19H,1-15H2,(H,20,21)	C18H34O3	335	-3065.4771886283147	""	C(CCCC(CCC1CCCCCC1)O)CCCC(=O)O	6.22200012	""	KEGG Mine
GWEPMRQBBARCJO	InChI=1S/C18H34O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-17(19)15-16-18(20)21/h15-17,19H,2-14H2,1H3,(H,20,21)	C18H34O3	336	-3065.5107456848277	""	CCCCCCCCCCCCCCC(C=CC(=O)O)O	7.19999981	""	PubChem:(88697597)
LQIBBSRWHPJNFA	InChI=1S/C18H36O4/c1-16(2,3)12-10-9-11-14(15(19)20)21-22-18(7,8)13-17(4,5)6/h14H,9-13H2,1-8H3,(H,19,20)	C18H36O4	337	-3065.742069071753	7,7-dimethyl-2-(2,4,4-trimethylpentan-2-ylperoxy)octanoic acid	CC(C)(C)CCCCC(C(=O)O)OOC(C)(C)CC(C)(C)C	7.14300013	""	PubChem:(22924933)
CDIVUNSFCRFABB	InChI=1S/C18H34O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-21-17-18(19)20/h9-10H,2-8,11-17H2,1H3,(H,19,20)	C18H34O3	338	-3066.3523954757093	""	CCCCCCCCC=CCCCCCCOCC(=O)O	7.06400013	""	EcoCyc Mine;YMDB Mine;KEGG Mine
BGFYFLBWVQKPIG	InChI=1S/C18H34O3/c1-3-5-6-11-14-17(19)15-12-9-7-8-10-13-16-18(20)21-4-2/h3,17,19H,1,4-16H2,2H3	C18H34O3	339	-3066.5831915367153	""	C=CCCCCC(CCCCCCCCC(=O)OCC)O	5.86299992	""	PubChem:(129219330)
FCLPSGDFZNTNPD	InChI=1S/C18H36O4/c1-2-3-4-5-6-7-9-12-17(20)13-10-8-11-14-18(21)22-16-15-19/h17,19-20H,2-16H2,1H3	C18H36O4	340	-3066.735469182699	""	CCCCCCCCCC(CCCCCC(=O)OCCO)O	5.09700012	""	EcoCyc Mine
WPVRHGFKXWCTLV	InChI=1S/C18H36O4/c1-2-3-4-5-6-9-12-17(20)13-10-7-8-11-14-18(21)22-16-15-19/h17,19-20H,2-16H2,1H3	C18H36O4	341	-3066.831867229688	""	CCCCCCCCC(CCCCCCC(=O)OCCO)O	5.09700012	""	EcoCyc Mine
ATEGUGLAENJNKF	InChI=1S/C18H34O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-17(15-16-19)18(20)21/h16-17H,2-15H2,1H3,(H,20,21)	C18H34O3	342	-3066.853055702207	""	CCCCCCCCCCCCCCC(CC=O)C(=O)O	7.39400005	""	PubChem:(87937509)
LIUUISNBYQSDFT	InChI=1S/C18H34O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-18(20)21-17-16-19/h7-8,19H,2-6,9-17H2,1H3	C18H34O3	343	-3066.9192700816066	""	CCCCCCC=CCCCCCCCC(=O)OCCO	6.66599989	""	PubChem:(90114728 90114729);YMDB Mine
DFXJNNLDXLLTOL	InChI=1S/C18H34O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17(19)18(20)21/h15-17,19H,2-14H2,1H3,(H,20,21)	C18H34O3	344	-3067.1286872018836	(E)-2-hydroxyoctadec-3-enoic Acid	CCCCCCCCCCCCCCC=CC(C(=O)O)O	7.1789999	""	PubChem:(11220258 90827160 101543514 102212379);biological
VXZPYWZQGAEHHJ	InChI=1S/C18H34O3/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(19)16(2)18(20)21-3/h17,19H,2,4-15H2,1,3H3	C18H34O3	345	-3067.160806303387	""	CCCCCCCCCCCCCC(C(=C)C(=O)OC)O	6.82000017	""	PubChem:(121344573)
HLDRXFUWVOSXFP	InChI=1S/C18H34O3/c1-4-5-6-7-8-9-10-11-13-16(2)14-12-15-17(21-3)18(19)20/h14,17H,4-13,15H2,1-3H3,(H,19,20)	C18H34O3	346	-3067.1699369460216	""	CCCCCCCCCCC(=CCCC(C(=O)O)OC)C	6.65999985	""	KEGG Mine
DVBGQOYDTZYTSR	InChI=1S/C18H36O4/c1-2-3-9-12-17(20)13-10-7-5-4-6-8-11-14-18(21)22-16-15-19/h17,19-20H,2-16H2,1H3	C18H36O4	347	-3067.19089111579	""	CCCCCC(CCCCCCCCCC(=O)OCCO)O	5.09700012	""	EcoCyc Mine
XVNYMNFYXMJFEU	InChI=1S/C18H34O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-21-17-18(19)20/h7-8H,2-6,9-17H2,1H3,(H,19,20)	C18H34O3	348	-3067.2916455869645	""	CCCCCCC=CCCCCCCCCOCC(=O)O	7.06400013	""	PubChem:(57298921);EcoCyc Mine;KEGG Mine
LFHDOPLTXADJSH	InChI=1S/C18H36O4/c1-14(12-18(5,6)7)13-21-22-15(16(19)20)10-8-9-11-17(2,3)4/h14-15H,8-13H2,1-7H3,(H,19,20)	C18H36O4	349	-3067.3057704148328	""	CC(CC(C)(C)C)COOC(CCCCC(C)(C)C)C(=O)O	7.13199997	""	PubChem:(54030573)
MBLCCNZZBPYSEW	InChI=1S/C18H36O4/c1-2-3-4-6-9-12-17(20)13-10-7-5-8-11-14-18(21)22-16-15-19/h17,19-20H,2-16H2,1H3	C18H36O4	350	-3067.3476306397934	""	CCCCCCCC(CCCCCCCC(=O)OCCO)O	5.09700012	""	PubChem:(87932731);EcoCyc Mine
NMAOJFAMEOVURT	InChI=1S/C18H34O3/c1-2-3-4-7-10-15-13-14-17(19)16(15)11-8-5-6-9-12-18(20)21/h15-17,19H,2-14H2,1H3,(H,20,21)	C18H34O3	351	-3067.4531097972576	Rosaprostol	CCCCCCC1CCC(C1CCCCCCC(=O)O)O	5.94999981	""	PubChem:(68764 6917723 11808680 40466994 40466995 40528067 40528068 86310324 86310326 124404423 124404424);biological;CHEBI:(135266)
RQDRWIUYERAVQW	InChI=1S/C18H34O3/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-18(17(19)20)16(2)21-18/h16H,3-15H2,1-2H3,(H,19,20)	C18H34O3	352	-3067.5856389572023	3-methyl-2-tetradecyloxirane-2-carboxylic acid	CCCCCCCCCCCCCCC1(C(C)O1)C(=O)O	7.05100012	""	PubChem:(20511393)
BBOBPQAONAMWMU	InChI=1S/C18H34O3/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-17(19)16-18(20)21-2/h3-16H2,1-2H3	C18H34O3	353	-3067.613760862143	Methyl 3-oxoheptadecanoate	CCCCCCCCCCCCCCC(=O)CC(=O)OC	7.36800003	""	PubChem:(575771)
LUBDEGHCUVKNNL	InChI=1S/C18H36O4/c1-2-3-4-9-12-17(20)13-10-7-5-6-8-11-14-18(21)22-16-15-19/h17,19-20H,2-16H2,1H3	C18H36O4	354	-3067.6260042995573	""	CCCCCCC(CCCCCCCCC(=O)OCCO)O	5.09700012	""	PubChem:(118144751);EcoCyc Mine
OBHYJPAEHFWROU	InChI=1S/C18H36O4/c1-7-10-12-15(9-3)14-18(16(19)20,13-11-8-2)22-21-17(4,5)6/h15H,7-14H2,1-6H3,(H,19,20)	C18H36O4	355	-3067.787954688697	""	CCCCC(CC)CC(CCCC)(C(=O)O)OOC(C)(C)C	6.671	""	PubChem:(87655319)
FYKXUGIGKHKTDH	InChI=1S/C18H34O3/c1-3-4-5-6-7-8-9-10-11-12-13-14-17(19)15-16(2)18(20)21/h16H,3-15H2,1-2H3,(H,20,21)	C18H34O3	356	-3067.799461954345	2-methyl-4-oxoheptadecanoic acid	CCCCCCCCCCCCCC(=O)CC(C)C(=O)O	6.36000013	""	PubChem:(5312903)
BWCXOOQMMYNYIY	InChI=1S/C18H34O3/c19-17(15-16-11-7-5-6-8-12-16)13-9-3-1-2-4-10-14-18(20)21/h16-17,19H,1-15H2,(H,20,21)	C18H34O3	357	-3067.884467298764	""	C(CCCCC(=O)O)CCCC(CC1CCCCCC1)O	6.22200012	""	KEGG Mine
RIYDIDUZGKLGHI	InChI=1S/C18H36O4/c1-3-5-6-7-8-9-10-11-13-16(19)17(20)14-12-15-18(21)22-4-2/h16-17,19-20H,3-15H2,1-2H3	C18H36O4	358	-3068.1229055005365	ethyl (5R,6S)-5,6-dihydroxyhexadecanoate	CCCCCCCCCCC(C(CCCC(=O)OCC)O)O	5.19899988	""	PubChem:(15291795)
SWHBWDXZDBYAIW	InChI=1S/C18H34O3/c19-17(16-12-8-6-7-9-13-16)14-10-4-2-1-3-5-11-15-18(20)21/h16-17,19H,1-15H2,(H,20,21)	C18H34O3	359	-3068.8477254180025	""	C(CCCCC(C1CCCCCC1)O)CCCCC(=O)O	6.01100016	""	KEGG Mine
DHEQDJZFSCNJOT	InChI=1S/C18H34O3/c1-3-4-14-17(2)21-18(20)15-12-10-8-6-5-7-9-11-13-16-19/h19H,2-16H2,1H3	C18H34O3	360	-3069.5553938921807	Dodecanoic acid, 12-hydroxy-, 1-methylenepentyl ester	CCCCC(=C)OC(=O)CCCCCCCCCCCO	5.92999983	""	PubChem:(11770989)
PGFCWPBVCQPKBS	InChI=1S/C18H36O4/c1-3-4-5-6-7-8-9-10-11-12-13-17(16-21-2)22-15-14-18(19)20/h17H,3-16H2,1-2H3,(H,19,20)	C18H36O4	361	-3069.7997535985455	3-(1-methoxytetradecan-2-yloxy)propanoic acid	CCCCCCCCCCCCC(COC)OCCC(=O)O	5.87799978	""	PubChem:(19802162)
MTUWEGVCPCRFGT	InChI=1S/C18H34O3/c1-5-15(4)17(14(2)3)12-9-11-16(19)10-7-6-8-13-18(20)21/h14-17H,2,5-13H2,1,3-4H3,(H,20,21)	C18H34O3	362	-3070.210626807064	""	CCC(C)C(CCCC(CCCCCC(=O)O)[O-])C([CH2+])C	6.33199978	""	PubChem:(91561802)
SOIXXWLJAFXPHM	InChI=1S/C18H34O3/c1-16(2)17(19)14-12-10-8-6-4-5-7-9-11-13-15-18(20)21-3/h17,19H,1,4-15H2,2-3H3	C18H34O3	363	-3070.7167314345816	15-Hexadecenoic acid, 14-hydroxy-15-methyl-, methyl ester	C=C(C)C(CCCCCCCCCCCCC(=O)OC)O	5.55700016	""	PubChem:(71323616)
NISDEUHZCRLKSZ	InChI=1S/C18H34O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-17(20)18(21)16-19/h14-15,17,19-20H,2-13,16H2,1H3	C18H34O3	364	-3071.155586682635	""	CCCCCCCCCCCCCC=CC(C(=O)CO)O	5.83799982	""	YMDB Mine;KEGG Mine
UNNGFAOLIPJULE	InChI=1S/C18H36O4/c1-2-3-4-5-6-7-8-9-10-12-17(20)13-11-14-18(21)22-16-15-19/h17,19-20H,2-16H2,1H3	C18H36O4	365	-3071.1993188129136	""	CCCCCCCCCCCC(CCCC(=O)OCCO)O	5.30800009	""	EcoCyc Mine
PEQWHJSKMZPVFE	InChI=1S/C18H36O4/c1-6-8-12-16(17(19)20)14-15(7-2)11-9-10-13-21-22-18(3,4)5/h15-16H,6-14H2,1-5H3,(H,19,20)	C18H36O4	366	-3071.314350784236	""	CCCCC(CC(CC)CCCCOOC(C)(C)C)C(=O)O	6.2750001	""	PubChem:(54185260)
ABDVIHWQWZWPHP	InChI=1S/C18H36O4/c1-3-4-5-6-7-8-9-10-11-12-17(22)16(2)18(13-19,14-20)15-21/h16,19-21H,3-15H2,1-2H3	C18H36O4	367	-3071.3386615878408	""	CCCCCCCCCCCC(=O)C(C)C(CO)(CO)CO	3.75900006	""	PubChem:(88247541)
UMJGVLQYEINFSN	InChI=1S/C18H34O3/c19-17(13-7-3-4-8-15-18(20)21)14-9-12-16-10-5-1-2-6-11-16/h16-17,19H,1-15H2,(H,20,21)	C18H34O3	368	-3071.6877595489236	""	C1CCCC(CC1)CCCC(CCCCCCC(=O)O)O	6.22200012	""	KEGG Mine
BVFOWYFYZDZTKP	InChI=1S/C18H34O3/c1-17(18(20)21)15-13-11-9-7-5-3-2-4-6-8-10-12-14-16-19/h19H,1-16H2,(H,20,21)	C18H34O3	369	-3071.7405338046756	""	C=C(CCCCCCCCCCCCCCCO)C(=O)O	6.48899984	""	PubChem:(53703037)
TWXAMWHYZFCAIF	InChI=1S/C18H34O3/c1-2-3-4-5-6-9-12-15-21-17-14-11-8-7-10-13-16(17)18(19)20/h16-17H,2-15H2,1H3,(H,19,20)	C18H34O3	370	-3072.0477758417924	2-nonoxycyclooctane-1-carboxylic acid	CCCCCCCCCOC1CCCCCCC1C(=O)O	6.2329998	""	PubChem:(18953035)
ZOZOQUXBUOWTDU	InChI=1S/C18H34O3/c1-3-5-6-11-14-17(19)15-12-9-7-8-10-13-16-18(20)21-4-2/h15,19H,3-14,16H2,1-2H3	C18H34O3	371	-3072.5178162517964	""	CCCCCCC(=CCCCCCCCC(=O)OCC)O	6.329	""	YMDB Mine
WTAYKZKRNGAOAL	InChI=1S/C18H36O4/c1-2-3-12-17(20)13-10-8-6-4-5-7-9-11-14-18(21)22-16-15-19/h17,19-20H,2-16H2,1H3	C18H36O4	372	-3072.967232772733	""	CCCCC(CCCCCCCCCCC(=O)OCCO)O	5.09700012	""	EcoCyc Mine
XHSGHMFEJCGASO	InChI=1S/C18H34O3/c1-3-5-6-8-11-14-17(19)15-12-9-7-10-13-16-18(20)21-4-2/h14,19H,3-13,15-16H2,1-2H3	C18H34O3	373	-3073.2946728062284	""	CCCCCCC=C(CCCCCCCC(=O)OCC)O	6.329	""	YMDB Mine
NAEJHKWXOXJTJZ	InChI=1S/C18H34O3/c1-5-16(19)14-12-10-8-6-7-9-11-13-15-17(20)21-18(2,3)4/h12,14,16,19H,5-11,13,15H2,1-4H3	C18H34O3	374	-3073.3078803433373	Tert-butyl (Z)-12-hydroxytetradec-10-enoate	CCC(C=CCCCCCCCCC(=O)OC(C)(C)C)O	5.71799994	""	PubChem:(11392376)
AVKURIACFBRGOP	InChI=1S/C18H34O3/c1-3-4-5-6-7-8-9-11-14-17(19)15-12-10-13-16-18(20)21-2/h3-16H2,1-2H3	C18H34O3	375	-3073.86674273669	""	CCCCCCCCCCC(=O)CCCCCC(=O)OC	5.96600008	""	PubChem:(14454470)
HZUZFVDTNDQTAR	InChI=1S/C18H34O3/c1-3-4-5-6-8-11-14-17(19)15-12-9-7-10-13-16-18(20)21-2/h3-16H2,1-2H3	C18H34O3	376	-3073.86674273669	""	CCCCCCCCC(=O)CCCCCCCC(=O)OC	5.96600008	""	PubChem:(14454479)
WLODXDNVJURPHO	InChI=1S/C18H34O3/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17(19)18(20)21-2/h3-16H2,1-2H3	C18H34O3	377	-3073.973535373907	""	CCCCCCCCCCCCCCCC(=O)C(=O)OC	7.54500008	""	PubChem:(10494340)
WETLAQUKKKOMIP	InChI=1S/C18H34O3/c19-17(13-6-3-7-15-18(20)21)14-9-8-12-16-10-4-1-2-5-11-16/h16-17,19H,1-15H2,(H,20,21)	C18H34O3	378	-3074.08749032524	""	C1CCCC(CC1)CCCCC(CCCCCC(=O)O)O	6.22200012	""	KEGG Mine
XUTZFOJJUKPOEE	InChI=1S/C18H34O3/c1-3-4-5-6-7-8-9-10-11-12-16-17(21-16)14-13-15(2)18(19)20/h15-17H,3-14H2,1-2H3,(H,19,20)	C18H34O3	379	-3074.3591696716976	""	CCCCCCCCCCCC1C(CCC(C)C(=O)O)O1	6.33500004	""	KEGG Mine
WBCRXJHUECWESJ	InChI=1S/C18H34O3/c1-3-4-5-8-11-14-17(19)15-12-9-6-7-10-13-16-18(20)21-2/h3-16H2,1-2H3	C18H34O3	380	-3074.572193574102	Heptadecanoic acid, 10-oxo-, methyl ester	CCCCCCCC(=O)CCCCCCCCC(=O)OC	5.96600008	""	PubChem:(14454480)
GORFOCQWXBORHK	InChI=1S/C18H34O3/c1-3-4-5-11-14-17(19)15-12-9-7-6-8-10-13-16-18(20)21-2/h3-16H2,1-2H3	C18H34O3	381	-3074.805992847945	""	CCCCCCC(=O)CCCCCCCCCC(=O)OC	5.96600008	""	PubChem:(14454481)
PXZGIZYCPLIFIX	InChI=1S/C18H34O3/c1-3-5-6-7-8-9-10-11-12-13-14-15-17(19)16-18(20)21-4-2/h3-16H2,1-2H3	C18H34O3	382	-3074.8349779403025	""	CCCCCCCCCCCCCC(=O)CC(=O)OCC	7.22200012	""	PubChem:(10017596)
CWQSEFHOUARUFM	InChI=1S/C18H34O3/c19-17(14-8-9-15-18(20)21)13-7-3-6-12-16-10-4-1-2-5-11-16/h16-17,19H,1-15H2,(H,20,21)	C18H34O3	383	-3075.092717468596	""	C1CCCC(CC1)CCCCCC(CCCCC(=O)O)O	6.22200012	""	KEGG Mine
OLLIRNOUGGNDQW	InChI=1S/C18H36O4/c1-2-12-17(20)13-10-8-6-4-3-5-7-9-11-14-18(21)22-16-15-19/h17,19-20H,2-16H2,1H3	C18H36O4	384	-3075.273380346818	""	CCCC(CCCCCCCCCCCC(=O)OCCO)O	5.09700012	""	EcoCyc Mine
OXCTUWXVYQWYRC	InChI=1S/C18H34O3/c1-4-5-6-7-8-9-10-11-12-13-14-15-16-21-18(2,3)17(19)20/h10-11H,4-9,12-16H2,1-3H3,(H,19,20)	C18H34O3	385	-3075.356568324819	""	CCCCCCCC=CCCCCCOC(C)(C)C(=O)O	6.5619998	""	PubChem:(87435241 87435244 91043629)
UFCIRBKROVJPGD	InChI=1S/C18H34O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-17(19)16-18(20)21/h16,19H,2-15H2,1H3,(H,20,21)	C18H34O3	386	-3075.676670646568	""	CCCCCCCCCCCCCCCC(=CC(=O)O)O	7.76100016	""	PubChem:(90002094)
RBQZWHDADYSPKE	InChI=1S/C18H34O3/c1-17(19)15-13-11-9-7-5-3-2-4-6-8-10-12-14-16-18(20)21/h14,16-17,19H,2-13,15H2,1H3,(H,20,21)	C18H34O3	387	-3075.78485514334	Octadecenoic acid, 17-hydroxy-	CC(CCCCCCCCCCCCCC=CC(=O)O)O	6.72300005	""	PubChem:(22023295 54258353 86289722);CHEBI:(79002)
MDZCIQROJLIJNW	InChI=1S/C18H34O3/c1-17(2,14-16(20)21)10-6-4-8-15(19)9-5-7-11-18(3)12-13-18/h15,19H,4-14H2,1-3H3,(H,20,21)	C18H34O3	388	-3076.4961667862403	""	CC(C)(CCCCC(CCCCC1(C)CC1)O)CC(=O)O	6.23500013	""	PubChem:(71086539)
FMBGLCLEWQEIHI	InChI=1S/C18H34O3/c1-3-4-5-6-7-8-11-14-17(19)15-12-9-10-13-16-18(20)21-2/h3-16H2,1-2H3	C18H34O3	389	-3076.639815181972	methyl 8-oxoheptadecanoate	CCCCCCCCCC(=O)CCCCCCC(=O)OC	5.96600008	""	PubChem:(14454475);Natural Products:(UNPD50554)
ZDYXGFRMLCLKDQ	InChI=1S/C18H36O4/c1-4-7-8-11-16(19)12-9-13-17(20)14-10-15-18(21-5-2)22-6-3/h16,18-19H,4-15H2,1-3H3	C18H36O4	390	-3076.8727649027173	""	CCCCCC(CCCC(=O)CCCC(OCC)OCC)O	3.73300004	""	PubChem:(49840360)
MBEGETICWUPSCG	InChI=1S/C18H34O3/c1-14(2)10-6-5-7-13-17(19)16(18(20)21)12-9-8-11-15(3)4/h14-16H,5-13H2,1-4H3,(H,20,21)	C18H34O3	391	-3077.036920091353	""	CC(C)CCCCCC(=O)C(CCCCC(C)C)C(=O)O	7.13899994	""	PubChem:(90821900)
WDVKJVKNMQMICK	InChI=1S/C18H34O3/c1-3-4-5-6-7-8-9-10-11-12-13-17(14-15-19)16(2)18(20)21/h19H,3-15H2,1-2H3,(H,20,21)	C18H34O3	392	-3077.152165358997	""	CCCCCCCCCCCCC(=C(C)C(=O)O)CCO	6.04300022	""	PubChem:(88636882)
OTCHSMZDRVFMTC	InChI=1S/C18H34O3/c1-4-5-6-7-8-9-10-11-12-13-14-15-16-17(20-2)18(19)21-3/h12-13,17H,4-11,14-16H2,1-3H3	C18H34O3	393	-3077.2659098744543	Methyl (Z)-2-methoxyhexadec-6-enoate	CCCCCCCCCC=CCCCC(C(=O)OC)OC	6.91900015	""	PubChem:(11822655 101949086 101949087);KEGG Mine
USVJKSQYNQYHEJ	InChI=1S/C18H34O3/c1-4-5-6-7-11-17(18(20)21)14-16(3)10-8-9-15(2)12-13-19/h10,15,17,19H,4-9,11-14H2,1-3H3,(H,20,21)	C18H34O3	394	-3077.40926549143	(E,8S)-2-hexyl-10-hydroxy-4,8-dimethyldec-4-enoic acid	CCCCCCC(CC(=CCCC(C)CCO)C)C(=O)O	5.58300018	""	PubChem:(6476241)
FTSFUYSFQZIRNH	InChI=1S/C18H36O4/c19-17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16-18(20)22-21/h19,21H,1-17H2	C18H36O4	395	-3077.555963172497	""	C(CCCCCCCCC(=O)OO)CCCCCCCCO	6.44399977	""	PubChem:(22023645)
CRYVPNCDBZOVKL	InChI=1S/C18H34O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-21-17-18(19)20/h12-13H,2-11,14-17H2,1H3,(H,19,20)	C18H34O3	396	-3077.588413327583	""	CCCCCCCCCCCC=CCCCOCC(=O)O	7.06400013	""	KEGG Mine
AIBRJYQDVSTCSN	InChI=1S/C18H34O3/c1-3-4-5-7-10-13-16-17(21-16)14-11-8-6-9-12-15-18(19)20-2/h16-17H,3-15H2,1-2H3	C18H34O3	397	-3077.64982947618	""	CCCCCCCC1C(CCCCCCCC(=O)OC)O1	6.15199995	""	PubChem:(11130385)
FYLYAKQRSQHQKY	InChI=1S/C18H34O3/c1-3-4-5-6-7-8-9-10-11-14-17(19)15-12-13-16-18(20)21-2/h3-16H2,1-2H3	C18H34O3	398	-3077.725353741999	""	CCCCCCCCCCCC(=O)CCCCC(=O)OC	5.96600008	""	PubChem:(14454466)
