inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
JQUJPRJHUZCPLK	InChI=1S/C7H12N2O4/c1-9-7(11)13-4-5(8)3-6(10)12-2/h3H,4,8H2,1-2H3,(H,9,11)	C7H12N2O4	497	-3143.949446922291	""	CN=C(O)OCC(=CC(=O)OC)N	-0.0520000011	""	PubChem:(22165945)
SESMTLCNSYBZEC	InChI=1S/C7H12N2O4/c1-7(2,3-4(8)10)9-5(11)6(12)13/h3H2,1-2H3,(H2,8,10)(H,9,11)(H,12,13)	C7H12N2O4	498	-3143.9940863948887	""	CC(C)(CC(=N)O)NC(=O)C(=O)O	-0.075000003	""	PubChem:(106098133)
ARVADVSKQJTJQG	InChI=1S/C7H12N2O4/c1-6(10)13-5-7(9-12)3-2-4-8-11/h4,11-12H,2-3,5H2,1H3	C7H12N2O4	499	-3144.2967996905522	""	CC(=O)OCC(=NO)CCC=NO	0.158000007	""	PubChem:(11041492)
LOWKXMFGEGYSFK	InChI=1S/C7H12N2O4/c1-4(10)8-5-2-9(7(12)13)3-6(5)11/h5-6,11H,2-3H2,1H3,(H,8,10)(H,12,13)	C7H12N2O4	500	-3144.405210544126	""	CC(=NC1CN(CC1O)C(=O)O)O	-1.15900004	""	PubChem:(68713746)
NMBIMXOEFASQFW	InChI=1S/C7H12N2O4/c1-2-3-5(8)7(12)9-13-4-6(10)11/h2,5H,1,3-4,8H2,(H,9,12)(H,10,11)	C7H12N2O4	501	-3144.5898640230885	""	C=CCC(C(=NOCC(=O)O)O)N	0.123000003	""	PubChem:(116285845)
FENMCFUAOQDLJK	InChI=1S/C7H12N2O4/c1-6(4-10)5-13-3-2-8-7(11)9-12/h12H,2-3,5H2,1H3,(H2,8,9,11)	C7H12N2O4	502	-3144.7975011286944	""	CC(=C=O)COCCN=C(NO)O	1.22800004	""	PubChem:(88113650)
FYHRDDVIUKXWDF	InChI=1S/C7H12N2O4/c1-2-12-7(11)9-4-3-5-13-6(8)10/h3,5H,2,4H2,1H3,(H2,8,10)(H,9,11)	C7H12N2O4	503	-3144.7992145250096	""	CCOC(=NCC=COC(=N)O)O	1.10099995	""	PubChem:(87205931)
INGRQYCQYGKEOC	InChI=1S/C7H12N2O4/c10-5-8-6-1-3-7(4-2-6)13-9(11)12/h5-7H,1-4H2,(H,8,10)	C7H12N2O4	504	-3145.099662205606	""	C1CC(CCC1N=CO)ON(=O)=O	1.49699998	""	PubChem:(15133130)
ARBYATCPSWCKBS	InChI=1S/C7H12N2O4/c1-2-3-13-6(12)7(9,4-8)5(10)11/h2H,1,3-4,8-9H2,(H,10,11)	C7H12N2O4	505	-3145.1588505988325	""	C=CCOC(=O)C(CN)(C(=O)O)N	-3.27200007	""	PubChem:(18506002)
WGNFCAPEZWDLFP	InChI=1S/C7H12N2O4/c1-3-4(6(10)9-13-3)2-5(8)7(11)12/h5-6,9-10H,2,8H2,1H3,(H,11,12)	C7H12N2O4	506	-3145.198396230213	""	CC1=C(CC(C(=O)O)N)C(NO1)O	-3.58699989	""	PubChem:(54429565);biological;KEGG Mine
MZXXZWCMZBCVQL	InChI=1S/C7H12N2O4/c1-4(8)5(11)7(9,2-3-10)6(12)13/h3-4H,2,8-9H2,1H3,(H,12,13)	C7H12N2O4	507	-3145.33307826811	""	CC(C(=O)C(CC=O)(C(=O)O)N)N	-3.79099989	""	PubChem:(88161187 88306748)
XPKZUASDARLOKY	InChI=1S/C7H12N2O4/c1-2-8-6(10)13-5-3-9(4-5)7(11)12/h5H,2-4H2,1H3,(H,8,10)(H,11,12)	C7H12N2O4	508	-3145.6935016658276	""	CCN=C(O)OC1CN(C1)C(=O)O	0.0410000011	""	PubChem:(68097297)
HJBZRPDXEDCYFW	InChI=1S/C7H12N2O4/c1-3-5(2)8-7(12)9-13-4-6(10)11/h3,5H,1,4H2,2H3,(H,10,11)(H2,8,9,12)	C7H12N2O4	509	-3145.822957615906	""	C=CC(C)N=C(NOCC(=O)O)O	0.578000009	""	PubChem:(116287303)
OFSRTNISSNBBPC	InChI=1S/C7H12N2O4/c1-3-4-12-13-6(7(8)10)5(2)9-11/h3,6,11H,1,4H2,2H3,(H2,8,10)	C7H12N2O4	510	-3145.9398002044477	""	C=CCOOC(C(=NO)C)C(=N)O	0.30399999	""	PubChem:(88784792)
OUHJJEFWALVXRI	InChI=1S/C7H12N2O4/c1-4-7(12,3-9-13-4)2-5(8)6(10)11/h3-5,12H,2,8H2,1H3,(H,10,11)	C7H12N2O4	511	-3146.2355070836943	""	CC1C(CC(C(=O)O)N)(C=NO1)O	-2.49499989	""	PubChem:(70084260)
DVEKGTICFRWYMQ	InChI=1S/C7H12N2O4/c8-4(6(10)11)2-1-3-5(9)7(12)13/h2,5H,1,3,8-9H2,(H,10,11)(H,12,13)	C7H12N2O4	512	-3146.5507968637985	""	C(C=C(C(=O)O)N)CC(C(=O)O)N	-3.23600006	""	EcoCyc Mine;KEGG Mine
PZQNPMZNBBALOT	InChI=1S/C7H12N2O4/c1-2-5(8)9-4(7(12)13)3-6(10)11/h2,4,9H,3,8H2,1H3,(H,10,11)(H,12,13)	C7H12N2O4	513	-3146.6718381186115	""	CC=C(N)NC(CC(=O)O)C(=O)O	-2.59800005	""	PubChem:(88340680)
GWFDUKXGSKYVNQ	InChI=1S/C7H12N2O4/c1-4(10)7(12)13-6(11)3-2-5(8)9/h5H,2-3,8-9H2,1H3	C7H12N2O4	514	-3146.6827342190436	""	CC(=O)C(=O)OC(=O)CCC(N)N	-0.845000029	""	PubChem:(87135800)
FBZZLGXFYYKDSI	InChI=1S/C7H14N2O5/c1-13-3-2-8-4-6(10)9-14-5-7(11)12/h8H,2-5H2,1H3,(H,9,10)(H,11,12)	C7H14N2O5	515	-3146.750841289621	""	COCCNCC(=NOCC(=O)O)O	-0.763999999	""	PubChem:(116285901)
PQOBLLUBPMZPKI	InChI=1S/C7H14N2O5/c1-2-3-6(8)7(10)13-4-5-14-9(11)12/h6H,2-5,8H2,1H3	C7H14N2O5	516	-3146.9116100548117	""	CCCC(C(=O)OCCON(=O)=O)N	0.833000004	""	PubChem:(51352601 56925004)
UNYRHAFJMIGLHA	InChI=1S/C7H14N2O5/c8-2-1-3-9-4(6(11)12)5(10)7(13)14/h4-5,9-10H,1-3,8H2,(H,11,12)(H,13,14)	C7H14N2O5	517	-3146.9272511444815	""	C(CN)CNC(C(C(=O)O)O)C(=O)O	-4.49900007	""	PubChem:(118552955)
LCRHIQQKSTZDHW	InChI=1S/C7H12N2O4/c8-7(5(10)11,6(12)13)4-2-1-3-9-4/h4,9H,1-3,8H2,(H,10,11)(H,12,13)	C7H12N2O4	518	-3146.931570108424	2-amino-2-pyrrolidin-2-ylpropanedioic acid	C1CC(C(C(=O)O)(C(=O)O)N)NC1	-2.41700006	""	PubChem:(22101722)
VTFLONCGHDZMIC	InChI=1S/C7H14N2O5/c10-3-1-2-5(9-7(13)14)4-8-6(11)12/h5,8-10H,1-4H2,(H,11,12)(H,13,14)	C7H14N2O5	519	-3147.1683215767284	""	C(CC(CNC(=O)O)NC(=O)O)CO	-1.046	""	PubChem:(90032474)
YBFRXRBDUSMBTB	InChI=1S/C7H14N2O5/c8-7(9)6-5(13)4(12)3(11)2(1-10)14-6/h2-6,10-13H,1H2,(H3,8,9)	C7H14N2O5	520	-3147.1798658254493	""	C(C1C(C(C(C(C(=N)N)O1)O)O)O)O	-1.68200004	""	PubChem:(91243601 91283212);biological
IFTAWCGMDVQNMV	InChI=1S/C7H12N2O4/c1-8-7(12)9-2-3-13-5(4-9)6(10)11/h5H,2-4H2,1H3,(H,8,12)(H,10,11)	C7H12N2O4	521	-3147.2692347790608	""	CN=C(N1CCOC(C1)C(=O)O)O	-0.0359999985	""	PubChem:(61737616)
VJFIQMSWVFJQSK	InChI=1S/C7H14N2O5/c10-4-5(9-7(13)14)2-1-3-8-6(11)12/h5,8-10H,1-4H2,(H,11,12)(H,13,14)	C7H14N2O5	522	-3147.3907770653987	""	C(CC(CO)NC(=O)O)CNC(=O)O	-1.046	""	PubChem:(122528660 122528666)
GAWDCRUCOUYVGK	InChI=1S/C7H12N2O4/c10-6(8-12)3-1-5-2-4-7(11)13-9-5/h5,9,12H,1-4H2,(H,8,10)	C7H12N2O4	523	-3147.5409284745256	N-hydroxy-3-(6-oxooxazinan-3-yl)propanamide	C(CC(=NO)O)C1CCC(=O)ON1	0.648999989	""	PubChem:(328306 92262873 92266414)
LZBGYGIFFNJCDH	InChI=1S/C7H12N2O4/c1-13-6(10)5-3-2-4-9(8-5)7(11)12/h5,8H,2-4H2,1H3,(H,11,12)	C7H12N2O4	524	-3147.7256111399097	""	COC(=O)C1CCCN(C(=O)O)N1	-0.0289999992	""	PubChem:(57253950)
DQHLAQZTFKGCPI	InChI=1S/C7H12N2O4/c8-9-5-1-2-6(10)12-3-4-13-7(5)11/h5,9H,1-4,8H2	C7H12N2O4	525	-3148.098188781297	""	C1CC(=O)OCCOC(=O)C1NN	-0.116999999	""	PubChem:(69865726)
CLWGFGWYKRSEGF	InChI=1S/C7H12N2O4/c1-13-4-5(3-10)9-6(11)2-8-7(9)12/h5,10H,2-4H2,1H3,(H,8,12)	C7H12N2O4	526	-3148.400200831846	""	COCC(CO)N1C(=O)CN=C1O	-1.96599996	""	PubChem:(106186476)
NFQDATCTVWAQBU	InChI=1S/C7H12N2O4/c1-7(3-10,4-11)9-5(12)2-8-6(9)13/h10-11H,2-4H2,1H3,(H,8,13)	C7H12N2O4	527	-3148.4055250603305	""	CC(CO)(CO)N1C(=O)CN=C1O	-2.06800008	""	PubChem:(107842135)
GPHWNDIBBBQGMH	InChI=1S/C7H12N2O4/c1-2-6(11)13-4-3-9(5-10)7(8)12/h2,10H,1,3-5H2,(H2,8,12)	C7H12N2O4	528	-3148.4877905390545	""	C=CC(=O)OCCN(CO)C(=N)O	0.541999996	""	PubChem:(21496847)
SHNNUQJFGIBGNE	InChI=1S/C7H14N2O5/c1-13-2-3-14-6(12)7(9,4-8)5(10)11/h2-4,8-9H2,1H3,(H,10,11)	C7H14N2O5	529	-3148.732193596399	""	COCCOC(=O)C(CN)(C(=O)O)N	-4.07700014	""	PubChem:(22991765)
MDYXJKXACMBZLZ	InChI=1S/C7H12N2O4/c1-4(5(10)6(11)12)2-3-9-7(8)13/h4H,2-3H2,1H3,(H,11,12)(H3,8,9,13)	C7H12N2O4	530	-3149.2593506477324	""	CC(CCNC(=N)O)C(=O)C(=O)O	0.0729999989	""	KEGG Mine
CMYVYSAEWBFFLQ	InChI=1S/C7H12N2O4/c1-4(12)9-6(3-11)5(2-10)8-7(9)13/h5-6,10-11H,2-3H2,1H3,(H,8,13)	C7H12N2O4	531	-3149.2658456135864	""	CC(=O)N1C(CO)C(CO)N=C1O	-1.27900004	""	PubChem:(121227365)
IHWFSIHZKIZTEF	InChI=1S/C7H12N2O4/c1-8-9-6(7(11)13-3)5(10)4-12-2/h8H,4H2,1-3H3	C7H12N2O4	532	-3149.2967475415735	""	CNN=C(C(=O)COC)C(=O)OC	0.628000021	""	PubChem:(90244195)
NLLVUDHWPLQVNC	InChI=1S/C7H12N2O4/c1-5(9-7(8)11)6(10)13-4-3-12-2/h1,3-4H2,2H3,(H3,8,9,11)	C7H12N2O4	533	-3149.4249627248446	""	C=C(C(=O)OCCOC)NC(=N)O	0.439999998	""	PubChem:(88407700)
LFQXOFRUSHTORG	InChI=1S/C7H14N2O5/c1-4(13-2)14-6(12)7(9,3-8)5(10)11/h4H,3,8-9H2,1-2H3,(H,10,11)	C7H14N2O5	534	-3149.664930033818	""	CC(OC)OC(=O)C(CN)(C(=O)O)N	-3.48000002	""	PubChem:(88377360)
KSTDDYYMQYNIRU	InChI=1S/C7H12N2O4/c8-6(10)4-9-1-2-13-5(3-9)7(11)12/h5H,1-4H2,(H2,8,10)(H,11,12)	C7H12N2O4	535	-3149.798198037716	""	C1COC(CN1CC(=N)O)C(=O)O	-1.06400001	""	PubChem:(61737184)
SHGMXVAFAFDOOE	InChI=1S/C7H12N2O4/c1-7(2,3)13-6(11)9-8-5(10)12-4/h1-4H3	C7H12N2O4	536	-3150.0435771569773	""	CC(C)(C)OC(=O)N=NC(=O)OC	0.833999991	""	PubChem:(90256290)
VSHVYFLRGGLHBK	InChI=1S/C7H14N2O5/c1-7(12,6(11)13-2)4-9-14-3-5(8)10/h9,12H,3-4H2,1-2H3,(H2,8,10)	C7H14N2O5	537	-3150.0686497420356	""	CC(CNOCC(=N)O)(C(=O)OC)O	-0.639999986	""	PubChem:(104644980)
YGUGNKBKJJCFET	InChI=1S/C7H12N2O4/c10-6(1-5-2-8-3-5)9-13-4-7(11)12/h5,8H,1-4H2,(H,9,10)(H,11,12)	C7H12N2O4	538	-3150.1652090440207	""	C(C1CNC1)C(=NOCC(=O)O)O	-0.393999994	""	PubChem:(116285836)
USNYHYIHBMWMND	InChI=1S/C7H12N2O4/c1-4-2-7(12,9-13-4)3-5(8)6(10)11/h2,5,9,12H,3,8H2,1H3,(H,10,11)	C7H12N2O4	539	-3150.688499097244	""	CC1=CC(CC(C(=O)O)N)(NO1)O	-2.79399991	""	PubChem:(54370067)
RJDRFNQIIUCVCQ	InChI=1S/C7H12N2O4/c1-4(8)9-3-5(7(12)13)2-6(10)11/h5H,2-3H2,1H3,(H2,8,9)(H,10,11)(H,12,13)	C7H12N2O4	540	-3150.977030777817	""	CC(=N)NCC(CC(=O)O)C(=O)O	-0.671999991	""	PubChem:(118362417)
DJOWXMXACLCZAE	InChI=1S/C7H12N2O4/c10-5(11)1-7(2-6(12)13)3-8-4-9-7/h8-9H,1-4H2,(H,10,11)(H,12,13)	C7H12N2O4	541	-3151.2063665401038	2-[4-(carboxymethyl)imidazolidin-4-yl]acetic acid	C(C(=O)O)C1(CC(=O)O)CNCN1	-0.666000009	""	PubChem:(17987002)
IBMXGYISUZDGLN	InChI=1S/C7H12N2O4/c1-4-2-5(8-11)7(9-12)6(3-10)13-4/h4-7,10H,2-3H2,1H3	C7H12N2O4	542	-3151.3480231004364	""	CC1CC(C(C(CO)O1)N=O)N=O	-0.59799999	""	PubChem:(126695238)
GAKUGJIAQTZQEG	InChI=1S/C7H12N2O4/c1-7-4(11)3(2-10)12-5(7)9-6(8)13-7/h3-5,10-11H,2H2,1H3,(H2,8,9)	C7H12N2O4	543	-3151.3964568160745	(3aR,5R,6R,6aS)-2-amino-5-(hydroxymethyl)-6a-methyl-5,6-dihydro-3aH-furo[2,3-d][1,3]oxazol-6-ol	CC12C(C(CO)OC1NC(=N)O2)O	-0.34799999	""	PubChem:(16732252 102081799)
OABTWMJJSHOHDM	InChI=1S/C7H12N2O4/c1-7(2)5(12)8-6(13)9(7)3-4(10)11/h4,10-11H,3H2,1-2H3,(H,8,12,13)	C7H12N2O4	544	-3151.4436248505963	1-(2,2-dihydroxyethyl)-5,5-dimethylimidazolidine-2,4-dione	CC1(C)C(=NC(=O)N1CC(O)O)O	-1.449	""	PubChem:(21431608)
WWWMIGQOAMKLJW	InChI=1S/C7H12N2O4/c1-9(5-2-3-5)7(12)8-13-4-6(10)11/h5H,2-4H2,1H3,(H,8,12)(H,10,11)	C7H12N2O4	545	-3151.445296571399	""	CN(C1CC1)C(=NOCC(=O)O)O	1.148	""	PubChem:(116286410)
CTLMOKJMRMGMRF	InChI=1S/C7H14N2O5/c1-2-7(12)8-9(13-5-3-10)14-6-4-11/h2,10-11H,1,3-6H2,(H,8,12)	C7H14N2O5	546	-3151.695095253131	""	C=CC(=NN(OCCO)OCCO)O	-0.533999979	""	PubChem:(87129923)
UGOMQVSDZLWCFB	InChI=1S/C7H12N2O4/c1-11-2-3-12-5-7-8-6(4-10)9-13-7/h10H,2-5H2,1H3	C7H12N2O4	547	-3152.3844806453035	""	COCCOCC1=NC(=NO1)CO	-1.07200003	""	PubChem:(108048864)
KBJNASAQEIKNOT	InChI=1S/C7H12N2O4/c1-2-13-6(10)5-3-4-9(8-5)7(11)12/h5,8H,2-4H2,1H3,(H,11,12)/p-1	C7H12N2O4	548	-3152.405541735733	""	CCOC(=O)C1CCN(C(=O)O)N1	0.0359999985	""	PubChem:(57480356 57480357)
FYNIDNXHNRZAQC	InChI=1S/C7H14N2O5/c1-2-9(3-4-10)7(13)8-14-5-6(11)12/h10H,2-5H2,1H3,(H,8,13)(H,11,12)	C7H14N2O5	549	-3152.454863821363	""	CCN(CCO)C(=NOCC(=O)O)O	0.319000006	""	PubChem:(116286515)
SSAOSCKPONCZAG	InChI=1S/C7H12N2O4/c1-13-5(10)4-2-7(8,3-9-4)6(11)12/h4,9H,2-3,8H2,1H3,(H,11,12)	C7H12N2O4	550	-3152.5535537657506	""	COC(=O)C1CC(CN1)(C(=O)O)N	-1.39699996	""	PubChem:(121604689)
WUDVOKOYPNVWHH	InChI=1S/C7H12N2O4/c1-4(6(10)11)7(12)3-9-13-5(7)2-8/h3-5,12H,2,8H2,1H3,(H,10,11)	C7H12N2O4	551	-3152.6387877450097	""	CC(C(=O)O)C1(C=NOC1CN)O	-0.333000004	""	PubChem:(70084262)
FZPIENJNVWYJBB	InChI=1S/C7H12N2O4/c8-7(13)9-2-1-4(10)3-5(9)6(11)12/h4-5,10H,1-3H2,(H2,8,13)(H,11,12)	C7H12N2O4	552	-3152.72405654143	""	C1CN(C(CC1O)C(=O)O)C(=N)O	0.230000004	""	PubChem:(57083331)
PBPBIDJBBZMKJW	InChI=1S/C7H12N2O4/c10-6-5-9(2-1-8-6)3-4-13-7(11)12/h1-5H2,(H,8,10)(H,11,12)	C7H12N2O4	553	-3152.787993297613	""	C1CN(CCOC(=O)O)CC(=N1)O	-0.675999999	""	PubChem:(68153381)
GIYYJADEQALTLR	InChI=1S/C7H12N2O4/c1-12-6(10)5-4-9(7(8)11)2-3-13-5/h5H,2-4H2,1H3,(H2,8,11)	C7H12N2O4	554	-3153.024077237444	""	COC(=O)C1CN(CCO1)C(=N)O	0.317000002	""	PubChem:(78927253)
XAKFGGQBSKYESB	InChI=1S/C7H12N2O4/c1-5(10)9(2)4-6(11)8-3-7(12)13/h3-4H2,1-2H3,(H,8,11)(H,12,13)	C7H12N2O4	555	-3153.113570799384	Glycine,  N-(N-acetyl-N-methylglycyl)-  (9CI)	CC(=O)N(C)CC(=NCC(=O)O)O	-1.52199996	""	PubChem:(43354452)
SFRDSBSJLCGIQY	InChI=1S/C7H12N2O4/c1-12-6-4-5(10)3(2-13-6)8-7(11)9-4/h3-6,10H,2H2,1H3,(H2,8,9,11)	C7H12N2O4	556	-3153.3714067063734	""	COC1C2C(C(CO1)N=C(N2)O)O	-0.699000001	""	PubChem:(91990320)
SCAYKGQZJMMHAA	InChI=1S/C7H12N2O4/c1-13-3-2-9(8)4-5(10)7(12)6(4)11/h4,7,12H,2-3,8H2,1H3	C7H12N2O4	557	-3153.371468217907	""	COCCN(C1C(=O)C(C1=O)O)N	-2.41000009	""	PubChem:(123355216)
ZNJIZRJNVZAQHF	InChI=1S/C7H12N2O4/c8-3-6(11)5(10)2-1-4(9)7(12)13/h4H,1-3,8-9H2,(H,12,13)	C7H12N2O4	558	-3153.4062489879934	""	C(CC(=O)C(=O)CN)C(C(=O)O)N	-4.53700018	""	PubChem:(91310801)
VXAAKSJVXBTKIY	InChI=1S/C7H12N2O4/c1-9-4-5(13-7(9)11)3-8-6(10)12-2/h5H,3-4H2,1-2H3,(H,8,10)	C7H12N2O4	559	-3153.461143099176	methyl N-[(3-methyl-2-oxo-1,3-oxazolidin-5-yl)methyl]carbamate	CN1CC(CN=C(O)OC)OC1=O	-0.0610000007	""	PubChem:(21026263 58619717)
KTOPRAQPSPQRGK	InChI=1S/C7H12N2O4/c8-5(10)3-1-2-4-9-6(11)7(12)13/h1-4H2,(H2,8,10)(H,9,11)(H,12,13)	C7H12N2O4	560	-3153.5144207617236	""	C(CCNC(=O)C(=O)O)CC(=N)O	-0.236000001	""	PubChem:(106240336)
ONTUYUUGKGQFND	InChI=1S/C7H12N2O4/c1-4-12-6(10)8-9-7(11)13-5(2)3/h5H,4H2,1-3H3	C7H12N2O4	561	-3153.59729783151	propan-2-yl (NE)-N-ethoxycarbonyliminocarbamate	CCOC(=O)N=NC(=O)OC(C)C	0.839999974	""	PubChem:(19993851 54160064)
YDIZWSKTQNPJKB	InChI=1S/C7H12N2O4/c8-1-2-3(4(2)6(10)11)5(9)7(12)13/h2-5H,1,8-9H2,(H,10,11)(H,12,13)	C7H12N2O4	562	-3153.687563435207	2-[amino(carboxy)methyl]-3-(aminomethyl)cyclopropane-1-carboxylic acid	C(C1C(C1C(=O)O)C(C(=O)O)N)N	-4.35900021	""	PubChem:(10176446 18343205 59925067 70169028)
LCZIWSRQHLHFQJ	InChI=1S/C7H12N2O4/c1-12-7(11)9-2-5(3-9)13-4-6(8)10/h5H,2-4H2,1H3,(H2,8,10)	C7H12N2O4	563	-3153.9819860587377	""	COC(=O)N1CC(C1)OCC(=N)O	-0.551999986	""	PubChem:(84051099)
PETSKDANNOMXQZ	InChI=1S/C7H14N2O5/c1-3-5-7(6(10)11,8-4-2)14-9(12)13/h8H,3-5H2,1-2H3,(H,10,11)	C7H14N2O5	564	-3154.060076687942	""	CCCC(C(=O)O)(NCC)ON(=O)=O	1.14900005	""	PubChem:(87274454)
XINOAQDADAYERK	InChI=1S/C7H12N2O4/c1-3-8-5(10)4-9(2)6(11)7(12)13/h3-4H2,1-2H3,(H,8,10)(H,12,13)	C7H12N2O4	565	-3154.105622016582	""	CCN=C(CN(C)C(=O)C(=O)O)O	-0.742999971	""	PubChem:(61560200)
ONRRKXMZWIPPRO	InChI=1S/C7H12N2O4/c10-4-2-9-3(1-8-7(9)13)5(11)6(4)12/h3-6,10-12H,1-2H2,(H,8,13)	C7H12N2O4	566	-3154.23169907202	(6S,7R,8R,8aR)-6,7,8-trihydroxy-2,5,6,7,8,8a-hexahydro-1H-imidazo[1,5-a]pyridin-3-one	C1C2C(C(C(CN2C(=N1)O)O)O)O	-0.828000009	""	PubChem:(15478998)
IRTCVWBFKWITGC	InChI=1S/C7H12N2O4/c10-5-8-6-2-1-3-7(4-6)13-9(11)12/h5-7H,1-4H2,(H,8,10)	C7H12N2O4	567	-3154.255401229484	""	C1CC(CC(C1)ON(=O)=O)N=CO	1.49699998	""	PubChem:(19939597)
WPLCPOIAQLRTDR	InChI=1S/C7H12N2O4/c8-1-3-5(11)7(13)6(12)4(2-10)9-3/h3-7,9-13H,2H2	C7H12N2O4	568	-3154.5725944700225	3,4,5-trihydroxy-6-(hydroxymethyl)piperidine-2-carbonitrile	C(#N)C1C(C(C(C(CO)N1)O)O)O	-1.33299994	""	PubChem:(10465075 12852765 12852767)
ZSSUYNVDVRTZFG	InChI=1S/C7H12N2O4/c8-5(7(12)13)2-1-3-9-6(11)4-10/h4-5H,1-3,8H2,(H,9,11)(H,12,13)	C7H12N2O4	569	-3154.604789492412	""	C(CC(C(=O)O)N)CNC(=O)C=O	-3.55800009	""	PubChem:(90794832)
LYBBFBVCCKCJJY	InChI=1S/C7H12N2O4/c1-3-12-6(10)8-9-5(2)4-13-7(9)11/h5H,3-4H2,1-2H3,(H,8,10)	C7H12N2O4	570	-3154.9762458290584	""	CCOC(=NN1C(C)COC1=O)O	1.38800001	""	PubChem:(101185544 101541317)
AOQPSIBJRCELTB	InChI=1S/C7H12N2O4/c1-6(2)4(10)8-5(11)9(6)7(3,12)13/h12-13H,1-3H3,(H,8,10,11)	C7H12N2O4	571	-3154.999025253793	""	CC1(C)C(=NC(=O)N1C(C)(O)O)O	-0.0370000005	""	PubChem:(53654043)
MUJXCEBFOOCGFJ	InChI=1S/C7H14N2O5/c1-3-9(12)7(11)14-5-4-8-6(10)13-2/h12H,3-5H2,1-2H3,(H,8,10)	C7H14N2O5	572	-3155.0644285757558	2-(methoxycarbonylamino)ethyl N-ethyl-N-hydroxycarbamate	CCN(C(=O)OCCN=C(O)OC)O	-0.150999993	""	PubChem:(568339)
MOYBCPOKZXNWNC	InChI=1S/C7H12N2O4/c1-13-7(12)9-3-5(4-9)8-2-6(10)11/h5,8H,2-4H2,1H3,(H,10,11)	C7H12N2O4	573	-3155.088374672772	""	COC(=O)N1CC(C1)NCC(=O)O	-1.15400004	""	PubChem:(84051095)
XCCYBIZNDNUUCJ	InChI=1S/C7H12N2O4/c1-9-5(8)4(6(10)12-2)7(11)13-3/h9H,8H2,1-3H3	C7H12N2O4	574	-3155.4940584399064	Oprea1_216042	CNC(=C(C(=O)OC)C(=O)OC)N	0.356999993	""	PubChem:(870727)
YIUAGKXJVVKDMZ	InChI=1S/C7H12N2O4/c1-13-6(12)7(8)2-4(5(10)11)9-3-7/h4,9H,2-3,8H2,1H3,(H,10,11)	C7H12N2O4	575	-3155.503286525981	""	COC(=O)C1(CC(C(=O)O)NC1)N	-3.56299996	""	PubChem:(121604690)
HGYRNPAKHUPFEZ	InChI=1S/C7H12N2O4/c8-4-7(1-2-7)6(12)9-13-3-5(10)11/h1-4,8H2,(H,9,12)(H,10,11)	C7H12N2O4	576	-3155.514239573913	""	C1CC1(CN)C(=NOCC(=O)O)O	-0.65200001	""	PubChem:(116285737)
MYZZUWBERITYOI	InChI=1S/C7H12N2O4/c1-4(2)9(3-5(8)10)6(11)7(12)13/h4H,3H2,1-2H3,(H2,8,10)(H,12,13)	C7H12N2O4	577	-3155.528536767758	""	CC(C)N(CC(=N)O)C(=O)C(=O)O	-0.0850000009	""	PubChem:(61574418)
GAZIWNLLQQJADN	InChI=1S/C7H14N2O5/c1-2-14-4-5(9-7(12)13)3-8-6(10)11/h5,8-9H,2-4H2,1H3,(H,10,11)(H,12,13)	C7H14N2O5	578	-3155.6869083392226	""	CCOCC(CNC(=O)O)NC(=O)O	-0.819999993	""	PubChem:(89488178)
OZEIDBCBJKZWFI	InChI=1S/C7H12N2O4/c10-6(11)4-13-9-7(12)5-1-2-8-3-5/h5,8H,1-4H2,(H,9,12)(H,10,11)	C7H12N2O4	579	-3155.8265632217726	""	C1CNCC1C(=NOCC(=O)O)O	0.0309999995	""	PubChem:(116285807)
HHBMUZYGBKCQNQ	InChI=1S/C7H12N2O4/c1-3-5(4-12-2)6(10)13-9-7(8)11/h4H,3H2,1-2H3,(H3,8,9,11)	C7H12N2O4	580	-3156.20245854306	""	CCC(=COC)C(=O)ONC(=N)O	1.28199995	""	PubChem:(88407702)
VQZTZSRSVAXOJX	InChI=1S/C7H12N2O4/c1-3(8)6(11)4(2-10)5(9)7(12)13/h2-5H,8-9H2,1H3,(H,12,13)	C7H12N2O4	581	-3156.3585446776688	""	CC(C(=O)C(C=O)C(C(=O)O)N)N	-3.86400008	""	PubChem:(87872879)
UQTRCEXQPGBNQL	InChI=1S/C7H12N2O4/c8-2-1-4-5(11)6(12)7(13,3-10)9-4/h4-6,9-13H,1,3H2	C7H12N2O4	582	-3156.386650811931	""	C(C#N)C1C(C(C(CO)(N1)O)O)O	-1.14699996	""	PubChem:(69886030)
IJYWKBXPYXIVNT	InChI=1S/C7H12N2O4/c1-8-5(10)4-9(2)6(11)7(12)13-3/h4H2,1-3H3,(H,8,10)	C7H12N2O4	583	-3156.4070587111933	""	CN=C(CN(C)C(=O)C(=O)OC)O	-0.67900002	""	PubChem:(112616560)
NOKXPXJZZMSHFT	InChI=1S/C7H12N2O4/c1-8-5(10)3-4-9(2)6(11)7(12)13/h3-4H2,1-2H3,(H,8,10)(H,12,13)	C7H12N2O4	584	-3156.5771466705833	""	CN=C(CCN(C)C(=O)C(=O)O)O	-0.842000008	""	PubChem:(104767963)
