inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
HDHGOLKQCLMHSN	InChI=1S/C9H10O4/c10-6-5-9(12)13-8-4-2-1-3-7(8)11/h1-4,10-11H,5-6H2	C9H10O4	527	-3159.9703654899313	""	C1=CC(=C(C=C1)OC(=O)CCO)O	0.254000008	""	PubChem:(69126442)
UOZSBCNHXITNCW	InChI=1S/C9H10O4/c1-2-13-8(10)5-6-3-4-7(6)9(11)12/h2H,1,3-5H2,(H,11,12)	C9H10O4	528	-3160.024571331181	""	C=COC(=O)CC1=C(CC1)C(=O)O	0.193000004	""	PubChem:(87733212)
KINOEBZLISYTEG	InChI=1S/C9H10O4/c1-5-6(8(10)11)3-2-4-7(5)9(12)13/h2-6H,1H3,(H,10,11)(H,12,13)	C9H10O4	529	-3160.0298385259657	""	CC1C(C=CC=C1C(=O)O)C(=O)O	0.305000007	""	PubChem:(123432729)
IGIFMIXXQORZOQ	InChI=1S/C9H10O4/c1-6-7(4-5-13-6)8(10)2-3-9(11)12/h4-5H,2-3H2,1H3,(H,11,12)	C9H10O4	530	-3160.305179127483	""	CC1=C(C=CO1)C(=O)CCC(=O)O	0.109999999	""	PubChem:(104790556)
KIZTXLXSDSYUHP	InChI=1S/C9H12O5/c1-2-5-13-6-7-14-9(12)4-3-8(10)11/h2-4H,1,5-7H2,(H,10,11)	C9H12O5	531	-3160.4333305246414	(E)-4-oxo-4-(2-prop-2-enoxyethoxy)but-2-enoic acid	C=CCOCCOC(=O)C=CC(=O)O	0.330000013	""	PubChem:(17822692 73411070 87692559)
XNQAWJDVYSIVPS	InChI=1S/C9H12O5/c1-2-9(13)14-5-3-4-7(10)6-8(11)12/h2H,1,3-6H2,(H,11,12)	C9H12O5	532	-3160.578759317496	""	C=CC(=O)OCCCC(=O)CC(=O)O	0.476999998	""	PubChem:(87585183)
QEOZHSSLCJQJQU	InChI=1S/C9H10O4/c1-2-13-8-5-6(10)3-4-7(8)9(11)12/h3-5,10H,2H2,1H3,(H,11,12)	C9H10O4	533	-3160.619586573685	2-ethoxy-4-hydroxybenzoic acid	CCOC1=CC(=CC=C1C(=O)O)O	2.12299991	""	PubChem:(19604859)
NGBJKRHFNAKCON	InChI=1S/C9H12O5/c1-5(10)6-3-7(11)9(12,13)8(4-6)14-2/h3-4,7,11-13H,1-2H3	C9H12O5	534	-3160.681857455438	""	CC(=O)C1=CC(C(C(=C1)OC)(O)O)O	-0.665000021	""	YMDB Mine
SXENGXFICURKOK	InChI=1S/C9H10O4/c10-7(6-9(11)12)3-4-8-2-1-5-13-8/h1-2,5H,3-4,6H2,(H,11,12)	C9H10O4	535	-3160.7420167649525	""	C1=COC(=C1)CCC(=O)CC(=O)O	0.361000001	""	PubChem:(82075108)
OJPKFKAVEHHPAT	InChI=1S/C9H10O4/c1-5-8(11)3-7(4-9(5)12)13-6(2)10/h3-4,11-12H,1-2H3	C9H10O4	536	-3160.8991573858943	""	CC1=C(C=C(C=C1O)OC(=O)C)O	1.22099996	""	PubChem:(67265986)
HEFFHNQLNICHGO	InChI=1S/C9H10O4/c1-6(10)7-2-4-8(5-3-7)13-9(11)12/h2-5,9,11-12H,1H3	C9H10O4	537	-3161.0305265725747	""	CC(=O)C1=CC=C(C=C1)OC(O)O	0.707000017	""	PubChem:(88018170)
CZDFKIWFBGWUNK	InChI=1S/C9H10O4/c1-13-9(12)5-6-7(10)3-2-4-8(6)11/h2-4,10-11H,5H2,1H3	C9H10O4	538	-3161.2309666315637	""	COC(=O)CC1=C(C=CC=C1O)O	0.958000004	""	KEGG Mine
PEXHQUZKCZPYHK	InChI=1S/C9H12O5/c1-2-4-7(10)5-3-6-14-9(13)8(11)12/h3,5H,2,4,6H2,1H3,(H,11,12)	C9H12O5	539	-3161.2971238624064	""	CCCC(=O)C=CCOC(=O)C(=O)O	0.703999996	""	PubChem:(129186243)
VWDLFIDHGUAIPK	InChI=1S/C9H10O4/c1-5-3-6(2)13-9(12)7(5)4-8(10)11/h3H,4H2,1-2H3,(H,10,11)	C9H10O4	540	-3161.3780460750017	""	CC1=C(CC(=O)O)C(=O)OC(=C1)C	0.428000003	""	PubChem:(54414081)
APGIOEXZQATCEM	InChI=1S/C9H12O5/c10-5-1-2-6(11)7-3-4-8(14-7)9(12)13/h3-4,6,10-11H,1-2,5H2,(H,12,13)	C9H12O5	541	-3161.502186184066	""	C(CC(C1=CC=C(C(=O)O)O1)O)CO	-0.354000002	""	PubChem:(106947286)
FSSXHUOFRDFPMF	InChI=1S/C9H10O4/c1-13-9(12)4-6-2-3-7(10)5-8(6)11/h2-3,5,10-11H,4H2,1H3	C9H10O4	542	-3161.7074773645527	Methyl 2,4-dihydroxyphenylacetate	COC(=O)CC1=CC=C(C=C1O)O	0.958000004	""	PubChem:(105727);biological
VENOIZZHJQBVSX	InChI=1S/C9H12O5/c1-6(10)9(4-5-9)14-8(13)3-2-7(11)12/h2-3,6,10H,4-5H2,1H3,(H,11,12)	C9H12O5	543	-3161.8109886712687	""	CC(C1(CC1)OC(=O)C=CC(=O)O)O	0.193000004	""	PubChem:(68134301)
SBIIAACRCDWMSZ	InChI=1S/C9H12O5/c1-5(11)8(12)9(13)7-3-2-6(4-10)14-7/h2-3,5,8,10-12H,4H2,1H3	C9H12O5	544	-3161.8665649316417	""	CC(C(C(=O)C1=CC=C(CO)O1)O)O	-1.38499999	""	PubChem:(123406498)
KNJBMCVSYWPUQU	InChI=1S/C9H10O4/c1-12-9(13-11)8(10)7-5-3-2-4-6-7/h2-6,9,11H,1H3	C9H10O4	545	-3161.8890499023755	Ethanone, 2-hydroperoxy-2-methoxy-1-phenyl-	COC(C(=O)C1=CC=CC=C1)OO	0.962000012	""	PubChem:(13552846)
NWBNYYHAMOVTIA	InChI=1S/C9H10O4/c1-5-3-7(6(2)13-5)8(10)4-9(11)12/h3H,4H2,1-2H3,(H,11,12)	C9H10O4	546	-3161.903880145087	""	CC1=CC(=C(C)O1)C(=O)CC(=O)O	0.757000029	""	PubChem:(55255502)
IDOUOCHECAYIMQ	InChI=1S/C9H10O4/c1-6(10)13-5-7-2-8(11)4-9(12)3-7/h2-4,11-12H,5H2,1H3	C9H10O4	547	-3162.0258065250237	""	CC(=O)OCC1=CC(=CC(=C1)O)O	1.13900006	""	PubChem:(68201619)
HYTUNOALJXDDMK	InChI=1S/C9H10O4/c1-2-8-6(3-4-13-8)7(5-10)9(11)12/h3-5,7H,2H2,1H3,(H,11,12)	C9H10O4	548	-3162.032069683717	""	CCC1=C(C=CO1)C(C=O)C(=O)O	0.912999988	""	PubChem:(91245997)
BQOOCSRIAWNXSX	InChI=1S/C9H12O5/c10-8(11)3-1-2-4-9(12)14-6-7-5-13-7/h1-2,7H,3-6H2,(H,10,11)	C9H12O5	549	-3162.3664779361984	""	C(=CCC(=O)OCC1CO1)CC(=O)O	-0.173999995	""	PubChem:(87094459 123384068)
HZIVYZKBECNKHA	InChI=1S/C9H12O5/c1-7(3-4-8(11)12)9(13)14-6-2-5-10/h3-4,10H,1-2,5-6H2,(H,11,12)	C9H12O5	550	-3162.575102644852	""	C=C(C=CC(=O)O)C(=O)OCCCO	-0.0130000003	""	PubChem:(88397330)
VLCZKWBNNGLCNI	InChI=1S/C9H12O5/c1-2-14-7-6(11)3-4-9(13,5-10)8(7)12/h3-5,8,11-13H,2H2,1H3	C9H12O5	551	-3162.648145489589	""	CCOC1=C(C=CC(C=O)(C1O)O)O	0.416000009	""	YMDB Mine
HMNGKFYFRDUOAH	InChI=1S/C9H12O5/c10-4-8(13)9(14)5-1-2-6(11)7(12)3-5/h1-3,8-14H,4H2	C9H12O5	552	-3162.793400253204	""	C1=C(C=C(C(=C1)O)O)C(C(CO)O)O	-0.717999995	""	PubChem:(45092884)
ZGHFIJIUPWJHDE	InChI=1S/C9H12O5/c1-5(10)9(13)7(11)3-6(14-2)4-8(9)12/h3-4,7,11-13H,1-2H3	C9H12O5	553	-3162.8007970689787	""	CC(=O)C1(C(C=C(C=C1O)OC)O)O	0.702000022	""	KEGG Mine
IJSPVSAEDUTQHI	InChI=1S/C9H10O4/c1-6(10)13-8-5-3-2-4-7(8)9(11)12/h2-3,5,7H,4H2,1H3,(H,11,12)	C9H10O4	554	-3162.8063616582604	""	CC(=O)OC1=CC=CCC1C(=O)O	0.338	""	KEGG Mine
YNKYSWCPISMYGY	InChI=1S/C9H12O5/c1-3-8(11)13-4-5-14-9(12)7(2)6-10/h3,10H,1-2,4-6H2	C9H12O5	555	-3162.862469303072	""	C=CC(=O)OCCOC(=O)C(=C)CO	-1.11022302E-16	""	PubChem:(91497278)
XXXHZIVGMWGDRQ	InChI=1S/C9H10O4/c10-7(3-4-9(11)12)6-8-2-1-5-13-8/h1-2,5H,3-4,6H2,(H,11,12)	C9H10O4	556	-3163.079068493599	""	C1=COC(=C1)CC(=O)CCC(=O)O	-0.218999997	""	PubChem:(67252525)
KEOUPOBTGMLFTJ	InChI=1S/C9H12O5/c10-3-1-2-8(12)6-4-7(6)9(13)14-5-11/h1-2,5-8,10,12H,3-4H2	C9H12O5	557	-3163.2972633005647	""	C(=CC(C1CC1C(=O)OC=O)O)CO	-0.180000007	""	PubChem:(87519849)
HXWRHRJCXAGROC	InChI=1S/C9H10O4/c1-2-5-7(10)4-3-6(8(5)11)9(12)13/h3-4,10-11H,2H2,1H3,(H,12,13)	C9H10O4	558	-3163.3446497028376	""	CCC1=C(C(=CC=C1O)C(=O)O)O	2.49799991	""	PubChem:(53902198)
NRUMVAUZXBUGJI	InChI=1S/C9H10O4/c10-8(9(11)12)5-1-3-7-4-2-6-13-7/h2,4,6H,1,3,5H2,(H,11,12)	C9H10O4	559	-3163.3520867979487	""	C(CC1=CC=CO1)CC(=O)C(=O)O	0.326999992	""	PubChem:(67907984)
AVYKCGCUUKONLR	InChI=1S/C9H12O5/c1-13-8-6(10)3-5(4-7(8)11)9(12)14-2/h3,7-8,11H,4H2,1-2H3	C9H12O5	560	-3163.4296499986235	""	COC1C(=O)C=C(CC1O)C(=O)OC	-1.11899996	""	PubChem:(10821881)
CPRVVLIVQJKXJL	InChI=1S/C9H12O5/c1-13-8(11)6-3-4-9(12,14-2)7(10)5-6/h3-6,10,12H,1-2H3	C9H12O5	561	-3163.431961144684	""	COC(=O)C1C=CC(C(=C1)O)(O)OC	0.216000006	""	PubChem:(67741979)
ZLQXVXKGDCMSRE	InChI=1S/C9H10O4/c1-6-7(5-10)4-8(13-6)2-3-9(11)12/h2-4,10H,5H2,1H3,(H,11,12)	C9H10O4	562	-3163.502922206703	(E)-3-[4-(hydroxymethyl)-5-methylfuran-2-yl]prop-2-enoic acid	CC1=C(C=C(C=CC(=O)O)O1)CO	-0.0109999999	""	PubChem:(18444639)
KPZBVMZSUJWMDC	InChI=1S/C9H10O4/c1-6(10)5-7(9(11)12)8-3-2-4-13-8/h2-4,7H,5H2,1H3,(H,11,12)	C9H10O4	563	-3163.581799714108	""	CC(=O)CC(C1=CC=CO1)C(=O)O	-0.257999986	""	PubChem:(82111555)
HWNMKWVWJLCAAN	InChI=1S/C9H12O5/c1-3-4-9(6(2)10,8(13)14)5-7(11)12/h3H,1,4-5H2,2H3,(H,11,12)(H,13,14)	C9H12O5	564	-3163.624477596062	""	C=CCC(CC(=O)O)(C(=O)C)C(=O)O	0.778999984	""	PubChem:(117836031)
YWQVKKWSKIAHPK	InChI=1S/C9H12O5/c10-3-1-2-9(14)5-7(12)6(11)4-8(9)13/h1-2,4-5,8,10-14H,3H2	C9H12O5	565	-3163.791668545484	""	C(=CC1(C=C(C(=CC1O)O)O)O)CO	0.100000001	""	KEGG Mine
GFHGEIJFEHZKHZ	InChI=1S/C9H10O4/c10-5-6-13-9(12)7-1-3-8(11)4-2-7/h1-4,10-11H,5-6H2	C9H10O4	566	-3163.793980919476	2-Hydroxyethylparaben	C1=C(C=CC(=C1)O)C(=O)OCCO	0.842999995	""	PubChem:(267950);YMDB Mine;Natural Products:(UNPD24146)
LIDCGWKRBRFJLA	InChI=1S/C9H12O5/c1-6(8(11)12)3-4-14-9(13)7(2)5-10/h10H,1-5H2,(H,11,12)	C9H12O5	567	-3163.8592216729116	""	C=C(CCOC(=O)C(=C)CO)C(=O)O	-0.310000002	""	PubChem:(91134266)
ARNVPLFYBZBHPU	InChI=1S/C9H10O4/c1-12-6-13-8-5-3-2-4-7(8)9(10)11/h2-5H,6H2,1H3,(H,10,11)	C9H10O4	568	-3163.904445513082	2-(methoxymethoxy)benzoate	COCOC1=C(C=CC=C1)C(=O)O	2.05299997	""	PubChem:(10856115 22319902);biological
PUQCKZURLLAAHJ	InChI=1S/C9H12O5/c1-2-6-13-8(11)3-4-9(12)14-7-5-10/h2-4,10H,1,5-7H2	C9H12O5	569	-3163.9675935079435	""	C=CCOC(=O)C=CC(=O)OCCO	0.131999999	""	PubChem:(87692560)
CMURHQCLWMOVCQ	InChI=1S/C9H12O5/c1-6(8(10)11)4-14-5-7(2)9(12)13-3/h1-2,4-5H2,3H3,(H,10,11)	C9H12O5	570	-3164.072045853137	""	C=C(COCC(=C)C(=O)OC)C(=O)O	0.050999999	""	PubChem:(87095241)
OITXOTZGDJLEBU	InChI=1S/C9H10O4/c1-12-9(11)6-13-8-4-2-7(10)3-5-8/h2-5,10H,6H2,1H3	C9H10O4	571	-3164.0878192766236	methylhydroxyphenoxyacetate	COC(=O)COC1=CC=C(C=C1)O	1.23399997	""	PubChem:(602731);KEGG Mine
UHTKSSYGHCNGIY	InChI=1S/C9H12O5/c1-3-7(2)13-14-9(12)5-4-8(11)6-10/h4-7H,3H2,1-2H3	C9H12O5	572	-3164.12880895867	""	CCC(C)OOC(=O)C=CC(=O)C=O	0.615999997	""	PubChem:(54353939)
XWTYLQHGWVOOBV	InChI=1S/C9H10O4/c1-2-8-6(3-4-13-8)7(10)5-9(11)12/h3-4H,2,5H2,1H3,(H,11,12)	C9H10O4	573	-3164.173848784002	""	CCC1=C(C=CO1)C(=O)CC(=O)O	0.773999989	""	PubChem:(69008084)
GZKQURVMASJUEJ	InChI=1S/C9H10O4/c1-6-4-8(13-5-6)7(10)2-3-9(11)12/h4-5H,2-3H2,1H3,(H,11,12)	C9H10O4	574	-3164.292193359599	""	CC1=COC(=C1)C(=O)CCC(=O)O	0.150000006	""	PubChem:(82408022)
MBIZFBDREVRUHY	InChI=1S/C9H10O4/c1-12-6-4-3-5-7(13-2)8(6)9(10)11/h3-5H,1-2H3,(H,10,11)	C9H10O4	575	-3164.4382289590094	2,6-dimethoxybenzoate	COC1=CC=CC(=C1C(=O)O)OC	2.02099991	""	HMDB:(29273);KNApSAcK:(40794);Natural Products:(UNPD8709);PubChem:(15109 6950241 11469467 100918661);CHEBI:(89493);biological;KEGG Mine
HGIZRRWBURCYQC	InChI=1S/C9H10O4/c10-6-8-5-4-7(13-8)2-1-3-9(11)12/h4-6H,1-3H2,(H,11,12)	C9H10O4	576	-3164.4722012365733	""	C(CC1=CC=C(C=O)O1)CC(=O)O	0.381999999	""	PubChem:(118899667)
IOHFSTSFPSWNDH	InChI=1S/C9H10O4/c1-6-2-4-8(13-6)7(10)3-5-9(11)12/h2,4H,3,5H2,1H3,(H,11,12)	C9H10O4	577	-3164.572674073081	""	CC1=CC=C(C(=O)CCC(=O)O)O1	0.204999998	""	PubChem:(116918027)
VGSLORJPNYOXGN	InChI=1S/C9H10O4/c1-4-12-8(10)6-7(3)9(11)13-5-2/h4-6H,1-2H2,3H3	C9H10O4	578	-3164.720470250654	bis(ethenyl) (Z)-2-methylbut-2-enedioate	C=COC(=O)C=C(C)C(=O)OC=C	1.31299996	""	PubChem:(11819677 54391152)
NPWYYARFDIYZTG	InChI=1S/C9H10O4/c10-7(11)6-9(8(12)13)4-2-1-3-5-9/h1-4H,5-6H2,(H,10,11)(H,12,13)	C9H10O4	579	-3164.793242168401	""	C1=CCC(C=C1)(CC(=O)O)C(=O)O	0.810000002	""	PubChem:(68134027)
VWHXSDDWAVEYJE	InChI=1S/C9H10O4/c1-13-5-6-2-7(9(11)12)4-8(10)3-6/h2-4,10H,5H2,1H3,(H,11,12)	C9H10O4	580	-3164.8286409637894	""	COCC1=CC(=CC(=C1)C(=O)O)O	0.93900001	""	PubChem:(69446794)
NGEQMFXZKWZDMN	InChI=1S/C9H10O4/c1-12-8(13-9(10)11)7-5-3-2-4-6-7/h2-6,8H,1H3,(H,10,11)	C9H10O4	581	-3164.901304915872	""	COC(C1=CC=CC=C1)OC(=O)O	1.85099995	""	PubChem:(53695305)
JTHRMEKEGKUYAN	InChI=1S/C9H12O5/c1-3-7(10)5-13-9(12)6-14-8(11)4-2/h3-4,9,12H,1-2,5-6H2	C9H12O5	582	-3164.907827125307	""	C=CC(=O)COC(COC(=O)C=C)O	-0.256000012	""	PubChem:(57676350)
HEPPRBAYIKABDQ	InChI=1S/C9H12O5/c1-3-6(2)9(13)14-7(5-10)4-8(11)12/h3,5,7H,4H2,1-2H3,(H,11,12)	C9H12O5	583	-3164.9448248510275	""	CC=C(C)C(=O)OC(CC(=O)O)C=O	0.676999986	""	YMDB Mine
XFIMXGQBIZJGHH	InChI=1S/C9H12O5/c1-3-8(11)13-4-5-14-9(12)6-7(2)10/h3,10H,1-2,4-6H2	C9H12O5	584	-3165.1032264162563	2-prop-2-enoyloxyethyl 3-hydroxybut-3-enoate	C=CC(=O)OCCOC(=O)CC(=C)O	0.583999991	""	PubChem:(59550008)
VXZDYRIOZIZPEQ	InChI=1S/C9H12O5/c1-13-8(10)5-6(9(11)12)7-3-2-4-14-7/h2-3,6-7H,4-5H2,1H3,(H,11,12)	C9H12O5	585	-3165.1406845857705	""	COC(=O)CC(C1C=CCO1)C(=O)O	-0.216000006	""	PubChem:(121458529)
HZFLPRPFCHEBPQ	InChI=1S/C9H10O4/c1-12-8-4-2-7(3-5-8)6-13-9(10)11/h2-5H,6H2,1H3,(H,10,11)	C9H10O4	586	-3165.1711883929684	(4-methoxyphenyl)methyl hydrogen carbonate	COC1=CC=C(C=C1)COC(=O)O	1.71599996	""	PubChem:(18413237)
AVZGREIDHGAJKQ	InChI=1S/C9H10O4/c1-13-5-6-3-2-4-7(8(6)10)9(11)12/h2-4,10H,5H2,1H3,(H,11,12)	C9H10O4	587	-3165.210884544941	""	COCC1=CC=CC(=C1O)C(=O)O	1.92200005	""	PubChem:(53665053)
XJAQKGBDCLRVKA	InChI=1S/C9H10O4/c1-6-4-7(9(10)11)2-3-8(6)5-13-12/h2-4,12H,5H2,1H3,(H,10,11)	C9H10O4	588	-3165.3294858727427	""	CC1=CC(=CC=C1COO)C(=O)O	1.31299996	""	PubChem:(54472058)
QRBWIZWXKSDNDR	InChI=1S/C9H10O4/c1-13-5-6-2-3-8(10)7(4-6)9(11)12/h2-4,10H,5H2,1H3,(H,11,12)	C9H10O4	589	-3165.5746138306213	""	COCC1=CC=C(C(=C1)C(=O)O)O	1.92200005	""	PubChem:(83875934)
CWVDAFYLOSREDE	InChI=1S/C9H12O5/c1-2-6(7-5-13-7)14-9(12)4-3-8(10)11/h3-4,6-7H,2,5H2,1H3,(H,10,11)	C9H12O5	590	-3165.613045751053	""	CCC(C1CO1)OC(=O)C=CC(=O)O	0.360000014	""	PubChem:(53744357 87338171)
JVCYNDPDAKMTBY	InChI=1S/C9H12O5/c1-4(10)6(11)3-7-9(13)8(12)5(2)14-7/h6-7,11-12H,3H2,1-2H3	C9H12O5	591	-3165.729121510315	4-hydroxy-2-(2-hydroxy-3-oxobutyl)-5-methylfuran-3-one	CC(=O)C(CC1C(=O)C(=C(C)O1)O)O	0.00600000005	""	PubChem:(18780366)
IJRBVTVQJBYLRG	InChI=1S/C9H12O5/c10-7(11)6-9(14-6,8(12)13)5-3-1-2-4-5/h5-6H,1-4H2,(H,10,11)(H,12,13)	C9H12O5	592	-3165.795418888569	""	C1CCC(C1)C2(C(C(=O)O)O2)C(=O)O	0.342999995	""	PubChem:(53919845)
BYFRROBRMHGRFB	InChI=1S/C9H10O4/c1-11-12-7-9(10)13-8-5-3-2-4-6-8/h2-6H,7H2,1H3	C9H10O4	593	-3165.9949907356026	phenyl 2-methylperoxyacetate	COOCC(=O)OC1=CC=CC=C1	1.41499996	""	PubChem:(21355721)
NDCRZUTZDKBQRP	InChI=1S/C9H10O4/c1-5-8(12)3-7(11)4-9(5)13-6(2)10/h3-4,11-12H,1-2H3	C9H10O4	594	-3166.0519468583475	""	CC1=C(C=C(C=C1O)O)OC(=O)C	1.22099996	""	PubChem:(53420526)
AKYOHFLTNCHYJV	InChI=1S/C9H10O4/c1-6-4-5-13-9(6)7(10)2-3-8(11)12/h4-5H,2-3H2,1H3,(H,11,12)	C9H10O4	595	-3166.1116453645345	""	CC1=C(C(=O)CCC(=O)O)OC=C1	0.150000006	""	PubChem:(82408021)
MIBMGHXAZDGBQG	InChI=1S/C9H10O4/c1-2-5-3-4-6(9(12)13)8(11)7(5)10/h3-4,10-11H,2H2,1H3,(H,12,13)	C9H10O4	596	-3166.262466336291	""	CCC1=CC=C(C(=C1O)O)C(=O)O	2.65899992	""	PubChem:(69565611)
PVYRJPPTFABAIP	InChI=1S/C9H12O5/c1-6(5-10)3-8(4-9(12)13)14-7(2)11/h5,8H,1,3-4H2,2H3,(H,12,13)	C9H12O5	597	-3166.2920563990624	""	C=C(CC(CC(=O)O)OC(=O)C)C=O	-0.0879999995	""	PubChem:(57190315)
ZRFCYRPQMACVTR	InChI=1S/C9H12O5/c1-2-6(3-8(10)11)9(12)14-5-7-4-13-7/h2,7H,3-5H2,1H3,(H,10,11)	C9H12O5	598	-3166.374478421111	""	CC=C(CC(=O)O)C(=O)OCC1CO1	0.0759999976	""	PubChem:(54561998)
XMMPJOPNKBWVLC	InChI=1S/C9H12O5/c1-4-13-7(3)14-9(12)6(2)5-8(10)11/h5H,3-4H2,1-2H3,(H,10,11)/p-1	C9H12O5	599	-3166.6822814502716	1-ethoxyethenyl methyl(2e)-but-2-enedioate	CCOC(=C)OC(=O)C(=CC(=O)O)C	1.36899996	""	PubChem:(57360731 57360732)
UOMTXPYARPQJSU	InChI=1S/C9H10O4/c1-5(10)9(13)6-2-3-7(11)8(12)4-6/h2-4,9,11-13H,1H3	C9H10O4	600	-3166.6964286711514	2-Propanone, 1-(3,4-dihydroxyphenyl)-1-hydroxy-	CC(=O)C(C1=CC=C(C(=C1)O)O)O	0.0719999969	""	PubChem:(13591052 96011995 96011996);KEGG Mine
JONIKJGKVICOIF	InChI=1S/C9H10O4/c1-3-4-5-6-8(9(11)12)13-7(2)10/h1,4-5,8H,6H2,2H3,(H,11,12)/p-1	C9H10O4	601	-3166.7834700251933	pent-2-en-4-yn-1-yl(acetyloxy)acetate	C#CC=CCC(C(=O)O)OC(=O)C	0.964999974	""	PubChem:(57371516 57371517)
XFWFLKBEUMEGKG	InChI=1S/C9H10O4/c1-7(9(10)11)5-12-6-8-3-2-4-13-8/h2-4H,1,5-6H2,(H,10,11)	C9H10O4	602	-3166.787304606923	""	C=C(COCC1=CC=CO1)C(=O)O	0.282000005	""	PubChem:(64115392)
MAZAUMVROCAGQY	InChI=1S/C9H10O4/c1-2-6-7(10)3-5(9(12)13)4-8(6)11/h3-4,10-11H,2H2,1H3,(H,12,13)	C9H10O4	603	-3166.8954729841766	""	CCC1=C(C=C(C=C1O)C(=O)O)O	1.51499999	""	PubChem:(67149821)
QNLYKMNDYXXHCT	InChI=1S/C9H10O4/c1-13-7-5-3-2-4-6(7)8(10)9(11)12/h2-5,9,11-12H,1H3	C9H10O4	604	-3166.9820920863363	""	COC1=C(C=CC=C1)C(=O)C(O)O	0.307999998	""	PubChem:(67587272)
ZZKFPIOJAOEMQL	InChI=1S/C9H10O4/c1-2-13-6-3-4-8(10)7(5-6)9(11)12/h3-5,10H,2H2,1H3,(H,11,12)	C9H10O4	605	-3167.171367281801	Ambap14160-71-5	CCOC1=CC=C(C(=C1)C(=O)O)O	2.55200005	""	PubChem:(84229);KEGG Mine
OJTCQSYXGMCALZ	InChI=1S/C9H10O4/c10-7-13-9(11)12-6-8-4-2-1-3-5-8/h1-5,10H,6-7H2	C9H10O4	606	-3167.2484155357765	""	C1=CC=C(C=C1)COC(=O)OCO	1.54999995	""	PubChem:(68056799)
LUEUDNSORGDDHF	InChI=1S/C9H12O5/c1-6(9(12)14-3)4-7(5-13-2)8(10)11/h4-5H,1-3H3,(H,10,11)	C9H12O5	607	-3167.4242372669714	""	CC(=CC(=COC)C(=O)O)C(=O)OC	0.503000021	""	PubChem:(87252229)
KNQDHSVZSMDYGF	InChI=1S/C9H12O5/c1-4-8(5-6(2)10)9(12)14-13-7(3)11/h5H,4H2,1-3H3	C9H12O5	608	-3167.430747430708	""	CCC(=CC(=O)C)C(=O)OOC(=O)C	0.456999987	""	PubChem:(87392339)
NLUFPYPVEHQAQN	InChI=1S/C9H10O4/c1-13-7-4-2-6(3-5-7)8(10)9(11)12/h2-5,9,11-12H,1H3	C9H10O4	609	-3167.543164736155	2,2-dihydroxy-1-(4-methoxyphenyl)ethanone	COC1=CC=C(C=C1)C(=O)C(O)O	0.307999998	""	PubChem:(289781)
BOKVBPHQTXCOQO	InChI=1S/C9H10O4/c1-5(2)9(12)13-7-4-3-6(10)8(7)11/h3,10-11H,1,4H2,2H3	C9H10O4	610	-3167.792547505806	""	C=C(C)C(=O)OC1=C(C(=CC1)O)O	1.53600001	""	PubChem:(89709496)
LGPGQERDGJRUFS	InChI=1S/C9H10O4/c1-3-12-8(10)6-5-7-9(11)13-4-2/h3-6H,1-2,7H2	C9H10O4	611	-3167.851900953036	""	C=COC(=O)C=CCC(=O)OC=C	1.27400005	""	PubChem:(54032522 88447200)
XDKYSXJPFKHMJZ	InChI=1S/C9H12O5/c1-5(10)9(13)4-3-6(11)7(14-2)8(9)12/h3-4,8,11-13H,1-2H3	C9H12O5	612	-3167.9637809107608	""	CC(=O)C1(C=CC(=C(C1O)OC)O)O	-0.156000003	""	KEGG Mine
FGPRZMUEDPUFKG	InChI=1S/C9H10O4/c10-6-12-7-13-9(11)8-4-2-1-3-5-8/h1-5,10H,6-7H2	C9H10O4	613	-3168.0430794622825	hydroxymethoxymethyl benzoate	C1=CC=C(C=C1)C(=O)OCOCO	1.33299994	""	PubChem:(58840870)
GJTFSTSOVFXWJC	InChI=1S/C9H10O4/c1-5-3-7(4-8(10)11)13-9(12)6(5)2/h3H,4H2,1-2H3,(H,10,11)/p-1	C9H10O4	614	-3168.0912450753676	2-(4,5-dimethyl-6-oxopyran-2-yl)acetate	CC1=C(C)C(=O)OC(=C1)CC(=O)O	0.428000003	""	PubChem:(3017974 3017975)
XBXMKKCJPIHPKC	InChI=1S/C9H10O4/c1-2-13-8(12)9(5-6-9)4-3-7(10)11/h2-4H,1,5-6H2,(H,10,11)	C9H10O4	615	-3168.434242160152	""	C=COC(=O)C1(C=CC(=O)O)CC1	1.08399999	""	PubChem:(54461476)
WIPVQZPKOOWYPM	InChI=1S/C9H12O5/c1-2-6(3-8(10)11)9(12)14-5-7-4-13-7/h3,7H,2,4-5H2,1H3,(H,10,11)	C9H12O5	616	-3168.4389745949943	""	CCC(=CC(=O)O)C(=O)OCC1CO1	0.187000006	""	PubChem:(20347378 22789193 54432707)
PFLNTEZLFTZSJD	InChI=1S/C9H12O5/c1-4-2-7(10)6(9(13)14)3-5(4)8(11)12/h4-6H,2-3H2,1H3,(H,11,12)(H,13,14)	C9H12O5	617	-3168.4679929576964	""	CC1CC(=O)C(CC1C(=O)O)C(=O)O	-0.140000001	""	PubChem:(91593923)
