inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
VKDHYOKLZVUVAQ	InChI=1S/C7H12O7/c8-1-14-7-5(12)3(10)2(9)4(11)6(7)13/h2-3,5-10,12-13H,1H2	C7H12O7	168	-3070.161953326613	""	C(O)OC1C(C(C(C(=O)C1O)O)O)O	-2.24600005	""	KEGG Mine
ZJOCPMJVJRQZEO	InChI=1S/C7H12O7/c1-2-3(8)4(9)7(13,5(10)11)6(12)14-2/h2-4,6,8-9,12-13H,1H3,(H,10,11)	C7H12O7	169	-3070.5733765751725	""	CC1C(C(C(C(=O)O)(C(O)O1)O)O)O	-1.00100005	""	KEGG Mine
IRHNEJUDPDGXFB	InChI=1S/C7H12O7/c8-1-3(10)5(12)7(14)6(13)4(11)2-9/h1,3-6,9-13H,2H2	C7H12O7	170	-3070.924700425159	""	C(=O)C(C(C(=O)C(C(CO)O)O)O)O	-3.87400007	""	YMDB Mine
MWZZLSIDOWLLGO	InChI=1S/C7H12O7/c8-1-3-4(10)5(11)6(12)7(13,2-9)14-3/h2-6,8,10-13H,1H2	C7H12O7	171	-3071.288677924287	(3R,4S,5S,6R)-2,3,4,5-tetrahydroxy-6-(hydroxymethyl)oxane-2-carbaldehyde	C(C1C(C(C(C(C=O)(O)O1)O)O)O)O	-1.71899998	""	biological;PubChem:(18394477 18638510 56619210 57130418);YMDB Mine;KEGG Mine
BFEPZHLMRRNQCH	InChI=1S/C7H12O7/c1-12-7(11)14-6-5(10)4(9)3(2-8)13-6/h3-6,8-10H,2H2,1H3	C7H12O7	172	-3071.6041674757366	""	COC(=O)OC1C(C(C(CO)O1)O)O	-0.972000003	""	PubChem:(70423027 70423029)
MPXMAVADOGLEGC	InChI=1S/C7H14O8/c8-1-7(14)5(11)3(10)2(9)4(15-7)6(12)13/h2-6,8-14H,1H2	C7H14O8	173	-3071.676927124535	""	C(C1(C(C(C(C(C(O)O)O1)O)O)O)O)O	-2.08899999	""	KEGG Mine
SWBWJDWCTNYFEN	InChI=1S/C7H12O7/c8-1-4(10)7(13)6(12)5(11)3(9)2-14-7/h1,3-6,9-13H,2H2	C7H12O7	174	-3071.8569383327435	""	C(=O)C(C1(C(C(C(CO1)O)O)O)O)O	-1.41199994	""	YMDB Mine
WHAVRVMPVXJBIP	InChI=1S/C7H12O7/c1-7(14-2,6(12)13)4(9)3(8)5(10)11/h3-4,8-9H,1-2H3,(H,10,11)(H,12,13)	C7H12O7	175	-3071.9997037333883	""	CC(C(C(C(=O)O)O)O)(C(=O)O)OC	-2.2809999	""	PubChem:(88937647 88937650)
NWCJVYYMTNAVBI	InChI=1S/C7H14O8/c8-1-2-3(9)4(10)5(11)7(14,15-2)6(12)13/h2-6,8-14H,1H2	C7H14O8	176	-3072.131582689302	""	C(C1C(C(C(C(C(O)O)(O)O1)O)O)O)O	-2.08899999	""	PubChem:(56998434 57173581);KEGG Mine
YKNKKMJMWPIYNA	InChI=1S/C7H12O7/c1-2-3(8)7(13,6(11)12)4(9)5(10)14-2/h2-5,8-10,13H,1H3,(H,11,12)	C7H12O7	177	-3072.4442535127673	""	CC1C(C(C(C(O)O1)O)(C(=O)O)O)O	-1.00100005	""	PubChem:(57010245);biological
CWYFXCXECHUECA	InChI=1S/C7H12O7/c8-2-13-1-3-4(9)5(10)6(11)7(12)14-3/h2-7,9-12H,1H2	C7H12O7	178	-3072.8947363193834	""	C(C1C(C(C(C(O)O1)O)O)O)OC=O	-1.62199998	""	PubChem:(24838361 74329523 88481447 88481450)
VPFDPBMZMKAUCG	InChI=1S/C7H12O7/c8-1-3(10)5(12)7(14)6(13)4(11)2-9/h1,3-5,7,9-12,14H,2H2	C7H12O7	179	-3073.2473972690254	""	C(=O)C(C(C(C(=O)C(CO)O)O)O)O	-3.87400007	""	YMDB Mine;KEGG Mine
BTYPFEHIUPNEFF	InChI=1S/C7H12O7/c8-1-3-4(10)5(11)6(12)7(13,2-9)14-3/h3-4,6,8-10,12-13H,1-2H2	C7H12O7	180	-3073.906809108193	""	C(C1C(C(=O)C(C(CO)(O)O1)O)O)O	-1.86000001	""	KEGG Mine
JYBJVXOKYKOHDZ	InChI=1S/C7H12O7/c1-12-7(11)13-2-3-4(8)5(9)6(10)14-3/h3-6,8-10H,2H2,1H3	C7H12O7	181	-3075.1022935869905	""	COC(=O)OCC1C(C(C(O)O1)O)O	-0.972000003	""	PubChem:(10104490 10242140 10398129)
KMMXPKVNBZGJIA	InChI=1S/C7H12O7/c8-1-7(2-9,3-10)4-14-6(13)5(11)12/h8-10H,1-4H2,(H,11,12)	C7H12O7	182	-3075.2433284531257	""	C(C(CO)(CO)COC(=O)C(=O)O)O	-2.28999996	""	PubChem:(87076971)
FITCCGQCCXQMLM	InChI=1S/C7H12O7/c1-12-6-4(10)3(9)5(11)7(14-6)13-2-8/h2-7,9-11H,1H3	C7H12O7	183	-3075.389146585573	""	COC1C(C(C(C(OC=O)O1)O)O)O	-1.39499998	""	PubChem:(88860589)
XEZAVSPANPMMPH	InChI=1S/C7H12O7/c1-7(14,5(11)6(12)13)4(10)3(9)2-8/h2-5,9-11,14H,1H3,(H,12,13)	C7H12O7	184	-3076.4344419120594	""	CC(C(C(C=O)O)O)(C(C(=O)O)O)O	-2.75099993	""	PubChem:(22603886 22879651 101931962)
KODQLQFISIIXHJ	InChI=1S/C7H12O7/c1-2(8)4(9)3(6(11)12)5(10)7(13)14/h2-5,8-10H,1H3,(H,11,12)(H,13,14)	C7H12O7	185	-3077.855350362683	""	CC(C(C(C(C(=O)O)O)C(=O)O)O)O	-2.5250001	""	EcoCyc Mine;KEGG Mine
MAIBYCGTLFMPFQ	InChI=1S/C7H12O7/c1-7(14,3(9)2-8)5(11)4(10)6(12)13/h4-5,8,10-11,14H,2H2,1H3,(H,12,13)	C7H12O7	186	-3077.984645950746	""	CC(C(=O)CO)(C(C(C(=O)O)O)O)O	-3.57200003	""	PubChem:(91590886)
PVIOUNZUSUAZAJ	InChI=1S/C7H12O7/c8-1-2-3(9)4(10)7(2,14)5(11)6(12)13/h2-5,8-11,14H,1H2,(H,12,13)	C7H12O7	187	-3078.0432657778038	""	C(C1C(C(C1(C(C(=O)O)O)O)O)O)O	-1.14900005	""	PubChem:(71109477)
PZWPQLJSUQCBOP	InChI=1S/C7H12O7/c8-2-7(3-9,4-10)14-6(13)1-5(11)12/h8-10H,1-4H2,(H,11,12)	C7H12O7	188	-3079.7463027605827	""	C(C(=O)O)C(=O)OC(CO)(CO)CO	-2.07399988	""	PubChem:(57435398)
MWAHXQAAOPSLNW	InChI=1S/C7H12O7/c8-1-3(10)5(12)7(14)6(13)4(11)2-9/h1,4,6-11,13-14H,2H2	C7H12O7	189	-3079.8188378409504	""	C(=C(C(=O)C(C(C(CO)O)O)O)O)O	-2.93099999	""	PubChem:(89558613);KEGG Mine
BHPOUTPEGKVMCQ	InChI=1S/C7H12O7/c1-12-5-3(9)4(10)6(11)14-7(5)13-2-8/h2-7,9-11H,1H3	C7H12O7	190	-3080.064622210528	""	COC1C(C(C(O)OC1OC=O)O)O	-1.39499998	""	PubChem:(58513034)
LFNNNLSRNVALKM	InChI=1S/C7H12O7/c8-1-3-4(10)5(11)6(12)7(14-3)13-2-9/h2-8,10-12H,1H2	C7H12O7	191	-3080.266390043526	""	C(C1C(C(C(C(OC=O)O1)O)O)O)O	-1.62199998	""	PubChem:(57503907 57509363 123434626);biological;KEGG Mine
FKGDYGPNJOJKHW	InChI=1S/C7H12O7/c1-4(6(10)14-7(11)12)13-3-5(9)2-8/h5,7-9,11-12H,1-3H2	C7H12O7	192	-3084.164837202271	""	C=C(C(=O)OC(O)O)OCC(CO)O	-1.71500003	""	PubChem:(90820257)
OFXXQEVJFJUPBD	InChI=1S/C7H14O8/c1-2-3-5(10,11)7(14,15)6(12,13)4(8)9/h10-15H,2-3H2,1H3,(H,8,9)	C7H14O8	193	-3084.2215560831046	2,2,3,3,4,4-hexahydroxyheptanoic acid	CCCC(C(C(C(=O)O)(O)O)(O)O)(O)O	-3.04900002	""	PubChem:(21694908)
CIKPPIUMCDMFNZ	InChI=1S/C7H12O7/c8-3-4(9)1-7(14,6(12)13)2-5(10)11/h4,8-9,14H,1-3H2,(H,10,11)(H,12,13)	C7H12O7	194	-3085.0347262393493	2-(2,3-dihydroxypropyl)-2-hydroxybutanedioic acid	C(C(CO)O)C(CC(=O)O)(C(=O)O)O	-2.80999994	""	EcoCyc Mine;PubChem:(22932235);YMDB Mine;KEGG Mine
INPRPIOOYLASEN	InChI=1S/C7H12O7/c1-12-7(14-6(11)3-9)4-13-5(10)2-8/h7-9H,2-4H2,1H3	C7H12O7	195	-3086.9848935417035	[2-(2-hydroxyacetyl)oxy-2-methoxyethyl] 2-hydroxyacetate	COC(COC(=O)CO)OC(=O)CO	-1.81799996	""	PubChem:(22335985)
HJNJGLLSHRTDIX	InChI=1S/C7H12O7/c8-4-14-6(11)7(12,13)3-1-2-5(9)10/h8,12-13H,1-4H2,(H,9,10)	C7H12O7	196	-3088.03642292201	""	C(CC(=O)O)CC(C(=O)OCO)(O)O	-1.89400005	""	PubChem:(88765309)
FVDPFZCXDRMEED	InChI=1S/C7H12O7/c8-3-5(9)4-13-14-7(12)2-1-6(10)11/h5,8-9H,1-4H2,(H,10,11)	C7H12O7	197	-3088.294588352123	""	C(CC(=O)OOCC(CO)O)C(=O)O	-1.995	""	PubChem:(88174039)
VYIQODULLLVPFW	InChI=1S/C7H12O7/c1-7(14,5(11)6(12)13)4(10)3(9)2-8/h3,5,8-9,11,14H,2H2,1H3,(H,12,13)	C7H12O7	198	-3088.9970250249494	""	CC(C(=O)C(CO)O)(C(C(=O)O)O)O	-3.50600004	""	PubChem:(54417311);biological
XZVNZYZZRYBAAX	InChI=1S/C7H12O7/c8-6(9)5-13-2-1-12-3-4-14-7(10)11/h1-5H2,(H,8,9)(H,10,11)	C7H12O7	199	-3089.5697418332	2-[2-(2-carboxyoxyethoxy)ethoxy]acetic acid	C(COCC(=O)O)OCCOC(=O)O	-0.907000005	""	PubChem:(22340213)
JQOJJZURZJPKPF	InChI=1S/C7H12O7/c8-1-3(10)5(12)7(14)6(13)4(11)2-9/h1-3,5-7,9-14H	C7H12O7	200	-3090.343115390144	""	C(=O)C(C(C(C(C(=CO)O)O)O)O)O	-2.68600011	""	PubChem:(87629395 88294392 88295106 88460396)
WJLWGFSFEIQFBO	InChI=1S/C7H12O7/c8-1-4(11)7(14,5(12)2-9)6(13)3-10/h4,8-11,14H,1-3H2	C7H12O7	201	-3091.2097069241763	""	C(C(C(C(=O)CO)(C(=O)CO)O)O)O	-4.12400007	""	PubChem:(88470819)
WDIHCAFCBNFFNC	InChI=1S/C7H12O7/c8-3-7(14,2-6(12)13)4(9)1-5(10)11/h4,8-9,14H,1-3H2,(H,10,11)(H,12,13)	C7H12O7	202	-3091.2327188354366	3,4-dihydroxy-3-(hydroxymethyl)hexanedioic acid	C(C(C(CC(=O)O)(CO)O)O)C(=O)O	-2.76900005	""	PubChem:(20201148)
IMVIQOFVUPXBFU	InChI=1S/C7H12O7/c8-4-14-3-7(13,1-5(9)10)2-6(11)12/h8,13H,1-4H2,(H,9,10)(H,11,12)	C7H12O7	203	-3091.6335421324075	""	C(C(=O)O)C(CC(=O)O)(COCO)O	-2.1500001	""	PubChem:(88369453)
YKPQFFJTZMFZSA	InChI=1S/C7H12O7/c8-1-3-4(10)7(13,2-9)5(11)6(12)14-3/h2-6,8,10-13H,1H2	C7H12O7	204	-3091.735692895344	""	C(C1C(C(C=O)(C(C(O)O1)O)O)O)O	-1.28999996	""	PubChem:(20662921 20662922)
KCVUZNYVIMZCTH	InChI=1S/C7H12O7/c1-14-6(12)7(13,2-4(8)9)3-5(10)11/h6,12-13H,2-3H2,1H3,(H,8,9)(H,10,11)	C7H12O7	205	-3092.2134484760645	""	COC(C(CC(=O)O)(CC(=O)O)O)O	-2.11299992	""	PubChem:(91334477)
DUMKULSJJXTNCY	InChI=1S/C7H12O7/c8-2-7(13)1-3(9)14-6(12)4(10)5(7)11/h4-6,8,10-13H,1-2H2	C7H12O7	206	-3093.8349853090713	""	C1C(=O)OC(C(C(C1(CO)O)O)O)O	-1.68900001	""	KEGG Mine
MSBSQBXLVSNSMF	InChI=1S/C7H12O7/c8-1-2(9)6-4(11)3(10)5(12)7(13)14-6/h2-4,6,8-13H,1H2	C7H12O7	207	-3096.3809376243507	""	C(C(C1C(C(C(=C(O)O1)O)O)O)O)O	-0.63499999	""	PubChem:(67867292)
KKCAYUHGDOWWNH	InChI=1S/C7H12O7/c8-1-14-7-5(12)3(10)2(9)4(11)6(7)13/h1-7,9-13H	C7H12O7	208	-3096.46276323762	""	C(=O)OC1C(C(C(C(C1O)O)O)O)O	-1.81200004	""	PubChem:(21491108 87657614)
TYLATIJJUNJVBY	InChI=1S/C7H12O7/c1-2-7(14,6(12)13)3(4(8)9)5(10)11/h3-4,8-9,14H,2H2,1H3,(H,10,11)(H,12,13)	C7H12O7	209	-3098.279514152488	""	CCC(C(C(O)O)C(=O)O)(C(=O)O)O	-2.38000011	""	KEGG Mine
PQIHVSJHPDHEOX	InChI=1S/C7H12O7/c1-2-7(5(11)12,6(13)14)3(8)4(9)10/h3,5,8,11-12H,2H2,1H3,(H,9,10)(H,13,14)	C7H12O7	210	-3098.6692379685614	""	CCC(C(C(=O)O)O)(C(O)O)C(=O)O	-2.07800007	""	KEGG Mine
HCWGHLWEMSQYAN	InChI=1S/C7H12O7/c8-1-3(10)5(12)7(14)6(13)4(11)2-9/h1,4,6-7,9-14H,2H2	C7H12O7	211	-3098.743025811206	""	C(=O)C(=C(C(C(C(CO)O)O)O)O)O	-2.87599993	""	YMDB Mine
BXCGRQYTVOBGPQ	InChI=1S/C7H12O7/c8-4(9)2-1-3-7(14,5(10)11)6(12)13/h5,10-11,14H,1-3H2,(H,8,9)(H,12,13)	C7H12O7	212	-3099.4565734858234	""	C(CC(=O)O)CC(C(O)O)(C(=O)O)O	-2.31500006	""	KEGG Mine
OSZBIGANAINKTQ	InChI=1S/C7H12O7/c1-2-3(8)4(9)5(10)6(13-2)14-7(11)12/h2-6,8-10H,1H3,(H,11,12)	C7H12O7	213	-3099.526868361886	""	CC1C(C(C(C(O1)OC(=O)O)O)O)O	-0.833000004	""	PubChem:(71020236)
OYJOPVPDFNZKAS	InChI=1S/C7H12O7/c1-2-13-14-4-7(12,6(10)11)3-5(8)9/h12H,2-4H2,1H3,(H,8,9)(H,10,11)	C7H12O7	214	-3102.7971297031	""	CCOOCC(CC(=O)O)(C(=O)O)O	-1.42799997	""	PubChem:(89026920)
UPEPJFCXXWRPCJ	InChI=1S/C7H14O8/c8-1-2(9)4(11)6(15-7(13)14)5(12)3(1)10/h1-14H	C7H14O8	215	-3103.530306721552	""	C1(C(C(C(C(C1O)O)OC(O)O)O)O)O	-2.90400004	""	PubChem:(54365026 54365027 54365028);biological
INCVPFSPNRHNNE	InChI=1S/C7H12O7/c1-2-12-3-5(14-7(10)11)4-13-6(8)9/h5H,2-4H2,1H3,(H,8,9)(H,10,11)/p-1	C7H12O7	216	-3104.6862517020995	(1-carboxyoxy-3-ethoxypropan-2-yl) carbonate	CCOCC(COC(=O)O)OC(=O)O	0.241999999	""	PubChem:(19927085 19927086)
ZOZRZHWRQQXILT	InChI=1S/C7H12O7/c1-7(2,14-6(11)12)4(8)3-13-5(9)10/h4,8H,3H2,1-2H3,(H,9,10)(H,11,12)	C7H12O7	217	-3106.5910760029215	""	CC(C)(C(COC(=O)O)O)OC(=O)O	0.177000001	""	PubChem:(121317207)
FHTWPTWNZYCJOD	InChI=1S/C7H12O7/c8-1-7-5(11)3(10)2(9)4(13-7)6(12)14-7/h2-6,8-12H,1H2	C7H12O7	218	-3108.567463146931	""	C(C12C(C(C(C(C(O)O1)O2)O)O)O)O	-2.35800004	""	EcoCyc Mine
NZEHVFQELLCLSD	InChI=1S/C7H12O7/c8-1-2-4-3(9)5(10)7(12,14-2)6(11)13-4/h2-6,8-12H,1H2	C7H12O7	219	-3110.6322700170276	""	C(C1C2C(C(C(C(O)O2)(O)O1)O)O)O	-2.35800004	""	KEGG Mine
IGIMAFKHCVHOPV	InChI=1S/C7H12O7/c1-2-3(4(8)9)7(14,5(10)11)6(12)13/h3,5,10-11,14H,2H2,1H3,(H,8,9)(H,12,13)	C7H12O7	220	-3111.6779796788646	""	CCC(C(=O)O)C(C(O)O)(C(=O)O)O	-2.16899991	""	KEGG Mine
CCBDWZOOQOHXIF	InChI=1S/C7H12O7/c8-1-3-7(12)5(11)4(10)6(2-9,13-3)14-7/h3-5,8-12H,1-2H2	C7H12O7	221	-3112.212481390639	""	C(C1C2(C(C(C(CO)(O1)O2)O)O)O)O	-1.972	""	KEGG Mine
MEIHSTLNYJYRIQ	InChI=1S/C7H12O7/c8-1-3(10)5(12)7(14)6(13)4(11)2-9/h3-4,8-12,14H,1-2H2	C7H12O7	222	-3112.7065973369427	""	C(C(C(=C(C(=O)C(CO)O)O)O)O)O	-2.99399996	""	KEGG Mine
ZXJFKSMSYAICEK	InChI=1S/C7H12O7/c8-1-2-3(9)4-5(10)7(12,14-2)6(11)13-4/h2-6,8-12H,1H2	C7H12O7	223	-3112.981725526616	""	C(C1C(C2C(C(C(O)O2)(O)O1)O)O)O	-2.35800004	""	KEGG Mine
KXSKTWDKESXUIP	InChI=1S/C7H14O8/c8-1-6(11)3-13-15-7(2-9)4-12-14-5-10/h5-9,11H,1-4H2	C7H14O8	224	-3113.220244122154	""	C(C(COOC(CO)COOC=O)O)O	-2.33699989	""	PubChem:(88393432)
GQEUDFXZWABFFK	InChI=1S/C7H12O7/c1-2-12-6-4(9)3(8)5(10)7(13-6)14-11/h2-11H,1H2	C7H12O7	225	-3113.3520571935373	""	C=COC1C(C(C(C(O1)OO)O)O)O	-0.615999997	""	PubChem:(126590831)
YMFOMJLHIKJTRJ	InChI=1S/C7H12O7/c1-4(10)5(2,11)7(13,14)6(4,12)3(8)9/h10-14H,1-2H3,(H,8,9)	C7H12O7	226	-3114.4652632783527	""	CC1(C(C)(C(C1(C(=O)O)O)(O)O)O)O	0.56400001	""	PubChem:(90821644)
QPISKYSMQDMBMN	InChI=1S/C7H12O7/c8-1-3-7(12)5(10)4(9)6(11,14-3)2-13-7/h3-5,8-12H,1-2H2	C7H12O7	227	-3116.0600403412486	""	C(C1C2(C(C(C(CO2)(O)O1)O)O)O)O	-1.972	""	KEGG Mine
UCRBNMVSPAARSR	InChI=1S/C7H12O7/c8-3-2-1-13-7(14-2,6(11)12)5(10)4(3)9/h2-6,8-12H,1H2	C7H12O7	228	-3117.769920337942	""	C1C2C(C(C(C(C(O)O)(O1)O2)O)O)O	-1.92900002	""	EcoCyc Mine
SMEQWTIWHQPCNA	InChI=1S/C7H12O7/c1-6(3(8)9,4(10)11)7(2,14)5(12)13/h3,8-9,14H,1-2H3,(H,10,11)(H,12,13)	C7H12O7	229	-3120.4289347482745	""	CC(C(O)O)(C(=O)O)C(C)(C(=O)O)O	-2.53699994	""	KEGG Mine
FMRFYBAGJDOHAJ	InChI=1S/C7H12O7/c8-2-1(7(13)14)3(9)5(11)6(12)4(2)10/h1-6,8-12H,(H,13,14)	C7H12O7	230	-3120.7680924393076	""	C1(C(C(C(C(C1O)O)O)O)O)C(=O)O	-1.37600005	""	PubChem:(70656859);KEGG Mine
PCNOYJXDHHQDPT	InChI=1S/C7H12O7/c8-1-3-4(9)7(12)5(10)6(11,14-3)2-13-7/h3-5,8-12H,1-2H2	C7H12O7	231	-3121.497426844156	""	C(C1C(C2(C(C(CO2)(O)O1)O)O)O)O	-1.972	""	KEGG Mine
OLBQNCISLUABGO	InChI=1S/C7H12O7/c8-2-1-7(14,6(12)13)5(11)4(10)3(2)9/h2-5,8-11,14H,1H2,(H,12,13)	C7H12O7	232	-3121.7337919821884	(1R,2S,3S,4S,5R)-1,2,3,4,5-pentahydroxycyclohexane-1-carboxylic acid	C1C(C(C(C(C1(C(=O)O)O)O)O)O)O	-1.722	""	EcoCyc Mine;biological;PubChem:(10878353 10889103 11735920 101719590);KEGG Mine
XCROYLAHEXFOHS	InChI=1S/C7H12O7/c1-4(8)13-6(3,7(10,11)12)14-5(2)9/h10-12H,1-3H3	C7H12O7	233	-3121.846198880364	""	CC(=O)OC(C)(C(O)(O)O)OC(=O)C	-0.958999991	""	PubChem:(87642974)
OYOMTGSFTXCQBS	InChI=1S/C7H12O7/c1-5(9)11-13-7(3-4-8)14-12-6(2)10/h7-8H,3-4H2,1-2H3	C7H12O7	234	-3122.9052230368998	(1-acetylperoxy-3-hydroxypropyl) ethaneperoxoate	CC(=O)OOC(CCO)OOC(=O)C	-0.354999989	""	PubChem:(19779596)
TXHUTSZGJMDEQI	InChI=1S/C7H12O7/c1-12-5(6(3-8)14-11)2-7(10)13-4-9/h3,5,8-9,11H,2,4H2,1H3	C7H12O7	235	-3123.9425163898263	hydroxymethyl 4-hydroperoxy-5-hydroxy-3-methoxypent-4-enoate	COC(CC(=O)OCO)C(=CO)OO	-1.22300005	""	PubChem:(59030103 91503326)
FBMOOAARYJYPMC	InChI=1S/C7H12O7/c8-2-3(5(9)10)1-4(6(11)12)7(13)14/h3-4,6,8,11-12H,1-2H2,(H,9,10)(H,13,14)	C7H12O7	236	-3124.4660982750966	""	C(C(CO)C(=O)O)C(C(O)O)C(=O)O	-2.56500006	""	KEGG Mine
HKFGOWYORRSXQZ	InChI=1S/C7H12O7/c8-2-1-3(9)7(14,6(12)13)5(11)4(2)10/h2-5,8-11,14H,1H2,(H,12,13)	C7H12O7	237	-3125.179731305705	""	C1C(C(C(C(C1O)(C(=O)O)O)O)O)O	-1.29299998	""	KEGG Mine
ITVBGADMMXVRER	InChI=1S/C7H12O7/c1-6(2,3(8)9)7(14,4(10)11)5(12)13/h4,10-11,14H,1-2H3,(H,8,9)(H,12,13)	C7H12O7	238	-3125.446766680029	""	CC(C)(C(=O)O)C(C(O)O)(C(=O)O)O	-2.53699994	""	KEGG Mine
XKKHAMOSCUOQJL	InChI=1S/C7H12O7/c1-10-5(8)7(11-2,12-3)6(9)14-13-4/h1-4H3	C7H12O7	239	-3129.7976079371037	""	COC(=O)C(C(=O)OOC)(OC)OC	-0.316000015	""	PubChem:(19025759)
OKWCYAVMWDGYOQ	InChI=1S/C7H12O7/c1-13-5-3(9)2(8)4(10)6(11)7(5,12)14-6/h2-5,8-12H,1H3	C7H12O7	240	-3130.279991091336	""	COC1C(C(C(C2(C1(O)O2)O)O)O)O	-1.93499994	""	PubChem:(91480706);biological
UQVZCOVMIIOPFD	InChI=1S/C7H12O7/c1-4(8)13-6(14-5(2)9)3-7(10,11)12/h6,10-12H,3H2,1-2H3	C7H12O7	241	-3133.888255087623	""	CC(=O)OC(CC(O)(O)O)OC(=O)C	-1.01800001	""	PubChem:(87642975)
XFRNDTOTFCHRFE	InChI=1S/C7H12O7/c8-1-3-4(10)5(11)6(12)7(13,2-9)14-3/h3-4,8-13H,1-2H2	C7H12O7	242	-3135.8773099484056	""	C(C1C(C(=C(C(CO)(O)O1)O)O)O)O	-1.04200006	""	KEGG Mine
SFQWNAIQPHONBD	InChI=1S/C7H12O7/c8-1-3-4(10)5(11)6(12)7(13,2-9)14-3/h3,6,8-13H,1-2H2	C7H12O7	243	-3137.66241882787	""	C(C1C(=C(C(C(CO)(O)O1)O)O)O)O	-0.735000014	""	KEGG Mine
MAXUDUILVJKTNJ	InChI=1S/C7H12O7/c8-6-3-7(9,1-2-14-10)13-5-11-4-12-6/h9-10H,1-5H2	C7H12O7	244	-3138.561241956423	8-(2-hydroperoxyethyl)-8-hydroxy-1,3,5-trioxocan-6-one	C(COO)C1(CC(=O)OCOCO1)O	-1.08700001	""	PubChem:(59959985)
IUUSYTHYJLRJIG	InChI=1S/C7H12O7/c1-3-7(12-4-2,13-5(8)9)14-6(10)11/h3-4H2,1-2H3,(H,8,9)(H,10,11)	C7H12O7	245	-3141.0142922011714	""	CCC(OCC)(OC(=O)O)OC(=O)O	1.29100001	""	PubChem:(117645342)
RBICPRXMTYQVOU	InChI=1S/C7H12O7/c1-5(2)14-7(10)13-4-11-3-12-6(8)9/h5H,3-4H2,1-2H3,(H,8,9)	C7H12O7	246	-3143.006032906076	""	CC(C)OC(=O)OCOCOC(=O)O	1.25999999	""	PubChem:(124124509)
IWLCIQCJWCCILW	InChI=1S/C7H12O7/c1-5(11-2)3-4-12-7(10)14-13-6(8)9/h5H,3-4H2,1-2H3,(H,8,9)	C7H12O7	247	-3145.942418904739	""	CC(CCOC(=O)OOC(=O)O)OC	0.535000026	""	PubChem:(90333327)
QBMMCSSFNUUMPI	InChI=1S/C7H12O7/c8-1-7(14)5(12)3(10)2(9)4(11)6(7)13/h2-3,5-6,8-10,12-14H,1H2	C7H12O7	248	-3149.2314386837625	""	C(C1(C(C(C(C(=O)C1O)O)O)O)O)O	-1.19200003	""	KEGG Mine
WOELBLKTRQQWKH	InChI=1S/C7H12O7/c8-4(9)5(10)2-1-3-6(11,12)7(5,13)14/h10-14H,1-3H2,(H,8,9)	C7H12O7	249	-3153.4401801869485	""	C1CC(C(=O)O)(C(C(C1)(O)O)(O)O)O	0.469000012	""	PubChem:(68455318)
SFOXUIWZTSTZLB	InChI=1S/C7H12O7/c8-3-7(5(11)12,6(13)14)2-1-4(9)10/h5,8,11-12H,1-3H2,(H,9,10)(H,13,14)	C7H12O7	250	-3154.5035637344768	""	C(CC(CO)(C(O)O)C(=O)O)C(=O)O	-2.65700006	""	KEGG Mine
DIRUEFWEWMZQIU	InChI=1S/C7H12O7/c1-7(14,2-3(8)9)4(5(10)11)6(12)13/h4-5,10-11,14H,2H2,1H3,(H,8,9)(H,12,13)	C7H12O7	251	-3154.658530626068	""	CC(CC(=O)O)(C(C(O)O)C(=O)O)O	-2.33899999	""	KEGG Mine
ATHFGIYSJYGSNN	InChI=1S/C7H12O7/c1-3-4-5(11-2)12-7(10)14-13-6(8)9/h5H,3-4H2,1-2H3,(H,8,9)	C7H12O7	252	-3154.698056612752	""	CCCC(OC)OC(=O)OOC(=O)O	1.24100006	""	PubChem:(88584986)
YTTFFNAIFFNRFN	InChI=1S/C7H12O7/c8-2-1-7(14,6(12)13)5(11)4(10)3(2)9/h3-6,9-14H,1H2	C7H12O7	253	-3163.3356998922663	""	C1C(=O)C(C(C(C1(C(O)O)O)O)O)O	-1.82099998	""	KEGG Mine
ZMFXRTLFTOLCIZ	InChI=1S/C7H12O7/c1-4-10-12-7(9)14-13-6(8)11-5(2)3/h5H,4H2,1-3H3	C7H12O7	254	-3167.0575726629454	""	CCOOC(=O)OOC(=O)OC(C)C	1.30900002	""	PubChem:(87549596)
YVVGVRRESLPQOK	InChI=1S/C7H12O7/c1-11-4-2-3-5-12-7(10)14-13-6(8)9/h2-5H2,1H3,(H,8,9)	C7H12O7	255	-3168.1236321783367	""	COCCCCOC(=O)OOC(=O)O	0.432999998	""	PubChem:(88524230)
IOPVNWDGAZHSOM	InChI=1S/C7H12O7/c1-4(8)5(9)2-3-13-7(5,12)14-6(4,10)11/h8-12H,2-3H2,1H3	C7H12O7	256	-3176.1645341339567	""	CC1(C2(CCOC2(O)OC1(O)O)O)O	-0.966000021	""	PubChem:(91132023)
FOWXBPVETWICJB	InChI=1S/C7H12O7/c1-6(2)7(8)10-4-5-11-13-14-12-9-3/h1,4-5H2,2-3H3	C7H12O7	257	-3184.5488367851776	""	C=C(C)C(=O)OCCOOOOOC	0.649999976	""	PubChem:(88608628)
