inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
ZTPZDOKWCPQOEY	InChI=1S/C7H15NO4/c1-2-12-7(11)8-4-3-6(10)5-9/h6,9-10H,2-5H2,1H3,(H,8,11)	C7H15NO4	911	-3171.7319559342486	""	CCOC(=NCCC(CO)O)O	-0.300999999	""	PubChem:(13817786 13817787)
IPTFXTZKPZNVFY	InChI=1S/C7H15NO4/c1-6(2)11-3-4-12-7(10)8-5-9/h6,9H,3-5H2,1-2H3,(H,8,10)	C7H15NO4	912	-3171.748043468665	2-isopropoxyethyl(hydroxymethyl)carbamate	CC(C)OCCOC(=NCO)O	0.419999987	""	PubChem:(106208)
ITDMJTWGZZUCHQ	InChI=1S/C7H13NO3/c9-7(10)5-3-1-2-4-6-8-11/h6,11H,1-5H2,(H,9,10)	C7H13NO3	913	-3171.791323754065	""	C(CCC=NO)CCC(=O)O	1.23199999	""	PubChem:(88300443)
WDQANTADFGZFOZ	InChI=1S/C7H13NO3/c1-4-2-3-5(11-4)6(8)7(9)10/h4-6H,2-3,8H2,1H3,(H,9,10)	C7H13NO3	914	-3171.8317223730105	2-amino-2-(5-methyloxolan-2-yl)acetic acid	CC1CCC(C(C(=O)O)N)O1	-2.43400002	""	PubChem:(558931 21574069 21574070)
NDSISQWHOFQZQD	InChI=1S/C7H13NO3/c1-11-4-6(7(9)10)8-5-2-3-5/h5-6,8H,2-4H2,1H3,(H,9,10)	C7H13NO3	915	-3171.9664418717107	""	COCC(C(=O)O)NC1CC1	-0.338	""	PubChem:(61936555 94053270 94053271)
OHGBCBBBIKDXNL	InChI=1S/C7H15NO4/c1-5(12-2)3-6(4-9)8-7(10)11/h5-6,8-9H,3-4H2,1-2H3,(H,10,11)	C7H15NO4	916	-3171.989584846945	""	CC(CC(CO)NC(=O)O)OC	-0.483999997	""	PubChem:(118469877)
VRNRBNLWJAGHHX	InChI=1S/C7H13NO3/c1-3-8(6(2)9)5-4-7(10)11/h3-5H2,1-2H3,(H,10,11)	C7H13NO3	917	-3172.0527270792104	""	CCN(CCC(=O)O)C(=O)C	-0.185000002	""	PubChem:(57556029)
PCKFUPUNVJFNDK	InChI=1S/C7H13NO3/c1-5-4-11-3-2-7(5,8)6(9)10/h5H,2-4,8H2,1H3,(H,9,10)	C7H13NO3	918	-3172.0721986584003	""	CC1COCCC1(C(=O)O)N	-2.94700003	""	PubChem:(83905317)
AFNCFZCBJBNDQM	InChI=1S/C7H15NO4/c1-4(2)12-6(9)5(3)8-7(10)11/h4-6,8-9H,1-3H3,(H,10,11)	C7H15NO4	919	-3172.0986763954074	""	CC(C)OC(C(C)NC(=O)O)O	0.178000003	""	PubChem:(90034892)
OUTGJZKYGKZGAI	InChI=1S/C7H13NO3/c1-7(4-11-5-7)3-8-2-6(9)10/h8H,2-5H2,1H3,(H,9,10)	C7H13NO3	920	-3172.1459974748886	""	CC1(CNCC(=O)O)COC1	-0.566999972	""	PubChem:(80131283)
XZEARVCTBOKURH	InChI=1S/C7H13NO3/c1-4-2-3-11-6(4)5(8)7(9)10/h4-6H,2-3,8H2,1H3,(H,9,10)	C7H13NO3	921	-3172.170444880446	2-amino-2-(3-methyloxolan-2-yl)acetic acid	CC1CCOC1C(C(=O)O)N	-2.59699988	""	PubChem:(558956)
BBDUFONEVXTKII	InChI=1S/C7H13NO3/c1-4-7(3,5(2)9)11-6(8)10/h4H2,1-3H3,(H2,8,10)	C7H13NO3	922	-3172.2202923275877	""	CCC(C)(C(=O)C)OC(=N)O	1.13800001	""	PubChem:(92011445)
BHUFBOVLUGTRDX	InChI=1S/C7H13NO3/c1-3-6(7(10)11)8(4-2)5-9/h5-6H,3-4H2,1-2H3,(H,10,11)	C7H13NO3	923	-3172.385459617523	""	CCC(C(=O)O)N(CC)C=O	0.305000007	""	PubChem:(63689434)
XQZNYOSXHJLWTN	InChI=1S/C7H13NO3/c9-7(10)5-8-11-6-3-1-2-4-6/h6,8H,1-5H2,(H,9,10)	C7H13NO3	924	-3172.4136890875066	""	C1CCC(C1)ONCC(=O)O	1.00600004	""	PubChem:(83228502)
IQRDPQDHYZNSCY	InChI=1S/C7H15NO4/c1-4-12-6(9)7(10,11)5-8(2)3/h10-11H,4-5H2,1-3H3	C7H15NO4	925	-3172.4298324475003	""	CCOC(=O)C(CN(C)C)(O)O	-1.30200005	""	PubChem:(71774942)
UQGLHBWWMFLLPB	InChI=1S/C7H15NO4/c1-7(3-9,4-10)5-12-6(11)8-2/h9-10H,3-5H2,1-2H3,(H,8,11)	C7H15NO4	926	-3172.4963629029544	""	CC(CO)(CO)COC(=NC)O	-0.326000005	""	PubChem:(87800559)
YKGPLGNNRFPJBS	InChI=1S/C7H13NO3/c1-4(9)5-3-8-6(5)2-7(10)11/h4-6,8-9H,2-3H2,1H3,(H,10,11)	C7H13NO3	927	-3172.54760560321	""	CC(C1CNC1CC(=O)O)O	0.0320000015	""	PubChem:(70512751)
IKJNEDQZMJUPMT	InChI=1S/C7H13NO3/c9-6(10)1-4-8-5-7(11)2-3-7/h8,11H,1-5H2,(H,9,10)	C7H13NO3	928	-3172.5659257094453	""	C(CNCC1(CC1)O)C(=O)O	-0.808000028	""	PubChem:(84650888)
HWILDDMDGSKEJQ	InChI=1S/C7H15NO4/c1-10-5-6(9)8-4-7(11-2)12-3/h7H,4-5H2,1-3H3,(H,8,9)	C7H15NO4	929	-3172.5862864834326	""	COCC(=NCC(OC)OC)O	-0.596000016	""	PubChem:(60670939)
FUAXHBLKYJHPJJ	InChI=1S/C7H13NO3/c1-4-5(9)8-7(2,3)6(10)11/h4-5,8-9H,1H2,2-3H3,(H,10,11)	C7H13NO3	930	-3172.6526943494446	""	C=CC(NC(C)(C)C(=O)O)O	-0.0120000001	""	PubChem:(88798051)
MOAWUQAVBQQIBK	InChI=1S/C7H15NO4/c8-3-7(4-10,5-11)6(12)1-2-9/h9-11H,1-5,8H2	C7H15NO4	931	-3172.751357949768	""	C(CO)C(=O)C(CN)(CO)CO	-3.41000009	""	PubChem:(87882032)
XJPSEMFSMWYBDG	InChI=1S/C7H13NO3/c1-11-6-2-5(3-6)8-4-7(9)10/h5-6,8H,2-4H2,1H3,(H,9,10)	C7H13NO3	932	-3172.80298911018	""	COC1CC(C1)NCC(=O)O	-0.404000014	""	PubChem:(106821284)
QIGMFBMNDQDTSH	InChI=1S/C7H13NO3/c1-8-6-2-3-11-4-5(6)7(9)10/h5-6,8H,2-4H2,1H3,(H,9,10)	C7H13NO3	933	-3172.816120213691	""	CNC1CCOCC1C(=O)O	-0.342000008	""	PubChem:(83845756)
XNNRKMRPAPYCMV	InChI=1S/C7H13NO3/c9-4-5(7(10)11)6-2-1-3-8-6/h5-6,8-9H,1-4H2,(H,10,11)	C7H13NO3	934	-3172.8369934650436	""	C1CC(C(CO)C(=O)O)NC1	-0.074000001	""	PubChem:(83815628)
JTCWXQHODLGXPG	InChI=1S/C7H13NO3/c1-7(2,3)5-8-11-4-6(9)10/h5H,4H2,1-3H3,(H,9,10)	C7H13NO3	935	-3172.852582751692	2-[(E)-2,2-dimethylpropylideneamino]oxyacetic acid	CC(C)(C)C=NOCC(=O)O	1.301	""	PubChem:(21060241 73739902)
ZWDIZBSTYVTHIK	InChI=1S/C7H13NO3/c9-4-3-8(5-7(10)11)6-1-2-6/h6,9H,1-5H2,(H,10,11)	C7H13NO3	936	-3172.8604799080963	""	C1CC1N(CCO)CC(=O)O	-0.721000016	""	PubChem:(60834987)
SOFWIEXXYJWIQM	InChI=1S/C7H13NO3/c1-3-5(7(9)10)6(8)11-4-2/h3-4,8H2,1-2H3,(H,9,10)	C7H13NO3	937	-3172.871114883997	(2Z)-2-[amino(ethoxy)methylidene]butanoic acid	CCC(=C(N)OCC)C(=O)O	0.93900001	""	PubChem:(23334411 57525383)
XCJMTNAPFDTTRY	InChI=1S/C7H15NO4/c1-5(10-2)8-6(9)7(11-3)12-4/h5,7H,1-4H3,(H,8,9)	C7H15NO4	938	-3173.2534822528664	""	CC(N=C(C(OC)OC)O)OC	0.133000001	""	PubChem:(88751748)
ZAKAONRTRWRIJT	InChI=1S/C7H13NO3/c1-3-10-6(8)5-7(9)11-4-2/h8H,3-5H2,1-2H3	C7H13NO3	939	-3173.312779303492	ethyl 3-ethoxy-3-iminopropanoate	CCOC(=N)CC(=O)OCC	1.01499999	""	PubChem:(75346 57603396)
LFPPVJGPRJHHLF	InChI=1S/C7H15NO4/c1-8-3-4-11-7(9)12-6-5-10-2/h8H,3-6H2,1-2H3	C7H15NO4	940	-3173.320846889473	Carbonic acid, 2-methoxyethyl 2-(methylamino)ethyl ester	CNCCOC(=O)OCCOC	-0.164000005	""	PubChem:(23093491)
WTJQWZDNSPLETG	InChI=1S/C7H13NO3/c1-6(9)8(2)5-3-4-7(10)11/h3-5H2,1-2H3,(H,10,11)	C7H13NO3	941	-3173.3413524795938	4-(N-methylacetamido)butanoic acid	CC(=O)N(C)CCCC(=O)O	-0.25	""	PubChem:(19900399);YMDB Mine;KEGG Mine
OZBWWBFZLKHUBH	InChI=1S/C7H15NO4/c1-4(10)6(8)7(2,12)5(11)3-9/h3-6,10-12H,8H2,1-2H3	C7H15NO4	942	-3173.3840579347157	""	CC(C(C(C)(C(C=O)O)O)N)O	-1.84300005	""	PubChem:(117846453)
OJQSUBBLDZLONU	InChI=1S/C7H13NO3/c1-3-4-8(6(2)9)5-7(10)11/h3,6,9H,1,4-5H2,2H3,(H,10,11)	C7H13NO3	943	-3173.391790673635	""	C=CCN(CC(=O)O)C(C)O	-0.0520000011	""	PubChem:(87065186)
LACGBDKBUDVCHX	InChI=1S/C7H13NO3/c9-6-1-5(2-6)3-8-4-7(10)11/h5-6,8-9H,1-4H2,(H,10,11)	C7H13NO3	944	-3173.4605489765377	""	C1C(CC1O)CNCC(=O)O	-0.727999985	""	PubChem:(66004206)
CZMJWOSWPWCKJV	InChI=1S/C7H13NO3/c1-5(2)11-7(10)3-6(9)4-8/h5H,3-4,8H2,1-2H3	C7H13NO3	945	-3173.479598422462	""	CC(C)OC(=O)CC(=O)CN	0.0659999996	""	PubChem:(82415685)
CDTUOCOTIVFJEB	InChI=1S/C7H13NO3/c8-6(7(10)11)4-2-1-3-5(4)9/h4-6,9H,1-3,8H2,(H,10,11)	C7H13NO3	946	-3173.55714827999	""	C1CC(C(C1)O)C(C(=O)O)N	-2.39400005	""	PubChem:(9989502 49804452 49804453 69994345 69998085 100955085 101703858 101703859)
OLQPMKSVBRTJFG	InChI=1S/C7H15NO4/c9-2-4-12-6-5-11-3-1-8-7-10/h2,8,10H,1,3-7H2	C7H15NO4	947	-3173.7162923934325	""	C(COCCOCC=O)NCO	-1.33200002	""	PubChem:(123567963)
HHKQKVVDBJGNRZ	InChI=1S/C7H13NO3/c1-6(7(10)11)3-2-4-8-5-9/h8-9H,1-5H2,(H,10,11)	C7H13NO3	948	-3173.7984907052723	""	C=C(CCCNCO)C(=O)O	-0.377000004	""	PubChem:(17817883)
PRBTWOAJHNBWTO	InChI=1S/C7H13NO3/c1-2-11-7(10)6(8)4-3-5-9/h5-6H,2-4,8H2,1H3	C7H13NO3	949	-3173.8481493009585	""	CCOC(=O)C(CCC=O)N	-0.0250000004	""	PubChem:(87968678);KEGG Mine
DYRRKMYEUCQUSR	InChI=1S/C7H15NO4/c1-6(11-3)4-8-7(9)12-5-10-2/h6H,4-5H2,1-3H3,(H,8,9)	C7H15NO4	950	-3173.910868292932	""	CC(CN=C(O)OCOC)OC	0.515999973	""	PubChem:(91308979)
SESGSRHRAPXJAY	InChI=1S/C7H13NO3/c1-2-6(7(9)10)11-5-3-8-4-5/h5-6,8H,2-4H2,1H3,(H,9,10)	C7H13NO3	951	-3173.9572926146866	""	CCC(C(=O)O)OC1CNC1	-0.273000002	""	PubChem:(106939897)
LFGQVAXQJPFPAD	InChI=1S/C7H13NO3/c8-3-6(7(9)10)5-1-2-11-4-5/h5-6H,1-4,8H2,(H,9,10)	C7H13NO3	952	-3173.982706323735	""	C1COCC1C(CN)C(=O)O	-0.966000021	""	PubChem:(83480134)
MUYXMBBJPRLPDN	InChI=1S/C7H13NO3/c1-2-3-7(11)8-6(4-9)5-10/h2,6,9-10H,1,3-5H2,(H,8,11)	C7H13NO3	953	-3174.0339959536695	""	C=CCC(=NC(CO)CO)O	-0.541999996	""	PubChem:(65312607)
BOKWXFBDEPFAQZ	InChI=1S/C7H13NO3/c1-2-3-4-6(8)7(10)11-5-9/h5-6H,2-4,8H2,1H3	C7H13NO3	954	-3174.0454650645934	""	CCCCC(C(=O)OC=O)N	1.37300003	""	PubChem:(88335163)
BDAMSHCNVOZTND	InChI=1S/C7H15NO4/c1-4(3-9)6(5(2)10)8-7(11)12/h4-6,8-10H,3H2,1-2H3,(H,11,12)	C7H15NO4	955	-3174.090773080139	""	CC(CO)C(C(C)O)NC(=O)O	-0.70599997	""	PubChem:(53675748)
ZBQBAVDENDSGLG	InChI=1S/C7H13NO3/c8-11-4-6(7(9)10)5-2-1-3-5/h5-6H,1-4,8H2,(H,9,10)	C7H13NO3	956	-3174.1667983530037	""	C1CC(C1)C(CON)C(=O)O	0.129999995	""	PubChem:(105431203)
LYOJDIPOTDVQBH	InChI=1S/C7H13NO3/c8-7(2-1-6(9)10)3-4-11-5-7/h1-5,8H2,(H,9,10)	C7H13NO3	957	-3174.236708490286	""	C(CC1(CCOC1)N)C(=O)O	-0.67900002	""	PubChem:(69807222)
UPEBPBYGHMPSET	InChI=1S/C7H13NO3/c1-5(2)7(11)8-4-3-6(9)10/h6,9-10H,1,3-4H2,2H3,(H,8,11)	C7H13NO3	958	-3174.2880128746633	""	C=C(C)C(=NCCC(O)O)O	-0.284999996	""	PubChem:(87066131)
YNOWULSFLVIUDH	InChI=1S/C7H13NO3/c1-8(2,3)5-6(9)4-7(10)11/h4-5H2,1-3H3/p+1	C7H13NO3	959	-3174.3255113120704	3-Dehydrocarnitine	C[N+](C)(C)CC(=O)CC(=O)[O-]	-1.18099999	""	HMDB:(12154);PubChem:(439773 6991982);YMDB Mine;CHEBI:(16758 57885);EcoCyc Mine;KEGG:(C02636);biological;Plantcyc:(3-DE-H-CARNITINE)
CMBOPODLGVOEGR	InChI=1S/C7H15NO4/c1-3-12-4-6(5(2)9)8-7(10)11/h5-6,8-9H,3-4H2,1-2H3,(H,10,11)	C7H15NO4	960	-3174.32608597353	""	CCOCC(C(C)O)NC(=O)O	-0.419	""	PubChem:(117644532)
JTDWANIXXDQQMR	InChI=1S/C7H13NO3/c1-2-5-8(11)6-3-4-7(9)10/h2,11H,1,3-6H2,(H,9,10)	C7H13NO3	961	-3174.340644824368	""	C=CCN(CCCC(=O)O)O	-0.312000006	""	PubChem:(88783646)
ZQKLUZYYQJFTDP	InChI=1S/C7H13NO3/c1-5(8)7(10)3-4-11-6(2)9/h5H,3-4,8H2,1-2H3	C7H13NO3	962	-3174.6372316312154	""	CC(C(=O)CCOC(=O)C)N	-0.532000005	""	PubChem:(87963816)
HQHMUVDGJFDASK	InChI=1S/C7H13NO3/c1-4-5(8-2)6(9)7(10)11-3/h5,8H,4H2,1-3H3	C7H13NO3	963	-3174.6719005650575	""	CCC(C(=O)C(=O)OC)NC	0.0649999976	""	PubChem:(53890718)
RPNWPBNENAKXRJ	InChI=1S/C7H13NO3/c9-7(10)1-2-11-5-6-3-8-4-6/h6,8H,1-5H2,(H,9,10)	C7H13NO3	964	-3174.6734696235108	""	C(COCC1CNC1)C(=O)O	-0.80400002	""	PubChem:(84050030)
ZVNQJNRJESFSCS	InChI=1S/C7H15NO4/c1-11-4-5-12-6-7(10)8-2-3-9/h9H,2-6H2,1H3,(H,8,10)	C7H15NO4	965	-3174.896777040333	""	COCCOCC(=NCCO)O	-1.28900003	""	PubChem:(43415573)
LEEGLOVPAMVINQ	InChI=1S/C7H13NO3/c1-6(8)5-7(9)11-4-3-10-2/h8H,3-5H2,1-2H3	C7H13NO3	966	-3174.916724235145	""	CC(=N)CC(=O)OCCOC	-0.0769999996	""	PubChem:(54028898)
HCGPODUPSSBNRL	InChI=1S/C7H13NO3/c1-5(7(9)10)6-4-11-3-2-8-6/h5-6,8H,2-4H2,1H3,(H,9,10)	C7H13NO3	967	-3174.9206577855302	2-morpholin-3-ylpropanoic acid	CC(C1COCCN1)C(=O)O	-0.27700001	""	PubChem:(22048500);biological
XGHUJCWKXIXVDY	InChI=1S/C7H13NO3/c1-3-7(10)11-4-6(8)5(2)9/h6H,3-4,8H2,1-2H3	C7H13NO3	968	-3175.0194236063344	""	CCC(=O)OCC(C(=O)C)N	-0.532000005	""	PubChem:(91322009)
NUKULWFHHCRAMF	InChI=1S/C7H13NO3/c1-4-11-7(10)6(8-3)5(2)9/h6,8H,4H2,1-3H3	C7H13NO3	969	-3175.029046323205	""	CCOC(=O)C(C(=O)C)NC	0.0419999994	""	PubChem:(12685473)
IVQRUZHIVWYGIV	InChI=1S/C7H13NO3/c1-2-8-3-5(4-8)6(9)7(10)11/h5-6,9H,2-4H2,1H3,(H,10,11)	C7H13NO3	970	-3175.0843990884186	""	CCN1CC(C1)C(C(=O)O)O	-0.716000021	""	PubChem:(67734530)
WFXGFCUYQNIGDG	InChI=1S/C7H13NO3/c9-7(10)2-4-11-5-6-1-3-8-6/h6,8H,1-5H2,(H,9,10)	C7H13NO3	971	-3175.0948252125763	""	C1CNC1COCCC(=O)O	-0.640999973	""	PubChem:(84050028)
YTVYIYFPQKOTDG	InChI=1S/C7H13NO3/c1-5(2)8-7(6(9)10)3-11-4-7/h5,8H,3-4H2,1-2H3,(H,9,10)	C7H13NO3	972	-3175.1166844390355	""	CC(C)NC1(COC1)C(=O)O	-0.521000028	""	PubChem:(80495138)
YVRMLGNJFWZPAC	InChI=1S/C7H15NO4/c1-5-12-6(9)8-7(2,10-3)11-4/h5H2,1-4H3,(H,8,9)	C7H15NO4	973	-3175.141122911474	""	CCOC(=NC(C)(OC)OC)O	0.828999996	""	PubChem:(122590126)
JRELTJFSPDKZCL	InChI=1S/C7H13NO3/c9-4-3-8-7(10)11-5-6-1-2-6/h6,9H,1-5H2,(H,8,10)	C7H13NO3	974	-3175.1776402083588	""	C1CC1COC(=NCCO)O	0.328000009	""	PubChem:(127540332)
LZLOFQDIIQLWPJ	InChI=1S/C7H13NO3/c1-2-8(3-7(9)10)6-4-11-5-6/h6H,2-5H2,1H3,(H,9,10)	C7H13NO3	975	-3175.228018683973	""	CCN(CC(=O)O)C1COC1	-0.495000005	""	PubChem:(83815645)
FMTSDZYWQXNQOO	InChI=1S/C7H13NO3/c9-2-1-8-7(10)3-6-4-11-5-6/h6,9H,1-5H2,(H,8,10)	C7H13NO3	976	-3175.2977185374175	""	C(CO)N=C(CC1COC1)O	-0.91900003	""	PubChem:(108473627)
IFPUIUKCHWNXJK	InChI=1S/C7H13NO3/c1-8(2)6(9)4-3-5-7(10)11/h3-5H2,1-2H3,(H,10,11)	C7H13NO3	977	-3175.3942434729493	dimethylaminooxopentanoicacid	CN(C)C(=O)CCCC(=O)O	-0.419999987	""	PubChem:(21728907)
LMKQHGLGWHKIBG	InChI=1S/C7H13NO3/c1-4-7(2,6(10)11)8(3)5-9/h5H,4H2,1-3H3,(H,10,11)	C7H13NO3	978	-3175.4476741550993	""	CCC(C)(C(=O)O)N(C)C=O	-0.00800000038	""	PubChem:(63688332)
OTUZUAJROYEUAS	InChI=1S/C7H13NO3/c8-6(7(9)10)3-5-1-2-11-4-5/h5-6H,1-4,8H2,(H,9,10)	C7H13NO3	979	-3175.5141464451685	2-amino-3-(oxolan-3-yl)propanoic acid	C1COCC1CC(C(=O)O)N	-2.69899988	""	PubChem:(54595246 62718412 70701226 86325526 86325528 86325530 86325532)
GLWRQPZNLHVSRQ	InChI=1S/C7H13NO3/c9-5-3-1-2-4-7(11)8-6-10/h7,9,11H,1-5H2	C7H13NO3	980	-3175.6010870906216	1-isocyanatohexane-1,6-diol	C(CCC(N=C=O)O)CCO	1.80799997	""	PubChem:(19885346)
HQSCKUSBEFHTCC	InChI=1S/C7H13NO3/c1-6(10)8-2-7(3-9)4-11-5-7/h9H,2-5H2,1H3,(H,8,10)	C7H13NO3	981	-3175.614402471716	""	CC(=NCC1(CO)COC1)O	-0.77700001	""	PubChem:(126990186)
FWJUBLFXYVMIAZ	InChI=1S/C7H13NO3/c8-7(6(10)11)2-1-5(3-7)4-9/h5,9H,1-4,8H2,(H,10,11)	C7H13NO3	982	-3175.735577282	(1S,3R)-1-amino-3-(hydroxymethyl)cyclopentane-1-carboxylic acid	C1CC(CC1CO)(C(=O)O)N	-3.1730001	""	PubChem:(59779181)
VMHLLJWSNKYLOW	InChI=1S/C7H13NO3/c1-2-3-4-5(9)6(8)7(10)11/h2,5-6,9H,1,3-4,8H2,(H,10,11)	C7H13NO3	983	-3175.8505803752078	(2S,3S)-2-amino-3-hydroxyhept-6-enoic acid	C=CCCC(C(C(=O)O)N)O	-2.36599994	""	PubChem:(9815274 11446493 22073682)
PALIQNBNGDRHNW	InChI=1S/C7H13NO3/c8-7(6(9)10)2-1-4-11-5-3-7/h1-5,8H2,(H,9,10)	C7H13NO3	984	-3175.8702679021007	""	C1CC(CCOC1)(C(=O)O)N	-2.88599992	""	PubChem:(65079235)
RPDURWHTDLKVRV	InChI=1S/C7H13NO3/c1-5(2)6(4-9)8(3)7(10)11/h4-6H,1-3H3,(H,10,11)	C7H13NO3	985	-3175.991541292384	""	CC(C)C(C=O)N(C)C(=O)O	0.67900002	""	PubChem:(54278559)
KMFAYDLEGYWCLE	InChI=1S/C7H15NO4/c1-3-8-7(11)6(12-2)5(10)4-9/h5-6,9-10H,3-4H2,1-2H3,(H,8,11)	C7H15NO4	986	-3176.0497555099773	""	CCN=C(C(C(CO)O)OC)O	-1.245	""	PubChem:(89189874)
MYYCCHFCTVCRMT	InChI=1S/C7H13NO3/c1-5(2)11-7(9)8-6-3-10-4-6/h5-6H,3-4H2,1-2H3,(H,8,9)	C7H13NO3	987	-3176.0690263092133	""	CC(C)OC(=NC1COC1)O	0.88499999	""	PubChem:(58468722)
HNPPZZYFELCYPQ	InChI=1S/C7H13NO3/c1-5(7(9)10)8(2)6-3-11-4-6/h5-6H,3-4H2,1-2H3,(H,9,10)	C7H13NO3	988	-3176.0816171620295	""	CC(C(=O)O)N(C)C1COC1	-0.39199999	""	PubChem:(125461057 125461058)
WBSOEGSXGAPROU	InChI=1S/C7H13NO3/c1-5(2)4-6(8-10)7(9)11-3/h5-6H,4H2,1-3H3	C7H13NO3	989	-3176.159679908668	""	CC(C)CC(C(=O)OC)N=O	1.25600004	""	PubChem:(54422400)
RHISRIIWUJJFJY	InChI=1S/C7H13NO3/c1-5(9)4-7(10)11-6(2)8-3/h6,8H,4H2,1-3H3	C7H13NO3	990	-3176.190213289382	""	CC(=O)CC(=O)OC(C)NC	0.497999996	""	PubChem:(88667095)
NJMZUBDXIRLZHA	InChI=1S/C7H13NO3/c1-4(7(10)11)3-6(8)5(2)9/h3,5-6,9H,8H2,1-2H3,(H,10,11)	C7H13NO3	991	-3176.301584810024	""	CC(=CC(C(C)O)N)C(=O)O	-0.54400003	""	PubChem:(87222173 123642019)
GJPLORHIQKLDNC	InChI=1S/C7H13NO3/c1-7(2,11)5(9)3-4-6(8)10/h11H,3-4H2,1-2H3,(H2,8,10)	C7H13NO3	992	-3176.323701834394	""	CC(C)(C(=O)CCC(=N)O)O	-0.439999998	""	PubChem:(126581164)
BEFOKRQEIZAFGD	InChI=1S/C7H13NO3/c1-2-11-7(10)4-3-5-8-6-9/h7,10H,2-5H2,1H3	C7H13NO3	993	-3176.3984290120616	""	CCOC(CCCN=C=O)O	1.96800005	""	PubChem:(123925326)
NNPCGPIFCXFTTG	InChI=1S/C7H13NO3/c1-8-7(4-6(9)10)2-3-11-5-7/h8H,2-5H2,1H3,(H,9,10)	C7H13NO3	994	-3176.426133795285	""	CNC1(CCOC1)CC(=O)O	-0.217999995	""	PubChem:(65236312)
CUROGYOCRFRZFO	InChI=1S/C7H13NO3/c9-7(10)4-6-5-11-3-1-2-8-6/h6,8H,1-5H2,(H,9,10)	C7H13NO3	995	-3176.450359263301	""	C1CNC(CC(=O)O)COC1	-0.211999997	""	PubChem:(82652144)
BAGOIEQOGWNFSM	InChI=1S/C7H13NO3/c1-3-5(8)6(9)7(10)11-4-2/h5H,3-4,8H2,1-2H3	C7H13NO3	996	-3176.455369503088	""	CCC(C(=O)C(=O)OCC)N	0.0979999974	""	PubChem:(88339498)
QIWFYZMMFJACIO	InChI=1S/C7H15NO4/c1-5(6(8)12)7(2-9,3-10)4-11/h5,9-11H,2-4H2,1H3,(H2,8,12)	C7H15NO4	997	-3176.5060842649427	4-hydroxy-3,3-bis(hydroxymethyl)-2-methylbutanamide	CC(C(=N)O)C(CO)(CO)CO	-1.47399998	""	PubChem:(18757076)
VYGRRYZKWSGPNR	InChI=1S/C7H13NO3/c9-6(10)4-8-5-7(11)2-1-3-7/h8,11H,1-5H2,(H,9,10)	C7H13NO3	998	-3176.5189766334906	""	C1CC(C1)(CNCC(=O)O)O	-0.60799998	""	PubChem:(116382200)
ICPGLJOVDJKRPP	InChI=1S/C7H13NO3/c9-3-4-11-5-7(10)8-6-1-2-6/h6,9H,1-5H2,(H,8,10)	C7H13NO3	999	-3176.5409669059395	""	C1CC1N=C(COCCO)O	-0.49000001	""	PubChem:(110678182)
QNPZTDOAXFKFOI	InChI=1S/C7H15NO4/c1-2-3-4-8-7(11)12-6(10)5-9/h6,9-10H,2-5H2,1H3,(H,8,11)	C7H15NO4	1000	-3176.5983592406797	""	CCCCN=C(O)OC(CO)O	0.405000001	""	PubChem:(57038725)
DKAUBINZFHCDRK	InChI=1S/C7H13NO3/c1-3-7(10)6(8)4-11-5(2)9/h6H,3-4,8H2,1-2H3	C7H13NO3	1001	-3176.662176383249	(2-amino-3-oxopentyl) acetate	CCC(=O)C(COC(=O)C)N	-0.532000005	""	PubChem:(11287049)
QYWQTKCMWKHGFN	InChI=1S/C7H13NO3/c1-6(7(10)11)2-3-8-4-5-9/h8-9H,1-5H2,(H,10,11)	C7H13NO3	1002	-3176.7037036185757	""	C=C(CCNCCO)C(=O)O	-0.871999979	""	PubChem:(87777102)
GTBWXYFLOKXCHN	InChI=1S/C7H15NO4/c1-6(10)8-2-3-12-5-7(11)4-9/h7,9,11H,2-5H2,1H3,(H,8,10)	C7H15NO4	1003	-3176.7122139667645	""	CC(=NCCOCC(CO)O)O	-1.44299996	""	PubChem:(90329054)
OXBVIPVKXBIGAL	InChI=1S/C7H13NO3/c1-5(2)8(4-9)6(3)7(10)11/h4-6H,1-3H3,(H,10,11)	C7H13NO3	1004	-3176.7318026444386	""	CC(C)N(C=O)C(C)C(=O)O	0.407000005	""	PubChem:(63702738)
ORWMVZDHYHPSJM	InChI=1S/C7H15NO4/c1-11-6-7(10)8-2-4-12-5-3-9/h9H,2-6H2,1H3,(H,8,10)	C7H15NO4	1005	-3176.838496647007	""	COCC(=NCCOCCO)O	-1.28900003	""	PubChem:(60670758)
WHDOWKDNIMYLTR	InChI=1S/C7H13NO3/c8-4-7(3-6(9)10)1-2-11-5-7/h1-5,8H2,(H,9,10)	C7H13NO3	1006	-3176.8595620806373	""	C1COCC1(CC(=O)O)CN	-0.864000022	""	PubChem:(66097678)
KTMNWESEBHZGGD	InChI=1S/C7H13NO3/c8-6(7(10)11)4-2-1-3-5-9/h1,3,6,9H,2,4-5,8H2,(H,10,11)	C7H13NO3	1007	-3176.8722378856496	""	C(=CCO)CCC(C(=O)O)N	-2.83999991	""	PubChem:(100953018)
