inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
BFRPZOUCVKKGRB	InChI=1S/C6H8N2O2/c9-6-7-5(8-10-6)4-2-1-3-4/h4H,1-3H2,(H,7,8,9)	C6H8N2O2	766	-242.7437768896203	""	C1CC(C1)C2=NC(=O)ON2	1.06299996	""	PubChem:(64983976)
SLCGZEQLABFOAO	InChI=1S/C6H8N2O2/c1-2-10-6(9)8-5-3-4-7/h5H,2-3H2,1H3	C6H8N2O2	767	-242.774025641139	""	CCOC(=O)N=CCC#N	0.234999999	""	PubChem:(90733859);biological
BFUBWLMYKASAHB	InChI=1S/C6H8N2O2/c1-6(2-7)3-8(4-6)5(9)10/h3-4H2,1H3,(H,9,10)	C6H8N2O2	768	-242.79491081546192	""	CC1(C#N)CN(C1)C(=O)O	-0.786000013	""	PubChem:(67128384)
MPFISLOGMPSHCX	InChI=1S/C6H8N2O2/c1-3-5-7-6(4(2)9)10-8-5/h3H2,1-2H3	C6H8N2O2	769	-242.81932431885207	1-(3-ethyl-1,2,4-oxadiazol-5-yl)ethanone	CCC1=NOC(=N1)C(=O)C	0.579999983	""	PubChem:(20130491)
LMNFLPAMBSYZQB	InChI=1S/C6H12N2O4/c1-5(3-7(9)10)6(2)4-8(11)12/h5-6H,3-4H2,1-2H3	C6H12N2O4	770	-242.82929923314126	2,3-dimethyl-1,4-dinitrobutane	CC(CN(=O)=O)C(C)CN(=O)=O	0.439999998	""	PubChem:(351110);biological
HLLKOBBJUDUSDL	InChI=1S/C6H12N2O4/c1-2-3-6(4-7(9)10)5-8(11)12/h6H,2-5H2,1H3	C6H12N2O4	771	-242.85920577788858	1-nitro-2-(nitromethyl)pentane	CCCC(CN(=O)=O)CN(=O)=O	0.922999978	""	PubChem:(277521)
QXYWOJJEERTHHA	InChI=1S/C6H8N2O2/c1-2-3(5(7)9)4(2)6(8)10/h3-4H,1H2,(H2,7,9)(H2,8,10)	C6H8N2O2	772	-242.86325572002497	""	C=C1C(C1C(=N)O)C(=N)O	-0.199000001	""	PubChem:(45084110 75089046)
GWQDFSWVNCLPGL	InChI=1S/C6H8N2O2/c1-8-5(9)6(2-7)3-10-4-6/h3-4H2,1H3,(H,8,9)	C6H8N2O2	773	-242.875721243364	""	CN=C(C1(C#N)COC1)O	-0.716000021	""	PubChem:(117564892)
HFBZHHQWYQUJNA	InChI=1S/C6H12N2O4/c1-9-5(10-2)7-8-6(11-3)12-4/h1-4H3	C6H12N2O4	774	-242.94747991667427	""	COC(=NN=C(OC)OC)OC	2.12400007	""	PubChem:(85718879)
FQLFGQKWJNALEN	InChI=1S/C6H8N2O2/c1-5-2-7-4-8(5)3-6(9)10/h2,4H,3H2,1H3,(H,9,10)	C6H8N2O2	775	-243.03043375085156	(5-Methyl-imidazol-1-yl)acetic acid	CC1=CN=CN1CC(=O)O	-0.115999997	""	PubChem:(45156967)
SNBCUTVWDVXLIK	InChI=1S/C6H8N2O2/c1-6(9-4-2-7)10-5-3-8/h6H,4-5H2,1H3	C6H8N2O2	776	-243.05709973727573	""	CC(OCC#N)OCC#N	-0.587000012	""	PubChem:(118118604)
NWUTZAVMDAGNIG	InChI=1S/C6H8N2O2/c1-4-3-7-6(9)8-5(4)10-2/h3H,1-2H3,(H,7,8,9)	C6H8N2O2	777	-243.0674686634587	O-4-Methylthymine	CC1=C(N=C(N=C1)O)OC	0.920000017	""	EcoCyc Mine;biological;PubChem:(65353);CHEBI:(134100)
XBKOAROJBSQBEH	InChI=1S/C6H10N2O3/c1-7-4(6(10)11)3-5(9)8(7)2/h4H,3H2,1-2H3,(H,10,11)	C6H10N2O3	778	-243.10635466958817	""	CN1C(CC(=O)N1C)C(=O)O	-1.50999999	""	PubChem:(83529079 95001185 95001187)
XMEJEBUHWXJXQU	InChI=1S/C6H10N2O3/c1-3-4-5-7-6(2)11-8(9)10/h1,6-7H,4-5H2,2H3	C6H10N2O3	779	-243.10930548060492	""	C#CCCNC(C)ON(=O)=O	1.09000003	""	PubChem:(87214769)
KLYKVSOSIUMMOR	InChI=1S/C6H8N2O2/c1-3-4(2)10-6(8-3)5(7)9/h1-2H3,(H2,7,9)	C6H8N2O2	780	-243.27649074040605	""	CC1=C(C)OC(=N1)C(=O)N	-0.462000012	""	PubChem:(12691731)
WALGZAYFNAUXTG	InChI=1S/C6H8N2O2/c7-1-2-8-3-5(4-8)6(9)10/h5H,2-4H2,(H,9,10)	C6H8N2O2	781	-243.323611951732	""	C(#N)CN1CC(C1)C(=O)O	-1.24399996	""	PubChem:(64258751)
UMTBRIHHNYJDMQ	InChI=1S/C6H10N2O3/c7-6(9)4-2-1-3-5-8(10)11/h1-2H,3-5H2,(H2,7,9)	C6H10N2O3	782	-243.33531443253918	""	C(=CCC(=N)O)CCN(=O)=O	0.363000005	""	PubChem:(87108536)
WISVNKYPVWRDLA	InChI=1S/C6H10N2O3/c7-5(10)2-1-3-6(11)8-4-9/h4H,1-3H2,(H2,7,10)(H,8,9,11)	C6H10N2O3	783	-243.36401137320226	""	C(CC(=N)O)CC(=O)N=CO	0.136000007	""	PubChem:(53437143)
GFHYQJHBCGTDDM	InChI=1S/C6H8N2O2/c9-4-1-6(10)8-3-2-7-5-8/h2-3,5,9H,1,4H2	C6H8N2O2	784	-243.5442168728055	""	C(CO)C(=O)N1C=CN=C1	-1.546	""	PubChem:(58290192);KEGG Mine
TXOZDSSNPJVBHO	InChI=1S/C6H8N2O2/c1-4-3-7-5(8-4)2-6(9)10/h3H,2H2,1H3,(H,7,8)(H,9,10)	C6H8N2O2	785	-243.57554690589586	2-(5-methyl-1H-imidazol-2-yl)acetic acid	CC1=CN=C(CC(=O)O)N1	0.064000003	""	PubChem:(18926164);biological
PPOWMCSRGZPKTD	InChI=1S/C6H8N2O2/c7-3-5-1-2-8(4-5)6(9)10/h5H,1-2,4H2,(H,9,10)	C6H8N2O2	786	-243.61261217979498	3-cyanopyrrolidine-1-carboxylic acid	C1CN(CC1C#N)C(=O)O	-0.629000008	""	PubChem:(18470799 69136165 69322050)
DFZYSEAFPXFVBA	InChI=1S/C6H8N2O2/c1-5(4-7)8-2-3-10-6(8)9/h5H,2-3H2,1H3	C6H8N2O2	787	-243.63065264278984	2-(2-oxo-1,3-oxazolidin-3-yl)propanenitrile	CC(C#N)N1CCOC1=O	-0.167999998	""	PubChem:(19091373)
IFBMDCWDQNXMLW	InChI=1S/C6H10N2O3/c1-11-6(10)5-4(9)2-3-7-8-5/h3-5,8-9H,2H2,1H3	C6H10N2O3	788	-243.66377548962257	3-pyridazinecarboxylic acid,2,3,4,5-tetrahydro-4-hydroxy-,methyl ester,trans-	COC(=O)C1C(CC=NN1)O	0.832000017	""	PubChem:(10877386 85299252 101712589)
MUHPYNBSHDXJEG	InChI=1S/C6H10N2O3/c1-4-5(8(10)11)2-3-6(9)7-4/h4-5H,2-3H2,1H3,(H,7,9)	C6H10N2O3	789	-243.6996509763999	""	CC1C(CCC(=N1)O)N(=O)=O	0.303000003	""	PubChem:(24787966 76848751 97939021 97939022 97939023)
UQFCFPLMDJGELA	InChI=1S/C6H8N2O2/c1-2-4-3-7-5(8-4)6(9)10/h3H,2H2,1H3,(H,7,8)(H,9,10)	C6H8N2O2	790	-243.89622276571546	ethyl-imidazole-2-carboxylate	CCC1=CNC(=N1)C(=O)O	0.393000007	""	PubChem:(55303493)
YXINHNDTRONIMQ	InChI=1S/C6H12N2O4/c1-4(7-2)6(11)8-12-3-5(9)10/h4,7H,3H2,1-2H3,(H,8,11)(H,9,10)	C6H12N2O4	791	-243.99303398893218	""	CC(C(=NOCC(=O)O)O)NC	-0.0480000004	""	PubChem:(116285722)
USTPMZZSBBDZPG	InChI=1S/C6H8N2O2/c7-6(9)5-2-1-3-8(10)4-5/h1-3,5H,4H2,(H2,7,9)	C6H8N2O2	792	-244.0048376357596	""	C1=CC(CN(=C1)=O)C(=N)O	-0.893000007	""	EcoCyc Mine
QPADYGQDEFABBT	InChI=1S/C6H12N2O4/c7-6(11)8-5-1-3(10)4(2-9)12-5/h3-5,9-10H,1-2H2,(H3,7,8,11)	C6H12N2O4	793	-244.03030864264394	[(4S,5R)-4-hydroxy-5-(hydroxymethyl)oxolan-2-yl]urea	C1C(C(CO)OC1NC(=N)O)O	-0.555000007	""	PubChem:(11263806 58613202 58621935 69486006 69778133);biological
AXENYQFYRZDRED	InChI=1S/C6H8N2O2/c1-4-3-5(8-7-4)6(9)10-2/h3H2,1-2H3	C6H8N2O2	794	-244.07300494288876	""	CC1=NN=C(C1)C(=O)OC	0.661000013	""	PubChem:(124517892)
KFZBHLDEGCDALM	InChI=1S/C6H8N2O2/c7-4-3-6(1-2-6)5-8(9)10/h1-3,5H2	C6H8N2O2	795	-244.1293266221339	2-[1-(nitromethyl)cyclopropyl]acetonitrile	C1CC1(CC#N)CN(=O)=O	0.0309999995	""	PubChem:(18983455)
AQALIMMGDOXQNI	InChI=1S/C6H8N2O2/c1-4(9)5(3-7)6(10)8-2/h9H,1-2H3,(H,8,10)	C6H8N2O2	796	-244.15849046517988	""	CC(=C(C#N)C(=NC)O)O	0.126000002	""	PubChem:(54689193 71435173)
FJCCEFBPZCRTHQ	InChI=1S/C6H8N2O2/c1-4-3-8(2)6(10)5(9)7-4/h3H,1-2H3,(H,7,9)	C6H8N2O2	797	-244.1731879775561	""	CC1=CN(C)C(=O)C(=O)N1	-0.234999999	""	PubChem:(20646804)
RMQMDGXLCPXZKC	InChI=1S/C6H10N2O3/c1-4(9)2-5(10)3-8-6(7)11/h2-3H2,1H3,(H3,7,8,11)	C6H10N2O3	798	-244.22241768602242	""	CC(=O)CC(=O)CNC(=N)O	-0.0790000036	""	PubChem:(118511198)
KPKFRZSWSCRIDJ	InChI=1S/C6H12N2O4/c1-6(2,3-9)4(10)7-5(11)8-12/h9,12H,3H2,1-2H3,(H2,7,8,10,11)	C6H12N2O4	799	-244.34341686081234	""	CC(C)(CO)C(=NC(=NO)O)O	-0.730000019	""	PubChem:(88749559)
WNDHZYMAMXJKQV	InChI=1S/C6H8N2O2/c1-4(5(2)9)6-7-3-10-8-6/h3-4H,1-2H3	C6H8N2O2	800	-244.36516470938855	""	CC(C(=O)C)C1=NOC=N1	0.116999999	""	PubChem:(82594128)
XMIRHWLPDMCIEN	InChI=1S/C6H12N2O4/c1-2-3-7-6(11)8-12-4-5(9)10/h2-4H2,1H3,(H,9,10)(H2,7,8,11)	C6H12N2O4	801	-244.4797740310394	2-((3-propylureido)oxy)acetic acid	CCCN=C(NOCC(=O)O)O	0.456	""	PubChem:(53397420)
SRPQZNMSESIPPV	InChI=1S/C6H10N2O3/c1-4-2-7-6(11)8(4)3-5(9)10/h4H,2-3H2,1H3,(H,7,11)(H,9,10)	C6H10N2O3	802	-244.4880647999108	""	CC1CN=C(N1CC(=O)O)O	0.344999999	""	PubChem:(89424195 117542500)
RWZKQPANHBJFLX	InChI=1S/C6H12N2O4/c1-12-5(9)3-8-2-4(7)6(10)11/h4,8H,2-3,7H2,1H3,(H,10,11)	C6H12N2O4	803	-244.51557590534586	""	COC(=O)CNCC(C(=O)O)N	-1.76400006	""	PubChem:(103231199)
IGYOTVCCUXMOFI	InChI=1S/C6H12N2O4/c1-3-12-6(10)4(7)5(9)8-11-2/h4H,3,7H2,1-2H3,(H,8,9)	C6H12N2O4	804	-244.5550522423858	""	CCOC(=O)C(C(=NOC)O)N	-0.354999989	""	PubChem:(116458957)
ZIFPXEHKVLRCCT	InChI=1S/C6H8N2O2/c7-4-2-1-3-8-5(4)6(9)10/h1-5H,7H2,(H,9,10)	C6H8N2O2	805	-244.58137841749763	""	C1=CC(C(C(=O)O)N=C1)N	-2.88700008	""	EcoCyc Mine
BOLAKRYXHRIMIX	InChI=1S/C6H8N2O2/c1-3-5(4(2)9)8-6(10)7-3/h1-2H3,(H2,7,8,10)	C6H8N2O2	806	-244.6703807861068	4-Acetyl-5-methyl-1H-imidazol-2(3H)-one	CC1=C(C(=O)C)NC(=N1)O	0.488000005	""	PubChem:(587644)
FEIRVGVNZLNLDS	InChI=1S/C6H12N2O4/c1-3-6(4-2,5(7)9)12-8(10)11/h3-4H2,1-2H3,(H2,7,9)	C6H12N2O4	807	-244.71809740010335	""	CCC(CC)(C(=N)O)ON(=O)=O	1.59300005	""	PubChem:(89262343)
WOEBQKLTYATONL	InChI=1S/C6H12N2O4/c1-11-6(12-2,5(8)10)3-4(7)9/h3H2,1-2H3,(H2,7,9)(H2,8,10)	C6H12N2O4	808	-244.74768454096093	2,2-Dimethoxysuccinamide	COC(CC(=N)O)(C(=N)O)OC	-0.509000003	""	PubChem:(583261)
YEKFLJYEIXJCJS	InChI=1S/C6H8N2O2/c9-6(8-10)7-5-3-1-2-4-5/h3H,1-2,4H2,(H,7,9)	C6H8N2O2	809	-244.9173114034199	""	C1CCC(=C1)N=C(N=O)O	0.300999999	""	PubChem:(88803291)
WNRIKAITAVSMHM	InChI=1S/C6H8N2O2/c1-4-2-8-5(3-7-4)6(9)10/h2-3,6,9-10H,1H3	C6H8N2O2	810	-244.93807038648433	""	CC1=NC=C(C(O)O)N=C1	-1.35800004	""	PubChem:(129305144)
XFLWLSNIARKDIV	InChI=1S/C6H10N2O3/c1-6(2,3)4(9)7-8-5(10)11/h1-3H3,(H,10,11)	C6H10N2O3	811	-244.99249586917526	""	CC(C)(C)C(=O)N=NC(=O)O	0.112000003	""	PubChem:(129285997)
DJQWBPFDCWJLSQ	InChI=1S/C6H10N2O3/c1-4(9)8-3-2-5(8)6(10)7-11/h5,11H,2-3H2,1H3,(H,7,10)	C6H10N2O3	812	-245.00303752729377	1-acetyl-N-hydroxyazetidine-2-carboxamide	CC(=O)N1CCC1C(=NO)O	-0.272000015	""	PubChem:(59254320)
OQEPYQOCYJUQSR	InChI=1S/C6H10N2O3/c9-5-4-8(6(10)11)3-1-2-7-5/h1-4H2,(H,7,9)(H,10,11)	C6H10N2O3	813	-245.03700783568573	""	C1CN=C(CN(C1)C(=O)O)O	-0.560000002	""	PubChem:(67236186)
UIPWSEPZUPLQQT	InChI=1S/C6H8N2O2/c9-5(7-1-2-7)6(10)8-3-4-8/h1-4H2	C6H8N2O2	814	-245.0444193767681	Aziridine, 1,1''-(1,2-dioxo-1,2-ethanediyl)bis-	C1CN1C(=O)C(=O)N2CC2	-1.24399996	""	PubChem:(20076335)
NKCCTCNFDRKCFI	InChI=1S/C6H12N2O4/c1-2-6(7,5(11)12)8-3-4(9)10/h8H,2-3,7H2,1H3,(H,9,10)(H,11,12)	C6H12N2O4	815	-245.1449709971883	""	CCC(C(=O)O)(N)NCC(=O)O	-3.64599991	""	PubChem:(23215377)
FZSVRINVHDBUHY	InChI=1S/C6H12N2O4/c1-4(7)8(2-5(9)10)3-6(11)12/h4H,2-3,7H2,1H3,(H,9,10)(H,11,12)	C6H12N2O4	816	-245.21686654185083	2-[1-aminoethyl(carboxymethyl)amino]acetic acid	CC(N)N(CC(=O)O)CC(=O)O	-3.51799989	""	PubChem:(21191622)
NCMXJNKRZWKVFH	InChI=1S/C6H12N2O4/c7-3-5(9)11-1-2-12-6(10)4-8/h1-4,7-8H2	C6H12N2O4	817	-245.29688397154735	""	C(COC(=O)CN)OC(=O)CN	-1.93599999	""	PubChem:(9834098)
IWBZKKVUYBZEJI	InChI=1S/C6H12N2O4/c1-3(4(9)10)8-6(2,7)5(11)12/h3,8H,7H2,1-2H3,(H,9,10)(H,11,12)	C6H12N2O4	818	-245.2974242690415	""	CC(C(=O)O)NC(C)(C(=O)O)N	-3.47799993	""	PubChem:(57311938 91406200);biological
FOELQLYQXOFFKS	InChI=1S/C6H8N2O2/c1-2-7-3-4-8(5-7)6(9)10/h3-5H,2H2,1H3	C6H8N2O2	819	-245.3236413120651	""	CC[N+]1=CN(C=C1)C(=O)[O-]	0.0829999968	""	PubChem:(88452417 88452418)
NWGSNJHJHYRGKE	InChI=1S/C6H10N2O3/c1-5(2,8)6(11,3-7)4(9)10/h11H,8H2,1-2H3,(H,9,10)	C6H10N2O3	820	-245.32655376138257	""	CC(C)(C(C#N)(C(=O)O)O)N	-1.56700003	""	PubChem:(45122152)
BYMBAOXDGTVIIB	InChI=1S/C6H12N2O4/c1-6(2,7)5(11)8-12-3-4(9)10/h3,7H2,1-2H3,(H,8,11)(H,9,10)	C6H12N2O4	821	-245.35637069748952	""	CC(C)(C(=NOCC(=O)O)O)N	-0.328000009	""	PubChem:(116285829)
KEVRHVMWBKFGLO	InChI=1S/C6H8N2O2/c1-9-5-3-4-7-6(8-5)10-2/h3-4H,1-2H3	C6H8N2O2	822	-245.36933717528987	zlchem 892	COC1=CC=NC(=N1)OC	1.01499999	""	PubChem:(137976);biological;Biocyc:(CPD-14079)
PLDSMEIYCNSPIC	InChI=1S/C6H8N2O2/c1-3-5(9)7-4(2)8-6(3)10/h1-2H3,(H2,7,8,9,10)	C6H8N2O2	823	-245.5291733746143	4-hydroxy-2,5-dimethyl-1H-pyrimidin-6-one	CC1=C(N=C(C)N=C1O)O	0.913999975	""	PubChem:(237015)
BPRFGFSVRLRJBM	InChI=1S/C6H8N2O2/c1-2-3-10-8-6(4-7)5-9/h5H,2-3H2,1H3	C6H8N2O2	824	-245.5420838544876	""	CCCON=C(C#N)C=O	0.734000027	""	PubChem:(91470876)
DYNRKQWCFWPDQB	InChI=1S/C6H10N2O3/c1-6(2)3(9)7-5(11)8-4(6)10/h3,9H,1-2H3,(H2,7,8,10,11)	C6H10N2O3	825	-245.57267752052604	6-hydroxy-5,5-dimethyl-1,3-diazinane-2,4-dione	CC1(C)C(N=C(N=C1O)O)O	-0.735000014	""	PubChem:(59058296)
BPKYNJCZAGQUBB	InChI=1S/C6H8N2O2/c1-4-3-6(10)8(7-4)5(2)9/h3H2,1-2H3	C6H8N2O2	826	-245.69408789880688	Oprea1_783433	CC1=NN(C(=O)C)C(=O)C1	-0.210999995	""	PubChem:(566614)
NNWNTKINCWBCFV	InChI=1S/C6H8N2O2/c1-5-2-3-6(7-4-5)8(9)10/h2,4,6H,3H2,1H3	C6H8N2O2	827	-245.72105015021592	""	CC1=CCC(N=C1)N(=O)=O	0.588999987	""	PubChem:(129171002)
NGSJXIQGLAMFPV	InChI=1S/C6H10N2O3/c1-11-5(9)4-2-3-7-6(10)8-4/h4H,2-3H2,1H3,(H2,7,8,10)	C6H10N2O3	828	-245.83059992491778	""	COC(=O)C1CCN=C(N1)O	-0.0160000008	""	PubChem:(76845787)
VVOJNVRHZHDSMR	InChI=1S/C6H12N2O4/c1-8(2-3-9)6(12)7-4-5(10)11/h9H,2-4H2,1H3,(H,7,12)(H,10,11)	C6H12N2O4	829	-245.85937985921038	""	CN(CCO)C(=NCC(=O)O)O	-1.08000004	""	PubChem:(60961982)
MOUJBQBGQPWZKN	InChI=1S/C6H10N2O3/c1-11-8-6(10)4-2-3-5(9)7-4/h4H,2-3H2,1H3,(H,7,9)(H,8,10)	C6H10N2O3	830	-245.9784681343368	""	CON=C(C1CCC(=N1)O)O	0.191	""	PubChem:(45084506 85690549)
UNQIBSXJXPVMGP	InChI=1S/C6H10N2O3/c1-7-11-4-2-5(6(9)10)8-3-4/h4-5,8H,1-3H2,(H,9,10)	C6H10N2O3	831	-246.10390958608494	""	C=NOC1CC(C(=O)O)NC1	0.143000007	""	PubChem:(129267567)
XBMUXZFHGDVMSF	InChI=1S/C6H10N2O3/c1-4(7-10)5(2)8-11-6(3)9/h4H,1-3H3	C6H10N2O3	832	-246.1224870530683	""	CC(C(=NOC(=O)C)C)N=O	0.47299999	""	PubChem:(54460877)
QBZRZDGHBKFUIY	InChI=1S/C6H8N2O2/c1-2-3-8-4-5(9)7-6(8)10/h2,4,9H,1,3H2,(H,7,10)	C6H8N2O2	833	-246.19709685922834	""	C=CCN1C=C(N=C1O)O	1.04400003	""	PubChem:(54220150)
XEKIFJXJNDXJCJ	InChI=1S/C6H10N2O3/c1-2-6(8,5(10)11)3-4(7)9/h2H,1,3,8H2,(H2,7,9)(H,10,11)	C6H10N2O3	834	-246.22808609610993	""	C=CC(CC(=N)O)(C(=O)O)N	-2.83299994	""	PubChem:(88134219)
BTVNRUPUQUJUHJ	InChI=1S/C6H10N2O3/c1-3(9)2-4-5(10)8-6(11)7-4/h4,6-7,11H,2H2,1H3,(H,8,10)	C6H10N2O3	835	-246.26949464069622	""	CC(=O)CC1C(=NC(N1)O)O	-0.361999989	""	PubChem:(68339088 117767762)
NOKMBWMSYJRBSE	InChI=1S/C6H8N2O2/c1-4-3-5(10-2)8-6(9)7-4/h3H,1-2H3,(H,7,8,9)	C6H8N2O2	836	-246.33241622858765	""	CC1=NC(=NC(=C1)OC)O	1.00899994	""	PubChem:(13698451)
KRQWFVYRQYTWRH	InChI=1S/C6H8N2O2/c1-4-3-10-6(7-4)8-5(2)9/h3H,1-2H3,(H,7,8,9)	C6H8N2O2	837	-246.38979687376167	2-Acetamido-4-methyloxazole	CC1=COC(=N1)N=C(C)O	0.129999995	""	PubChem:(37197)
VMMDHYMAUIFILA	InChI=1S/C6H10N2O3/c9-5(8-11)3-4-1-2-7-6(4)10/h4,11H,1-3H2,(H,7,10)(H,8,9)	C6H10N2O3	838	-246.56835698385655	""	C1CN=C(C1CC(=NO)O)O	-0.240999997	""	PubChem:(91494585);biological
VRPLQZZVTXDSPU	InChI=1S/C6H10N2O3/c7-6(5(10)11)2-1-4(9)8-3-6/h1-3,7H2,(H,8,9)(H,10,11)	C6H10N2O3	839	-246.57434867100716	""	C1CC(CN=C1O)(C(=O)O)N	-3.66400003	""	PubChem:(83678967)
LOTSHZWCSJQNHI	InChI=1S/C6H12N2O4/c9-1-4-6(2-10,3-11)8-5(12)7-4/h4,9-11H,1-3H2,(H2,7,8,12)	C6H12N2O4	840	-246.6006167384538	""	C(C1C(CO)(CO)NC(=N1)O)O	-1.74399996	""	PubChem:(54044735)
SLAYPKKMCLZBCT	InChI=1S/C6H10N2O3/c9-4-8-2-1-7-5(3-8)6(10)11/h4-5,7H,1-3H2,(H,10,11)	C6H10N2O3	841	-246.6117939966538	(2S)-4-formylpiperazine-2-carboxylic acid	C1CN(CC(C(=O)O)N1)C=O	-1.495	""	PubChem:(21308551)
PWOKSIPXOXTBQJ	InChI=1S/C6H10N2O3/c1-7-6(11)8-2-4(3-8)5(9)10/h4H,2-3H2,1H3,(H,7,11)(H,9,10)	C6H10N2O3	842	-246.64588360303506	""	CN=C(N1CC(C1)C(=O)O)O	0.0790000036	""	PubChem:(65962082)
JQWGMQUWTIMKHL	InChI=1S/C6H10N2O3/c1-4(2-5(9)10)6(11)8-3-7/h1-3,7H2,(H,8,11)(H,9,10)	C6H10N2O3	843	-246.65518601384946	""	C=C(CC(=O)O)C(=NCN)O	-0.837000012	""	PubChem:(126578953)
JKUXMZDHLUUPGG	InChI=1S/C6H8N2O2/c1-2-4-3-5(9)8-6(10)7-4/h3H,2H2,1H3,(H2,7,8,9,10)	C6H8N2O2	844	-246.70833670511567	ethyltetrahydropyrimidinedione	CCC1=NC(=NC(=C1)O)O	0.940999985	""	PubChem:(246001)
CXSUANVPIROSRL	InChI=1S/C6H8N2O2/c1-2-8-4-5(9)7-3-6(8)10/h2H,1,3-4H2,(H,7,9)	C6H8N2O2	845	-246.91048490388062	""	C=CN1CC(=NCC1=O)O	-0.989000022	""	PubChem:(69113165)
KFIDAKBCPVAUOD	InChI=1S/C6H8N2O2/c9-5-1-4-2-7-6(10)8(4)3-5/h4H,1-3H2,(H,7,10)	C6H8N2O2	846	-246.9277404468817	""	C1C2CN=C(N2CC1=O)O	-0.193000004	""	PubChem:(71743231 78166492 124666503)
IFWWJHAWFRLOQD	InChI=1S/C6H8N2O2/c1-5-4-7-6(10)8(5)2-3-9/h3-4H,2H2,1H3,(H,7,10)	C6H8N2O2	847	-246.93296155145998	""	CC1=CN=C(N1CC=O)O	0.384000003	""	PubChem:(82418256)
WINJATYEFVAANQ	InChI=1S/C6H12N2O4/c1-4(9)11-6(8,3-7)12-5(2)10/h3,7-8H2,1-2H3	C6H12N2O4	848	-246.97730339827646	(1-acetyloxy-1,2-diaminoethyl) acetate	CC(=O)OC(CN)(N)OC(=O)C	-0.975000024	""	PubChem:(20447202)
CMZNHLNQEWYTAL	InChI=1S/C6H12N2O4/c1-12-5(10)2-8-6(11)4(7)3-9/h4,9H,2-3,7H2,1H3,(H,8,11)	C6H12N2O4	849	-246.98954251234525	""	COC(=O)CN=C(C(CO)N)O	-2.2249999	""	PubChem:(57960609)
WCECTJHDNSARQG	InChI=1S/C6H10N2O3/c1-2-5(9)7-4-3-11-8-6(4)10/h4H,2-3H2,1H3,(H,7,9)(H,8,10)	C6H10N2O3	850	-246.99882719005032	""	CCC(=NC1CON=C1O)O	0.256000012	""	PubChem:(79524443)
IZKCPSKYPGYKRF	InChI=1S/C6H12N2O4/c1-12-6(11)4(3-9)8-5(10)2-7/h4,9H,2-3,7H2,1H3,(H,8,10)	C6H12N2O4	851	-247.1401299700553	methyl glycylserinate	COC(=O)C(CO)N=C(CN)O	-2.1170001	""	PubChem:(106685 21118178)
UWOINLAEMFSXMF	InChI=1S/C6H12N2O4/c7-1-2-12-5(9)3-4(8)6(10)11/h3-4,9H,1-2,7-8H2,(H,10,11)	C6H12N2O4	852	-247.17232106430558	""	C(COC(=CC(C(=O)O)N)O)N	-3.57599998	""	EcoCyc Mine
BKXIPVBALAEKJP	InChI=1S/C6H12N2O4/c1-12-3-8-6(11)4(7)2-5(9)10/h4H,2-3,7H2,1H3,(H,8,11)(H,9,10)	C6H12N2O4	853	-247.18449773679765	(3S)-3-amino-4-(methoxymethylamino)-4-oxobutanoic acid	COCN=C(C(CC(=O)O)N)O	-1.38600004	""	PubChem:(22846634)
RQOOYEALMCAJGF	InChI=1S/C6H10N2O3/c1-3(7)2-4(5(8)9)6(10)11/h2,4H,7H2,1H3,(H2,8,9)(H,10,11)	C6H10N2O3	854	-247.18872768578674	""	CC(=CC(C(=N)O)C(=O)O)N	-0.412999988	""	PubChem:(88520537)
FDDALXZMTZIHAZ	InChI=1S/C6H12N2O4/c1-8-2-5(9)12-3-4(7)6(10)11/h4,8H,2-3,7H2,1H3,(H,10,11)	C6H12N2O4	855	-247.213823755064	(2S)-2-amino-3-[2-(methylamino)acetyl]oxypropanoic acid	CNCC(=O)OCC(C(=O)O)N	-1.76400006	""	PubChem:(22854533 123920503)
LWUVFCVFRNOXHD	InChI=1S/C6H12N2O4/c1-4(3-8(10)11)5(7)6(9)12-2/h4-5H,3,7H2,1-2H3	C6H12N2O4	856	-247.2439520317448	methyl (2R,3R)-2-amino-3-methyl-4-nitrobutanoate	CC(CN(=O)=O)C(C(=O)OC)N	-0.644999981	""	PubChem:(21727255)
VZMGWWIQVDNTAW	InChI=1S/C6H12N2O4/c1-11-6(9)4-3-5-8(10)7-12-2/h3-5H2,1-2H3	C6H12N2O4	857	-247.2641602334601	1-(3-Methoxycarbonylpropyl)-2-methoxydiazen-1-oxide	COC(=O)CCCN(=NOC)=O	-1.255	""	PubChem:(9604501)
PKNHXQJTQUXEIT	InChI=1S/C6H10N2O3/c1-3(9)11-2-4-5(7)6(10)8-4/h4-5H,2,7H2,1H3,(H,8,10)	C6H10N2O3	858	-247.3115900096732	(3-amino-4-oxoazetidin-2-yl)methyl acetate	CC(=O)OCC1C(C(=N1)O)N	-0.519999981	""	PubChem:(21244615 54194039 70390316)
NWQIHBITDWIDJD	InChI=1S/C6H8N2O2/c1-4-3-7-5(2)6(9)8(4)10/h3,10H,1-2H3	C6H8N2O2	859	-247.49063523808155	""	CC1=CN=C(C)C(=O)N1O	-0.667999983	""	PubChem:(12565986 118043636)
