inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
YKZSJEPZWMDDRM	InChI=1S/C11H21NO5/c1-11(13)16-9-7-5-3-2-4-6-8-10-17-12(14)15/h2-10H2,1H3	C11H21NO5	537	-269.5513924025663	""	CC(=O)OCCCCCCCCCON(=O)=O	3.62299991	""	PubChem:(9992166)
LVXQMYQVBUKBOO	InChI=1S/C11H21NO5/c1-11(2)16-8-7(6-12-4-5-13)15-10(14-3)9(8)17-11/h7-10,12-13H,4-6H2,1-3H3	C11H21NO5	538	-269.63288398615845	methyl 5-deoxy-5-[(2-hydroxyethyl)amino]-2,3-o-(1-methylethylidene)pentofuranoside	CC1(C)OC2C(CNCCO)OC(C2O1)OC	-0.765999973	""	PubChem:(238858 92235758 92235759 92235760 92235761)
NZBKYMFGXJVMES	InChI=1S/C11H21NO5/c1-2-11(16)17-12-5-10(12)9(3-4-13)8(6-14)7-15/h8-10,13-15H,2-7H2,1H3	C11H21NO5	539	-269.67386352895943	""	CCC(=O)ON1CC1C(CCO)C(CO)CO	-1.58500004	""	PubChem:(87559843)
DIRBTOZUSBZKIH	InChI=1S/C11H21NO5/c1-12(5-8(13)7-16-2)6-9-3-4-10(17-9)11(14)15/h8-10,13H,3-7H2,1-2H3,(H,14,15)	C11H21NO5	540	-269.84589687247836	""	CN(CC(COC)O)CC1CCC(C(=O)O)O1	-0.961000025	""	PubChem:(62300829)
NDXAPCCMSPVWDI	InChI=1S/C11H21NO5/c1-6-8(5-13)17-11(16-4)9(10(6)15-3)12-7(2)14/h6,8-11,13H,5H2,1-4H3,(H,12,14)	C11H21NO5	541	-269.9861040008821	N-[(2R,3R,5R)-6-(hydroxymethyl)-2,4-dimethoxy-5-methyloxan-3-yl]acetamide	CC1C(CO)OC(C(C1OC)N=C(C)O)OC	-0.354999989	""	PubChem:(58885710 71186467)
DUECAOKYFISBMN	InChI=1S/C11H21NO5/c1-4-9(2)12(5-6-16-3)10(13)7-17-8-11(14)15/h9H,4-8H2,1-3H3,(H,14,15)	C11H21NO5	542	-270.0490711893209	""	CCC(C)N(CCOC)C(=O)COCC(=O)O	-0.232999995	""	PubChem:(54999668)
RDQRLWWKIWKXNI	InChI=1S/C11H21NO5/c1-7(2)16-6-8(9(13)14)12-10(15)17-11(3,4)5/h7-8H,6H2,1-5H3,(H,12,15)(H,13,14)	C11H21NO5	543	-270.1139579627971	(2S)-2-[(2-methylpropan-2-yl)oxycarbonylamino]-3-propan-2-yloxypropanoic acid	CC(C)OCC(C(=O)O)N=C(O)OC(C)(C)C	1.53900003	""	PubChem:(58677312 72389569)
YEAOMOCOYUXUME	InChI=1S/C11H21NO5/c1-2-9-8(3-4-17-9)10(16)12-11(5-13,6-14)7-15/h8-9,13-15H,2-7H2,1H3,(H,12,16)	C11H21NO5	544	-270.44257458465796	""	CCC1C(CCO1)C(=NC(CO)(CO)CO)O	-1.73300004	""	PubChem:(105727184)
PQJNUYFEYBGTKI	InChI=1S/C11H21NO5/c1-6(13)9-7(5-8(14)16-9)12-10(15)17-11(2,3)4/h6-9,13-14H,5H2,1-4H3,(H,12,15)	C11H21NO5	545	-270.5074597287575	""	CC(C1C(CC(O)O1)N=C(O)OC(C)(C)C)O	0.912999988	""	PubChem:(10610491)
FBGRUZIEVAAMAP	InChI=1S/C11H21NO5/c1-5-16-11(4,17-6-2)10(13)8-7-9(3)12(14)15/h9H,5-8H2,1-4H3	C11H21NO5	546	-270.55347283421395	2,2-diethoxy-6-nitroheptan-3-one	CCOC(C)(C(=O)CCC(C)N(=O)=O)OCC	0.954999983	""	PubChem:(15274600)
PHUDZAFLVOJVBM	InChI=1S/C11H21NO5/c1-4-17-7-5-6-9(13)12-11(2,8-16-3)10(14)15/h4-8H2,1-3H3,(H,12,13)(H,14,15)	C11H21NO5	547	-270.8223545185805	""	CCOCCCC(=NC(C)(COC)C(=O)O)O	0.119999997	""	PubChem:(120212939)
OONSOGYPVOUOLK	InChI=1S/C11H21NO5/c1-4-7-17-12(8-10(13)15-5-2)9-11(14)16-6-3/h4-9H2,1-3H3	C11H21NO5	548	-270.8401391030034	""	CCCON(CC(=O)OCC)CC(=O)OCC	0.802999973	""	PubChem:(57616763)
IZEYXGGMFQZTHW	InChI=1S/C11H23NO6/c1-2-12(17)6-4-3-5-7-8(13)9(14)10(15)11(16)18-7/h7-11,13-17H,2-6H2,1H3	C11H23NO6	549	-270.9301896410926	(3R,4S,5S,6R)-6-[4-[ethyl(hydroxy)amino]butyl]oxane-2,3,4,5-tetrol	CCN(CCCCC1C(C(C(C(O)O1)O)O)O)O	-0.954999983	""	PubChem:(22863369)
LYPMTHLYOZEIQR	InChI=1S/C11H21NO5/c1-4-16-8(2)17-7-9-5-6-10(13)12(9)11(14)15-3/h8-10,13H,4-7H2,1-3H3	C11H21NO5	550	-270.94689092885164	methyl 2-(1-ethoxyethoxymethyl)-5-hydroxypyrrolidine-1-carboxylate	CCOC(C)OCC1CCC(N1C(=O)OC)O	1.10000002	""	PubChem:(10890228 14141901)
MGOXAGKWWMWGFM	InChI=1S/C11H21NO5/c1-2-11(7-13,8-14)12-9(15)5-3-4-6-10(16)17/h13-14H,2-8H2,1H3,(H,12,15)(H,16,17)	C11H21NO5	551	-271.2873120591437	""	CCC(CO)(CO)N=C(CCCCC(=O)O)O	-0.633000016	""	PubChem:(107864740)
AMRBDLFCVNFYER	InChI=1S/C11H21NO5/c1-16-7-5-12(4-6-13)8-9-2-3-10(17-9)11(14)15/h9-10,13H,2-8H2,1H3,(H,14,15)	C11H21NO5	552	-271.3272068404384	""	COCCN(CCO)CC1CCC(C(=O)O)O1	-0.998000026	""	PubChem:(116050250)
VCYBCANFYCPKPO	InChI=1S/C11H21NO5/c1-6-16-10(15)12-8(9(13)14)7(2)17-11(3,4)5/h7-8H,6H2,1-5H3,(H,12,15)(H,13,14)	C11H21NO5	553	-271.3308166853109	""	CCOC(=NC(C(C)OC(C)(C)C)C(=O)O)O	1.53900003	""	PubChem:(118527610)
YNEGNNQMBMKZMZ	InChI=1S/C11H21NO5/c1-5-15-10(14)16-8-6-7-12-9(13)17-11(2,3)4/h5-8H2,1-4H3,(H,12,13)	C11H21NO5	554	-271.334577223234	ethyl 3-[(2-methylpropan-2-yl)oxycarbonylamino]propyl carbonate	CCOC(=O)OCCCN=C(O)OC(C)(C)C	2.58200002	""	PubChem:(23093552)
POCPLXFMAVDRLS	InChI=1S/C11H21NO5/c1-15-7-8-16-5-2-3-12-4-6-17-10(9-12)11(13)14/h10H,2-9H2,1H3,(H,13,14)	C11H21NO5	555	-271.56977388892574	""	COCCOCCCN1CCOC(C1)C(=O)O	-0.874000013	""	PubChem:(103410855)
AAGLGRZLCOJHHS	InChI=1S/C11H21NO5/c1-6-5-17-10(8(6)3-4-13)9(11(15)16)12-7(2)14/h6,8-11,13,15-16H,3-5H2,1-2H3,(H,12,14)	C11H21NO5	556	-271.6242350120105	""	CC1COC(C1CCO)C(C(O)O)N=C(C)O	-0.839999974	""	PubChem:(123982291)
URVIBLBCCFYRQR	InChI=1S/C11H21NO5/c1-16-9(13)11(15,10(14)17-2)7-5-3-4-6-8-12/h15H,3-8,12H2,1-2H3	C11H21NO5	557	-271.8338074673313	dimethyl 2-(6-aminohexyl)-2-hydroxypropanedioate	COC(=O)C(CCCCCCN)(C(=O)OC)O	0.667999983	""	PubChem:(19075899)
GYNWLHJRGBEMSV	InChI=1S/C11H21NO5/c13-7(6-12-4-2-1-3-5-12)10-8(14)9(15)11(16)17-10/h7-11,13-16H,1-6H2	C11H21NO5	558	-272.01671467915213	""	C1CCN(CC1)CC(C2C(C(C(O)O2)O)O)O	-0.699999988	""	PubChem:(69727882)
QPXXQIKORIGFSB	InChI=1S/C11H21NO5/c1-2-3-4-12-5-7(11(16)17)9(14)10(15)8(13)6-12/h7-10,13-15H,2-6H2,1H3,(H,16,17)	C11H21NO5	559	-272.1619379522261	""	CCCCN1CC(C(C(C(C1)O)O)O)C(=O)O	-0.115999997	""	PubChem:(53340651 67361486)
IWSAURYTXKUSGI	InChI=1S/C11H21NO5/c1-6-16-7(2)8(9(13)14)12-10(15)17-11(3,4)5/h7-8H,6H2,1-5H3,(H,12,15)(H,13,14)	C11H21NO5	560	-272.18450710829416	Boc-allo-O-ethyl-D-Thr	CCOC(C)C(C(=O)O)N=C(O)OC(C)(C)C	1.53900003	""	PubChem:(22250164 23595127 34175652 40429710 124584104 124584105 129044207 129082469)
UTKACWNTGMROHX	InChI=1S/C11H21NO5/c1-11(14,15)4-3-10(13)12-5-6-17-9-7-8(9)16-2/h8-9,14-15H,3-7H2,1-2H3,(H,12,13)	C11H21NO5	561	-272.3340354794591	4,4-dihydroxy-N-[2-(2-methoxycyclopropyl)oxyethyl]pentanamide	CC(CCC(=NCCOC1CC1OC)O)(O)O	-0.66900003	""	PubChem:(58846839)
ZOAXLVUYANTQMY	InChI=1S/C11H21NO5/c1-4-11(5-2,10(14)15)12-9(13)8-17-7-6-16-3/h4-8H2,1-3H3,(H,12,13)(H,14,15)	C11H21NO5	562	-272.3745424420823	""	CCC(CC)(C(=O)O)N=C(COCCOC)O	0.319999993	""	PubChem:(79806761)
RVZFQFDABWFSHA	InChI=1S/C11H21NO5/c13-7-6-17-10(8(7)14)9(15)11(16)12-4-2-1-3-5-12/h7-11,13-16H,1-6H2	C11H21NO5	563	-272.4316766884989	""	C1CCN(CC1)C(C(C2C(C(CO2)O)O)O)O	-1.12899995	""	PubChem:(69726482)
UUYUEJQRHIPWRC	InChI=1S/C11H21NO5/c1-8(2)16-10(14)15-7-6-12-9(13)17-11(3,4)5/h8H,6-7H2,1-5H3,(H,12,13)	C11H21NO5	564	-272.50873199503167	""	CC(C)OC(=O)OCCN=C(O)OC(C)(C)C	2.68400002	""	PubChem:(86642461)
WTWRDKAYKVEOHP	InChI=1S/C11H21NO5/c1-2-3-4-12-10(16)11(17)5-7(13)9(15)8(14)6-11/h7-9,13-15,17H,2-6H2,1H3,(H,12,16)	C11H21NO5	565	-272.53495415948845	""	CCCCN=C(C1(CC(C(C(C1)O)O)O)O)O	-0.421000004	""	PubChem:(23579224 58626525)
SRLLCMHORHOWBP	InChI=1S/C11H21NO5/c1-11(2,3)17-10(15)12-7-4-5-16-9(7)8(14)6-13/h7-9,13-14H,4-6H2,1-3H3,(H,12,15)	C11H21NO5	566	-272.71704692406007	""	CC(C)(C)OC(=NC1CCOC1C(CO)O)O	0.316000015	""	PubChem:(70332950)
ZSWXQSWRPOZMSS	InChI=1S/C11H21NO5/c1-11(2,3)17-10(14)12-6-8-16-7-5-9(13)15-4/h5-8H2,1-4H3,(H,12,14)	C11H21NO5	567	-272.720782797909	""	CC(C)(C)OC(=NCCOCCC(=O)OC)O	1.26999998	""	PubChem:(124203293)
NAKFFZURQZTOPE	InChI=1S/C11H21NO5/c1-3-9(4-2)12(5-6-13)10(14)7-17-8-11(15)16/h9,13H,3-8H2,1-2H3,(H,15,16)	C11H21NO5	568	-272.8252742447065	""	CCC(CC)N(CCO)C(=O)COCC(=O)O	-0.393999994	""	PubChem:(54993846)
FDRRFAMULOIMTC	InChI=1S/C11H21NO5/c1-7(9(14)6-16-8(2)13)12-10(15)17-11(3,4)5/h7,9,14H,6H2,1-5H3,(H,12,15)	C11H21NO5	569	-272.85794510689476	""	CC(C(COC(=O)C)O)N=C(O)OC(C)(C)C	1.48399997	""	PubChem:(86670076)
WTSJUEQARNUZAX	InChI=1S/C11H21NO5/c1-7(13)6-11(5,8(14)15)12-9(16)17-10(2,3)4/h7,13H,6H2,1-5H3,(H,12,16)(H,14,15)	C11H21NO5	570	-272.9068204663479	""	CC(CC(C)(C(=O)O)N=C(O)OC(C)(C)C)O	1.46899998	""	PubChem:(87361724 88122489)
FOULTWZQSXNNFO	InChI=1S/C11H21NO5/c1-15-2-3-16-4-5-17-10-6-9(11(13)14)7-12-8-10/h9-10,12H,2-8H2,1H3,(H,13,14)	C11H21NO5	571	-272.9154313585303	""	COCCOCCOC1CC(CNC1)C(=O)O	-0.722000003	""	PubChem:(114598092)
WRWYYKYGNKAARL	InChI=1S/C11H23NO6/c1-7(2)10(12-3-8(15)4-13)11(17)18-6-9(16)5-14/h7-10,12-16H,3-6H2,1-2H3	C11H23NO6	572	-273.0481549217773	""	CC(C)C(C(=O)OCC(CO)O)NCC(CO)O	-2.0539999	""	PubChem:(88026004)
PYSFSJMGQQIGHO	InChI=1S/C11H21NO5/c1-15-5-6-17-4-3-12-8-9(13)7-10(12)11(14)16-2/h9-10,13H,3-8H2,1-2H3	C11H21NO5	573	-273.07361305150346	""	COCCOCCN1CC(CC1C(=O)OC)O	-1.03499997	""	PubChem:(112632894)
GDXFKVCVGZJXHZ	InChI=1S/C11H21NO5/c1-16-4-5-17-8-10(13)6-12(7-11(14)15)9-2-3-9/h9-10,13H,2-8H2,1H3,(H,14,15)	C11H21NO5	574	-273.1017198021798	""	COCCOCC(CN(CC(=O)O)C1CC1)O	-1.06400001	""	PubChem:(106991377)
APTGHBYUSHTAOA	InChI=1S/C11H21NO5/c1-7(11(16)17)12-4-10(12)9(2-3-13)8(5-14)6-15/h7-10,13-15H,2-6H2,1H3,(H,16,17)/p-1	C11H21NO5	575	-273.21555929523606	2-[2-[1,5-dihydroxy-2-(hydroxymethyl)pentan-3-yl]aziridin-1-yl]propanoate	CC(C(=O)O)N1CC1C(CCO)C(CO)CO	-1.50699997	""	PubChem:(22392533 22392534)
ADGXRAVOJYXQAK	InChI=1S/C11H21NO5/c1-16-11(13)9-7-5-3-2-4-6-8-10-17-12(14)15/h2-10H2,1H3	C11H21NO5	576	-273.4177413558786	""	COC(=O)CCCCCCCCCON(=O)=O	3.66400003	""	PubChem:(87323531)
JFKYDWCKCRVZQO	InChI=1S/C11H21NO5/c1-5-8(12-7(2)13)9(14)6-11(3,17-4)10(15)16/h8-9,14H,5-6H2,1-4H3,(H,12,13)(H,15,16)	C11H21NO5	577	-273.87211017111326	""	CCC(C(CC(C)(C(=O)O)OC)O)N=C(C)O	0.103	""	PubChem:(89300219)
LEGUBERVQJPKGF	InChI=1S/C11H21NO5/c1-7(2)11(3,10(16)17)4-9(15)12-5-8(14)6-13/h7-8,13-14H,4-6H2,1-3H3,(H,12,15)(H,16,17)	C11H21NO5	578	-273.95939819626113	""	CC(C)C(C)(CC(=NCC(CO)O)O)C(=O)O	-0.312000006	""	PubChem:(66178026)
NFKMVRWBAIMTOP	InChI=1S/C11H21NO5/c1-5(2)11-10(16)8(12-6(3)14)9(15)7(4-13)17-11/h5,7-11,13,15-16H,4H2,1-3H3,(H,12,14)	C11H21NO5	579	-274.39227195150784	""	CC(C)C1C(C(C(C(CO)O1)O)N=C(C)O)O	-0.640999973	""	PubChem:(58281223 59828193 67963340 71050420)
UMKYRKFKGQHFTA	InChI=1S/C11H21NO5/c1-3-17-11(15)8-10(14)9-12(4-6-13)5-7-16-2/h13H,3-9H2,1-2H3	C11H21NO5	580	-274.5814696348138	""	CCOC(=O)CC(=O)CN(CCO)CCOC	-0.663999975	""	PubChem:(116050462)
DOMXBGMDJBZUBO	InChI=1S/C11H21NO5/c1-7(2)8(6-9(13)14)17-12-10(15)16-11(3,4)5/h7-8H,6H2,1-5H3,(H,12,15)(H,13,14)	C11H21NO5	581	-274.7146958979131	""	CC(C)C(CC(=O)O)ON=C(O)OC(C)(C)C	2.88400006	""	PubChem:(105507008)
FSJBYXAPSPKBKO	InChI=1S/C11H21NO5/c1-5-6-8(9(13)14)7-16-12-10(15)17-11(2,3)4/h8H,5-7H2,1-4H3,(H,12,15)(H,13,14)	C11H21NO5	582	-274.8878918551487	""	CCCC(CON=C(O)OC(C)(C)C)C(=O)O	3.20000005	""	PubChem:(105507012)
ZCAZBYJRGHWXKN	InChI=1S/C11H23NO6/c1-15-9-17-7-5-12(4-3-11(13)14)6-8-18-10-16-2/h3-10H2,1-2H3,(H,13,14)	C11H23NO6	583	-274.9897033732658	""	COCOCCN(CCC(=O)O)CCOCOC	-0.883000016	""	PubChem:(23116886)
UISCIBCKLFCKTJ	InChI=1S/C11H21NO5/c1-11(2,3)9(10(14)15)12-8(13)7-17-6-5-16-4/h9H,5-7H2,1-4H3,(H,12,13)(H,14,15)	C11H21NO5	584	-275.1497098868786	""	CC(C)(C)C(C(=O)O)N=C(COCCOC)O	0.140000001	""	PubChem:(43467754 61144239 93054902)
YSFWEYBLQSRYHA	InChI=1S/C11H21NO5/c1-16-8-10(11(14)15)12-4-2-9(3-5-12)17-7-6-13/h9-10,13H,2-8H2,1H3,(H,14,15)	C11H21NO5	585	-275.2707099282207	""	COCC(C(=O)O)N1CCC(CC1)OCCO	-0.998000026	""	PubChem:(103224848)
WUBBHGMJEVXZBH	InChI=1S/C11H21NO5/c1-9(11(14)15)8-12(2)10(13)4-5-17-7-6-16-3/h9H,4-8H2,1-3H3,(H,14,15)	C11H21NO5	586	-275.2849368351845	""	CC(CN(C)C(=O)CCOCCOC)C(=O)O	-0.86500001	""	PubChem:(119228574)
YDDNQWXCLZRKLF	InChI=1S/C11H21NO5/c1-4-17-6-5-9(13)12-11(2,8-16-3)7-10(14)15/h4-8H2,1-3H3,(H,12,13)(H,14,15)	C11H21NO5	587	-275.31983558778205	""	CCOCCC(=NC(C)(CC(=O)O)COC)O	-0.246000007	""	PubChem:(120215541)
RMIPCIQRKPKXDG	InChI=1S/C11H23NO6/c1-5-15-17-7-10(8-18-16-6-2)11(3,4)9-12(13)14/h10H,5-9H2,1-4H3	C11H23NO6	588	-275.3236614777321	""	CCOOCC(COOCC)C(C)(C)CN(=O)=O	1.66999996	""	PubChem:(54274314)
MAAMNJIPMVPQTD	InChI=1S/C11H21NO5/c1-8(11(15)17-4)5-12(6-9(2)13)10(14)7-16-3/h8-9,13H,5-7H2,1-4H3	C11H21NO5	589	-275.4377050927721	""	CC(CN(CC(C)O)C(=O)COC)C(=O)OC	-0.760999978	""	PubChem:(84345791)
YYOKIOQWFSXFHD	InChI=1S/C11H21NO5/c1-2-3-4-5-6-7-8-9-10-11(13)16-17-12(14)15/h2-10H2,1H3	C11H21NO5	590	-275.6585099478085	""	CCCCCCCCCCC(=O)OON(=O)=O	5.12799978	""	PubChem:(87323555)
ZOSRALAHYHJDSQ	InChI=1S/C11H21NO5/c1-11(2)16-9-7(14)8(15-10(9)17-11)6(13)5-12(3)4/h6-10,13-14H,5H2,1-4H3	C11H21NO5	591	-275.7415508589787	""	CC1(C)OC2C(C(C(CN(C)C)O)OC2O1)O	-0.579999983	""	PubChem:(102115802)
WODVCKWMXUILOR	InChI=1S/C11H21NO5/c1-9(11(14)15)7-12(5-4-6-16-2)10(13)8-17-3/h9H,4-8H2,1-3H3,(H,14,15)	C11H21NO5	592	-275.75245812128946	""	CC(CN(CCCOC)C(=O)COC)C(=O)O	-0.665000021	""	PubChem:(82325707)
KRBCIZVVZDXKGR	InChI=1S/C11H21NO5/c1-9(17-3)4-5-10(13)12(6-7-16-2)8-11(14)15/h9H,4-8H2,1-3H3,(H,14,15)	C11H21NO5	593	-276.07228856816306	""	CC(CCC(=O)N(CCOC)CC(=O)O)OC	-0.497999996	""	PubChem:(104160709)
JQZFJVZOOJBBNC	InChI=1S/C11H21NO5/c1-4-9(2)12(7-11(14)15)10(13)8-17-6-5-16-3/h9H,4-8H2,1-3H3,(H,14,15)	C11H21NO5	594	-276.1114730296059	""	CCC(C)N(CC(=O)O)C(=O)COCCOC	-0.232999995	""	PubChem:(60828392)
CNNIXTUGEGRVHC	InChI=1S/C11H21NO5/c1-5-16-9(14)7-12-6-8(13)10(15)17-11(2,3)4/h8,12-13H,5-7H2,1-4H3	C11H21NO5	595	-276.20796022431796	""	CCOC(=O)CNCC(C(=O)OC(C)(C)C)O	0.347000003	""	PubChem:(87223622)
OMSBLGCTYLOYSF	InChI=1S/C11H21NO5/c1-5-6-8(13)7-9(14)17-12-10(15)16-11(2,3)4/h8,13H,5-7H2,1-4H3,(H,12,15)	C11H21NO5	596	-276.3553756073383	""	CCCC(CC(=O)ON=C(O)OC(C)(C)C)O	2.60700011	""	PubChem:(88518852)
HZJHADLVLKADKL	InChI=1S/C11H21NO5/c1-2-11(6-13,7-14)12-5-8-3-4-9(17-8)10(15)16/h8-9,12-14H,2-7H2,1H3,(H,15,16)	C11H21NO5	597	-276.3562406767696	""	CCC(CO)(CO)NCC1CCC(C(=O)O)O1	-0.944000006	""	PubChem:(107866368)
PSBHBNFMNFTQAO	InChI=1S/C11H21NO5/c1-10(2,3)17-9(15)7(8(13)14)5-6-11(4,12)16/h7,16H,5-6,12H2,1-4H3,(H,13,14)	C11H21NO5	598	-276.36978254245787	""	CC(C)(C)OC(=O)C(CCC(C)(N)O)C(=O)O	0.935000002	""	PubChem:(87747188)
VAMIHKFZGQIFFU	InChI=1S/C11H21NO5/c1-9(2)17-11(14)12(7-8-15-3)6-5-10(13)16-4/h9H,5-8H2,1-4H3	C11H21NO5	599	-276.48523586663407	""	CC(C)OC(=O)N(CCC(=O)OC)CCOC	0.577000022	""	PubChem:(113330682)
SNWRKCHIOMOJIF	InChI=1S/C11H21NO5/c1-4-11(2,3)17-10(15)12-6-5-7-16-8-9(13)14/h4-8H2,1-3H3,(H,12,15)(H,13,14)	C11H21NO5	600	-276.8711218512567	""	CCC(C)(C)OC(=NCCCOCC(=O)O)O	1.50699997	""	PubChem:(88579799)
AUJOCGGJILNWNO	InChI=1S/C11H21NO5/c1-9(2)17-6-4-10(13)12(5-7-16-3)8-11(14)15/h9H,4-8H2,1-3H3,(H,14,15)	C11H21NO5	601	-276.9722424402433	""	CC(C)OCCC(=O)N(CCOC)CC(=O)O	-0.432999998	""	PubChem:(119189008)
TVACMHDDXJDVOK	InChI=1S/C11H21NO5/c1-7(2)9(11(16)17)12(4-5-13)6-8(3)10(14)15/h7-9,13H,4-6H2,1-3H3,(H,14,15)(H,16,17)	C11H21NO5	602	-277.0769623001279	""	CC(C)C(C(=O)O)N(CCO)CC(C)C(=O)O	-0.25	""	PubChem:(82329636)
JXSFJCLSMLLXAA	InChI=1S/C11H21NO5/c1-15-8-4-6-12(10(13)9-16-2)7-5-11(14)17-3/h4-9H2,1-3H3	C11H21NO5	603	-277.22687441455554	""	COCCCN(CCC(=O)OC)C(=O)COC	-0.637000024	""	PubChem:(84347468)
XLJWTPIWOYVMDQ	InChI=1S/C11H21NO5/c1-3-17-7-9(14)6-12-5-8(13)4-10(12)11(15)16-2/h8-10,13-14H,3-7H2,1-2H3	C11H21NO5	604	-277.3474436206363	""	CCOCC(CN1CC(CC1C(=O)OC)O)O	-1.09399998	""	PubChem:(112632947)
UUSNZHVFGLBOKY	InChI=1S/C11H21NO5/c1-3-4-5-6-17-7-9(13)12-8-11(2,16)10(14)15/h16H,3-8H2,1-2H3,(H,12,13)(H,14,15)	C11H21NO5	605	-277.3489963341112	""	CCCCCOCC(=NCC(C)(C(=O)O)O)O	0.414999992	""	PubChem:(120384821)
MFYDAQTXNMDSRR	InChI=1S/C11H21NO5/c1-3-7-8(4-13)17-9(5-16-2)10(11(7)15)12-6-14/h6-11,13,15H,3-5H2,1-2H3,(H,12,14)	C11H21NO5	606	-277.43759945589073	""	CCC1C(CO)OC(COC)C(C1O)N=CO	-0.677999973	""	PubChem:(88544437)
SIASQNAKVBREOJ	InChI=1S/C11H21NO5/c1-11(2)16-9-7(14)5-12(3-4-13)6-8(15)10(9)17-11/h7-10,13-15H,3-6H2,1-2H3	C11H21NO5	607	-277.7364187091145	""	CC1(C)OC2C(CN(CCO)CC(C2O1)O)O	-1.70200002	""	PubChem:(10490715)
ZQRMGTFHXZKXSG	InChI=1S/C11H21NO5/c1-11(8-17-3,7-10(14)15)12-9(13)5-4-6-16-2/h4-8H2,1-3H3,(H,12,13)(H,14,15)	C11H21NO5	608	-277.8330757618129	""	CC(CC(=O)O)(COC)N=C(CCCOC)O	-0.31099999	""	PubChem:(120216135)
VVPHHMWTBGGPKB	InChI=1S/C11H21NO5/c1-14-8-9-16-10-11(13)17-7-4-12-2-5-15-6-3-12/h2-10H2,1H3	C11H21NO5	609	-277.95133458820106	2-morpholin-4-ylethyl 2-(2-methoxyethoxy)acetate	COCCOCC(=O)OCCN1CCOCC1	-1.01400006	""	PubChem:(20734594)
VQKRSFKGCXKMDI	InChI=1S/C11H21NO5/c1-15-8-5-10(13)12(7-9-16-2)6-4-11(14)17-3/h4-9H2,1-3H3	C11H21NO5	610	-278.3385467489672	""	COCCC(=O)N(CCC(=O)OC)CCOC	-0.837000012	""	PubChem:(78958951)
PJKPRDRHRMQHCD	InChI=1S/C11H21NO5/c1-3-12(6-5-11(14)15)10(13)9-17-8-7-16-4-2/h3-9H2,1-2H3,(H,14,15)	C11H21NO5	611	-278.3537224192675	""	CCN(CCC(=O)O)C(=O)COCCOCC	-0.469999999	""	PubChem:(120193298)
DTGOEVDDEMLEPN	InChI=1S/C11H21NO5/c1-6-16-7-8(9(13)15-5)12-10(14)17-11(2,3)4/h8H,6-7H2,1-5H3,(H,12,14)	C11H21NO5	612	-278.46634396580566	""	CCOCC(C(=O)OC)N=C(O)OC(C)(C)C	1.39999998	""	PubChem:(86731703 89486897)
LVGWGHZZHRESMA	InChI=1S/C11H21NO5/c1-11(2,9(12)8-13)10(14)17-7-6-16-5-4-15-3/h8-9H,4-7,12H2,1-3H3	C11H21NO5	613	-278.4998604804452	""	CC(C)(C(C=O)N)C(=O)OCCOCCOC	-0.691999972	""	PubChem:(57438450)
ZTJLWQNCOYQEIX	InChI=1S/C11H21NO5/c1-10(13)9-17-11(14)8-12(4-6-15-2)5-7-16-3/h4-9H2,1-3H3	C11H21NO5	614	-278.55485575966657	""	CC(=O)COC(=O)CN(CCOC)CCOC	-0.967000008	""	PubChem:(88270794)
AXRLCSASYKNVOG	InChI=1S/C11H21NO5/c1-4-12(7-9(2)11(14)15)10(13)8-17-6-5-16-3/h9H,4-8H2,1-3H3,(H,14,15)	C11H21NO5	615	-279.242887376857	""	CCN(CC(C)C(=O)O)C(=O)COCCOC	-0.600000024	""	PubChem:(62827198)
HZVAXEKXNISLJD	InChI=1S/C11H21NO5/c1-8(13)12-11(2,10(14)17-5)7-6-9(15-3)16-4/h9H,6-7H2,1-5H3,(H,12,13)	C11H21NO5	616	-279.26347077718634	""	CC(=NC(C)(CCC(OC)OC)C(=O)OC)O	0.720000029	""	PubChem:(88817822)
XRHYHDBUSFPUPB	InChI=1S/C11H21NO5/c1-6-8(7-2)9(13)12-11(16-4,17-5)10(14)15-3/h8H,6-7H2,1-5H3,(H,12,13)	C11H21NO5	617	-279.3460891392882	methyl[(2-ethylbutanoyl)amino](dimethoxy)acetate	CCC(CC)C(=NC(C(=O)OC)(OC)OC)O	1.36500001	""	PubChem:(257233)
VBIFDTVMRFXTIY	InChI=1S/C11H21NO5/c1-9(11(15)16-3)8-12(10(2)14)4-6-17-7-5-13/h9,13H,4-8H2,1-3H3	C11H21NO5	618	-279.41492563204093	""	CC(CN(CCOCCO)C(=O)C)C(=O)OC	-0.893000007	""	PubChem:(84337768)
JQWMAPGAJNDAQL	InChI=1S/C11H21NO5/c1-9(15)6-10(16)7-11(17)8-12(2-4-13)3-5-14/h6,11,13-14,16-17H,2-5,7-8H2,1H3	C11H21NO5	619	-279.4751245038935	""	CC(=O)C=C(CC(CN(CCO)CCO)O)O	-2.03399992	""	PubChem:(92042383)
MBGKZQGFNCUSDQ	InChI=1S/C11H21NO5/c1-12(6-3-4-11(14)15)10(13)5-7-17-9-8-16-2/h3-9H2,1-2H3,(H,14,15)	C11H21NO5	620	-279.68246598498007	""	CN(CCCC(=O)O)C(=O)CCOCCOC	-0.800000012	""	PubChem:(119173196)
