inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
KAYPEKJYUZCCML	InChI=1S/C10H12N6O2/c1-7-3-4-8(16(17)18)10(13-7)11-5-9-14-12-6-15(9)2/h3-4,6H,5H2,1-2H3,(H,11,13)	C10H12N6O2	376	-256.21287243984693	""	CC1=CC=C(C(=N1)NCC2=NN=CN2C)N(=O)=O	3.25999999	""	PubChem:(81138093)
MAXICSHUCADQLQ	InChI=1S/C10H12N6O2/c1-6-3-12-9(2-8(6)16(17)18)13-4-7-5-14-15-10(7)11/h2-3,5H,4H2,1H3,(H,12,13)(H3,11,14,15)	C10H12N6O2	377	-256.2430884649195	""	CC1=C(C=C(N=C1)NCC2=CNNC2=N)N(=O)=O	1.32799995	""	PubChem:(83272011)
LVJYONVTFMFZBM	InChI=1S/C9H16N2O6/c10-6(9(16)17)1-2-7(13)11-4-5(12)3-8(14)15/h5-6,12H,1-4,10H2,(H,11,13)(H,14,15)(H,16,17)	C9H16N2O6	378	-256.25732013585207	""	C(CC(=NCC(CC(=O)O)O)O)C(C(=O)O)N	-4.27299976	""	EcoCyc Mine;KEGG Mine
GBUAYEUMYZJKPU	InChI=1S/C10H12N6O2/c17-9(6-14-7-11-13-10(14)18)15-4-1-5-16-8(15)2-3-12-16/h2-3,7H,1,4-6H2,(H,13,18)	C10H12N6O2	379	-256.4077825495146	""	C1CN(C2=CC=NN2C1)C(=O)CN3C=NN=C3O	2.0309999	""	PubChem:(127981095)
ZZROCSCBBBCEJJ	InChI=1S/C10H12N6O2/c1-6(8-15-12-5-16(8)2)13-10-11-4-3-7(14-10)9(17)18/h3-6H,1-2H3,(H,17,18)(H,11,13,14)	C10H12N6O2	380	-256.42344261701675	""	CC(C1=NN=CN1C)NC2=NC(=CC=N2)C(=O)O	-0.782000005	""	PubChem:(113973593)
WACBZRNEDFDFAY	InChI=1S/C10H12N6O2/c1-2-3-12-10-13-6-8(16(17)18)9(14-10)15-5-4-11-7-15/h4-7H,2-3H2,1H3,(H,12,13,14)	C10H12N6O2	381	-256.5203922635513	""	CCCN=C1NC=C(C(=N1)N2C=CN=C2)N(=O)=O	2.02800012	""	PubChem:(108150375)
GUTVVQXRYRIFTB	InChI=1S/C9H16N2O6/c1-4(13)11-5-2-17-9(3-12,8(10)16)7(15)6(5)14/h5-7,12,14-15H,2-3H2,1H3,(H2,10,16)(H,11,13)	C9H16N2O6	382	-256.56464368141997	""	CC(=NC1COC(CO)(C(C1O)O)C(=N)O)O	-1.35699999	""	PubChem:(123259046)
UBLJDSMDRXIPHJ	InChI=1S/C10H12N6O2/c1-6-12-7(2)15(14-6)9-5-3-4-8(13-11)10(9)16(17)18/h3-5,13H,11H2,1-2H3	C10H12N6O2	383	-256.5718522658897	""	CC1=NN(C(=N1)C)C2=C(C(=CC=C2)NN)N(=O)=O	1.59599996	""	PubChem:(80900157)
WNUOCKCHJKZGFD	InChI=1S/C10H12N6O2/c1-15-4-7(2-3-9(15)18)13-8(17)5-16-6-12-10(11)14-16/h2-4,6H,5H2,1H3,(H2,11,14)(H,13,17)	C10H12N6O2	384	-256.76698834070083	""	CN1C=C(C=CC1=O)N=C(CN2C=NC(=N)N2)O	-0.670000017	""	PubChem:(61102938)
NTQDVDKLGKNOTC	InChI=1S/C9H16N2O6/c10-6(8(14)15)3-1-2-4-11(9(16)17)5-7(12)13/h6H,1-5,10H2,(H,12,13)(H,14,15)(H,16,17)	C9H16N2O6	385	-256.8789148334999	""	C(CCN(CC(=O)O)C(=O)O)CC(C(=O)O)N	-3.29900002	""	PubChem:(90236201)
YHQBPSHBQPVWHL	InChI=1S/C10H12N6O2/c1-8-4-14-15(7-8)3-2-11-10-12-5-9(6-13-10)16(17)18/h4-7H,2-3H2,1H3,(H,11,12,13)	C10H12N6O2	386	-256.9350757504749	""	CC1=CN(CCN=C2NC=C(C=N2)N(=O)=O)N=C1	1.67999995	""	PubChem:(104530066)
ONMCKOXTTGLTOK	InChI=1S/C10H12N6O2/c1-5(2)8-12-9(16-15-8)10(18)11-6-3-4-7(17)14-13-6/h3-5H,1-2H3,(H,14,17)(H,11,13,18)(H,12,15,16)	C10H12N6O2	387	-257.2118129983393	""	CC(C)C1=NC(=NN1)C(=O)N=C2C=CC(=NN2)O	2.7579999	""	PubChem:(116787480)
HWGFGZZHRCBOHE	InChI=1S/C10H12N6O2/c1-7-3-4-8(16(17)18)10(13-7)11-5-9-12-6-15(2)14-9/h3-4,6H,5H2,1-2H3,(H,11,13)	C10H12N6O2	388	-257.24195655069434	""	CC1=CC=C(C(=N1)NCC2=NN(C)C=N2)N(=O)=O	1.96099997	""	PubChem:(103883620)
BWBLOLYJXQJMIO	InChI=1S/C10H12N6O2/c1-6-3-7(9(17)18)14-10(13-6)11-4-8-15-12-5-16(8)2/h3,5H,4H2,1-2H3,(H,17,18)(H,11,13,14)	C10H12N6O2	389	-257.29967267563677	""	CC1=CC(=NC(=NCC2=NN=CN2C)N1)C(=O)O	0.510999978	""	PubChem:(113973595)
ZBXFKFCNILGZRG	InChI=1S/C10H12N6O2/c1-8(7-15-4-2-3-13-15)14-10-11-5-9(6-12-10)16(17)18/h2-6,8H,7H2,1H3,(H,11,12,14)	C10H12N6O2	390	-257.3113551254559	""	CC(CN1C=CC=N1)NC2=NC=C(C=N2)N(=O)=O	0.842000008	""	PubChem:(54951495)
MOGVLZCONSZSKI	InChI=1S/C9H16N2O6/c12-6-3-11(4-7(6)13)9(16)10-1-2-17-5-8(14)15/h6-7,12-13H,1-5H2,(H,10,16)(H,14,15)	C9H16N2O6	391	-257.3178250694103	""	C(COCC(=O)O)N=C(N1CC(C(C1)O)O)O	-1.22000003	""	PubChem:(106670822)
HOLINTWKFABKOS	InChI=1S/C10H12N6O2/c1-3-11-8-5-4-7(14-15-8)9(17)12-10-16-13-6(2)18-10/h4-5H,3H2,1-2H3,(H,11,15)(H,12,16,17)	C10H12N6O2	392	-257.3491695830097	""	CCN=C1C=CC(=NN1)C(=O)N=C2NN=C(C)O2	2.71499991	""	PubChem:(116384264)
KQZROLQPXCUHDU	InChI=1S/C9H16N2O6/c10-4-1-2-6(8(14)15)11-9(16)17-5-3-7(12)13/h6H,1-5,10H2,(H,11,16)(H,12,13)(H,14,15)	C9H16N2O6	393	-257.40279337353576	""	C(CC(C(=O)O)N=C(O)OCCC(=O)O)CN	-3.1400001	""	EcoCyc Mine;KEGG Mine
XINFXVVRMYBFMI	InChI=1S/C9H16N2O6/c10-5(7(12)13)3-1-2-4-11-6(8(14)15)9(16)17/h5-6,11H,1-4,10H2,(H,12,13)(H,14,15)(H,16,17)	C9H16N2O6	394	-257.41168183728064	Nz-(Dicarboxymethyl)Lysine	C(CCNC(C(=O)O)C(=O)O)CC(C(=O)O)N	-3.3499999	""	PubChem:(4476951 17754065);biological
PAZWMGHXUQAVNW	InChI=1S/C10H12N6O2/c1-2-5-15-8(6-12-14-15)10-7(16(17)18)3-4-9(11)13-10/h3-4,6H,2,5H2,1H3,(H2,11,13)	C10H12N6O2	395	-257.417494956241	""	CCCN1C(=CN=N1)C2=C(C=CC(=N)N2)N(=O)=O	2.3829999	""	PubChem:(114691189)
KLAQGJPRCJVYTN	InChI=1S/C10H12N6O2/c1-2-16-9-7(13-14-16)8(11-5-12-9)15-3-6(4-15)10(17)18/h5-6H,2-4H2,1H3,(H,17,18)	C10H12N6O2	396	-257.54239196052	1-{3-ethyl-[1,2,3]triazolo[4,5-d]pyrimidin-7-yl}azetidine-3-carboxylic acid	CCN1C2=C(C(=NC=N2)N3CC(C3)C(=O)O)N=N1	0.119000003	""	PubChem:(56724851)
VPQFOSGCRKYOGI	InChI=1S/C10H12N6O2/c11-8-7(5-12-10-13-6-14-16(8)10)9(17)15-1-3-18-4-2-15/h5-6H,1-4,11H2	C10H12N6O2	397	-257.5712282908718	(7-amino-[1,2,4]triazolo[1,5-a]pyrimidin-6-yl)-morpholin-4-ylmethanone	C1COCCN1C(=O)C2=C(N)N3C(=NC=N3)N=C2	-0.83099997	""	PubChem:(16585338)
LPVCKRGCTMZWPE	InChI=1S/C10H12N6O2/c1-11-9-4-3-8(16(17)18)10(14-9)13-7-5-12-15(2)6-7/h3-6H,1-2H3,(H2,11,13,14)	C10H12N6O2	398	-257.61761260170897	""	CN=C1C=CC(=C(NC2=CN(C)N=C2)N1)N(=O)=O	3.43899989	""	PubChem:(80850149)
IIIPSHGMCBUTFC	InChI=1S/C10H12N6O2/c1-15-5-7(11-6-15)8-12-13-14-16(8)10(9(17)18)3-2-4-10/h5-6H,2-4H2,1H3,(H,17,18)	C10H12N6O2	399	-257.8627243356357	""	CN1C=C(C2=NN=NN2C3(CCC3)C(=O)O)N=C1	0.76700002	""	PubChem:(107976003)
QPBDFVJAFUPYTB	InChI=1S/C10H12N6O2/c1-18-9-2-3-11-10(15-9)14-8-6-12-16(7-8)5-4-13-17/h2-3,6-7H,4-5H2,1H3,(H,11,14,15)	C10H12N6O2	400	-257.96409619838374	""	COC1=CC=NC(=N1)NC2=CN(CCN=O)N=C2	0.832000017	""	PubChem:(117813669)
JAPQFXWRDOXTBC	InChI=1S/C9H16N2O6/c10-4-1-2-6(8(13)14)11-7(12)3-5-17-9(15)16/h6H,1-5,10H2,(H,11,12)(H,13,14)(H,15,16)	C9H16N2O6	401	-258.1415644224844	""	C(CC(C(=O)O)N=C(CCOC(=O)O)O)CN	-3.1400001	""	EcoCyc Mine;KEGG Mine
ORTLZRJZLFNJKK	InChI=1S/C9H16N2O6/c1-6-2-11(3-7(4-12)17-6)9(15)10-16-5-8(13)14/h6-7,12H,2-5H2,1H3,(H,10,15)(H,13,14)	C9H16N2O6	402	-258.1487613925885	""	CC1CN(CC(CO)O1)C(=NOCC(=O)O)O	0.112999998	""	PubChem:(102933782)
UDXRXFJRQNIWJG	InChI=1S/C10H12N6O2/c1-7(10-14-12-6-15(10)2)13-8-3-4-9(11-5-8)16(17)18/h3-7,13H,1-2H3	C10H12N6O2	403	-258.4205200668613	""	CC(C1=NN=CN1C)NC2=CC=C(N=C2)N(=O)=O	2.61299992	""	PubChem:(62544390)
ASJWNHHKZHYSBA	InChI=1S/C9H16N2O6/c10-6(9(15)16)4-17-5-7(12)11-3-1-2-8(13)14/h6H,1-5,10H2,(H,11,12)(H,13,14)(H,15,16)	C9H16N2O6	404	-258.46876232505724	""	C(CC(=O)O)CN=C(COCC(C(=O)O)N)O	-3.94899988	""	EcoCyc Mine;KEGG Mine
RQSFMMJUHZMKLD	InChI=1S/C10H12N6O2/c1-2-3-15-6-7(4-13-15)9-8(16(17)18)5-12-10(11)14-9/h4-6H,2-3H2,1H3,(H2,11,12,14)	C10H12N6O2	405	-258.48983083916966	""	CCCN1C=C(C=N1)C2=NC(=N)NC=C2N(=O)=O	2.44199991	""	PubChem:(108140352)
NJDWMOIANOTQBA	InChI=1S/C10H12N6O2/c1-3-11-9-5-4-7(16(17)18)10(13-9)8-6-12-14-15(8)2/h4-6H,3H2,1-2H3,(H,11,13)	C10H12N6O2	406	-258.6668231783455	""	CCN=C1C=CC(=C(C2=CN=NN2C)N1)N(=O)=O	1.82700002	""	PubChem:(114690871)
KVHFEHSZCBZOOK	InChI=1S/C10H12N6O2/c1-3-18-10(17)7(2)12-13-8-4-5-9-14-11-6-16(9)15-8/h4-6H,3H2,1-2H3,(H,13,15)	C10H12N6O2	407	-258.7854599466844	""	CCOC(=O)C(=NN=C1C=CC2=NN=CN2N1)C	2.76200008	""	PubChem:(10060556)
XWMAANBWAKJSSI	InChI=1S/C10H12N6O2/c1-7-8(16(17)18)3-4-9(13-7)11-5-10-12-6-15(2)14-10/h3-4,6H,5H2,1-2H3,(H,11,13)	C10H12N6O2	408	-258.79520836337775	""	CC1=C(C=CC(=NCC2=NN(C)C=N2)N1)N(=O)=O	1.45299995	""	PubChem:(103883621)
FEJSSSYGASIWNQ	InChI=1S/C10H12N6O2/c1-7-5-15(14-10(7)16(17)18)6-8-3-2-4-9(12-8)13-11/h2-5H,6,11H2,1H3,(H,12,13)	C10H12N6O2	409	-259.0004246241097	""	CC1=CN(CC2=CC=CC(=N2)NN)N=C1N(=O)=O	1.02400005	""	PubChem:(79232601)
FMHGEWZRLWODSI	InChI=1S/C10H12N6O2/c11-5-7-14-9(12)8(16(17)18)10(15-7)13-6-3-1-2-4-6/h6H,1-4H2,(H3,12,13,14,15)	C10H12N6O2	410	-259.15063241411866	""	C1CCC(C1)N=C2C(=C(N)NC(=N2)C#N)N(=O)=O	2.85899997	""	PubChem:(68841815)
CRYORJZDRJVQQH	InChI=1S/C10H12N6O2/c1-8-2-3-9(16(17)18)10(13-8)11-4-6-15-7-5-12-14-15/h2-3,5,7H,4,6H2,1H3,(H,11,13)	C10H12N6O2	411	-259.17292835167	""	CC1=CC=C(C(=N1)NCCN2C=CN=N2)N(=O)=O	1.648	""	PubChem:(104098476)
OLMOCHJCKVZLAX	InChI=1S/C10H12N6O2/c1-7(9-14-12-6-15(9)2)13-8-4-3-5-11-10(8)16(17)18/h3-7,13H,1-2H3	C10H12N6O2	412	-259.1885342740098	""	CC(C1=NN=CN1C)NC2=CC=CN=C2N(=O)=O	3.47099996	""	PubChem:(113224795)
LGZGBGLHCIQMQK	InChI=1S/C9H16N2O6/c1-2-17-9(16)11(5-7(12)13)6(3-4-10)8(14)15/h6H,2-5,10H2,1H3,(H,12,13)(H,14,15)	C9H16N2O6	413	-259.2717129121338	4-amino-2-[carboxymethyl(ethoxycarbonyl)amino]butanoic acid	CCOC(=O)N(CC(=O)O)C(CCN)C(=O)O	-3.27099991	""	PubChem:(21191620)
JIUHPUANIVLTPK	InChI=1S/C10H12N6O2/c1-2-5-15-7(3-4-13-15)9-8(16(17)18)6-12-10(11)14-9/h3-4,6H,2,5H2,1H3,(H2,11,12,14)	C10H12N6O2	414	-259.3498117483737	""	CCCN1C(=CC=N1)C2=NC(=N)NC=C2N(=O)=O	2.53699994	""	PubChem:(108140761)
JBZMWYJJLYBWTL	InChI=1S/C10H12N6O2/c1-16-6-14-8(15-16)2-3-11-9-5-12-7(4-13-9)10(17)18/h4-6H,2-3H2,1H3,(H,11,13)(H,17,18)	C10H12N6O2	415	-259.4030823706941	""	CN1C=NC(=N1)CCNC2=CN=C(C=N2)C(=O)O	-2.66000009	""	PubChem:(80686672)
HZNZUDQGEDNSGL	InChI=1S/C10H12N6O2/c1-6(9-15-11-5-16(9)2)12-8-4-3-7(10(17)18)13-14-8/h3-6H,1-2H3,(H,12,14)(H,17,18)	C10H12N6O2	416	-259.56279475987685	""	CC(C1=NN=CN1C)N=C2C=CC(=NN2)C(=O)O	2.00999999	""	PubChem:(55037791)
WUOSSILUXURCNT	InChI=1S/C10H12N6O2/c11-7-6-8(14-3-13-7)16(4-15-6)2-5-1-10(5,12)9(17)18/h3-5H,1-2,12H2,(H,17,18)(H2,11,13,14)	C10H12N6O2	417	-259.6213420456656	""	C1C(CN2C=NC3=C2N=CN=C3N)C1(C(=O)O)N	-3.4230001	""	PubChem:(10857812)
MMMBYHAYJTWFCW	InChI=1S/C10H12N6O2/c1-11-10-9(16(17)18)7(13-6-14-10)5-8-12-3-4-15(8)2/h3-4,6H,5H2,1-2H3,(H,11,13,14)	C10H12N6O2	418	-259.66465966498197	""	CN=C1C(=C(CC2=NC=CN2C)N=CN1)N(=O)=O	1.45299995	""	PubChem:(79738755)
LSILXRKZQXZYLX	InChI=1S/C10H12N6O2/c1-3-11-10-9(16(17)18)8(12-6-13-10)7-4-5-15(2)14-7/h4-6H,3H2,1-2H3,(H,11,12,13)	C10H12N6O2	419	-259.805310829661	""	CCNC1=C(C(=NC=N1)C2=NN(C)C=C2)N(=O)=O	1.79799998	""	PubChem:(113779037)
SGUNKBLANKYNNF	InChI=1S/C9H16N2O6/c1-5(12)11-7(9(15)16)4-17-3-2-6(10)8(13)14/h6-7H,2-4,10H2,1H3,(H,11,12)(H,13,14)(H,15,16)	C9H16N2O6	420	-259.92782364610736	""	CC(=NC(COCCC(C(=O)O)N)C(=O)O)O	-3.91400003	""	KEGG Mine
NGWWSOJIKFCSOL	InChI=1S/C9H16N2O6/c1-5(12)11-7(9(15)16)2-3-17-4-6(10)8(13)14/h6-7H,2-4,10H2,1H3,(H,11,12)(H,13,14)(H,15,16)	C9H16N2O6	421	-259.92782364610736	""	CC(=NC(CCOCC(C(=O)O)N)C(=O)O)O	-3.91400003	""	KEGG Mine
ZSLUOCFZMZEFJC	InChI=1S/C9H16N2O6/c1-11(5-7(12)17-3)9(15)10-4-6(16-2)8(13)14/h6H,4-5H2,1-3H3,(H,10,15)(H,13,14)	C9H16N2O6	422	-260.04166638018694	""	CN(CC(=O)OC)C(=NCC(C(=O)O)OC)O	-0.409000009	""	PubChem:(106109534)
OPJSCFLXHQJZOI	InChI=1S/C10H12N6O2/c17-10(18)7-5-15(14-11-7)6-9-13-12-8-3-1-2-4-16(8)9/h5H,1-4,6H2,(H,17,18)	C10H12N6O2	423	-260.1622183621483	""	C1CCN2C(=NN=C2CN3C=C(C(=O)O)N=N3)C1	1.99000001	""	PubChem:(107078657)
KWIPVGKHGROWJM	InChI=1S/C10H12N6O2/c1-6-3-7(9(17)18)14-10(13-6)11-4-8-12-5-16(2)15-8/h3,5H,4H2,1-2H3,(H,17,18)(H,11,13,14)	C10H12N6O2	424	-260.18126749708443	""	CC1=CC(=NC(=NCC2=NN(C)C=N2)N1)C(=O)O	-0.787999988	""	PubChem:(114126393)
FDYCEYOQFRPQFU	InChI=1S/C10H12N6O2/c1-7(10-14-12-6-15(10)2)13-9-5-8(16(17)18)3-4-11-9/h3-7H,1-2H3,(H,11,13)	C10H12N6O2	425	-260.18979681797566	""	CC(C1=NN=CN1C)NC2=CC(=CC=N2)N(=O)=O	2.61299992	""	PubChem:(62118484)
SNCMVYMNIAEKCW	InChI=1S/C10H12N6O2/c1-14(2)10-12-9(11)15(13-10)7-3-5-8(6-4-7)16(17)18/h3-6H,1-2H3,(H2,11,12,13)	C10H12N6O2	426	-260.2678991606071	""	CN(C)C1=NC(=N)N(C2=CC=C(C=C2)N(=O)=O)N1	1.68799996	""	PubChem:(80489310)
JTGAJJVXQPSENR	InChI=1S/C10H12N6O2/c1-7-8(16(17)18)3-4-9(13-7)11-5-10-14-12-6-15(10)2/h3-4,6H,5H2,1-2H3,(H,11,13)	C10H12N6O2	427	-260.36000809124585	""	CC1=C(C=CC(=NCC2=NN=CN2C)N1)N(=O)=O	2.75200009	""	PubChem:(80718207)
VGCHHZVHFXZCHJ	InChI=1S/C9H16N2O6/c1-9(2,3)17-8(16)10-11(4-7(14)15)6(13)5-12/h12H,4-5H2,1-3H3,(H,10,16)(H,14,15)	C9H16N2O6	428	-260.38100084194963	""	CC(C)(C)OC(=NN(CC(=O)O)C(=O)CO)O	0.188999996	""	PubChem:(123743343)
MVGHBKGBYZXJHY	InChI=1S/C10H12N6O2/c17-16(18)10-3-2-9(8-12-10)11-4-1-6-15-7-5-13-14-15/h2-3,5,7-8,11H,1,4,6H2	C10H12N6O2	429	-260.4318609559152	""	C(CNC1=CC=C(N=C1)N(=O)=O)CN2C=CN=N2	0.833000004	""	PubChem:(113412984)
BCEBRULPWFBZDG	InChI=1S/C10H12N6O2/c1-2-3-4-5-6(17)13-9-7(16-18)8(11)14-10(12)15-9/h2-5H,1H3,(H5,11,12,13,14,15,17)	C10H12N6O2	430	-260.6429599470337	""	CC=CC=CC(=NC1=NC(=N)NC(=C1N=O)N)O	2.02399993	""	PubChem:(101405406)
UOHQQFLKLZDZCC	InChI=1S/C10H12N6O2/c1-5-6(3-18-7(5)2-17)16-10-8(14-15-16)9(11)12-4-13-10/h4,6-7,17H,1-3H2,(H2,11,12,13)	C10H12N6O2	431	-260.69676982130494	""	C=C1C(COC1CO)N2C3=C(C(=NC=N3)N)N=N2	-1.41499996	""	PubChem:(15475632)
XSOKFUXLZBUVNT	InChI=1S/C9H16N2O6/c1-3-11(4-7(13)17-2)9(16)10-6(5-12)8(14)15/h6,12H,3-5H2,1-2H3,(H,10,16)(H,14,15)	C9H16N2O6	432	-260.72872120643916	""	CCN(CC(=O)OC)C(=NC(CO)C(=O)O)O	-0.742999971	""	PubChem:(54998032 54998327 80757465)
LDSAAMSTIDSEOS	InChI=1S/C9H16N2O6/c1-7(13)8(6-12)10-9(14)4-2-3-5-17-11(15)16/h8,12H,2-6H2,1H3,(H,10,14)	C9H16N2O6	433	-260.75875232236933	""	CC(=O)C(CO)N=C(CCCCON(=O)=O)O	-0.280000001	""	PubChem:(117612424)
CZSLAVIXKGYXQY	InChI=1S/C9H16N2O6/c12-3-4-6(14)7(15)8(17-4)11-5(13)1-2-10-9(11)16/h4-8,12-15H,1-3H2,(H,10,16)	C9H16N2O6	434	-260.9125869746339	""	C1CN=C(N(C1O)C2C(C(C(CO)O2)O)O)O	-1.05799997	""	PubChem:(90312170)
ZHLZFPQOBRBSMM	InChI=1S/C10H12N6O2/c17-10(18)7-1-2-8-13-14-9(16(8)3-7)4-15-6-11-5-12-15/h5-7H,1-4H2,(H,17,18)	C10H12N6O2	435	-260.9245228543582	""	C1CC2=NN=C(CN3C=NC=N3)N2CC1C(=O)O	1.19400001	""	PubChem:(114040594)
NPXAJXKBRHHTIQ	InChI=1S/C10H12N6O2/c1-16-6-13-15-9(16)2-3-12-8-5-11-4-7(14-8)10(17)18/h4-6H,2-3H2,1H3,(H,12,14)(H,17,18)	C10H12N6O2	436	-260.9656140675286	""	CN1C=NN=C1CCNC2=CN=CC(=N2)C(=O)O	-1.36099994	""	PubChem:(66450732)
UTOYMGAIGALGAY	InChI=1S/C10H12N6O2/c1-14(2)10-12-9(11)15(13-10)7-4-3-5-8(6-7)16(17)18/h3-6H,1-2H3,(H2,11,12,13)	C10H12N6O2	437	-260.9805798910879	""	CN(C)C1=NC(=N)N(C2=CC=CC(=C2)N(=O)=O)N1	1.68799996	""	PubChem:(80489356)
MTUNYXJBOWVGDH	InChI=1S/C10H12N6O2/c1-7(10(17)18)2-5-16-9(13-14-15-16)8-6-11-3-4-12-8/h3-4,6-7H,2,5H2,1H3,(H,17,18)	C10H12N6O2	438	-261.04470368129944	""	CC(CCN1C(=NN=N1)C2=NC=CN=C2)C(=O)O	-0.0610000007	""	PubChem:(80541370)
UTSUKVUIWDJPNV	InChI=1S/C10H12N6O2/c1-16-9(11)6(3-15-16)2-14-10(18)7-4-13-8(17)5-12-7/h3-5H,2,11H2,1H3,(H,13,17)(H,14,18)	C10H12N6O2	439	-261.1168720224909	""	CN1C(=C(CN=C(C2=CNC(=O)C=N2)O)C=N1)N	-0.824999988	""	PubChem:(79523934)
BKJCPDDHWUOQEO	InChI=1S/C10H12N6O2/c11-3-6-7-8(12)14-4-15-10(7)16(9(6)13)5-18-2-1-17/h4,17H,1-2,5,13H2,(H2,12,14,15)	C10H12N6O2	440	-261.2289648442504	4,6-diamino-7-(2-hydroxyethoxymethyl)pyrrolo[2,3-d]pyrimidine-5-carbonitrile	C(COCN1C(=C(C#N)C2=C1N=CN=C2N)N)O	-0.620999992	""	PubChem:(470025)
VRWOCTQSWYVUSR	InChI=1S/C9H16N2O6/c10-3-4-17-5-6(9(15)16)11-7(12)1-2-8(13)14/h6H,1-5,10H2,(H,11,12)(H,13,14)(H,15,16)	C9H16N2O6	441	-261.2358102675741	""	C(CC(=O)O)C(=NC(COCCN)C(=O)O)O	-4.38700008	""	EcoCyc Mine;KEGG Mine
VLJNCRUJQWXODI	InChI=1S/C10H12N6O2/c1-5-3-8(15-11)7(4-12-5)9(17)14-10-13-6(2)16-18-10/h3-4H,11H2,1-2H3,(H,12,15)(H,13,14,16,17)	C10H12N6O2	442	-261.2377958298103	""	CC1=CC(=NN)C(=CN1)C(=O)N=C2N=C(C)NO2	0.215000004	""	PubChem:(116381524)
GXWOANNJAIURJQ	InChI=1S/C9H16N2O6/c1-3-17-7(12)5-11-9(15)10-4-6(16-2)8(13)14/h6H,3-5H2,1-2H3,(H,13,14)(H2,10,11,15)	C9H16N2O6	443	-261.4130064529884	""	CCOC(=O)CNC(=NCC(C(=O)O)OC)O	-0.549000025	""	PubChem:(106109781)
FYFJIRIPJNAQFX	InChI=1S/C10H12N6O2/c1-18-5-8-13-7(11)4-9(14-8)16-3-2-6(15-16)10(12)17/h2-4H,5H2,1H3,(H2,12,17)(H2,11,13,14)	C10H12N6O2	444	-261.72620852028547	""	COCC1=NC(=CC(=N1)N)N2C=CC(=N2)C(=O)N	-0.888999999	""	PubChem:(113401613)
KMRGGNWVEGDLHB	InChI=1S/C10H12N6O2/c11-10-8(16(17)18)1-2-9(15-10)13-4-3-7-5-12-6-14-7/h1-2,5-6H,3-4H2,(H,12,14)(H3,11,13,15)	C10H12N6O2	445	-261.86193485041434	""	C1=CC(=NCCC2=CN=CN2)NC(=C1N(=O)=O)N	2.16199994	""	PubChem:(79815551)
CFUBIVQKMWXNQA	InChI=1S/C10H12N6O2/c1-3-11-10-12-4-8(16(17)18)9(14-10)7-5-15(2)6-13-7/h4-6H,3H2,1-2H3,(H,11,12,14)	C10H12N6O2	446	-261.9340202884831	""	CCN=C1NC=C(C(=N1)C2=CN(C)C=N2)N(=O)=O	1.96099997	""	PubChem:(114272822)
WKGOSHJZDLMOAB	InChI=1S/C10H12N6O2/c1-2-3-6-11-9(16-14-6)10(18)12-7-4-5-8(17)15-13-7/h4-5H,2-3H2,1H3,(H,15,17)(H,11,14,16)(H,12,13,18)	C10H12N6O2	447	-261.96261817829435	""	CCCC1=NC(=NN1)C(=O)N=C2C=CC(=NN2)O	3.03399992	""	PubChem:(116787504)
WJVQDBBZILPYQB	InChI=1S/C9H16N2O6/c10-5(8(14)15)1-2-7(13)11-4-3-6(12)9(16)17/h5-6,12H,1-4,10H2,(H,11,13)(H,14,15)(H,16,17)	C9H16N2O6	448	-262.03027855679136	""	C(CC(=NCCC(C(=O)O)O)O)C(C(=O)O)N	-4.00699997	""	EcoCyc Mine;KEGG Mine
SLEWEXFSNPLRGU	InChI=1S/C10H12N6O2/c1-4-5(2)13-15-9(18)7(4)8(17)12-10-11-6(3)14-16-10/h1-3H3,(H,15,18)(H2,11,12,14,16,17)	C10H12N6O2	449	-262.4801277283068	""	CC1=C(C(=NC2=NC(=NN2)C)O)C(=NN=C1C)O	1.56900001	""	PubChem:(78928158)
AHJFLWKXLFCJCR	InChI=1S/C10H12N6O2/c17-9(7-15-3-1-2-11-15)14-4-5-16-8(6-14)12-13-10(16)18/h1-3H,4-7H2,(H,13,18)	C10H12N6O2	450	-262.5503814063356	""	C1=CN(CC(=O)N2CCN3C(=NN=C3O)C2)N=C1	1.50199997	""	PubChem:(127873062)
PWZUHZOLZOABEH	InChI=1S/C10H12N6O2/c17-10(18)9-6-16(15-14-9)4-3-11-5-8-1-2-12-7-13-8/h1-2,6-7,11H,3-5H2,(H,17,18)	C10H12N6O2	451	-262.7163150303721	""	C1=C(CNCCN2C=C(C(=O)O)N=N2)N=CN=C1	-3.45799994	""	PubChem:(105779938)
FSPQZWMKHJZYJF	InChI=1S/C10H12N6O2/c1-15-9-8(13-14-15)10(18)16(5-11-9)4-7(17)12-6-2-3-6/h5-6H,2-4H2,1H3,(H,12,17)	C10H12N6O2	452	-262.7630068203827	N-cyclopropyl-2-(3-methyl-7-oxo-3H-[1,2,3]triazolo[4,5-d]pyrimidin-6(7H)-yl)acetamide	CN1C2=C(C(=O)N(CC(=NC3CC3)O)C=N2)N=N1	-0.497000009	""	PubChem:(25284295)
