inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
WSULUAPFTJFYQA	InChI=1S/C10H18N2O5/c1-17-6-5-11-9(14)7-12-8(13)3-2-4-10(15)16/h2-7H2,1H3,(H,11,14)(H,12,13)(H,15,16)	C10H18N2O5	498	-230.3376265235654	""	COCCN=C(CN=C(CCCC(=O)O)O)O	-1.09000003	""	PubChem:(104375794)
LMWCCVWVYHKBQI	InChI=1S/C10H18N2O5/c1-11-8-9(13)12-3-5-17-7-6-16-4-2-10(14)15/h1-8H2,(H,12,13)(H,14,15)	C10H18N2O5	499	-230.37071827404782	""	C=NCC(=NCCOCCOCCC(=O)O)O	-1.36699998	""	PubChem:(118121130)
YQNWPHZOSLVHFX	InChI=1S/C10H18N2O5/c1-17-10(16)7(11)4-5-8(13)12-6-2-3-9(14)15/h7H,2-6,11H2,1H3,(H,12,13)(H,14,15)	C10H18N2O5	500	-230.40689612021876	""	COC(=O)C(CCC(=NCCCC(=O)O)O)N	-0.755999982	""	EcoCyc Mine;KEGG Mine
GIXHRAMCHBNMIC	InChI=1S/C10H18N2O5/c1-2-11-6(9(14)15)3-4-12-5-7(13)8(12)10(16)17/h6-8,11,13H,2-5H2,1H3,(H,14,15)(H,16,17)	C10H18N2O5	501	-230.47073953134347	""	CCNC(CCN1CC(C1C(=O)O)O)C(=O)O	-1.02499998	""	KEGG Mine
CLIHQEQUWSYENU	InChI=1S/C10H18N2O5/c13-8-11-4-1-5-12(6-2-9(14)15)7-3-10(16)17/h8H,1-7H2,(H,11,13)(H,14,15)(H,16,17)	C10H18N2O5	502	-230.57730563088373	""	C(CN=CO)CN(CCC(=O)O)CCC(=O)O	-0.816999972	""	PubChem:(118297506)
XOFXLNQRPSCWDR	InChI=1S/C10H16N2O4/c13-8(10(15)16)4-11-9(14)6-3-5-1-2-7(6)12-5/h5-8,12-13H,1-4H2,(H,11,14)(H,15,16)	C10H16N2O4	503	-230.5786349702298	""	C1CC2C(CC1N2)C(=NCC(C(=O)O)O)O	-0.625	""	PubChem:(66167811 107835924)
IEZWEDQIWDDSIL	InChI=1S/C10H16N2O4/c1-3-7-12(4-2)10(16)11-6-5-8(13)9(14)15/h1,8,13H,4-7H2,2H3,(H,11,16)(H,14,15)	C10H16N2O4	504	-230.5816605184564	""	C#CCN(CC)C(=NCCC(C(=O)O)O)O	0.418000013	""	PubChem:(107840696 107840698)
QSABSPGDWBMTNL	InChI=1S/C10H18N2O5/c1-5-6(13)11-7(8(14)15)12-9(16)17-10(2,3)4/h7H,5H2,1-4H3,(H,11,13)(H,12,16)(H,14,15)	C10H18N2O5	505	-230.58988374550557	""	CCC(=NC(C(=O)O)N=C(O)OC(C)(C)C)O	1.32000005	""	PubChem:(102321486)
BPDMICVJEORSTQ	InChI=1S/C10H16N2O4/c1-2-3-4-5-6-11-10(16)12-8(7-13)9(14)15/h1,8,13H,3-7H2,(H,14,15)(H2,11,12,16)	C10H16N2O4	506	-230.61625477380443	""	C#CCCCCN=C(NC(CO)C(=O)O)O	0.158999994	""	PubChem:(106215875 106215901 106216052)
LBFUKBFJKMCZAI	InChI=1S/C10H20N2O6/c13-7-11-9(15)1-3-17-5-6-18-4-2-10(16)12-8-14/h13-14H,1-8H2,(H,11,15)(H,12,16)	C10H20N2O6	507	-230.67592608386363	Propanamide, 3,3''-[1,2-ethanediylbis(oxy)]bis[N-(hydroxymethyl)-	C(COCCOCCC(=NCO)O)C(=NCO)O	-1.81799996	""	PubChem:(71353045)
WFVSTZDKELUNQW	InChI=1S/C10H16N2O4/c1-6(4-9(14)15)12-10(16)7-2-3-8(13)11-5-7/h6-7H,2-5H2,1H3,(H,11,13)(H,12,16)(H,14,15)	C10H16N2O4	508	-230.7182139759989	""	CC(CC(=O)O)N=C(C1CCC(=NC1)O)O	-0.209999993	""	PubChem:(81456038)
AIAOYUNSODAJQE	InChI=1S/C10H18N2O5/c13-8(9(14)15)3-4-11-10(16)12-6-7-2-1-5-17-7/h7-8,13H,1-6H2,(H,14,15)(H2,11,12,16)	C10H18N2O5	509	-230.77820639468487	""	C1CC(CNC(=NCCC(C(=O)O)O)O)OC1	-0.48300001	""	PubChem:(107838202 107838204)
ARDTWBQJOCYSHP	InChI=1S/C10H16N2O4/c1-2-3-4-5-11-9(13)8-6-7(10(14)15)12-16-8/h8H,2-6H2,1H3,(H,11,13)(H,14,15)	C10H16N2O4	510	-230.9228698034415	""	CCCCCN=C(C1CC(=NO1)C(=O)O)O	1.64400005	""	PubChem:(107426575)
QXDRUBHZYDIKPT	InChI=1S/C10H16N2O4/c11-10(16)7-3-5-12(6-4-7)8(13)1-2-9(14)15/h7H,1-6H2,(H2,11,16)(H,14,15)	C10H16N2O4	511	-230.950406369045	Oprea1_776614	C(CC(=O)O)C(=O)N1CCC(CC1)C(=N)O	-0.456	""	PubChem:(2826389 25272676)
PHESHZUMYFXPRE	InChI=1S/C10H18N2O5/c1-5(2)8(10(16)17-3)12-9(15)6(11)4-7(13)14/h5-6,8H,4,11H2,1-3H3,(H,12,15)(H,13,14)	C10H18N2O5	512	-231.09883268813795	(3S)-3-amino-4-[[(2S)-1-methoxy-3-methyl-1-oxobutan-2-yl]amino]-4-oxobutanoic acid	CC(C)C(C(=O)OC)N=C(C(CC(=O)O)N)O	-0.686999977	""	PubChem:(12968427 64894910 64896336 102061462)
BWKVRVZNCATFPK	InChI=1S/C10H18N2O5/c1-7(10(15)16)12-9(14)4-3-8(13)11-5-6-17-2/h7H,3-6H2,1-2H3,(H,11,13)(H,12,14)(H,15,16)	C10H18N2O5	513	-231.099303840349	""	CC(C(=O)O)N=C(CCC(=NCCOC)O)O	-0.81400001	""	PubChem:(82041800)
VRZCCTNWIAQTLJ	InChI=1S/C10H18N2O5/c1-6(14)11-7-5-12(2-3-13)8(10(16)17)4-9(7)15/h7-9,13,15H,2-5H2,1H3,(H,11,14)(H,16,17)	C10H18N2O5	514	-231.16807612894	(2S,4S,5S)-5-acetamido-4-hydroxy-1-(2-hydroxyethyl)piperidine-2-carboxylic acid	CC(=NC1CN(CCO)C(CC1O)C(=O)O)O	-1.66400003	""	PubChem:(14805107)
PQVIDXGKOKAFBB	InChI=1S/C10H18N2O5/c1-16-6-3-7(11-4-6)9(13)12-5-8(17-2)10(14)15/h6-8,11H,3-5H2,1-2H3,(H,12,13)(H,14,15)	C10H18N2O5	515	-231.20185195361583	""	COC1CC(C(=NCC(C(=O)O)OC)O)NC1	-1.19299996	""	PubChem:(106109075)
DFSRCCCREWOIAC	InChI=1S/C10H16N2O4/c1-3-6(13)5-10(4-2)7(14)11-9(16)12-8(10)15/h6,13H,3-5H2,1-2H3,(H2,11,12,14,15,16)	C10H16N2O4	516	-231.4110319341721	Butobarbital M (OH)	CCC(CC1(CC)C(=NC(=O)N=C1O)O)O	0.898000002	""	PubChem:(528887)
ZOAVAPBSIFXWOG	InChI=1S/C10H20N2O6/c1-4(11)10(12-5(2)14)8(16)7(15)6(3-13)18-9(10)17/h4,6-9,13,15-17H,3,11H2,1-2H3,(H,12,14)	C10H20N2O6	517	-231.51583668380246	""	CC(C1(C(C(C(CO)OC1O)O)O)N=C(C)O)N	-1.63300002	""	PubChem:(69570852)
LTRXHJLVQZNQBI	InChI=1S/C10H18N2O5/c1-10(2,9(16)17)5-12-8(15)6(11)3-4-7(13)14/h6H,3-5,11H2,1-2H3,(H,12,15)(H,13,14)(H,16,17)	C10H18N2O5	518	-231.56383542781606	""	CC(C)(CN=C(C(CCC(=O)O)N)O)C(=O)O	-0.940999985	""	PubChem:(115427861)
RTWAHEHDGVCCDF	InChI=1S/C10H16N2O4/c1-2-3-12-8(13)4-6-9(14)10(15)7(5-11)16-6/h1,6-7,9-10,14-15H,3-5,11H2,(H,12,13)	C10H16N2O4	519	-231.62213709797084	""	C#CCN=C(CC1C(C(C(CN)O1)O)O)O	-1.70799994	""	PubChem:(26744693)
QNFQHRHCQHNSKS	InChI=1S/C10H16N2O4/c1-2-8(13)11-7-3-5-12(6-4-7)9(14)10(15)16/h7H,2-6H2,1H3,(H,11,13)(H,15,16)	C10H16N2O4	520	-231.63992109909378	""	CCC(=NC1CCN(CC1)C(=O)C(=O)O)O	0.0240000002	""	PubChem:(83624931)
XZRSSRXYTGXQCP	InChI=1S/C10H18N2O5/c1-2-11-7-5-17-4-6(7)9(14)12-3-8(13)10(15)16/h6-8,11,13H,2-5H2,1H3,(H,12,14)(H,15,16)	C10H18N2O5	521	-231.73033759705632	""	CCNC1COCC1C(=NCC(C(=O)O)O)O	-1.29299998	""	PubChem:(66260092 114006801)
DTCLQWVOBDUTDL	InChI=1S/C10H16N2O4/c1-7(15-2)10-11-8(16-12-10)5-3-4-6-9(13)14/h7H,3-6H2,1-2H3,(H,13,14)	C10H16N2O4	522	-231.85421243109153	""	CC(C1=NOC(=N1)CCCCC(=O)O)OC	0.76700002	""	PubChem:(79616391)
ATZJSQLJMQYLJI	InChI=1S/C10H16N2O4/c1-3-5-10(6(13)4-2)7(14)11-9(16)12-8(10)15/h6,13H,3-5H2,1-2H3,(H2,11,12,14,15,16)	C10H16N2O4	523	-231.9164266010952	Dipropylbarbituric acid M (OH), #1	CCCC1(C(CC)O)C(=NC(=O)N=C1O)O	1.96700001	""	PubChem:(528893)
MYKXKKSFLFJHGN	InChI=1S/C10H18N2O5/c1-6(2)11-5-8(13)12-7(10(15)16)4-9(14)17-3/h6-7,11H,4-5H2,1-3H3,(H,12,13)(H,15,16)	C10H18N2O5	524	-231.93816873353367	""	CC(C)NCC(=NC(CC(=O)OC)C(=O)O)O	-0.595000029	""	PubChem:(63307488)
XIQDZMKFDKZGNC	InChI=1S/C10H16N2O4/c1-3-5-11-7(9(13)14)8(10(15)16)12-6-4-2/h3-4,7-8,11-12H,1-2,5-6H2,(H,13,14)(H,15,16)	C10H16N2O4	525	-232.042344498679	2,3-bis(prop-2-enylamino)butanedioic acid	C=CCNC(C(C(=O)O)NCC=C)C(=O)O	-0.361999989	""	PubChem:(13186906)
VGGCXLOSUJUTPS	InChI=1S/C10H16N2O4/c1-3-4-7(5-11)9(14)12-8(6-13)10(15)16-2/h7-8,13H,3-4,6H2,1-2H3,(H,12,14)	C10H16N2O4	526	-232.49249432699446	""	CCCC(C#N)C(=NC(CO)C(=O)OC)O	-0.349000007	""	PubChem:(107856868)
KGQCXBYIGPORPH	InChI=1S/C10H18N2O5/c13-7-3-1-6(2-4-7)12-10(17)11-5-8(14)9(15)16/h6-8,13-14H,1-5H2,(H,15,16)(H2,11,12,17)	C10H18N2O5	527	-232.57650239806637	""	C1CC(CCC1NC(=NCC(C(=O)O)O)O)O	-0.606999993	""	PubChem:(66165086 107838109)
KNIVJVYLCSKZQQ	InChI=1S/C10H18N2O5/c1-2-6(3-9(15)16)11-10(17)12-4-7(13)8(14)5-12/h6-8,13-14H,2-5H2,1H3,(H,11,17)(H,15,16)	C10H18N2O5	528	-232.58795324003188	""	CCC(CC(=O)O)N=C(N1CC(C(C1)O)O)O	0.0120000001	""	PubChem:(106670681)
FSNKQDSDIQFKRY	InChI=1S/C10H18N2O5/c1-11-5-3-4-8(13)12-7(10(15)16)6-9(14)17-2/h7,11H,3-6H2,1-2H3,(H,12,13)(H,15,16)	C10H18N2O5	529	-232.61162383212158	""	CNCCCC(=NC(CC(=O)OC)C(=O)O)O	-0.962000012	""	PubChem:(63306834)
IOJXGHCBXLHGQP	InChI=1S/C10H18N2O5/c1-3-4-6(2)11-10(17)12-7(9(15)16)5-8(13)14/h6-7H,3-5H2,1-2H3,(H,13,14)(H,15,16)(H2,11,12,17)	C10H18N2O5	530	-232.63768131611616	""	CCCC(C)N=C(NC(CC(=O)O)C(=O)O)O	0.930999994	""	PubChem:(81645134 81645135 81645215)
BAZPPJZJDDSWBK	InChI=1S/C10H18N2O5/c1-5(13)7(8(14)15)12-9(16)10(2)4-17-3-6(10)11/h5-7,13H,3-4,11H2,1-2H3,(H,12,16)(H,14,15)	C10H18N2O5	531	-232.6430703641255	""	CC(C(C(=O)O)N=C(C1(C)COCC1N)O)O	-3.84899998	""	PubChem:(66249679 104965294)
KWSOXGRANTUMAB	InChI=1S/C10H20N2O6/c11-6-7(17-9(15)1-3-13)5-8(12)18-10(16)2-4-14/h7-8,13-14H,1-6,11-12H2	C10H20N2O6	532	-232.70100139153797	""	C(CO)C(=O)OC(CC(N)OC(=O)CCO)CN	-2.4690001	""	PubChem:(88957625)
FLXQFLSWUCDHAP	InChI=1S/C10H18N2O5/c1-3-10(2,11)9(17)12-6(8(15)16)4-5-7(13)14/h6H,3-5,11H2,1-2H3,(H,12,17)(H,13,14)(H,15,16)	C10H18N2O5	533	-232.75811388818258	""	CCC(C)(C(=NC(CCC(=O)O)C(=O)O)O)N	-3.00300002	""	PubChem:(79804921 79805878)
HUPFQCNCBMYHMY	InChI=1S/C10H16N2O4/c1-2-16-10(15)5-9(14)11-6-7-3-4-8(13)12-7/h7H,2-6H2,1H3,(H,11,14)(H,12,13)	C10H16N2O4	534	-232.80172519543478	""	CCOC(=O)CC(=NCC1CCC(=N1)O)O	0.0719999969	""	PubChem:(110474154)
FOAOGRDUVGOBPW	InChI=1S/C10H18N2O5/c1-7(13)12-8(9(14)15)5-3-4-6-11-10(16)17-2/h8H,3-6H2,1-2H3,(H,11,16)(H,12,13)(H,14,15)	C10H18N2O5	535	-232.8473473499229	2-acetamido-6-(methoxycarbonylamino)hexanoic acid	CC(=NC(CCCCN=C(O)OC)C(=O)O)O	0.537999988	""	PubChem:(59510336)
QUDBHFZYOZPELN	InChI=1S/C10H18N2O5/c1-10(2,4-8(15)16)3-7(14)12-5-6(13)9(11)17/h6,13H,3-5H2,1-2H3,(H2,11,17)(H,12,14)(H,15,16)	C10H18N2O5	536	-232.8630767880159	""	CC(C)(CC(=NCC(C(=N)O)O)O)CC(=O)O	0.151999995	""	PubChem:(106167800)
MQIJGZIMQWIBAJ	InChI=1S/C10H16N2O4/c13-7-3-8(10(15)16)12(4-7)5-9(14)11-6-1-2-6/h6-8,13H,1-5H2,(H,11,14)(H,15,16)	C10H16N2O4	537	-232.92609156856042	""	C1CC1N=C(CN2CC(CC2C(=O)O)O)O	-0.77700001	""	PubChem:(114351659)
HSIPQURSYBLFND	InChI=1S/C10H16N2O4/c1-3-6(2)10(4-5-13)7(14)11-9(16)12-8(10)15/h6,13H,3-5H2,1-2H3,(H2,11,12,14,15,16)	C10H16N2O4	538	-232.97851129209582	""	CCC(C)C1(CCO)C(=NC(=O)N=C1O)O	1.15699995	""	KEGG Mine
OMTJZBVONSRLON	InChI=1S/C10H16N2O4/c13-7-5-11-8(14)2-1-6-12-9(15)3-4-10(12)16/h13H,1-7H2,(H,11,14)	C10H16N2O4	539	-232.9898148357797	4-(2,5-dioxopyrrolidin-1-yl)-N-(2-hydroxyethyl)butanamide	C(CC(=NCCO)O)CN1C(=O)CCC1=O	-1.43099999	""	PubChem:(17035018)
HADCUJXLKWTHNI	InChI=1S/C10H16N2O4/c1-7(10(15)16)11-9(14)6-12-4-2-8(13)3-5-12/h7H,2-6H2,1H3,(H,11,14)(H,15,16)	C10H16N2O4	540	-233.0194494291657	""	CC(C(=O)O)N=C(CN1CCC(=O)CC1)O	-1.25199997	""	PubChem:(82041087)
WEWIQAVQMLTUSH	InChI=1S/C10H18N2O5/c13-8(10(15)16)1-2-12-9(14)5-7-6-11-3-4-17-7/h7-8,11,13H,1-6H2,(H,12,14)(H,15,16)	C10H18N2O5	541	-233.05814696235407	""	C(CN=C(CC1CNCCO1)O)C(C(=O)O)O	-1.65699995	""	PubChem:(107836059 114006874)
IHUHOEOLFSPLDR	InChI=1S/C10H16N2O4/c1-4-5(2)10(6(3)13)7(14)11-9(16)12-8(10)15/h5-6,13H,4H2,1-3H3,(H2,11,12,14,15,16)	C10H16N2O4	542	-233.09182841486083	""	CCC(C)C1(C(C)O)C(=NC(=O)N=C1O)O	2.1170001	""	KEGG Mine
MZRDBIYLVWNSOD	InChI=1S/C10H18N2O5/c1-3-4-5-17-10(16)11-6-8(13)12-7(2)9(14)15/h7H,3-6H2,1-2H3,(H,11,16)(H,12,13)(H,14,15)	C10H18N2O5	543	-233.14370603717256	2-[[2-(butoxycarbonylamino)acetyl]amino]propanoic acid	CCCCOC(=NCC(=NC(C)C(=O)O)O)O	0.563000023	""	PubChem:(20132196 54099661)
ZZEYWCUGPBCUDX	InChI=1S/C10H18N2O5/c1-7(13)12(6-4-9(14)15)5-2-3-8(11)10(16)17/h8H,2-6,11H2,1H3,(H,14,15)(H,16,17)	C10H18N2O5	544	-233.15959372370983	""	CC(=O)N(CCCC(C(=O)O)N)CCC(=O)O	-3.34899998	""	PubChem:(118244615)
ZGSYXWOXZCNXMZ	InChI=1S/C10H16N2O4/c1-7(13)12-4-2-3-8(6-12)10(16)11-5-9(14)15/h8H,2-6H2,1H3,(H,11,16)(H,14,15)	C10H16N2O4	545	-233.23194290753284	""	CC(=O)N1CCCC(C1)C(=NCC(=O)O)O	-0.987999976	""	PubChem:(43170558)
CJNDQZRRQWXQSI	InChI=1S/C10H18N2O5/c13-4-10(5-14,6-15)12-9(17)7-1-2-8(16)11-3-7/h7,13-15H,1-6H2,(H,11,16)(H,12,17)	C10H18N2O5	546	-233.27485025261856	""	C1CC(=NCC1C(=NC(CO)(CO)CO)O)O	-2.61299992	""	PubChem:(107854496)
CDUTXBHPYSGCQH	InChI=1S/C10H16N2O4/c1-9(13)15-11-7-5-3-4-6-8-12-16-10(2)14/h7-8H,3-6H2,1-2H3	C10H16N2O4	547	-233.41717900131565	""	CC(=O)ON=CCCCCC=NOC(=O)C	2.25	""	PubChem:(87328728 123892088)
ARONVYVVRQREQX	InChI=1S/C10H16N2O4/c1-3-8(13)11-6-7-12-9(14)4-5-10(15)16-2/h3H,1,4-7H2,2H3,(H,11,13)(H,12,14)	C10H16N2O4	548	-233.44437843852282	""	C=CC(=NCCN=C(CCC(=O)OC)O)O	0.0289999992	""	PubChem:(88563671)
ADHKSSZKSDQZQC	InChI=1S/C10H16N2O4/c1-4-7(2)12-9(15)11-6-10(3,16)5-8(13)14/h1,7,16H,5-6H2,2-3H3,(H,13,14)(H2,11,12,15)	C10H16N2O4	549	-233.48039453277508	""	C#CC(C)NC(=NCC(C)(CC(=O)O)O)O	0.108999997	""	PubChem:(114418507)
PUVFRHLQUFRJFB	InChI=1S/C10H16N2O4/c1-7(13)11-8(10(15)16)6-9(14)12-4-2-3-5-12/h8H,2-6H2,1H3,(H,11,13)(H,15,16)	C10H16N2O4	550	-233.66289095078338	""	CC(=NC(CC(=O)N1CCCC1)C(=O)O)O	-0.647000015	""	PubChem:(122240307)
ZBBWJJHMVUHMNV	InChI=1S/C10H16N2O4/c1-2-11-8(13)7-3-5-12(6-4-7)9(14)10(15)16/h7H,2-6H2,1H3,(H,11,13)(H,15,16)	C10H16N2O4	551	-233.69751973011765	""	CCN=C(C1CCN(CC1)C(=O)C(=O)O)O	-0.209000006	""	PubChem:(83629676)
GAFHXVDMWAGCNU	InChI=1S/C10H16N2O4/c1-6(11(7(2)13)8(3)14)12(9(4)15)10(5)16/h6H,1-5H3	C10H16N2O4	552	-233.76104102965456	""	CC(N(C(=O)C)C(=O)C)N(C(=O)C)C(=O)C	0.990999997	""	PubChem:(88520694)
FBIBHPDTKSJEKQ	InChI=1S/C10H18N2O5/c1-4-12(6(2)3)10(17)11-7(9(15)16)5-8(13)14/h6-7H,4-5H2,1-3H3,(H,11,17)(H,13,14)(H,15,16)	C10H18N2O5	553	-233.76270668554722	""	CCN(C(C)C)C(=NC(CC(=O)O)C(=O)O)O	0.68599999	""	PubChem:(81645155 81645234 81645235)
GUFBQELEEOYGBQ	InChI=1S/C10H16N2O4/c1-3-4-10(5-6(2)13)7(14)11-9(16)12-8(10)15/h6,13H,3-5H2,1-2H3,(H2,11,12,14,15,16)	C10H16N2O4	554	-233.90905399660076	Dipropylbarbituric acid M (OH), #2	CCCC1(CC(C)O)C(=NC(=O)N=C1O)O	1.10899997	""	PubChem:(528894)
NQBCAPBIDGAZCQ	InChI=1S/C10H16N2O4/c1-5(9(11)15)3-7(13)8(14)4-6(2)10(12)16/h3-4,7-8,13-14H,1-2H3,(H2,11,15)(H2,12,16)	C10H16N2O4	555	-234.0326563401553	""	CC(=CC(C(C=C(C)C(=N)O)O)O)C(=N)O	0.145999998	""	PubChem:(88513274)
CKNQXWLELNACAI	InChI=1S/C10H18N2O5/c1-10(2)16-5-6(17-10)4-12-9(15)7(11)3-8(13)14/h6-7H,3-5,11H2,1-2H3,(H,12,15)(H,13,14)	C10H18N2O5	556	-234.16463877568205	""	CC1(C)OCC(CN=C(C(CC(=O)O)N)O)O1	-0.871999979	""	PubChem:(113953220)
BWIMSDOTIAINDV	InChI=1S/C10H16N2O4/c1-9(14)16-10(15)12-7-5-3-2-4-6-11-8-13/h2-7H2,1H3,(H,12,15)	C10H16N2O4	557	-234.16770908843299	6-isocyanatohexylcarbamoyl acetate	CC(=O)OC(=NCCCCCCN=C=O)O	2.94499993	""	PubChem:(59679791)
LKCMKDBHKGYWBY	InChI=1S/C10H16N2O4/c1-7(13)11-8-4-5-12(6-8)9(14)2-3-10(15)16/h8H,2-6H2,1H3,(H,11,13)(H,15,16)	C10H16N2O4	558	-234.2251429777797	""	CC(=NC1CCN(C1)C(=O)CCC(=O)O)O	-0.609000027	""	PubChem:(83632837)
CIJFTWWLFBOPDT	InChI=1S/C10H16N2O4/c1-6(13)12-4-2-7(3-5-12)8(9(11)14)10(15)16/h7-8H,2-5H2,1H3,(H2,11,14)(H,15,16)	C10H16N2O4	559	-234.3141624307021	""	CC(=O)N1CCC(CC1)C(C(=N)O)C(=O)O	-0.301999986	""	PubChem:(67356607)
RSEQFIKCGILBIS	InChI=1S/C10H20N2O6/c1-5(14)12-10(2-3-11)8(16)7(15)6(4-13)18-9(10)17/h6-9,13,15-17H,2-4,11H2,1H3,(H,12,14)	C10H20N2O6	560	-234.3262215992289	""	CC(=NC1(CCN)C(C(C(CO)OC1O)O)O)O	-2.59299994	""	PubChem:(69570853)
FQOKRZCGXUDMCG	InChI=1S/C10H18N2O5/c1-6(10(15)16)8(13)12-7(2)9(14)11-4-5-17-3/h6-7H,4-5H2,1-3H3,(H,11,14)(H,12,13)(H,15,16)	C10H18N2O5	561	-234.3668120683979	""	CC(C(=NC(C)C(=NCCOC)O)O)C(=O)O	-0.768999994	""	PubChem:(114898944)
LCMQILYYNRSDJG	InChI=1S/C10H18N2O5/c11-8(1-2-9(13)14)10(15)12-5-7-6-16-3-4-17-7/h7-8H,1-6,11H2,(H,12,15)(H,13,14)	C10H18N2O5	562	-234.40777105985265	""	C(CC(=O)O)C(C(=NCC1COCCO1)O)N	-1.528	""	PubChem:(64888171)
RPLDHNAEUYPGGL	InChI=1S/C10H18N2O5/c1-7(2)11-8(13)3-4-12(5-9(14)15)6-10(16)17/h7H,3-6H2,1-2H3,(H,11,13)(H,14,15)(H,16,17)	C10H18N2O5	563	-234.5192897254607	""	CC(C)N=C(CCN(CC(=O)O)CC(=O)O)O	-0.476000011	""	PubChem:(63645966)
RJOWZBIZHGBGAK	InChI=1S/C10H16N2O4/c1-16-9(14)3-2-4-11-10(15)7-5-8(13)12-6-7/h7H,2-6H2,1H3,(H,11,15)(H,12,13)	C10H16N2O4	564	-234.64768893293765	""	COC(=O)CCCN=C(C1CC(=NC1)O)O	-0.414999992	""	PubChem:(78982877)
FJVCBFXBSVRHJQ	InChI=1S/C10H18N2O5/c1-3-4-17-10(16)7(5-13)12-9(15)8(11)6(2)14/h3,6-8,13-14H,1,4-5,11H2,2H3,(H,12,15)	C10H18N2O5	565	-234.65357228918018	""	C=CCOC(=O)C(CO)N=C(C(C(C)O)N)O	-1.648	""	PubChem:(14585336)
BQRAKYVGKBQJET	InChI=1S/C10H18N2O5/c1-6(13)7(8(14)15)12-9(16)10(11)2-4-17-5-3-10/h6-7,13H,2-5,11H2,1H3,(H,12,16)(H,14,15)	C10H18N2O5	566	-234.65993978692813	""	CC(C(C(=O)O)N=C(C1(CCOCC1)N)O)O	-4.03800011	""	PubChem:(113628755 115294487)
DAUSWOVXMOMPJL	InChI=1S/C10H16N2O4/c13-9(7-3-1-5-15-7)11-12-10(14)8-4-2-6-16-8/h7-8H,1-6H2,(H,11,13)(H,12,14)	C10H16N2O4	567	-234.67234658808653	AmbscC-029302	C1CC(C(=NN=C(C2CCCO2)O)O)OC1	1.32200003	""	PubChem:(17365648 27522986 27522987 27816902)
NTMVIGXSBWRIEG	InChI=1S/C10H16N2O4/c11-9(15)7(13)8(14)10(16)12(5-1-2-5)6-3-4-6/h5-8,13-14H,1-4H2,(H2,11,15)	C10H16N2O4	568	-234.6892172359406	N'',N''-dicyclopropyl-2,3-dihydroxybutanediamide	C1CC1N(C2CC2)C(=O)C(C(C(=N)O)O)O	-0.81400001	""	PubChem:(17943078)
BKFRRGFDEMOAIV	InChI=1S/C10H16N2O4/c11-8(13)5-12-9(14)6-1-3-7(4-2-6)10(15)16/h6-7H,1-5H2,(H2,11,13)(H,12,14)(H,15,16)	C10H16N2O4	569	-234.70722130073207	""	C1CC(CCC1C(=NCC(=N)O)O)C(=O)O	-0.0979999974	""	PubChem:(63790282)
PKMMAWVSVCNKLQ	InChI=1S/C10H16N2O4/c1-5(2)10(4-6(3)13)7(14)11-9(16)12-8(10)15/h5-6,13H,4H2,1-3H3,(H2,11,12,14,15,16)	C10H16N2O4	570	-234.7178847528285	4-25-00-00447 (Beilstein Handbook Reference)	CC(C)C1(CC(C)O)C(=NC(=O)N=C1O)O	1.04799998	""	PubChem:(36609)
GZNOJDLJRUWNPJ	InChI=1S/C10H16N2O4/c1-10(2,9(15)16)8(14)12-6-3-4-7(13)11-5-6/h6H,3-5H2,1-2H3,(H,11,13)(H,12,14)(H,15,16)	C10H16N2O4	571	-234.82750176647062	""	CC(C)(C(=NC1CCC(=NC1)O)O)C(=O)O	0.252000004	""	PubChem:(82820829)
VMXWCIBLAICYEH	InChI=1S/C10H16N2O4/c1-7(10(15)16)9(14)11-6-8(13)12-4-2-3-5-12/h7H,2-6H2,1H3,(H,11,14)(H,15,16)	C10H16N2O4	572	-234.84051536169295	""	CC(C(=NCC(=O)N1CCCC1)O)C(=O)O	-0.98299998	""	PubChem:(114898938)
AQXHAHOYZSWVJE	InChI=1S/C10H18N2O5/c1-6(14)8(9(15)16)11-10(17)12-3-2-7(4-12)5-13/h6-8,13-14H,2-5H2,1H3,(H,11,17)(H,15,16)	C10H18N2O5	573	-234.90973305600144	""	CC(C(C(=O)O)N=C(N1CCC(C1)CO)O)O	-0.617999971	""	PubChem:(104966524 112626843)
MMLGJSDVSGYKOS	InChI=1S/C10H18N2O5/c1-10(2,11-3)9(16)12-6(8(14)15)5-7(13)17-4/h6,11H,5H2,1-4H3,(H,12,16)(H,14,15)	C10H18N2O5	574	-234.99484042328388	""	CC(C)(C(=NC(CC(=O)OC)C(=O)O)O)NC	-0.842000008	""	PubChem:(55206135)
NGUINZZRCFPAMZ	InChI=1S/C10H18N2O5/c1-3-6(4-2)11-10(17)12-7(9(15)16)5-8(13)14/h6-7H,3-5H2,1-2H3,(H,13,14)(H,15,16)(H2,11,12,17)	C10H18N2O5	575	-235.05355334576072	""	CCC(CC)N=C(NC(CC(=O)O)C(=O)O)O	0.720000029	""	PubChem:(81644638 81645838 81645839)
BTLHHDOZFIENSZ	InChI=1S/C10H16N2O4/c1-7(15-9(13)11-3)5-6-8(2)16-10(14)12-4/h7-8H,1-4H3,(H,11,13)(H,12,14)	C10H16N2O4	576	-235.05723130113788	""	CC(C#CC(C)OC(=NC)O)OC(=NC)O	2.0999999	""	PubChem:(24838722)
