inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
HJBYQUJNOUQHCM	InChI=1S/C10H12N2O4/c13-6-8(9(14)15)12-10(16)11-7-4-2-1-3-5-7/h1-5,8,13H,6H2,(H,14,15)(H2,11,12,16)	C10H12N2O4	519	-232.4127978679847	L-Serine, N-[(phenylamino)carbonyl]-	C1=CC=C(C=C1)N=C(NC(CO)C(=O)O)O	0.256000012	""	PubChem:(4690549 40458164 40458165 40458166 40458167)
QPIKBGZSWFZKMH	InChI=1S/C10H12N2O4/c13-5-4-11-10(14)7-8-2-1-3-9(6-8)12(15)16/h1-3,6,13H,4-5,7H2,(H,11,14)	C10H12N2O4	520	-232.4667434901184	Benzeneacetamide, N-(2-hydroxyethyl)-3-nitro-	C1=CC(=CC(=C1)CC(=NCCO)O)N(=O)=O	0.839999974	""	PubChem:(22475311)
ZFFIRBLAHVLGAT	InChI=1S/C10H16N2O6/c11-7(13)5-4-6(10(17)18)12-8(14)2-1-3-9(15)16/h6H,1-5H2,(H2,11,13)(H,12,14)(H,15,16)(H,17,18)	C10H16N2O6	521	-232.48367062863346	5-amino-2-(4-carboxybutanoylamino)-5-oxopentanoic acid	C(CC(=NC(CCC(=N)O)C(=O)O)O)CC(=O)O	-0.592999995	""	PubChem:(22096668)
YVMDUBXJCVVLRI	InChI=1S/C9H12N6O/c1-15-6-12-14-7(15)5-11-9-10-4-3-8(13-9)16-2/h3-4,6H,5H2,1-2H3,(H,10,11,13)	C9H12N6O	522	-232.49979389114122	""	CN1C=NN=C1CNC2=NC(=CC=N2)OC	1.79700005	""	PubChem:(33989505)
KVYOMCQNUAPHBB	InChI=1S/C10H12N2O4/c13-6-2-5-11-10(14)8-3-1-4-9(7-8)12(15)16/h1,3-4,7,13H,2,5-6H2,(H,11,14)	C10H12N2O4	523	-232.51715709987008	CBMicro_011289	C1=CC(=CC(=C1)C(=NCCCO)O)N(=O)=O	1.38600004	""	PubChem:(2832219)
RQZDCAWINOEJGQ	InChI=1S/C10H12N2O4/c1-10(2,14)9(13)11-7-4-3-5-8(6-7)12(15)16/h3-6,14H,1-2H3,(H,11,13)	C10H12N2O4	524	-232.5928015662558	""	CC(C)(C(=NC1=CC=CC(=C1)N(=O)=O)O)O	1.06900001	""	PubChem:(57600492)
MRJPIQYNLCBRPY	InChI=1S/C9H12N6O/c1-16-9-7(11-2-5-14-9)6(15-10)8-12-3-4-13-8/h2-6,15H,10H2,1H3,(H,12,13)	C9H12N6O	525	-232.60100989599485	""	COC1=C(C(C2=NC=CN2)NN)N=CC=N1	-1.32700002	""	PubChem:(105252192)
WPRBMPPUZCNCAX	InChI=1S/C9H12N6O/c10-7-6-8(14-9(11)13-7)12-5-15(6)3-1-2-4-16/h5,7,16H,3-4,10H2,(H3,11,13,14)	C9H12N6O	526	-232.6370419434445	""	C(#CCO)CN1C=NC2=C1C(N)NC(=N)N2	0.0780000016	""	PubChem:(44356878)
FKCLQSYLDKBWRF	InChI=1S/C8H16N2O5/c1-14-4-2-3-6(9)8(13)10-15-5-7(11)12/h6H,2-5,9H2,1H3,(H,10,13)(H,11,12)	C8H16N2O5	527	-232.77637489023095	""	COCCCC(C(=NOCC(=O)O)O)N	-0.335000008	""	PubChem:(116285716)
QOXPQXASKIWKNV	InChI=1S/C9H12N6O/c1-3-16-9-13-7(10-2)12-8(14-9)15-5-4-11-6-15/h4-6H,3H2,1-2H3,(H,10,12,13,14)	C9H12N6O	528	-232.8303007661622	""	CCOC1=NC(=NC)N=C(N1)N2C=CN=C2	0.788999975	""	PubChem:(80852952)
ISYCDUYNVMCAPC	InChI=1S/C9H12N6O/c10-9(16)5-15-4-8(3-14-15)12-2-7-1-11-6-13-7/h1,3-4,6,12H,2,5H2,(H2,10,16)(H,11,13)	C9H12N6O	529	-232.8641293148262	""	C1=C(CNC2=CN(CC(=N)O)N=C2)NC=N1	0.0160000008	""	PubChem:(62763361)
CAFQKEZRELFCBH	InChI=1S/C10H12N2O4/c1-7-3-4-9(8(5-7)12(14)15)16-6-10(13)11-2/h3-5H,6H2,1-2H3,(H,11,13)	C10H12N2O4	530	-232.86882269338093	N-methyl-2-(4-methyl-2-nitrophenoxy)acetamide	CC1=CC=C(C(=C1)N(=O)=O)OCC(=NC)O	2.02200007	""	PubChem:(2995842)
HCPFTFYDOOJWRU	InChI=1S/C10H12N2O4/c1-2-7(10(15)16)12-9(14)6-3-4-11-8(13)5-6/h3-5,7H,2H2,1H3,(H,11,13)(H,12,14)(H,15,16)	C10H12N2O4	531	-232.9176769287194	""	CCC(C(=O)O)N=C(C1=CC=NC(=C1)O)O	-1.22300005	""	PubChem:(103804474 106703371 108104735)
GHOQWEDJGCEZOT	InChI=1S/C10H12N2O4/c1-2-16-8-4-3-7(5-10(11)13)9(6-8)12(14)15/h3-4,6H,2,5H2,1H3,(H2,11,13)	C10H12N2O4	532	-232.93795345990407	""	CCOC1=CC=C(CC(=N)O)C(=C1)N(=O)=O	2.08500004	""	PubChem:(69876412)
BBTSRYSXWQIOPA	InChI=1S/C9H12N6O/c1-3-16-9-13-7(10-2)12-8(14-9)15-6-4-5-11-15/h4-6H,3H2,1-2H3,(H,10,12,13,14)	C9H12N6O	533	-232.97538904728955	""	CCOC1=NC(=NC)N=C(N1)N2C=CC=N2	1.12	""	PubChem:(80854124)
PKBZQHYNSDVWKT	InChI=1S/C10H12N2O4/c1-16-9-4-2-3-8(5-9)6-11-10(13)7-12(14)15/h2-5H,6-7H2,1H3,(H,11,13)	C10H12N2O4	534	-232.99932687887582	""	COC1=CC(=CC=C1)CN=C(CN(=O)=O)O	1.51999998	""	PubChem:(108814555)
SNGJXCHRVGRNKO	InChI=1S/C10H12N2O4/c11-9(13)5-15-7-3-1-2-4-8(7)16-6-10(12)14/h1-4H,5-6H2,(H2,11,13)(H2,12,14)	C10H12N2O4	535	-233.00773804399915	Oprea1_260560	C1=CC(=C(C=C1)OCC(=N)O)OCC(=N)O	1.15999997	""	PubChem:(699566)
VZAFVJGQCOZMBU	InChI=1S/C10H12N2O4/c1-3-16-10(11-2)7-4-5-8(12(14)15)9(13)6-7/h4-6,13H,3H2,1-2H3	C10H12N2O4	536	-233.02985327115965	""	CCOC(=NC)C1=CC=C(C(=C1)O)N(=O)=O	3.09899998	""	PubChem:(70940372)
CXZLWJWHUJTPGO	InChI=1S/C10H12N2O4/c1-16-6-2-3-8(12-9(13)5-11)7(4-6)10(14)15/h2-4H,5,11H2,1H3,(H,12,13)(H,14,15)	C10H12N2O4	537	-233.0923331939066	""	COC1=CC=C(C(=C1)C(=O)O)N=C(CN)O	0.00400000019	""	PubChem:(110459350)
XQPCZESNHZHNQK	InChI=1S/C9H12N6O/c1-5-6(10)7(15(2)14-5)8(16)13-9-11-3-4-12-9/h3-4H,10H2,1-2H3,(H2,11,12,13,16)	C9H12N6O	538	-233.20844666398483	""	CC1=NN(C)C(=C1N)C(=O)NC2=NC=CN2	0.560000002	""	PubChem:(66125368)
VNMHAFPCPRDITN	InChI=1S/C10H12N2O4/c1-16-6-5-10(13)11-8-3-2-4-9(7-8)12(14)15/h2-4,7H,5-6H2,1H3,(H,11,13)	C10H12N2O4	539	-233.29393019613764	""	COCCC(=NC1=CC=CC(=C1)N(=O)=O)O	1.11000001	""	PubChem:(127117958)
OVTUHQYEKBVRFV	InChI=1S/C9H12N6O/c1-14-3-2-6(16-14)15-5-13-7-8(10)11-4-12-9(7)15/h4-6H,2-3H2,1H3,(H2,10,11,12)	C9H12N6O	540	-233.33426156279168	""	CN1CCC(N2C=NC3=C2N=CN=C3N)O1	-0.150999993	""	PubChem:(10656535 102329422)
NCLOJXIACULMNK	InChI=1S/C8H16N2O5/c1-14-7(15-2)4-10-8(13)5(9)3-6(11)12/h5,7H,3-4,9H2,1-2H3,(H,10,13)(H,11,12)	C8H16N2O5	541	-233.34067403315368	""	COC(CN=C(C(CC(=O)O)N)O)OC	-1.53900003	""	PubChem:(64896338 82676273)
PKGRYSZGOXCRAA	InChI=1S/C10H12N2O4/c1-4-11-7-5-9(15-2)10(16-3)6-8(7)12(13)14/h4-6H,1-3H3	C10H12N2O4	542	-233.35814460980816	""	CC=NC1=C(C=C(C(=C1)OC)OC)N(=O)=O	1.44599998	""	PubChem:(117932093)
HIPOMRFIYFPBQK	InChI=1S/C8H16N2O5/c1-15-5(3-9)2-7(12)10-4-6(11)8(13)14/h5-6,11H,2-4,9H2,1H3,(H,10,12)(H,13,14)	C8H16N2O5	543	-233.51342308978823	""	COC(CC(=NCC(C(=O)O)O)O)CN	-2.19499993	""	PubChem:(103156122 107835764)
JXQQYZTXMQWACZ	InChI=1S/C10H16N2O6/c11-6(3-4-8(14)15)9(16)12-7(10(17)18)2-1-5-13/h5-7H,1-4,11H2,(H,12,16)(H,14,15)(H,17,18)	C10H16N2O6	544	-233.52143007583442	""	C(CC(C(=O)O)N=C(C(CCC(=O)O)N)O)C=O	-3.58200002	""	PubChem:(57020308)
LSVFJDHYGWGBKQ	InChI=1S/C10H12N2O4/c1-2-6(10(15)16)12-9(14)8-7(13)4-3-5-11-8/h3-6,13H,2H2,1H3,(H,12,14)(H,15,16)	C10H12N2O4	545	-233.60885851165875	""	CCC(C(=O)O)N=C(C1=NC=CC=C1O)O	-1.43299997	""	PubChem:(60923593 65810066 81658890)
NLZFBECTIBVYRH	InChI=1S/C9H12N6O/c10-7-1-4-15(14-7)6-9(16)13-5-8-11-2-3-12-8/h1-4H,5-6H2,(H2,10,14)(H,11,12)(H,13,16)	C9H12N6O	546	-233.61952877099836	""	C1=CN(CC(=NCC2=NC=CN2)O)NC1=N	-0.43900001	""	PubChem:(64516821)
RLFBDYUDPSDJQO	InChI=1S/C9H12N6O/c1-5-3-12-9(10)14-8(5)11-4-7-13-6(2)16-15-7/h3H,4H2,1-2H3,(H3,10,11,12,14)	C9H12N6O	547	-233.65259104406167	""	CC1=CNC(=N)NC1=NCC2=NOC(=N2)C	0.990999997	""	PubChem:(106411720)
WJODWSAVWLGDOZ	InChI=1S/C10H12N2O4/c1-7-2-3-9(8(6-7)12(14)15)16-5-4-10(11)13/h2-3,6H,4-5H2,1H3,(H2,11,13)	C10H12N2O4	548	-233.66473079134911	""	CC1=CC=C(C(=C1)N(=O)=O)OCCC(=N)O	2.21199989	""	PubChem:(55028781)
AKOFOVHAVWTFLI	InChI=1S/C10H12N2O4/c1-16-8-3-2-6(10(14)15)4-7(8)12-9(13)5-11/h2-4H,5,11H2,1H3,(H,12,13)(H,14,15)	C10H12N2O4	549	-233.73473767085846	""	COC1=CC=C(C=C1N=C(CN)O)C(=O)O	0.00400000019	""	PubChem:(63744799)
GDOQJTQQWGJLRR	InChI=1S/C10H12N2O4/c1-7-6-8(12(14)15)2-3-9(7)16-5-4-10(11)13/h2-3,6H,4-5H2,1H3,(H2,11,13)	C10H12N2O4	550	-233.79275142266383	""	CC1=CC(=CC=C1OCCC(=N)O)N(=O)=O	2.00099993	""	PubChem:(112705145)
YOPLLFPJDHSWGS	InChI=1S/C10H12N2O4/c1-6(10(15)16-2)12-9(14)7-3-4-8(13)11-5-7/h3-6H,1-2H3,(H,11,13)(H,12,14)	C10H12N2O4	551	-233.79804525938468	""	CC(C(=O)OC)N=C(C1=CC=C(N=C1)O)O	0.906000018	""	PubChem:(13032597 13032598)
ZJFIUMNCSSWGAR	InChI=1S/C9H12N6O/c1-6(10)8(16)12-5-7-13-14-9-11-3-2-4-15(7)9/h2-4,6H,5,10H2,1H3,(H,12,16)	C9H12N6O	552	-233.8145974481831	""	CC(C(=NCC1=NN=C2N=CC=CN12)O)N	0.635999978	""	PubChem:(83624688)
GFTWBCLNHFEUOW	InChI=1S/C9H12N6O/c1-7-3-8(16-2)14-9(13-7)11-6-15-5-10-4-12-15/h3-5H,6H2,1-2H3,(H,11,13,14)	C9H12N6O	553	-233.8456087140285	2-Pyrimidinamine, 4-methoxy-6-methyl-N-(1H-1,2,4-triazol-1-ylmethyl)-	CC1=CC(=NC(=NCN2C=NC=N2)N1)OC	0.180000007	""	PubChem:(23043232)
LPKDVYKDNUEMSW	InChI=1S/C9H12N6O/c1-2-3-11-7-12-8(14-9(16)13-7)15-5-4-10-6-15/h4-6H,2-3H2,1H3,(H2,11,12,13,14,16)	C9H12N6O	554	-233.8627857234477	""	CCCN=C1N=C(NC(=N1)O)N2C=CN=C2	0.660000026	""	PubChem:(80867281)
ONPUFGXEROJVKT	InChI=1S/C10H12N2O4/c1-6(10(15)16-2)12-9(14)7-3-8(13)5-11-4-7/h3-6,13H,1-2H3,(H,12,14)	C10H12N2O4	555	-233.90134983630014	""	CC(C(=O)OC)N=C(C1=CN=CC(=C1)O)O	0.178000003	""	PubChem:(63850536 63860111)
CEVVKRQRVVSSOR	InChI=1S/C10H12N2O4/c1-6-3-4-8(5-9(6)12(15)16)11-7(2)10(13)14/h3-5,7,11H,1-2H3,(H,13,14)	C10H12N2O4	556	-233.90619103227226	""	CC1=CC=C(C=C1N(=O)=O)NC(C)C(=O)O	1.69400001	""	PubChem:(62912109)
CWXHUCQZPGBADG	InChI=1S/C9H12N6O/c10-6-5-7(13-4-12-6)15-8(14-5)9(11)1-2-16-3-9/h4H,1-3,11H2,(H3,10,12,13,14,15)	C9H12N6O	557	-233.915578519977	""	C1COCC1(C2=NC3=C(N=CN=C3N)N2)N	-1.45700002	""	PubChem:(114607900)
OEBHOPXYRVVZFF	InChI=1S/C9H12N6O/c1-15-7(4-11-14-15)6-3-8(10)13-9(12-6)5-16-2/h3-4H,5H2,1-2H3,(H2,10,12,13)	C9H12N6O	558	-234.00864002471772	""	CN1C(=CN=N1)C2=CC(=N)NC(=N2)COC	-0.300999999	""	PubChem:(114690903)
LCQCABIQQQJOPD	InChI=1S/C9H12N6O/c1-5-7(10)8(14-13-5)12-9(16)6-3-15(2)4-11-6/h3-4H,10H2,1-2H3,(H2,12,13,14,16)	C9H12N6O	559	-234.15379778856482	""	CC1=C(C(=NC(=O)C2=CN(C)C=N2)NN1)N	0.790000021	""	PubChem:(107971067)
QSMKPLZHKWEUIV	InChI=1S/C8H16N2O5/c9-6(8(13)14)5-7(12)10-1-3-15-4-2-11/h6,11H,1-5,9H2,(H,10,12)(H,13,14)	C8H16N2O5	560	-234.15476251470503	""	C(COCCO)N=C(CC(C(=O)O)N)O	-4.39799976	""	PubChem:(82676272 101103871)
WSKFLQOMGJVIDE	InChI=1S/C10H12N2O4/c1-7-8(11-10(13)6-16-2)4-3-5-9(7)12(14)15/h3-5H,6H2,1-2H3,(H,11,13)	C10H12N2O4	561	-234.1831276073037	2-methoxy-N-(2-methyl-3-nitrophenyl)acetamide	CC1=C(C=CC=C1N=C(COC)O)N(=O)=O	1.17799997	""	PubChem:(1122185)
IKVXHVPVUDUSME	InChI=1S/C10H12N2O4/c1-6(10(11)14)9(13)7-2-4-8(5-3-7)12(15)16/h2-6,9,13H,1H3,(H2,11,14)	C10H12N2O4	562	-234.2297220082856	""	CC(C(C1=CC=C(C=C1)N(=O)=O)O)C(=N)O	1.44500005	""	PubChem:(12152734)
SKYGNPXSYUCEQJ	InChI=1S/C9H12N6O/c1-2-10-6(16)3-11-8-7-9(13-4-12-7)15-5-14-8/h4-5H,2-3H2,1H3,(H,10,16)(H2,11,12,13,14,15)	C9H12N6O	563	-234.46675224152338	""	CCN=C(CNC1=C2C(=NC=N2)NC=N1)O	-0.145999998	""	PubChem:(43429846)
RUFHNZDJURUMPE	InChI=1S/C9H12N6O/c1-6-4-7(16-3)13-9(12-6)15(2)8-10-5-11-14-8/h4-5H,1-3H3,(H,10,11,14)	C9H12N6O	564	-234.56325164911428	""	CC1=NC(=NC(=C1)OC)N(C)C2=NNC=N2	1.58599997	""	PubChem:(70491890)
GMVDGDMANWALOC	InChI=1S/C9H12N6O/c1-6-14-8(15-16-6)2-3-11-9-4-7(10)12-5-13-9/h4-5H,2-3H2,1H3,(H3,10,11,12,13)	C9H12N6O	565	-234.6875651911586	""	CC1=NC(=NO1)CCN=C2C=C(N)N=CN2	-0.162	""	PubChem:(106424117)
UIMCJQUSKHQDMK	InChI=1S/C9H12N6O/c10-7-6-8(14-9(11)13-7)12-5-15(6)3-1-2-4-16/h2-3,5,7,16H,4,10H2,(H3,11,13,14)	C9H12N6O	566	-234.8163684970431	""	C(=CCO)=CN1C=NC2=C1C(N)NC(=N)N2	1.62	""	PubChem:(44356668)
SVOVVUKFLFQWKD	InChI=1S/C10H12N2O4/c1-16-10-7(3-2-6-11-10)12-8(13)4-5-9(14)15/h2-3,6H,4-5H2,1H3,(H,12,13)(H,14,15)	C10H12N2O4	567	-234.8523738661268	""	COC1=NC=CC=C1N=C(CCC(=O)O)O	0.338999987	""	PubChem:(60941724)
DDVIUBKMMCLRPV	InChI=1S/C10H12N2O4/c1-2-9(11(13)14)7-8-3-5-10(6-4-8)12(15)16/h3-6,9H,2,7H2,1H3	C10H12N2O4	568	-234.9096001527605	""	CCC(CC1=CC=C(C=C1)N(=O)=O)N(=O)=O	2.42199993	""	PubChem:(57298242)
XYAARWYDZDQYAT	InChI=1S/C10H12N2O4/c1-12(2)10(16)11-6-3-4-8(13)7(5-6)9(14)15/h3-5,13H,1-2H3,(H,11,16)(H,14,15)	C10H12N2O4	569	-234.98642531877115	""	CN(C)C(=NC1=CC=C(C(=C1)C(=O)O)O)O	2.2349999	""	PubChem:(61196457)
OHOCMRSKXXWKJV	InChI=1S/C8H16N2O5/c1-15-8(14)5(11)2-3-10-7(13)6(12)4-9/h5-6,11-12H,2-4,9H2,1H3,(H,10,13)	C8H16N2O5	570	-235.0402930960517	""	COC(=O)C(CCN=C(C(CN)O)O)O	-2.12700009	""	PubChem:(82676281 82676282)
NFDABMHRRAIWAL	InChI=1S/C10H12N2O4/c1-11-10(15)12-8-5-6(16-2)3-4-7(8)9(13)14/h3-5H,1-2H3,(H,13,14)(H2,11,12,15)	C10H12N2O4	571	-235.04385994276	""	CN=C(NC1=CC(=CC=C1C(=O)O)OC)O	1.72099996	""	PubChem:(115411992)
MOCMQNKMCIFERU	InChI=1S/C9H12N6O/c1-6(2)15-7(3-4-12-15)13-9(16)8-10-5-11-14-8/h3-6H,1-2H3,(H,13,16)(H,10,11,14)	C9H12N6O	572	-235.15922468375078	""	CC(C)N1C(=CC=N1)N=C(C2=NNC=N2)O	1.59099996	""	PubChem:(80361077)
DHLIEHHKVZHJIO	InChI=1S/C10H12N2O4/c13-6-9(7-14)11-5-8-1-3-10(4-2-8)12(15)16/h1-5,9,13-14H,6-7H2	C10H12N2O4	573	-235.2875081287474	""	C1=C(C=CC(=C1)N(=O)=O)C=NC(CO)CO	0.503000021	""	PubChem:(9942642)
KSXKCXRPGPSHEH	InChI=1S/C10H12N2O4/c13-5-4-11-10(16)12-8-3-1-2-7(6-8)9(14)15/h1-3,6,13H,4-5H2,(H,14,15)(H2,11,12,16)	C10H12N2O4	574	-235.3616157815785	""	C1=CC(=CC(=C1)C(=O)O)NC(=NCCO)O	0.501999974	""	PubChem:(127559914)
BAOMVCXOPQJIGV	InChI=1S/C9H12N6O/c1-14-5-8(3-11-14)13-9(16)6-15-4-7(10)2-12-15/h2-5H,6,10H2,1H3,(H,13,16)	C9H12N6O	575	-235.40797762710406	""	CN1C=C(C=N1)N=C(CN2C=C(C=N2)N)O	0.0450000018	""	PubChem:(43534639)
YQJFVIZDWWNEKR	InChI=1S/C10H12N2O4/c1-7(13)6-11-10(14)8-3-2-4-9(5-8)12(15)16/h2-5,7,13H,6H2,1H3,(H,11,14)	C10H12N2O4	576	-235.5174213741475	Oprea1_289438	CC(CN=C(C1=CC=CC(=C1)N(=O)=O)O)O	1.48800004	""	PubChem:(1380967 1380968 2832224)
ZWVGJNAIZHJVLF	InChI=1S/C9H12N6O/c1-6-3-7(14-9(10-2)13-6)11-4-8-12-5-16-15-8/h3,5H,4H2,1-2H3,(H2,10,11,13,14)	C9H12N6O	577	-235.55209265185638	""	CC1=CC(=NCC2=NOC=N2)NC(=NC)N1	0.777999997	""	PubChem:(106411777)
QPPJIXBCMWRBGZ	InChI=1S/C8H16N2O5/c1-15-8(13)5(9)3-2-4-6(10-14)7(11)12/h5-6,10,14H,2-4,9H2,1H3,(H,11,12)	C8H16N2O5	578	-235.5785354142234	""	COC(=O)C(CCCC(C(=O)O)NO)N	-2.80699992	""	EcoCyc Mine
SDJRYTBIKPZOOK	InChI=1S/C9H12N6O/c10-6-5-8(15-9(11)13-6)14-7(12-5)4-1-2-16-3-4/h4H,1-3H2,(H5,10,11,12,13,14,15)	C9H12N6O	579	-235.59246071377942	8-(oxolan-3-yl)-7H-purine-2,6-diamine	C1COCC1C2=NC3=C(N)NC(=N)NC3=N2	0.0719999969	""	PubChem:(18457552)
PXYBUXYRBLEYBN	InChI=1S/C10H12N2O4/c11-6-1-2-7(8(13)5-6)12-9(14)3-4-10(15)16/h1-2,5,13H,3-4,11H2,(H,12,14)(H,15,16)	C10H12N2O4	580	-235.63165392541697	4-(4-amino-2-hydroxyanilino)-4-oxobutanoic acid	C1=C(C=C(C(=C1)N=C(CCC(=O)O)O)O)N	-0.275000006	""	PubChem:(20811401)
IOYWVCUNHOHSKC	InChI=1S/C10H12N2O4/c1-16-9-3-2-7(5-11-9)4-8(10(14)15)12-6-13/h2-3,5-6,8H,4H2,1H3,(H,12,13)(H,14,15)	C10H12N2O4	581	-235.6728127667327	""	COC1=CC=C(CC(C(=O)O)N=CO)C=N1	-1.76800001	""	PubChem:(114937484)
SUVKKGHKSDKRFN	InChI=1S/C10H12N2O4/c1-7-3-4-8(5-9(7)12(14)15)11-10(13)6-16-2/h3-5H,6H2,1-2H3,(H,11,13)	C10H12N2O4	582	-235.68881047872804	""	CC1=CC=C(C=C1N(=O)=O)N=C(COC)O	1.17799997	""	PubChem:(43007592)
KGWGCXBSURJBOL	InChI=1S/C8H16N2O5/c1-3-7(5-9(11)12)15-8(4-2)6-10(13)14/h7-8H,3-6H2,1-2H3	C8H16N2O5	583	-235.73139493776716	""	CCC(CN(=O)=O)OC(CC)CN(=O)=O	0.575999975	""	PubChem:(88465516)
RAFABECJCFFKPR	InChI=1S/C10H12N2O4/c1-6(10(15)16)11-9(14)7-3-4-8(13)12(2)5-7/h3-6H,1-2H3,(H,11,14)(H,15,16)	C10H12N2O4	584	-235.8360055771336	""	CC(C(=O)O)N=C(C1=CN(C)C(=O)C=C1)O	-0.560000002	""	PubChem:(119224994 119237823 119243743)
GPGCCGYYPXPCKB	InChI=1S/C10H12N2O4/c1-3-7-5-10(12(15)16)8(4-2)6-9(7)11(13)14/h5-6H,3-4H2,1-2H3	C10H12N2O4	585	-235.84313097197887	1,4-diethyl-2,5-dinitrobenzene	CCC1=C(C=C(CC)C(=C1)N(=O)=O)N(=O)=O	3.18600011	""	PubChem:(59552303)
GOIIMRUSCMDCPB	InChI=1S/C9H12N6O/c1-6(9(16)10-2)13-7-8-14-12-5-15(8)4-3-11-7/h3-6H,1-2H3,(H,10,16)(H,11,13)	C9H12N6O	586	-235.87004935024896	""	CC(C(=NC)O)N=C1C2=NN=CN2C=CN1	2.86100006	""	PubChem:(64367780)
GWWHJFQKFODCFJ	InChI=1S/C10H12N2O4/c11-8(14)4-5-12-10(16)6-2-1-3-7(13)9(6)15/h1-3,13,15H,4-5H2,(H2,11,14)(H,12,16)	C10H12N2O4	587	-235.874848885029	""	C1=CC(=C(C(=C1)C(=NCCC(=N)O)O)O)O	1.56900001	""	PubChem:(114343962)
UYRVLCRUIKHQON	InChI=1S/C9H12N6O/c1-6(2)15-4-7(3-12-15)13-9(16)8-10-5-11-14-8/h3-6H,1-2H3,(H,13,16)(H,10,11,14)	C9H12N6O	588	-235.87582121119246	""	CC(C)N1C=C(C=N1)NC(=O)C2=NNC=N2	1.44200003	""	PubChem:(80370532)
MGRYHIMZXMBBMN	InChI=1S/C8H16N2O5/c9-6(8(10)13)5-7(12)15-4-3-14-2-1-11/h6,11H,1-5,9H2,(H2,10,13)	C8H16N2O5	589	-235.88283504478986	""	C(COCCOC(=O)CC(C(=N)O)N)O	-1.71300006	""	PubChem:(87931263)
FEPKIIPLIBZTEH	InChI=1S/C8H16N2O5/c1-9-6(14)2-7(15)10-8(3-11,4-12)5-13/h11-13H,2-5H2,1H3,(H,9,14)(H,10,15)	C8H16N2O5	590	-235.88734559162043	N''-[1,3-dihydroxy-2-(hydroxymethyl)propan-2-yl]-N-methylpropanediamide	CN=C(CC(=NC(CO)(CO)CO)O)O	-2.63400006	""	PubChem:(22900982)
MPUBHISQNVLCHV	InChI=1S/C9H12N6O/c1-3-16-9-13-7(10)12-8(14-9)15-5-6(2)4-11-15/h4-5H,3H2,1-2H3,(H2,10,12,13,14)	C9H12N6O	591	-235.93573211356644	""	CCOC1=NC(=N)N=C(N1)N2C=C(C)C=N2	1.33299994	""	PubChem:(80853630)
GKZWBNWARNUEAA	InChI=1S/C10H12N2O4/c1-3-7(2)10-8(11(13)14)5-4-6-9(10)12(15)16/h4-7H,3H2,1-2H3	C10H12N2O4	592	-236.12613136975884	""	CCC(C)C1=C(C=CC=C1N(=O)=O)N(=O)=O	3.56900001	""	PubChem:(117689093)
LSVFTTTXLUDJPL	InChI=1S/C10H12N2O4/c1-6-3-2-4-7(9(6)12(15)16)5-8(11)10(13)14/h2-4,8H,5,11H2,1H3,(H,13,14)	C10H12N2O4	593	-236.21680759098055	""	CC1=CC=CC(=C1N(=O)=O)CC(C(=O)O)N	-1.26100004	""	PubChem:(53254061)
MPUJBZLDRPLSFK	InChI=1S/C8H16N2O5/c1-14-8(13)15-10-6(7(11)12)4-2-3-5-9/h6,10H,2-5,9H2,1H3,(H,11,12)	C8H16N2O5	594	-236.3149362298746	(2S)-6-amino-2-(methoxycarbonyloxyamino)hexanoic acid	COC(=O)ONC(CCCCN)C(=O)O	-1.977	""	PubChem:(20593374)
ZITVOPLEPARJFD	InChI=1S/C9H12N6O/c1-6-11-2-7(9(10)12-6)3-15-4-8(5-16)13-14-15/h2,4,16H,3,5H2,1H3,(H2,10,11,12)	C9H12N6O	595	-236.32686424858136	""	CC1=NC=C(CN2C=C(CO)N=N2)C(=N)N1	-0.882000029	""	PubChem:(89730513)
YFGGJTKLVUJHRS	InChI=1S/C9H12N6O/c1-10-8-4-9(13-5-12-8)11-3-2-7-14-6-16-15-7/h4-6H,2-3H2,1H3,(H2,10,11,12,13)	C9H12N6O	596	-236.3369971412399	""	CNC1=CC(=NCCC2=NOC=N2)NC=N1	0.0649999976	""	PubChem:(106412168)
GVNQFWJRYMDFNR	InChI=1S/C10H12N2O4/c1-16-10(13)8(11)6-7-4-2-3-5-9(7)12(14)15/h2-5,8H,6,11H2,1H3	C10H12N2O4	597	-236.3670702699162	methyl 2-amino-3-(2-nitrophenyl)propanoate	COC(=O)C(CC1=C(C=CC=C1)N(=O)=O)N	1.0	""	PubChem:(18663422 53859578 67675950)
LYYGTIXWIFVSRK	InChI=1S/C10H12N2O4/c1-11-10(14)8-3-2-7(4-5-13)9(6-8)12(15)16/h2-3,6,13H,4-5H2,1H3,(H,11,14)	C10H12N2O4	598	-236.3781395509207	4-(2-hydroxyethyl)-N-methyl-3-nitrobenzamide	CN=C(C1=CC=C(CCO)C(=C1)N(=O)=O)O	1.25	""	PubChem:(20732813)
XVBULQILVGFKQS	InChI=1S/C9H12N6O/c10-8-1-2-15(14-8)5-9(16)12-4-7-3-11-6-13-7/h1-3,6H,4-5H2,(H2,10,14)(H,11,13)(H,12,16)	C9H12N6O	599	-236.40034657368315	""	C1=CN(CC(=NCC2=CN=CN2)O)NC1=N	-0.43900001	""	PubChem:(65679207)
