inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
NDIRRJMHSUNQBH	InChI=1S/C6H9NO3/c8-3-4-6(1-2-6)7-5(9)10-4/h4,8H,1-3H2,(H,7,9)	C6H9NO3	531	-230.0166633570958	""	C1CC12C(CO)OC(=N2)O	-0.287	""	PubChem:(91618405)
LWKLGPOIOLLRJB	InChI=1S/C6H13NO5/c1-10-6-5(9)4(8)3(12-6)2-11-7/h3-6,8-9H,2,7H2,1H3	C6H13NO5	532	-230.1028882593706	""	COC1C(C(C(CON)O1)O)O	-2.30299997	""	PubChem:(89160149 89160150)
KUEPRSFYAKVWAE	InChI=1S/C6H11NO4/c8-3-4-2-7-5(11-4)1-6(9)10/h4-5,7-8H,1-3H2,(H,9,10)	C6H11NO4	533	-230.19432937075817	""	C(C1NCC(CO)O1)C(=O)O	-0.675999999	""	KEGG Mine
SGLKIEOMYXTGBH	InChI=1S/C6H9NO3/c1-9-4-5-10-6(8)2-3-7/h2,4-5H2,1H3	C6H9NO3	534	-230.22162977497467	ACMC-20anrm	COCCOC(=O)CC#N	-0.637000024	""	PubChem:(25106)
SOWJJKAOEWCCAX	InChI=1S/C6H11NO4/c1-2-5(8)11-3-4(7)6(9)10/h4H,2-3,7H2,1H3,(H,9,10)	C6H11NO4	535	-230.2228572394787	""	CCC(=O)OCC(C(=O)O)N	-2.96300006	""	PubChem:(56621340)
BANSZXXJENVRAT	InChI=1S/C6H13NO5/c1-3(9)4(10)5(11)6(7,12)2-8/h2-5,9-12H,7H2,1H3	C6H13NO5	536	-230.2622590136782	(2R,3S,4S,5R)-2-amino-2,3,4,5-tetrahydroxyhexanal	CC(C(C(C(C=O)(N)O)O)O)O	-3.14499998	""	PubChem:(21308596 22866546)
JWOGREQBLUCUFY	InChI=1S/C6H11NO4/c7-6(11)4(3-8)1-2-5(9)10/h4,8H,1-3H2,(H2,7,11)(H,9,10)	C6H11NO4	537	-230.31128353409397	""	C(CC(=O)O)C(CO)C(=N)O	-0.785000026	""	KEGG Mine
WDPYOPGGWJHCDP	InChI=1S/C6H11NO4/c7-11-4-2-10-5-3(8)1-9-6(4)5/h3-6,8H,1-2,7H2	C6H11NO4	538	-230.31607790114856	""	C1C(C2C(C(CO2)ON)O1)O	-2.36999989	""	PubChem:(68419140)
HLPNUSYBUCTADE	InChI=1S/C6H9NO3/c1-9-2-5-3-10-4-6(8)7-5/h1,5H,2-4H2,(H,7,8)	C6H9NO3	539	-230.4750711041462	""	[CH-]=[O+]CC1COCC(=N1)O	-0.611999989	""	PubChem:(58450298)
UAISREBYDOFHJY	InChI=1S/C6H9NO3/c8-4-1-2-7-5(3-4)6(9)10/h5,7H,1-3H2,(H,9,10)	C6H9NO3	540	-230.50915534010122	(S)-4-Oxopiperidine-2-carboxylic acid	C1CNC(CC1=O)C(=O)O	-1.26600003	""	PubChem:(11008023 11062499 14263783 26183538 101632224);Natural Products:(UNPD194435)
HIMKZLADHDYQTR	InChI=1S/C6H9NO3/c1-2-6(9)10-4-5(8)3-7/h2H,1,3-4,7H2	C6H9NO3	541	-230.61244492829246	""	C=CC(=O)OCC(=O)CN	-0.924000025	""	PubChem:(18761850)
DZDIJMGBZICESW	InChI=1S/C6H13NO5/c1-2-3-4(7-12-11)5(8)6(9)10/h4-5,7-8,11H,2-3H2,1H3,(H,9,10)	C6H13NO5	542	-230.61620093654386	""	CCCC(C(C(=O)O)O)NOO	-0.0670000017	""	PubChem:(57982051)
LMWYQZHNECLVQZ	InChI=1S/C6H9NO3/c8-4-7-5-1-2-10-3-6(5)9/h4-5H,1-3H2,(H,7,8)	C6H9NO3	543	-230.62695623565477	N-(3-oxooxan-4-yl)formamide	C1COCC(=O)C1N=CO	-0.966000021	""	PubChem:(21031060)
VETDMDKGJCLMLR	InChI=1S/C6H9NO3/c8-5-1-2-6(9)10-4-3-7-5/h1-4H2,(H,7,8)	C6H9NO3	544	-230.64568840022287	""	C1CC(=O)OCCN=C1O	-0.391000003	""	PubChem:(54388187)
RTXDTXMSWNXGRB	InChI=1S/C6H13NO5/c7-4(5(11)12)6(1-8,2-9)3-10/h4,8-10H,1-3,7H2,(H,11,12)	C6H13NO5	545	-230.71103809955764	""	C(C(CO)(CO)C(C(=O)O)N)O	-5.17000008	""	PubChem:(21881476)
CZUJIDAJZNQSHF	InChI=1S/C6H11NO4/c7-6(5(10)11)1-3(8)4(9)2-6/h3-4,8-9H,1-2,7H2,(H,10,11)	C6H11NO4	546	-230.76437910750136	Cyclopentanecarboxylicacid, 1-amino-3,4-dihydroxy-, (3R,4S)-	C1C(C(CC1(C(=O)O)N)O)O	-3.9690001	""	PubChem:(10130108 20823391 102350435)
ZYLQCUXZBJFNKZ	InChI=1S/C6H11NO4/c8-2-1-7-4-5(9)3-6(10)11/h7-8H,1-4H2,(H,10,11)	C6H11NO4	547	-230.9024611175872	""	C(CO)NCC(=O)CC(=O)O	-1.45700002	""	PubChem:(88750047)
BIPRUGREEHXAHV	InChI=1S/C6H11NO4/c7-5(6(9)11-10)3-1-2-4-8/h4-5,10H,1-3,7H2	C6H11NO4	548	-230.98717125761036	""	C(CC=O)CC(C(=O)OO)N	-0.910000026	""	PubChem:(88340027)
SFEXUATTWSSKHO	InChI=1S/C6H13NO5/c7-12-3-5(10)6(11)4(9)1-2-8/h2,4-6,9-11H,1,3,7H2	C6H13NO5	549	-230.99274231353127	""	C(C=O)C(C(C(CON)O)O)O	-3.0710001	""	PubChem:(88687866)
BUXQGDNKRZCGCI	InChI=1S/C6H9NO3/c1-7-6(9)4-2-3-5(8)10-4/h4H,2-3H2,1H3,(H,7,9)	C6H9NO3	550	-231.1602844435617	""	CN=C(C1CCC(=O)O1)O	0.0780000016	""	PubChem:(9989373 10103278 66663030)
QIUBVHHGQLPTEE	InChI=1S/C6H9NO3/c8-4-2-1-10-6-5(9)3(4)7(2)6/h2-6,8-9H,1H2	C6H9NO3	551	-231.16038742835318	""	C1C2C(C3C(C(N23)O1)O)O	-1.85300004	""	PubChem:(123178388)
VJXOTPKCJGKSTD	InChI=1S/C6H9NO3/c1-2-3-4-5(7-10)6(8)9/h2,10H,1,3-4H2,(H,8,9)	C6H9NO3	552	-231.39197172605978	""	C=CCCC(=NO)C(=O)O	0.842000008	""	PubChem:(55302328)
YAKCHNZJSVWACJ	InChI=1S/C6H9NO3/c1-4(6(9)10)5(8)2-3-7/h4-5,8H,2H2,1H3,(H,9,10)	C6H9NO3	553	-231.48734020050935	""	CC(C(CC#N)O)C(=O)O	-0.977999985	""	PubChem:(23372202 87077573 87238961 118035847 118035850)
JMXACIJWOAVQRN	InChI=1S/C6H9NO3/c8-5(6(9)10)7-3-1-2-4-7/h1-4H2,(H,9,10)	C6H9NO3	554	-231.7045921996084	Ambcb4030570	C1CCN(C1)C(=O)C(=O)O	-0.25	""	PubChem:(3150858 7183003)
ZPOHMCVDDBZRJU	InChI=1S/C6H9NO3/c1-4-6(3-9-7-4)10-5(2)8/h6H,3H2,1-2H3	C6H9NO3	555	-231.72960278726435	""	CC1=NOCC1OC(=O)C	0.619000018	""	PubChem:(101218643)
XBSGYVHOINMTIM	InChI=1S/C6H9NO3/c1-2-10-6(9)3-4-7-5-8/h2-4H2,1H3	C6H9NO3	556	-231.7968584631034	ACMC-20akzk	CCOC(=O)CCN=C=O	1.83800006	""	PubChem:(2733373)
BUFAGBTWFUCFMU	InChI=1S/C6H11NO4/c8-3-5(10)1-7-2-6(11)4-9/h7-9H,1-4H2	C6H11NO4	557	-231.84479850480702	""	C(C(=O)CO)NCC(=O)CO	-2.95600009	""	PubChem:(88595525)
BIIWXUUBFNCZQS	InChI=1S/C6H13NO5/c7-6(11)12-5(3-10)4(1-8)2-9/h4-5,8-10H,1-3H2,(H2,7,11)	C6H13NO5	558	-232.12152205989332	""	C(C(CO)C(CO)OC(=N)O)O	-1.36099994	""	PubChem:(87356904)
JUQWJBAZIGMOOB	InChI=1S/C6H9NO3/c1-7-4-5(8)3-6(9)10-2/h5,8H,3-4H2,2H3	C6H9NO3	559	-232.13907011920224	methyl 3-hydroxy-4-isocyanobutanoate	[C-]#[N+]CC(CC(=O)OC)O	-1.00899994	""	PubChem:(21133285 59075940)
UMYFTGKQCHPHJR	InChI=1S/C6H13NO5/c8-4-3-7-5(9)1-2-6(10,11)12/h8,10-12H,1-4H2,(H,7,9)	C6H13NO5	560	-232.17701224723152	""	C(CC(O)(O)O)C(=NCCO)O	-2.21499991	""	PubChem:(87641811)
SUBITCHUAZRXIW	InChI=1S/C6H9NO3/c1-5(6(8)9)10-4-2-3-7/h5H,2,4H2,1H3,(H,8,9)	C6H9NO3	561	-232.18744361882247	""	CC(C(=O)O)OCCC#N	-0.421000004	""	PubChem:(55302892)
RIKAHYNGFMXTLX	InChI=1S/C6H9NO3/c7-4-3-1-2(8)6(10-3)5(4)9/h3-6,9H,1,7H2	C6H9NO3	562	-232.3060543331663	""	C1C(=O)C2C(C(C1O2)N)O	-1.76499999	""	PubChem:(55288565 101608601)
BYKBRGHCYXGGIF	InChI=1S/C6H9NO3/c1-2-3-5(4-8)7-6(9)10/h1,5,7-8H,3-4H2,(H,9,10)	C6H9NO3	563	-232.36041724278414	""	C#CCC(CO)NC(=O)O	-0.68599999	""	PubChem:(118274451)
RDNXTEQFPCEOAQ	InChI=1S/C6H11NO4/c8-4-2-7-3(6(4)10)1-5(9)11-7/h3-6,8-10H,1-2H2	C6H11NO4	564	-232.4914125104722	""	C1C2C(C(CN2OC1O)O)O	-1.70500004	""	PubChem:(10707519)
BDQPNLSAKCBYMN	InChI=1S/C6H11NO4/c1-2-3(5(8)9)4(7)6(10)11-2/h2-4,6,10H,7H2,1H3,(H,8,9)	C6H11NO4	565	-232.61697085700513	""	CC1C(C(C(O)O1)N)C(=O)O	-0.736000001	""	PubChem:(11171140)
PZPNLEVBOHAOJE	InChI=1S/C6H11NO4/c1-2-4(6(10)11)7-3-5(8)9/h4,7H,2-3H2,1H3,(H,8,9)(H,10,11)	C6H11NO4	566	-232.62575841004312	Butanoic acid, 2-[(carboxymethyl)amino]-	CCC(C(=O)O)NCC(=O)O	-0.527999997	""	PubChem:(21643693 95562068 95562069)
UOKYIQBOCLRYRG	InChI=1S/C6H11NO4/c1-4(7)6(9)11-3-10-5(2)8/h4H,3,7H2,1-2H3	C6H11NO4	567	-232.69055623017013	""	CC(C(=O)OCOC(=O)C)N	-0.169	""	PubChem:(90044637 90044638)
YJLHXISAHQLODF	InChI=1S/C6H9NO3/c1-4(8)5(7-2)6(9)10-3/h4-5,8H,1,3H3	C6H9NO3	568	-232.7178241875525	Butanoic acid, 3-hydroxy-2-isocyano-, methyl ester	CC(C(C(=O)OC)[N+]#[C-])O	-0.879000008	""	PubChem:(71389016)
NGXGEIJFJQGZFR	InChI=1S/C6H13NO5/c1-6(3-9,4(10)2-8)12-5(7)11/h4,8-10H,2-3H2,1H3,(H2,7,11)	C6H13NO5	569	-232.72720076153576	(1,3,4-trihydroxy-2-methylbutan-2-yl) carbamate	CC(CO)(C(CO)O)OC(=N)O	-1.13900006	""	PubChem:(21219833)
CMWKQNFVOBYSJJ	InChI=1S/C6H9NO3/c1-5(10)6(3-8,4-9)7-2/h8-9H,3-4H2,1H3	C6H9NO3	570	-232.74104033813362	4-hydroxy-3-(hydroxymethyl)-3-isocyanobutan-2-one	CC(=O)C(CO)(CO)[N+]#[C-]	-2.01300001	""	PubChem:(59637392)
FZUSPAJKVQGQBV	InChI=1S/C6H9NO3/c8-5-3-1-2-4(7-5)6(9)10/h5,8H,1-3H2,(H,9,10)	C6H9NO3	571	-232.86376515069585	""	C1CC(=NC(C1)O)C(=O)O	-0.351000011	""	KEGG Mine
SVIBQAQUDCPZTM	InChI=1S/C6H9NO3/c8-6(9)4-5-7-2-1-3-10-5/h1-4H2,(H,8,9)	C6H9NO3	572	-232.9012825139034	""	C1CN=C(CC(=O)O)OC1	-0.202000007	""	PubChem:(84648830)
IAAZSRUTIMUTCI	InChI=1S/C6H9NO3/c1-3-4(6(9)10)2-5(8)7-3/h3-4H,2H2,1H3,(H,7,8)(H,9,10)	C6H9NO3	573	-232.98102756964278	""	CC1C(CC(=N1)O)C(=O)O	-0.316000015	""	PubChem:(55298906 55298907 76225205 82417909 91498149 96733360);biological
GDUVBBMFQCHVCC	InChI=1S/C6H9NO3/c1-5(4-8)2-3-6(9)7-10/h10H,2-3H2,1H3,(H,7,9)	C6H9NO3	574	-232.99619375482717	""	CC(=C=O)CCC(=NO)O	1.87100005	""	PubChem:(23573368)
OJRVRYMSGMDGEA	InChI=1S/C6H9NO3/c7-3-6(5(9)10)1-4(8)2-6/h1-3,7H2,(H,9,10)	C6H9NO3	575	-233.05664418952597	""	C1C(=O)CC1(CN)C(=O)O	-1.95299995	""	PubChem:(64906680)
GRJAGFCFXIKNSD	InChI=1S/C6H11NO4/c8-1-4-6-5(7(6)10)3(9)2-11-4/h3-6,8-10H,1-2H2	C6H11NO4	576	-233.0650340991895	""	C(C1C2C(C(CO1)O)N2O)O	-2.70499992	""	PubChem:(88880582)
IGONVXLRLYZSMM	InChI=1S/C6H9NO3/c1-2-3-9-4-5-10-6(7)8/h1H,3-5H2,(H2,7,8)	C6H9NO3	577	-233.07912665147762	""	C#CCOCCOC(=N)O	0.574999988	""	PubChem:(86712448)
PDQJVCHMPBCJAK	InChI=1S/C6H9NO3/c7-4-2-1-3-10-5(4)6(8)9/h1-2,4-5H,3,7H2,(H,8,9)	C6H9NO3	578	-233.20303310499582	(2R,3S)-3-amino-3,6-dihydro-2H-pyran-2-carboxylic acid	C1=CC(C(C(=O)O)OC1)N	-0.349000007	""	PubChem:(5275639 53417326 124300837 124634403 124634404);biological
GGORFJNIUIEGSD	InChI=1S/C6H9NO3/c1-4-7-6(2,3-10-4)5(8)9/h3H2,1-2H3,(H,8,9)	C6H9NO3	579	-233.2047313982028	2,4-dimethyl-5H-1,3-oxazole-4-carboxylic acid	CC1=NC(C)(CO1)C(=O)O	0.0	""	PubChem:(19981022)
BOAWEIIGOQIGGO	InChI=1S/C6H11NO4/c1-2-11-6(10)5(9)4(7)3-8/h4,8H,2-3,7H2,1H3	C6H11NO4	580	-233.26128909393017	""	CCOC(=O)C(=O)C(CO)N	-1.39199996	""	PubChem:(89892232)
WARNYGPMJUBYKM	InChI=1S/C6H9NO3/c1-9-6(8)4-5-7-2-3-10-5/h2-4H2,1H3	C6H9NO3	581	-233.2907372545383	""	COC(=O)CC1=NCCO1	-0.238999993	""	PubChem:(15696933)
VMIWHQCIHIUYCS	InChI=1S/C6H11NO4/c1-4(8)2-5(9)7-3-6(10)11/h4,8H,2-3H2,1H3,(H,7,9)(H,10,11)	C6H11NO4	582	-233.34837392123265	""	CC(CC(=NCC(=O)O)O)O	-1.255	""	PubChem:(89458166)
SKVBRTSFPIPWMI	InChI=1S/C6H11NO4/c1-3-5-6(11-7-10-5)4(2-8)9-3/h3-8H,2H2,1H3	C6H11NO4	583	-233.42018904734402	""	CC1C2C(C(CO)O1)ONO2	-0.449000001	""	PubChem:(90321127)
RKJZHTVICOJAIZ	InChI=1S/C6H9NO3/c1-4(2)5(6(9)10)7-3-8/h3,5H,1H2,2H3,(H,7,8)(H,9,10)	C6H9NO3	584	-233.42700164490162	""	C=C(C)C(C(=O)O)N=CO	-0.229000002	""	PubChem:(88993758 121600028)
QAOHJXQBVANLJS	InChI=1S/C6H9NO3/c1-9-5(3-4-7)6(8)10-2/h5H,3H2,1-2H3	C6H9NO3	585	-233.51741908836726	Methyl 3-cyano-2-methoxypropanoate	COC(CC#N)C(=O)OC	-0.523000002	""	PubChem:(558532)
JGZVRSXKUQSAMF	InChI=1S/C6H13NO5/c8-3-1-2-5(9)7-4-6(10,11)12/h8,10-12H,1-4H2,(H,7,9)	C6H13NO5	586	-233.53234930844536	""	C(CC(=NCC(O)(O)O)O)CO	-2.21499991	""	PubChem:(21330076)
KJKCZZPJRFTZFK	InChI=1S/C6H9NO3/c8-5(7-3-4-7)1-2-6(9)10/h1-4H2,(H,9,10)	C6H9NO3	587	-233.5877244461681	""	C(CC(=O)O)C(=O)N1CC1	-0.987999976	""	PubChem:(91587251)
GEBDSVQNTXUEGN	InChI=1S/C6H9NO3/c7-5(6(9)10)3-1-2-4-8/h1-3,8H,4,7H2,(H,9,10)	C6H9NO3	588	-233.5900105577282	""	C(=CCO)C=C(C(=O)O)N	-2.898	""	KEGG Mine
JGPIWNNFLKDTSR	InChI=1S/C6H9NO3/c8-5-2-1-3-7(5)4-6(9)10/h1-4H2,(H,9,10)	C6H9NO3	589	-233.7360529083988	2-Oxo-1-pyrrolidineacetic acid	C1CC(=O)N(C1)CC(=O)O	-0.787999988	""	PubChem:(3146687 7128587);biological
FEYZSSIBGAKZQC	InChI=1S/C6H9NO3/c1-4(6(9)10)3-7-5(2)8/h1,3H2,2H3,(H,7,8)(H,9,10)/p-1	C6H9NO3	590	-233.79272050014828	2-(acetamidomethyl)prop-2-enoate	C=C(CN=C(C)O)C(=O)O	-0.363000005	""	PubChem:(18513113 18513114)
QWNOVLFIZMEIFC	InChI=1S/C6H9NO3/c1-10-6(9)5(8)3-2-4-7/h5,8H,2-3H2,1H3	C6H9NO3	591	-233.95878513657686	methyl 4-cyano-2-hydroxybutanoate	COC(=O)C(CCC#N)O	-0.684000015	""	PubChem:(19019156)
VRGLRLBEHJTRMK	InChI=1S/C6H11NO4/c1-4(2-5(8)9)7-3-6(10)11/h4,7H,2-3H2,1H3,(H,8,9)(H,10,11)	C6H11NO4	592	-234.073658189522	""	CC(CC(=O)O)NCC(=O)O	-0.79400003	""	PubChem:(88243844 127021030);biological
MIOZFOQYMXYUPR	InChI=1S/C6H11NO4/c1-2(7)5-3(8)4(9)6(10)11-5/h3-6,8-10H,1,7H2	C6H11NO4	593	-234.1039373298501	""	C=C(C1C(C(C(O)O1)O)O)N	-0.888999999	""	PubChem:(126687747)
SEWIYICDCVPBEW	InChI=1S/C6H11NO4/c1-11-6(10)4(7)2-3-5(8)9/h4H,2-3,7H2,1H3,(H,8,9)	C6H11NO4	594	-234.213272178555	1-Methyl L-Glutamate	COC(=O)C(CCC(=O)O)N	-0.861999989	""	EcoCyc Mine;KEGG:(C05016);biological;PubChem:(440550 5117249 6992011 54301988 70699452 71317332 86310911 101152418);YMDB Mine;CHEBI:(90101 28575)
VMMVULTZZDNDBX	InChI=1S/C6H9NO3/c1-6(2)3(4(8)9)7-5(6)10/h3H,1-2H3,(H,7,10)(H,8,9)	C6H9NO3	595	-234.24805623899522	3,3-dimethyl-4-oxoazetidine-2-carboxylic acid	CC1(C)C(C(=O)O)N=C1O	-0.510999978	""	PubChem:(13689344 13689345 124506779)
QWNGDSLPWFIIHO	InChI=1S/C6H9NO3/c1-4(7-9)5-2-3-6(8)10-5/h4-5H,2-3H2,1H3	C6H9NO3	596	-234.2755316044375	""	CC(C1CCC(=O)O1)N=O	0.40200001	""	PubChem:(121404215)
CXQDIGCNHMGOFT	InChI=1S/C6H11NO4/c7-2-1-6(9)11-4-3-10-5-8/h5H,1-4,7H2	C6H11NO4	597	-234.29064212401877	""	C(CN)C(=O)OCCOC=O	-0.910000026	""	PubChem:(22321348)
RFJYIMHSDXFLQF	InChI=1S/C6H9NO3/c1-10-6(9)3-2-4-7-5-8/h2-4H2,1H3	C6H9NO3	598	-234.38656622142148	methyl 4-isocyanatobutanoate	COC(=O)CCCN=C=O	1.773	""	PubChem:(2759393)
FYEUNSWQRYILMF	InChI=1S/C6H11NO4/c1-10-6-5(7-9)2-4(8)3-11-6/h4-6,8H,2-3H2,1H3	C6H11NO4	599	-234.41520373651312	""	COC1C(CC(CO1)O)N=O	-0.796999991	""	PubChem:(129103105)
VSJQKUZSCRWGHZ	InChI=1S/C6H9NO3/c1-6(3-7,4-10-2)5(8)9/h4H2,1-2H3,(H,8,9)	C6H9NO3	600	-234.46104943418075	(2R)-2-cyano-3-methoxy-2-methylpropanoic acid	CC(C#N)(COC)C(=O)O	-0.456999987	""	PubChem:(15384605)
KBIUKOHCESPDKY	InChI=1S/C6H9NO3/c1-4(8)10-5-2-3-7-6(5)9/h5H,2-3H2,1H3,(H,7,9)	C6H9NO3	601	-234.4819118837934	2-Oxopyrrolidin-3-yl acetate	CC(=O)OC1CCN=C1O	0.0820000023	""	PubChem:(20452404 53985717 56615682)
INDBANAPRGANPH	InChI=1S/C6H9NO3/c7-6(10)2-4(8)1-5(9)3-6/h2-3,8-10H,1,7H2	C6H9NO3	602	-234.5146061702186	""	C1C(=CC(C=C1O)(N)O)O	-0.873000026	""	PubChem:(67747299)
VSISZIGYCHKAGS	InChI=1S/C6H11NO4/c7-5(9)3-4(1-2-8)6(10)11/h4,8H,1-3H2,(H2,7,9)(H,10,11)	C6H11NO4	603	-234.52889498817567	""	C(CO)C(CC(=N)O)C(=O)O	-0.785000026	""	PubChem:(87394906)
LEKMDANRDMFQNH	InChI=1S/C6H11NO4/c8-4-7-5(9)2-1-3-6(10)11/h8H,1-4H2,(H,7,9)(H,10,11)	C6H11NO4	604	-234.53160436960394	""	C(CC(=NCO)O)CC(=O)O	-0.716000021	""	PubChem:(88596413)
UZNIAUKPVBCNAN	InChI=1S/C6H9NO3/c1-2-6(5(9)10)3-4(8)7-6/h2-3H2,1H3,(H,7,8)(H,9,10)	C6H9NO3	605	-234.56851357335648	""	CCC1(CC(=N1)O)C(=O)O	-0.133000001	""	PubChem:(83679385)
NQKKPTLSULFSJY	InChI=1S/C6H9NO3/c1-5(2)10-6(9)7-3-4-8/h4H,1,3H2,2H3,(H,7,9)	C6H9NO3	606	-234.60095768422264	""	C=C(C)OC(=NCC=O)O	0.437999994	""	PubChem:(88868622)
XRNNHAQDNGQNEV	InChI=1S/C6H9NO3/c1-2-3-4-6(8)5-7(9)10/h1,6,8H,3-5H2	C6H9NO3	607	-234.66913124031902	""	C#CCCC(CN(=O)=O)O	-0.217999995	""	PubChem:(119097297)
FIROYBIEGAPQGR	InChI=1S/C6H9NO3/c7-3-1-9-6-4(8)2-10-5(3)6/h3,5-6H,1-2,7H2	C6H9NO3	608	-234.70506450606996	""	C1C(C2C(C(=O)CO2)O1)N	-1.87	""	PubChem:(68010132)
HBQGCOWNLUOCBU	InChI=1S/C6H9NO3/c1-2-7-5(8)3-4-6(9)10/h3-4H,2H2,1H3,(H,7,8)(H,9,10)	C6H9NO3	609	-234.74630506949757	N-Ethylmaleamic acid	CCN=C(C=CC(=O)O)O	0.215000004	""	EcoCyc Mine;biological;PubChem:(98249 5369191 5380356 6993000 18786855);KEGG Mine
XKICOGDXIROFGF	InChI=1S/C6H9NO3/c8-4-2-1-3-7-5(4)6(9)10/h4,8H,1-3H2,(H,9,10)	C6H9NO3	610	-234.81605848062534	""	C1CC(C(=NC1)C(=O)O)O	-0.216999993	""	PubChem:(86326879);KEGG Mine
FOVOKHRWGZFMTK	InChI=1S/C6H9NO3/c1-4(3-7)5(8)2-6(9)10/h4-5,8H,2H2,1H3,(H,9,10)	C6H9NO3	611	-234.82273144255393	""	CC(C#N)C(CC(=O)O)O	-0.977999985	""	PubChem:(87238960)
RZLGXFJAOMJIHM	InChI=1S/C6H11NO4/c1-4(9)5(6(10)11)7-2-3-8/h3-5,7,9H,2H2,1H3,(H,10,11)	C6H11NO4	612	-234.86041885015192	""	CC(C(C(=O)O)NCC=O)O	-1.14400005	""	PubChem:(88693917)
OZNCAMQTWKELTO	InChI=1S/C6H9NO3/c1-2-5(6(9)10)3-7-4-8/h5H,2-3H2,1H3,(H,9,10)/p-1	C6H9NO3	613	-234.89673542421275	2-(isocyanatomethyl)butanoate	CCC(CN=C=O)C(=O)O	1.95599997	""	PubChem:(17912750 17912751)
QUAHMHFUEGJAJN	InChI=1S/C6H11NO4/c1-6(5(7)9)10-3-4(2-8)11-6/h4,8H,2-3H2,1H3,(H2,7,9)	C6H11NO4	614	-235.13974355960804	""	CC1(C(=N)O)OCC(CO)O1	-0.913999975	""	PubChem:(45084607 90939482)
KAOYCJRLJYLKDE	InChI=1S/C6H9NO3/c1-9-3-5-2-7-6(8)4-10-5/h1,5H,2-4H2,(H,7,8)	C6H9NO3	615	-235.17837834382456	""	[CH-]=[O+]CC1CN=C(CO1)O	-0.677999973	""	PubChem:(58450356)
PTYGMCVQNSBDJQ	InChI=1S/C6H9NO3/c1-2-3(8)4-5(10-4)6(7)9/h4-5H,2H2,1H3,(H2,7,9)	C6H9NO3	616	-235.30020266868507	3-propanoyloxirane-2-carboxamide	CCC(=O)C1C(C(=N)O)O1	-0.296000004	""	PubChem:(10080512 19777706)
FYQHKAUGJOHHEA	InChI=1S/C6H9NO3/c8-3-5-1-6(10)2-7(5)4-9/h3-6,10H,1-2H2	C6H9NO3	617	-235.33107591760827	4-hydroxypyrrolidine-1,2-dicarbaldehyde	C1C(C=O)N(CC1O)C=O	-1.00899994	""	PubChem:(20805561 59917308 59917329)
HTEKFQCEAVJOMY	InChI=1S/C6H11NO4/c1-11-7-5(4-8)2-3-6(9)10/h4-5,7H,2-3H2,1H3,(H,9,10)	C6H11NO4	618	-235.47192901404603	(4R)-4-(methoxyamino)-5-oxopentanoic acid	CONC(CCC(=O)O)C=O	0.162	""	PubChem:(59911465 118398676)
IWLGYGWPQQTNBY	InChI=1S/C6H9NO3/c7-4-2-1-3(5(4)8)6(9)10/h1,4-5,8H,2,7H2,(H,9,10)	C6H9NO3	619	-235.50858373785005	4-amino-5-hydroxycyclopentene-1-carboxylic acid	C1=C(C(C(C1)N)O)C(=O)O	-0.488999993	""	PubChem:(18504224 70018395 70018397)
AZAONFRDCPGZOM	InChI=1S/C6H9NO3/c1-2-10-6(9)4-3-5(7)8/h2H,1,3-4H2,(H2,7,8)	C6H9NO3	620	-235.50946152068127	""	C=COC(=O)CCC(=N)O	0.469999999	""	PubChem:(90920138)
FOWOXWLATUAFNQ	InChI=1S/C6H9NO3/c8-5-1-3-7(4-2-5)6(9)10/h1-4H2,(H,9,10)	C6H9NO3	621	-235.68667604525385	4-oxopiperidine-1-carboxylate	C1CN(CCC1=O)C(=O)O	-0.873000026	""	PubChem:(21864921 21949374 90177592 90177612 90178277);biological;KEGG Mine
UNCGCCVDHWUWOG	InChI=1S/C6H11NO4/c7-5(3-6(9)10)1-2-11-4-8/h4-5H,1-3,7H2,(H,9,10)	C6H11NO4	622	-235.7686989158765	""	C(COC=O)C(CC(=O)O)N	-0.836000025	""	PubChem:(88052902)
NFTKTXMIHKUCFS	InChI=1S/C6H9NO3/c1-2-5(8)10-6-7-3-4-9-6/h2-4H2,1H3	C6H9NO3	623	-235.7907613709966	""	CCC(=O)OC1=NCCO1	0.532999992	""	PubChem:(66674458)
FWDYMAZEWGCFMX	InChI=1S/C6H9NO3/c1-9-6(10-2)5(8)3-4-7/h6H,3H2,1-2H3	C6H9NO3	624	-235.81949685213223	""	COC(C(=O)CC#N)OC	-0.971000016	""	PubChem:(91217496)
QHSCIWIRXWFIGH	InChI=1S/C6H11NO4/c1-6(7,5(10)11)3-2-4(8)9/h2-3,7H2,1H3,(H,8,9)(H,10,11)	C6H11NO4	625	-235.95923884091135	2-Methylglutamic acid	CC(CCC(=O)O)(C(=O)O)N	-3.23900008	""	training set;biological;PubChem:(95440 444578 6994482 6994483 6995493 21575126 54228761 57467823 91974926);Biocyc:(CPD0-2077)
APSOWWWNYISRGN	InChI=1S/C6H9NO3/c1-3-5(6(8)9)7-4(2)10-3/h3,5H,1-2H3,(H,8,9)	C6H9NO3	626	-235.96119085892138	""	CC1C(C(=O)O)N=C(C)O1	-0.0540000014	""	PubChem:(70521181 70521182)
