inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
NPAIHQBBRPCEJL	InChI=1S/C7H12N2O4/c1-3-12-6(10)4-7(11)13-9-5(2)8/h3-4H2,1-2H3,(H2,8,9)	C7H12N2O4	227	-279.6690713064985	""	CCOC(=O)CC(=O)ONC(=N)C	1.03600001	""	PubChem:(86651998 87342601 123653328)
DEYPQCDKCCIXKN	InChI=1S/C7H12N2O4/c1-5(10)3-9-7(12)13-4-6(11)2-8/h2-4,8H2,1H3,(H,9,12)	C7H12N2O4	228	-279.8781212032896	(3-amino-2-oxopropyl) N-(2-oxopropyl)carbamate	CC(=O)CN=C(O)OCC(=O)CN	-1.85699999	""	PubChem:(20669438)
GAKUGJIAQTZQEG	InChI=1S/C7H12N2O4/c1-7-4(11)3(2-10)12-5(7)9-6(8)13-7/h3-5,10-11H,2H2,1H3,(H2,8,9)	C7H12N2O4	229	-279.8969421121361	(3aR,5R,6R,6aS)-2-amino-5-(hydroxymethyl)-6a-methyl-5,6-dihydro-3aH-furo[2,3-d][1,3]oxazol-6-ol	CC12C(C(CO)OC1NC(=N)O2)O	-0.34799999	""	PubChem:(16732252 102081799)
ZVBUAJWWLNSXPZ	InChI=1S/C7H12N2O4/c1-4(8)7(12)13-6(11)3-2-5(9)10/h4H,2-3,8H2,1H3,(H2,9,10)	C7H12N2O4	230	-280.1312386708935	""	CC(C(=O)OC(=O)CCC(=N)O)N	-0.111000001	""	PubChem:(88306747 90739635)
YUIADJLYFXKWPP	InChI=1S/C7H12N2O4/c8-7(9)4(3-6(12)13)1-2-5(10)11/h1-3,8-9H2,(H,10,11)(H,12,13)	C7H12N2O4	231	-280.18543625061034	""	C(CC(=O)O)C(=C(N)N)CC(=O)O	-1.49800003	""	PubChem:(88006707)
ONRRKXMZWIPPRO	InChI=1S/C7H12N2O4/c10-4-2-9-3(1-8-7(9)13)5(11)6(4)12/h3-6,10-12H,1-2H2,(H,8,13)	C7H12N2O4	232	-280.41494628694505	(6S,7R,8R,8aR)-6,7,8-trihydroxy-2,5,6,7,8,8a-hexahydro-1H-imidazo[1,5-a]pyridin-3-one	C1C2C(C(C(CN2C(=N1)O)O)O)O	-0.828000009	""	PubChem:(15478998)
ICCZWJFUOKBWOH	InChI=1S/C7H12N2O4/c1-4(12-2)6(10)8-5-3-13-9-7(5)11/h4-5H,3H2,1-2H3,(H,8,10)(H,9,11)	C7H12N2O4	233	-280.5803960149449	""	CC(C(=NC1CON=C1O)O)OC	0.0109999999	""	PubChem:(104096042)
CYKWHDMJXWJYQG	InChI=1S/C7H12N2O4/c8-7(13)9-4-2-1-3-5(10)6(11)12/h1-4H2,(H,11,12)(H3,8,9,13)	C7H12N2O4	234	-280.6037868779091	""	C(CCNC(=N)O)CC(=O)C(=O)O	0.137999997	""	KEGG Mine
YNUALFJCVXNQTH	InChI=1S/C7H14N2O5/c1-5(2)14-6(10)8-3-4-13-7(11)9-12/h5,12H,3-4H2,1-2H3,(H,8,10)(H,9,11)	C7H14N2O5	235	-280.69061108799633	2-(propan-2-yloxycarbonylamino)ethyl N-hydroxycarbamate	CC(C)OC(=NCCOC(=NO)O)O	1.30599999	""	PubChem:(538393)
XSWWTBWNVZPJBQ	InChI=1S/C7H12N2O4/c1-4(10)8-7(3,6(12)13)9-5(2)11/h1-3H3,(H,8,10)(H,9,11)(H,12,13)	C7H12N2O4	236	-280.85218958555913	2,2-diacetamidopropanoic acid	CC(=NC(C)(C(=O)O)N=C(C)O)O	0.109999999	""	PubChem:(222988 41097733)
VWKQBGHMXNYQEX	InChI=1S/C7H12N2O4/c10-6(11)4-2-1-3-5(7(12)13)9-8-4/h4-5,8-9H,1-3H2,(H,10,11)(H,12,13)	C7H12N2O4	237	-281.0431555588233	""	C1CC(C(=O)O)NNC(C1)C(=O)O	0.934000015	""	PubChem:(10397583 10845280)
DZLIKTHCVGMTLR	InChI=1S/C7H12N2O4/c1-7(2,3)13-6(12)9-8-4-5(10)11/h4H,1-3H3,(H,9,12)(H,10,11)	C7H12N2O4	238	-281.7186238500418	""	CC(C)(C)OC(=NN=CC(=O)O)O	2.08400011	""	PubChem:(88922249)
BFBUNZKZGVUYQR	InChI=1S/C7H14N2O5/c1-7(2,3)14-6(10)8-4-5-13-9(11)12/h4-5H2,1-3H3,(H,8,10)	C7H14N2O5	239	-282.2541559437554	""	CC(C)(C)OC(=NCCON(=O)=O)O	1.84200001	""	PubChem:(71465767 78076778)
WPRVRXOVTCVBQD	InChI=1S/C7H14N2O5/c8-1-6(11)13-3-5(10)4-14-7(12)2-9/h5,10H,1-4,8-9H2	C7H14N2O5	240	-282.464269593846	""	C(C(=O)OCC(COC(=O)CN)O)N	-2.60800004	""	PubChem:(117703013)
ZYUGGUVJDGLPAY	InChI=1S/C7H12N2O4/c8-4(1-2-6(11)12)7(13)5(9)3-10/h3-5H,1-2,8-9H2,(H,11,12)	C7H12N2O4	241	-282.63295925641114	""	C(CC(=O)O)C(C(=O)C(C=O)N)N	-1.78100002	""	PubChem:(87773773)
KIRHIZREBQKCAJ	InChI=1S/C7H12N2O4/c10-3-5(11)7(13)6(12)4-1-2-8-9-4/h1-2,5-7,10-13H,3H2,(H,8,9)	C7H12N2O4	242	-282.9661299741089	(1R,2S,3R)-1-(1H-pyrazol-5-yl)butane-1,2,3,4-tetrol	C1=CNN=C1C(C(C(CO)O)O)O	-1.58500004	""	PubChem:(11355924)
PQKJHLXYNGBYQR	InChI=1S/C7H12N2O4/c1-2-3-13-7(12)9-4-5(8)6(10)11/h2,5H,1,3-4,8H2,(H,9,12)(H,10,11)	C7H12N2O4	243	-283.00351428977433	""	C=CCOC(=NCC(C(=O)O)N)O	-2.54299998	""	PubChem:(118566816)
PQOBLLUBPMZPKI	InChI=1S/C7H14N2O5/c1-2-3-6(8)7(10)13-4-5-14-9(11)12/h6H,2-5,8H2,1H3	C7H14N2O5	244	-283.1248938249549	""	CCCC(C(=O)OCCON(=O)=O)N	0.833000004	""	PubChem:(51352601 56925004)
QNJWHECAVPUVMQ	InChI=1S/C7H12N2O4/c1-4(8)6(10)12-3-5-2-9-7(11)13-5/h4-5H,2-3,8H2,1H3,(H,9,11)	C7H12N2O4	245	-283.18789921833996	""	CC(C(=O)OCC1CN=C(O)O1)N	-0.421000004	""	PubChem:(57557967)
MJNNLNHBBKKFFN	InChI=1S/C7H12N2O4/c10-6(11)4-9-2-1-8-5(3-9)7(12)13/h5,8H,1-4H2,(H,10,11)(H,12,13)	C7H12N2O4	246	-283.27623189378716	1-Piperazineaceticacid, 3-carboxy-	C1CN(CC(C(=O)O)N1)CC(=O)O	-1.66600001	""	PubChem:(13491863)
NBWUHGKRQIRZSP	InChI=1S/C7H14N2O5/c8-4(7(13)14)1-2-9-5(10)3-6(11)12/h4-5,9-10H,1-3,8H2,(H,11,12)(H,13,14)	C7H14N2O5	247	-283.2959680760954	""	C(CNC(CC(=O)O)O)C(C(=O)O)N	-4.26999998	""	KEGG Mine
UJEIGFRIKPGXIZ	InChI=1S/C7H12N2O4/c1-4(10)13-7(12)5(8)2-3-6(9)11/h5H,2-3,8H2,1H3,(H2,9,11)	C7H12N2O4	248	-284.20466372084513	""	CC(=O)OC(=O)C(CCC(=N)O)N	-0.00600000005	""	PubChem:(54356063);biological
GLMOZTAAABXVPH	InChI=1S/C7H14N2O5/c8-4(2-1-3-5(10)11)7(9,14)6(12)13/h4,14H,1-3,8-9H2,(H,10,11)(H,12,13)	C7H14N2O5	249	-284.5509171061861	""	C(CC(C(C(=O)O)(N)O)N)CC(=O)O	-4.61499977	""	PubChem:(53844636)
YOKUYHHIARBXMT	InChI=1S/C7H14N2O5/c1-12-3-4-14-7(11)9-6(13-2)5(8)10/h6H,3-4H2,1-2H3,(H2,8,10)(H,9,11)	C7H14N2O5	250	-284.6388552593533	""	COCCOC(=NC(C(=N)O)OC)O	-0.291000009	""	PubChem:(91240253)
ACPCOWAJPOMPGN	InChI=1S/C7H14N2O5/c8-1-4(11)7(5(12)3-10)14-6(13)2-9/h5,7,10,12H,1-3,8-9H2	C7H14N2O5	251	-284.7326718661092	""	C(C(=O)C(C(CO)O)OC(=O)CN)N	-3.59800005	""	PubChem:(117703365)
NFARKZJOWDCJHH	InChI=1S/C7H12N2O4/c10-2-5(11)7(13)6(12)4-1-8-3-9-4/h1,3,5-7,10-13H,2H2,(H,8,9)	C7H12N2O4	252	-284.8374441483931	4-Arabotetrahydroxybutylimidazole	C1=C(C(C(C(CO)O)O)O)NC=N1	-2.3599999	""	PubChem:(200752 101927901 101927902)
YZOKMASPHXEWOR	InChI=1S/C7H12N2O4/c1-13-7(12)2-3-9-6(11)4-8-5-10/h5H,2-4H2,1H3,(H,8,10)(H,9,11)	C7H12N2O4	253	-284.90235141356914	""	COC(=O)CCN=C(CN=CO)O	-1.00300002	""	PubChem:(127519438)
CRZCFYREFNABPS	InChI=1S/C7H12N2O4/c1-2-3-4-8-7(12)9-13-5-6(10)11/h2H,1,3-5H2,(H,10,11)(H2,8,9,12)	C7H12N2O4	254	-285.02079265293173	""	C=CCCN=C(NOCC(=O)O)O	0.658999979	""	PubChem:(116287282)
HRECQSWUIQQTJJ	InChI=1S/C7H12N2O4/c8-7-9-3-5(12)4(11)2(1-10)6(3)13-7/h2-6,10-12H,1H2,(H2,8,9)	C7H12N2O4	255	-285.490480564526	""	C(C1C(C(C2C1OC(=N)N2)O)O)O	-0.331	""	PubChem:(58451428 67408623 68247298)
VWTHQDBQMYOZTH	InChI=1S/C7H12N2O4/c8-3(6(10)11)1-2-4-5(9-4)7(12)13/h3-5,9H,1-2,8H2,(H,10,11)(H,12,13)	C7H12N2O4	256	-285.74447903470707	(2R,3S)-3-[(3S)-3-amino-3-carboxypropyl]aziridine-2-carboxylic acid	C(CC1C(C(=O)O)N1)C(C(=O)O)N	-3.60500002	""	PubChem:(11542897)
JVGAFXLCXBOUJC	InChI=1S/C7H14N2O5/c8-1-4(11)7(14,5(12)2-9)6(13)3-10/h6,10,13-14H,1-3,8-9H2	C7H14N2O5	257	-286.10637560671626	""	C(C(=O)C(C(=O)CN)(C(CO)O)O)N	-4.2579999	""	PubChem:(117703364)
KKAXJWJWAHEUPJ	InChI=1S/C7H12N2O4/c10-3-1-7(2-4-11)5(12)8-6(13)9-7/h10-11H,1-4H2,(H2,8,9,12,13)	C7H12N2O4	258	-286.1837573334174	""	C(CO)C1(CCO)C(=NC(=N1)O)O	-1.66400003	""	PubChem:(53998813)
QPLQCSNFHSQQNE	InChI=1S/C7H14N2O5/c8-4-3-7(10)13-5-1-2-6-14-9(11)12/h1-6,8H2	C7H14N2O5	259	-286.7061267364701	4-nitrooxybutyl 3-aminopropanoate	C(CCON(=O)=O)COC(=O)CCN	0.254000008	""	PubChem:(59287737)
NFLQJUYJCHGYOT	InChI=1S/C7H12N2O4/c8-9-5(11)7(6(12)13)3-1-2-4(7)10/h4,10H,1-3,8H2,(H,9,11)(H,12,13)	C7H12N2O4	260	-286.77566108969097	(1R,2S)-1-(hydrazinecarbonyl)-2-hydroxycyclopentane-1-carboxylic acid	C1CC(C(C1)(C(=NN)O)C(=O)O)O	-0.0680000037	""	PubChem:(18391519)
IHWFSIHZKIZTEF	InChI=1S/C7H12N2O4/c1-8-9-6(7(11)13-3)5(10)4-12-2/h8H,4H2,1-3H3	C7H12N2O4	261	-286.8776216816813	""	CNN=C(C(=O)COC)C(=O)OC	0.628000021	""	PubChem:(90244195)
LHRLVPBPFOXWBE	InChI=1S/C7H14N2O5/c1-9-2-3(10)5(11)6(12)4(9)7(13)8-14/h3-6,10-12,14H,2H2,1H3,(H,8,13)	C7H14N2O5	262	-286.89494939681254	""	CN1CC(C(C(C1C(=NO)O)O)O)O	-1.148	""	PubChem:(89359408 89359409 89359410)
XDINEQQQHUDDOX	InChI=1S/C7H14N2O5/c1-12-2-3-13-5-7(11)9-14-4-6(8)10/h2-5H2,1H3,(H2,8,10)(H,9,11)	C7H14N2O5	263	-287.047799269253	""	COCCOCC(=NOCC(=N)O)O	-0.162	""	PubChem:(112619843)
MBCIMPBHQKAPNK	InChI=1S/C7H12N2O4/c1-8-9-6(7(11)13-3)5(10)4-12-2/h6H,4H2,1-3H3	C7H12N2O4	264	-287.47815750357904	""	CN=NC(C(=O)COC)C(=O)OC	0.284999996	""	PubChem:(123454088)
HBTKQIRQCLZHRV	InChI=1S/C7H12N2O4/c1-3-13-6(10)5(12-2)4-9-7(8)11/h4-5H,3H2,1-2H3,(H2,8,11)	C7H12N2O4	265	-287.588517980878	""	CCOC(=O)C(C=NC(=N)O)OC	-0.294999987	""	PubChem:(57059916)
YSURKDVDCLBJOM	InChI=1S/C7H14N2O5/c1-2(10)3(11)4(12)5(13)6(14)7(8)9/h2-5,10-13H,1H3,(H3,8,9)	C7H14N2O5	266	-287.8233588367563	(3R,4R,5S,6S)-3,4,5,6-tetrahydroxy-2-oxoheptanimidamide	CC(C(C(C(C(=O)C(=N)N)O)O)O)O	-2.95799994	""	PubChem:(21969476)
RPPRSVPNUCUDBT	InChI=1S/C7H12N2O4/c1-4(2)13-6(11)3-5(10)9-7(8)12/h4H,3H2,1-2H3,(H3,8,9,10,12)	C7H12N2O4	267	-287.94330640356065	propan-2-yl 3-(carbamoylamino)-3-oxopropanoate	CC(C)OC(=O)CC(=NC(=N)O)O	0.223000005	""	PubChem:(58875832)
VFXYBRDFBQYIKB	InChI=1S/C7H12N2O4/c1-2-3-4-5-7(9(12)13)6-8(10)11/h2,7H,1,3-6H2	C7H12N2O4	268	-288.01173736500215	""	C=CCCCC(CN(=O)=O)N(=O)=O	1.46300006	""	PubChem:(10535603)
YKMYFCIEGWLEHX	InChI=1S/C7H12N2O4/c1-5(7(12)13-2)9-6(11)3-8-4-10/h4-5H,3H2,1-2H3,(H,8,10)(H,9,11)	C7H12N2O4	269	-289.09209270654713	""	CC(C(=O)OC)N=C(CN=CO)O	-0.873000026	""	PubChem:(101145343)
KIMCIWFMHCJJFL	InChI=1S/C7H12N2O4/c8-6(10)3-13-9-5-2-1-4(5)7(11)12/h4-5,9H,1-3H2,(H2,8,10)(H,11,12)	C7H12N2O4	270	-289.1723214229165	""	C1CC(C1C(=O)O)NOCC(=N)O	0.963999987	""	PubChem:(103263639)
CYQXSTFQNRUWIO	InChI=1S/C7H12N2O4/c1-4(8)7(13)9-5(10)2-3-6(11)12/h4H,2-3,8H2,1H3,(H,11,12)(H,9,10,13)	C7H12N2O4	271	-289.44218936959334	""	CC(C(=O)N=C(CCC(=O)O)O)N	-0.970000029	""	PubChem:(57219085)
NCWHYBRVHTYQHK	InChI=1S/C7H12N2O4/c1-3-13-7(10)6(9-12)4-5(2)8-11/h5-6H,3-4H2,1-2H3	C7H12N2O4	272	-289.8814353938388	""	CCOC(=O)C(CC(C)N=O)N=O	0.324999988	""	PubChem:(90758839)
KNIFLVYEPZRKPH	InChI=1S/C7H14N2O5/c1-14-3-2-8-7(13)9-5(4-10)6(11)12/h5,10H,2-4H2,1H3,(H,11,12)(H2,8,9,13)	C7H14N2O5	273	-290.3680671710125	""	COCCN=C(NC(CO)C(=O)O)O	-1.38399994	""	PubChem:(61187544 61188810 80750456)
MWONVEPZCVKSOR	InChI=1S/C7H12N2O4/c8-6(11)3-9-2-4(10)1-5(9)7(12)13/h4-5,10H,1-3H2,(H2,8,11)(H,12,13)	C7H12N2O4	274	-290.6970337978219	""	C1C(CN(CC(=N)O)C1C(=O)O)O	-1.18799996	""	PubChem:(114351476)
FUJXCHCGDNTVPB	InChI=1S/C7H12N2O4/c1-2-3-8-7(13)9-5(4-10)6(11)12/h2,5,10H,1,3-4H2,(H,11,12)(H2,8,9,13)	C7H12N2O4	275	-290.7481306913985	""	C=CCN=C(NC(CO)C(=O)O)O	-0.925000012	""	PubChem:(61193616 61193753 80751503)
RNBURRYGVFIGRI	InChI=1S/C7H14N2O5/c1-2-14-6(11)7(12,13)4-9-5(10)3-8/h12-13H,2-4,8H2,1H3,(H,9,10)	C7H14N2O5	276	-291.0315884018018	""	CCOC(=O)C(CN=C(CN)O)(O)O	-2.34100008	""	PubChem:(71775184)
NJKWIFROOCTXCL	InChI=1S/C7H12N2O4/c1-2-12-6(10)5-4(3-8)13-7(11)9-5/h4-5H,2-3,8H2,1H3,(H,9,11)	C7H12N2O4	277	-291.1955540879661	""	CCOC(=O)C1C(CN)OC(=N1)O	-0.658999979	""	PubChem:(83854313)
POFNDTBDKCTIPV	InChI=1S/C7H12N2O4/c1-8-7(13)5(9-4-10)2-3-6(11)12/h4-5H,2-3H2,1H3,(H,8,13)(H,9,10)(H,11,12)	C7H12N2O4	278	-291.35189612458356	""	CN=C(C(CCC(=O)O)N=CO)O	-0.588999987	""	KEGG Mine
NOZJJFNKTNSZSX	InChI=1S/C7H12N2O4/c1-9-6-5(11)4(8-7(9)12)3(2-10)13-6/h3-6,10-11H,2H2,1H3,(H,8,12)	C7H12N2O4	279	-291.38902751654695	8-hydroxy-7-(hydroxymethyl)-4-methyl-6-oxa-2,4-diazabicyclo[3.2.1]octan-3-one	CN1C2C(C(C(CO)O2)N=C1O)O	-0.963999987	""	PubChem:(290272)
OKOXXKOFMVASLU	InChI=1S/C7H14N2O5/c1-14-3-2-8-7(13)9-4-5(10)6(11)12/h5,10H,2-4H2,1H3,(H,11,12)(H2,8,9,13)	C7H14N2O5	280	-291.6269041332482	""	COCCN=C(NCC(C(=O)O)O)O	-1.38399994	""	PubChem:(66165898 107837780)
XAEOIYWRYSGCQI	InChI=1S/C7H12N2O4/c1-4(2)6(11)9-8-5(3-10)7(12)13/h5,8,10H,1,3H2,2H3,(H,9,11)(H,12,13)	C7H12N2O4	281	-291.6340254598601	""	C=C(C)C(=NNC(CO)C(=O)O)O	0.225999996	""	PubChem:(87793511 87793512)
ZNJIZRJNVZAQHF	InChI=1S/C7H12N2O4/c8-3-6(11)5(10)2-1-4(9)7(12)13/h4H,1-3,8-9H2,(H,12,13)	C7H12N2O4	282	-291.7102291659894	""	C(CC(=O)C(=O)CN)C(C(=O)O)N	-4.53700018	""	PubChem:(91310801)
WIJDPBGQNKSBIU	InChI=1S/C7H14N2O5/c1-3(8)4(10)9-7(2,5(11)12)6(13)14/h3,5,11-12H,8H2,1-2H3,(H,9,10)(H,13,14)	C7H14N2O5	283	-292.13533967495096	""	CC(C(=NC(C)(C(O)O)C(=O)O)O)N	-4.09899998	""	EcoCyc Mine;KEGG Mine
PSGRWZYXMKGLNK	InChI=1S/C7H12N2O4/c8-6(9)4(7(12)13)2-1-3-5(10)11/h4H,1-3H2,(H3,8,9)(H,10,11)(H,12,13)	C7H12N2O4	284	-292.4683962143896	""	C(CC(C(=N)N)C(=O)O)CC(=O)O	-0.837000012	""	PubChem:(89415296)
HGYRNPAKHUPFEZ	InChI=1S/C7H12N2O4/c8-4-7(1-2-7)6(12)9-13-3-5(10)11/h1-4,8H2,(H,9,12)(H,10,11)	C7H12N2O4	285	-292.4844432178446	""	C1CC1(CN)C(=NOCC(=O)O)O	-0.65200001	""	PubChem:(116285737)
PFUOBCIRVLZXLV	InChI=1S/C7H12N2O4/c1-8-7(13)9-4-5(10)2-3-6(11)12/h2-4H2,1H3,(H,11,12)(H2,8,9,13)	C7H12N2O4	286	-293.0091074349965	""	CN=C(NCC(=O)CCC(=O)O)O	-0.787	""	PubChem:(108493844)
WSGVMFJEYXKTOS	InChI=1S/C7H12N2O4/c1-13-3-2-9-4-5(6(10)11)8-7(9)12/h5H,2-4H2,1H3,(H,8,12)(H,10,11)	C7H12N2O4	287	-293.02187772999014	""	COCCN1CC(C(=O)O)N=C1O	-0.439999998	""	PubChem:(83697427)
KSTDDYYMQYNIRU	InChI=1S/C7H12N2O4/c8-6(10)4-9-1-2-13-5(3-9)7(11)12/h5H,1-4H2,(H2,8,10)(H,11,12)	C7H12N2O4	288	-293.09775772953	""	C1COC(CN1CC(=N)O)C(=O)O	-1.06400001	""	PubChem:(61737184)
UIQICWLBSUOSCB	InChI=1S/C7H12N2O4/c1-2-3-8-7(13)9-4-5(10)6(11)12/h2,5,10H,1,3-4H2,(H,11,12)(H2,8,9,13)	C7H12N2O4	289	-293.1333357880755	""	C=CCN=C(NCC(C(=O)O)O)O	-0.925000012	""	PubChem:(66167976 107837739)
DVJTXAFSWZSFDV	InChI=1S/C7H12N2O4/c8-7(12)9-3-4-1-2-5(13-4)6(10)11/h4-5H,1-3H2,(H,10,11)(H3,8,9,12)	C7H12N2O4	290	-293.15189110650675	""	C1CC(C(=O)O)OC1CNC(=N)O	0.0659999996	""	PubChem:(80011019)
ATJWATUSQRTUPU	InChI=1S/C7H14N2O5/c1-9(2-3-10)7(14)8-4-5(11)6(12)13/h5,10-11H,2-4H2,1H3,(H,8,14)(H,12,13)	C7H14N2O5	291	-293.3061697160218	""	CN(CCO)C(=NCC(C(=O)O)O)O	-1.34000003	""	PubChem:(66167566 107838641)
BQGBPEIERXGZKU	InChI=1S/C7H12N2O4/c1-2-8-7(12)5(9-13)3-4-6(10)11/h5H,2-4H2,1H3,(H,8,12)(H,10,11)	C7H12N2O4	292	-293.306570180331	""	CCN=C(C(CCC(=O)O)N=O)O	-0.393999994	""	PubChem:(91544601)
NJTDZOZRRHHLQA	InChI=1S/C7H12N2O4/c1-2-6(10,11)7(12,13)5-8-3-4-9-5/h3-4,10-13H,2H2,1H3,(H,8,9)	C7H12N2O4	293	-293.313207110605	""	CCC(C(C1=NC=CN1)(O)O)(O)O	-1.23199999	""	PubChem:(54115026);biological
FCSRTPWSOIVKQD	InChI=1S/C7H14N2O5/c8-6(12)2-9(3-7(13)14)1-5(11)4-10/h5,10-11H,1-4H2,(H2,8,12)(H,13,14)	C7H14N2O5	294	-293.61017145815464	""	C(C(CO)O)N(CC(=N)O)CC(=O)O	-2.148	""	PubChem:(107440247)
DXIOBCZVEVGWAE	InChI=1S/C7H14N2O5/c1-14-9(7(4-12)5-13)8-6(2-10)3-11/h2,4,6-8,11,13H,3,5H2,1H3	C7H14N2O5	295	-293.6391095513884	""	CON(C(C=O)CO)NC(C=O)CO	-1.52600002	""	PubChem:(118213827)
NTFNNZXMSHOROM	InChI=1S/C7H12N2O4/c1-5(7(13)9-4-11)2-6(12)8-3-10/h10-11H,1-4H2,(H,8,12)(H,9,13)	C7H12N2O4	296	-293.730077125048	Butanediamide, N,N''-bis(hydroxymethyl)-2-methylene-	C=C(CC(=NCO)O)C(=NCO)O	-1.13399994	""	PubChem:(54129315)
MMOHYDCQPOYRCS	InChI=1S/C7H12N2O4/c1-3(10)5-6(11)9-4(2-8-5)7(12)13/h3-5,8,10H,2H2,1H3,(H,9,11)(H,12,13)	C7H12N2O4	297	-294.06598772531373	5-(1-hydroxyethyl)-6-oxopiperazine-2-carboxylic acid	CC(C1C(=NC(CN1)C(=O)O)O)O	-0.407999992	""	PubChem:(59008333)
XCCLEMATGFTTLJ	InChI=1S/C7H12N2O4/c8-3-5(10)1-2-6(11)13-7(12)4-9/h1-4,8-9H2	C7H12N2O4	298	-294.3488162959534	""	C(CC(=O)OC(=O)CN)C(=O)CN	-1.88199997	""	PubChem:(87872169)
WJAIMFVVHSCMNQ	InChI=1S/C7H12N2O4/c1-11-2-3-12-4-5-13-7(10)6-9-8/h6H,2-5H2,1H3	C7H12N2O4	299	-294.6943087183352	""	COCCOCCOC(=O)C=[N+]=[N-]	-0.395999998	""	PubChem:(102112014 102112015)
OYAAFSOCBXDFCS	InChI=1S/C7H12N2O4/c1-4-12-6(10)5(2)9-13-7(11)8-3/h4H2,1-3H3,(H,8,11)	C7H12N2O4	300	-294.81010343096835	Propanoic acid, 2-[[[(methylamino)carbonyl]oxy]imino]-, ethyl ester	CCOC(=O)C(=NOC(=NC)O)C	1.25	""	PubChem:(71404726)
KIGHEQLPXPCXBU	InChI=1S/C7H12N2O4/c8-7(12)9-1-2-13-5(4-9)3-6(10)11/h5H,1-4H2,(H2,8,12)(H,10,11)	C7H12N2O4	301	-294.8862119019754	""	C1COC(CC(=O)O)CN1C(=N)O	0.0879999995	""	PubChem:(66434578)
FRHLBAORUZEQRW	InChI=1S/C7H12N2O4/c1-3(7(12)13)5-8-4(2-10)6(11)9-5/h3-5,8,10H,2H2,1H3,(H,9,11)(H,12,13)	C7H12N2O4	302	-294.9499949267949	2-[(4S)-4-(hydroxymethyl)-5-oxoimidazolidin-2-yl]propanoic acid	CC(C1NC(CO)C(=N1)O)C(=O)O	-0.0419999994	""	PubChem:(18647146)
FEIJAFAFKWVHIL	InChI=1S/C7H12N2O4/c10-3-5(7(12)13)9-6(11)4-1-8-2-4/h4-5,8,10H,1-3H2,(H,9,11)(H,12,13)	C7H12N2O4	303	-294.9805629650199	""	C1C(CN1)C(=NC(CO)C(=O)O)O	-1.801	""	PubChem:(65965582 65966238 80750842)
NDZDLCMVDDHZRB	InChI=1S/C7H14N2O5/c1-3-13-6(10)8-4-9-7(11)14-5-12-2/h3-5H2,1-2H3,(H,8,10)(H,9,11)	C7H14N2O5	304	-295.1757595208503	methoxymethyl N-[(ethoxycarbonylamino)methyl]carbamate	CCOC(=NCN=C(O)OCOC)O	0.549000025	""	PubChem:(20674169)
QKDAZWPTVHGSGV	InChI=1S/C7H12N2O4/c8-4(5(10)11)3-13-6(12)7(9)1-2-7/h4H,1-3,8-9H2,(H,10,11)	C7H12N2O4	305	-295.6048119087205	""	C1CC1(C(=O)OCC(C(=O)O)N)N	-4.02400017	""	PubChem:(90795693)
OREGTBAGCFFCRF	InChI=1S/C7H12N2O4/c1-5(10)8-4-9-7(12)3-13-6(2)11/h3-4H2,1-2H3,(H,8,10)(H,9,12)	C7H12N2O4	306	-295.66232133341055	Acetamide, N-[(acetylamino)methyl]-2-(acetyloxy)-	CC(=NCN=C(COC(=O)C)O)O	-0.460000008	""	PubChem:(21588731)
HLPYSCHPKZIPNG	InChI=1S/C7H14N2O5/c8-4(3-10)2-9-5(7(13)14)1-6(11)12/h4-5,9-10H,1-3,8H2,(H,11,12)(H,13,14)	C7H14N2O5	307	-295.961995159463	""	C(C(C(=O)O)NCC(CO)N)C(=O)O	-4.76499987	""	PubChem:(18346480)
PEGXWGRIMLVKFY	InChI=1S/C7H14N2O5/c8-6(12)1-5(7(13)14)9-2-4(11)3-10/h4-5,9-11H,1-3H2,(H2,8,12)(H,13,14)	C7H14N2O5	308	-296.41091156927445	N-(2,3-Dihydroxypropyl)asparagine	C(C(C(=O)O)NCC(CO)O)C(=N)O	-2.12599993	""	PubChem:(21120740 53431660);biological
IQQZITPCNKAMRX	InChI=1S/C7H12N2O4/c1-13-6(11)5(10)4-9-3-2-8-7(9)12/h5,10H,2-4H2,1H3,(H,8,12)	C7H12N2O4	309	-296.4410952232164	""	COC(=O)C(CN1CCN=C1O)O	-0.400000006	""	PubChem:(103491593)
AJSLJOPFBCWYAF	InChI=1S/C7H14N2O5/c1-4(10)3-14-6(12)5(11)2-9-7(8)13/h4-5,10-11H,2-3H2,1H3,(H3,8,9,13)	C7H14N2O5	310	-296.5494815956659	""	CC(COC(=O)C(CNC(=N)O)O)O	-0.924000025	""	PubChem:(87472626)
LAWQBTIOZWKYNP	InChI=1S/C7H12N2O4/c1-2-13-7(12)9-6(11)4-3-5(8)10/h2-4H2,1H3,(H2,8,10)(H,9,11,12)	C7H12N2O4	311	-296.61863748347537	ethyl N-(4-amino-4-oxobutanoyl)carbamate	CCOC(=O)N=C(CCC(=N)O)O	0.284999996	""	PubChem:(5744829)
CQNOCEYIGXYYCN	InChI=1S/C7H12N2O4/c10-6(11)4-13-9-7(12)5-2-1-3-8-5/h5,8H,1-4H2,(H,9,12)(H,10,11)	C7H12N2O4	312	-297.2083244965883	""	C1CC(C(=NOCC(=O)O)O)NC1	0.0350000001	""	PubChem:(104867441 104901490 116285726)
